Date,Close/Last,Volume,Open,High,Low
10/07/2024,$221.73,3023063,$225.13,$226.50,$221.25
10/04/2024,$224.43,1585768,$224.27,$224.8149,$222.05
10/03/2024,$224.27,1820134,$224.66,$226.78,$223.68
10/02/2024,$223.57,2191723,$225.95,$225.95,$221.15
10/01/2024,$225.28,2043429,$221.00,$225.32,$218.09
09/30/2024,$220.65,1835837,$219.00,$221.36,$217.23
09/27/2024,$218.30,1840225,$218.47,$220.00,$218.09
09/26/2024,$218.47,2076295,$217.54,$218.98,$216.74
09/25/2024,$217.52,1973727,$218.52,$219.35,$216.515
09/24/2024,$218.16,2292279,$215.86,$218.24,$213.97
09/23/2024,$215.86,1550584,$213.47,$216.27,$212.605
09/20/2024,$213.16,2898629,$213.64,$215.07,$212.382
09/19/2024,$214.76,2888671,$216.54,$217.11,$214.5865
09/18/2024,$216.30,1868495,$218.00,$218.36,$214.94
09/17/2024,$218.18,1976862,$218.19,$219.29,$216.80
09/16/2024,$218.53,1740148,$216.05,$219.49,$216.05
09/13/2024,$216.99,2587260,$218.27,$218.88,$215.53
09/12/2024,$217.30,2368626,$219.19,$219.225,$215.45
09/11/2024,$218.59,3691434,$218.66,$218.80,$214.78
09/10/2024,$218.48,2148670,$217.76,$219.64,$217.00
09/09/2024,$218.54,2211093,$220.00,$221.085,$217.74
09/06/2024,$220.50,2899331,$219.05,$220.80,$218.46
09/05/2024,$219.38,1759791,$218.50,$219.51,$217.06
09/04/2024,$216.00,1921833,$213.84,$216.14,$212.64
09/03/2024,$212.64,3725373,$208.46,$212.75,$207.7496
08/30/2024,$215.74,2021148,$213.53,$215.97,$213.52
08/29/2024,$214.10,1547855,$215.01,$215.355,$213.36
08/28/2024,$215.12,1655472,$212.72,$215.95,$212.35
08/27/2024,$212.40,1789237,$208.91,$212.87,$207.71
08/26/2024,$208.43,1647512,$207.10,$208.66,$207.10
08/23/2024,$207.05,1273912,$210.28,$210.28,$206.44
08/22/2024,$209.62,1352147,$209.25,$210.16,$208.20
08/21/2024,$209.40,939264,$208.68,$209.44,$207.61
08/20/2024,$208.70,1272034,$209.45,$210.43,$208.355
08/19/2024,$208.87,1122281,$208.43,$209.76,$208.04
08/16/2024,$207.88,1115669,$205.29,$208.80,$204.16
08/15/2024,$205.29,1321706,$207.78,$208.26,$204.8501
08/14/2024,$207.85,1152142,$207.775,$208.29,$206.50
08/13/2024,$207.57,977327,$206.53,$207.895,$205.65
08/12/2024,$206.59,1073836,$206.66,$208.08,$205.18
08/09/2024,$206.66,1011306,$205.25,$207.21,$203.7727
08/08/2024,$205.15,2086497,$204.63,$207.31,$202.35
08/07/2024,$205.00,3530004,$201.90,$206.80,$200.50
08/06/2024,$202.38,3269347,$197.00,$204.10,$196.935
08/05/2024,$197.22,2133600,$200.14,$202.75,$196.62
08/02/2024,$199.83,2373846,$198.22,$201.56,$197.50
08/01/2024,$196.31,1873297,$194.21,$197.805,$194.04
07/31/2024,$193.71,1854029,$197.20,$197.85,$193.25
07/30/2024,$197.20,1712374,$199.86,$199.86,$195.3019
07/29/2024,$198.92,1428249,$200.55,$201.71,$198.76
07/26/2024,$200.54,1259506,$198.93,$201.49,$198.85
07/25/2024,$199.38,2080424,$197.39,$200.83,$197.04
07/24/2024,$197.25,2688368,$200.23,$200.545,$194.92
07/23/2024,$197.44,2175384,$200.17,$200.27,$196.99
07/22/2024,$199.88,1258510,$199.56,$200.39,$198.54
07/19/2024,$199.85,1554859,$201.63,$201.89,$199.16
07/18/2024,$200.61,1531336,$201.07,$202.78,$200.20
07/17/2024,$201.46,1834474,$197.87,$201.58,$197.32
07/16/2024,$197.37,2106490,$198.26,$199.55,$197.08
07/15/2024,$197.01,2431333,$194.11,$197.20,$194.11
07/12/2024,$193.43,3125018,$195.77,$196.10,$193.37
07/11/2024,$195.80,4568627,$193.58,$198.30,$193.17
07/10/2024,$193.58,1907271,$194.10,$195.32,$193.495
07/09/2024,$194.62,1713860,$195.18,$195.57,$193.89
07/08/2024,$194.97,2375947,$196.40,$197.19,$194.80
07/05/2024,$196.40,3458862,$196.53,$196.78,$195.275
07/03/2024,$196.06,2237934,$196.10,$197.91,$195.84
07/02/2024,$197.08,4672406,$196.56,$198.32,$195.99
07/01/2024,$195.50,2092566,$197.62,$197.83,$195.09
06/28/2024,$196.60,6618079,$195.41,$197.11,$195.01
06/27/2024,$195.53,2817065,$195.74,$196.295,$194.64
06/26/2024,$195.20,2702559,$193.00,$195.83,$192.105
06/25/2024,$194.10,2018823,$195.08,$196.085,$193.66
06/24/2024,$195.08,1662712,$195.62,$197.43,$194.91
06/21/2024,$194.48,5763948,$196.28,$196.75,$193.96
06/20/2024,$198.49,2174278,$196.87,$198.89,$195.00
06/18/2024,$196.53,2225155,$197.79,$197.79,$190.70
06/17/2024,$196.59,1785843,$196.39,$197.68,$195.3325
06/14/2024,$197.13,1671739,$194.63,$197.23,$194.32
06/13/2024,$195.64,1797273,$194.85,$196.88,$194.60
06/12/2024,$195.73,2018481,$201.50,$201.50,$195.38
06/11/2024,$198.70,1670283,$198.45,$200.14,$197.47
06/10/2024,$198.50,2015053,$198.92,$199.865,$197.19
06/07/2024,$199.36,1886162,$201.36,$201.79,$199.29
06/06/2024,$201.49,1424283,$200.98,$202.84,$200.63
06/05/2024,$200.49,2412101,$203.78,$204.79,$200.25
06/04/2024,$203.78,2119987,$201.83,$204.655,$201.46
06/03/2024,$201.75,2035904,$203.20,$204.22,$200.23
05/31/2024,$202.98,5076119,$205.16,$205.16,$202.475
05/30/2024,$204.90,1427291,$206.43,$207.30,$204.84
05/29/2024,$205.89,2119025,$207.99,$208.57,$205.69
05/28/2024,$208.50,2877283,$212.95,$213.75,$207.37
05/24/2024,$214.92,1135264,$212.97,$214.95,$212.755
05/23/2024,$212.07,1677973,$211.36,$212.75,$210.155
05/22/2024,$211.48,1333007,$208.87,$211.88,$208.31
05/21/2024,$210.35,1454376,$212.00,$212.35,$210.13
05/20/2024,$211.27,1241040,$213.14,$213.57,$211.17
05/17/2024,$213.14,1466368,$214.32,$214.82,$212.30
05/16/2024,$212.73,1246174,$208.26,$213.33,$208.04
05/15/2024,$208.26,1770761,$210.005,$211.41,$207.93
05/14/2024,$210.80,1702030,$209.13,$210.989,$207.00
05/13/2024,$209.92,1555574,$208.59,$211.51,$208.54
05/10/2024,$208.46,1838846,$213.53,$213.71,$207.85
05/09/2024,$213.61,1983498,$211.84,$213.72,$211.00
05/08/2024,$211.84,1708239,$208.10,$211.87,$206.735
05/07/2024,$208.34,2144295,$208.17,$208.90,$204.00
05/06/2024,$208.00,1722597,$208.56,$208.96,$205.99
05/03/2024,$207.65,2065362,$205.86,$207.92,$202.775
05/02/2024,$207.48,1922646,$209.37,$209.74,$206.85
05/01/2024,$208.07,1869433,$209.05,$210.51,$207.55
04/30/2024,$209.64,1394473,$209.11,$210.14,$207.685
04/29/2024,$209.62,1316666,$209.69,$213.135,$209.195
04/26/2024,$210.94,1353130,$211.92,$212.40,$209.635
04/25/2024,$212.54,2048136,$212.345,$216.52,$211.19
04/24/2024,$212.59,2636859,$215.63,$216.63,$209.07
04/23/2024,$216.77,2048662,$215.01,$217.45,$214.14
04/22/2024,$215.48,1743304,$213.30,$216.71,$212.875
04/19/2024,$213.04,2563922,$211.28,$214.50,$210.27
04/18/2024,$209.65,1256380,$210.15,$210.36,$207.77
04/17/2024,$208.42,1853402,$208.06,$209.13,$206.21
04/16/2024,$206.48,1151676,$207.35,$208.75,$206.15
04/15/2024,$206.23,1977426,$211.04,$212.10,$206.075
04/12/2024,$209.50,1582601,$212.40,$212.84,$209.29
04/11/2024,$212.77,1653375,$211.61,$213.87,$210.44
04/10/2024,$212.00,2127002,$210.41,$213.37,$209.63
04/09/2024,$209.78,1634092,$213.77,$214.475,$208.47
04/08/2024,$212.75,2006133,$211.04,$214.13,$210.17
04/05/2024,$211.08,1163273,$211.37,$213.26,$210.80
04/04/2024,$212.21,2182683,$213.17,$214.28,$211.92
04/03/2024,$212.03,1796953,$214.80,$215.62,$211.9715
04/02/2024,$214.80,1983175,$212.04,$214.89,$211.381
04/01/2024,$212.02,1036570,$215.33,$215.70,$211.93
03/28/2024,$215.29,1755363,$215.89,$216.485,$212.98
03/27/2024,$215.60,1817797,$213.37,$215.65,$212.53
03/26/2024,$212.88,1375065,$214.71,$215.3099,$211.89
03/25/2024,$215.19,978295,$215.14,$216.4599,$214.40
03/22/2024,$214.50,1169692,$216.20,$216.43,$214.36
03/21/2024,$216.09,1529894,$213.82,$216.29,$213.56
03/20/2024,$213.62,1886901,$215.30,$216.445,$213.085
03/19/2024,$216.36,1460536,$219.59,$219.59,$216.0875
03/18/2024,$218.89,1111980,$218.11,$219.75,$217.44
03/15/2024,$217.50,4141841,$217.445,$220.19,$216.85
03/14/2024,$219.41,1556099,$219.09,$219.78,$217.26
03/13/2024,$219.36,936945,$217.75,$219.47,$217.52
03/12/2024,$217.75,1388567,$216.92,$218.75,$216.31
03/11/2024,$216.77,1129733,$213.00,$216.84,$213.00
03/08/2024,$212.98,1274274,$213.95,$214.91,$212.80
03/07/2024,$213.53,1812567,$219.88,$220.80,$213.48
03/06/2024,$219.69,1139471,$219.82,$220.26,$216.63
03/05/2024,$219.90,939772,$221.00,$222.5199,$219.19
03/04/2024,$221.35,955315,$220.00,$221.62,$219.30
03/01/2024,$219.21,1775896,$220.25,$221.76,$217.91
02/29/2024,$220.35,2302550,$222.09,$222.63,$219.18
02/28/2024,$220.84,1084864,$219.99,$220.99,$219.35
02/27/2024,$219.45,1593003,$219.06,$219.61,$217.16
02/26/2024,$219.44,1827714,$217.22,$219.525,$217.03
02/23/2024,$217.96,2050867,$218.82,$221.18,$217.08
02/22/2024,$218.00,1844142,$213.88,$218.20,$213.15
02/21/2024,$215.00,1681778,$211.49,$215.067,$211.16
02/20/2024,$210.99,1273844,$212.47,$213.50,$210.15
02/16/2024,$212.26,1441292,$212.07,$215.01,$211.28
02/15/2024,$211.02,1828462,$214.40,$216.04,$209.90
02/14/2024,$215.18,3413553,$210.50,$219.09,$209.46
02/13/2024,$207.43,2502036,$207.40,$210.37,$205.4207
02/12/2024,$206.82,1412747,$205.47,$207.82,$205.06
02/09/2024,$205.09,1712151,$204.66,$205.60,$203.61
02/08/2024,$204.00,1890696,$205.99,$207.65,$203.49
02/07/2024,$205.46,1534716,$203.79,$205.595,$203.04
02/06/2024,$202.78,1313337,$204.82,$204.83,$202.40
02/05/2024,$204.82,1422907,$205.91,$205.92,$203.805
02/02/2024,$206.55,1583751,$207.29,$209.62,$205.69
02/01/2024,$205.79,1616789,$204.71,$206.74,$202.80
01/31/2024,$205.84,2786188,$206.29,$208.78,$204.44
01/30/2024,$206.11,1453072,$204.43,$206.635,$204.22
01/29/2024,$204.78,2393086,$206.89,$207.64,$203.425
01/26/2024,$206.78,1691388,$206.64,$207.15,$205.06
01/25/2024,$205.61,2012307,$204.81,$205.86,$202.91
01/24/2024,$204.27,1636136,$204.43,$205.215,$203.42
01/23/2024,$203.97,1573055,$200.50,$204.10,$200.17
01/22/2024,$203.27,1324499,$202.21,$204.35,$202.20
01/19/2024,$202.05,1604698,$203.72,$204.485,$201.00
01/18/2024,$202.90,1947734,$202.23,$203.545,$200.455
01/17/2024,$202.97,2571571,$198.89,$203.185,$198.40
01/16/2024,$198.60,2588216,$197.61,$199.94,$196.81
01/12/2024,$197.54,1810649,$198.00,$198.12,$195.91
01/11/2024,$196.40,2151658,$198.00,$198.55,$195.54
01/10/2024,$197.83,2115535,$197.75,$199.625,$196.84
01/09/2024,$197.09,1963900,$198.98,$199.78,$196.89
01/08/2024,$200.11,2474565,$198.84,$200.90,$197.465
01/05/2024,$199.19,2340529,$203.47,$204.05,$198.90
01/04/2024,$202.74,2564183,$202.90,$204.10,$201.01
01/03/2024,$201.41,2813965,$206.22,$207.40,$200.85
01/02/2024,$209.23,1794557,$212.74,$213.11,$207.77
12/29/2023,$210.60,1501958,$211.02,$211.34,$208.84
12/28/2023,$211.02,1099036,$210.75,$211.52,$210.24
12/27/2023,$210.54,1530026,$209.10,$210.57,$208.78
12/26/2023,$214.80,1327434,$214.53,$215.0199,$213.80
12/22/2023,$214.31,1224958,$214.13,$215.62,$212.605
12/21/2023,$213.77,1027146,$210.62,$213.955,$210.41
12/20/2023,$211.05,1850073,$213.33,$214.40,$210.3354
12/19/2023,$212.95,1879282,$211.65,$213.42,$210.05
12/18/2023,$211.19,1696333,$208.12,$211.415,$208.02
12/15/2023,$206.73,4737666,$207.95,$208.64,$205.89
12/14/2023,$210.16,3369400,$211.50,$211.6371,$205.18
12/13/2023,$213.16,2804646,$214.13,$215.51,$211.56
12/12/2023,$214.13,1614164,$215.30,$216.44,$213.38
12/11/2023,$215.43,1584674,$212.42,$216.63,$211.96
12/08/2023,$211.62,2493384,$210.65,$212.39,$210.45
12/07/2023,$210.73,2857995,$212.95,$213.37,$209.575
12/06/2023,$214.25,1760508,$218.50,$218.78,$212.331
12/05/2023,$218.34,1225276,$218.33,$218.92,$216.327
12/04/2023,$219.78,1385518,$219.15,$223.80,$219.15
12/01/2023,$219.54,2153194,$218.79,$221.485,$218.56
11/30/2023,$218.36,2263862,$216.27,$219.22,$215.23
11/29/2023,$214.84,1537582,$215.47,$216.58,$213.65
11/28/2023,$215.94,1319415,$217.27,$218.88,$215.93
11/27/2023,$216.73,1134352,$216.35,$217.48,$215.73
11/24/2023,$217.19,522185,$217.15,$217.63,$215.88
11/22/2023,$216.35,1172752,$215.81,$216.71,$214.69
11/21/2023,$215.56,1234066,$213.31,$216.47,$211.61
11/20/2023,$212.00,1308443,$213.60,$213.89,$211.55
11/17/2023,$213.42,1206612,$213.33,$213.90,$211.87
11/16/2023,$212.19,1872684,$211.17,$214.28,$211.17
11/15/2023,$211.06,1663908,$212.35,$213.88,$208.82
11/14/2023,$211.76,3196235,$214.70,$215.25,$208.88
11/13/2023,$217.08,754137,$217.74,$217.895,$216.39
11/10/2023,$217.11,1109758,$217.02,$217.34,$215.425
11/09/2023,$216.38,1620539,$213.58,$216.41,$212.10
11/08/2023,$212.55,1580373,$211.81,$212.79,$210.54
11/07/2023,$212.36,1220854,$212.56,$213.30,$210.54
11/06/2023,$213.04,1318840,$208.96,$214.00,$208.96
11/03/2023,$208.62,2425081,$212.35,$212.495,$206.89
11/02/2023,$212.57,2035548,$211.25,$213.1999,$210.408
11/01/2023,$210.92,1727402,$214.85,$215.35,$210.485
10/31/2023,$213.46,1345995,$211.29,$213.65,$211.05
10/30/2023,$211.33,1454608,$210.25,$212.58,$210.00
10/27/2023,$209.03,2000011,$215.04,$215.35,$207.785
10/26/2023,$215.43,1504068,$215.42,$216.89,$214.39
10/25/2023,$214.08,2249831,$207.69,$216.7499,$207.26
10/24/2023,$214.25,1293679,$213.18,$215.30,$212.60
10/23/2023,$213.61,1497233,$213.01,$215.125,$212.50
10/20/2023,$212.81,1277636,$214.39,$215.22,$212.34
10/19/2023,$214.12,1062852,$215.22,$216.45,$213.88
10/18/2023,$215.99,1455092,$216.34,$218.37,$214.95
10/17/2023,$216.50,1496525,$218.85,$219.79,$215.05
10/16/2023,$218.82,1519455,$220.41,$221.115,$218.66
10/13/2023,$219.38,1771648,$220.82,$221.76,$217.555
10/12/2023,$220.06,1951655,$218.52,$221.13,$217.17
10/11/2023,$217.10,1345103,$216.71,$217.285,$216.11
10/10/2023,$216.09,2171469,$215.76,$218.43,$215.1099
10/09/2023,$215.76,1621011,$211.69,$215.81,$211.69
10/06/2023,$211.93,1789554,$207.91,$212.43,$207.70
10/05/2023,$207.40,1595085,$203.61,$207.79,$203.09
10/04/2023,$203.24,1519969,$201.66,$203.54,$200.85
10/03/2023,$201.66,1636826,$201.03,$203.765,$199.41
10/02/2023,$200.15,952538,$199.63,$200.35,$197.93
09/29/2023,$200.22,1325579,$201.96,$202.50,$199.35
09/28/2023,$201.66,1090653,$200.68,$201.87,$199.86
09/27/2023,$200.36,1222142,$199.83,$200.84,$198.06
09/26/2023,$199.83,1125994,$200.61,$200.61,$198.88
09/25/2023,$200.85,829402,$201.49,$201.76,$200.01
09/22/2023,$201.72,1197280,$202.36,$203.764,$200.75
09/21/2023,$202.21,1425468,$206.09,$206.97,$201.96
09/20/2023,$205.91,880838,$206.45,$207.085,$205.09
09/19/2023,$206.48,1084184,$207.00,$207.89,$205.95
09/18/2023,$206.55,737770,$207.32,$207.66,$206.04
09/15/2023,$206.82,1659944,$207.81,$208.57,$206.43
09/14/2023,$207.81,922338,$206.55,$208.28,$206.55
09/13/2023,$207.42,1370041,$206.52,$207.60,$205.81
09/12/2023,$206.15,921186,$205.73,$206.81,$205.43
09/11/2023,$205.92,1053407,$204.55,$206.78,$204.35
09/08/2023,$204.99,946511,$205.95,$206.04,$204.13
09/07/2023,$205.29,1346989,$203.66,$206.31,$201.77
09/06/2023,$203.66,1797551,$203.00,$206.11,$201.97
09/05/2023,$202.53,1192323,$202.97,$203.54,$201.52
09/01/2023,$202.89,838071,$202.80,$203.44,$201.74
08/31/2023,$202.68,1039410,$202.83,$203.23,$201.90
08/30/2023,$202.45,1056229,$203.41,$203.80,$201.736
08/29/2023,$202.71,1352516,$203.77,$204.77,$201.61
08/28/2023,$203.32,1169737,$203.31,$203.79,$202.52
08/25/2023,$203.22,1297614,$200.31,$204.56,$199.72
08/24/2023,$200.11,1198552,$200.07,$202.135,$199.70
08/23/2023,$200.75,2113130,$200.02,$201.34,$199.86
08/22/2023,$199.49,1671328,$201.83,$202.18,$199.00
08/21/2023,$202.60,1019004,$202.60,$203.45,$201.02
08/18/2023,$203.73,1478580,$202.95,$204.835,$202.1169
08/17/2023,$204.03,1683162,$206.48,$206.76,$203.97
08/16/2023,$206.00,1091106,$205.00,$206.68,$204.825
08/15/2023,$205.17,1341037,$206.01,$206.42,$204.48
08/14/2023,$206.45,1206873,$206.74,$207.53,$205.28
08/11/2023,$205.77,1014877,$204.59,$206.63,$204.16
08/10/2023,$204.80,1595212,$206.60,$207.00,$203.89
08/09/2023,$206.52,1777058,$205.01,$209.31,$204.79
08/08/2023,$205.09,1063945,$208.04,$208.04,$204.61
08/07/2023,$208.36,1303036,$205.97,$209.24,$205.5353
08/04/2023,$205.07,2427312,$206.08,$208.43,$204.50
08/03/2023,$202.84,1650777,$199.13,$203.26,$198.005
08/02/2023,$199.67,999745,$199.52,$200.58,$198.82
08/01/2023,$199.825,1162773,$199.31,$200.27,$198.50
07/31/2023,$198.96,1465179,$199.81,$200.00,$198.08
07/28/2023,$199.42,1151198,$199.91,$200.81,$198.91
07/27/2023,$198.66,2198254,$199.80,$202.355,$197.855
07/26/2023,$198.75,2618989,$192.13,$199.46,$191.44
07/25/2023,$191.22,1368699,$191.00,$191.36,$189.855
07/24/2023,$191.04,1300084,$189.25,$191.24,$188.36
07/21/2023,$189.26,1172414,$187.59,$189.31,$186.39
07/20/2023,$187.41,945583,$186.38,$188.25,$186.11
07/19/2023,$186.38,1910488,$187.70,$189.91,$186.27
07/18/2023,$187.05,1194495,$185.44,$187.20,$184.96
07/17/2023,$185.25,1435997,$186.00,$187.45,$185.04
07/14/2023,$186.13,1635977,$183.77,$186.745,$183.12
07/13/2023,$183.22,1931683,$181.03,$183.67,$180.875
07/12/2023,$181.31,1331328,$181.90,$182.20,$180.11
07/11/2023,$182.33,968714,$181.70,$182.43,$180.895
07/10/2023,$181.30,1253782,$182.48,$182.82,$181.125
07/07/2023,$181.95,905969,$182.91,$183.73,$181.84
07/06/2023,$183.25,1458161,$183.68,$184.00,$182.36
07/05/2023,$183.85,1362578,$185.50,$185.53,$181.95
07/03/2023,$186.16,480551,$185.26,$186.59,$183.75
06/30/2023,$185.29,1768231,$183.85,$186.41,$183.85
06/29/2023,$183.36,1394776,$183.15,$183.93,$182.28
06/28/2023,$183.14,1936589,$180.55,$183.24,$179.44
06/27/2023,$178.95,1442030,$179.79,$180.48,$177.975
06/26/2023,$178.89,1300747,$180.99,$181.05,$177.97
06/23/2023,$181.67,2211097,$182.10,$182.96,$180.94
06/22/2023,$182.10,917406,$181.01,$182.49,$180.40
06/21/2023,$181.60,1332609,$182.165,$183.18,$180.32
06/20/2023,$182.69,1739178,$183.52,$184.28,$182.22
06/16/2023,$184.11,3639647,$183.05,$184.93,$182.77
06/15/2023,$182.22,1454367,$182.56,$183.70,$181.01
06/14/2023,$181.51,1565963,$177.89,$181.98,$177.37
06/13/2023,$177.74,2574473,$179.65,$180.06,$177.04
06/12/2023,$179.35,2220237,$183.25,$183.25,$177.55
06/09/2023,$184.84,831583,$185.76,$186.12,$184.51
06/08/2023,$185.45,1389513,$181.43,$185.57,$180.98
06/07/2023,$182.55,1670823,$185.07,$185.07,$181.94
06/06/2023,$184.35,1408445,$186.61,$187.3225,$183.10
06/05/2023,$186.27,1653682,$186.50,$189.165,$185.58
06/02/2023,$185.30,1581154,$180.44,$185.68,$180.02
06/01/2023,$180.02,1384007,$179.25,$180.46,$178.56
05/31/2023,$178.75,6501507,$178.67,$180.53,$177.235
05/30/2023,$178.20,1501297,$176.00,$178.32,$175.73
05/26/2023,$176.67,1105211,$176.70,$177.85,$176.40
05/25/2023,$177.02,1212708,$178.99,$179.145,$176.55
05/24/2023,$180.07,1345769,$178.65,$180.41,$178.09
05/23/2023,$179.08,1316394,$181.81,$182.39,$178.87
05/22/2023,$181.93,1158512,$181.39,$182.15,$179.95
05/19/2023,$181.82,1080838,$181.59,$183.23,$181.04
05/18/2023,$181.81,940526,$182.21,$182.4974,$180.285
05/17/2023,$182.51,1326070,$181.52,$182.765,$179.86
05/16/2023,$181.59,733055,$183.44,$184.83,$181.55
05/15/2023,$184.37,934965,$184.95,$185.555,$184.00
05/12/2023,$184.95,862454,$184.44,$185.30,$184.02
05/11/2023,$183.48,938913,$185.25,$185.55,$182.56
05/10/2023,$185.31,1002839,$184.87,$185.89,$182.96
05/09/2023,$184.63,722194,$185.69,$186.38,$184.56
05/08/2023,$185.69,641453,$184.75,$186.19,$184.20
05/05/2023,$185.13,984521,$184.93,$186.20,$183.2801
05/04/2023,$183.93,1468619,$180.06,$184.51,$179.90
05/03/2023,$181.33,1235220,$186.34,$187.11,$181.145
05/02/2023,$185.53,1181260,$185.38,$185.87,$182.4413
05/01/2023,$186.63,1091624,$185.79,$187.41,$185.74
04/28/2023,$185.77,1158950,$183.95,$185.87,$183.22
04/27/2023,$184.41,1533440,$184.75,$184.87,$182.65
04/26/2023,$184.93,2170800,$186.20,$188.52,$183.51
04/25/2023,$187.79,1655822,$186.75,$188.59,$186.32
04/24/2023,$187.22,1272265,$189.73,$190.11,$186.87
04/21/2023,$189.73,1168913,$190.02,$191.28,$188.305
04/20/2023,$190.35,1131640,$193.14,$193.50,$189.42
04/19/2023,$192.27,1004891,$191.83,$193.63,$190.88
04/18/2023,$191.38,1217085,$192.09,$192.395,$190.82
04/17/2023,$192.12,1158678,$190.27,$192.40,$189.0678
04/14/2023,$190.48,1174986,$189.94,$190.80,$188.705
04/13/2023,$189.93,1364878,$191.40,$192.50,$189.47
04/12/2023,$191.74,1404145,$192.18,$193.38,$191.14
04/11/2023,$191.58,1562151,$193.14,$193.68,$191.02
04/10/2023,$192.74,1003065,$194.43,$195.00,$192.32
04/06/2023,$195.10,1370087,$195.30,$196.30,$193.78
04/05/2023,$195.19,1586073,$193.38,$195.50,$193.15
04/04/2023,$193.04,1276939,$189.61,$193.47,$189.61
04/03/2023,$190.31,1669610,$190.80,$192.17,$190.17
03/31/2023,$191.52,2047224,$188.99,$192.00,$188.80
03/30/2023,$188.93,1309231,$188.30,$189.09,$187.29
03/29/2023,$187.05,1615374,$188.00,$188.69,$186.155
03/28/2023,$187.32,1629312,$185.54,$187.58,$184.64
03/27/2023,$185.02,2108945,$185.35,$185.92,$183.96
03/24/2023,$183.55,1382947,$180.05,$183.99,$178.12
03/23/2023,$180.03,2100149,$178.87,$181.90,$176.51
03/22/2023,$179.48,1861659,$182.81,$183.245,$179.43
03/21/2023,$182.71,2753199,$185.34,$186.14,$181.75
03/20/2023,$184.78,1952532,$186.86,$187.70,$183.07
03/17/2023,$185.98,5039463,$187.21,$190.235,$185.28
03/16/2023,$187.21,2176619,$182.75,$189.11,$182.57
03/15/2023,$182.67,2785412,$182.45,$185.58,$180.65
03/14/2023,$185.37,2340260,$181.08,$185.49,$180.60
03/13/2023,$179.71,3158679,$174.01,$182.515,$174.01
03/10/2023,$174.67,2024545,$177.02,$178.30,$174.15
03/09/2023,$177.47,1644956,$181.11,$181.57,$176.70
03/08/2023,$181.92,1271678,$182.10,$183.085,$180.405
03/07/2023,$182.22,1696816,$184.81,$185.02,$181.20
03/06/2023,$184.90,1455176,$185.76,$186.78,$184.31
03/03/2023,$185.29,1416318,$186.59,$188.00,$184.92
03/02/2023,$186.50,1345554,$183.50,$186.55,$182.50
03/01/2023,$184.23,1713796,$185.00,$185.47,$183.16
02/28/2023,$185.36,2140527,$183.82,$186.11,$182.40
02/27/2023,$184.14,1435245,$188.14,$188.51,$183.94
02/24/2023,$187.17,1640571,$186.40,$187.685,$185.92
02/23/2023,$187.10,1382829,$186.745,$189.14,$186.15
02/22/2023,$187.00,1336743,$187.59,$188.54,$186.395
02/21/2023,$187.89,1674548,$187.80,$188.9271,$186.73
02/17/2023,$188.64,1662536,$188.08,$189.42,$187.58
02/16/2023,$188.50,1556421,$188.29,$189.43,$187.285
