Date,Close/Last,Volume,Open,High,Low
03/04/2024,$105.69,812998,$105.36,$106.695,$104.90
03/01/2024,$104.81,1351798,$105.66,$105.74,$102.96
02/29/2024,$105.82,1233438,$108.04,$108.04,$104.475
02/28/2024,$105.94,593119,$104.97,$106.43,$104.595
02/27/2024,$105.11,619753,$105.27,$105.41,$104.33
02/26/2024,$105.21,561068,$105.00,$105.87,$104.87
02/23/2024,$105.09,541586,$104.70,$105.51,$104.33
02/22/2024,$104.60,1553975,$103.59,$105.26,$102.9601
02/21/2024,$102.17,1069285,$102.38,$103.27,$101.445
02/20/2024,$102.50,1008824,$101.55,$103.31,$101.55
02/16/2024,$101.51,777897,$102.15,$103.50,$101.39
02/15/2024,$101.99,607486,$102.55,$103.02,$101.94
02/14/2024,$102.55,1038905,$102.14,$104.10,$102.00
02/13/2024,$101.49,923325,$99.51,$101.855,$98.7867
02/12/2024,$100.07,715318,$102.31,$102.63,$100.06
02/09/2024,$102.39,800534,$101.50,$102.86,$100.8348
02/08/2024,$101.03,1049988,$100.28,$101.99,$100.00
02/07/2024,$99.45,1357427,$99.00,$101.37,$98.365
02/06/2024,$97.11,1216454,$95.84,$98.3299,$94.92
02/05/2024,$97.37,1394078,$97.19,$98.725,$96.71
02/02/2024,$96.83,1023261,$95.30,$96.94,$94.385
02/01/2024,$95.26,1629276,$94.95,$96.61,$91.19
01/31/2024,$95.39,1231282,$98.01,$98.92,$95.01
01/30/2024,$98.37,988467,$98.79,$99.99,$98.36
01/29/2024,$99.02,901672,$98.03,$100.24,$97.661
01/26/2024,$97.83,440121,$98.30,$98.488,$97.485
01/25/2024,$98.28,914100,$98.08,$98.41,$96.56
01/24/2024,$97.82,545312,$98.10,$98.63,$96.94
01/23/2024,$97.78,728631,$98.08,$98.14,$96.8801
01/22/2024,$98.08,784773,$98.51,$99.29,$97.8951
01/19/2024,$97.95,929518,$98.60,$99.235,$97.69
01/18/2024,$98.03,1599651,$95.85,$98.06,$95.355
01/17/2024,$95.23,654907,$95.00,$95.81,$94.31
01/16/2024,$95.68,782950,$95.58,$96.87,$95.00
01/12/2024,$95.91,921450,$96.00,$97.00,$95.50
01/11/2024,$95.05,1309099,$94.00,$95.425,$93.71
01/10/2024,$93.85,1558285,$93.87,$94.68,$93.05
01/09/2024,$93.30,1101583,$94.67,$94.98,$93.20
01/08/2024,$95.30,1604254,$94.59,$95.975,$93.81
01/05/2024,$93.00,1682440,$95.45,$96.10,$92.77
01/04/2024,$95.10,2764492,$89.98,$95.42,$89.725
01/03/2024,$88.97,911423,$89.54,$90.08,$88.62
01/02/2024,$89.27,832693,$90.52,$90.8451,$88.49
12/29/2023,$90.88,527204,$90.59,$91.38,$90.13
12/28/2023,$90.37,432142,$90.90,$91.44,$90.06
