Date,Close/Last,Volume,Open,High,Low
06/12/2024,$118.39,1756019,$117.45,$120.54,$117.23
06/11/2024,$114.49,867401,$114.38,$114.86,$113.82
06/10/2024,$115.07,862464,$115.20,$116.04,$114.35
06/07/2024,$115.55,649816,$115.31,$116.16,$114.46
06/06/2024,$116.23,637847,$116.45,$116.88,$115.39
06/05/2024,$116.86,984638,$116.90,$116.90,$115.54
06/04/2024,$116.57,988636,$116.17,$117.77,$116.17
06/03/2024,$116.83,1227163,$118.35,$118.60,$115.80
05/31/2024,$117.83,2670808,$115.75,$117.935,$115.55
05/30/2024,$115.55,1013721,$115.92,$116.335,$115.10
05/29/2024,$115.26,908225,$114.36,$115.53,$114.22
05/28/2024,$116.33,1109161,$118.20,$118.20,$115.86
05/24/2024,$118.20,795117,$117.19,$118.37,$116.92
05/23/2024,$116.91,1142542,$118.20,$118.44,$116.47
05/22/2024,$117.68,936948,$117.63,$118.58,$117.155
05/21/2024,$117.63,953752,$116.77,$117.895,$116.16
05/20/2024,$117.13,942503,$116.61,$117.58,$116.225
05/17/2024,$116.76,1093124,$116.17,$116.97,$115.685
05/16/2024,$116.05,1299022,$114.20,$116.26,$114.20
05/15/2024,$115.08,812112,$115.33,$115.94,$114.41
05/14/2024,$114.36,1604600,$113.24,$114.76,$113.23
05/13/2024,$112.67,915083,$111.86,$113.365,$111.79
05/10/2024,$111.60,1034435,$111.65,$111.70,$110.33
05/09/2024,$111.30,1740594,$111.34,$111.865,$110.42
05/08/2024,$111.49,1317919,$110.21,$111.73,$110.13
05/07/2024,$111.25,983365,$112.63,$112.675,$111.19
05/06/2024,$112.01,1052854,$112.83,$112.95,$111.62
05/03/2024,$111.50,1271965,$112.37,$113.55,$111.20
05/02/2024,$111.16,1652403,$111.43,$111.515,$110.13
05/01/2024,$110.30,1913460,$109.57,$112.15,$109.10
04/30/2024,$109.57,1764167,$111.17,$111.92,$109.42
04/29/2024,$112.08,1962668,$113.08,$114.96,$111.12
04/26/2024,$114.02,2943278,$113.00,$115.065,$111.59
04/25/2024,$108.83,2161642,$109.84,$110.245,$107.43
04/24/2024,$111.06,1053909,$111.05,$111.685,$110.2382
04/23/2024,$111.94,1317351,$111.03,$112.79,$110.44
04/22/2024,$111.50,2096200,$109.64,$111.725,$108.38
04/19/2024,$108.73,1703721,$108.93,$109.945,$108.21
04/18/2024,$108.72,2484742,$111.67,$111.75,$108.27
04/17/2024,$111.39,1603226,$113.27,$113.36,$111.36
04/16/2024,$112.11,1290957,$113.27,$114.19,$111.59
04/15/2024,$114.25,1668911,$117.01,$117.40,$113.35
04/12/2024,$115.19,1387546,$117.38,$117.61,$114.54
04/11/2024,$117.72,1563881,$117.64,$118.16,$116.52
04/10/2024,$116.58,1615414,$118.29,$118.80,$115.81
04/09/2024,$119.65,1248961,$118.33,$119.65,$117.32
04/08/2024,$117.55,956615,$118.24,$119.48,$117.41
04/05/2024,$116.64,1197305,$117.21,$117.21,$114.88
04/04/2024,$116.26,944556,$119.81,$120.25,$116.17
04/03/2024,$118.49,802430,$118.06,$119.47,$118.00
04/02/2024,$118.55,851608,$119.33,$119.33,$118.01
04/01/2024,$120.30,765190,$121.64,$121.715,$120.03
03/28/2024,$121.92,1419184,$121.00,$122.27,$120.85
03/27/2024,$120.86,1360126,$118.88,$120.96,$118.525
03/26/2024,$117.89,894939,$119.46,$119.69,$117.80
03/25/2024,$118.33,806759,$118.49,$119.2252,$118.04
03/22/2024,$118.62,734941,$120.34,$120.90,$118.435
03/21/2024,$120.54,1346171,$119.02,$121.33,$119.02
03/20/2024,$118.00,1393754,$114.62,$118.02,$114.08
03/19/2024,$114.83,1052422,$114.58,$115.16,$114.21
03/18/2024,$115.03,1133137,$114.66,$115.28,$113.64
03/15/2024,$114.86,4399159,$113.87,$116.34,$113.87
03/14/2024,$114.91,1473387,$116.57,$116.72,$114.18
03/13/2024,$117.60,1782316,$117.75,$118.82,$117.47
03/12/2024,$117.85,1124417,$117.95,$119.475,$116.88
03/11/2024,$117.64,1112037,$117.81,$118.02,$116.61
03/08/2024,$117.95,1067203,$117.53,$119.00,$117.24
03/07/2024,$116.89,882640,$117.62,$118.31,$116.82
03/06/2024,$117.00,1022007,$116.88,$117.28,$115.80
03/05/2024,$116.26,1405006,$115.81,$117.47,$115.795
03/04/2024,$116.55,1738080,$114.82,$117.935,$114.42
03/01/2024,$113.48,879548,$112.81,$113.55,$111.66
02/29/2024,$113.35,1507936,$113.14,$113.68,$112.3857
02/28/2024,$112.35,1246933,$110.42,$112.76,$110.01
02/27/2024,$110.86,1388728,$110.82,$111.09,$109.63
02/26/2024,$110.46,989210,$110.37,$111.485,$110.13
02/23/2024,$110.99,1399469,$111.13,$111.2899,$110.48
02/22/2024,$110.90,1321435,$110.03,$111.66,$110.03
02/21/2024,$109.33,1410559,$109.03,$109.64,$107.805
02/20/2024,$109.41,1059905,$107.28,$110.00,$107.06
02/16/2024,$108.86,996094,$107.70,$109.40,$107.145
02/15/2024,$108.26,1010836,$106.73,$108.79,$106.73
02/14/2024,$106.36,1122242,$105.89,$106.80,$105.155
02/13/2024,$104.74,1745950,$107.09,$107.535,$103.40
02/12/2024,$109.99,2028065,$106.09,$110.75,$106.09
02/09/2024,$106.33,2455115,$109.83,$109.83,$105.90
02/08/2024,$108.91,1955841,$112.20,$114.00,$108.495
02/07/2024,$109.73,2115613,$109.60,$110.41,$107.795
02/06/2024,$108.98,1015946,$108.62,$109.185,$108.06
02/05/2024,$108.24,1098896,$108.55,$108.96,$107.30
02/02/2024,$109.74,1028040,$108.98,$110.565,$108.18
02/01/2024,$109.87,1075656,$108.87,$110.05,$107.24
01/31/2024,$108.45,2494758,$111.56,$111.56,$108.11
01/30/2024,$111.71,1540022,$111.01,$112.0399,$110.05
01/29/2024,$111.65,927847,$109.91,$111.75,$109.90
01/26/2024,$110.09,900125,$112.07,$112.15,$110.02
01/25/2024,$111.38,1151749,$110.96,$111.74,$109.64
01/24/2024,$109.75,1017118,$111.43,$111.43,$109.5817
01/23/2024,$109.76,1080733,$110.81,$111.20,$108.74
01/22/2024,$110.64,1852798,$110.22,$112.17,$110.128
01/19/2024,$109.50,1460708,$106.77,$109.51,$105.54
01/18/2024,$106.28,897268,$106.38,$106.74,$104.8301
01/17/2024,$105.74,1216596,$105.03,$106.8711,$104.505
01/16/2024,$106.56,3306982,$109.69,$110.035,$106.02
01/12/2024,$110.49,2448975,$110.02,$110.68,$109.03
01/11/2024,$109.26,3445616,$107.89,$111.93,$107.82
01/10/2024,$107.39,1244968,$106.49,$108.195,$106.445
01/09/2024,$106.23,1259902,$105.77,$106.89,$105.455
01/08/2024,$106.93,1144322,$105.80,$107.14,$105.60
01/05/2024,$106.17,850608,$105.66,$107.13,$105.02
01/04/2024,$106.06,1409321,$105.58,$106.79,$105.51
01/03/2024,$106.29,1031926,$107.00,$107.02,$105.23
01/02/2024,$107.91,1582330,$106.84,$108.25,$106.13
12/29/2023,$107.69,878665,$108.50,$109.04,$107.42
12/28/2023,$109.01,775824,$108.48,$109.19,$108.22
12/27/2023,$108.69,1153818,$109.08,$109.1127,$108.31
12/26/2023,$108.69,654957,$107.91,$109.00,$107.585
12/22/2023,$107.89,875236,$107.92,$108.70,$107.23
12/21/2023,$106.89,1048981,$107.27,$107.42,$105.70
12/20/2023,$105.98,1293237,$108.12,$108.51,$105.98
12/19/2023,$108.22,1501122,$107.16,$108.645,$107.06
12/18/2023,$106.77,1818114,$106.30,$107.13,$105.68
12/15/2023,$106.28,3453063,$106.76,$108.06,$105.47
12/14/2023,$107.32,3327667,$104.06,$108.79,$103.95
12/13/2023,$103.21,2331785,$98.86,$103.52,$98.36
12/12/2023,$99.36,2154562,$98.73,$99.665,$97.50
12/11/2023,$98.86,2351449,$98.15,$99.4985,$97.89
12/08/2023,$98.44,1879199,$99.49,$100.5325,$98.39
12/07/2023,$99.94,2000982,$99.71,$100.52,$99.25
12/06/2023,$99.87,1891338,$101.27,$101.91,$99.84
12/05/2023,$100.55,966213,$101.14,$101.51,$100.21
12/04/2023,$102.01,1002881,$101.48,$102.93,$101.265
12/01/2023,$102.45,1445337,$99.77,$102.56,$99.66
11/30/2023,$100.13,2393185,$99.85,$100.67,$99.41
11/29/2023,$99.16,1404474,$99.04,$100.925,$99.00
11/28/2023,$98.39,1237907,$97.21,$98.76,$96.50
11/27/2023,$97.17,1202652,$98.03,$98.03,$96.48
11/24/2023,$98.28,660188,$97.74,$98.28,$97.42
11/22/2023,$97.76,1267484,$97.99,$98.51,$97.34
11/21/2023,$97.00,1286239,$97.84,$97.98,$96.46
11/20/2023,$98.83,1302494,$97.53,$98.87,$96.58
11/17/2023,$97.79,847389,$98.39,$98.8753,$97.33
11/16/2023,$97.47,1344406,$97.47,$97.96,$96.86
11/15/2023,$98.36,1382557,$97.19,$99.40,$97.19
11/14/2023,$97.02,1714262,$94.48,$97.55,$94.47
11/13/2023,$92.34,1257743,$91.82,$93.01,$91.40
11/10/2023,$92.62,1967736,$93.56,$93.79,$90.02
11/09/2023,$93.91,859785,$95.64,$95.93,$93.83
11/08/2023,$94.86,1200658,$94.02,$94.9316,$93.71
11/07/2023,$94.11,1046136,$94.73,$94.96,$93.70
11/06/2023,$94.69,1473273,$95.75,$96.24,$93.99
11/03/2023,$95.67,1324343,$95.88,$97.27,$95.57
11/02/2023,$94.29,1360054,$92.57,$94.65,$92.46
11/01/2023,$90.97,1698503,$90.98,$91.35,$89.64
10/31/2023,$90.50,2683326,$90.83,$91.11,$89.22
10/30/2023,$90.02,2038531,$88.55,$90.78,$88.55
10/27/2023,$88.39,3215159,$93.00,$93.555,$87.43
10/26/2023,$92.77,2277169,$93.63,$94.50,$92.67
10/25/2023,$93.47,1598144,$95.01,$95.79,$93.34
10/24/2023,$95.92,1288321,$95.87,$96.77,$95.26
10/23/2023,$95.47,1212154,$96.01,$97.00,$95.37
10/20/2023,$96.33,1717745,$97.01,$97.635,$95.75
10/19/2023,$97.37,1588731,$98.05,$99.1802,$97.24
10/18/2023,$98.05,1608932,$100.00,$100.41,$97.95
10/17/2023,$100.75,1800752,$99.98,$102.34,$99.74
10/16/2023,$100.27,2784410,$102.00,$103.1896,$99.91
10/13/2023,$100.65,1371829,$103.38,$103.39,$100.20
10/12/2023,$102.54,1398862,$104.09,$104.09,$101.725
10/11/2023,$104.15,1401190,$105.00,$106.185,$103.48
10/10/2023,$104.87,1477592,$104.04,$105.69,$104.00
10/09/2023,$104.03,1521884,$101.99,$104.30,$101.75
10/06/2023,$102.16,1183033,$100.80,$102.73,$100.32
10/05/2023,$101.94,824824,$101.78,$102.21,$100.09
10/04/2023,$101.81,1016098,$100.60,$102.075,$99.55
10/03/2023,$100.10,1180187,$103.43,$103.68,$99.82
10/02/2023,$104.59,1648049,$104.47,$105.185,$103.59
09/29/2023,$104.87,1434830,$105.20,$106.28,$104.64
09/28/2023,$104.14,1394944,$103.65,$105.18,$103.06
09/27/2023,$103.54,1466014,$103.85,$103.90,$102.53
09/26/2023,$103.30,1602677,$105.17,$105.83,$103.11
09/25/2023,$105.95,849965,$104.85,$106.55,$104.54
09/22/2023,$105.44,810788,$106.40,$106.76,$105.32
09/21/2023,$106.17,1276950,$107.47,$107.99,$106.16
09/20/2023,$108.68,1169446,$111.21,$111.47,$108.59
09/19/2023,$110.60,1089138,$108.62,$110.71,$108.62
09/18/2023,$109.05,814338,$109.37,$109.525,$108.40
09/15/2023,$109.63,2388557,$109.69,$110.24,$109.16
09/14/2023,$110.05,1196142,$108.71,$110.29,$108.56
09/13/2023,$109.06,2529834,$109.83,$109.83,$106.02
09/12/2023,$110.28,844471,$109.58,$111.45,$109.495
09/11/2023,$110.10,1031595,$110.37,$110.92,$109.75
09/08/2023,$109.24,1262842,$110.22,$110.275,$109.20
09/07/2023,$110.03,1078328,$110.30,$110.545,$109.12
09/06/2023,$111.50,1176280,$111.43,$112.04,$110.30
09/05/2023,$111.81,861045,$112.90,$112.90,$111.39
09/01/2023,$112.90,702184,$113.31,$113.65,$112.06
08/31/2023,$112.23,1329359,$111.88,$113.19,$111.805
08/30/2023,$111.63,1214035,$111.84,$112.71,$111.1401
08/29/2023,$111.74,753056,$110.39,$111.85,$110.0446
08/28/2023,$110.39,637582,$110.77,$111.57,$109.83
08/25/2023,$109.70,989408,$109.79,$111.125,$108.78
08/24/2023,$109.51,1177456,$110.51,$112.21,$109.42
08/23/2023,$110.37,1605283,$107.78,$110.70,$107.50
08/22/2023,$107.41,1226452,$108.00,$108.00,$107.09
08/21/2023,$107.48,1600783,$107.75,$108.15,$106.46
08/18/2023,$107.61,1700665,$107.16,$108.93,$106.52
08/17/2023,$108.67,988531,$109.27,$109.79,$108.29
08/16/2023,$109.09,1131520,$109.355,$110.055,$108.91
08/15/2023,$109.78,1405626,$111.18,$111.895,$109.52
08/14/2023,$112.34,1227773,$111.60,$112.55,$111.35
08/11/2023,$112.33,1054424,$113.02,$113.41,$111.84
08/10/2023,$113.74,1713005,$113.48,$115.51,$112.64
08/09/2023,$113.01,1583543,$114.28,$115.19,$112.93
08/08/2023,$114.81,1568861,$114.31,$115.06,$112.45
08/07/2023,$116.62,1162702,$116.03,$117.51,$115.895
08/04/2023,$115.56,1215805,$118.07,$118.25,$115.39
08/03/2023,$117.02,1043819,$117.76,$118.95,$116.64
08/02/2023,$118.53,1521800,$118.71,$119.64,$117.31
08/01/2023,$121.09,1873212,$123.30,$124.34,$120.88
07/31/2023,$123.26,3001621,$128.14,$128.14,$123.00
07/28/2023,$126.79,4741533,$126.44,$132.76,$124.685
07/27/2023,$117.11,2023637,$119.00,$120.29,$116.73
07/26/2023,$118.80,1286397,$118.55,$119.895,$118.18
07/25/2023,$119.37,1038106,$120.54,$120.68,$119.00
07/24/2023,$120.69,847274,$119.93,$121.22,$119.80
07/21/2023,$119.70,820374,$121.14,$121.19,$119.53
07/20/2023,$120.25,1244744,$120.20,$121.03,$119.41
07/19/2023,$121.27,1385463,$120.48,$122.015,$120.10
07/18/2023,$119.71,1390202,$118.48,$120.20,$118.01
07/17/2023,$117.87,1093595,$116.30,$118.30,$115.8462
07/14/2023,$116.48,1310599,$119.06,$119.14,$115.97
07/13/2023,$118.69,1467751,$117.66,$119.01,$116.855
07/12/2023,$116.48,1550376,$117.50,$118.40,$116.075
07/11/2023,$114.90,1723771,$114.26,$114.985,$113.02
07/10/2023,$113.04,1124369,$110.61,$114.41,$110.25
07/07/2023,$110.23,1120802,$109.86,$111.505,$109.66
07/06/2023,$109.81,1098827,$110.58,$110.665,$107.58
07/05/2023,$111.91,1116950,$112.94,$113.20,$111.2826
07/03/2023,$113.26,584730,$111.60,$113.83,$111.55
06/30/2023,$112.02,1096935,$112.07,$112.70,$111.29
06/29/2023,$111.18,1170793,$110.50,$111.72,$110.1001
06/28/2023,$110.45,1448908,$109.57,$110.895,$109.19
06/27/2023,$109.23,972891,$107.44,$109.65,$107.10
06/26/2023,$107.02,937472,$106.15,$107.96,$106.0639
06/23/2023,$106.33,1590293,$105.55,$106.57,$105.10
06/22/2023,$106.56,1650011,$109.82,$109.82,$106.48
06/21/2023,$110.24,1410349,$111.61,$112.15,$110.20
06/20/2023,$112.45,1270027,$112.94,$113.67,$111.86
06/16/2023,$114.18,2842495,$115.45,$116.13,$113.94
06/15/2023,$114.69,1254204,$110.57,$114.90,$110.28
06/14/2023,$111.14,1622055,$110.87,$112.96,$109.25
06/13/2023,$111.84,1760830,$110.80,$112.85,$110.465
06/12/2023,$110.66,2188404,$113.49,$113.505,$110.08
06/09/2023,$114.47,800001,$113.95,$114.565,$113.18
06/08/2023,$113.87,882208,$112.41,$114.10,$111.30
06/07/2023,$113.06,1364856,$112.19,$114.05,$111.95
06/06/2023,$112.02,1288900,$110.15,$112.885,$110.00
06/05/2023,$110.29,1303554,$110.44,$111.65,$109.04
06/02/2023,$110.92,1353559,$108.65,$111.50,$108.65
06/01/2023,$108.38,1491380,$107.44,$109.00,$105.57
05/31/2023,$107.16,4085642,$108.72,$108.86,$106.33
05/30/2023,$108.73,1482451,$107.14,$108.84,$106.845
05/26/2023,$106.63,1339749,$104.86,$106.85,$104.20
05/25/2023,$104.09,1050554,$104.19,$105.25,$103.73
05/24/2023,$103.80,1190623,$105.32,$105.55,$103.10
05/23/2023,$106.02,1065955,$106.85,$108.38,$105.99
05/22/2023,$106.84,690831,$106.65,$107.62,$105.59
05/19/2023,$106.61,966664,$107.48,$107.60,$105.6345
05/18/2023,$107.69,959765,$105.03,$107.7874,$104.9937
05/17/2023,$105.44,1004536,$104.87,$105.82,$104.00
05/16/2023,$104.10,904145,$105.43,$105.96,$104.08
05/15/2023,$106.29,1351994,$105.38,$107.005,$105.21
05/12/2023,$105.31,962530,$106.64,$106.75,$104.10
05/11/2023,$106.05,1054289,$106.00,$106.19,$104.92
05/10/2023,$105.845,1274214,$108.00,$108.18,$104.44
05/09/2023,$105.16,946371,$105.00,$106.14,$104.39
05/08/2023,$106.34,989017,$107.96,$108.10,$105.53
05/05/2023,$107.47,1517645,$107.41,$107.72,$105.61
05/04/2023,$105.67,1526219,$105.76,$105.87,$103.38
05/03/2023,$105.76,1625753,$106.00,$108.58,$105.50
05/02/2023,$106.05,1851070,$110.82,$111.185,$104.54
05/01/2023,$111.31,1879359,$112.73,$113.50,$110.88
04/28/2023,$112.33,1139095,$110.98,$112.82,$110.51
04/27/2023,$110.83,821008,$109.31,$110.95,$109.17
04/26/2023,$108.45,1028943,$108.79,$110.88,$108.235
04/25/2023,$109.35,1047293,$112.32,$112.48,$109.28
04/24/2023,$112.50,760798,$112.09,$112.77,$111.28
04/21/2023,$111.96,830815,$111.96,$112.17,$110.345
04/20/2023,$112.14,968841,$111.70,$112.515,$111.35
04/19/2023,$112.77,1326740,$113.00,$113.58,$112.34
04/18/2023,$113.42,1164158,$114.14,$114.14,$111.92
04/17/2023,$113.80,1011681,$112.36,$114.10,$112.29
04/14/2023,$113.27,1211898,$113.24,$114.50,$112.06
04/13/2023,$112.48,1185537,$110.88,$112.81,$109.60
04/12/2023,$110.41,1204539,$114.50,$115.27,$110.07
04/11/2023,$112.91,1380030,$111.67,$113.85,$111.10
04/10/2023,$110.54,989765,$109.49,$110.86,$108.84
04/06/2023,$109.22,978784,$109.49,$109.92,$108.67
04/05/2023,$109.59,832816,$109.69,$110.4099,$108.76
04/04/2023,$110.60,1104796,$112.83,$113.435,$110.33
04/03/2023,$112.35,1838187,$112.31,$112.95,$111.58
03/31/2023,$112.90,1173580,$111.41,$113.06,$111.00
03/30/2023,$110.37,843071,$112.00,$112.37,$110.05
03/29/2023,$110.65,1018469,$109.99,$110.794,$109.385
03/28/2023,$108.12,1505035,$108.39,$109.535,$107.50
03/27/2023,$108.56,1422161,$110.71,$110.80,$108.18
03/24/2023,$109.65,1277177,$108.15,$109.86,$106.505
03/23/2023,$108.85,1278828,$108.80,$111.51,$107.95
03/22/2023,$108.13,2231574,$110.30,$111.835,$107.73
03/21/2023,$110.48,2493295,$108.86,$111.04,$108.76
03/20/2023,$107.57,2835808,$108.21,$108.90,$106.33
03/17/2023,$108.17,7687763,$108.60,$109.00,$106.53
03/16/2023,$108.15,2388621,$105.87,$110.07,$105.24
03/15/2023,$106.66,2879882,$103.52,$108.72,$102.56
03/14/2023,$106.57,2778476,$109.07,$109.20,$104.11
03/13/2023,$106.64,4172152,$104.00,$109.00,$102.25
03/10/2023,$105.03,2991512,$110.01,$110.05,$104.455
03/09/2023,$111.32,1683932,$112.82,$115.55,$111.00
03/08/2023,$112.65,1006060,$111.74,$113.06,$111.24
03/07/2023,$111.27,1635516,$114.64,$114.93,$110.95
03/06/2023,$114.59,1733693,$114.51,$115.40,$113.25
03/03/2023,$113.49,1136324,$112.20,$114.01,$111.68
03/02/2023,$111.16,1075043,$109.83,$111.40,$108.89
03/01/2023,$111.13,1364938,$111.77,$112.02,$109.97
02/28/2023,$112.28,1496494,$111.59,$113.17,$111.25
02/27/2023,$111.55,1548162,$112.28,$112.96,$110.81
02/24/2023,$110.16,1800182,$110.39,$110.67,$108.94
02/23/2023,$112.66,1532325,$113.07,$114.20,$111.44
02/22/2023,$112.23,1658552,$113.18,$114.51,$111.03
02/21/2023,$113.23,1796923,$116.60,$116.75,$112.575
02/17/2023,$118.73,1562516,$118.03,$118.92,$116.92
02/16/2023,$119.08,1140555,$119.54,$120.70,$118.55
02/15/2023,$122.03,933807,$120.18,$123.06,$119.73
02/14/2023,$120.90,1084174,$120.74,$122.08,$118.18
02/13/2023,$121.36,1318859,$118.17,$121.50,$117.11
