Date,Close/Last,Volume,Open,High,Low
10/18/2022,$128.16,471103,$128.29,$129.92,$126.22
10/17/2022,$124.73,302995,$121.89,$125.77,$121.89
10/14/2022,$119.45,404333,$122.41,$122.9799,$117.3548
10/13/2022,$120.92,365471,$118.01,$122.035,$115.03
10/12/2022,$120.58,269392,$121.35,$122.45,$119.67
10/11/2022,$121.35,523486,$125.79,$127.83,$120.18
10/10/2022,$126.16,564897,$124.13,$128.09,$121.53
10/07/2022,$123.75,403966,$123.94,$124.5484,$121.63
10/06/2022,$126.44,470398,$123.57,$128.7899,$123.57
10/05/2022,$123.29,557354,$119.17,$124.23,$118.56
10/04/2022,$120.95,322352,$119.45,$121.70,$119.26
10/03/2022,$115.97,287349,$116.09,$116.985,$112.535
09/30/2022,$115.75,447247,$113.92,$118.69,$113.92
09/29/2022,$114.16,372297,$113.75,$114.70,$111.33
09/28/2022,$115.69,261694,$113.94,$116.06,$113.32
09/27/2022,$113.24,418164,$111.89,$113.915,$109.469
09/26/2022,$110.65,375195,$112.42,$114.8799,$110.01
09/23/2022,$113.46,433963,$110.00,$113.755,$109.31
09/22/2022,$111.95,477328,$115.20,$115.20,$110.89
09/21/2022,$116.19,452112,$118.20,$120.53,$116.13
09/20/2022,$117.09,292074,$116.70,$117.92,$114.195
09/19/2022,$117.96,271823,$118.04,$119.89,$115.685
09/16/2022,$118.34,1338467,$118.10,$119.43,$115.585
09/15/2022,$120.17,287266,$120.25,$122.59,$118.50
09/14/2022,$120.01,314814,$118.98,$120.21,$116.0101
09/13/2022,$118.72,293155,$119.80,$120.415,$117.90
09/12/2022,$124.80,332287,$124.99,$125.40,$122.62
09/09/2022,$124.19,230116,$123.06,$125.12,$123.06
09/08/2022,$122.73,229932,$122.15,$124.50,$121.605
09/07/2022,$123.73,357113,$117.80,$124.17,$117.28
09/06/2022,$117.71,478746,$115.44,$117.875,$114.582
09/02/2022,$115.78,569336,$116.75,$116.97,$113.42
09/01/2022,$115.00,295895,$115.13,$115.83,$111.93
08/31/2022,$116.68,271108,$118.44,$120.14,$115.63
08/30/2022,$117.71,239859,$121.33,$124.2106,$117.01
08/29/2022,$120.62,252717,$120.38,$122.02,$118.55
08/26/2022,$122.24,265990,$127.70,$127.70,$122.02
08/25/2022,$127.66,225154,$124.18,$127.76,$123.8561
08/24/2022,$123.38,231108,$121.81,$125.25,$121.76
08/23/2022,$121.86,329735,$128.12,$129.16,$121.81
08/22/2022,$128.14,631300,$127.59,$129.72,$126.20
08/19/2022,$130.70,405625,$130.79,$131.36,$129.49
08/18/2022,$132.14,318877,$131.61,$132.18,$130.26
08/17/2022,$130.57,250129,$131.04,$132.4099,$129.02
08/16/2022,$133.23,330214,$130.65,$133.26,$129.04
08/15/2022,$131.92,322818,$127.48,$132.71,$127.48
08/12/2022,$129.49,477184,$124.00,$129.56,$123.15
08/11/2022,$124.10,348486,$126.49,$127.40,$123.31
08/10/2022,$126.07,803645,$119.43,$129.48,$119.35
08/09/2022,$111.62,380099,$114.22,$114.96,$111.02
08/08/2022,$116.23,316010,$117.89,$120.61,$115.78
08/05/2022,$116.29,258364,$114.98,$117.47,$114.10
08/04/2022,$116.60,226398,$117.06,$117.99,$114.32
08/03/2022,$116.67,226856,$114.34,$116.95,$113.58
08/02/2022,$113.01,268634,$109.63,$113.93,$109.63
08/01/2022,$111.00,312519,$109.38,$112.27,$107.50
07/29/2022,$110.19,389434,$107.33,$111.13,$106.1102
07/28/2022,$107.92,275024,$104.54,$108.41,$104.54
07/27/2022,$104.41,276866,$100.43,$104.72,$99.5166
07/26/2022,$98.84,263859,$100.89,$100.89,$97.86
07/25/2022,$101.40,252251,$102.12,$102.395,$99.7505
07/22/2022,$102.12,185822,$105.14,$105.21,$101.22
07/21/2022,$104.47,227033,$103.54,$105.63,$103.30
07/20/2022,$103.48,313876,$98.62,$103.975,$97.84
07/19/2022,$97.63,296236,$96.63,$98.445,$95.93
07/18/2022,$95.05,338599,$95.57,$97.71,$94.855
07/15/2022,$94.65,225719,$92.54,$94.99,$91.85
07/14/2022,$91.26,207162,$91.15,$91.9899,$88.6115
07/13/2022,$92.57,209771,$91.61,$94.17,$90.30
07/12/2022,$92.49,287938,$94.52,$95.7065,$91.48
07/11/2022,$93.62,235365,$96.45,$96.45,$92.66
07/08/2022,$96.85,214622,$95.98,$97.92,$94.44
07/07/2022,$97.90,271775,$93.99,$98.69,$93.99
07/06/2022,$94.03,279342,$96.25,$96.79,$92.00
07/05/2022,$95.65,355800,$92.63,$95.73,$89.76
