Date,Close/Last,Volume,Open,High,Low
10/17/2022,$133.555,1922660,$133.405,$135.835,$133.19
10/14/2022,$129.77,1608446,$136.415,$137.0825,$129.5975
10/13/2022,$134.275,3249330,$131.67,$136.695,$128.4025
10/12/2022,$137.325,2040092,$135.245,$137.955,$133.04
10/11/2022,$133.88,2746748,$132.375,$135.70,$132.095
10/10/2022,$133.925,2605800,$131.165,$134.535,$129.41
10/07/2022,$130.02,2307682,$135.555,$136.19,$129.57
10/06/2022,$138.59,1924800,$135.85,$139.465,$135.375
10/05/2022,$136.245,1540980,$131.56,$137.7988,$131.56
10/04/2022,$136.58,2773400,$134.30,$136.98,$133.3075
10/03/2022,$130.935,2030720,$125.53,$131.74,$125.53
09/30/2022,$124.385,1591358,$127.30,$128.49,$124.26
09/29/2022,$127.09,1351692,$126.465,$127.655,$125.935
09/28/2022,$128.09,1391482,$125.295,$128.845,$124.27
09/27/2022,$124.875,1855814,$125.42,$126.6825,$123.43
09/26/2022,$123.94,1367374,$124.01,$126.52,$123.215
09/23/2022,$124.015,2225798,$120.625,$124.1275,$120.00
09/22/2022,$122.19,1346838,$124.80,$125.23,$121.78
09/21/2022,$125.80,1468792,$128.27,$129.845,$125.75
09/20/2022,$126.79,1469566,$127.90,$128.58,$125.435
09/19/2022,$129.14,1634786,$125.995,$129.475,$125.705
09/16/2022,$127.015,3983086,$124.44,$127.50,$122.27
09/15/2022,$128.18,1562394,$130.15,$131.15,$127.4605
09/14/2022,$129.865,1232224,$130.92,$130.93,$128.57
09/13/2022,$130.30,2176718,$133.445,$134.6934,$129.825
09/12/2022,$138.00,1621786,$134.735,$139.275,$134.605
09/09/2022,$134.395,1510754,$130.73,$134.53,$130.73
09/08/2022,$129.89,2370202,$131.00,$131.23,$127.905
09/07/2022,$131.99,2714660,$136.215,$136.215,$129.8275
09/06/2022,$136.00,1656494,$137.04,$138.3825,$135.18
09/02/2022,$136.115,1284004,$140.32,$140.655,$134.945
09/01/2022,$138.855,1839088,$134.53,$138.97,$133.625
08/31/2022,$135.705,2195404,$139.375,$139.375,$134.43
08/30/2022,$138.15,1830274,$140.275,$140.88,$136.42
08/29/2022,$139.895,1248286,$141.94,$142.2944,$139.63
08/26/2022,$142.825,1637366,$149.52,$151.33,$142.58
08/25/2022,$150.455,1221392,$146.975,$150.49,$145.805
08/24/2022,$145.685,1173550,$146.665,$147.4775,$145.245
08/23/2022,$145.975,957588,$145.775,$147.28,$145.085
08/22/2022,$145.955,1603638,$146.27,$147.4825,$144.97
08/19/2022,$148.52,1336982,$150.01,$150.27,$147.53
08/18/2022,$151.655,1019114,$151.33,$153.415,$151.055
08/17/2022,$151.61,1902336,$152.325,$152.925,$148.20
08/16/2022,$155.035,1039524,$155.65,$156.7446,$154.155
08/15/2022,$156.145,1390418,$157.16,$158.10,$154.655
08/12/2022,$157.155,1447994,$158.58,$159.50,$155.81
08/11/2022,$157.695,1704126,$158.725,$161.8623,$157.39
08/10/2022,$157.69,1779666,$154.59,$158.565,$153.3325
08/09/2022,$150.96,1737712,$152.755,$153.74,$149.64
08/08/2022,$153.455,1504806,$152.165,$154.905,$151.575
08/05/2022,$151.585,1303100,$147.365,$151.67,$147.14
08/04/2022,$149.54,1059894,$147.885,$149.605,$146.6275
08/03/2022,$147.85,1454944,$147.99,$148.74,$146.045
08/02/2022,$147.08,2263488,$151.6125,$151.6125,$146.94
08/01/2022,$151.895,1749078,$150.00,$153.175,$149.47
07/29/2022,$151.755,2632786,$145.72,$152.17,$145.4846
07/28/2022,$146.58,2346288,$138.405,$147.2575,$138.035
07/27/2022,$136.74,3534000,$136.49,$137.045,$131.30
07/26/2022,$136.55,1831874,$137.29,$139.05,$134.69
07/25/2022,$137.775,1619868,$138.905,$140.2425,$136.465
07/22/2022,$139.48,1770200,$141.25,$142.045,$138.7625
07/21/2022,$141.09,2172202,$138.495,$142.365,$137.94
07/20/2022,$138.31,1252654,$135.115,$138.49,$134.40
07/19/2022,$135.325,991086,$132.015,$135.945,$130.83
07/18/2022,$130.75,1479864,$128.79,$132.038,$128.45
07/15/2022,$127.655,1457678,$127.135,$129.41,$126.4425
07/14/2022,$125.45,1340246,$123.10,$125.90,$121.75
07/13/2022,$124.66,2029884,$127.195,$129.68,$123.78
07/12/2022,$131.405,1914138,$132.595,$135.69,$131.1025
07/11/2022,$134.765,1158166,$134.82,$135.6825,$133.975
07/08/2022,$136.51,1338180,$136.45,$137.955,$133.44
07/07/2022,$136.845,1597872,$133.145,$137.0625,$132.76
07/06/2022,$132.095,1174008,$131.225,$133.39,$129.27
07/05/2022,$129.51,1426100,$128.845,$129.82,$126.20
07/01/2022,$130.505,1621934,$127.43,$130.815,$126.00
06/30/2022,$128.14,1955156,$125.51,$129.8525,$124.555
06/29/2022,$127.645,1418824,$126.16,$128.415,$122.94
06/28/2022,$125.36,1391852,$129.68,$132.345,$125.01
06/27/2022,$130.03,1746806,$131.78,$132.975,$129.2475
06/24/2022,$128.86,2610000,$125.13,$131.215,$125.00
06/23/2022,$123.81,1696494,$118.93,$124.015,$117.775
06/22/2022,$117.85,1247670,$117.655,$119.135,$116.91
06/21/2022,$119.175,1490722,$118.25,$120.135,$117.5175
06/17/2022,$116.05,2964340,$117.65,$119.10,$115.8475
06/16/2022,$117.475,2044716,$118.395,$119.335,$116.25
06/15/2022,$121.125,1400852,$120.61,$123.46,$119.15
06/14/2022,$119.735,1552168,$121.41,$122.98,$118.29
06/13/2022,$119.85,2137854,$121.485,$122.79,$119.01
06/10/2022,$123.59,1697260,$123.745,$125.495,$121.745
06/09/2022,$126.135,1363976,$126.225,$129.365,$125.675
06/08/2022,$126.94,1659712,$131.995,$132.3225,$126.29
06/07/2022,$133.52,1559798,$132.47,$136.05,$129.695
06/06/2022,$134.525,1974220,$133.83,$135.185,$130.085
06/03/2022,$134.095,1618698,$132.445,$135.405,$131.435
06/02/2022,$133.74,1339262,$128.715,$134.22,$128.715
06/01/2022,$128.71,2236080,$129.095,$131.57,$127.695
05/31/2022,$129.12,4180562,$130.155,$131.02,$126.70
05/27/2022,$132.07,1852418,$131.145,$133.17,$130.8088
05/26/2022,$130.48,1517970,$126.32,$131.565,$126.32
05/25/2022,$125.68,1664878,$121.95,$126.655,$121.8125
05/24/2022,$123.24,1538848,$123.91,$124.045,$120.51
05/23/2022,$125.03,2041468,$122.595,$125.56,$121.625
05/20/2022,$121.59,2142442,$120.58,$122.17,$116.96
05/19/2022,$119.235,3008600,$117.24,$122.63,$115.655
05/18/2022,$118.235,3704486,$132.995,$133.205,$117.405
05/17/2022,$135.86,1252370,$133.415,$136.035,$132.19
05/16/2022,$131.24,1526720,$135.70,$135.885,$130.91
05/13/2022,$136.56,1668364,$135.81,$139.085,$135.24
05/12/2022,$134.825,2269754,$134.18,$136.67,$130.69
05/11/2022,$135.415,1507604,$136.24,$139.365,$134.44
05/10/2022,$137.08,2065370,$138.115,$139.4525,$133.1725
05/09/2022,$135.60,2104560,$137.905,$138.9525,$134.845
05/06/2022,$140.17,1624634,$140.82,$142.02,$135.545
05/05/2022,$141.65,2018070,$142.575,$143.775,$138.645
05/04/2022,$145.51,1665292,$140.565,$146.8075,$140.565
05/03/2022,$140.77,1381158,$140.445,$142.0775,$138.54
05/02/2022,$140.02,1858910,$140.27,$142.725,$136.685
04/29/2022,$140.06,2189262,$144.095,$146.8739,$139.595
04/28/2022,$146.13,2978050,$139.565,$147.22,$137.45
04/27/2022,$135.995,4108970,$137.62,$140.595,$131.77
04/26/2022,$136.055,2784702,$138.515,$140.615,$136.04
04/25/2022,$139.91,2643404,$133.995,$140.06,$133.995
04/22/2022,$134.515,1544496,$137.115,$137.62,$134.28
04/21/2022,$137.54,2194992,$139.04,$142.29,$136.925
04/20/2022,$138.45,2629218,$138.06,$140.475,$137.305
04/19/2022,$136.91,2647304,$133.065,$137.575,$132.50
04/18/2022,$132.695,1881468,$131.675,$133.695,$130.65
04/14/2022,$132.375,3177370,$132.725,$134.215,$131.23
04/13/2022,$133.29,2439988,$130.34,$134.03,$130.265
04/12/2022,$130.00,2331684,$129.91,$132.505,$128.505
04/11/2022,$129.05,1887844,$129.455,$131.35,$128.66
04/08/2022,$129.955,3582386,$131.315,$131.315,$128.6625
04/07/2022,$131.995,1966120,$130.89,$132.835,$128.60
04/06/2022,$131.28,2753320,$132.89,$134.49,$129.40
04/05/2022,$134.66,4405682,$138.49,$140.815,$133.48
04/04/2022,$138.855,2872478,$139.035,$140.43,$136.28
04/01/2022,$139.25,3912888,$149.685,$150.165,$138.37
03/31/2022,$149.34,2295446,$156.635,$158.81,$149.14
03/30/2022,$155.66,1239262,$158.94,$159.425,$154.455
03/29/2022,$160.075,1510224,$159.05,$160.29,$156.00
03/28/2022,$157.965,1329678,$157.30,$159.605,$154.6775
03/25/2022,$156.88,1276634,$158.41,$159.065,$152.605
03/24/2022,$158.335,771256,$158.185,$159.0925,$156.8675
03/23/2022,$157.345,898924,$160.42,$160.475,$156.705
03/22/2022,$161.46,955858,$160.36,$162.615,$159.255
03/21/2022,$159.895,1309962,$162.515,$163.4964,$157.515
03/18/2022,$164.15,1919328,$161.585,$164.515,$158.67
03/17/2022,$161.39,935226,$160.95,$161.615,$158.47
03/16/2022,$161.70,1480674,$155.455,$161.71,$155.455
03/15/2022,$154.485,1797892,$150.84,$155.1575,$148.835
03/14/2022,$149.28,1392644,$153.42,$153.73,$148.06
03/11/2022,$153.19,1239434,$156.93,$158.765,$152.555
03/10/2022,$154.87,1175160,$151.46,$155.71,$150.405
03/09/2022,$153.435,1761400,$153.255,$154.5674,$149.98
03/08/2022,$149.675,1804648,$150.00,$153.9425,$148.115
03/07/2022,$151.005,1859694,$159.125,$159.735,$150.65
03/04/2022,$159.155,1360856,$162.805,$164.18,$158.69
03/03/2022,$162.225,1945594,$159.115,$163.585,$159.115
03/02/2022,$158.985,1457418,$156.175,$160.17,$155.285
03/01/2022,$155.06,2952434,$155.89,$157.5875,$152.855
02/28/2022,$157.015,2894900,$150.20,$157.7575,$150.155
02/25/2022,$151.905,1666822,$146.37,$152.53,$146.125
02/24/2022,$147.325,1674176,$140.025,$147.70,$138.79
02/23/2022,$141.24,1592506,$143.745,$144.695,$140.875
02/22/2022,$143.30,1671352,$143.825,$146.545,$141.615
02/18/2022,$143.98,1186674,$145.31,$146.6175,$143.585
02/17/2022,$144.87,1372032,$147.48,$147.825,$144.545
02/16/2022,$148.635,1148152,$147.385,$148.91,$144.71
02/15/2022,$148.805,1174184,$149.77,$151.195,$147.39
02/14/2022,$146.975,1377584,$148.16,$149.04,$145.935
02/11/2022,$147.825,1722788,$153.98,$154.12,$146.89
02/10/2022,$153.585,1345002,$155.095,$158.23,$152.425
02/09/2022,$157.95,1147592,$157.215,$158.72,$155.725
02/08/2022,$155.285,1421702,$153.33,$156.95,$152.415
02/07/2022,$152.945,1229074,$154.37,$156.345,$152.46
02/04/2022,$154.79,1841890,$162.22,$163.52,$153.94
02/03/2022,$163.825,2519648,$161.51,$166.855,$160.7633
02/02/2022,$162.11,3053826,$155.00,$162.435,$152.29
02/01/2022,$153.095,2454890,$152.38,$155.90,$149.56
01/31/2022,$150.965,1797948,$146.455,$151.025,$145.9475
01/28/2022,$146.745,1642182,$143.095,$146.755,$140.535
01/27/2022,$142.99,1822508,$147.975,$149.175,$142.50
01/26/2022,$146.035,2019866,$151.195,$152.745,$145.00
01/25/2022,$149.985,1713040,$151.56,$152.851,$148.495
01/24/2022,$154.525,2863622,$147.4925,$155.11,$146.53
01/21/2022,$148.405,13531052,$153.20,$153.565,$148.0415
01/20/2022,$153.495,2691202,$157.18,$159.30,$153.25
01/19/2022,$156.215,1537726,$157.315,$158.995,$155.53
01/18/2022,$156.88,1939468,$155.205,$158.72,$155.205
01/14/2022,$158.06,3026284,$161.535,$162.865,$154.995
01/13/2022,$158.915,1835514,$163.43,$163.63,$158.225
01/12/2022,$162.15,2267754,$164.00,$164.1592,$159.195
01/11/2022,$162.735,1766290,$162.9035,$163.51,$159.095
01/10/2022,$165.085,1920396,$164.675,$165.3025,$161.04
01/07/2022,$166.30,2020564,$170.39,$170.865,$165.635
01/06/2022,$171.095,1536116,$170.55,$171.755,$168.76
01/05/2022,$171.14,1783170,$177.00,$177.47,$170.72
01/04/2022,$177.49,1725768,$173.56,$178.2075,$172.035
01/03/2022,$173.185,1576836,$179.03,$180.00,$171.0549
12/31/2021,$179.19,589534,$178.01,$179.845,$176.78
12/30/2021,$178.135,488124,$181.46,$181.46,$177.96
12/29/2021,$180.405,541828,$178.565,$180.835,$177.88
12/28/2021,$178.32,741270,$178.26,$179.255,$177.51
12/27/2021,$177.80,601188,$174.665,$177.935,$174.665
12/23/2021,$174.155,787766,$172.48,$174.67,$172.325
12/22/2021,$172.015,1191922,$169.52,$172.315,$169.20
12/21/2021,$169.72,1091058,$168.18,$169.945,$165.9225
12/20/2021,$166.925,1572854,$167.785,$169.25,$163.595
12/17/2021,$170.31,2371382,$175.00,$175.035,$169.285
12/16/2021,$175.60,1483396,$177.845,$179.875,$175.085
12/15/2021,$176.785,1142336,$176.945,$178.22,$174.9904
12/14/2021,$176.04,1176778,$178.475,$179.005,$173.125
12/13/2021,$179.46,1771008,$180.345,$180.7075,$174.335
12/10/2021,$178.145,1311836,$178.185,$180.1325,$177.38
12/09/2021,$177.375,1324926,$178.295,$180.84,$177.183
12/08/2021,$178.405,1531040,$182.18,$185.1423,$178.03
12/07/2021,$182.00,2010250,$178.34,$186.79,$177.7925
