Date,Close/Last,Volume,Open,High,Low
04/07/2022,$111.42,1284895,$110.77,$113.63,$109.50
04/06/2022,$111.20,1665580,$110.00,$112.97,$109.07
04/05/2022,$111.91,1951418,$117.99,$118.17,$111.395
04/04/2022,$118.94,1077448,$116.93,$120.20,$116.93
04/01/2022,$116.37,1402870,$119.57,$119.83,$114.76
03/31/2022,$118.23,1659292,$121.29,$122.64,$118.19
03/30/2022,$121.03,1536631,$124.47,$124.86,$120.50
03/29/2022,$125.37,1427254,$125.247,$127.29,$122.54
03/28/2022,$122.96,2021769,$120.93,$123.28,$120.05
03/25/2022,$124.04,1260416,$122.88,$124.19,$120.69
03/24/2022,$122.69,1533080,$118.03,$122.70,$117.165
03/23/2022,$116.51,1289620,$119.80,$120.80,$116.18
03/22/2022,$121.00,1070905,$121.37,$122.65,$120.16
03/21/2022,$120.94,1256354,$121.78,$123.44,$119.175
03/18/2022,$122.95,4074579,$118.98,$123.81,$118.62
03/17/2022,$120.60,2140862,$115.41,$120.66,$114.68
03/16/2022,$116.75,2341314,$112.21,$116.98,$111.97
03/15/2022,$110.51,1523198,$106.54,$111.01,$106.27
03/14/2022,$105.57,2014330,$107.68,$111.94,$104.32
03/11/2022,$106.88,2030840,$112.01,$112.24,$106.78
03/10/2022,$109.96,1356775,$109.60,$110.71,$107.57
03/09/2022,$111.75,2146628,$111.12,$113.03,$109.42
03/08/2022,$107.55,1877274,$107.41,$111.73,$105.36
03/07/2022,$106.42,2315152,$112.86,$113.89,$106.33
03/04/2022,$111.75,1320330,$112.78,$113.76,$110.04
03/03/2022,$114.17,1333489,$116.48,$117.28,$112.25
03/02/2022,$117.30,1323665,$115.22,$118.14,$114.82
03/01/2022,$114.56,1715623,$117.74,$118.29,$113.29
02/28/2022,$117.92,1887023,$119.415,$119.55,$115.285
02/25/2022,$120.04,1738414,$117.09,$120.14,$114.875
02/24/2022,$117.39,2008059,$107.11,$117.52,$107.11
02/23/2022,$111.52,1528174,$114.50,$116.00,$111.24
02/22/2022,$113.81,1496689,$113.63,$117.22,$112.52
02/18/2022,$114.83,1517421,$116.18,$116.40,$112.83
02/17/2022,$116.00,1614377,$117.17,$118.335,$115.82
02/16/2022,$119.11,1151434,$116.82,$119.99,$115.80
02/15/2022,$118.10,2002841,$114.16,$118.505,$114.06
02/14/2022,$112.31,1496306,$113.00,$116.89,$111.09
02/11/2022,$113.09,1703153,$117.34,$118.669,$111.83
02/10/2022,$117.33,2215519,$118.09,$122.20,$116.84
02/09/2022,$121.37,1709803,$117.87,$121.89,$117.03
02/08/2022,$116.39,1669839,$113.25,$116.91,$112.86
02/07/2022,$114.23,1878473,$114.15,$116.30,$113.59
02/04/2022,$114.01,1720864,$111.46,$115.24,$110.1694
02/03/2022,$111.86,2293518,$113.97,$116.67,$111.715
02/02/2022,$117.22,2580017,$117.42,$120.58,$114.66
02/01/2022,$116.88,2107197,$118.34,$119.1704,$114.12
01/31/2022,$117.43,3923917,$111.97,$117.935,$111.611
01/28/2022,$112.12,6017196,$107.90,$112.20,$105.5001
01/27/2022,$111.24,17006020,$110.52,$112.40,$102.51
01/26/2022,$143.37,2512382,$143.56,$147.94,$139.91
01/25/2022,$138.29,2198435,$142.68,$143.81,$138.04
01/24/2022,$147.44,2218240,$138.73,$147.62,$137.58
