Date,Close/Last,Volume,Open,High,Low
06/07/2024,$554.03,394013,$552.04,$556.86,$551.05
06/06/2024,$550.36,395524,$547.99,$553.65,$545.20
06/05/2024,$546.92,373990,$545.00,$547.85,$542.09
06/04/2024,$543.40,506358,$534.99,$544.89,$534.99
06/03/2024,$536.16,549888,$532.76,$536.36,$529.94
05/31/2024,$532.76,765834,$528.41,$533.00,$524.53
05/30/2024,$526.58,476522,$527.64,$528.825,$524.32
05/29/2024,$530.94,551811,$528.55,$532.81,$528.49
05/28/2024,$533.02,518331,$542.04,$542.04,$530.88
05/24/2024,$544.66,369948,$544.21,$547.87,$543.65
05/23/2024,$544.62,529457,$547.59,$549.85,$543.165
05/22/2024,$547.45,511962,$541.46,$549.90,$538.84
05/21/2024,$541.40,380449,$545.05,$545.72,$538.23
05/20/2024,$546.37,777860,$540.78,$546.68,$540.16
05/17/2024,$541.89,787896,$538.80,$544.10,$537.165
05/16/2024,$538.80,792059,$532.39,$539.55,$531.18
05/15/2024,$531.44,626564,$524.09,$532.75,$522.73
05/14/2024,$520.83,419847,$522.00,$523.54,$517.27
05/13/2024,$521.76,344408,$526.88,$527.37,$521.14
05/10/2024,$523.50,346738,$522.02,$526.48,$521.275
05/09/2024,$523.33,311585,$520.64,$523.81,$519.99
05/08/2024,$521.05,463200,$521.66,$528.25,$520.92
05/07/2024,$520.26,309946,$517.91,$520.93,$516.505
05/06/2024,$515.54,651690,$517.59,$518.81,$512.76
05/03/2024,$517.21,1067608,$512.97,$519.515,$511.50
05/02/2024,$510.82,694186,$515.44,$515.44,$508.22
05/01/2024,$514.76,767835,$512.00,$523.35,$511.115
04/30/2024,$511.46,901777,$512.88,$513.19,$508.37
04/29/2024,$513.58,698080,$522.39,$526.66,$511.62
04/26/2024,$526.78,856081,$530.38,$540.29,$526.52
04/25/2024,$540.41,552944,$537.05,$543.11,$533.76
04/24/2024,$538.01,631599,$536.26,$538.71,$533.85
04/23/2024,$539.62,381465,$539.95,$543.645,$538.48
04/22/2024,$539.11,583963,$538.92,$540.67,$534.40
04/19/2024,$534.38,776882,$530.07,$535.70,$529.55
04/18/2024,$527.27,477376,$530.51,$531.55,$526.17
04/17/2024,$526.47,447849,$528.32,$529.70,$525.67
04/16/2024,$526.98,405315,$531.00,$532.16,$526.95
04/15/2024,$528.26,800142,$542.37,$542.37,$526.965
04/12/2024,$535.83,590642,$534.38,$544.91,$534.33
04/11/2024,$539.64,397961,$537.77,$544.67,$535.74
04/10/2024,$535.99,481825,$538.81,$539.84,$534.49
04/09/2024,$543.48,315698,$544.39,$546.86,$541.155
