Date,Close/Last,Volume,Open,High,Low
05/23/2024,$179.27,4009026,$181.33,$181.89,$179.04
05/22/2024,$182.09,4046993,$180.45,$182.13,$179.98
05/21/2024,$181.08,3288063,$181.50,$181.58,$179.80
05/20/2024,$180.31,3221153,$182.09,$182.13,$179.9123
05/17/2024,$182.19,4449107,$182.59,$182.96,$181.83
05/16/2024,$183.11,5984739,$179.63,$183.41,$179.46
05/15/2024,$179.46,4785118,$179.24,$180.40,$179.00
05/14/2024,$179.87,3508716,$181.05,$181.28,$178.60
05/13/2024,$180.90,4408084,$180.51,$181.35,$179.85
05/10/2024,$179.79,4201814,$177.95,$180.16,$177.61
05/09/2024,$178.06,2421414,$177.26,$178.43,$177.09
05/08/2024,$177.41,3400880,$178.71,$178.88,$177.19
05/07/2024,$178.02,3707968,$177.00,$178.15,$176.51
05/06/2024,$175.82,3576284,$176.76,$176.76,$175.13
05/03/2024,$176.15,3492120,$175.80,$176.49,$175.00
05/02/2024,$175.45,3964773,$175.58,$176.32,$174.55
05/01/2024,$175.15,4340495,$175.46,$176.23,$173.66
04/30/2024,$175.91,4465331,$176.27,$176.47,$174.8404
04/29/2024,$176.14,3224473,$175.50,$176.315,$175.02
04/26/2024,$175.58,4472102,$174.44,$178.57,$174.34
04/25/2024,$176.68,7441497,$178.28,$180.63,$175.82
04/24/2024,$177.41,10016690,$168.50,$178.09,$167.65
04/23/2024,$171.22,9145041,$174.70,$174.88,$170.14
04/22/2024,$176.46,7288701,$174.41,$177.20,$174.03
04/19/2024,$174.13,6636697,$172.28,$174.27,$171.80
04/18/2024,$172.27,5574662,$170.10,$172.68,$170.10
04/17/2024,$169.48,4069200,$169.09,$169.70,$168.21
04/16/2024,$167.50,4569689,$167.03,$168.51,$166.89
04/15/2024,$166.95,5133181,$169.21,$169.35,$166.03
04/12/2024,$168.10,5453736,$167.69,$168.51,$167.32
04/11/2024,$168.36,4241563,$169.62,$169.87,$167.77
04/10/2024,$168.95,4581676,$169.57,$169.63,$167.77
04/09/2024,$170.61,3774304,$170.225,$170.72,$168.73
04/08/2024,$169.58,3755725,$169.15,$170.05,$168.74
04/05/2024,$169.14,4412390,$169.40,$169.97,$168.065
04/04/2024,$169.65,5422567,$170.92,$171.78,$169.33
04/03/2024,$169.68,5828024,$170.00,$170.92,$168.70
04/02/2024,$171.44,5158492,$172.94,$173.87,$171.36
04/01/2024,$172.98,4815366,$175.57,$176.23,$172.65
03/28/2024,$175.01,5710539,$174.76,$175.81,$174.37
03/27/2024,$173.57,4911274,$173.998,$174.69,$173.05
03/26/2024,$172.73,4593166,$172.17,$172.97,$171.815
03/25/2024,$172.60,3941985,$172.20,$173.09,$172.108
03/22/2024,$172.02,4106531,$173.02,$173.10,$171.76
03/21/2024,$172.45,4343007,$171.92,$173.42,$171.05
03/20/2024,$171.86,5046920,$172.30,$173.10,$171.12
03/19/2024,$171.80,7653926,$171.10,$172.65,$171.00
03/18/2024,$171.26,10478530,$167.05,$172.18,$166.95
03/15/2024,$164.66,21887270,$165.06,$165.38,$163.64
03/14/2024,$164.78,5155326,$166.26,$166.26,$164.20
03/13/2024,$165.30,4585789,$165.10,$166.14,$164.74
03/12/2024,$164.54,6158507,$165.14,$165.42,$163.96
03/11/2024,$164.73,5404790,$163.92,$165.42,$163.31
03/08/2024,$163.05,6065294,$162.32,$164.20,$162.09
03/07/2024,$163.11,5801610,$163.82,$163.90,$162.50
03/06/2024,$163.00,5302463,$162.06,$163.99,$162.04
03/05/2024,$162.04,6631346,$165.22,$165.50,$161.81
03/04/2024,$165.37,4303882,$164.45,$165.65,$163.60
03/01/2024,$164.59,6109856,$164.86,$165.00,$163.25
02/29/2024,$165.34,8489449,$166.21,$166.68,$164.91
02/28/2024,$167.03,5275282,$168.12,$168.50,$166.45
02/27/2024,$168.16,3567644,$167.82,$168.22,$167.35
02/26/2024,$168.26,3836980,$169.42,$169.42,$167.71
02/23/2024,$169.60,6409765,$167.94,$170.25,$167.80
02/22/2024,$168.25,7539232,$167.64,$168.8298,$166.10
02/21/2024,$168.83,4195366,$169.95,$170.18,$167.855
02/20/2024,$168.65,6117866,$167.74,$169.52,$167.185
02/16/2024,$166.32,5245994,$167.21,$167.41,$165.68
02/15/2024,$167.86,4451374,$167.95,$168.365,$166.68
02/14/2024,$167.52,5731904,$168.34,$168.64,$166.06
02/13/2024,$168.88,7302014,$171.22,$171.45,$167.24
02/12/2024,$170.61,7867544,$167.86,$171.0694,$167.20
02/09/2024,$167.67,12731740,$171.20,$171.39,$166.97
02/08/2024,$173.85,9269699,$171.72,$174.10,$171.41
02/07/2024,$171.47,5769679,$172.63,$172.90,$171.38
02/06/2024,$171.42,5182879,$171.45,$171.8252,$169.94
02/05/2024,$170.92,5142706,$170.55,$171.58,$169.045
02/02/2024,$170.97,5307883,$171.235,$171.96,$170.10
02/01/2024,$171.70,4920789,$168.53,$171.80,$167.17
01/31/2024,$168.53,5769214,$169.96,$170.3838,$167.88
01/30/2024,$169.62,4804243,$167.67,$169.70,$167.32
01/29/2024,$168.15,5713559,$167.53,$168.70,$167.3926
01/26/2024,$167.86,4848987,$166.60,$168.03,$166.60
01/25/2024,$166.56,5373787,$165.81,$166.60,$164.935
01/24/2024,$165.60,4984700,$167.64,$167.74,$165.515
01/23/2024,$167.64,4932727,$164.56,$167.93,$164.36
01/22/2024,$165.11,5697428,$165.96,$166.705,$165.02
01/19/2024,$165.78,6528578,$167.14,$167.24,$165.57
01/18/2024,$167.17,4709362,$165.47,$167.28,$164.99
01/17/2024,$166.44,4392400,$165.99,$166.727,$165.435
01/16/2024,$166.17,4576842,$167.27,$167.52,$165.19
01/12/2024,$167.27,3546260,$166.34,$167.38,$165.57
01/11/2024,$166.13,4800727,$167.14,$167.14,$164.82
01/10/2024,$166.92,4394876,$166.59,$167.96,$166.20
01/09/2024,$167.17,6268763,$167.79,$167.89,$165.93
01/08/2024,$169.11,5735563,$168.94,$169.73,$167.79
01/05/2024,$168.94,5252478,$171.57,$171.57,$167.56
01/04/2024,$171.47,6283225,$171.61,$173.53,$170.58
01/03/2024,$172.95,5588224,$175.00,$175.20,$172.6966
01/02/2024,$172.91,5743112,$169.52,$172.99,$169.19
12/29/2023,$169.84,3291629,$169.34,$170.065,$169.17
12/28/2023,$169.39,2911277,$169.40,$169.54,$168.70
12/27/2023,$169.40,3502620,$168.90,$169.49,$168.36
12/26/2023,$168.86,2779405,$167.65,$169.42,$167.25
12/22/2023,$167.68,3030355,$167.36,$168.17,$166.86
12/21/2023,$166.97,4374203,$166.50,$167.10,$165.39
12/20/2023,$165.69,5157779,$166.51,$167.465,$165.67
12/19/2023,$167.95,4855853,$167.935,$168.83,$167.31
12/18/2023,$168.91,5439517,$168.06,$170.25,$167.41
12/15/2023,$167.00,17734650,$167.45,$168.51,$166.45
12/14/2023,$168.25,7119267,$171.65,$171.97,$167.94
12/13/2023,$172.01,6082063,$168.54,$172.05,$168.12
12/12/2023,$168.47,4515820,$169.28,$169.28,$167.71
12/11/2023,$167.82,6912556,$167.44,$168.13,$166.46
12/08/2023,$165.68,5115158,$167.04,$167.12,$165.27
12/07/2023,$167.46,4934842,$168.00,$168.3043,$166.70
12/06/2023,$167.51,4726646,$167.98,$168.32,$166.73
12/05/2023,$167.94,4553781,$169.15,$169.5731,$167.71
12/04/2023,$169.14,5323333,$168.40,$169.92,$168.19
12/01/2023,$168.69,4897439,$168.37,$168.85,$167.38
11/30/2023,$168.29,7346920,$166.11,$168.36,$164.82
11/29/2023,$167.16,4722423,$169.10,$169.12,$166.65
11/28/2023,$168.86,4056190,$168.38,$169.76,$168.02
11/27/2023,$168.32,3664714,$169.70,$169.70,$168.09
11/24/2023,$169.37,1751667,$168.95,$170.02,$168.95
11/22/2023,$169.22,3235732,$168.35,$169.57,$168.2963
11/21/2023,$167.80,3979988,$167.11,$167.86,$165.9216
11/20/2023,$166.52,4887350,$166.00,$166.77,$165.72
11/17/2023,$166.76,5583290,$168.05,$168.25,$165.77
11/16/2023,$167.71,5386432,$168.39,$170.00,$166.40
11/15/2023,$167.25,5611162,$168.70,$168.7889,$166.27
11/14/2023,$168.11,6238935,$167.95,$168.44,$166.89
11/13/2023,$167.77,5402335,$167.00,$168.78,$166.46
11/10/2023,$166.92,5553519,$167.31,$167.78,$164.86
11/09/2023,$166.16,5639290,$167.58,$167.86,$165.81
11/08/2023,$167.39,4926736,$168.17,$168.34,$166.66
11/07/2023,$167.18,4687447,$166.80,$167.71,$166.12
11/06/2023,$166.70,5784687,$165.46,$167.50,$165.21
11/03/2023,$166.79,4063294,$168.68,$168.81,$166.69
11/02/2023,$166.83,5413373,$164.74,$167.16,$164.67
11/01/2023,$164.87,6682510,$163.67,$165.43,$162.76
10/31/2023,$163.28,5947523,$162.95,$163.35,$161.66
10/30/2023,$162.28,4626063,$161.298,$162.58,$160.74
10/27/2023,$159.62,5078025,$162.02,$162.14,$158.89
10/26/2023,$161.41,5146996,$162.68,$163.36,$161.30
10/25/2023,$162.35,4534609,$162.05,$163.50,$161.465
10/24/2023,$162.19,5265171,$160.41,$162.855,$159.68
10/23/2023,$160.08,5795756,$159.60,$161.60,$159.06
10/20/2023,$160.00,5486488,$161.37,$162.23,$159.71
10/19/2023,$160.56,6336801,$161.90,$162.722,$160.41
10/18/2023,$162.03,6650607,$161.02,$163.40,$160.87
10/17/2023,$160.37,6411422,$160.00,$161.63,$159.16
10/16/2023,$161.08,5605021,$161.00,$161.95,$159.80
10/13/2023,$160.00,6758821,$158.62,$160.24,$157.95
10/12/2023,$158.08,9024055,$162.60,$162.65,$157.43
10/11/2023,$162.62,7371486,$165.01,$165.44,$161.60
10/10/2023,$164.40,11456360,$164.25,$165.18,$162.03
10/09/2023,$161.36,7244494,$160.00,$161.42,$158.64
10/06/2023,$160.29,12774670,$158.78,$160.92,$155.83
10/05/2023,$160.10,10556390,$168.77,$168.81,$159.87
10/04/2023,$168.91,4134136,$168.45,$169.13,$167.06
10/03/2023,$167.70,4873523,$168.86,$170.00,$167.03
10/02/2023,$169.17,3838871,$169.08,$169.49,$167.32
09/29/2023,$169.44,5194292,$170.51,$170.84,$168.0442
09/28/2023,$169.50,4841646,$169.93,$170.18,$168.175
09/27/2023,$169.57,5729854,$172.31,$172.69,$169.025
09/26/2023,$172.52,5213692,$173.00,$173.72,$171.6387
09/25/2023,$174.33,3553687,$174.68,$175.44,$173.18
09/22/2023,$175.27,4542456,$174.94,$176.39,$174.37
09/21/2023,$175.38,5351155,$178.10,$178.33,$175.13
09/20/2023,$178.38,3696292,$179.09,$179.419,$177.56
09/19/2023,$178.32,3369556,$178.86,$179.13,$177.30
09/18/2023,$179.38,3182752,$181.00,$181.00,$178.43
09/15/2023,$179.84,11661180,$181.41,$181.82,$179.61
09/14/2023,$181.23,4118298,$179.94,$181.69,$179.33
09/13/2023,$179.68,3781554,$178.33,$180.14,$178.21
09/12/2023,$178.27,3331234,$178.74,$178.92,$177.795
09/11/2023,$178.93,4512875,$176.83,$179.43,$176.83
09/08/2023,$176.27,2995127,$175.81,$177.15,$175.61
09/07/2023,$176.40,4934402,$175.85,$177.055,$175.21
09/06/2023,$174.73,5933800,$174.92,$174.99,$173.48
09/05/2023,$174.16,5081845,$175.265,$175.88,$173.645
09/01/2023,$175.32,4801361,$178.73,$178.81,$174.6362
08/31/2023,$177.92,5566735,$179.34,$179.63,$177.86
08/30/2023,$181.08,3153432,$181.46,$182.26,$180.72
08/29/2023,$180.93,4368626,$180.30,$181.22,$179.015
08/28/2023,$180.25,3189757,$180.82,$181.18,$179.344
08/25/2023,$179.42,4710679,$178.06,$179.71,$177.84
08/24/2023,$177.18,5710041,$178.01,$180.4399,$177.10
08/23/2023,$178.12,4042732,$177.25,$178.28,$176.37
08/22/2023,$175.70,3491524,$176.18,$176.82,$175.31
08/21/2023,$177.05,4284317,$177.73,$177.96,$176.23
08/18/2023,$178.18,6020451,$178.46,$179.55,$177.27
08/17/2023,$178.45,4503030,$181.21,$181.41,$178.32
08/16/2023,$181.21,2633918,$181.60,$182.95,$180.95
08/15/2023,$181.35,3331931,$183.15,$183.46,$181.13
08/14/2023,$183.62,3385717,$184.39,$184.86,$183.13
08/11/2023,$184.04,2873848,$184.00,$184.28,$183.28
08/10/2023,$183.75,3727433,$184.22,$185.59,$183.53
08/09/2023,$183.98,4413095,$183.88,$185.00,$182.625
08/08/2023,$184.44,5018032,$187.20,$187.48,$184.03
08/07/2023,$186.89,3323542,$185.28,$187.21,$185.10
08/04/2023,$184.60,4651062,$187.12,$188.01,$184.35
08/03/2023,$187.12,2857659,$188.17,$189.22,$186.97
08/02/2023,$188.31,4286293,$186.59,$189.97,$186.40
08/01/2023,$186.82,2854164,$187.49,$188.60,$186.40
07/31/2023,$187.46,5688218,$189.45,$189.59,$186.85
07/28/2023,$190.31,5602369,$190.14,$191.37,$189.79
07/27/2023,$188.53,4141834,$192.00,$192.2925,$188.40
07/26/2023,$191.60,3898895,$191.12,$192.38,$190.06
07/25/2023,$191.36,3521616,$190.41,$192.01,$190.06
07/24/2023,$190.92,4226701,$190.59,$191.43,$190.14
07/21/2023,$190.16,15022090,$190.105,$191.47,$189.30
07/20/2023,$189.30,5056531,$187.50,$189.99,$186.81
07/19/2023,$186.26,4140799,$185.00,$186.60,$184.424
07/18/2023,$184.45,5684103,$185.44,$186.82,$183.82
07/17/2023,$185.63,5637931,$186.34,$187.005,$185.42
07/14/2023,$188.21,4467604,$187.86,$188.625,$187.085
07/13/2023,$187.53,8223095,$185.80,$188.06,$183.26
07/12/2023,$183.17,6080078,$183.98,$184.61,$182.975
07/11/2023,$183.98,3915229,$184.38,$184.726,$182.415
07/10/2023,$184.30,5508816,$184.07,$185.91,$183.775
07/07/2023,$183.08,6310132,$185.82,$185.88,$183.03
07/06/2023,$186.60,5592489,$185.81,$186.75,$184.8925
07/05/2023,$186.58,5277266,$185.00,$186.69,$184.97
07/03/2023,$185.60,2387512,$184.30,$185.64,$183.47
06/30/2023,$185.22,7635186,$184.04,$185.52,$183.88
06/29/2023,$183.88,5770445,$183.25,$183.89,$181.39
06/28/2023,$183.70,5194077,$186.25,$186.74,$183.38
06/27/2023,$186.22,5763039,$184.67,$186.61,$183.96
06/26/2023,$184.89,3706278,$186.16,$186.43,$184.1203
06/23/2023,$186.07,7592675,$188.00,$188.00,$185.95
06/22/2023,$187.35,3186126,$186.73,$187.58,$185.87
06/21/2023,$185.43,3832395,$185.72,$186.88,$184.188
06/20/2023,$185.31,4155059,$186.54,$187.87,$185.24
06/16/2023,$186.04,8925706,$186.14,$187.585,$185.70
06/15/2023,$185.71,4326317,$184.26,$186.17,$183.52
06/14/2023,$183.17,3559268,$182.00,$183.65,$181.435
06/13/2023,$181.54,2838752,$182.13,$182.19,$181.08
06/12/2023,$181.90,4207398,$182.49,$182.73,$180.69
06/09/2023,$182.35,3200319,$181.71,$182.83,$181.00
06/08/2023,$182.10,4036711,$179.70,$182.30,$179.33
06/07/2023,$180.11,5162657,$180.71,$181.74,$179.70
06/06/2023,$181.56,3975572,$184.98,$185.12,$180.43
06/05/2023,$184.19,4311675,$183.85,$186.17,$183.61
06/02/2023,$184.06,4288433,$182.02,$184.29,$181.70
06/01/2023,$182.19,5277433,$182.42,$182.69,$180.80
05/31/2023,$182.35,20414800,$182.86,$184.62,$181.46
05/30/2023,$181.61,4331831,$182.055,$183.09,$180.70
05/26/2023,$183.58,4449346,$183.71,$184.25,$182.395
05/25/2023,$183.80,4712884,$182.70,$184.22,$181.95
05/24/2023,$184.89,3721022,$186.27,$186.74,$184.37
05/23/2023,$186.07,6382250,$186.49,$186.63,$184.59
05/22/2023,$186.64,5786972,$191.19,$191.39,$186.41
05/19/2023,$191.84,3883181,$192.46,$192.86,$191.10
05/18/2023,$191.56,3709407,$191.32,$191.71,$190.41
05/17/2023,$192.06,4878900,$193.31,$193.585,$190.84
05/16/2023,$193.43,5803757,$194.48,$194.48,$192.54
05/15/2023,$194.27,2946589,$196.57,$196.88,$194.00
05/12/2023,$196.12,2740969,$195.34,$196.22,$194.95
05/11/2023,$195.34,3690431,$194.28,$195.52,$192.9975
05/10/2023,$194.27,4352899,$194.11,$195.58,$192.6749
05/09/2023,$194.14,3087644,$193.86,$194.67,$192.71
05/08/2023,$193.35,2249855,$193.40,$194.00,$192.65
05/05/2023,$194.27,4146515,$192.82,$194.48,$192.39
05/04/2023,$193.38,4267611,$193.08,$193.95,$192.155
05/03/2023,$192.18,3389644,$192.58,$193.25,$191.78
05/02/2023,$192.25,3712247,$191.36,$192.50,$189.75
05/01/2023,$191.68,3137839,$190.45,$192.325,$190.28
04/28/2023,$190.89,4608944,$189.90,$191.62,$189.64
04/27/2023,$189.69,4574524,$188.18,$189.95,$187.51
04/26/2023,$188.54,4481737,$188.48,$189.42,$187.87
04/25/2023,$189.71,6231626,$186.56,$190.18,$186.24
04/24/2023,$185.50,3540199,$186.50,$186.57,$185.02
04/21/2023,$185.41,3781932,$185.99,$186.38,$185.13
04/20/2023,$185.33,3868174,$184.84,$186.035,$184.20
04/19/2023,$184.72,2209904,$185.24,$185.32,$184.255
04/18/2023,$184.83,2438554,$184.77,$185.2199,$183.74
04/17/2023,$184.45,3224527,$184.19,$184.75,$183.4808
04/14/2023,$183.51,2573142,$183.335,$184.02,$182.9201
04/13/2023,$184.38,4303630,$182.62,$184.61,$182.105
04/12/2023,$182.56,3620885,$182.69,$183.78,$182.25
04/11/2023,$182.92,3586784,$183.42,$183.88,$182.76
04/10/2023,$183.20,2408256,$183.83,$183.895,$181.69
04/06/2023,$184.36,3389758,$183.302,$184.74,$183.10
04/05/2023,$183.64,3826373,$183.25,$184.96,$183.0604
04/04/2023,$181.85,3306483,$182.18,$183.36,$181.10
04/03/2023,$182.50,3902505,$181.90,$182.76,$180.40
03/31/2023,$182.30,4480030,$182.16,$182.49,$181.32
03/30/2023,$180.83,2742969,$181.00,$181.33,$180.075
03/29/2023,$180.67,4495971,$180.65,$180.91,$179.985
03/28/2023,$179.43,2850005,$179.33,$180.46,$179.33
03/27/2023,$179.49,4078583,$179.575,$180.65,$179.31
03/24/2023,$179.09,3713938,$176.53,$179.34,$176.39
03/23/2023,$175.65,4655692,$176.06,$177.22,$175.02
03/22/2023,$176.51,4380780,$177.84,$179.37,$176.42
03/21/2023,$178.01,3812191,$177.66,$178.17,$176.28
03/20/2023,$177.59,4366983,$176.50,$177.68,$175.51
03/17/2023,$175.13,8854570,$176.51,$176.69,$174.23
03/16/2023,$176.51,4734372,$176.61,$177.00,$175.32
03/15/2023,$176.63,7099919,$173.53,$176.66,$173.185
03/14/2023,$173.53,6480773,$172.49,$173.81,$171.57
03/13/2023,$173.71,8265278,$172.76,$177.23,$172.61
03/10/2023,$172.03,4129912,$172.53,$174.24,$170.96
03/09/2023,$171.80,4042139,$173.62,$174.36,$171.20
03/08/2023,$173.11,2920414,$172.68,$173.36,$171.78
03/07/2023,$172.64,4095127,$173.67,$174.255,$171.87
03/06/2023,$173.50,3611369,$172.22,$173.66,$172.22
03/03/2023,$173.15,3627092,$173.00,$173.45,$171.33
03/02/2023,$173.32,4476403,$170.51,$173.76,$169.78
03/01/2023,$171.33,5359107,$172.32,$172.46,$169.12
02/28/2023,$173.53,4317286,$174.88,$175.06,$173.195
02/27/2023,$175.91,3208625,$176.97,$177.25,$175.65
02/24/2023,$175.96,2959174,$175.46,$176.33,$174.29
02/23/2023,$176.31,3801421,$176.66,$176.99,$174.99
02/22/2023,$176.12,5299484,$176.72,$177.43,$175.77
02/21/2023,$176.18,5797271,$175.58,$177.41,$174.67
