Date,Close/Last,Volume,Open,High,Low
02/28/2022,$42.20,8159418,$41.49,$42.475,$41.43
02/25/2022,$42.285,11672238,$41.50,$43.49,$41.065
02/24/2022,$40.175,9444676,$39.445,$40.205,$38.185
02/23/2022,$39.705,6408368,$40.90,$40.995,$39.605
02/22/2022,$40.825,9145616,$40.42,$41.10,$40.255
02/18/2022,$40.635,10591448,$40.99,$41.0441,$40.225
02/17/2022,$41.07,4696026,$41.445,$41.45,$40.645
02/16/2022,$41.61,5330850,$41.195,$41.83,$40.54
02/15/2022,$41.39,7840346,$42.50,$42.565,$40.96
02/14/2022,$41.285,5872026,$41.50,$42.855,$40.765
02/11/2022,$41.40,4233474,$41.93,$42.3675,$41.275
02/10/2022,$41.915,6357748,$42.495,$42.52,$41.605
02/09/2022,$43.145,4356238,$42.87,$43.295,$42.665
02/08/2022,$42.36,5139464,$42.19,$42.4925,$41.88
02/07/2022,$42.27,3071918,$42.26,$42.565,$42.08
02/04/2022,$42.145,6169880,$42.525,$42.81,$41.91
02/03/2022,$43.04,6862274,$43.205,$43.49,$42.91
02/02/2022,$43.605,4176374,$43.565,$43.9675,$43.30
02/01/2022,$43.235,6964290,$43.305,$43.37,$42.665
01/31/2022,$43.36,4579642,$42.63,$43.395,$42.405
01/28/2022,$42.655,5212316,$41.455,$42.655,$41.00
01/27/2022,$41.585,4751406,$42.665,$42.955,$41.3502
01/26/2022,$42.295,5077878,$43.055,$43.6195,$42.04
01/25/2022,$43.165,5585806,$43.475,$43.65,$42.69
01/24/2022,$44.07,6855900,$42.765,$44.15,$42.10
01/21/2022,$42.81,6160536,$43.27,$43.875,$42.76
01/20/2022,$43.185,3938508,$43.69,$44.56,$43.12
01/19/2022,$43.365,5808160,$43.425,$43.735,$43.095
01/18/2022,$43.35,6206542,$44.17,$44.43,$43.275
01/14/2022,$44.955,8028958,$47.18,$47.18,$44.575
01/13/2022,$47.185,4779258,$47.175,$47.525,$46.83
01/12/2022,$46.99,3743442,$47.55,$47.64,$46.845
01/11/2022,$47.29,3742362,$46.07,$47.3675,$45.775
01/10/2022,$46.365,6309582,$46.91,$46.9325,$45.575
01/07/2022,$47.03,3675262,$47.68,$47.855,$47.01
01/06/2022,$47.76,4969276,$47.8125,$48.40,$47.645
01/05/2022,$48.025,4738958,$48.75,$49.365,$48.00
01/04/2022,$48.87,4181568,$48.205,$48.98,$48.205
01/03/2022,$48.27,3686338,$47.76,$48.345,$47.4425
12/31/2021,$48.02,2210162,$47.655,$48.11,$47.50
12/30/2021,$47.695,2226582,$48.14,$48.21,$47.625
12/29/2021,$47.895,2588668,$47.425,$47.995,$47.25
12/28/2021,$47.35,2137158,$47.45,$47.6567,$47.175
12/27/2021,$47.40,2034142,$47.01,$47.455,$47.01
12/23/2021,$46.92,2444550,$46.86,$47.155,$46.68
12/22/2021,$46.74,2308130,$46.345,$46.765,$46.185
12/21/2021,$46.395,3091760,$45.835,$46.45,$45.825
12/20/2021,$45.82,5719296,$45.365,$45.89,$44.80
12/17/2021,$45.81,11594838,$45.515,$46.555,$45.25
12/16/2021,$45.81,5437500,$45.835,$46.31,$45.625
12/15/2021,$45.605,5586466,$45.24,$45.65,$44.82
12/14/2021,$45.185,3964550,$44.70,$45.335,$44.675
12/13/2021,$44.89,3196712,$44.75,$45.155,$44.425
12/10/2021,$44.775,5296806,$44.51,$45.005,$44.3525
12/09/2021,$44.15,2984390,$44.0475,$44.44,$44.01
12/08/2021,$44.465,4618198,$44.10,$44.5125,$43.765
12/07/2021,$44.185,7769468,$42.975,$44.395,$42.975
12/06/2021,$42.855,3120430,$42.30,$42.94,$41.9725
12/03/2021,$41.85,4822402,$41.66,$41.93,$41.2912
12/02/2021,$41.48,5599560,$40.84,$41.90,$40.84
12/01/2021,$40.53,6209380,$42.275,$42.425,$40.46
11/30/2021,$41.89,7082820,$43.26,$43.40,$41.67
11/29/2021,$43.425,3813414,$43.605,$43.7715,$43.28
11/26/2021,$43.525,2513976,$44.49,$44.495,$43.385
11/24/2021,$44.545,2990392,$43.945,$44.615,$43.945
11/23/2021,$44.31,5654644,$45.055,$45.255,$43.545
11/22/2021,$45.045,6418680,$46.005,$46.15,$44.68
11/19/2021,$44.65,3880022,$44.695,$44.995,$44.475
11/18/2021,$44.695,5120522,$45.575,$45.595,$44.305
11/17/2021,$45.70,4110488,$46.105,$46.235,$45.60
11/16/2021,$46.165,4315064,$46.675,$46.905,$46.13
11/15/2021,$46.50,5327530,$46.19,$46.54,$46.05
11/12/2021,$46.03,3980454,$46.225,$46.335,$45.4875
11/11/2021,$46.135,3367698,$46.045,$46.355,$45.925
11/10/2021,$45.99,4288816,$45.95,$46.635,$45.895
11/09/2021,$45.88,4254456,$45.41,$46.015,$45.09
11/08/2021,$45.415,5537864,$45.61,$45.905,$45.25
11/05/2021,$45.815,8899250,$45.215,$45.945,$44.935
11/04/2021,$43.89,3834210,$43.64,$44.03,$43.395
11/03/2021,$43.66,5841650,$43.035,$43.695,$43.00
11/02/2021,$42.945,4239474,$42.915,$43.29,$42.695
11/01/2021,$42.73,4593964,$42.49,$42.90,$42.46
10/29/2021,$42.50,5403068,$42.45,$42.695,$42.375
10/28/2021,$42.45,3151598,$42.55,$42.82,$42.165
10/27/2021,$42.44,4402134,$43.00,$43.00,$41.85
10/26/2021,$42.79,5747718,$42.375,$42.96,$42.29
10/25/2021,$42.19,4687360,$42.34,$42.46,$42.025
10/22/2021,$42.365,2767214,$42.84,$43.02,$42.245
10/21/2021,$42.625,8226030,$42.515,$42.765,$42.30
10/20/2021,$42.465,6481900,$43.02,$43.02,$42.44
10/19/2021,$42.50,6439134,$42.735,$42.835,$42.205
10/18/2021,$42.715,3552594,$42.60,$43.01,$42.425
10/15/2021,$42.79,7120136,$42.905,$43.17,$42.58
10/14/2021,$42.80,7239916,$42.98,$43.23,$42.633
10/13/2021,$42.665,5975844,$42.9875,$43.47,$42.47
10/12/2021,$43.97,3097128,$44.03,$44.405,$43.835
10/11/2021,$44.025,2235412,$44.51,$44.625,$43.965
10/08/2021,$44.635,3211028,$45.135,$45.285,$44.595
10/07/2021,$45.035,3716510,$45.435,$45.715,$44.995
10/06/2021,$45.05,3152672,$44.445,$45.165,$44.275
10/05/2021,$44.775,3174818,$44.38,$45.02,$44.26
10/04/2021,$44.25,5636130,$44.935,$45.185,$44.06
10/01/2021,$44.94,3895756,$44.79,$45.09,$44.18
09/30/2021,$44.415,4550668,$44.955,$45.05,$44.405
09/29/2021,$44.665,2852850,$44.75,$45.02,$44.61
09/28/2021,$44.75,4337144,$45.66,$45.795,$44.5925
09/27/2021,$45.895,3183498,$46.085,$46.295,$45.64
09/24/2021,$46.37,2748488,$46.37,$46.695,$46.075
09/23/2021,$46.545,2892712,$46.30,$46.78,$46.245
09/22/2021,$46.285,3050332,$46.205,$46.61,$45.675
09/21/2021,$45.90,2792398,$46.58,$46.87,$45.87
09/20/2021,$46.395,3491690,$47.1175,$47.13,$45.985
09/17/2021,$47.32,6246702,$47.3275,$47.945,$46.905
09/16/2021,$47.94,2151680,$47.455,$48.0175,$47.2351
09/15/2021,$47.57,3075810,$47.50,$47.875,$47.18
09/14/2021,$47.48,3036642,$47.81,$48.10,$47.415
09/13/2021,$47.695,2575180,$48.27,$48.465,$47.60
09/10/2021,$47.96,2228970,$48.245,$48.28,$47.94
09/09/2021,$48.175,1935452,$48.455,$48.555,$48.095
09/08/2021,$48.42,2353744,$47.56,$48.445,$47.505
09/07/2021,$47.59,3057826,$48.68,$48.68,$47.535
09/03/2021,$48.79,2285432,$48.55,$48.8802,$48.1127
09/02/2021,$48.80,2093380,$48.99,$49.20,$48.6189
09/01/2021,$48.90,2856026,$48.89,$49.0975,$48.595
08/31/2021,$48.785,3100672,$48.985,$49.00,$48.585
08/30/2021,$48.905,1742838,$48.695,$48.9525,$48.5425
08/27/2021,$48.665,1971844,$48.505,$48.895,$48.30
08/26/2021,$48.42,1929656,$48.57,$48.6895,$48.33
08/25/2021,$48.565,1989928,$48.32,$48.645,$48.085
08/24/2021,$48.315,1992042,$48.47,$48.47,$47.865
08/23/2021,$48.375,2027810,$48.21,$48.55,$48.115
08/20/2021,$48.37,2659996,$48.68,$48.925,$48.26
08/19/2021,$48.59,2738504,$47.57,$48.645,$47.45
08/18/2021,$47.93,2100538,$48.685,$48.815,$47.905
08/17/2021,$48.76,2442548,$48.975,$49.025,$48.6725
08/16/2021,$49.21,2170094,$49.18,$49.29,$48.905
08/13/2021,$49.06,2773050,$48.795,$49.1125,$48.61
08/12/2021,$48.81,2373200,$49.435,$49.435,$48.72
08/11/2021,$49.36,2939336,$49.55,$49.81,$49.185
08/10/2021,$49.395,4374428,$49.4575,$49.945,$49.23
08/09/2021,$49.235,5505382,$48.68,$49.45,$48.605
08/06/2021,$48.485,9913408,$47.00,$49.25,$47.00
08/05/2021,$45.975,4018454,$46.285,$46.3274,$45.91
08/04/2021,$46.005,3063834,$46.42,$46.715,$45.95
08/03/2021,$46.52,3927636,$46.835,$46.98,$46.1175
08/02/2021,$46.68,4080498,$47.24,$47.315,$46.31
07/30/2021,$47.16,3353092,$47.39,$47.54,$47.025
07/29/2021,$47.29,2538826,$47.10,$47.46,$46.92
07/28/2021,$47.025,3049506,$47.585,$47.745,$46.865
07/27/2021,$47.59,6477382,$48.125,$48.29,$47.3316
07/26/2021,$48.00,3593984,$48.0375,$48.2125,$47.60
07/23/2021,$48.145,3849236,$47.48,$48.47,$47.28
07/22/2021,$46.685,1728112,$46.71,$46.785,$46.305
07/21/2021,$46.675,2539686,$46.81,$47.225,$46.57
07/20/2021,$46.855,3116070,$46.22,$47.08,$46.105
07/19/2021,$46.125,3846292,$46.535,$46.74,$45.9313
07/16/2021,$46.535,3156566,$46.85,$47.03,$46.515
07/15/2021,$46.81,5191914,$46.515,$46.94,$46.40
07/14/2021,$46.50,4303586,$46.13,$46.75,$46.06
07/13/2021,$46.01,3210646,$45.705,$46.2075,$45.635
07/12/2021,$45.585,2986188,$45.195,$45.655,$45.095
07/09/2021,$45.12,2788532,$44.775,$45.27,$44.735
07/08/2021,$44.92,3447602,$45.00,$45.44,$44.775
