Date,Close/Last,Volume,Open,High,Low
08/18/2023,$75.88,6483931,$76.55,$76.71,$75.70
08/17/2023,$76.50,5741193,$77.99,$78.1097,$76.50
08/16/2023,$78.00,7264693,$79.12,$80.55,$77.905
08/15/2023,$79.64,3798828,$79.63,$80.21,$78.9584
08/14/2023,$79.85,3681994,$80.06,$80.42,$79.52
08/11/2023,$80.00,3383722,$80.00,$80.125,$79.46
08/10/2023,$80.00,3776325,$80.38,$81.09,$79.95
08/09/2023,$80.17,4551333,$80.57,$81.43,$80.03
08/08/2023,$80.08,5546495,$80.69,$80.92,$78.78
08/07/2023,$80.67,6831501,$78.33,$80.965,$77.935
08/04/2023,$78.68,9062442,$77.38,$80.14,$77.25
08/03/2023,$75.53,5748804,$75.72,$75.8242,$75.17
08/02/2023,$75.68,5325487,$76.00,$76.32,$75.35
08/01/2023,$75.68,4025933,$76.09,$76.38,$75.10
07/31/2023,$76.14,6059581,$76.67,$76.89,$75.85
07/28/2023,$76.86,5026550,$76.42,$77.32,$76.34
07/27/2023,$76.51,6258578,$77.33,$78.28,$76.40
07/26/2023,$77.19,4049720,$76.77,$77.38,$76.615
07/25/2023,$77.23,5298431,$77.02,$78.15,$76.86
07/24/2023,$77.66,11334050,$79.82,$80.18,$76.25
07/21/2023,$80.64,14984370,$80.41,$81.13,$80.00
07/20/2023,$79.94,6046049,$79.56,$80.78,$79.54
07/19/2023,$78.96,5351637,$78.10,$79.60,$78.10
07/18/2023,$78.22,5245145,$77.54,$78.865,$77.40
07/17/2023,$77.48,4954592,$76.67,$77.7583,$76.455
07/14/2023,$77.19,6072293,$76.61,$77.635,$76.46
07/13/2023,$76.71,3341667,$76.70,$77.2899,$76.30
07/12/2023,$76.38,5185153,$76.36,$77.18,$76.33
07/11/2023,$76.12,3530239,$75.49,$76.25,$75.36
07/10/2023,$75.69,5554910,$74.50,$75.88,$74.45
07/07/2023,$74.42,6550657,$75.66,$75.94,$74.33
07/06/2023,$76.24,5020781,$76.91,$77.04,$76.02
07/05/2023,$77.24,5308332,$76.57,$77.60,$76.10
07/03/2023,$76.715,3435057,$76.255,$76.84,$75.84
06/30/2023,$77.07,6017248,$76.49,$77.24,$76.16
06/29/2023,$76.01,5296008,$75.88,$76.48,$75.485
06/28/2023,$76.18,4486929,$75.92,$76.22,$75.25
06/27/2023,$76.01,5111206,$76.65,$76.89,$75.80
06/26/2023,$76.56,6106237,$77.20,$77.20,$74.96
06/23/2023,$77.47,4815731,$78.33,$78.36,$77.26
06/22/2023,$78.11,3408858,$77.75,$78.19,$77.31
06/21/2023,$77.61,5342319,$77.67,$78.45,$76.995
06/20/2023,$77.71,5410061,$78.64,$79.175,$77.71
06/16/2023,$78.86,13982720,$79.25,$79.53,$78.50
06/15/2023,$79.00,6526216,$78.28,$79.01,$77.77
06/14/2023,$77.95,6069411,$78.04,$78.40,$77.32
06/13/2023,$78.45,4920512,$76.995,$78.50,$76.90
06/12/2023,$77.86,5687482,$78.20,$78.30,$76.81
06/09/2023,$78.12,6375501,$77.52,$78.40,$77.28
06/08/2023,$78.40,8860670,$75.76,$78.46,$75.76
06/07/2023,$76.08,7037539,$76.15,$76.23,$75.12
06/06/2023,$76.20,5408479,$78.29,$78.43,$76.015
06/05/2023,$77.72,5744122,$77.82,$78.03,$77.18
06/02/2023,$77.89,4877195,$76.12,$77.985,$75.80
06/01/2023,$76.21,5031234,$77.54,$77.54,$75.87
05/31/2023,$76.94,8073195,$76.62,$77.02,$76.27
05/30/2023,$76.33,5038456,$76.52,$76.87,$76.01
05/26/2023,$77.09,5439022,$78.00,$78.62,$77.01
05/25/2023,$77.65,8118148,$77.47,$78.18,$76.26
05/24/2023,$79.05,5863905,$79.12,$79.26,$78.14
05/23/2023,$78.58,4542896,$78.60,$79.555,$78.095
05/22/2023,$78.62,3559625,$79.30,$79.85,$78.40
05/19/2023,$78.845,5694350,$78.78,$79.62,$78.65
05/18/2023,$78.21,5049855,$78.88,$79.05,$77.36
05/17/2023,$78.81,5507045,$78.145,$79.02,$77.05
05/16/2023,$78.32,5765332,$79.77,$79.77,$78.155
05/15/2023,$78.38,2723343,$78.07,$78.40,$77.83
05/12/2023,$78.17,3519067,$78.77,$79.08,$77.91
05/11/2023,$78.70,5123741,$78.16,$78.76,$77.45
05/10/2023,$78.11,5614104,$78.77,$78.84,$77.16
05/09/2023,$78.80,4546645,$78.31,$79.275,$78.30
05/08/2023,$78.59,3823590,$79.61,$79.66,$78.13
05/05/2023,$79.75,4613704,$78.75,$79.83,$78.22
05/04/2023,$78.52,4564159,$79.61,$79.68,$78.41
05/03/2023,$79.45,5057565,$80.49,$80.90,$79.12
05/02/2023,$80.44,5647923,$81.53,$82.04,$80.085
05/01/2023,$81.42,5561392,$82.47,$82.55,$81.20
04/28/2023,$82.21,10709410,$82.52,$82.85,$80.08
04/27/2023,$83.55,8658988,$83.74,$83.86,$82.415
04/26/2023,$83.74,4439499,$84.235,$84.415,$82.90
04/25/2023,$85.59,5378614,$86.95,$87.08,$85.50
04/24/2023,$86.70,6630846,$86.62,$87.37,$86.485
04/21/2023,$86.57,8039535,$84.87,$86.88,$84.75
04/20/2023,$84.69,5927758,$83.75,$84.875,$83.70
04/19/2023,$84.11,3112324,$83.46,$84.31,$83.39
04/18/2023,$83.78,4284058,$83.74,$83.93,$82.97
04/17/2023,$83.63,4444671,$83.41,$83.74,$83.03
04/14/2023,$83.00,4886601,$83.03,$83.24,$81.975
04/13/2023,$83.27,4224736,$81.96,$83.335,$81.925
04/12/2023,$82.16,5146730,$82.97,$83.24,$81.74
04/11/2023,$82.54,3669443,$82.56,$83.11,$82.255
04/10/2023,$82.60,3465548,$83.50,$83.5003,$82.32
04/06/2023,$83.37,3729061,$84.07,$84.83,$83.26
04/05/2023,$83.65,4615196,$82.30,$83.72,$81.945
04/04/2023,$82.12,4490721,$83.16,$83.45,$81.815
04/03/2023,$83.24,5083675,$82.935,$83.80,$82.64
03/31/2023,$82.97,7135830,$81.64,$83.14,$81.19
03/30/2023,$81.45,3822725,$81.78,$81.90,$81.06
03/29/2023,$81.29,5469280,$81.26,$81.9693,$80.93
03/28/2023,$80.97,4154918,$79.96,$81.11,$79.7891
03/27/2023,$79.58,4444950,$80.38,$80.99,$79.41
03/24/2023,$80.00,4807017,$78.93,$80.40,$78.33
03/23/2023,$78.76,5015742,$77.78,$78.93,$77.64
03/22/2023,$77.81,4909540,$79.10,$79.38,$77.76
03/21/2023,$79.14,4744836,$79.525,$80.05,$78.355
03/20/2023,$79.46,4672679,$77.71,$79.68,$77.63
03/17/2023,$77.31,16828080,$79.76,$79.76,$76.525
03/16/2023,$79.85,7274465,$79.18,$79.97,$78.42
03/15/2023,$79.65,4875419,$79.10,$79.89,$78.51
03/14/2023,$79.77,5499121,$79.03,$79.91,$78.32
03/13/2023,$79.51,6845669,$78.565,$81.27,$78.565
03/10/2023,$79.50,6203914,$79.02,$80.31,$78.90
03/09/2023,$78.95,7500053,$80.57,$80.6999,$78.29
03/08/2023,$80.20,3859680,$80.50,$80.8262,$79.8214
03/07/2023,$80.28,6112573,$81.30,$81.30,$79.94
03/06/2023,$81.11,4500484,$81.11,$81.34,$80.54
03/03/2023,$81.07,4915444,$79.81,$81.18,$79.59
03/02/2023,$79.62,3459569,$79.51,$79.90,$79.2148
03/01/2023,$79.59,5269941,$80.34,$80.34,$79.39
02/28/2023,$80.53,5808885,$80.81,$80.93,$79.92
02/27/2023,$80.89,4930041,$81.16,$81.31,$80.58
02/24/2023,$80.66,6289964,$82.27,$82.30,$80.33
02/23/2023,$82.54,5344979,$83.15,$83.85,$82.25
02/22/2023,$83.50,4986884,$84.63,$84.75,$83.04
02/21/2023,$84.64,6085631,$84.73,$85.49,$84.62
