Date,Close/Last,Volume,Open,High,Low
02/01/2022,$613.36,738509,$607.83,$613.93,$600.22
01/31/2022,$608.59,922449,$623.15,$623.17,$602.5075
01/28/2022,$624.92,736706,$608.29,$625.00,$601.89
01/27/2022,$608.72,658914,$609.84,$618.75,$603.245
01/26/2022,$605.25,857852,$604.47,$618.01,$600.27
01/25/2022,$603.19,975534,$616.29,$618.00,$602.40
01/24/2022,$621.48,1126395,$613.13,$623.54,$601.25
01/21/2022,$621.40,1329019,$615.80,$623.98,$610.88
01/20/2022,$614.38,766008,$621.15,$622.29,$612.43
01/19/2022,$618.11,656315,$617.01,$628.05,$612.40
01/18/2022,$611.22,975003,$604.52,$612.39,$598.13
01/14/2022,$615.24,791993,$616.02,$623.20,$604.805
01/13/2022,$616.11,649326,$632.75,$632.75,$614.1492
01/12/2022,$631.44,584744,$624.45,$632.39,$620.83
01/11/2022,$626.09,613780,$623.19,$628.08,$617.76
01/10/2022,$621.27,822757,$603.75,$621.61,$602.13
01/07/2022,$603.73,584376,$598.44,$607.01,$592.86
01/06/2022,$598.44,676252,$600.00,$606.0199,$594.97
01/05/2022,$595.12,1100840,$604.95,$613.65,$594.99
01/04/2022,$616.82,725442,$622.95,$625.07,$612.11
01/03/2022,$627.10,515573,$625.00,$629.33,$621.87
12/31/2021,$631.52,353395,$644.34,$645.50,$630.66
12/30/2021,$642.51,306343,$647.15,$651.28,$642.28
12/29/2021,$647.28,412968,$639.47,$649.00,$638.75
12/28/2021,$638.46,327754,$637.04,$639.5015,$635.00
12/27/2021,$634.77,443681,$625.66,$636.36,$623.2935
12/23/2021,$625.38,398736,$619.50,$627.22,$618.15
12/22/2021,$617.48,737448,$608.47,$619.24,$600.85
12/21/2021,$606.81,1108910,$608.58,$608.58,$598.24
12/20/2021,$603.14,912201,$620.70,$625.35,$602.07
12/17/2021,$619.28,1628388,$631.04,$631.155,$615.20
12/16/2021,$631.74,1241926,$644.74,$656.34,$630.10
12/15/2021,$657.93,842074,$646.99,$662.63,$645.00
12/14/2021,$670.97,730766,$652.23,$673.8612,$651.89
12/13/2021,$660.15,1074752,$653.12,$665.00,$637.44
12/10/2021,$669.52,791094,$661.94,$672.45,$656.245
12/09/2021,$665.72,898245,$650.00,$667.56,$646.67
12/08/2021,$654.04,694866,$638.14,$655.75,$633.33
