Date,Close/Last,Volume,Open,High,Low
07/10/2023,$521.21,732133,$498.86,$521.81,$498.86
07/07/2023,$498.01,452602,$491.00,$501.745,$489.49
07/06/2023,$491.23,326729,$484.51,$492.02,$479.34
07/05/2023,$492.46,334891,$487.08,$494.72,$486.79
07/03/2023,$490.18,280648,$497.40,$497.40,$485.40
06/30/2023,$502.23,430089,$500.00,$506.56,$495.89
06/29/2023,$494.49,368978,$485.88,$495.27,$483.96
06/28/2023,$491.34,428470,$484.59,$498.05,$482.34
06/27/2023,$484.20,437660,$484.44,$485.435,$475.785
06/26/2023,$481.82,403211,$485.21,$488.38,$476.93
06/23/2023,$487.78,694364,$488.01,$489.94,$482.425
06/22/2023,$490.72,305846,$485.82,$492.85,$484.19
06/21/2023,$485.82,565650,$482.22,$490.76,$478.00
06/20/2023,$482.22,345922,$475.94,$484.36,$470.43
06/16/2023,$483.03,707171,$486.57,$488.4691,$477.4475
06/15/2023,$481.42,457870,$467.74,$483.005,$464.965
06/14/2023,$466.97,296299,$470.15,$473.495,$463.77
06/13/2023,$468.47,410184,$461.89,$470.65,$461.89
06/12/2023,$460.48,357042,$452.21,$460.70,$449.75
06/09/2023,$450.87,359791,$451.18,$454.7162,$449.3915
06/08/2023,$453.00,386935,$450.64,$456.995,$448.73
06/07/2023,$450.70,554107,$456.51,$458.45,$446.00
06/06/2023,$459.53,371655,$464.49,$464.775,$456.34
06/05/2023,$465.28,416823,$468.95,$469.99,$459.76
06/02/2023,$470.83,384379,$471.86,$478.30,$467.32
06/01/2023,$469.84,380951,$464.61,$472.57,$461.16
05/31/2023,$464.77,709613,$466.33,$466.33,$454.29
05/30/2023,$466.22,322014,$469.35,$475.74,$464.71
05/26/2023,$468.94,376915,$460.07,$470.005,$458.89
05/25/2023,$458.06,390354,$464.32,$464.32,$457.11
05/24/2023,$463.51,382291,$456.66,$464.74,$453.59
05/23/2023,$461.08,596828,$481.56,$481.56,$455.46
05/22/2023,$486.25,337548,$490.00,$495.335,$485.52
05/19/2023,$488.10,434665,$495.81,$501.385,$486.755
05/18/2023,$492.06,352278,$486.01,$494.40,$482.13
05/17/2023,$487.12,362415,$493.76,$495.04,$482.07
05/16/2023,$491.93,489851,$488.59,$496.215,$485.5625
05/15/2023,$489.88,339651,$488.54,$491.6125,$485.44
05/12/2023,$487.47,278916,$488.02,$488.54,$481.94
05/11/2023,$486.73,228689,$488.09,$491.00,$481.71
05/10/2023,$485.11,288917,$485.00,$491.10,$478.78
05/09/2023,$479.37,220615,$482.16,$483.99,$478.53
05/08/2023,$485.53,359596,$488.49,$489.29,$482.55
05/05/2023,$488.49,443300,$473.49,$491.01,$473.02
05/04/2023,$469.51,389867,$478.86,$480.39,$467.755
05/03/2023,$478.83,511068,$471.41,$489.00,$471.41
05/02/2023,$467.38,669630,$481.00,$481.00,$459.515
05/01/2023,$489.60,430482,$492.20,$498.96,$488.00
04/28/2023,$492.16,365614,$483.05,$493.13,$483.05
04/27/2023,$484.62,384250,$482.78,$486.73,$478.34
04/26/2023,$481.44,289427,$481.67,$484.97,$478.02
04/25/2023,$483.23,417381,$500.39,$503.50,$482.58
04/24/2023,$503.61,268491,$496.76,$503.89,$495.54
04/21/2023,$495.65,239533,$490.82,$496.13,$487.25
04/20/2023,$490.61,424403,$485.22,$496.245,$484.12
04/19/2023,$487.70,339801,$481.00,$488.96,$480.79
04/18/2023,$482.12,308774,$485.26,$485.26,$479.23
04/17/2023,$481.52,262586,$483.32,$485.31,$475.29
04/14/2023,$482.49,322943,$478.79,$482.93,$474.10
04/13/2023,$480.01,403686,$475.72,$480.50,$472.37
04/12/2023,$470.90,483192,$483.60,$487.19,$469.89
04/11/2023,$478.13,327631,$479.63,$480.42,$472.89
