Date,Close/Last,Volume,Open,High,Low
08/28/2024,$70.48,4090379,$72.06,$72.22,$70.31
08/27/2024,$72.24,3458221,$74.14,$74.31,$71.95
08/26/2024,$73.67,2570091,$73.66,$75.00,$73.51
08/23/2024,$74.07,3358127,$72.35,$75.195,$72.08
08/22/2024,$72.28,3570087,$73.67,$74.56,$72.18
08/21/2024,$73.20,4152511,$73.75,$73.75,$72.15
08/20/2024,$72.85,7704715,$76.00,$77.58,$72.39
08/19/2024,$77.69,3645990,$74.78,$77.77,$74.50
08/16/2024,$74.65,3122863,$72.57,$74.73,$72.51
08/15/2024,$72.36,4827378,$70.97,$72.46,$69.90
08/14/2024,$70.05,5101958,$70.40,$71.02,$69.655
08/13/2024,$71.02,5309438,$71.01,$72.15,$70.37
08/12/2024,$71.27,3348449,$69.76,$72.12,$69.01
08/09/2024,$69.76,3933835,$71.56,$72.34,$69.62
08/08/2024,$71.50,5554353,$69.80,$71.76,$69.795
08/07/2024,$69.32,10012540,$72.005,$73.31,$69.07
08/06/2024,$75.25,9063692,$72.92,$77.32,$72.69
08/05/2024,$72.43,10692290,$69.16,$75.1498,$68.81
08/02/2024,$72.30,7633973,$69.45,$72.61,$68.91
08/01/2024,$70.32,11193750,$68.15,$71.23,$68.11
07/31/2024,$67.82,11128850,$69.90,$70.88,$67.00
07/30/2024,$69.70,15509810,$68.54,$70.80,$67.82
07/29/2024,$67.48,18397280,$65.03,$68.93,$64.1701
07/26/2024,$64.00,53914130,$66.00,$67.44,$62.34
07/25/2024,$107.85,11417980,$111.17,$112.55,$107.56
07/24/2024,$111.94,3614773,$111.97,$113.08,$110.00
07/23/2024,$112.13,2370361,$111.65,$113.28,$110.441
07/22/2024,$111.65,1728965,$112.76,$113.25,$110.75
07/19/2024,$111.66,2274469,$111.73,$112.155,$110.04
07/18/2024,$110.70,2848504,$114.49,$116.345,$110.65
07/17/2024,$114.61,2562757,$116.04,$117.19,$114.58
07/16/2024,$116.06,2520629,$112.93,$116.12,$112.08
07/15/2024,$113.01,1922836,$113.54,$114.77,$112.05
07/12/2024,$114.06,2300403,$112.65,$115.34,$111.67
07/11/2024,$112.66,2013224,$111.125,$113.7999,$110.80
07/10/2024,$110.79,2151162,$110.84,$111.29,$109.42
07/09/2024,$110.84,1291141,$111.32,$111.5185,$110.44
07/08/2024,$110.97,1648272,$113.50,$113.50,$110.63
07/05/2024,$113.69,1347262,$111.17,$113.83,$110.03
07/03/2024,$110.91,1353061,$112.40,$112.49,$109.81
07/02/2024,$112.49,1778550,$112.17,$113.08,$111.00
07/01/2024,$112.17,2583626,$113.00,$115.295,$111.00
06/28/2024,$113.38,5429492,$114.29,$114.58,$111.86
06/27/2024,$114.54,2473875,$112.69,$114.97,$112.49
06/26/2024,$113.51,2543965,$110.28,$113.83,$110.16
06/25/2024,$110.31,4093632,$111.36,$111.82,$108.71
06/24/2024,$110.57,4690341,$116.41,$116.60,$109.7505
06/21/2024,$116.64,7133365,$117.18,$117.27,$114.22
06/20/2024,$116.07,1875319,$116.94,$117.12,$115.49
06/18/2024,$116.64,2192895,$116.53,$117.49,$116.13
06/17/2024,$116.53,3379666,$115.18,$117.91,$114.65
06/14/2024,$115.95,1813855,$113.55,$116.01,$113.23
06/13/2024,$113.81,2064703,$115.16,$116.33,$113.67
06/12/2024,$117.20,2385508,$116.60,$118.80,$115.96
06/11/2024,$116.90,2223270,$116.92,$118.12,$115.72
06/10/2024,$116.57,2298436,$115.05,$116.9599,$114.62
06/07/2024,$115.79,3009534,$114.73,$116.58,$114.2416
06/06/2024,$115.30,3509857,$117.50,$118.175,$114.20
06/05/2024,$118.08,3873946,$116.77,$120.48,$116.06
06/04/2024,$116.71,2904439,$115.63,$117.06,$114.68
06/03/2024,$115.23,4058266,$118.16,$118.38,$114.33
05/31/2024,$118.77,6065571,$120.15,$121.4734,$116.26
05/30/2024,$118.40,5811458,$127.61,$127.61,$117.20
05/29/2024,$127.64,1349723,$126.82,$128.63,$126.19
05/28/2024,$127.38,1796476,$126.70,$128.04,$125.15
05/24/2024,$127.37,2275564,$125.82,$128.24,$124.54
05/23/2024,$125.60,1986875,$129.97,$129.97,$125.365
05/22/2024,$130.53,2089187,$130.73,$131.76,$130.10
05/21/2024,$130.84,1763503,$131.10,$131.56,$129.91
05/20/2024,$130.69,2114548,$131.69,$132.09,$129.69
05/17/2024,$131.36,2329399,$131.72,$132.26,$130.16
05/16/2024,$131.91,2018359,$129.79,$132.20,$129.28
05/15/2024,$129.71,2306993,$126.58,$130.22,$126.00
05/14/2024,$125.97,2202586,$125.03,$126.5758,$124.25
05/13/2024,$124.95,2596547,$128.225,$128.225,$124.745
05/10/2024,$127.05,1689980,$128.14,$129.30,$126.72
05/09/2024,$128.14,1464257,$128.17,$130.48,$127.62
05/08/2024,$127.42,1336571,$130.18,$130.36,$127.04
05/07/2024,$130.10,1425267,$129.60,$130.32,$128.99
05/06/2024,$129.65,1858416,$128.52,$129.94,$127.79
05/03/2024,$128.37,1778982,$127.22,$129.22,$126.91
05/02/2024,$126.65,2311410,$127.03,$127.88,$124.61
05/01/2024,$125.88,2916511,$126.21,$128.74,$123.515
04/30/2024,$127.39,3049287,$126.25,$128.65,$125.08
04/29/2024,$125.81,3846764,$125.15,$128.51,$123.075
04/26/2024,$124.34,8578184,$132.50,$138.805,$124.08
04/25/2024,$138.01,4203199,$138.91,$139.24,$134.39
04/24/2024,$137.87,3238221,$132.79,$138.50,$132.47
04/23/2024,$134.00,2014910,$131.47,$135.31,$131.00
04/22/2024,$131.52,2110326,$131.26,$132.36,$129.74
04/19/2024,$130.71,2859646,$134.64,$135.06,$129.17
04/18/2024,$134.30,2116531,$134.36,$135.99,$133.58
04/17/2024,$133.86,3222471,$136.07,$136.64,$132.875
04/16/2024,$136.52,3036409,$135.29,$137.825,$133.21
04/15/2024,$134.56,2553508,$137.81,$138.015,$134.50
04/12/2024,$136.14,2413463,$138.02,$138.77,$134.28
04/11/2024,$139.62,2070115,$140.10,$141.25,$138.15
04/10/2024,$140.32,1847147,$138.81,$140.65,$137.42
04/09/2024,$140.45,2777247,$140.78,$141.99,$138.525
04/08/2024,$139.94,2285596,$139.53,$140.91,$137.47
04/05/2024,$138.93,2427115,$133.13,$139.11,$131.74
04/04/2024,$133.34,3034285,$139.56,$139.71,$133.23
04/03/2024,$138.51,1735012,$136.73,$139.96,$136.585
04/02/2024,$136.65,2376530,$136.33,$137.99,$135.21
04/01/2024,$137.94,1862427,$138.79,$139.62,$136.98
03/28/2024,$138.70,2519944,$139.98,$140.80,$138.515
03/27/2024,$139.48,2031775,$141.55,$141.865,$138.115
03/26/2024,$139.93,3096190,$140.69,$142.00,$138.495
03/25/2024,$140.10,3917443,$133.39,$140.88,$133.39
03/22/2024,$133.18,1426253,$133.54,$134.38,$131.36
03/21/2024,$133.41,2185478,$133.48,$136.4494,$133.15
03/20/2024,$132.53,1921634,$134.87,$135.81,$131.31
03/19/2024,$134.17,2267986,$133.83,$134.33,$131.635
03/18/2024,$134.72,2661607,$131.682,$135.58,$131.51
03/15/2024,$130.46,3965403,$130.95,$131.8188,$128.62
03/14/2024,$129.50,2590030,$132.44,$133.00,$128.72
03/13/2024,$131.68,2945537,$136.10,$137.4599,$131.53
03/12/2024,$135.38,3364109,$133.00,$136.73,$130.74
03/11/2024,$133.04,3227866,$134.65,$136.40,$133.01
03/08/2024,$135.25,3761934,$134.00,$136.25,$132.33
03/07/2024,$133.24,5021506,$135.60,$137.93,$132.26
03/06/2024,$133.72,9510525,$126.10,$133.94,$124.12
03/05/2024,$121.78,3543599,$123.08,$123.91,$120.90
03/04/2024,$122.30,3477446,$121.76,$124.30,$120.5101
03/01/2024,$121.74,4530844,$114.37,$122.23,$113.69
02/29/2024,$115.07,3557097,$115.09,$115.56,$114.03
02/28/2024,$114.22,2764224,$115.61,$115.71,$113.05
02/27/2024,$115.32,2269287,$116.25,$116.415,$114.55
02/26/2024,$116.17,2812732,$116.35,$118.19,$115.852
02/23/2024,$116.26,6214003,$117.13,$118.49,$116.01
02/22/2024,$117.50,3037323,$117.55,$118.00,$115.36
02/21/2024,$116.39,2933632,$117.00,$117.96,$115.30
02/20/2024,$117.87,3198888,$116.73,$119.095,$116.73
02/16/2024,$117.05,3971529,$116.83,$118.805,$116.32
02/15/2024,$117.69,3125665,$117.08,$118.51,$116.05
02/14/2024,$116.75,3158222,$117.03,$117.70,$114.96
02/13/2024,$117.03,3308294,$116.52,$120.24,$116.26
02/12/2024,$118.42,5252213,$119.53,$120.50,$117.14
02/09/2024,$120.47,5639150,$123.00,$124.9871,$120.29
02/08/2024,$127.05,4298564,$127.20,$127.37,$125.21
02/07/2024,$126.61,2246575,$124.92,$127.13,$124.275
02/06/2024,$124.92,1988440,$121.81,$124.98,$120.43
02/05/2024,$121.23,2714769,$120.71,$121.802,$119.60
02/02/2024,$120.96,2559747,$122.21,$122.45,$119.6302
02/01/2024,$122.60,2478180,$122.15,$123.87,$119.92
01/31/2024,$121.35,2392795,$121.23,$123.06,$120.12
01/30/2024,$120.79,2680756,$123.14,$123.24,$120.60
01/29/2024,$124.25,2675364,$121.88,$124.26,$119.55
01/26/2024,$121.96,3851213,$126.07,$126.39,$119.71
01/25/2024,$126.505,1680134,$129.14,$129.39,$125.24
01/24/2024,$127.42,1762073,$128.10,$128.56,$125.74
01/23/2024,$127.12,1823113,$129.15,$129.3192,$125.3883
01/22/2024,$129.29,3290126,$129.20,$130.31,$128.65
01/19/2024,$127.29,2819435,$127.12,$127.99,$125.06
01/18/2024,$127.45,3594834,$126.26,$128.00,$125.2967
01/17/2024,$125.45,1905712,$123.00,$125.53,$122.54
01/16/2024,$124.46,3116917,$123.59,$124.94,$121.29
01/12/2024,$125.00,3646326,$128.93,$130.00,$124.06
01/11/2024,$128.93,2507331,$127.97,$130.30,$126.72
01/10/2024,$128.00,2350982,$130.04,$130.74,$127.97
01/09/2024,$129.70,2714651,$128.81,$132.03,$128.38
01/08/2024,$129.63,3725697,$125.71,$130.32,$123.67
01/05/2024,$123.98,2084883,$121.27,$124.99,$120.50
01/04/2024,$121.83,1946375,$120.03,$122.80,$119.86
01/03/2024,$120.27,1895900,$123.44,$123.44,$119.645
01/02/2024,$123.09,2091561,$123.15,$126.225,$122.40
12/29/2023,$124.09,1301730,$123.78,$124.78,$123.65
12/28/2023,$124.16,1290397,$124.31,$125.72,$123.51
12/27/2023,$123.73,1844433,$124.02,$124.25,$122.264
12/26/2023,$123.55,1412776,$123.30,$123.86,$121.88
12/22/2023,$122.17,1829088,$122.38,$122.61,$120.23
12/21/2023,$122.80,2837320,$118.59,$122.92,$118.36
12/20/2023,$116.64,5202522,$122.48,$123.2899,$115.64
12/19/2023,$123.29,2482221,$123.63,$124.58,$122.91
12/18/2023,$123.35,2571283,$121.85,$124.50,$119.55
12/15/2023,$122.59,5084294,$123.02,$123.57,$121.08
12/14/2023,$123.10,3705414,$123.42,$126.37,$122.335
12/13/2023,$122.29,2811964,$119.14,$122.38,$118.425
12/12/2023,$119.16,2564421,$118.54,$120.11,$116.81
12/11/2023,$117.90,3735643,$117.66,$118.69,$115.38
12/08/2023,$116.97,2375826,$118.48,$119.39,$116.92
12/07/2023,$118.89,2391816,$118.30,$119.48,$117.51
12/06/2023,$117.94,2494462,$117.74,$119.06,$116.38
12/05/2023,$117.20,2768267,$116.37,$117.82,$115.64
12/04/2023,$118.24,3085082,$116.25,$118.79,$116.1998
12/01/2023,$116.62,3075029,$114.24,$117.50,$113.01
11/30/2023,$115.52,4537499,$116.94,$117.26,$114.86
11/29/2023,$116.18,4734844,$113.38,$117.44,$113.00
11/28/2023,$112.20,4492399,$113.37,$113.77,$111.29
11/27/2023,$113.98,3687258,$112.07,$115.09,$112.03
11/24/2023,$112.95,1902075,$110.80,$113.81,$110.44
11/22/2023,$110.80,2747566,$110.00,$112.045,$109.415
11/21/2023,$108.96,2778012,$108.42,$109.65,$107.81
11/20/2023,$108.96,4313257,$104.39,$109.20,$104.06
11/17/2023,$104.97,5315982,$104.93,$106.74,$104.31
11/16/2023,$104.77,5726929,$102.00,$105.19,$102.00
11/15/2023,$102.11,4159505,$101.38,$104.245,$100.86
11/14/2023,$101.38,5479586,$100.00,$103.85,$99.26
11/13/2023,$98.35,5725913,$96.80,$100.57,$94.5501
11/10/2023,$94.05,4185668,$93.61,$95.07,$91.59
11/09/2023,$92.40,4663643,$93.27,$95.29,$91.71
11/08/2023,$92.76,4631696,$95.22,$95.57,$91.485
11/07/2023,$95.19,3273453,$95.81,$97.62,$95.09
11/06/2023,$94.84,4019706,$97.78,$98.91,$94.34
11/03/2023,$97.46,5092341,$96.57,$99.01,$96.07
11/02/2023,$93.67,4425684,$94.84,$95.8299,$92.07
11/01/2023,$94.13,6016837,$88.26,$94.405,$87.8101
10/31/2023,$88.83,5391891,$85.73,$89.47,$85.41
10/30/2023,$84.91,7038390,$90.16,$90.59,$84.71
10/27/2023,$89.29,14954610,$92.73,$92.988,$86.27
10/26/2023,$81.09,6707774,$84.18,$84.23,$80.925
10/25/2023,$84.35,4112462,$85.85,$86.37,$83.06
10/24/2023,$86.35,4375201,$85.40,$86.84,$85.26
10/23/2023,$86.02,4042385,$85.75,$87.98,$85.60
10/20/2023,$85.97,4652443,$86.02,$87.35,$85.48
10/19/2023,$86.04,6634187,$83.69,$87.48,$83.61
10/18/2023,$84.12,7717036,$81.49,$85.27,$81.465
10/17/2023,$80.49,5476119,$77.38,$82.56,$76.81
10/16/2023,$78.95,5271468,$77.58,$80.19,$76.17
10/13/2023,$76.19,5124584,$75.00,$76.435,$74.75
10/12/2023,$75.49,9338951,$79.69,$80.14,$75.04
10/11/2023,$78.97,8706833,$84.31,$85.02,$77.91
10/10/2023,$85.21,5266928,$82.91,$86.40,$81.115
10/09/2023,$83.09,3165061,$82.49,$83.32,$80.80
10/06/2023,$83.22,6761720,$82.55,$83.6902,$81.07
10/05/2023,$84.00,9019418,$88.10,$88.10,$80.80
10/04/2023,$87.70,5793376,$91.16,$91.39,$85.54
10/03/2023,$90.94,3026831,$93.67,$94.36,$90.24
10/02/2023,$94.55,3244917,$92.86,$96.18,$91.8015
09/29/2023,$93.30,5417039,$97.37,$97.58,$93.13
09/28/2023,$95.46,7205193,$92.09,$96.17,$91.63
09/27/2023,$92.09,6709225,$89.56,$92.94,$89.56
09/26/2023,$88.62,4819173,$85.62,$88.74,$85.34
09/25/2023,$86.06,3667641,$87.13,$87.22,$85.31
09/22/2023,$87.50,4556379,$88.40,$89.00,$87.14
09/21/2023,$89.08,5326901,$92.34,$92.38,$88.85
09/20/2023,$92.63,3092472,$95.37,$95.81,$92.36
09/19/2023,$94.16,3644661,$95.29,$95.31,$92.77
09/18/2023,$95.295,3176536,$95.69,$96.64,$94.85
09/15/2023,$96.35,9075967,$101.85,$102.33,$95.855
09/14/2023,$101.55,6447867,$106.23,$106.60,$100.93
09/13/2023,$105.22,2997691,$104.99,$106.96,$104.78
09/12/2023,$104.86,4416324,$106.56,$107.34,$103.40
09/11/2023,$107.29,3496342,$104.35,$108.09,$103.95
09/08/2023,$104.35,3575720,$104.92,$107.14,$104.175
09/07/2023,$104.91,5294961,$106.75,$107.59,$100.76
09/06/2023,$106.88,6645067,$105.446,$108.28,$104.22
09/05/2023,$100.33,3173829,$101.94,$102.97,$99.93
09/01/2023,$101.895,2524566,$102.32,$102.695,$100.51
08/31/2023,$100.98,3707435,$103.53,$105.06,$100.90
08/30/2023,$103.42,5806376,$101.03,$106.95,$100.75
08/29/2023,$100.58,7650584,$99.30,$101.65,$98.02
08/28/2023,$99.29,4197992,$102.07,$103.29,$98.75
08/25/2023,$100.76,4428357,$100.92,$102.11,$99.015
08/24/2023,$100.98,4648725,$104.99,$105.01,$100.78
08/23/2023,$104.38,3821598,$107.15,$107.68,$103.99
08/22/2023,$106.98,3200723,$104.38,$107.4599,$104.14
08/21/2023,$104.68,3425109,$106.00,$106.50,$104.45
08/18/2023,$106.05,3729187,$107.41,$107.79,$105.75
08/17/2023,$107.81,3967226,$111.10,$111.50,$107.625
08/16/2023,$111.16,2809652,$114.84,$115.42,$110.99
08/15/2023,$114.51,2598242,$115.00,$117.25,$114.26
08/14/2023,$115.76,3141921,$111.82,$116.01,$111.54
08/11/2023,$111.69,3250379,$112.35,$112.70,$110.55
08/10/2023,$113.27,3391864,$112.25,$115.94,$112.15
08/09/2023,$110.96,4580817,$110.71,$114.66,$109.80
08/08/2023,$110.19,8884549,$120.30,$120.30,$107.07
08/07/2023,$120.97,1697356,$121.00,$122.10,$120.135
08/04/2023,$120.33,2228200,$122.14,$122.83,$119.89
08/03/2023,$122.07,2021115,$123.80,$124.88,$120.60
08/02/2023,$123.81,3295930,$120.83,$124.25,$120.46
08/01/2023,$122.00,3987345,$124.45,$125.95,$121.85
07/31/2023,$124.56,5596420,$133.14,$133.40,$124.03
07/28/2023,$132.38,5006774,$134.40,$139.55,$132.10
07/27/2023,$129.36,3378983,$131.11,$131.49,$128.77
07/26/2023,$130.69,1653581,$129.20,$131.26,$129.09
07/25/2023,$129.96,2056210,$126.90,$131.11,$126.81
07/24/2023,$127.72,2935595,$130.58,$131.74,$127.44
07/21/2023,$130.60,7299371,$130.98,$132.565,$130.06
07/20/2023,$130.65,3287696,$134.06,$134.35,$130.42
07/19/2023,$133.63,2969252,$137.34,$138.92,$131.88
07/18/2023,$137.93,2073499,$137.07,$138.17,$135.51
07/17/2023,$137.45,2290545,$136.70,$138.40,$136.365
07/14/2023,$137.32,3087500,$134.50,$137.62,$133.9843
07/13/2023,$133.98,1763833,$134.56,$134.92,$133.01
07/12/2023,$133.67,2294374,$131.39,$133.905,$131.26
07/11/2023,$131.23,1706523,$130.77,$132.11,$130.095
07/10/2023,$130.62,2345819,$128.05,$131.03,$128.00
07/07/2023,$126.71,2173065,$126.80,$128.59,$125.78
07/06/2023,$127.70,1722892,$126.64,$128.17,$125.86
07/05/2023,$128.07,1933395,$126.58,$128.48,$125.69
07/03/2023,$127.02,1237657,$127.23,$127.42,$124.76
06/30/2023,$128.51,2378142,$129.76,$131.76,$128.2025
06/29/2023,$127.94,2584651,$126.57,$128.90,$125.82
06/28/2023,$126.42,2360545,$124.01,$127.86,$123.8301
06/27/2023,$123.50,2634232,$124.62,$125.48,$121.79
06/26/2023,$124.62,2523187,$126.00,$126.15,$123.1514
06/23/2023,$126.75,3264769,$125.92,$127.50,$124.83
06/22/2023,$126.52,2510604,$127.61,$128.08,$125.89
06/21/2023,$127.86,2759666,$130.13,$130.265,$126.545
06/20/2023,$129.97,2599363,$129.73,$130.80,$127.64
06/16/2023,$130.10,4310131,$132.00,$134.14,$129.99
06/15/2023,$130.98,4232063,$128.32,$131.24,$128.10
06/14/2023,$127.06,3325214,$126.26,$129.20,$125.96
06/13/2023,$125.95,2166055,$126.98,$128.02,$124.68
06/12/2023,$126.91,2598875,$124.80,$127.22,$123.52
06/09/2023,$124.34,2121096,$121.31,$124.55,$120.20
06/08/2023,$121.13,1851172,$119.52,$121.28,$118.31
06/07/2023,$119.71,3099561,$125.76,$126.19,$117.74
06/06/2023,$125.38,3304151,$125.49,$126.59,$124.36
06/05/2023,$124.66,3347226,$123.00,$126.305,$122.22
06/02/2023,$122.57,2676431,$120.00,$122.84,$118.68
06/01/2023,$119.58,1993286,$117.48,$119.63,$116.305
05/31/2023,$117.26,5453663,$113.78,$117.8481,$113.61
05/30/2023,$113.56,8040117,$115.23,$116.67,$113.01
05/26/2023,$115.05,1688420,$114.32,$115.56,$113.55
05/25/2023,$114.61,2473910,$116.66,$116.66,$112.27
05/24/2023,$116.73,1705289,$114.89,$117.07,$114.31
05/23/2023,$115.69,2282927,$118.45,$119.14,$114.55
05/22/2023,$119.29,2391367,$117.58,$120.99,$116.12
05/19/2023,$117.13,2079990,$118.81,$120.5299,$116.97
05/18/2023,$119.03,1598042,$118.26,$119.277,$116.95
05/17/2023,$118.59,1690396,$118.58,$119.77,$116.60
05/16/2023,$118.61,1331784,$119.54,$119.54,$117.87
05/15/2023,$119.61,1565764,$121.75,$122.62,$119.30
05/12/2023,$121.70,1409984,$121.39,$122.47,$120.80
05/11/2023,$121.07,1730122,$122.89,$123.43,$119.76
05/10/2023,$122.57,1821356,$120.80,$123.13,$119.85
05/09/2023,$119.65,1301009,$120.19,$120.44,$118.69
05/08/2023,$120.18,1733527,$120.15,$120.92,$118.67
05/05/2023,$120.82,2170190,$117.71,$121.59,$117.28
05/04/2023,$117.42,1765812,$116.50,$117.87,$116.03
05/03/2023,$117.32,6887641,$119.20,$119.88,$116.79
05/02/2023,$118.12,2662506,$117.00,$118.27,$115.01
05/01/2023,$118.44,2447212,$121.34,$121.47,$117.21
04/28/2023,$121.34,3901531,$119.255,$122.28,$117.60
04/27/2023,$123.58,4074986,$125.575,$126.44,$121.22
04/26/2023,$124.93,2333269,$123.00,$125.18,$122.9186
04/25/2023,$123.96,2263414,$123.00,$125.0984,$123.00
04/24/2023,$123.83,1829061,$124.68,$125.01,$123.50
04/21/2023,$123.73,2129627,$123.35,$125.40,$122.33
04/20/2023,$122.19,2248022,$123.59,$125.315,$121.95
04/19/2023,$124.12,2410286,$118.77,$124.20,$118.67
04/18/2023,$118.93,1653929,$119.84,$119.84,$117.93
04/17/2023,$118.65,2180505,$117.91,$120.215,$117.69
04/14/2023,$115.70,1150067,$115.68,$116.46,$114.13
04/13/2023,$116.28,1093634,$115.17,$116.60,$115.05
04/12/2023,$114.82,1534627,$116.134,$116.68,$114.57
04/11/2023,$115.04,1826003,$112.00,$115.12,$111.97
04/10/2023,$112.53,1871285,$112.52,$113.07,$110.90
04/06/2023,$112.47,1835194,$112.94,$112.94,$111.43
04/05/2023,$112.82,1489599,$115.69,$115.7393,$112.42
04/04/2023,$115.64,1467276,$115.44,$116.18,$114.30
04/03/2023,$115.24,1743393,$116.03,$116.03,$113.25
03/31/2023,$116.18,2118213,$115.02,$116.87,$114.52
03/30/2023,$114.40,1547827,$114.27,$115.00,$112.62
03/29/2023,$113.96,1559896,$114.83,$115.75,$113.07
03/28/2023,$113.815,1335680,$117.32,$117.99,$113.141
03/27/2023,$116.07,1571478,$115.75,$117.95,$115.04
03/24/2023,$114.09,1360748,$114.26,$115.21,$112.79
03/23/2023,$114.50,1918673,$116.26,$116.87,$113.32
03/22/2023,$115.00,1452638,$118.93,$119.235,$114.92
03/21/2023,$118.98,1706318,$117.60,$119.29,$116.7401
03/20/2023,$117.21,1704139,$113.95,$117.43,$113.95
03/17/2023,$113.93,2623893,$114.50,$115.45,$113.055
03/16/2023,$114.56,2658451,$113.06,$115.36,$112.39
03/15/2023,$113.72,1967373,$112.08,$114.33,$111.185
03/14/2023,$113.16,2077367,$111.86,$113.71,$111.30
03/13/2023,$110.66,1971468,$106.27,$112.94,$106.16
03/10/2023,$107.77,3014495,$112.28,$112.28,$107.28
03/09/2023,$112.08,3223265,$113.26,$116.65,$111.87
03/08/2023,$112.74,1394816,$113.51,$114.015,$111.86
03/07/2023,$113.81,2304855,$113.24,$115.375,$112.12
03/06/2023,$113.25,5556435,$114.10,$116.0786,$112.44
03/03/2023,$122.92,2771082,$120.525,$123.14,$119.89
03/02/2023,$121.24,4461887,$112.51,$121.37,$112.38
03/01/2023,$110.76,1856077,$110.51,$111.31,$109.32
02/28/2023,$111.01,1714560,$111.694,$112.52,$109.88
02/27/2023,$110.58,1528694,$110.98,$111.68,$109.02
02/24/2023,$110.09,1540217,$110.42,$111.48,$109.35
02/23/2023,$111.87,2627058,$111.61,$112.10,$109.35
02/22/2023,$111.65,6377812,$114.54,$114.98,$104.20
02/21/2023,$114.01,2393075,$113.59,$114.79,$112.79
