Date,Close/Last,Volume,Open,High,Low
05/19/2022,$75.01,2954885,$74.80,$75.47,$73.84
05/18/2022,$74.89,3151900,$75.48,$75.71,$74.65
05/17/2022,$75.30,2465486,$75.02,$75.46,$73.595
05/16/2022,$74.83,2678237,$74.36,$75.185,$74.05
05/13/2022,$74.49,2688308,$73.55,$74.70,$73.08
05/12/2022,$73.55,2688916,$73.96,$74.30,$72.39
05/11/2022,$73.97,4348763,$73.18,$75.09,$73.08
05/10/2022,$73.49,4316036,$73.90,$74.79,$72.60
05/09/2022,$73.65,4032991,$72.84,$74.29,$72.59
05/06/2022,$73.08,2593970,$72.72,$73.29,$72.27
05/05/2022,$72.79,4024513,$73.07,$73.62,$72.19
05/04/2022,$73.40,4162115,$71.94,$73.65,$71.84
05/03/2022,$72.13,4940280,$73.26,$73.61,$71.82
05/02/2022,$72.67,4397207,$73.50,$74.12,$71.90
04/29/2022,$73.26,5614341,$74.85,$74.87,$73.03
04/28/2022,$74.88,5262911,$75.54,$75.61,$73.06
04/27/2022,$72.97,2965623,$73.45,$74.26,$72.63
04/26/2022,$73.38,3640981,$73.59,$74.66,$73.35
04/25/2022,$73.70,4446364,$74.65,$74.915,$72.39
04/22/2022,$74.30,2371637,$75.23,$75.38,$74.22
04/21/2022,$75.30,3248696,$75.22,$76.05,$75.00
04/20/2022,$75.35,3317660,$75.42,$75.78,$75.11
04/19/2022,$74.84,3252709,$74.25,$75.18,$74.18
04/18/2022,$74.20,2180897,$74.59,$74.80,$73.88
04/14/2022,$74.34,2007127,$74.41,$74.83,$74.18
04/13/2022,$74.37,2274827,$75.01,$75.10,$74.00
04/12/2022,$74.73,2872331,$74.23,$75.21,$73.68
04/11/2022,$74.36,2752413,$74.89,$75.52,$74.17
04/08/2022,$74.82,2115151,$74.75,$75.41,$74.40
04/07/2022,$74.57,3228689,$74.74,$75.00,$73.91
04/06/2022,$74.99,3350572,$73.15,$75.155,$73.05
04/05/2022,$73.07,2979464,$72.85,$74.04,$72.79
04/04/2022,$72.70,2082316,$72.20,$72.89,$71.46
04/01/2022,$72.75,2598711,$72.22,$72.82,$71.44
03/31/2022,$72.17,3045292,$72.35,$72.75,$72.10
03/30/2022,$72.32,1582146,$71.85,$72.34,$71.49
03/29/2022,$71.83,2527037,$71.24,$71.85,$70.89
03/28/2022,$71.24,1684192,$70.83,$71.27,$70.11
03/25/2022,$70.70,1698911,$70.06,$70.84,$69.86
03/24/2022,$69.88,2257776,$69.45,$70.15,$69.10
03/23/2022,$69.30,2511334,$69.22,$69.77,$68.60
03/22/2022,$69.21,2351142,$69.71,$69.71,$68.85
03/21/2022,$69.32,2559004,$68.69,$69.94,$68.67
03/18/2022,$68.79,5750327,$69.70,$69.70,$68.31
03/17/2022,$69.70,3974524,$69.16,$70.14,$68.98
03/16/2022,$69.25,3809332,$69.94,$70.00,$67.98
03/15/2022,$70.23,4454621,$70.11,$70.40,$69.32
03/14/2022,$69.51,2392587,$70.24,$70.86,$69.255
03/11/2022,$70.37,3031491,$70.95,$70.96,$69.99
03/10/2022,$70.16,1945242,$69.33,$70.39,$69.25
03/09/2022,$69.84,2866881,$70.49,$70.65,$69.21
03/08/2022,$70.19,2883240,$71.83,$72.56,$70.14
03/07/2022,$71.55,4388639,$71.14,$71.78,$70.34
03/04/2022,$71.26,3515340,$68.95,$71.315,$68.64
03/03/2022,$69.13,2822121,$67.86,$69.28,$67.57
03/02/2022,$67.56,3256197,$66.54,$67.875,$66.465
03/01/2022,$66.51,4585249,$67.09,$67.95,$66.075
02/28/2022,$67.33,4172984,$66.60,$67.46,$66.50
02/25/2022,$67.23,4984955,$65.33,$67.30,$65.26
02/24/2022,$64.83,4720386,$65.08,$65.525,$63.81
02/23/2022,$64.93,3701468,$66.14,$66.22,$64.88
02/22/2022,$65.94,3556475,$66.12,$66.39,$65.605
02/18/2022,$66.00,3664176,$65.90,$66.43,$65.535
02/17/2022,$66.10,3544987,$65.84,$66.54,$65.01
02/16/2022,$65.94,3148806,$66.34,$66.46,$65.235
02/15/2022,$66.12,10094960,$66.48,$67.11,$65.74
02/14/2022,$66.40,4491280,$66.965,$67.37,$65.77
02/11/2022,$66.96,3546760,$67.24,$67.72,$66.77
02/10/2022,$67.08,3232512,$68.424,$68.55,$66.84
02/09/2022,$69.19,3921756,$69.11,$69.46,$68.86
02/08/2022,$68.84,4155166,$69.15,$69.39,$68.59
02/07/2022,$68.75,2652853,$68.65,$69.18,$68.01
02/04/2022,$68.78,2517327,$68.80,$69.30,$67.84
02/03/2022,$69.47,2530634,$69.68,$70.18,$69.19
02/02/2022,$69.59,2559790,$68.15,$69.65,$68.08
02/01/2022,$68.49,3372473,$69.46,$69.705,$67.86
01/31/2022,$69.66,3475824,$69.12,$69.755,$68.68
01/28/2022,$69.84,3430438,$66.4193,$69.889,$66.4193
01/27/2022,$68.94,4442887,$67.44,$69.32,$66.79
01/26/2022,$67.62,4062099,$67.64,$68.715,$66.99
01/25/2022,$67.88,4756506,$67.31,$68.45,$67.13
01/24/2022,$67.43,4502277,$68.64,$69.07,$65.60
01/21/2022,$68.22,4885425,$68.53,$69.34,$68.05
01/20/2022,$68.18,3737205,$68.31,$68.88,$68.045
01/19/2022,$68.12,3758200,$68.398,$68.94,$67.70
01/18/2022,$68.39,3616052,$68.354,$68.77,$67.45
01/14/2022,$68.97,3011508,$69.08,$69.39,$68.55
01/13/2022,$69.02,2628637,$68.74,$69.30,$68.53
01/12/2022,$68.59,2178106,$68.34,$68.6686,$67.85
01/11/2022,$68.60,3405416,$69.70,$70.02,$68.15
01/10/2022,$69.86,3760646,$69.49,$70.21,$69.27
01/07/2022,$69.10,2673084,$68.27,$69.43,$67.75
01/06/2022,$68.50,2296034,$69.182,$69.57,$68.32
01/05/2022,$69.04,4166004,$68.37,$69.81,$68.16
01/04/2022,$68.37,4197240,$67.87,$69.53,$67.77
01/03/2022,$67.94,3501099,$67.655,$67.99,$66.83
12/31/2021,$67.70,5704629,$67.44,$67.9799,$66.42
12/30/2021,$68.23,1744562,$68.22,$68.29,$67.79
12/29/2021,$67.96,1502553,$67.72,$68.075,$67.47
12/28/2021,$67.62,1213907,$66.82,$67.63,$66.82
12/27/2021,$66.82,1211509,$66.82,$66.935,$66.38
12/23/2021,$66.61,2442408,$66.80,$67.03,$66.48
12/22/2021,$66.73,2247148,$65.75,$66.94,$65.75
12/21/2021,$66.34,2901092,$67.04,$67.26,$66.10
12/20/2021,$67.12,2374005,$66.42,$67.24,$65.675
12/17/2021,$67.00,5075008,$68.34,$68.87,$66.84
12/16/2021,$68.95,3774564,$68.58,$69.57,$68.31
12/15/2021,$68.82,3457173,$67.66,$68.88,$67.60
12/14/2021,$67.39,3102386,$67.32,$67.67,$66.72
12/13/2021,$67.46,2500248,$66.45,$67.85,$66.45
12/10/2021,$66.51,2843987,$67.26,$67.45,$66.40
12/09/2021,$66.80,3222575,$67.05,$67.22,$66.48
12/08/2021,$67.11,3039788,$66.10,$67.32,$65.92
12/07/2021,$66.04,4990426,$65.10,$66.06,$64.85
12/06/2021,$65.18,3772248,$65.70,$66.39,$65.14
12/03/2021,$65.17,3328230,$65.05,$65.58,$64.16
12/02/2021,$64.65,2978726,$64.395,$65.25,$64.26
12/01/2021,$64.21,3568254,$64.42,$65.57,$63.85
11/30/2021,$63.73,4298594,$65.38,$65.38,$63.50
11/29/2021,$65.59,2630233,$64.725,$65.78,$64.20
11/26/2021,$64.76,2144014,$65.52,$66.08,$64.62
11/24/2021,$65.55,2055457,$65.88,$65.94,$65.30
11/23/2021,$65.84,1922309,$66.12,$66.50,$65.53
11/22/2021,$66.31,5212521,$65.34,$67.03,$64.96
11/19/2021,$65.10,2924398,$64.31,$65.24,$64.12
