Date,Close/Last,Volume,Open,High,Low
03/14/2022,$94.74,2948391,$95.40,$96.35,$94.54
03/11/2022,$95.54,2254945,$96.35,$96.825,$95.21
03/10/2022,$95.99,2897953,$94.61,$96.22,$93.99
03/09/2022,$95.01,3006258,$95.90,$95.90,$94.20
03/08/2022,$95.25,3689976,$97.57,$98.08,$95.175
03/07/2022,$97.26,4111340,$96.01,$98.15,$95.15
03/04/2022,$96.33,4675287,$93.67,$96.39,$93.09
03/03/2022,$93.98,4173651,$91.42,$94.69,$91.42
03/02/2022,$91.24,3146513,$89.90,$91.49,$89.90
03/01/2022,$90.21,4013085,$90.35,$91.68,$89.66
02/28/2022,$90.65,5547293,$88.74,$90.89,$88.44
02/25/2022,$89.46,4073657,$87.19,$89.57,$86.90
02/24/2022,$86.56,6581994,$87.17,$87.21,$84.87
02/23/2022,$84.64,3615613,$85.99,$86.18,$84.43
02/22/2022,$85.99,2481233,$85.71,$86.65,$85.15
02/18/2022,$85.71,3909554,$85.304,$86.37,$85.01
02/17/2022,$85.49,3154983,$85.07,$85.88,$84.20
02/16/2022,$85.41,2622860,$85.63,$85.93,$84.37
02/15/2022,$85.44,3791289,$86.40,$86.81,$84.955
02/14/2022,$86.18,2659248,$87.93,$88.05,$85.43
02/11/2022,$87.65,3340490,$87.56,$88.65,$87.52
02/10/2022,$87.39,3065054,$88.59,$89.00,$87.19
02/09/2022,$89.38,2828660,$90.02,$90.12,$89.06
02/08/2022,$90.20,2415305,$90.065,$90.54,$89.71
02/07/2022,$89.81,3011372,$88.7786,$90.38,$88.7786
02/04/2022,$89.17,3439583,$89.27,$90.29,$88.42
02/03/2022,$90.19,2529799,$90.00,$90.60,$89.61
02/02/2022,$89.88,3518754,$88.44,$89.99,$87.81
02/01/2022,$88.35,4817035,$89.91,$90.13,$87.9088
01/31/2022,$90.40,5908991,$89.34,$90.49,$89.11
01/28/2022,$90.13,4460818,$89.15,$90.29,$88.47
01/27/2022,$89.40,3239753,$89.08,$90.52,$89.00
01/26/2022,$88.83,3561576,$88.76,$89.80,$88.32
01/25/2022,$88.96,2837895,$88.27,$89.66,$88.0482
01/24/2022,$89.12,4777749,$90.40,$91.18,$87.075
01/21/2022,$89.97,3970027,$90.658,$91.66,$89.73
01/20/2022,$89.92,2361618,$90.46,$91.025,$89.82
01/19/2022,$90.30,2534990,$90.45,$91.07,$89.64
01/18/2022,$90.32,2558946,$90.51,$90.82,$89.20
01/14/2022,$90.98,4088470,$91.13,$91.31,$90.28
01/13/2022,$90.86,2937664,$90.26,$91.58,$89.91
01/12/2022,$90.29,2244309,$89.70,$90.405,$88.96
01/11/2022,$89.77,2231603,$90.27,$90.63,$89.18
01/10/2022,$90.50,3206618,$90.91,$91.43,$90.34
01/07/2022,$90.80,3109644,$88.99,$91.2699,$88.56
01/06/2022,$89.18,3296269,$89.50,$90.31,$88.91
01/05/2022,$89.47,3343371,$88.66,$90.29,$88.66
01/04/2022,$88.65,2349254,$88.50,$89.94,$88.50
01/03/2022,$88.61,2661803,$88.63,$88.77,$87.53
12/31/2021,$88.97,1520824,$88.64,$89.22,$88.30
12/30/2021,$88.69,1288897,$88.64,$88.76,$87.99
12/29/2021,$88.58,1170958,$88.37,$88.68,$88.10
12/28/2021,$88.21,1507678,$87.25,$88.30,$87.25
12/27/2021,$87.08,1609794,$86.50,$87.185,$86.27
12/23/2021,$86.52,1553098,$86.52,$86.985,$86.33
12/22/2021,$86.62,1776488,$86.30,$87.045,$86.22
12/21/2021,$86.75,2813496,$87.64,$87.76,$86.27
12/20/2021,$87.23,3349587,$85.86,$87.325,$85.54
12/17/2021,$86.54,5340122,$87.59,$88.24,$86.40
12/16/2021,$88.00,3521582,$87.14,$88.39,$87.0201
12/15/2021,$87.23,3894494,$85.33,$87.42,$85.23
12/14/2021,$85.13,2341127,$85.24,$85.55,$84.59
12/13/2021,$84.98,3664757,$83.92,$85.48,$83.90
12/10/2021,$83.99,1955899,$84.11,$84.25,$83.59
12/09/2021,$83.52,2441397,$83.97,$84.12,$83.16
12/08/2021,$84.02,2343129,$83.795,$84.58,$83.46
12/07/2021,$83.91,3601962,$83.19,$84.02,$82.67
12/06/2021,$83.49,3864720,$82.967,$84.67,$82.84
12/03/2021,$82.34,2809131,$81.99,$82.5668,$81.03
12/02/2021,$81.31,3442392,$80.86,$82.20,$80.49
12/01/2021,$80.28,3494348,$81.57,$82.53,$80.22
11/30/2021,$81.05,4122618,$83.21,$83.21,$80.68
11/29/2021,$83.31,2899192,$82.71,$83.76,$82.185
11/26/2021,$82.55,1636791,$83.52,$83.95,$82.29
11/24/2021,$83.82,2539228,$84.76,$84.76,$83.70
11/23/2021,$84.31,2166027,$84.45,$84.87,$83.59
11/22/2021,$84.30,3014929,$83.31,$85.06,$82.96
11/19/2021,$83.38,2477783,$83.023,$83.68,$82.63
11/18/2021,$82.82,2122993,$83.23,$83.36,$82.49
11/17/2021,$83.24,2146938,$82.41,$83.31,$82.1169
11/16/2021,$82.56,1881156,$82.90,$83.18,$82.40
11/15/2021,$82.88,2099095,$82.25,$82.90,$81.81
11/12/2021,$82.02,2060979,$82.44,$82.5842,$81.90
11/11/2021,$82.61,2882739,$84.18,$84.18,$82.12
11/10/2021,$84.18,4234871,$83.55,$84.3174,$83.48
11/09/2021,$83.04,3267295,$83.39,$83.94,$82.96
11/08/2021,$83.90,4155074,$85.16,$85.19,$83.55
11/05/2021,$85.04,1940120,$84.35,$85.569,$84.20
11/04/2021,$83.89,2690233,$84.93,$85.20,$82.80
11/03/2021,$84.93,2067879,$85.30,$85.87,$84.36
11/02/2021,$85.30,2071379,$85.21,$85.54,$84.31
11/01/2021,$85.13,2079547,$84.704,$85.3207,$84.41
10/29/2021,$84.71,2897591,$84.71,$85.25,$84.1303
10/28/2021,$84.71,2523804,$84.30,$85.00,$83.52
10/27/2021,$84.30,3768605,$85.7383,$85.7383,$84.08
10/26/2021,$84.42,2828698,$84.812,$85.34,$84.40
10/25/2021,$84.67,1814076,$85.57,$85.66,$84.58
10/22/2021,$85.58,1770698,$85.52,$85.845,$85.15
10/21/2021,$85.20,1736653,$84.79,$85.295,$84.5874
10/20/2021,$84.90,2330939,$84.20,$85.3199,$84.12
10/19/2021,$83.80,2223962,$83.42,$83.99,$83.1895
10/18/2021,$82.99,2001959,$83.25,$83.31,$82.34
10/15/2021,$83.49,1849018,$84.00,$84.40,$83.21
10/14/2021,$84.05,2252182,$83.91,$84.27,$83.5178
10/13/2021,$83.46,2131265,$82.74,$83.52,$81.85
10/12/2021,$82.55,2898784,$82.56,$82.94,$82.14
10/11/2021,$82.51,2221092,$83.52,$83.58,$82.22
10/08/2021,$83.58,1879317,$84.11,$84.12,$83.48
10/07/2021,$84.14,2263727,$84.82,$85.25,$83.96
10/06/2021,$84.56,2697807,$82.83,$84.67,$82.51
10/05/2021,$83.02,2587023,$82.97,$83.36,$82.67
10/04/2021,$83.04,3370403,$81.34,$83.34,$81.30
10/01/2021,$81.38,3181512,$81.79,$82.07,$80.88
09/30/2021,$81.18,2935646,$82.14,$82.405,$81.12
09/29/2021,$82.17,2177083,$81.33,$82.72,$81.07
09/28/2021,$81.28,3483753,$81.628,$81.77,$80.91
09/27/2021,$81.36,2713805,$81.98,$82.84,$81.27
09/24/2021,$82.05,2527284,$82.26,$82.78,$81.83
09/23/2021,$82.31,2565303,$82.60,$83.32,$82.14
09/22/2021,$82.72,2326323,$83.28,$83.454,$82.45
09/21/2021,$82.99,3267931,$83.45,$84.02,$82.97
09/20/2021,$83.30,4842813,$84.095,$84.29,$82.26
09/17/2021,$84.10,6934687,$85.98,$86.13,$83.55
