Date,Close/Last,Volume,Open,High,Low
09/11/2024,$60.08,1467168,$60.20,$60.33,$59.56
09/10/2024,$60.40,2103069,$60.45,$60.74,$59.97
09/09/2024,$60.44,1603070,$60.03,$60.60,$59.775
09/06/2024,$59.76,1016702,$60.51,$60.64,$59.69
09/05/2024,$60.42,1283254,$60.76,$60.81,$59.90
09/04/2024,$60.21,1920914,$59.91,$60.75,$59.91
09/03/2024,$59.70,1441516,$59.21,$59.98,$59.07
08/30/2024,$59.14,1420921,$58.82,$59.19,$58.61
08/29/2024,$58.71,2044155,$58.83,$58.83,$58.25
08/28/2024,$58.77,1724886,$58.64,$59.04,$58.61
08/27/2024,$58.65,923891,$59.19,$59.3286,$58.61
08/26/2024,$59.27,1738359,$58.80,$60.00,$58.675
08/23/2024,$58.53,1312597,$58.50,$58.78,$58.32
08/22/2024,$58.38,2010790,$58.34,$58.68,$58.12
08/21/2024,$58.34,1461025,$57.98,$58.52,$57.82
08/20/2024,$57.85,1764703,$58.23,$58.53,$57.82
08/19/2024,$58.93,2040359,$58.77,$59.085,$58.435
08/16/2024,$58.76,4549353,$58.52,$58.81,$58.26
08/15/2024,$58.60,1668373,$58.84,$59.09,$58.28
08/14/2024,$59.13,1070911,$58.44,$59.38,$58.39
08/13/2024,$58.82,1554123,$58.77,$58.95,$58.52
08/12/2024,$58.52,1573984,$58.66,$58.68,$58.02
08/09/2024,$58.69,1878984,$59.80,$59.80,$57.28
08/08/2024,$59.00,1967840,$58.79,$59.3228,$58.57
08/07/2024,$59.03,1885725,$58.98,$59.56,$58.78
08/06/2024,$58.78,1907736,$58.50,$59.47,$58.415
08/05/2024,$58.52,2257747,$60.55,$61.05,$58.295
08/02/2024,$60.16,2928724,$60.44,$61.14,$59.155
08/01/2024,$59.75,2031140,$58.16,$59.95,$58.15
07/31/2024,$58.00,3201445,$57.83,$58.05,$57.25
07/30/2024,$57.71,1431812,$57.05,$57.78,$56.97
07/29/2024,$57.21,1064733,$57.01,$57.335,$56.54
07/26/2024,$56.75,1610306,$56.46,$56.875,$56.41
07/25/2024,$56.33,2650282,$56.53,$57.17,$55.88
07/24/2024,$56.22,1355698,$55.55,$56.26,$55.42
07/23/2024,$55.22,767962,$55.33,$55.55,$55.13
07/22/2024,$55.49,798220,$55.32,$55.72,$55.20
07/19/2024,$55.37,1009524,$55.28,$55.38,$54.76
07/18/2024,$55.12,850362,$55.27,$56.04,$55.07
07/17/2024,$55.27,1399962,$55.00,$55.80,$54.96
07/16/2024,$54.77,925977,$54.42,$54.94,$54.23
07/15/2024,$54.12,1007952,$54.48,$54.70,$54.09
07/12/2024,$55.05,1924239,$54.94,$55.51,$54.69
07/11/2024,$54.64,2050674,$53.98,$54.78,$53.805
07/10/2024,$53.68,1471617,$53.53,$53.71,$53.25
07/09/2024,$53.24,1323490,$52.77,$53.56,$52.77
07/08/2024,$52.90,1539210,$52.88,$53.03,$52.58
07/05/2024,$52.82,3045718,$52.45,$53.02,$52.32
07/03/2024,$52.46,605729,$52.81,$53.27,$52.44
07/02/2024,$52.79,1030484,$52.94,$53.31,$52.66
07/01/2024,$52.71,1191830,$53.28,$53.50,$52.55
06/28/2024,$52.97,2428980,$53.46,$53.48,$52.91
06/27/2024,$53.25,1117046,$52.80,$53.34,$52.605
06/26/2024,$52.83,1397781,$52.41,$52.90,$52.10
06/25/2024,$52.87,1648201,$53.27,$53.27,$52.62
06/24/2024,$53.37,981656,$52.69,$53.615,$52.69
06/21/2024,$52.66,2983784,$53.08,$53.285,$52.61
06/20/2024,$52.87,1370483,$52.72,$53.43,$52.685
06/18/2024,$52.80,1277114,$52.58,$53.15,$52.50
06/17/2024,$52.62,1154503,$52.36,$53.23,$52.15
06/14/2024,$52.74,940161,$52.70,$53.10,$52.51
06/13/2024,$52.96,1318950,$53.05,$53.32,$52.305
06/12/2024,$53.12,1591283,$53.86,$53.86,$52.845
06/11/2024,$53.28,1672267,$52.60,$53.34,$52.52
06/10/2024,$53.05,1473375,$52.51,$53.17,$52.51
06/07/2024,$52.96,811403,$52.84,$53.33,$52.71
06/06/2024,$53.41,1039393,$53.67,$54.06,$53.39
06/05/2024,$53.81,1575652,$54.32,$54.43,$53.775
06/04/2024,$54.58,1919835,$54.12,$54.97,$54.10
06/03/2024,$54.29,2002272,$54.59,$54.93,$54.14
05/31/2024,$54.66,3494210,$53.55,$54.69,$53.435
05/30/2024,$53.29,1493461,$53.01,$53.33,$52.61
05/29/2024,$52.57,2166092,$52.73,$52.84,$52.4226
05/28/2024,$53.26,1305369,$53.46,$53.76,$53.09
05/24/2024,$53.43,1191950,$53.59,$53.74,$53.405
05/23/2024,$53.41,1853602,$54.61,$54.70,$53.40
05/22/2024,$54.84,1311872,$55.22,$55.47,$54.77
05/21/2024,$55.63,1153751,$55.21,$55.655,$55.14
05/20/2024,$55.09,978913,$55.12,$55.23,$54.845
