,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
15,MELI,-0.23998247024129307,2.4209804613773804,-0.3150619243465678,-0.6368572460214453,3.2626007268582353,3.270840375267863,3.302360606027679,3.2327600872304334,0.08025172031856105,2.954627948729685,1318.06,1184.6,1529.16,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.03294519530384044,1.0688945390605182,0.6227838182969975,-0.8393700499582061,0.6124509479931247,0.6115990648052629,0.6187855054314615,0.6049486806973009,1.0683586990953537,0.6476422556735301,345.48,440.49,468.5,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.007570673550804478,0.19265288745060746,1.2534753491238912,0.04662346726512139,-0.3018918158789459,-0.30258758684850545,-0.29800401248412844,-0.3051821262715128,0.4237146780271992,-0.2449673966401479,75.9,69.14,145.64,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.11351832984033618,-0.2151339028487613,0.3955698742048844,0.3038473916202808,-0.19446427355493923,-0.19488079037646935,-0.19606056706348207,-0.19303755276855605,0.03439772119893053,-0.17111674102051438,104.13,99.06,93.67,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,1.7489671457844431,1.50946257443051,-3.63577832177973,-1.5481648637368683,0.22432690492734203,0.2327817781319672,0.23757408091740687,0.2179084371623811,-2.5887388246579537,-0.07078026953276302,207.46,261.77,248.42,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.22974394097155262,-0.37687727267637927,0.8253069093491854,0.5782195775991178,-0.3864215112443197,-0.38702692139924877,-0.3876106327960907,-0.38551969145758724,-0.09059157083212595,-0.35471825765448145,59.19,64.43,66.49,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.19343726069657916,-0.38689867046967824,-0.4859226273828511,-1.0309362158443311,-0.46248449958790244,-0.46242516046991383,-0.4598950848873298,-0.4648319966364138,-0.1461231025615887,-0.4410795909116619,30.98,49.73,59.03,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.2511050543722523,1.1510369003604064,0.2246510750438012,0.04662346726512139,1.4705420388157047,1.4713871569019863,1.4721975242845358,1.4676767554642542,1.4327759249628695,1.5576162264473485,535.08,636.02,934.96,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.10963445610265878,-0.5499910246086108,-0.7468323238588627,-1.2124199519469756,-0.44132185599660445,-0.44116082540764684,-0.4422759036424096,-0.4402982082432826,-0.35785554850271795,-0.43697910125119505,35.28,31.27,33.37,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.11826984821157606,-0.474936672636718,0.35130062710741805,1.523279329304001,-0.43933868490583355,-0.43965646540442826,-0.44029724138544307,-0.43848021046617963,-0.20444944952568123,-0.41584902698042164,38.67,35.5,38.12,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.12452665534796953,-0.34885120831867694,0.12234379927131013,2.279327130667907,-0.32976491528626495,-0.3299276891146931,-0.33179765932212224,-0.32801867215671954,-0.07308461775745093,-0.3073115761717365,69.72,72.94,73.84,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.16186222099962108,-0.4436673903401813,-0.23947886598199605,0.3038473916202808,-0.39387623710710934,-0.39386492759679803,-0.3949164750152782,-0.39279641833747514,-0.18137216794202196,-0.3737771662294067,54.01,57.44,58.59,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.15667297096701702,-0.21027759226198917,-0.39465361532232707,-0.42243192420605213,0.17041542811702948,0.1715594473133408,0.16493551926326075,0.17638513763402416,0.013358815590776067,0.16972600157298956,182.3,185.22,172.91,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.23750285226329512,-0.5155143075406817,-0.6539366203039434,-0.6368572460214453,-0.5004280317312176,-0.5004527683257647,-0.5004259226492932,-0.5002799778999718,-0.2899374618381282,-0.4868962866076952,23.18,21.49,28.4,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.11576395938971538,-0.4051192740497965,-0.2108955725804827,-0.42243192420605213,-0.4410521338578459,-0.44108295153433946,-0.4413031155956294,-0.4405703563236368,-0.16396443999986104,-0.4298660069422218,34.58,28.49,26.65,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.11403288851640563,-0.423347364838111,1.1685388146665476,1.1857579894094001,-0.4102644047898873,-0.4108801988841621,-0.4092495855951144,-0.4117203609549242,-0.23034793127440348,-0.39086951343655696,36.06,34.17,36.11,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.24440574212886168,-0.06407299770248392,-0.8015007772954971,0.04662346726512139,0.03263769087458681,0.03434282603690647,0.03424870514000901,0.030671835018235626,-0.6722995601424484,-0.01374998986728968,134.6,153.8,168.27,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.21578990689988858,-0.4297900710440076,-0.4282912715814252,0.5782195775991178,-0.17366034002616437,-0.1730121744609722,-0.17213745843847997,-0.1744028857081837,-0.40244099691074464,-0.19132629720424413,76.04,83.68,76.99,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.20122409079309778,0.028850112776688423,0.25125910020212056,0.5782195775991178,0.029543699388677055,0.029493562135759224,0.030289026405433375,0.028574074647749522,-0.5086667730536286,-0.013875515060977449,135.17,131.36,157.01,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.1533921332767745,-0.5754093829343505,0.44361536941433927,1.1857579894094001,-0.5527082670927665,-0.5530203532928806,-0.5527797701765658,-0.5526297066503983,-0.3326497650589997,-0.5369808388891124,12.47,14.1,15.3,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.24289747056350466,-0.5320586196348557,-0.460883197594127,0.3038473916202808,-0.4640097680915689,-0.4639819510136849,-0.4635819281761829,-0.46417988918833053,-0.35817387774880405,-0.4531718512369164,28.0,26.83,30.92,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.2463610047662062,-0.305499612896973,0.7152147528535181,1.1857579894094001,-0.20307703817217185,-0.20375943211525316,-0.2042615147363708,-0.20270975160041446,-0.1069303537877701,-0.18195374940889122,97.37,118.91,134.98,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.13484358448033804,0.013536860192071695,-0.7559534154524348,-0.42243192420605213,-0.1646745843404723,-0.16360283417771912,-0.16171611285264118,-0.16715023808617907,-0.9427653176348353,-0.22843991280459253,124.4,128.16,134.48,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.17729811129831158,-0.2622949292937365,1.1103264976171239,1.8867638491904937,-0.36207450226560656,-0.3628331072473922,-0.3632218098358432,-0.36140860863769353,0.025535053686075337,-0.3235043261574579,67.87,74.85,75.55,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.2120184399034124,-0.4050778733599002,-0.9831673595445484,-1.5481648637368683,0.15172782824627148,0.15407421230147555,0.14894684983340176,0.15694425035235,-0.3628832440817814,0.11742383753642194,191.52,185.29,209.23,0,0,0,0,1,0,0,0,0,0,0
40,COIN,0.020640753940314813,0.19856940732729234,-2.046733116254933,-0.8393700499582061,-0.37420860150547197,-0.3727098948068386,-0.3662539323253601,-0.37952117415149006,-1.2077394623347155,-0.4381088279943849,67.57,71.55,156.88,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.20146689851244737,-0.36357653525961464,-0.5139830556611664,-1.2124199519469756,-0.2649446386750063,-0.2644315449119964,-0.2654772440056893,-0.26373448863145893,-0.19872298947630723,-0.2628338158750394,68.85,89.0,85.46,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.25161314910791327,-0.5756509781024076,-0.8587254602233243,-1.384596829787946,-0.5069530450843315,-0.5069489796322171,-0.5073120447814148,-0.5061173961344048,-0.35757926355950653,-0.49559936670338,21.89,19.8,21.59,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.2125969616649927,-0.3910894193797478,0.052454161137121466,-0.19501112834124046,-0.33365584397309084,-0.33374112848267823,-0.33453613960336215,-0.33244504449849976,-0.2115379081188807,-0.3294876937232412,54.67,49.85,56.9,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.21470083007513327,-0.07038145228344393,0.11293222705373855,-0.42243192420605213,-0.11271672468381229,-0.11264700034565794,-0.11244600008959835,-0.11377506293516686,-0.050131403697561236,-0.12986079402846984,112.9,112.02,107.91,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.23225093959539028,-0.35686662314677087,0.07325257381545852,0.04662346726512139,-0.34867739683946397,-0.3488313168146149,-0.34897745069898245,-0.3482737669594007,-0.09848827373616828,-0.31450835394316823,79.02,68.48,89.27,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.2406814255776721,0.3400234409362061,0.7100441977463338,0.3038473916202808,0.38749962696470697,0.3861627030950483,0.3821073908889193,0.3925191964134956,0.6658098469759409,0.43717834759038193,232.38,235.5,239.95,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.19771413404730323,0.47039480301257647,0.5011886290909651,-0.6368572460214453,0.5585510209973179,0.5577977400461861,0.5517135787442726,0.5640496883958414,0.3822160411651572,0.5127445141904148,241.75,222.02,297.39,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.15137484359879225,-0.27547479506655004,0.12309904889370804,-0.42243192420605213,-0.3320116939081147,-0.3321623632240901,-0.3340501468675815,-0.32982202770160624,0.011672710500572548,-0.30249977708037235,69.41,71.57,68.4,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.1966402363814714,-0.030163580281784938,-0.06089137834733596,-0.19501112834124046,-0.1287315615977041,-0.1282595217317434,-0.1268345485526917,-0.13007492562335027,0.13021684632593739,-0.11237095037464165,116.18,128.51,123.09,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.09502997943012469,-0.06631169276821135,1.8109657627030058,2.279327130667907,-0.2609782964934647,-0.2626282036449708,-0.26337541989322966,-0.2600239978731764,0.2111961090580447,-0.22697545221156867,82.97,77.07,83.24,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.24285412584307303,1.6144671217763649,0.7173643094711116,0.04662346726512139,1.0794748312534441,1.0775680976481075,1.0786212313460173,1.0760078752020257,1.775351344914158,1.1207885524139354,500.08,502.23,547.69,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.2097778568006961,1.2000995655581799,0.7788300095093259,1.1857579894094001,0.45224381068039643,0.4506021430448401,0.44916699135836874,0.45375326696999724,1.470112305829581,0.5240836233535427,255.47,341.94,330.98,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.14535061886029862,0.9911636633054479,2.1374659840780197,1.8867638491904937,0.10376620440869827,0.10065736003655286,0.11218401577931983,0.09378421885531707,1.3228503657130257,0.16537446152514718,153.58,121.5,112.5,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.2388830845356567,0.2752871585501838,0.6462546527161268,1.8867638491904937,2.600895887887672,2.597882723198325,2.5893064594401487,2.6036360905965568,-0.21850446567591986,2.4326523516447396,821.67,718.54,905.0,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.19930928419346358,-0.4167199110702346,0.9874531936654952,1.8867638491904937,-0.41366684426319333,-0.4143140626303758,-0.4151720690379531,-0.41239941259553,-0.13377804597445866,-0.38354721047143747,54.42,53.9,50.0,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.22398303281541726,0.013429870160929488,-0.5784697541889715,-0.6368572460214453,0.7200350922138161,0.7229927096929812,0.7170256748356443,0.7238002801978174,-0.24731730655691336,0.6221187996236849,315.07,351.91,410.91,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.24146396598629657,0.8601766693248458,1.9063015034995179,0.8715139833006331,0.08035812740924002,0.0774740699105483,0.08022578489794249,0.07694218627116965,0.9625958291383621,0.1080931314722983,224.85,195.12,251.63,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.09118117380596336,-0.4494736479575218,0.6633930095320748,0.5782195775991178,-0.48461395776947475,-0.4849669535125802,-0.48453620405581854,-0.4848500750512201,-0.21274854139505736,-0.4626280824947278,28.86,31.61,33.93,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.03863644729520612,-0.49034499586860436,-0.07663542816808842,-0.19501112834124046,-0.47359883173498774,-0.4737555641925136,-0.4740477498054118,-0.4730875646789373,-0.23162731442405432,-0.4565610314664859,29.94,34.1,34.62,0,0,0,0,0,0,1,0,0,0,0
60,HON,-0.1936050902667622,0.3984577938605275,0.5824070115611196,0.5782195775991178,0.27482914825581545,0.27403452734993333,0.2693222042945587,0.27916188572257505,0.6270216305458648,0.3104815854282005,191.12,207.5,209.0,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,-0.2166384459862339,-0.1197455111931042,0.07923647466984038,1.1857579894094001,0.012318170154211834,0.01258149923507084,0.013077988100044066,0.01117086004716461,0.010272581774819958,0.007505609597171341,170.42,184.875,198.87,0,0,0,0,0,0,1,0,0,0,0
62,ROP,-0.24208457998181532,1.0520361502249371,0.37976772825933214,1.1857579894094001,1.1837975116778883,1.1832466843925797,1.1741412459364624,1.1926777682953986,1.2734573368670585,1.2217526498701257,440.69,480.8,534.49,0,0,0,0,0,0,1,0,0,0,0
63,SYM,-0.24865523966028358,-0.5320465928296381,0.8605712571026789,-0.19501112834124046,-0.5534736121540044,-0.5538218760849566,-0.552362765468991,-0.5545042851607614,-0.37275939449835077,-0.5362276877269858,22.84,42.81,49.69,0,0,0,0,0,0,1,0,0,0,0
64,TER,-0.21904150602899478,-0.16516372767840565,0.7838843723669107,-0.19501112834124046,-0.23220770855894166,-0.23290058364014288,-0.2318384473680881,-0.2338321026696381,0.013953010925802435,-0.22069919252718054,107.51,111.33,104.77,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,0.038716412162633454,-0.5444016737730273,0.4919513452477932,0.5782195775991178,-0.5644421992300407,-0.5647635973633957,-0.5642389592188172,-0.564673650252649,-0.28086348956709517,-0.5428805229924372,10.08,10.13,9.66,0,0,0,0,0,0,0,1,0,0,0
66,AGNCL,-0.25088362942086573,-0.5529330688765395,-0.04840071151537367,0.04662346726512139,-0.5124049719656987,-0.5126150962564828,-0.5125848770250512,-0.5120108083082562,-0.2948397726689556,-0.4945533234226486,21.81,22.49,21.79,0,0,0,0,0,0,0,1,0,0,0
67,AGNCM,-0.25113020214115983,-0.54778555619983,-0.48772360725164576,-1.2124199519469756,-0.5189295844723091,-0.5190437171216313,-0.5188021195933468,-0.5187053252418007,-0.2942693335927297,-0.5031308783246458,20.56,22.42,23.85,0,0,0,0,0,0,0,1,0,0,0
68,AGNCN,-0.25088526410880085,-0.5489516889757013,0.3177210669731196,0.8715139833006331,-0.49970919845239636,-0.5000158516886348,-0.5005130756299573,-0.49885575330797877,-0.2881422697638122,-0.48045265999839004,23.52,25.53,24.98,0,0,0,0,0,0,0,1,0,0,0
69,EQIX,-0.24263606227342865,3.0526066322516563,0.46330995572147965,0.5782195775991178,2.078387035440806,2.0769350758610763,2.071697015286423,2.0839776843431537,3.223785233867552,2.154572205895117,721.04,783.94,810.48,0,0,0,0,0,0,0,1,0,0,0
70,GLPI,-0.2242786096730742,-0.4562185469950754,0.6816351927192197,1.8867638491904937,-0.38751194961385965,-0.3880107166633454,-0.3888508455939916,-0.3866412753998252,-0.1896124757809277,-0.36823313684153053,52.06,48.46,49.88,0,0,0,0,0,0,0,1,0,0,0
71,HST,-0.11418611117402297,-0.5499017273496336,-0.15216039040786003,0.04662346726512139,-0.5281818962887832,-0.5283734424213965,-0.5281150419203827,-0.5281382571588148,-0.3427167108177104,-0.5190307361917623,16.49,16.83,19.7,0,0,0,0,0,0,0,1,0,0,0
72,LAMR,-0.24089235673145792,-0.30980113470743853,0.15522620590801103,0.8715139833006331,-0.2024635392016455,-0.2025733008047902,-0.2035651937881795,-0.20149193346812688,-0.09719011436056868,-0.19120077201055635,99.89,99.25,106.55,0,0,0,0,0,0,0,1,0,0,0
73,REG,-0.23276163402483696,-0.34177950623196873,0.3723895204097545,-0.6368572460214453,-0.3375787045000216,-0.33789224800871653,-0.33900812216465026,-0.3368053507571541,-0.1125230693353856,-0.32467589463187696,61.18,61.77,67.73,0,0,0,0,0,0,0,1,0,0,0
74,SBAC,-0.23721890434453802,0.3859392752156178,-0.16680061385741585,-0.19501112834124046,0.6064691631802805,0.6079549756071778,0.6067629152735502,0.6090288999000948,0.30467889394698966,0.5866788532725068,261.07,231.76,254.98,0,0,0,0,0,0,0,1,0,0,0
75,AAPL,1.3752199333929245,-0.2080545177100472,-0.3281335524265281,-0.8393700499582061,0.016958477982223028,0.017759227652495907,0.016544818768842874,0.017527652962673414,-0.525535912176073,-0.042537100953016486,164.9,193.97,185.64,0,0,0,0,0,0,0,0,1,0,0
76,AMD,1.218555013330475,-0.2272910865159578,-0.011567768392284834,0.04662346726512139,-0.3172985890291379,-0.3172635609877751,-0.31499777361333525,-0.31908892631420543,-0.1373088430478796,-0.3151778216428363,98.01,113.91,138.58,0,0,0,0,0,0,0,0,1,0,0
77,ASML,-0.2254824742303339,3.794396865880305,0.8605712571026787,-0.19501112834124046,1.666090589415608,1.6630361193536938,1.6645317862636972,1.6615611243313977,3.7328500270370113,1.7000454795517292,680.71,724.75,716.92,0,0,0,0,0,0,0,0,1,0,0
78,AVGO,0.20150721470400415,-0.332614297214142,0.547549336681225,-0.42243192420605213,-0.38649373155502503,-0.38695380837409116,-0.38702373629089265,-0.3861358457018126,-0.060128935193264337,-0.3522370429925867,64.154,86.743,108.538,0,0,0,0,0,0,0,0,1,0,0
79,GOOG,0.2648262950084341,-0.30108972188192173,-0.2807852107146712,-0.42243192420605213,-0.1890997244173145,-0.18874779777778813,-0.1890532092563932,-0.18800935085574652,-0.5226778817216488,-0.21492503361754345,104.0,120.97,139.56,0,0,0,0,0,0,0,0,1,0,0
80,GOOGL,0.36160573387831907,-0.3059335349483863,-0.25394480105715234,-0.42243192420605213,-0.19085597562308454,-0.1905381487305764,-0.1908755031081778,-0.18986134815838707,-0.5180528639729339,-0.21701712017900615,103.73,119.7,138.17,0,0,0,0,0,0,0,0,1,0,0
81,META,0.6120779100848659,0.17407249195746974,1.2968731543493601,0.5782195775991178,-0.09229733203800297,-0.09396556823009868,-0.090490197282213,-0.09400756620116564,-0.6463675700520326,-0.0826633212018712,211.94,286.98,346.29,0,0,0,0,0,0,0,0,1,0,0
82,MSFT,0.32537864230250296,-0.04369545278812143,0.41712353650561923,0.5782195775991178,0.4388929045122781,0.4383713201116697,0.43605440373105897,0.44089091164144983,-0.09261015955413082,0.4172616835252569,288.3,340.54,370.87,0,0,0,0,0,0,0,0,1,0,0
83,NVDA,9.6016537543605,-0.489658801182965,0.9758339687055302,0.8715139833006331,-0.5405272212539384,-0.5409129655498112,-0.5400353839953845,-0.5411084790023928,-0.23966709216982662,-0.5250392087962832,27.777,42.302,48.168,0,0,0,0,0,0,0,0,1,0,0
84,QCOM,-0.0932100797531844,-0.25933298108126707,0.16678733474317567,-0.19501112834124046,-0.09564609884389857,-0.09563887033051846,-0.09457389395251538,-0.09640872660167284,-0.3309653931588837,-0.1261787216802955,127.58,119.04,140.23,0,0,0,0,0,0,0,0,1,0,0
85,CHTR,-0.22224109318287114,1.125815180639875,0.50949637493734,0.5782195775991178,0.9205870903978166,0.9198789451700449,0.9225464549960452,0.9161017278043262,0.2265913144435074,0.8326663911692919,357.61,367.37,391.51,0,0,0,0,0,0,0,0,0,1,0
86,CMCSA,0.2561574417213449,-0.4649069889798522,0.3144095878595294,0.8715139833006331,-0.46054957954573267,-0.46086720011774035,-0.46072734201325094,-0.4601346912227046,-0.20265906416520807,-0.4398661807060136,37.91,41.55,43.67,0,0,0,0,0,0,0,0,0,1,0
87,CSCO,0.12300424215103804,-0.4186576786550982,-0.18405516292296353,-0.8393700499582061,-0.4065895255744096,-0.4066244767230612,-0.4076015441996434,-0.4055160515967912,-0.15657267314133455,-0.3868527072385486,52.275,51.74,50.51,0,0,0,0,0,0,0,0,0,1,0
88,FYBR,-0.21797676551152204,-0.524685125239531,0.3593759884545939,0.5782195775991178,-0.4997041301220308,-0.5000178308412229,-0.49938153820484515,-0.5001191687735,-0.2865041567071337,-0.4795739836425757,22.77,18.64,25.82,0,0,0,0,0,0,0,0,0,1,0
89,LBRDA,-0.24705955527674858,-0.22681621373228997,0.8935698559889791,1.1857579894094001,-0.2507404050351483,-0.2515209408751519,-0.2502699350566087,-0.2513772385384468,-0.3279782400429346,-0.2688171834408228,82.12,79.73,81.18,0,0,0,0,0,0,0,0,0,1,0
90,LBRDK,-0.2227698816982605,-0.215039170250315,0.5588780810171907,0.3038473916202808,-0.25100673016964026,-0.251470611908997,-0.2500851889293058,-0.2520001788808658,-0.28534176388839483,-0.2670598307291941,81.7,80.11,81.32,0,0,0,0,0,0,0,0,0,1,0
91,ROKU,-0.09346948985671637,-0.2684175252329673,-0.32673924543133254,-1.2124199519469756,-0.3766598797841637,-0.37639628754134064,-0.3727497554403214,-0.3804042229453216,-0.5612029421234273,-0.41589086871165093,65.82,63.96,89.0,0,0,0,0,0,0,0,0,0,1,0
92,TMUS,-0.14843081406651037,-0.2535615753396863,-0.6208218291680435,-1.0309362158443311,0.01997162076659065,0.021254234291376118,0.01749587709156693,0.024252759114016285,-0.22136827343063634,-0.00040247760515762886,144.84,138.9,161.91,0,0,0,0,0,0,0,0,0,1,0
93,VOD,-0.08571722319888168,-0.5643048585730327,-1.07844500421626,-1.9932220723885863,-0.5552961049429708,-0.5554195487119111,-0.5553867752606684,-0.5548758292144539,-0.37294325708014187,-0.54384288281071,11.04,9.45,8.85,0,0,0,0,0,0,0,0,0,1,0
94,WBD,0.28504829607627363,-0.5290502600012854,0.2688622260164671,-0.42243192420605213,-0.5550182299939727,-0.5552941343692223,-0.5542282244913079,-0.5555402041055585,-0.4080059814169588,-0.5465207536093823,15.1,12.54,11.66,0,0,0,0,0,0,0,0,0,1,0
95,AEP,-0.18748390762877626,-0.3264054709676964,-0.28310905570666417,0.3038473916202808,-0.20862026973421333,-0.20826387458612267,-0.21009017713610034,-0.20683668649646994,-0.061798372772125576,-0.18889947679294739,90.99,84.2,83.18,0,0,0,0,0,0,0,0,0,0,1
96,CEG,-0.21590423822293625,-0.36605538426351497,-0.27276794549229544,-0.6368572460214453,-0.21341548095677604,-0.21307484766572254,-0.21378854406747388,-0.2133174724024723,-0.25752810709289337,-0.2254691498873155,78.5,91.55,115.25,0,0,0,0,0,0,0,0,0,0,1
97,CWST,-0.24813493348297266,-0.3911256942483818,-0.677872223721471,0.3038473916202808,-0.25535625443244075,-0.25469030550058624,-0.25556080517829366,-0.25461233653995813,-0.18807686936332918,-0.25433994443550084,82.66,90.45,84.68,0,0,0,0,0,0,0,0,0,0,1
98,EVRG,-0.21131339015840578,-0.4756385767725085,-0.2075259973420928,0.3038473916202808,-0.34302885814516154,-0.34294962898612635,-0.3440729737283916,-0.34212821292347084,-0.254443606467025,-0.32287670018901904,61.12,58.42,53.43,0,0,0,0,0,0,0,0,0,0,1
