,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,1.0490660691626115,0.23833553173971952,0.5395915500561821,0.9500490394212063,-0.16294094557020503,-0.16324689812855095,-0.16221295275338424,-0.16332028445162922,0.8055753523230517,-0.12731935247268325,129.46,149.93,197.2,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,-0.23591941826737914,3.935662971010442,-0.07973397846966553,0.22021074693929574,8.078733663013038,8.07744887487841,8.074179532724765,8.085904374357842,0.14337197569824614,8.11937187148867,3093.76,3480.56,3884.88,0,1,0,0,0,0,0,0,0,0,0
12,COST,-0.2050910659687037,0.5583780450647086,0.5653631360432962,0.9500490394212063,1.1145949508407176,1.1120116212778826,1.1063354068822109,1.1194440979844005,0.8945074608778831,1.1819624497276193,571.31,650.65,845.67,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,-0.21433591329947593,-0.4058552206978304,0.21606730612394853,1.2307560749911712,-0.1516536004414751,-0.15172834812165237,-0.1532473195748786,-0.1501640651607958,0.08171277328088114,-0.1468613508438412,121.2175,147.9775,173.525,0,1,0,0,0,0,0,0,0,0,0
14,MAR,-0.20772885870878158,-0.18757091797080133,0.11809490613115935,0.22021074693929574,0.030627438410692202,0.030544008899165788,0.0298479783920936,0.03119674642427221,0.1766208678118254,0.04380951011087175,193.75,221.84,239.51,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.23354625122768996,3.3139908939769662,-1.072310127022988,0.4467122859854058,3.5706545062961426,3.580214725093924,3.5968788753063263,3.5502961287880903,-3.086464491781598,3.2555963064451316,1259.41,1529.16,1597.6,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.10286849875971336,3.1567769855738956,0.6913276503197401,-0.5525592098062563,0.6641996286164239,0.6622199308639592,0.6673674997242127,0.6601371436819715,3.5460116008888307,0.8678464857616676,380.33,468.5,673.61,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.05868008258658328,-0.24933645836568602,0.1193061033838175,0.008322210412289454,-0.30936092410304167,-0.30915481560676095,-0.30727311318883077,-0.31108513227880447,-0.13924460791599666,-0.3237661735370981,99.67,145.64,132.98,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.10851386292093256,-0.29323441256066224,-0.13302665758662247,-0.5525592098062563,-0.1957968449842473,-0.19557241257236413,-0.19676019333739547,-0.19451016535223056,-0.5552943770714202,-0.22775688104694305,91.13,93.67,77.13,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,2.627157730697634,2.608293845744071,1.760882113153111,1.2307560749911712,0.11804522926480905,0.1152916574597702,0.12214798906495897,0.11087909556971864,2.6096742519367195,0.2943578242028271,251.6,248.42,209.86,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.22028341190936196,-0.4990826122696651,0.7288747651521411,0.6893925063919527,-0.3275801499432832,-0.3277270078513984,-0.32845524307326607,-0.32657338763149657,-0.07123740052540013,-0.3388799358241512,61.01,66.49,73.03,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.1665019585078961,0.014170648675387957,2.1241740002142855,0.6893925063919527,-0.40538621520451007,-0.4057350862726307,-0.4040174627008909,-0.4062109531513965,0.5556485694152897,-0.3860502767200496,58.0,59.03,57.84,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.24168596453842,4.316581530478116,0.1721277613469628,-0.7181527719660172,1.4740500509950742,1.473033526656279,1.476780023659973,1.4735408771832466,4.608882550538987,1.495276197011668,636.4,934.96,1110.0,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.054471821290625964,-0.5626896756226972,-0.6909848586444592,-1.2956072451385177,-0.42685478003063326,-0.42644182338930414,-0.42705149238457024,-0.4260706592346936,-0.3909704951515285,-0.44528595651176955,31.21,33.37,32.84,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.09571383351115385,-0.5753792843666441,-0.6710001039756003,-0.7181527719660172,-0.4086783522264268,-0.40825620258418077,-0.4089733737320317,-0.4078591410354232,-0.3532193504171251,-0.43171245025397026,33.09,38.12,31.86,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.11913238056828172,-0.4745574245907801,0.08983363690246984,0.22021074693929574,-0.29366729188930185,-0.2935306955237529,-0.294703625825992,-0.2924692732311835,-0.15022417157509954,-0.31157247997217197,68.49,73.84,65.24,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.1559996944728377,-0.4773224603496628,0.18888265667539994,1.5339196734067344,-0.34904998852047886,-0.3489128754792904,-0.34950989305303093,-0.3483450108289551,-0.027344495659264202,-0.36130991425016007,52.54,58.59,49.9,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.15106114544754837,-0.31464348882359905,-0.1894146185714835,0.008322210412289454,0.0738623710636829,0.07414893099435375,0.07050246470077831,0.0772102289543604,-0.2699911625407543,0.04871907620411832,169.17,172.91,162.89,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.22570160276518292,-0.6480709165530304,-0.5479290053582844,-1.0224868862055785,-0.4607207640451476,-0.46036834584318853,-0.46040551965013304,-0.4605302085588305,-0.27378117556339177,-0.4766686731078162,22.57,28.4,38.24,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.07132085309712237,-0.5161857350664499,-0.5020380872297938,0.22021074693929574,-0.4276964747393242,-0.4273184494097127,-0.42750417150064496,-0.4273586870096907,-0.42464833206214214,-0.4542066060145313,22.42,26.65,11.58,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.12633412238731068,-0.4881311896965697,-0.6588208427127605,0.22021074693929574,-0.420256749475217,-0.4198183418709666,-0.4192697767999016,-0.4205406106113237,-0.42191678313172215,-0.43598024300169436,39.53,36.11,29.63,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.23325523222350342,-0.21938691898923302,0.4463293616015073,0.22021074693929574,-0.06235638987992251,-0.06273424770949938,-0.06156414698789161,-0.06307693341461972,0.206169805297167,-0.05210351637745486,158.13,168.27,169.66,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.21560878658350624,-0.5163850288630135,0.46611225006159007,0.22021074693929574,-0.2743709821421761,-0.2744571373947318,-0.27388674990128653,-0.27484772300334376,-0.1359655928941818,-0.27710925131761766,83.64,76.99,82.5,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.20364461683017582,-0.11372239802861492,-0.5859471413444975,0.9500490394212063,-0.09760490330850023,-0.09688877954677966,-0.09682438728376112,-0.09762021178391879,-0.7632256453922364,-0.12411048574507112,150.2,157.01,203.71,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.17013865255834956,-0.683588021598842,0.2929110429314798,0.4467122859854058,-0.4911562816712744,-0.4909177818319363,-0.49099179907474083,-0.49085968836914995,-0.20243446948856797,-0.50038219822487,15.18,15.3,18.03,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.234485975789666,-0.5605507014293052,-0.4602517820130889,-0.19032329258177869,-0.4447902141319276,-0.4444382600959809,-0.4444557692502801,-0.44450461153406406,-0.38812954194939187,-0.45953332478236747,27.58,30.92,38.14,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.23574330715897365,0.053027905476635696,0.44013879786569937,-0.19032329258177869,-0.18943827963045617,-0.1896720392482512,-0.18981151071290023,-0.18916111141846167,0.5455723203596603,-0.16406087650384224,123.54,134.98,171.41,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.10829140654672231,-0.06489456617675654,1.4360120944957022,2.219333026346267,-0.1520852746799366,-0.15320072826839767,-0.1507604336138482,-0.15461005736271102,0.0013554468882441995,-0.13437885927343,136.56,134.48,151.63,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.20358199544681466,-0.4918744434656996,0.21229913689345667,0.9500490394212063,-0.29880815121780757,-0.2987267618743053,-0.2988985319072816,-0.29824955055552776,-0.19154696552151929,-0.30544354452243283,79.37,75.55,100.65,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.21221240710311862,-0.2888990116343288,-0.18517542818718005,-0.3769296741822669,0.06903077849557397,0.06932904191254162,0.06703911451223774,0.07127242828023372,-0.605538955956485,0.04894369687505115,200.15,209.23,195.5,0,0,0,0,1,0,0,0,0,0,0
40,COIN,0.0675551366979031,-0.1682863680765654,0.6107830330179753,0.22021074693929574,-0.3389962713054402,-0.3388794945253343,-0.33435404791832046,-0.34353412302705644,-0.32217410938629343,-0.31603280472355283,75.31,156.88,233.37,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.1873086797758703,-0.11672365205429905,1.6598817200286762,1.8623469050235941,-0.28326838813362265,-0.2840577336106844,-0.2838149918912149,-0.28335212885705224,0.4280556774219974,-0.2600380803267211,75.97,85.46,73.88,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.2420111832258323,-0.5928664101695211,0.13161994211917497,-0.19032329258177869,-0.46625530926012937,-0.4659998056648014,-0.4656940614340341,-0.46660365348090194,-0.2770021040326501,-0.4820916578774807,20.18,21.59,21.43,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.1758398763524462,-0.5162156803657864,-0.12596134027945022,-0.3769296741822669,-0.35748782512497673,-0.3572326958582766,-0.3577548178700007,-0.3567633173155875,-0.36194589765136514,-0.3856652127127361,48.42,56.9,59.48,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.21597407052634449,-0.4382197994069564,-0.3586457902623252,0.22021074693929574,-0.17689514331937403,-0.17644953308398495,-0.1767989573735848,-0.17657291400986294,-0.2620933749014079,-0.18616996825708984,104.59,107.91,113.85,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.22411695217991717,-0.48024265095847596,-1.0601308657601478,-1.2956072451385177,-0.302337970189848,-0.3015428688285614,-0.3014119547688692,-0.3022156762389009,-0.4100228488114431,-0.3258840255773221,80.0,89.27,105.08,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.23167734499881532,-0.17878410228080963,0.1857873748074959,2.219333026346267,0.21732291635473316,0.2169851162498166,0.21435915377153855,0.21972201573239547,-0.4782991195532124,0.21006089526845637,208.14,239.95,259.42,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.19360472926637978,0.3278846709542845,-0.8016075410539,-1.162640754605376,0.22347462453435432,0.22488570507425926,0.221272321185852,0.22530612315401763,-1.244191284163045,0.16680537178024485,266.31,297.39,311.01,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.15716489819937504,-0.5753125993798185,-0.5665006965657089,-0.5525592098062563,-0.2946766122391304,-0.29418017834166316,-0.29562180661593884,-0.2930426592549662,-0.229890494361315,-0.3159686273890006,66.73,68.4,77.94,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.19172241063301915,-0.2725961942359017,0.3576428072124302,0.9500490394212063,-0.14032651427928403,-0.1404931411719749,-0.13991808684546927,-0.14142668758021906,0.10932145269129774,-0.13325575591876576,94.55,123.09,112.17,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.12915882545782578,-0.4512699772398464,-0.5514953083799998,-1.0224868862055785,-0.27382097642908176,-0.27330995722329926,-0.27441071639271425,-0.27308867104111717,-0.4827262123288337,-0.2983198603871339,74.1,83.24,68.64,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.23408771036067225,0.4371679542424804,-0.16889155401255437,-0.7181527719660172,1.0302619303339187,1.0305847574240565,1.0296638168376324,1.0283637055218138,-0.5334713379936422,1.0659619175244408,430.95,547.69,476.4,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.20990023557393642,1.4440766797892652,1.064107249193403,2.608772431425548,0.4474507583679985,0.4449160847986383,0.4436842667907733,0.44791952264815804,2.0008846202142663,0.5516126697554918,294.98,330.98,436.24,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.17386757568749117,0.37046676727731714,-1.6660659357704977,-1.162640754605376,-0.09740263163819136,-0.09553855638253539,-0.09393742744279014,-0.09971580308201844,-1.2945732854869731,-0.1557499116793268,103.31,112.5,115.95,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.23034896276036632,2.5582759043104986,-0.773278983088952,-0.19032329258177869,1.9845975033663172,1.9885293690741217,1.9801139262736789,1.9901960748906837,-2.986682903915132,1.760071879374221,818.03,905.0,1057.02,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.21065091997321983,-0.5558162994545544,-1.0999657976253479,-0.8745466917835695,-0.3586413340962094,-0.3579806685394505,-0.359191614441599,-0.35718769768985575,-0.3556093445480396,-0.37266930246590696,53.58,50.0,49.59,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.21710989776704373,0.259589979283458,0.03566620421414884,0.4467122859854058,0.5621696202090978,0.5619842035731216,0.5595500326717547,0.5629824818375175,0.43471644074516597,0.5836050710297849,347.83,410.91,471.25,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.2186556375342339,0.5011188624684572,-0.9938514605452458,-0.19032329258177869,0.14281128086735334,0.14446743244821517,0.14526260184860254,0.1419471831469488,-1.4113705731014583,0.08048685680747845,196.15,251.63,289.21,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.10132500700567335,-0.6164539233599515,0.4001692885279816,-0.7181527719660172,-0.43909858483968395,-0.4389341900085282,-0.4386710473821229,-0.43902975534116573,-0.1842947075585821,-0.4441949418243814,34.56,33.93,34.94,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.006767379187336844,-0.6113585017181082,0.35993062424522876,0.6893925063919527,-0.43118349567532943,-0.4310277417250708,-0.43123078970984563,-0.43075398249464886,-0.11961676999754027,-0.43620486367262723,30.54,34.62,33.59,0,0,0,0,0,0,1,0,0,0,0
60,HON,-0.1929505587277607,-0.34657361489214866,-0.26471071444506267,-0.3769296741822669,0.10773803558634808,0.10813496517109981,0.10523742853860803,0.1098666486344244,0.05850717107424561,0.12021262689531666,182.61,209.0,210.95,0,0,0,0,0,0,1,0,0,0,0
61,LIN,-0.21109360692778645,-0.08394647398173846,0.5823198975805098,1.8623469050235941,0.6555014372927125,0.6536778586569564,0.6491917230607567,0.6595052519299117,0.1381396941667597,0.6772077134742307,370.21,409.58,428.94,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,-0.20795739801787314,0.11318386889077212,0.8928574154147979,0.6893925063919527,-0.00546455297807803,-0.006504840932261637,-0.0044791878011184024,-0.00768952335404726,-0.2810936948223353,0.04761201718309214,201.595,198.87,178.7,0,0,0,0,0,0,1,0,0,0,0
63,ROP,-0.23184008588719585,0.2182430318840137,0.17804917013773575,0.6893925063919527,0.9410545192229756,0.9400680893249025,0.9339462846543104,0.9472946974453946,0.5810237517239556,0.9971959035517126,483.88,534.49,562.63,0,0,0,0,0,0,1,0,0,0,0
64,SYM,-0.2252317567461436,-0.0010255603404702323,2.950008660318341,2.219333026346267,-0.4280666268009852,-0.4283456380508888,-0.4245819987494794,-0.4318281969272883,0.45075639670397344,-0.40825563447512553,34.52,49.69,35.48,0,0,0,0,0,0,1,0,0,0,0
65,TER,-0.20756753405902512,-0.11961757560860896,0.5033229212126974,-0.3769296741822669,-0.2064757192256563,-0.20668637967225584,-0.20612150193102574,-0.20699577935070612,0.07639454713350315,-0.1883840862991422,100.67,104.77,147.77,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,-0.03371262580932866,-0.6819728137973935,-0.23887183972168968,-0.3769296741822669,-0.5024192981545201,-0.502128710240566,-0.5021724346439769,-0.5021422094102426,-0.23204922743006443,-0.5131213991334901,9.11,9.66,9.48,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,-0.24211632203768035,-0.682471532106368,-0.31087078751858854,-0.7181527719660172,-0.4636346785186082,-0.4633291304832889,-0.46360195406483257,-0.46305723451532815,-0.19834847788498394,-0.4734598063802041,21.73,21.79,23.5904,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,-0.24195329068835422,-0.663931222243036,0.6590963456517823,0.9500490394212063,-0.4645182032125191,-0.46436843546667084,-0.46449855063568174,-0.4640659610757928,-0.17538673602107346,-0.4736844270511369,23.795,23.85,24.99,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,-0.24145559616261986,-0.6726537643242154,-0.11936704412608934,-0.19032329258177869,-0.45324961279458037,-0.452980485158436,-0.4534821143429143,-0.45243062792360256,-0.17890008076145536,-0.4637048515282632,25.43,24.98,25.64,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,-0.2330179935768884,1.6821184020378317,0.8723343508558687,1.2307560749911712,1.8508556787582444,1.845409280291445,1.8461826174196332,1.8477556193436278,1.9406960380225058,1.9699317633600548,712.68,810.48,759.68,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,-0.21992601259651676,-0.5805384672823232,-0.5869564723883791,-0.8745466917835695,-0.3714027913411136,-0.3709659939931674,-0.3716905097190557,-0.37053843281094545,-0.34982381539860385,-0.390125537464117,44.91,49.88,44.14,0,0,0,0,0,0,0,1,0,0,0
72,HST,-0.10587125857614336,-0.6700691641936495,-0.3729782910854461,-0.7181527719660172,-0.4795834889272031,-0.479269635877179,-0.47933126731390124,-0.4793497297875701,-0.20087790464707167,-0.49162199205848883,15.92,19.7,17.63,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,-0.23401098938473416,-0.2969084496158529,-0.16155708176034697,-0.5525592098062563,-0.21756423181197293,-0.21727111024358134,-0.21782362513179326,-0.21719290937604913,-0.5201965082925503,-0.22714719636869676,80.77,106.55,117.98,0,0,0,0,0,0,0,1,0,0,0
74,REG,-0.22498401577881824,-0.5759076607976773,-0.15516465181576256,-0.19032329258177869,-0.34002164091878195,-0.33974399401317334,-0.34021983656642185,-0.3396559672039217,-0.26138780629539826,-0.34741552131959946,58.07,67.73,61.86,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,-0.2267790496099422,0.6888966980147904,-0.9231982874735227,0.008322210412289454,0.24786390056966073,0.24951173751737588,0.24854749877222093,0.24749698415776653,-1.635437414935631,0.19805973370718696,198.24,254.98,189.78,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,0.936529220249541,0.07146135302971798,0.9596078417835117,2.219333026346267,0.03297929239090842,0.031753859806146305,0.0302760402125309,0.03492775678530722,0.6253576091730473,0.07679666007072448,173.75,185.64,216.75,0,0,0,0,0,0,0,0,1,0,0
77,AMD,1.1479724392470907,0.5444514809105255,0.7389007868547,0.008322210412289454,-0.19563788085040248,-0.1957486549091611,-0.19278199100204618,-0.19843922126202382,0.882271527025286,-0.1801052101419029,103.27,138.58,157.69,0,0,0,0,0,0,0,0,1,0,0
78,ASML,-0.22261200285446067,2.8450098976144695,0.6046597580184261,0.4467122859854058,1.6826619446423197,1.6788116130325224,1.6758863835025684,1.683890189873236,2.822195162875891,1.7799989417526925,582.18,716.92,1033.49,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,0.3361855258340464,0.1984070716293883,1.6536911562928678,0.6893925063919527,-0.3023538666032325,-0.3030505331089384,-0.30206883752640673,-0.30282712138801865,0.6904796124467275,-0.2672804925309417,83.495,108.538,164.08,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,0.29100769727812925,0.07157387159767054,1.2606576478053109,0.9500490394212063,-0.15801407642187487,-0.15893403058286681,-0.1579570274196457,-0.158107663155485,0.5365146695469932,-0.15745061104496122,135.17,139.56,184.49,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,0.4503760796850463,0.0675909619846611,1.1966660596232073,0.9500490394212063,-0.1601104159369529,-0.160966396680051,-0.15996847107555298,-0.1603209254779756,0.5292906521176093,-0.16152587178902864,134.17,138.17,182.99,0,0,0,0,0,0,0,0,1,0,0
82,META,0.2286777473593274,1.715771361058299,1.7928442628760328,1.2307560749911712,0.26674420321651654,0.26341684518093955,0.26677120509867286,0.2647814127750022,2.4163798075533047,0.37525335440592905,306.82,346.29,504.68,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,0.32362734058357046,1.156449770425732,0.6918659602098103,0.4467122859854058,0.48505265427807953,0.48329294280187207,0.4820656284978245,0.4866121783491231,1.7704830042080157,0.5471202563368349,321.8,370.87,456.73,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,9.566467048450146,-0.13708024473801442,1.0735949610058917,0.4467122859854058,-0.4264459568864119,-0.42644327551610345,-0.42579530494042117,-0.42680708218314484,0.3709075110984908,-0.40988573877275253,44.782,48.168,124.3,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,-0.07450938909382272,-0.09190114120766321,0.10389698278055591,0.008322210412289454,-0.15801840717552135,-0.15788625740741316,-0.1580663542100751,-0.15857235961377997,-0.35936466841135223,-0.16364372382925263,111.1,140.23,200.03,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,-0.2202334007816891,0.36637856337779595,-0.13760229165221963,-1.0224868862055785,0.5797698030281169,0.5800575775242514,0.5815488511637131,0.5766696120140157,-0.5949414177827661,0.6332141506386684,438.5,391.51,296.02,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,0.14195211142464798,-0.5905424639443893,0.09528402453943144,-0.8745466917835695,-0.40484538049913754,-0.40463291693679415,-0.40490894032528746,-0.4043328182773782,-0.12388976285385353,-0.4122988065519168,44.49,43.67,38.17,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,0.14201998010413888,-0.5384048705330957,0.49242214593877437,0.22021074693929574,-0.3734716178330262,-0.37343297909378564,-0.37397459269523137,-0.3726722584320868,-0.18926348489904418,-0.37960045459754915,54.39,50.51,47.52,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,-0.19427220851943558,-0.47974360273641903,-0.6526302789769522,-0.19032329258177869,-0.47256384676679797,-0.4721850913621151,-0.4717909584224735,-0.47287151117575515,-0.454644893122617,-0.48581394328151084,14.77,25.82,26.06,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,-0.23958420169458017,-0.4395750538397551,-0.05369323753751617,-1.162640754605376,-0.2822386877666345,-0.2819824660831496,-0.2814560342465029,-0.2825723702405713,-0.4258344344713625,-0.28978427489168557,89.9,81.18,53.92,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,-0.22508188372848076,-0.44940651084334216,-0.059076336438218885,-0.8745466917835695,-0.2816318727557078,-0.2813735918638017,-0.28065541792164106,-0.2821231993908107,-0.405505252908609,-0.288564905535193,90.31,81.32,54.09,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,-0.0921139230226708,-0.20099502132247477,-0.4435641754209103,0.22021074693929574,-0.33575712232813837,-0.3352284401374,-0.33260101532994313,-0.33800199779557516,-0.07335744183951813,-0.3403881031861289,70.5,89.0,62.47,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,-0.10762465859833119,-0.08264977265307677,0.3310637563902103,0.6893925063919527,-0.07606067766867215,-0.07631800225997293,-0.07782579036137184,-0.07487236120058108,-0.850728160323356,-0.09991563061887566,139.26,161.91,179.08,0,0,0,0,0,0,0,0,0,1,0
94,VOD,-0.12671856419382777,-0.6289360343826736,-0.3151772666391507,-1.2956072451385177,-0.499807598955519,-0.4995069844701437,-0.49967168822852603,-0.49934593549585043,-0.31876589948263434,-0.5153034285082664,9.4,8.85,8.87,0,0,0,0,0,0,0,0,0,1,0
95,WBD,0.21275615960635635,-0.6170949791125313,-0.7059902468301681,-1.0224868862055785,-0.4916133035560782,-0.4912522805139463,-0.49091364445134156,-0.49171912587204514,-0.3096831212660976,-0.5053880303199448,10.51,11.66,7.1,0,0,0,0,0,0,0,0,0,1,0
96,AEP,-0.18489938544849804,-0.3110278955401577,-0.698184753424149,-0.3769296741822669,-0.24588073715393174,-0.24524671517037422,-0.24643233865241085,-0.2449210330263834,-0.638689784485049,-0.2754406406192594,71.84,83.18,87.28,0,0,0,0,0,0,0,0,0,0,1
97,CEG,-0.1963334681622995,-0.1249162351853067,0.6107830330179753,0.4467122859854058,-0.2643473254524478,-0.26455363262363074,-0.26486990710492175,-0.26422474403472085,0.3850271107757036,-0.2518554701713102,104.73,115.25,205.05,0,0,0,0,0,0,0,0,0,0,1
98,CWST,-0.23594366950220766,-0.3542947718103359,0.6969799041654776,0.6893925063919527,-0.2439283315100434,-0.24421137423839512,-0.24441066214193138,-0.24341907854580694,-0.057133144130196385,-0.25538522357168353,75.3,84.68,96.59,0,0,0,0,0,0,0,0,0,0,1
