,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
14,MAR,-0.2030703593017574,-0.003752901206949892,-0.2413920777426959,-0.3993502131657532,0.06687508815574912,0.0671336334190964,0.06688168387664006,0.06714359749893976,0.0036700558952708928,0.014351000980199615,0.06350673902634416,0.03192412802029511,0.04548159111241681,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.23614825333002587,6.4215995408485185,-0.8298910679257365,-0.00227493287782862,2.910635850822539,2.9244047996399787,2.9659675433076678,2.8694139935512504,-7.099703367073,2.3761627023010727,3.4283552512343127,2.939250249617429,3.237125978089221,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.01633001254475787,2.1223553381827966,-0.10464890539795511,-0.5817902068115566,0.30912228614039566,0.3096675996486524,0.31426080396330364,0.3030614086800089,-1.9444368326081376,0.19759582530901237,0.5298409592773758,0.6405719239505534,0.8643506988000645,0,1,0,0,0,0,0,0,0,0,0
17,PDD,0.009381424701874948,-0.16951737277163534,0.14798440512151342,-0.5817902068115566,-0.4048962550251589,-0.40455518142556873,-0.40047972162680634,-0.4087969362732416,0.7555929723384512,-0.335587198027551,-0.3160198309911796,-0.24882347508912048,-0.31978887728953037,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.06160757902373697,-0.355570444102191,0.05768117956343958,-0.3993502131657532,-0.2836718713941443,-0.28352463660701793,-0.2847186832619685,-0.2824519594978337,0.3201232476563271,-0.2667878674316329,-0.2099324658805566,-0.1752387528604126,-0.2243816977645521,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,1.2609140704307158,1.277665813751377,-0.7950461272077407,-0.5817902068115566,0.504226145222104,0.508692888718243,0.5182545965454275,0.4954482032824108,-1.4725658818010383,0.4315008174507878,0.6757110863044825,-0.07526358917517668,0.29445861575514076,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.22650396342965787,-0.46110944656435965,1.0090709023142936,1.2300276611191792,-0.3874074843062894,-0.38803770883569344,-0.38860601270025696,-0.38687938078347367,0.4966352621181399,-0.38363827265211614,-0.41369067082549854,-0.3581791274437384,-0.3348078550823996,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.19680669971604994,-0.45125135752550377,1.2347091211855126,0.9507057398131907,-0.5138311210695825,-0.513569920302068,-0.5116702740378576,-0.5160576772312561,0.4926739621467241,-0.524427921302092,-0.4743351607713233,-0.4442294768375361,-0.38168237176078135,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.2464183572849942,1.1600889571588813,0.7317195556019219,2.196911234870677,1.4796189543585554,1.46851955629205,1.4821601265307522,1.4693173433390603,1.7223547279685605,2.032071739067067,1.3924858668120494,1.5472691132026428,1.4878455454751647,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.04359589514682479,-0.48658498376310355,0.056872225651671854,-1.0743781896552254,-0.44599219929790906,-0.4454794685695504,-0.4465170417362709,-0.4452379807530851,0.39917505890542065,-0.4601238889828763,-0.44696530563879344,-0.44014375288376084,-0.4405465607324089,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.10156857201263116,-0.4325764601460809,0.7248584279798916,1.850743041799154,-0.4314202910760551,-0.4314782228810464,-0.43198507492394667,-0.4311947650848654,0.3671453755722153,-0.4471562290007807,-0.45905182740185796,-0.41908976720359226,-0.4270581794025073,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.10743556586033375,-0.45606840334931886,0.3603797488445342,0.6894045876237176,-0.3395884293663804,-0.3397189304834797,-0.34154577621392856,-0.33811271202302295,0.39329186761965484,-0.33421969933852996,-0.3539431280210379,-0.3109431556108058,-0.3076716552910371,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.14095196108050725,-0.4674518819965024,1.0362457614984917,1.850743041799154,-0.4180894293897164,-0.4185112751460033,-0.41888233280839465,-0.41794733748795887,0.5074869397369048,-0.40844186956332446,-0.40948240818734644,-0.37716940561664286,-0.3570971660743648,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.1532968028880412,-0.3471151984986724,0.31295108061015114,0.4444347574460868,0.07784976004277633,0.07619766725527617,0.0710042993858122,0.08266448253831712,0.2955247734807109,0.15888146587155602,0.17664049739154725,0.16437662803196926,0.050360367338125926,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.22879388556517385,-0.4444361925777911,1.086071330212187,1.850743041799154,-0.4741083225335466,-0.4741042114709721,-0.4740469529141209,-0.4742444982500382,0.5246413648870698,-0.4797404219012464,-0.5095999123461724,-0.48988118836186195,-0.4717324636653731,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.11699746318765995,-0.4614534779618465,0.1409435099635349,0.9507057398131907,-0.4192554301327291,-0.4188804225759959,-0.4193923157417428,-0.41874296773245356,0.3774447580297013,-0.4482879520537636,-0.4685938182674353,-0.43305627255578333,-0.44941126524709607,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.08628557365798813,-0.3937470186921669,-0.28974954491281235,-0.3993502131657532,-0.421704031693056,-0.4209202236871493,-0.41948120744930184,-0.42310993479198167,0.4488058501158242,-0.4624344902160497,-0.4549414313366863,-0.3942002039341653,-0.43129920710197983,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.24024969342839259,-0.048764557017395106,-0.13044554680654885,0.2143115836428579,-0.008955273995558661,-0.008836852120735079,-0.005835071961382428,-0.01311856187817261,0.5036814560830757,-0.05336376168994314,0.047016221479167175,-0.018438673369098067,-0.04982992613362593,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.20655806465138712,-0.3078625637864161,0.007136540705951221,0.9507057398131907,-0.23201617783919434,-0.23181899771075298,-0.22976910435098677,-0.23450500535438518,0.44151841130964864,-0.24457780251684375,-0.1612438458228676,-0.19537553520401935,-0.27342455943213784,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.19726196708160249,-0.14564152097259275,-0.23276323601717322,-0.00227493287782862,-0.04619101155314303,-0.04575573070696171,-0.043681320520002884,-0.0488357810028793,0.4591479115707109,-0.05572151805032416,-0.032793968786250814,-0.018563746551356498,-0.12138531077735962,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.15576558911584282,-0.5104447637334593,-0.1466545862978952,0.2143115836428579,-0.5472444787127014,-0.5464404419513421,-0.5465411395067656,-0.5474417989316909,0.4350623087367407,-0.5806995492527616,-0.570766520458847,-0.5397853880829744,-0.49529727170981125,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.23723475641093233,-0.4428341983633419,-0.46220653439929954,-0.20648507702590388,-0.4697866772264652,-0.4688930632764847,-0.4685527690766161,-0.46994102807614063,0.437555232377288,-0.5011960047807137,-0.4820015387657336,-0.45627819339509795,-0.454704578014859,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.23974539454724905,-0.1339280166816119,-0.07244055520720222,-1.222555062543158,-0.174431246463392,-0.17419669182979655,-0.17586698690453864,-0.1728841376719288,0.013246065515456163,-0.19086811262736414,-0.2295057804766125,-0.18603673759539016,-0.16108515653558092,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.1212483327696365,0.45849229957253523,-1.1779210175218164,-0.5817902068115566,-0.06842689380766138,-0.065203174069664,-0.062029626529885605,-0.07120628052260661,-0.6461198496494378,-0.20694801100516266,-0.10824909655404623,-0.23235550609176092,-0.13158928719714344,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.21322698818578265,-0.47334788420733614,0.6769503796496463,0.9507057398131907,-0.40601263871527754,-0.40618460268749446,-0.40697937376252963,-0.40505646592639993,0.3914018752389977,-0.4124972105031797,-0.39940215117037764,-0.3270775961221429,-0.3015811568654787,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.21924929282807626,0.0856981858512988,-0.0737288892148322,-0.5817902068115566,0.2545478694489466,0.2541100009883723,0.24955651060384054,0.2586023514691741,-0.11930947511494834,0.3382595697693438,0.24451096575337108,0.11226280209095804,0.050583579322308676,0,0,0,0,1,0,0,0,0,0,0
40,COIN,-0.03259770900783601,1.1240622658239254,-1.1541317802646465,-1.3636758938649989,-0.20033134807414416,-0.1950054840042184,-0.18731242260215444,-0.20770076540474647,-1.3464431348622918,-0.40528247604041384,-0.3066735732715629,-0.44126941152408666,-0.31210400754838075,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.21168658158413037,-0.40615796715523683,0.007765727081770498,-0.9186025027730392,-0.3490274534663334,-0.34862031847432384,-0.3490657281218198,-0.3494964952944504,0.35270685373969535,-0.3421417607094102,-0.28142399744265073,-0.26662555803056986,-0.25646044863424733,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.2468213510363141,-0.5054612741939913,0.4000784130331367,-0.00227493287782862,-0.49481805866661993,-0.4943573474160591,-0.4953269003969311,-0.4941831705845101,0.42762701975634926,-0.5114286673847672,-0.5096977789191527,-0.49855292899844617,-0.47712143871207136,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.19752912744697734,-0.37177312817903496,0.20670846686465355,1.2300276611191792,-0.3793488500327733,-0.3791298273560716,-0.38041486829730997,-0.37820734634264436,0.3029939325857769,-0.3872376235118738,-0.34489047002036205,-0.3330394178097946,-0.3812997226450394,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.21676650642042625,-0.061013881206849585,-0.07187129134336559,-0.3993502131657532,-0.08265272308557856,-0.08245702803899142,-0.08348024827677225,-0.08138891963508421,-0.04308243479551363,-0.09127648396486994,-0.10839589641351664,-0.13413136695814296,-0.18305559326442786,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.23193682788782538,-0.20378834428258516,0.07577777818224408,-0.00227493287782862,-0.2998923061984068,-0.2996046628568952,-0.3000242726260303,-0.29893663610031185,0.1645038683246397,-0.3051721409786359,-0.34616273546910564,-0.31811401806028894,-0.32189344742611076,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.23326433389128473,0.06837686621711239,-0.07193121385534847,-0.3993502131657532,0.2636203475706439,0.26308299018627135,0.25818339557626874,0.26740932152677266,-0.18051694437030125,0.30378917178057335,0.3610211208863938,0.4308658883639243,0.21069034683397844,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.1902182991327905,-0.2853988445101957,0.619125155586248,0.2143115836428579,0.3820624549606184,0.37769831375342205,0.3718022724943151,0.38910553461470565,0.3646913332216731,0.5202783607907585,0.4807119396412756,0.5061599440834972,0.16770609616563933,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.12840970327669593,-0.43593903489583724,1.0781315973744663,2.570772883387924,-0.32973448266160005,-0.33088852644790545,-0.3323363172586178,-0.3279975975365847,0.3787426697430279,-0.3154519587098971,-0.3538941947345477,-0.3061486836242328,-0.3120402326957571,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.18425174488394505,0.27233382479476803,-0.9769708735875098,-0.9186025027730392,-0.22336637498683912,-0.22116422578201056,-0.22033130869215167,-0.22460437120125482,-0.42122838856414685,-0.27555872109225027,-0.22813564845488857,-0.11670450356346884,-0.13047322727622962,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.1068654223538369,-0.46910724178206425,0.7092186523523819,1.5293011482327385,-0.3448217880203921,-0.3453807959313416,-0.34677077153120606,-0.3434410211734283,0.45014282396236494,-0.33554004290034334,-0.320374893488802,-0.23089631896541263,-0.29450214822425375,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.23512585230377425,2.1645891078314325,-0.054553685380337634,-0.5817902068115566,1.0457168964793742,1.0448487330047902,1.0439400782243144,1.0469477645617826,-2.3424525723149525,1.026865892382224,0.9720021360022787,1.1120144389433173,1.0612236688492676,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.20971997455936883,0.7543618756106172,-0.28944993235289823,-0.9186025027730392,0.349437382043224,0.3499747584580356,0.3491802375008137,0.35074251301725484,-0.9147119818465468,0.3194446740135034,0.2949611841247052,0.5174582215475085,0.5501001124970362,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.14422764844670033,-0.046498100800342855,0.7227611400604941,0.4444347574460868,-0.019114365575638115,-0.020967022473503277,-0.010732584934092909,-0.028077993793315607,0.04740029487181331,0.046605107990211954,-0.04360822510057166,0.16004075771367715,-0.1528263131208184,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.23495493902748513,1.3433114830744297,0.0984884102237238,-0.00227493287782862,1.9954899341517938,1.9897689366299032,1.9789958294124834,2.007314574083456,-1.3693136521728064,2.160475150453417,2.748622968599782,2.419154266726137,1.7509805874003384,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.20545891768250096,-0.45515811767953746,0.82747572975043,2.570772883387924,-0.3797956081791639,-0.3802982973300281,-0.3817077199284559,-0.37807157108720046,0.3973760306590541,-0.3910887827509201,-0.43619998261096277,-0.38690426830242375,-0.36838531498875055,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.21646212652526764,-0.04856600248917758,0.9204455070917383,2.9757896692816073,0.4710388552762342,0.4646670533227703,0.4632436700927925,0.47277102100199087,0.39500300606628963,0.7017784454128893,0.794570039189032,0.6151403768913398,0.581891876529925,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.23921933241471977,0.06262386708674862,-0.3202800647680468,-0.9186025027730392,-0.1665539191032828,-0.16544467877091165,-0.16379964923048976,-0.16889286788429944,-0.14852668485672882,-0.18766156397724593,-0.055841546723106594,0.10296569554308169,0.08192891938683199,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.06227054463167891,-0.4256167318309311,-0.19962608689068703,-0.7546280955286332,-0.45569853527032933,-0.4549778007616251,-0.454733726872294,-0.4561664715314934,0.3906464931536466,-0.4908690319222448,-0.5196801693631412,-0.4657003731252327,-0.43946238823780687,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.036399710396756775,-0.44387593191188696,-0.2880417533213026,0.2143115836428579,-0.4602750881866545,-0.4594716406568155,-0.46020891452396684,-0.4597252958363539,0.3468536824266776,-0.4899730845053,-0.4918860626367418,-0.4596551693160754,-0.4315224190861627,0,0,0,0,0,0,1,0,0,0,0
60,HON,-0.1913320319039688,-0.28051848889158776,0.12098931347326367,-0.00227493287782862,0.16658551765185542,0.16532425733965045,0.16036678330483528,0.1713543920065398,0.25474661905319207,0.1925973818250046,0.19479474667938912,0.30462535640441873,0.12140555316087044,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,-0.2098836691151531,-0.23443802549586445,0.20808668464025773,-0.00227493287782862,-0.06746370276835344,-0.0680170397817409,-0.06694374978205793,-0.06811978769409366,0.21386990507659115,-0.022760084132197624,-0.01358765383887091,0.0027403854933288263,0.04926025113036799,0,0,0,0,0,0,1,0,0,0,0
62,ROP,-0.23539323979678506,0.6642986690643983,0.16224596297341887,0.6894045876237176,1.140540976585147,1.1364041471377861,1.1264958626779116,1.151961809192676,-0.8442625203786317,1.2339712110780923,1.1375923774849115,1.2126149685398453,0.9928889142630282,0,0,0,0,0,0,1,0,0,0,0
63,SYM,-0.2389174622529634,-0.44899368539357487,1.0542225150933304,-1.8668023359689532,-0.5469330696844744,-0.545817184306519,-0.544539631186646,-0.5480599876406501,0.49835911384239,-0.5752767096238852,-0.5659710583828134,-0.5390349489894237,-0.4037484707685637,0,0,0,0,0,0,1,0,0,0,0
64,TER,-0.21631381163951013,-0.24198915154051817,-0.24810339908476906,-0.3993502131657532,-0.1754056013396011,-0.17474604591840698,-0.17357372412531744,-0.17563332933695483,0.16456390827013564,-0.20473172002640452,-0.2545106898730739,-0.2246426598524913,-0.18525582567994373,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,-0.00468394401503693,-0.5066352741726645,0.013967707071989813,-0.7546280955286332,-0.543066722859013,-0.5422960900167936,-0.5425129767490076,-0.5431216117411748,0.4234818329843954,-0.5748051583518091,-0.5810425106217764,-0.5456638276491204,-0.5079565799556055,0,0,0,0,0,0,0,1,0,0,0
66,AGNCM,-0.24667666317928905,-0.4799125630169788,-0.14335884813884145,-0.7546280955286332,-0.4995379304402299,-0.4988096092310149,-0.49963497307606036,-0.4989517942710485,0.3932415859737341,-0.532459854119366,-0.5279009614934846,-0.5060573199339519,-0.46876693301837336,0,0,0,0,0,0,0,1,0,0,0
67,AGNCN,-0.2465263170927019,-0.5054984286822104,0.1329138933578402,-0.20648507702590388,-0.49562364113740953,-0.49503187399414067,-0.4958512959046369,-0.49481557002020954,0.42315326980796514,-0.52128408897116,-0.5082297803244484,-0.4834607650059294,-0.4588499434353961,0,0,0,0,0,0,0,1,0,0,0
68,EQIX,-0.23827930885563395,1.2055873030493143,0.05846017221921592,0.4444347574460868,2.165818454392676,2.1604433759326103,2.1506013315653236,2.173626408586204,-1.1592308085479193,2.4711802836244274,2.161276730858635,2.1420754769629684,1.9595243554796695,0,0,0,0,0,0,0,1,0,0,0
69,GLPI,-0.22060149505060006,-0.47886476157402535,0.6464797823063944,1.2300276611191792,-0.40870684468743046,-0.4088412543699432,-0.40979150743165316,-0.4079373356626608,0.4334526233305376,-0.41075247079649785,-0.4057634784140959,-0.3716453400668957,-0.385732074902383,0,0,0,0,0,0,0,1,0,0,0
70,HST,-0.08033905708394046,-0.4713027873731046,-0.006525792026126494,-0.00227493287782862,-0.5145381578711927,-0.5138299190989271,-0.5135707547042762,-0.5148750871930925,0.4075806512748536,-0.5530666447090961,-0.5445382789001322,-0.5218999230200193,-0.48659200432668326,0,0,0,0,0,0,0,1,0,0,0
71,LAMR,-0.23701886377029557,-0.1500778311413286,-0.2163145064778956,-0.7546280955286332,-0.18569741853617244,-0.18513871422170375,-0.1865528544352685,-0.18397202722397854,0.020455741741621937,-0.21218223012520854,-0.21859365758931137,-0.1952504620217609,-0.22377583666462744,0,0,0,0,0,0,0,1,0,0,0
72,REG,-0.23025834980284646,-0.36330894747794523,0.016814026391172594,-0.00227493287782862,-0.3264039379860794,-0.326074579777037,-0.32729129699055415,-0.3256691784828293,0.2722419336529351,-0.34732882470224846,-0.35873859009707154,-0.32824494582322156,-0.34328991048134483,0,0,0,0,0,0,0,1,0,0,0
73,SBAC,-0.2347780975041,0.20945220543833298,0.2037722637774967,0.2143115836428579,0.7482145978588866,0.7451087972232301,0.7422173326635755,0.7501525510226915,-0.23139483035221103,0.8821939621092447,0.7706416620953535,0.5798280484337107,0.19876444939335614,0,0,0,0,0,0,0,1,0,0,0
74,AAPL,1.380475555353948,-0.03739797084998643,0.20440145015331596,-0.3993502131657532,0.013902061846459089,0.012995096612429003,0.011532171204754164,0.015849755215623918,-0.09128836235964434,0.017699015011940697,0.05401368144725705,-0.04712212316703062,0.07826186536097218,0,0,0,0,0,0,0,0,1,0,0
75,AMD,1.6127915067146332,-0.2100242620533343,-0.6707069148434386,-0.9186025027730392,-0.2161653900789933,-0.21458656237836368,-0.21201315271880153,-0.21865880136358337,0.25711313329042107,-0.26641062641397195,-0.3122030346449487,-0.31878107503233394,-0.17702886969149306,0,0,0,0,0,0,0,0,1,0,0
76,ASML,-0.22968869966505048,1.4038750674261977,-0.38469676514955287,-0.20648507702590388,1.6399719661150665,1.6414117812581028,1.6353168960498567,1.6478765263334982,-1.5023587353708536,1.6170123093855924,1.4101997165214801,1.6891854840052045,1.7707826791399814,0,0,0,0,0,0,0,0,1,0,0
77,AVGO,0.16936837053704365,-0.392660286216957,-0.1010535546789872,-1.222555062543158,-0.3666382201140064,-0.36613202937681627,-0.3667693233760519,-0.3660531219869595,0.30336665948235647,-0.3979215606833043,-0.4049756525016046,-0.3557068475410968,-0.2636574407528261,0,0,0,0,0,0,0,0,1,0,0
78,GOOG,0.2815945389025678,-0.1703535896076662,0.2349319700085506,0.2143115836428579,-0.11843185902348077,-0.11895628034425158,-0.11994166942433154,-0.11668344066133438,0.0992072357151497,-0.11125846911909905,-0.15175078824378044,-0.2188892934686036,-0.15451634671534512,0,0,0,0,0,0,0,0,1,0,0
79,GOOGL,0.41100787358794333,-0.17267369266468968,0.22765138480264085,0.4444347574460868,-0.1201311190424735,-0.1206147741652486,-0.12148057903303301,-0.118674747943785,0.10135662959526283,-0.11318947157825114,-0.15419745256828743,-0.22097384650624405,-0.15856604985694678,0,0,0,0,0,0,0,0,1,0,0
80,META,0.3163508128276211,0.22363508884050598,-0.3767869935678237,-0.00227493287782862,0.1794592822384066,0.18025631871986753,0.18300138528608753,0.17814146287524313,-0.31440584198306004,0.13337054205223342,0.04168249325174193,-0.08710385042897444,0.3748468174872499,0,0,0,0,0,0,0,0,1,0,0
81,MSFT,0.30674039245928075,0.11260321458960085,0.1550552615354833,-0.00227493287782862,0.49193507710261003,0.4898006818536617,0.4860990078748329,0.4963245966664832,-0.18080358085708187,0.5840792479026687,0.5174119045088804,0.41102094344558715,0.5456358728133808,0,0,0,0,0,0,0,0,1,0,0
82,NVDA,9.596397768917056,-0.41663637849578056,-0.6010469946634384,-1.0743781896552254,-0.5143014845288876,-0.5132382585729757,-0.5126895478095763,-0.5150849779225176,0.33021827728727565,-0.555523426836613,-0.5628442213760935,-0.5278867593441225,-0.40536835202520444,0,0,0,0,0,0,0,0,1,0,0
83,QCOM,-0.055818897544063044,-0.25280021967314614,0.10828574093291096,-0.20648507702590388,-0.04915749110305268,-0.04959312332885193,-0.048854584773210585,-0.050414491103259074,0.22781092724025756,-0.0246462892205024,-0.06939606708087528,-0.1304625536118958,-0.16067061999352716,0,0,0,0,0,0,0,0,1,0,0
84,CHTR,-0.2215039883304525,0.989528340171627,0.13054695413451967,-0.00227493287782862,1.353615208107511,1.3499701784734852,1.3503295048697153,1.3545055360753535,-0.8115038580686368,1.5823532908879914,0.862146907831915,0.8249297945994748,0.6311898376080053,0,0,0,0,0,0,0,0,0,1,0
85,CMCSA,0.172905457265143,-0.417313875304186,0.12065973965735827,0.4444347574460868,-0.41954072818687055,-0.4191410880047826,-0.41992672841359774,-0.41873210293426605,0.33620382582951946,-0.4419691650079425,-0.4787230085708942,-0.4430204360757047,-0.4077662864838536,0,0,0,0,0,0,0,0,0,1,0
86,CSCO,0.17469562496046853,-0.3769588819579271,0.15598406047121674,0.4444347574460868,-0.3992771237848951,-0.39894528857800016,-0.3999535958816565,-0.3982185053783302,0.272715200331739,-0.4259364217573516,-0.4265111918859151,-0.39019786210189566,-0.3752729990721046,0,0,0,0,0,0,0,0,0,1,0
87,FYBR,-0.22098251460776547,-0.44599920054983966,0.19813954765111372,-0.20648507702590388,-0.4885152540545275,-0.48794268786378325,-0.4875197837124212,-0.48890768291373005,0.3693424397223066,-0.5160027147239065,-0.5075936476000766,-0.4825852527301204,-0.48082038016424306,0,0,0,0,0,0,0,0,0,1,0
88,LBRDA,-0.24147501897046228,-0.17692695253090185,0.13971509846788746,-0.00227493287782862,-0.12183779060874235,-0.1221740941419569,-0.12298182410453354,-0.12099367213613776,0.14160043755002813,-0.09155941472811567,-0.2572020206300316,-0.2725873797182216,-0.28602009282530844,0,0,0,0,0,0,0,0,0,1,0
