,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
26,MNST,-0.13558683043453573,-0.33573682989271303,-0.09407830014921913,0.4125228113325795,-0.3833982460574422,-0.3835733450991505,-0.38430402624797627,-0.38255030354509956,-0.14606048525391677,-0.36130991425016007,52.54,58.59,49.9,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.1471109764981822,-0.2709488372468208,-0.5308412034083134,0.030076498940154718,0.10542831614997898,0.10648004240290956,0.10138761593474907,0.11007318883186125,-0.13027857595487996,0.04871907620411832,169.17,172.91,162.89,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.21584774550759436,-0.37498909406329634,-1.0514993696065835,-1.057505201925804,-0.4819858515022771,-0.48212344911176214,-0.48200922908789345,-0.48188019900611195,-0.3137483044576234,-0.4766686731078162,22.57,28.4,38.24,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.09935582601029119,-0.37103485740649644,-1.1988800086116762,-0.5825730745654031,-0.44058892323859655,-0.4405514647834526,-0.44081745166469405,-0.4402118188675943,-0.30183319323611824,-0.4542066060145313,22.42,26.65,11.58,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.08458005287038711,-0.3243940336796911,-0.12993116199990612,0.12333697265879948,-0.4284610192619108,-0.42863624713417614,-0.4274321237379434,-0.4295032480050505,-0.27544115548658227,-0.43598024300169436,39.53,36.11,29.63,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.22073565973079032,-0.1599615036978206,0.39935945369417336,0.4125228113325795,-0.044837165136275545,-0.04480151394800439,-0.04281719471108928,-0.04771681634986464,-0.12241020970534744,-0.05210351637745486,158.13,168.27,169.66,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.19227701920530565,-0.2124374316102939,-0.14509217254656676,0.030076498940154718,-0.23663553431967743,-0.2364703981796334,-0.2353923890085068,-0.23800113968797462,-0.4208739310851739,-0.27710925131761766,83.64,76.99,82.5,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.18605333370944674,-0.16396850393656204,0.10095432765560669,1.1475368179617709,-0.05588866488878605,-0.055681622457889934,-0.054477772331125565,-0.05724247592491729,-0.2011428322072606,-0.12411048574507112,150.2,157.01,203.71,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.13820488471376222,-0.4246809431465443,0.1882548533355917,0.6135522832311611,-0.5309903496432854,-0.5313930903688581,-0.5312066480457083,-0.5309766908835452,-0.2315759025615884,-0.50038219822487,15.18,15.3,18.03,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.21971473923888257,-0.3856106866973318,-0.3386715990543591,0.12333697265879948,-0.46364851492104586,-0.4638503798267612,-0.46332793170567993,-0.4639454979019372,-0.2769133889671148,-0.45953332478236747,27.58,30.92,38.14,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.22321808124330733,-0.2445397322709947,0.5418816286614234,1.03695948953083,-0.20041139406027172,-0.20076540598186066,-0.20114720694513438,-0.20016112277126183,-0.12267155691608435,-0.16406087650384224,123.54,134.98,171.41,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.11745479429593941,-0.15754198064341407,1.528388413631051,0.9283221142302576,-0.1529999467506125,-0.15401464782272384,-0.15096322508975238,-0.15605382362586803,-0.14609382327366963,-0.13437885927343,136.56,134.48,151.63,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.17586982984270116,-0.18014002659369052,0.6261889934609516,1.9805526921415209,-0.34898396844824453,-0.3493793179733941,-0.349768321413893,-0.34834202188569063,0.026508718423376598,-0.30544354452243283,79.37,75.55,100.65,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.2026554485966718,-0.18883739669813834,-0.7382802661669161,-1.057505201925804,0.130253859710259,0.13165716662751062,0.12822095945883785,0.13377605414315405,-0.3608302576627543,0.04894369687505115,200.15,209.23,195.5,0,0,0,0,1,0,0,0,0,0,0
40,COIN,0.0002848368861209725,-0.1386990353132928,2.46798065523526,-0.32827870715983404,-0.34540331726097606,-0.34614687992216164,-0.33815132160776745,-0.352310233787658,-0.324858701067037,-0.31603280472355283,75.31,156.88,233.37,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.18033753770490438,-0.2919827556664117,0.5368930271939959,0.030076498940154718,-0.2914524781690805,-0.29179768225381153,-0.29202781876602096,-0.29105035624103937,-0.18194646809766205,-0.2600380803267211,75.97,85.46,73.88,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.22900877951535512,-0.4077111290014125,-0.6714546960749822,-0.8253955156218485,-0.49129363277584154,-0.4915281691796264,-0.4915269575871637,-0.4910663543468003,-0.2859816134299973,-0.4820916578774807,20.18,21.59,21.43,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.1920549887347883,-0.338591643562906,-0.021504993583944792,-0.1519679457586397,-0.3540154665920777,-0.35416859265002887,-0.35481990612792624,-0.3531206124490052,-0.3051787660587859,-0.3856652127127361,48.42,56.9,59.48,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.19981376690323893,-0.2668705578503255,0.009359266799314547,0.5121857274856906,-0.13969867686157036,-0.1395782270927524,-0.1394996411504877,-0.1400822169383341,-0.33636714963840564,-0.18616996825708984,104.59,107.91,113.85,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.21560035265881622,-0.29097931727174436,-0.6248871858551248,-0.9812815271642579,-0.3185550599604472,-0.31837494658565385,-0.31847438023504326,-0.31835148641139666,-0.1891410131878293,-0.3258840255773221,80.0,89.27,105.08,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.21885889392071944,-0.03724015715022688,0.10717923470409277,1.03695948953083,0.29179172754849386,0.2922880091956393,0.2884586465297472,0.2955245239025781,0.011420997309346212,0.21006089526845637,208.14,239.95,259.42,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.18255808288637973,0.009908618462989452,-0.7990978249263392,-1.4224057725927781,0.3706355187584387,0.3727406299850559,0.3669142518660247,0.37514325411571137,-0.4331719174726989,0.16680537178024485,266.31,297.39,311.01,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.1154037492883063,-0.307307002397485,-0.6089670403025508,-0.8253955156218485,-0.32161091457932,-0.32144724477592773,-0.32308534917622467,-0.31981258821900965,-0.15182630648772635,-0.3159686273890006,66.73,68.4,77.94,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.17957493107064304,-0.08045472828302261,0.7061367543693798,0.7166665382136236,-0.16862433642718233,-0.16888879740062052,-0.1675712248659321,-0.17018316593534197,0.09729288061917896,-0.13325575591876576,94.55,123.09,112.17,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.09970171948718563,-0.22056699373045774,0.0652532928061025,-0.5825730745654031,-0.28568215328830887,-0.2858057926316406,-0.286969824488126,-0.28457480551410214,-0.08593446617156246,-0.2983198603871339,74.1,83.24,68.64,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.2196236264678178,0.9552911407813904,0.5096726148391185,-0.1519679457586397,1.062947761128867,1.0631402018838796,1.0639095526573765,1.060011020746937,1.0236614901480643,1.0659619175244408,430.95,547.69,476.4,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.19218818033249438,0.4911805190522566,0.7528994707336154,1.03695948953083,0.3872409504961023,0.38662401719882034,0.38537875376068986,0.38836432724232184,0.5762681780426592,0.5516126697554918,294.98,330.98,436.24,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.1413474546064809,0.13148832468563093,0.12969301002230982,-0.5825730745654031,0.011179041698525157,0.011375555381485472,0.01721725338733532,0.0059270364388825676,-0.4315052363324156,-0.1557499116793268,103.31,112.5,115.95,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.21695651266158264,1.1641473438895735,0.047554602382532916,0.4125228113325795,2.193645503606604,2.196581122701511,2.1899459858744756,2.199064569648962,1.1104567506813743,1.760071879374221,818.03,905.0,1057.02,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.17382835291875312,-0.3232284479048272,-0.11670052332542365,0.4125228113325795,-0.3945657113796745,-0.3947271047305692,-0.39577603392758975,-0.39330643955732303,-0.1640016730114246,-0.37266930246590696,53.58,50.0,49.59,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.2042759898591574,0.05897472467725633,-0.051718566819278715,0.5121857274856906,0.601145822906172,0.6023705675208254,0.598879138830809,0.6033729140006223,0.17278184222664053,0.5836050710297849,347.83,410.91,471.25,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.22251091030025288,0.5701824922494267,1.2809971599898322,1.03695948953083,0.06939596656680269,0.06866395749367804,0.07047387576381839,0.06705295975511871,0.7446067582499564,0.08048685680747845,196.15,251.63,289.21,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.06034283095169885,-0.3810067865900038,0.02243807847261436,-0.49912246820750306,-0.4702250766198826,-0.4705340821955781,-0.4700920974301023,-0.4704901422749975,-0.20973181412627145,-0.4441949418243814,34.56,33.93,34.94,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.05686421449194716,-0.4043714461898812,-0.03224133152471286,0.4125228113325795,-0.4591403676795897,-0.4594337737453523,-0.45955862830263244,-0.4587719405664361,-0.2436496373158868,-0.43620486367262723,30.54,34.62,33.59,0,0,0,0,0,0,1,0,0,0,0
60,HON,-0.17956292870557372,-0.13075605446866795,-0.1663696422837258,0.2181389418108094,0.17424567469267715,0.1749810584454015,0.17099361722479287,0.17750695233314331,-0.1348371255758688,0.12021262689531666,182.61,209.0,210.95,0,0,0,0,0,0,1,0,0,0,0
61,LIN,-0.19889418707187945,-0.2885257608335396,0.5067879018166495,2.3725601623437576,0.8045283337002546,0.804511502772564,0.7958422669970441,0.8124924941494065,0.40366422232719107,0.6772077134742307,370.21,409.58,428.94,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,-0.19745221484104258,-0.06132632579117768,0.8187706996752587,0.2181389418108094,0.006545484072473407,0.006021065752975493,0.0071587012025690145,0.005377602318345423,0.039966064356207094,0.04761201718309214,201.595,198.87,178.7,0,0,0,0,0,0,1,0,0,0,0
63,ROP,-0.21995732216804917,0.19135603307217333,-0.1062244602438256,0.6135522832311611,1.0564117969004159,1.0583159351518472,1.0497773352968507,1.0648816352005765,0.2345249613739049,0.9971959035517126,483.88,534.49,562.63,0,0,0,0,0,0,1,0,0,0,0
64,SYM,-0.22473340546509415,-0.21965512228129114,1.5137913319459257,0.9283221142302576,-0.5051452230837974,-0.5056863079804194,-0.5033120576446648,-0.5074150265449052,-0.07179307068104396,-0.40825563447512553,34.52,49.69,35.48,0,0,0,0,0,0,1,0,0,0,0
65,TER,-0.19738367142029303,-0.20970247316122878,1.0238455991297326,-0.24082297233781316,-0.2138802332454633,-0.2145400745309657,-0.21356602799754448,-0.2150559120854355,-0.11546873823701757,-0.1883840862991422,100.67,104.77,147.77,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,-0.007597049799230001,-0.41614614084287804,-0.5909213167334211,-0.06167977358947988,-0.5378210073293743,-0.5381785056649936,-0.5379439826528808,-0.5378062826027468,-0.26592046046510964,-0.5131213991334901,9.11,9.66,9.48,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,-0.22803385739154983,-0.4268758123355136,-0.8577910815263587,-1.2325085368375164,-0.49414502202783006,-0.49435913430818346,-0.4945166339106593,-0.493702021501752,-0.2445629985025981,-0.4734598063802041,21.73,21.79,23.5904,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,-0.2286858046894595,-0.4197541866649734,0.08672596868763903,0.12333697265879948,-0.49708726349899324,-0.49745329214074346,-0.497440137506452,-0.496778678919676,-0.24353430627136133,-0.4736844270511369,23.795,23.85,24.99,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,-0.2282653031447904,-0.42779190451805377,-0.22274083886565882,-0.24082297233781316,-0.4837890327076404,-0.4840859957707245,-0.4845814227160771,-0.48300580554704,-0.23987124308536445,-0.4637048515282632,25.43,24.98,25.64,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,-0.2212207887895586,1.0252740969270442,0.26861471610437265,0.314520943782021,2.018457897911198,2.01976333321934,2.0143913771300794,2.0228401410599397,0.7565578768045512,1.9699317633600548,712.68,810.48,759.68,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,-0.19832902489105625,-0.39202511314601,-0.29416459813626517,0.2181389418108094,-0.38453105258334414,-0.38463510351391633,-0.3854597920043611,-0.38357169547208864,-0.24164224773281437,-0.390125537464117,44.91,49.88,44.14,0,0,0,0,0,0,0,1,0,0,0
72,HST,-0.09042415636352671,-0.4228640964072702,-0.13906247164245847,0.6135522832311611,-0.5117473771842277,-0.5120891398077417,-0.5118452735245993,-0.5117667640518537,-0.2601500902230544,-0.49162199205848883,15.92,19.7,17.63,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,-0.220239523075942,-0.2960526447370585,0.06178296135050043,0.5121857274856906,-0.20706465679602784,-0.2070881220895708,-0.20784423094625973,-0.20633149894735933,-0.21351032333696196,-0.22714719636869676,80.77,106.55,117.98,0,0,0,0,0,0,0,1,0,0,0
74,REG,-0.21289955623042972,-0.3627303397086169,-0.3191943637597936,-0.4143679461252612,-0.3425745952062479,-0.342590682174908,-0.3433521750007791,-0.34185042137874155,-0.26380688460820784,-0.34741552131959946,58.07,67.73,61.86,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,-0.21822343844220057,0.41733013723619306,-0.8031537748150738,-0.06167977358947988,0.49653817624537144,0.49905891262527374,0.4971514450377499,0.4979737289317372,-1.0577827703693834,0.19805973370718696,198.24,254.98,189.78,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,1.2314180308961171,-0.08466883815784963,0.7370660834674316,1.9805526921415209,0.018534724456595347,0.01803518792941665,0.016868838461078218,0.019888020651547128,-0.06562811107291942,0.07679666007072448,173.75,185.64,216.75,0,0,0,0,0,0,0,0,1,0,0
77,AMD,1.2634589122837205,-0.02609804135174413,1.0724519290797567,0.5121857274856906,-0.25504523036970045,-0.25564952756433734,-0.25303308670305596,-0.25758717228893835,-0.01693839581940223,-0.1801052101419029,103.27,138.58,157.69,0,0,0,0,0,0,0,0,1,0,0
78,ASML,-0.2075896688735435,1.8115130898759921,1.2118074265937693,1.1475368179617709,1.669361849592902,1.6669919478241437,1.6670356158828032,1.6683639377989854,1.7855272952529337,1.7799989417526925,582.18,716.92,1033.49,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,0.15591639862082882,-0.19450784922668238,0.5789924856647659,-0.1519679457586397,-0.35480866194883054,-0.35526909019757197,-0.35523339745685534,-0.3546591890252259,-0.024408925557390458,-0.2672804925309417,83.495,108.538,164.08,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,0.24325330801067777,-0.17359320289742705,0.7178491230320363,0.5121857274856906,-0.1750069823664431,-0.17548559962662685,-0.17515657891824424,-0.17470275307712368,-0.21535593860819124,-0.15745061104496122,135.17,139.56,184.49,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,0.3336103773777124,-0.17635823540746032,0.6562724292667005,0.5121857274856906,-0.17735587735843333,-0.17778781617900477,-0.17748771217395726,-0.1771155705207241,-0.21468617583105137,-0.16152587178902864,134.17,138.17,182.99,0,0,0,0,0,0,0,0,1,0,0
82,META,0.40465288610374306,0.7977843685192018,1.6424538706623655,1.4914424540910252,0.08942339183542583,0.08783005223853649,0.09085788032934083,0.08802199502232645,0.6826684219771894,0.37525335440592905,306.82,346.29,504.68,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,0.24958780801689542,0.3320824520384167,0.2960954033184202,0.6135522832311611,0.4509350301447519,0.4512155265442428,0.44852544298529046,0.4534858467698204,0.258842197012214,0.5471202563368349,321.8,370.87,456.73,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,9.851275043407918,-0.2433974654711831,2.1259144215709034,1.6103234147282985,-0.49614020144444415,-0.4967760433909834,-0.4959257610895097,-0.4967458050756094,-0.06681549346169002,-0.40988573877275253,44.782,48.168,124.3,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,-0.08882806418100726,-0.15414905784166946,0.2442356376287696,0.2181389418108094,-0.10347225156630807,-0.1035051207921776,-0.10298111269019392,-0.10415407578064338,-0.4406832223001429,-0.16364372382925263,111.1,140.23,200.03,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,-0.20464211719311978,0.71835342785276,-0.4999118743102618,-0.8253955156218485,0.8588785970598809,0.8616116962853017,0.8625716557250968,0.8574325921928959,-1.0569254096433378,0.6332141506386684,438.5,391.51,296.02,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,0.23044739393758842,-0.36581179099933137,-0.12891175213482303,0.314520943782021,-0.4356364888587584,-0.43589002573448254,-0.4360330318927762,-0.4352809076236651,-0.22185323743660473,-0.4122988065519168,44.49,43.67,38.17,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,0.10757302853667519,-0.37373204251647874,-0.28323305405111926,-0.32827870715983404,-0.3974892624224509,-0.3976216952958774,-0.3983734852386652,-0.39661198022932004,-0.19451911345344033,-0.37960045459754915,54.39,50.51,47.52,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,-0.20013920474172994,-0.35815834142356767,-0.5419028849230444,-0.06167977358947988,-0.48635979097108983,-0.48659880265074157,-0.4861645157949137,-0.48666756478857975,-0.308137444466038,-0.48581394328151084,14.77,25.82,26.06,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,-0.22415239720604463,-0.10774649782209957,-0.31247059656456494,-0.4143679461252612,-0.24035123112607004,-0.24009918696565163,-0.23969488659507737,-0.2403427461817817,-0.5216519709044547,-0.28978427489168557,89.9,81.18,53.92,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,-0.20922876164293094,-0.10021792190003762,-0.2977216878782571,-0.1519679457586397,-0.23956548346285236,-0.23936686609939228,-0.23867422259149182,-0.2399036993108472,-0.5250167493724547,-0.288564905535193,90.31,81.32,54.09,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,-0.04977587384671324,-0.15970765516332347,0.5376738517715065,-0.32827870715983404,-0.3393963388333241,-0.33964945537769375,-0.33536356747254015,-0.34333940204833174,-0.3841108140776082,-0.3403881031861289,70.5,89.0,62.47,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,-0.14561164591834716,-0.308625489980814,-0.08919814653977895,0.030076498940154718,-0.031424080825984524,-0.031093865426488846,-0.03358033627863376,-0.028977314211310737,-0.25633802864143723,-0.09991563061887566,139.26,161.91,179.08,0,0,0,0,0,0,0,0,0,1,0
94,VOD,-0.12456317557533102,-0.4081119550558576,-0.6374671373816813,-1.4224057725927781,-0.5323457567455496,-0.532685732854985,-0.532689832555531,-0.5320458210536528,-0.28751039436241316,-0.5153034285082664,9.4,8.85,8.87,0,0,0,0,0,0,0,0,0,1,0
95,WBD,0.19276782344143215,-0.40761886420788174,1.4923403456359865,0.12333697265879948,-0.5276684406828442,-0.5281802805926153,-0.5273313920399467,-0.5282149881593916,-0.2530421833124833,-0.5053880303199448,10.51,11.66,7.1,0,0,0,0,0,0,0,0,0,1,0
96,AEP,-0.17984633652112458,-0.3078730961676083,-0.6603713249886539,0.314520943782021,-0.22262468462930393,-0.2221959412444162,-0.22369941157715442,-0.22114168266144,-0.34516381036398575,-0.2754406406192594,71.84,83.18,87.28,0,0,0,0,0,0,0,0,0,0,1
97,CEG,-0.18892055705602648,-0.21245067651830668,0.6636902627530495,0.5121857274856906,-0.2638929653742587,-0.26425344301240283,-0.2640232880237519,-0.2641488230923549,-0.16777655107658832,-0.2518554701713102,104.73,115.25,205.05,0,0,0,0,0,0,0,0,0,0,1
98,CWST,-0.22555301324799254,-0.3149866024099273,0.09008785228525332,0.2181389418108094,-0.2623265732945699,-0.2624131472331902,-0.2628817478588809,-0.26186434052428653,-0.16693136623004384,-0.25538522357168353,75.3,84.68,96.59,0,0,0,0,0,0,0,0,0,0,1
