,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,0.6358720155172785,-0.11001883606767382,0.24762594273902813,0.962810410567807,-0.07154219833360421,-0.07173318890534408,-0.07204132991296482,-0.07124816187808906,0.31382428080957636,-0.052867323616770906,-0.0915731439694546,,,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,-0.2267548909191805,6.327368410927586,0.007679563310413746,0.03330681549356383,8.31266211687803,8.31251361869843,8.308678720236395,8.316007828229667,6.039213207468249,8.360637727810339,8.199194563442392,,,0,1,0,0,0,0,0,0,0,0,0
12,COST,-0.19200127910251438,1.7695541039920306,0.4456928972639878,0.6312331047226093,1.3154539962995826,1.3134900530446547,1.3087085191438814,1.3196599926862456,2.6711862767469055,1.4134593021310538,1.3504078438745961,,,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,-0.20431595376464848,-0.196449111398924,0.09549649692621696,0.03330681549356383,-0.10294587119012594,-0.10300073910435527,-0.10468116160721418,-0.10138009665362513,0.25708615455782474,-0.09346961628848909,-0.051311603084336035,,,0,1,0,0,0,0,0,0,0,0,0
14,MAR,-0.20360885813739388,-0.2398072122991925,0.08799715804812068,0.17531430918546184,0.0875473741847471,0.0874967250716184,0.08621160119667955,0.08896577527798841,-0.28106993077124365,0.055464996450964366,0.036666556844680155,,,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.22407057247504097,4.265062031391366,-0.42325647248114723,-0.10411979130504752,3.3990972030992634,3.403081008876029,3.412282601834255,3.3911350245236656,-1.3062029225094394,3.184933870658297,3.7505311282302287,,,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.14543767101586075,1.6901339937630206,0.47435920128718706,0.32213561622284803,0.9446654485561976,0.9430198745540606,0.9460195167212253,0.941953197635532,2.3986152309798188,1.022485011795911,0.9853767378957076,,,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.06475152712043464,-0.09585101090426683,-0.5486674944988361,-0.9545714014935546,-0.17383499021518745,-0.17327331512769106,-0.17125125644409164,-0.1753497246839688,-0.15459595855327712,-0.18750126632255074,-0.1976741458314142,,,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.03453842553426993,-0.31202494007340736,-0.22895541973046982,-0.4910285458303683,-0.28561983020312726,-0.28543432130709057,-0.2860918346704495,-0.2848336448775206,-0.6537637522742479,-0.3105249851134042,-0.27453147093794245,,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,1.8161168549355144,0.2323423116965957,-0.13087965024679457,-0.7297185237464865,-0.04861957608992057,-0.04827558825167015,-0.044861453229471555,-0.051890819292651685,-0.9909939754883215,-0.04252975886175001,0.0635007193885725,,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.2023814044210026,-0.48081369266324386,0.2723640216356056,0.03330681549356383,-0.3262743720375424,-0.3263583908437703,-0.32704366052071554,-0.32553828538749524,-0.14936774743527936,-0.3216440072473144,-0.3131248865996878,,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.1363133594259247,-0.02844518266942431,0.6020102855671638,0.03330681549356383,-0.3219780114415046,-0.3220187338430654,-0.3195689978510752,-0.3247341018368359,0.005711175500459668,-0.35687657135837914,-0.41072050923630016,,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.23120327539345378,2.5310920800109074,0.2547357055715088,0.7940612459858752,1.6707225327307043,1.6691460891588616,1.6723455853547242,1.6685220381426369,2.3232330269953843,1.9381744410246742,2.2357086722988817,,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.031331217206759146,-0.5295074878871533,0.06829110307407536,0.32213561622284803,-0.41925760068930007,-0.41923668126392566,-0.41980347015549896,-0.4186795230717061,-0.22958739338862555,-0.4097700722323414,-0.3981168964374804,,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.07163007209210093,-0.5373147705392823,-0.27242561348705413,-0.4910285458303683,-0.4096192323578941,-0.4095287204969702,-0.4101153345515412,-0.40903399445645633,-0.35353356059437335,-0.4124046999668824,-0.402997707276239,,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.07617346046171138,-0.4845640316394054,-0.1416579208421537,-0.7297185237464865,-0.32529597160150786,-0.3252053966615728,-0.32609646784780094,-0.32442170686489646,-0.43542094369238354,-0.33823323103344943,-0.32358670898825065,,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.12162571869958172,-0.4756706892486278,-0.7561816681299689,-1.268428543348837,-0.3630127708279853,-0.36271862299163155,-0.3634294466230767,-0.36234645171718854,-0.43253512718964326,-0.37281830188772025,-0.367864106892601,,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.12061128930512946,-0.3985101968491862,0.028229699716625794,-0.36608926051490015,-0.08353449450727016,-0.08352319225528179,-0.08528674216445585,-0.0818854757824399,-0.20444925501771896,-0.11609838924575404,-0.12510040154539992,,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.21856003716753364,-0.4501534337649985,0.5421454332242654,0.7940612459858752,-0.4166772039349231,-0.416749126863582,-0.41710243981062445,-0.41641583493750073,-0.10032068560596574,-0.39840544920792315,-0.38046771969142074,,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,0.030644553177574613,-0.4770429191106733,-0.7127114743733844,-1.268428543348837,-0.4494504907884412,-0.4493282947004459,-0.4494509028043553,-0.4492915495914093,-0.47239183833111315,-0.45733849925301534,-0.45685137961106514,,,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.0964523707180228,-0.5204207144221253,-0.4990939426942772,-0.2371836486814806,-0.4209237159572967,-0.4207891520061036,-0.4209381500647863,-0.42071867978918354,-0.34918618549451114,-0.41861170429063144,-0.42493046484281255,,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.21896776165908433,-0.14814465265257123,-0.3994598690281403,-0.10411979130504752,-0.0865388973646959,-0.0860676583311554,-0.08663881566532497,-0.08627472035646758,0.12081434616845582,-0.10995836698305264,-0.20710626129196888,,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.19161944840117245,-0.3873259135755007,-0.04991276209972853,-0.4910285458303683,-0.292336778890913,-0.2922667136061175,-0.29256322420174646,-0.29210400292919125,-0.06278071631480897,-0.3008349136151773,-0.3059169381036308,,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.19791066992030884,0.19890098744998286,0.20259744479998198,0.7940612459858752,-0.049857580078213636,-0.050023857836318734,-0.050642840096704805,-0.04953618782531402,0.6161824906029898,-0.037372140161080834,-0.12026077898376163,,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.16413910403229426,-0.5665521376883097,0.24330814156679076,0.32213561622284803,-0.4560812307664784,-0.4560713604981,-0.4564606435098403,-0.4556316112363117,-0.25892766643789855,-0.4444667798550249,-0.4395317090819681,,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.21349630303109463,-0.47962358012454376,0.39706082090299943,1.1378095442083278,-0.4096609683205501,-0.40970525617424003,-0.4099740261036672,-0.4093890559091715,-0.16433745086878657,-0.40054887516144805,-0.38240356871607606,,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.22397211393260807,0.1766127297300815,0.04244922538158754,0.962810410567807,-0.11935616825380002,-0.11935678514610008,-0.11973003219239585,-0.11884222411132689,0.7395496431368712,-0.0949990400157438,-0.12209365731561617,,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.14135530442100352,-0.22383975256258834,0.7660867301121809,1.7039832118688372,-0.12811681071951264,-0.12872619475824668,-0.12790896058682757,-0.12872805047273628,-0.19065889560880359,-0.1457937696435463,-0.2141494566795446,,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.19827444778014305,-0.2704034878527271,0.507213447800752,0.32213561622284803,-0.2762580725844064,-0.27648208151028497,-0.27707632394877585,-0.27577086990443545,0.16536182421536116,-0.2590827622288078,-0.24489650554986792,,,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.19671765771521416,-0.2992835274306729,-0.45994155010993,-0.2371836486814806,0.008102822655556853,0.008717652207933342,0.007240665530507104,0.009719632285521659,-0.3790130754404515,-0.045387660133116486,-0.020894060430975313,,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,0.02613986609716682,1.3323290339737026,-0.1215947544929606,0.32213561622284803,0.0011492398563185844,0.0016378495472905547,0.012838243203629241,-0.009897245299052258,1.664288950911756,0.011837347355260553,-0.10837796103454764,,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.18986149797656302,-0.3432195178670927,-1.0979697188165407,-0.8437982926034551,-0.28980769684471963,-0.28918310178098644,-0.28953177015497167,-0.2896157181873208,-0.37681882468879385,-0.3188084333296305,-0.31994154646310174,,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.23192530499801645,-0.5850331087193045,0.24785319543230372,0.962810410567807,-0.4431902215001835,-0.4431913939662768,-0.44368635362743275,-0.4426847128023549,-0.3028625851507726,-0.4361163495777511,-0.4264750252348248,,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.16962164613634823,-0.5124554724041666,0.08205612335248592,-0.36608926051490015,-0.3532473375048864,-0.3532389423648882,-0.3538439864725655,-0.35260284037342166,-0.21674359026382828,-0.3497988002410107,-0.3249459221332213,,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.20341206933655723,-0.42913216515582425,0.020275855451978027,1.1378095442083278,-0.22201480956915717,-0.22197668870940127,-0.22250214265375767,-0.22140899865388095,-0.14049680953704233,-0.22688671821856987,-0.250971776425116,,,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.2136547615322193,-0.39587778544511765,-0.07581956913315221,-0.4910285458303683,-0.24681261786332295,-0.2467106866699532,-0.24689252433274092,-0.24646566881744428,-0.07740378291921468,-0.24767348449702442,-0.22061601618743576,,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.22297023040814357,-0.14955721511820985,0.2777856216037531,0.32213561622284803,0.13478837873470942,0.13440692143601346,0.13215202739121254,0.13671956123426363,-0.28116208943944593,0.10094581590231978,0.13125543525150862,,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.17451831331919906,0.1280335361568746,-0.2825221260025863,-0.2371836486814806,0.2138935689937786,0.21444847160898894,0.21356195418505872,0.21469528299383953,-0.2148417332111369,0.21327473227923158,0.1882600107860397,,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.10700312017640165,-0.362329471606702,0.23496472125652787,1.1378095442083278,-0.3252217851948195,-0.3252770494581434,-0.32628395701998525,-0.3241071803468528,-0.005491567988890039,-0.3102124021618485,-0.3148547942387415,,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.17343796331704847,-0.2682236350452322,-0.4019921133246403,-0.6121817921968828,-0.19124191665408907,-0.19084991230621728,-0.19006520532133298,-0.1921768746322132,-0.3624701846004505,-0.23119589747930214,-0.33724062285363865,,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.08532579650095348,-0.33540125131879067,-0.14331361903601916,-0.4910285458303683,-0.32295054733946116,-0.3228709622346919,-0.32347742300074633,-0.3222865634063128,-0.6359915440473203,-0.3311554599160809,-0.30264247007256484,,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.2233315611896115,0.6075236761776983,-0.2780420014780092,-1.3673150400977614,0.7731056200108127,0.774150460000525,0.7744319246967092,0.7722234855353923,-1.4385154435338536,0.6034452378818024,0.5651533405755823,,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.20056430251663132,0.3776987726427371,0.2837591209698558,0.6312331047226093,0.44426425603656383,0.44365139817805843,0.4434998205653194,0.44352515505020756,0.7641398165873553,0.5088888950362009,0.5364245172841549,,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.1509110990127362,0.2188832585105526,1.297078880285962,-0.7297185237464865,-0.22078491819187207,-0.22152663485481566,-0.217993238388667,-0.22523474856903342,0.5942823050248519,-0.21920610855177247,-0.33767309976340204,,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.2223714577710479,1.133751080273761,0.32310630157701054,1.1378095442083278,1.8309212848842324,1.8292057288347212,1.8263142070104457,1.8328073863962384,1.1364651058919781,1.8623284205650499,1.6896344942376005,,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.1924643712450716,-0.5377018331173495,0.41851996808231395,-0.4910285458303683,-0.3791987004390203,-0.37928908391756455,-0.3798818465203655,-0.37844103727367917,-0.3223020878328386,-0.376011113464325,-0.356619707238752,,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.20781282214886487,0.4466083859547061,0.16240618276066085,-0.2371836486814806,0.541817035016499,0.5413690969729811,0.5403350675056203,0.5429847774048997,0.3998243384110006,0.5621842882764491,0.482488468395088,,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.22263666464738774,0.38931271565111597,0.05095496904419037,-0.8437982926034551,0.20208561480036863,0.2021060085795169,0.20256195382539627,0.2008218178649261,0.4844612128654224,0.1726166212233071,0.347638049103141,,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.06498443128610015,-0.5350473369800011,0.08770497601390911,-0.36608926051490015,-0.41966870480857693,-0.41964360658666,-0.41996852520570005,-0.4193493401984872,-0.24366061637477682,-0.4058181306305299,-0.40085591686598204,,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.009205474068111192,-0.5299542779879877,-0.12221158323185198,-0.2371836486814806,-0.4114906064586253,-0.4114307298077832,-0.411996780931857,-0.4108900041495465,-0.36225843827569687,-0.40965843546392866,-0.40419216731272845,,,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.23203704283097315,-0.542459374769438,0.06209035101469711,-3.4410512825994806,-0.4029782431221423,-0.4029387140660478,-0.40364571822377665,-0.4020763731352757,-0.2643536251907306,-0.39751235506062116,-0.38635764331962735,,,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.17277704421919615,-0.3623674598704215,-0.06763847217522888,0.17531430918546184,-0.009990841192293775,-0.009868965919142129,-0.011607314916711268,-0.00828022360692543,-0.15701602878435814,-0.007565122994875866,-0.04960228958384248,,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.1885065239941392,0.24865446946141015,0.3316769745805493,0.03330681549356383,0.5613744875686507,0.5605479015142788,0.5568359575505972,0.5652536973905675,0.15421472433998545,0.49540317341194035,0.50674836361896,,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.20333142995186035,0.17182850261947494,-0.4116016557831534,0.03330681549356383,-0.01585762734335349,-0.015294441383349537,-0.014235568420101697,-0.016766835148970326,-0.9441058107332786,-0.09004236749821758,-0.06622175940189404,,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.2218447825186329,-0.0791690964891562,0.12773391470089077,0.32213561622284803,0.817733190908558,0.8173525019513989,0.8133682027458061,0.8223573550813454,-0.26464942855547136,0.7741601841385838,0.6706365182807371,,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.20371159032032943,-0.4410755230186157,-1.3572975065145207,-0.9545714014935546,-0.39476171836385665,-0.3943300127715015,-0.3931008814014067,-0.3959735037773341,-0.4224058374834373,-0.40584045798421253,-0.4250746238127337,,,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.19309306750721114,0.12197118960424075,0.7430043494094688,0.962810410567807,-0.21616278250559426,-0.21668542782867473,-0.2158395026681111,-0.216974367359054,0.5711102068562113,-0.1532511057735182,-0.19948643002470856,,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,0.0011711458847747122,-0.5949598209706546,-0.00878002461683672,-0.10411979130504752,-0.47354719355536656,-0.47351374309314537,-0.47392271827481924,-0.4731106646319374,-0.297192369036411,-0.463043138118907,-0.4537622588270407,,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.23166777491963036,-0.5743644477985834,0.15623789537175037,-0.6121817921968828,-0.4403659616137497,-0.44035546816563514,-0.44091982702893995,-0.4396963503553022,-0.26647532473108776,-0.4306684752792087,-0.42398313446904506,,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.23174140599158857,-0.5873892195786599,0.3204766632691066,1.9078057322266204,-0.4368417456495387,-0.43685888207499785,-0.43761558226669045,-0.43604290996506784,-0.2755787689067051,-0.42754264576365164,-0.4229740216795971,,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.23157599616840024,-0.5944530373067973,0.08689335925221042,0.6312331047226093,-0.43476788859743,-0.43475028201347216,-0.4355589913855068,-0.4339183689234821,-0.28963702242852984,-0.42631464131111135,-0.42208847372151004,,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.21987525960402943,1.616451909690977,-0.5763923230784648,-1.268428543348837,1.4408966612753775,1.443514658600031,1.4418749255157137,1.4433926328481512,-2.196949037551397,1.2049441460897141,1.3526937932547742,,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.20393157564614567,-0.5442557485503932,-0.2395713669734892,-0.10411979130504752,-0.38758147116789876,-0.3874802791271653,-0.38809563694800087,-0.3868656640871707,-0.35331317225959186,-0.38340146753324916,-0.3693468848689327,,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.1121376296898939,-0.5622179355705372,-0.5642830009939196,-0.36608926051490015,-0.4498200544296646,-0.4497204593515811,-0.45010888327100357,-0.4494045491916895,-0.33820987633114813,-0.4441988516108344,-0.43905804389508435,,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.22384927196287502,-0.37080645147046387,0.40712486874806375,3.6000066570575195,-0.22276547044315778,-0.22297885033346987,-0.22327341650111787,-0.22258976851948964,-0.026655099067973847,-0.21746457496453353,-0.20016603659719395,,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.20728492588774072,-0.5242232805054823,-0.1735706919121481,-0.10411979130504752,-0.3491546718647624,-0.34905287455104805,-0.34975548824539615,-0.3484383030341043,-0.3568396588812351,-0.34546729362659584,-0.3265522649409141,,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.21227241266215988,0.07761878260348562,-0.5507127687383168,-0.6121817921968828,0.012016326657393916,0.01279277060279985,0.012795566298525813,0.012559738688067612,-1.1540062294714888,-0.04605748074359296,0.020397187382151398,,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.9970738924398761,-0.06659084535790752,0.0360861499698696,-0.8437982926034551,-0.050341599954261976,-0.050332971715330584,-0.05099150108078686,-0.04908710523702899,-0.023947519752290192,-0.014084710270180599,0.004539700690825937,,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,1.1611928548349038,0.05321726612127593,-0.14896247169744226,0.32213561622284803,-0.09025330029878051,-0.08994586350172189,-0.08675863079570997,-0.09390139824349311,-0.4791210265425654,-0.12217142944740779,-0.1373951022658172,,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.20838628586530467,3.1950263078322396,0.44520592720696844,1.7039832118688372,1.7448382717352022,1.7428105404370495,1.7468098216453518,1.740590826845283,3.4833085459322826,1.7991420096434318,1.2407028677646081,,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.3297220678628522,0.00817890515368848,-0.500684711547207,-0.8437982926034551,-0.1764967476611684,-0.17592909230786882,-0.1750568357888852,-0.1774339559959393,0.4029110662757244,-0.12587107195260644,-0.12005483759816,,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.21394107113233887,0.0346194541416403,0.7445626535919305,2.571313085731745,-0.11522254858943043,-0.11589885832966162,-0.11612924624072107,-0.1147230734928087,0.522608172347073,-0.07481511228671812,-0.13099032517360654,,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.3706032085771183,0.030135530822620125,0.7367711326796224,3.0628000142540595,-0.11864479978492293,-0.1193080847051022,-0.11949643972836987,-0.11825365267187148,0.5196987525679326,-0.077650686204402,-0.1337499397406684,,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.1268324632345292,1.3941601129300107,0.63564368417196,0.962810410567807,0.6337415190605515,0.6323037295277438,0.6350678893507244,0.6310682532560837,1.5296884491929321,0.6414463938495035,0.7035871399769978,,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.1996754756199848,0.14026422610402764,0.08166654730687048,0.962810410567807,0.5060077745422342,0.505845966949705,0.5029396529950502,0.5083478999453446,0.5083976336284634,0.5135776393095365,0.4108620544828413,,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.859146440546072,0.30394390616050937,0.6699263761861145,1.3194124187409437,-0.28588910046898464,-0.2860417493366489,-0.28459153993806663,-0.2878036570634415,0.9029513306857565,-0.20851130613783075,-0.22520850908635212,,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.06056643824449657,0.38570725475171797,0.38933422933162737,0.6312331047226093,-0.07992017968971887,-0.08017394699304152,-0.07964701799864077,-0.08053565396329937,1.0156741946162424,-0.039627202883018416,-0.12510040154539992,,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.20077551083841236,0.9955266998374976,-0.07744280265654971,0.6312331047226093,0.22259165638665787,0.22304882090498276,0.2256673456227364,0.2204906506511114,-1.9474656168667897,0.1831551321614709,0.1921111146967902,,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.18603355392900858,-0.5054010978248477,-0.1028301749624862,-0.36608926051490015,-0.3971943287586649,-0.39712836239888016,-0.3975789675439696,-0.39674166834734786,-0.41984097088671174,-0.3969095165111923,-0.38928201099517046,,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.14312289386210672,-0.5352656606432682,-0.18119988947211627,0.7940612459858752,-0.3788642262839643,-0.37877476737748705,-0.3794973904418325,-0.3780750434983131,-0.3811969421168185,-0.3782661761862626,-0.3657017223437839,,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.1992511227227463,-0.5459035759033886,0.030891802694997493,-0.2371836486814806,-0.4379673342622582,-0.437930201844384,-0.4378375405022999,-0.43800716624645814,-0.25045074271227535,-0.4258904215911429,-0.4021327534567122,,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.22924031718849697,-0.19314943108675617,-0.5006522468767387,0.03330681549356383,-0.35446071043325145,-0.3541941826487741,-0.3541737461910469,-0.3543290094740743,-0.7835936595088415,-0.36243608242533426,-0.3170995553417993,,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.20669576685138452,-0.18412915852167933,-0.7444619220910391,-0.7297185237464865,-0.35438251659220976,-0.35401940065659354,-0.3539024479864057,-0.3544039158366104,-0.7936569215257833,-0.3619448806443181,-0.31613163082947165,,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.1206856423323183,-0.03564641378302243,-0.3083964683655421,0.32213561622284803,-0.3318481267692981,-0.33165414835293106,-0.330543586810334,-0.33280056766486216,-0.982669328761529,-0.35053560291253477,-0.3215478892707945,,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.14158334589583035,-0.368739600639107,0.22301772252432242,0.17531430918546184,-0.09621079130544855,-0.09640919990965356,-0.09797115037305164,-0.09460067969848847,-0.0749391021541559,-0.09098011635288468,-0.05032308443344818,,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.08021614108292306,-0.5878549044654531,-0.3927721469117427,-0.2371836486814806,-0.47549597955872897,-0.4754416627590184,-0.47585088547091425,-0.47505781718193796,-0.2875483640593186,-0.4645390708156379,-0.4546684009236879,,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.31626013328556074,-0.5572936616203297,-0.9326596167937418,-0.7297185237464865,-0.47547437851014124,-0.4753858068136426,-0.4756125657546764,-0.4752013992337825,-0.3580578407137386,-0.4677318823922426,-0.4583135634488367,,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.15853011898400268,-0.42437415576509907,0.30466636875121517,0.6312331047226093,-0.2921589856448444,-0.29227942146908364,-0.29287361418819197,-0.29153742059046356,-0.09075954828234203,-0.2884432323213617,-0.26400786613369914,,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.18482631110735998,0.9850637890791096,1.0181099669548719,-0.2371836486814806,-0.07627576024336655,-0.07692356890467782,-0.07379231807007793,-0.0801315886805016,1.8568988595472,-0.037193521331620405,0.060185063080386236,,,0,0,0,0,0,0,0,0,0,0,1
