,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,0.7242690892146887,-0.2909553068700533,0.07733786904615986,0.29942674567742994,-0.05751364570241312,-0.05740969496111884,-0.057775627384189725,-0.057415044639496066,-0.20842531768324277,-0.052867323616770906,186.33,,,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,-0.24031185751137912,6.971303708889394,0.14425591224232276,0.06533615288000384,8.354512967296337,8.355432151985651,8.3498716307879,8.357980217246542,7.376294645468435,8.360637727810339,4212.12,,,0,1,0,0,0,0,0,0,0,0,0
12,COST,-0.20382990240494578,1.8867309596082655,0.8235271602414683,1.1057387875352291,1.3685644245737896,1.3660320662697747,1.362029853387267,1.3718029988995475,2.3948544284801367,1.4134593021310538,886.52,,,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,-0.20859914486015982,-0.3175512254859777,0.10229936134949051,1.1057387875352291,-0.08847311767687867,-0.0884122209741467,-0.09029426034767116,-0.08686835137296477,-0.15183591681093875,-0.09346961628848909,205.88,,,0,1,0,0,0,0,0,0,0,0,0
14,MAR,-0.21080708445530025,-0.18024906178763161,-0.30163676334027295,-1.0734829472155805,0.07711601330940741,0.07773162232058776,0.07643824237882459,0.07863850944499093,-0.4644369282719691,0.055464996450964366,248.6,,,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.23726362397030595,4.727587247801574,-0.09784780186080158,0.8177702011574437,3.2768825984680174,3.279106449846623,3.2894950781795815,3.270851779144327,3.248792786661858,3.184933870658297,2051.96,,,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.16520079324452203,1.0936219637212024,1.4826167761655809,1.1057387875352291,0.996229730339819,0.9924107135804108,0.9963395089729526,0.9920568541628478,0.9811061170820196,1.022485011795911,709.27,,,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.035351556207841646,0.061072633683176406,0.8325557851171413,-0.36028310675167924,-0.17293293532831708,-0.17325231849467954,-0.17108057152772868,-0.17460020284701666,0.22025534508406233,-0.18750126632255074,134.81,,,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,0.03984317364037348,-0.2704415010744622,0.36670908985133577,-0.5543154162896524,-0.3019458955786757,-0.30200773366035133,-0.3024261567633607,-0.3014623287480239,-0.4324729122231484,-0.3105249851134042,97.49,,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,1.8092660505989047,-0.004958177776936073,0.7220879042853802,-0.36028310675167924,-0.07886726902669065,-0.0792649045837522,-0.0754781326392118,-0.0822642535479971,0.047177468966350306,-0.04252975886175001,261.63,,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.21563878490543323,-0.3708295491357874,0.6815728985407645,0.5496615172884706,-0.3245405498168105,-0.32474339366117716,-0.32549231426191216,-0.3238210531723003,-0.180770200563253,-0.3216440072473144,78.75,,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.1273367841683945,-0.023735512980837814,-1.6013793914507786,-0.5543154162896524,-0.31592143646139886,-0.31518849999819243,-0.3132174329968073,-0.3185518547913362,-0.5288956410682588,-0.35687657135837914,31.36,,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.24405268695645524,3.300928333730317,1.6992279023844528,1.750788421021469,1.7156787982781698,1.7083645360026734,1.7161519962042324,1.7092266357710866,3.844593078910865,1.9381744410246742,1316.4,,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.06582044284209121,-0.4241279719028002,0.4846881796132784,1.415858803634383,-0.41730372173529057,-0.41737154637891644,-0.4180223548719897,-0.4167622493453198,-0.2317300387076479,-0.4097700722323414,37.48,,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.06746265895748892,-0.4072303393989711,-0.41392554330662334,-0.5543154162896524,-0.4114271311438095,-0.41134298054646923,-0.411999900335379,-0.4108929497432218,-0.37171513192848243,-0.4124046999668824,35.11,,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.07359747415104867,-0.40226954293380657,-0.020080234654376687,-0.7372601652825983,-0.33261806377462766,-0.3325644761812404,-0.33350170614553304,-0.3318438698479111,-0.3208246752904066,-0.33823323103344943,73.67,,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.014253720156457454,-0.3898952379688259,-0.9969926203616257,-0.9100413171092698,-0.36991880155052453,-0.36960004881572117,-0.3703083245450774,-0.3693259172761246,-0.39004151031276985,-0.37281830188772025,52.17,,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.12656687342225129,-0.25737746992844696,0.2813544429174547,-0.36028310675167924,-0.08408369642951019,-0.0841648617259912,-0.08580010616024163,-0.0824565598623372,-0.3583209882212524,-0.11609838924575404,170.05,,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.23053349658362948,-0.4338394390185821,0.8091117087593017,0.5496615172884706,-0.4104532007384682,-0.41058161443967345,-0.4109210101453425,-0.41026026066537497,-0.27562042830628525,-0.39840544920792315,46.05,,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,0.09997202469025894,-0.422358244798807,-1.7385537929231858,-1.3752213412580003,-0.45607180498943345,-0.4559018548323464,-0.4561540802994125,-0.4558207453656786,-0.35497069580061413,-0.45733849925301534,8.96,,,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.10102219504522264,-0.3907912842593878,-0.7142980297166113,-0.36028310675167924,-0.4226324527610089,-0.42250161347305304,-0.42276999165704027,-0.4224474212303678,-0.39207026068741424,-0.41861170429063144,24.46,,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.21740621800058002,-0.1937615111232726,-1.0026829301572178,-0.5543154162896524,-0.07242650449179609,-0.07136767520903799,-0.07225254103786533,-0.07193749572466449,-0.5630056534549336,-0.10995836698305264,130.23,,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.20851414737995688,-0.3762674154887379,-0.49525903798495297,-0.15412377786758266,-0.2855340110660735,-0.28525402183362214,-0.2858418647116146,-0.2850387161358256,-0.3581457779616241,-0.3008349136151773,82.25,,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.21157389840721066,-0.24013755577924584,-0.03434394454199401,0.06533615288000384,-0.022049603326694426,-0.021826311517383006,-0.022781564340107054,-0.02151869417504685,-0.50330067165014,-0.037372140161080834,172.4,,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.17518570683481624,-0.4630816352766041,0.20609061202109005,-0.36028310675167924,-0.4548787686982002,-0.4548985526776916,-0.4553354012363473,-0.4544951070904298,-0.30894462926537875,-0.4444667798550249,17.37,,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.22564529507649875,-0.4334735392964495,-0.4322104054497925,0.5496615172884706,-0.405714822541231,-0.4056094942094693,-0.40604162041538794,-0.4053608936226303,-0.3347585017271686,-0.40054887516144805,45.11,,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.2344896661915417,0.13670521005820838,0.38787704229093845,0.5496615172884706,-0.08988725172569392,-0.09006064671776967,-0.0901491818340311,-0.0895507012251214,0.3222156402926908,-0.0949990400157438,171.51,,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.15464547973786874,-0.1904247566813582,-0.271212573633174,0.8177702011574437,-0.13136010703269177,-0.13099347000780562,-0.13120646506072264,-0.1309110218504434,-0.5518391830486932,-0.1457937696435463,126.81,,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.20534990811180717,-0.3047792695560415,0.37588945632155774,-0.15412377786758266,-0.2641819053583215,-0.26428973420446944,-0.26490406765268737,-0.2635835560850168,-0.11133951241698241,-0.2590827622288078,111.88,,,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.19870993496860176,-0.20469262104451588,-0.6035266656957516,-0.5543154162896524,-0.0027701823888605405,-0.001954524476011556,-0.003567724698241884,-0.0011783118271595922,-0.5594944222870428,-0.045387660133116486,220.65,,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,-0.03936051071967232,0.2146659193931771,-0.4017862157426936,-0.15412377786758266,0.05338352608116013,0.05446228934640777,0.06520414551190665,0.04282948170660095,-0.3390996762301414,0.011837347355260553,178.17,,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.19212365080834753,-0.17678923426699686,-2.581705963035383,-1.8944920658891418,-0.2940379752676007,-0.2928436664795591,-0.2936269422287021,-0.2935202206023519,-0.6113368985814452,-0.3188084333296305,75.44,,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.24532696065432164,-0.4678859490928229,0.4502428376506277,0.8177702011574437,-0.4440155899326692,-0.44406507099393755,-0.444620160014361,-0.44350907687232005,-0.2985689235993225,-0.4361163495777511,23.71,,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.18396951796625927,-0.43241073129190327,-0.19367261881857248,-0.5543154162896524,-0.351831088989464,-0.35172715275254307,-0.35253173408693284,-0.35116240298979357,-0.32724070813108386,-0.3497988002410107,73.01,,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.21601961146603882,-0.3580088382155142,-0.5833450336207184,-0.5543154162896524,-0.22171558033321462,-0.22128174787749336,-0.22229467687944243,-0.22077122577821678,-0.2488628795338653,-0.22688671821856987,108.93,,,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.22542070335644418,-0.3174396219281658,-0.1916241072921593,-1.0734829472155805,-0.24402568147278852,-0.24383138494441084,-0.24418655761050911,-0.2437538241864957,-0.21009793893368015,-0.24767348449702442,123.67,,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.23475920228716707,-0.24583666023745282,0.3216418362702466,0.8177702011574437,0.12048911420859523,0.12033193652338572,0.11826846118819458,0.12246275040919016,-0.3952864008917207,0.10094581590231978,294.53,,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.18615197436520386,0.31666414781064545,-0.02152177980259332,-0.36028310675167924,0.20559477254273426,0.2059089360292001,0.20515379914675114,0.20655932083149964,0.467041850073107,0.21327473227923158,322.21,,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.1320187125564362,-0.2917162995862267,0.02096586667116091,1.1057387875352291,-0.3167694046951105,-0.3167331770751272,-0.318015986453152,-0.31546340096600267,-0.08848313644290463,-0.3102124021618485,77.91,,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.18006108890800598,-0.1091673656884895,-1.0145187745320492,-0.36028310675167924,-0.19441972950272127,-0.193628526279741,-0.1931858304170989,-0.1950755953164144,-0.6968157926133768,-0.23119589747930214,67.04,,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.0663136125928329,-0.3870492524804661,-0.47006993328979846,-1.2283223862636643,-0.33709730895010864,-0.3368677030145846,-0.33751117329464403,-0.3364934771765056,-0.3328373365996644,-0.3311554599160809,83.84,,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.23341817205910334,0.2462201308999078,-0.13616255448445508,-1.2283223862636643,0.7033551609645378,0.7043103979600844,0.7048507024884454,0.7030140412292706,-0.3549959453994327,0.6034452378818024,505.22,,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.21328630988102837,0.45493720174885033,0.6734547232323865,1.415858803634383,0.45538800279588537,0.45433093545916003,0.4547991251197067,0.45472705357306775,0.6615559769026459,0.5088888950362009,491.27,,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.15214189113859924,0.33318419447001885,1.96416872646722,-0.7372601652825983,-0.19412834712979488,-0.1951495663410068,-0.1910268703841974,-0.19944923537695441,0.42956090646328104,-0.21920610855177247,66.83,,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.2348547499444505,1.7388702057325471,0.5901485878249184,1.1057387875352291,1.8204950703454956,1.8184781236357324,1.8157910267432071,1.822294800064817,1.9371894218863375,1.8623284205650499,1051.24,,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.19056693838345778,-0.4334964901680141,0.9984093479593316,0.29942674567742994,-0.3813077547673286,-0.38152515845264906,-0.38208976529705224,-0.3807215215239267,-0.2734625756350726,-0.376011113464325,57.63,,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.2183197970736025,0.9165196199730101,0.7152595325306695,-0.15412377786758266,0.5408677536035987,0.5396002364142919,0.5392540438911008,0.5415432587420714,1.1957970885466576,0.5621842882764491,465.08,,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.23359178444493955,0.04178380073657778,-0.5209033674637547,-0.9100413171092698,0.21667659811515827,0.21775020824474162,0.21750306616347015,0.21608205314008552,-0.6984987332650704,0.1726166212233071,399.6,,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.09876883259669202,-0.44610234472437416,0.21451227051856628,-0.36028310675167924,-0.418214671054817,-0.41823405083670534,-0.4186232790393456,-0.4179168540946792,-0.2980139681559312,-0.4058181306305299,36.15,,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.041116545847572475,-0.43833030846731413,-0.5834967752152675,-0.9100413171092698,-0.41543174175089076,-0.4153139498560289,-0.4159860486784159,-0.4148370198130438,-0.3391914530328038,-0.40965843546392866,34.53,,,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.24506930105597108,-0.41445020190830106,0.4534294111361593,-1.7739470762426266,-0.40353782060538046,-0.4035646836806112,-0.40377687858409284,-0.40312588198427746,-0.2577450516692443,-0.39751235506062116,43.19,,,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.18004784313331867,-0.17737759011157517,0.15753330176537098,0.8177702011574437,-0.014073390271964938,-0.014055500338830964,-0.015758576362015865,-0.012459630434629342,0.012192063966720158,-0.007565122994875866,206.71,,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.20520378268669784,-0.051030052298032466,0.29440422004867917,-1.2283223862636643,0.5550912350862015,0.5548846212654002,0.5510903347427503,0.559185355818047,-0.585896720182171,0.49540317341194035,476.86,,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.20369551447707002,0.3176557703857276,-0.7529162655293627,0.06533615288000384,-0.045829136667237085,-0.044895166175680505,-0.043503593880224276,-0.04639378088622529,-1.1098961554218902,-0.09004236749821758,198.64,,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.23283982918908286,0.1327831853473593,0.18097737812321016,0.8177702011574437,0.792041635490968,0.7920522901048569,0.7888300521113781,0.7975248340706865,0.09304523149507925,0.7741601841385838,556.44,,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.21761340037543245,-0.316665386842681,-2.8296517285286478,-0.9100413171092698,-0.3999076629057988,-0.39926525091077725,-0.39871808394592767,-0.40080806061049373,-0.430644621706951,-0.40584045798421253,24.39,,,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.19286715616070485,0.2623826708412573,1.11449166778941,0.29942674567742994,-0.1930284545528239,-0.19373969234059174,-0.1926626919561655,-0.1940829597685216,0.523878038328647,-0.1532511057735182,133.93,,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,0.01345051054448697,-0.4752413411705441,-0.137224745646299,0.06533615288000384,-0.47373818926255806,-0.47374336260810407,-0.4742398600180531,-0.473298116366558,-0.28562190417920735,-0.463043138118907,10.46,,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.24507987751862498,-0.4613363893836643,-0.019776751465278374,-0.9100413171092698,-0.44033389776991755,-0.44033052875202017,-0.44096747022249827,-0.4396896105887786,-0.2710498864476441,-0.4306684752792087,24.92,,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.24496312967023204,-0.47156562432425325,0.7491737789123986,1.750788421021469,-0.4369170221028106,-0.4370092700542126,-0.43784176215540227,-0.4361540792831693,-0.2759010369782344,-0.42754264576365164,25.41,,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.2449776563159907,-0.47521850148521866,0.16307186996641387,-0.15412377786758266,-0.43534664184459626,-0.43536558309591394,-0.43622350764275464,-0.43455272297044434,-0.2809819500756051,-0.42631464131111135,25.84,,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.23064439583567858,0.7008214934691093,-1.619057287215752,-1.2283223862636643,1.31738356605422,1.3242379905629085,1.321266262389485,1.322465263741377,-0.3365378299778304,1.2049441460897141,887.63,,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.2183171469572722,-0.4398908671745531,0.11974964472263945,0.5496615172884706,-0.3910535086909759,-0.39105622539678936,-0.39161954934767484,-0.3903894018870912,-0.2842852123739222,-0.38340146753324916,51.45,,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.10905633570786141,-0.4504039177661748,-1.4576801014127612,-1.0734829472155805,-0.45188451129307605,-0.45174625501018667,-0.45223677258832373,-0.4514535162824799,-0.32727056852620845,-0.4441988516108344,17.6,,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.23665070867435398,-0.3705275509484729,-0.021825262991691567,1.415858803634383,-0.21844435791215785,-0.21832693121569782,-0.21918355292789019,-0.2180247009692647,-0.22673676586996805,-0.21746457496453353,133.6,,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.21943827003676017,-0.4298017524019629,0.21800232719319604,0.8177702011574437,-0.3533513613440423,-0.35338003652079064,-0.3540932600718346,-0.3526920614165702,-0.2399530645768233,-0.34546729362659584,72.23,,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.22478939069926746,-0.1809763232445717,-0.4765948218554109,-0.5543154162896524,-0.023801312201435786,-0.023134504615722844,-0.023136376861592804,-0.02336178881161218,-0.5117559938284469,-0.04605748074359296,240.7,,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,1.3469543956580787,0.1978970490682634,0.24402601065837057,-0.7372601652825983,-0.05086269127871483,-0.05090727715468387,-0.051036898169235644,-0.04950216165488596,0.4627362445702092,-0.014084710270180599,233.0,,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,0.9829708015486862,-0.14879332323736943,-0.9867500627295602,0.5496615172884706,-0.11207878907420071,-0.1110461052213096,-0.10889598790458918,-0.11440718383219689,-0.3474452175440193,-0.12217142944740779,164.08,,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.22125927231052006,1.9774867696114546,-0.16544868223243578,0.06533615288000384,1.8012319637853125,1.802751730385678,1.805665942538873,1.7968474185964272,1.342016856620133,1.7991420096434318,833.25,,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.5164654105440327,0.12327109337041874,-0.6397929067929919,-0.9100413171092698,-0.161637012004536,-0.16094323824832207,-0.15992224293548504,-0.16279357519785057,0.2324153762257294,-0.12587107195260644,172.5,,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.2099042094665745,-0.0758930189740366,1.5682749062885606,3.409487478557514,-0.09002706214812019,-0.09116627476529642,-0.0912750965923986,-0.08973606359211415,0.15691705579013293,-0.07481511228671812,167.19,,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.36951742142150035,-0.07519123461000063,1.5935398817809896,3.927830934037528,-0.0936864149956144,-0.0948356274079803,-0.09489739341807159,-0.09350316461396276,0.15811498458278003,-0.077650686204402,165.85,,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.10452381339746254,0.5257834573285125,1.2119856422872213,0.5496615172884706,0.6652758859109783,0.6631258385561423,0.6663100883522272,0.6615979121259569,-0.2301333858153954,0.6414463938495035,572.44,,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.1971668377994708,0.1752515723336097,0.20032443142822337,1.750788421021469,0.512838514587081,0.5127718442236712,0.5098134595176961,0.5152085972427795,0.2191210891927843,0.5135776393095365,430.3,,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.799044194797514,0.25875167043373887,0.23772873448458226,0.8177702011574437,-0.2549467155743189,-0.25494508857090614,-0.2533459419435121,-0.2572099518275119,0.4869722586237368,-0.20851130613783075,121.44,,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.019042379049302862,0.3377329329835625,0.19433063844353296,-0.36028310675167924,-0.0451249625993315,-0.045062218792037555,-0.04428462173103312,-0.04612739174101678,0.5426027016890822,-0.039627202883018416,170.05,,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.2165603561110584,-0.05540044294374369,1.2945330697219442,1.415858803634383,0.1557460019285616,0.15436885968033695,0.1581248390510658,0.1534906000794579,0.05476771793295825,0.1831551321614709,324.08,,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.24562530755901865,-0.43955567135415136,0.18264653566325076,-0.9100413171092698,-0.40307303157419105,-0.4030798403046343,-0.4035497578460213,-0.4026843680973763,-0.3287460233441316,-0.3969095165111923,41.77,,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.21105307390612463,-0.4362215482735649,-0.464152011102383,0.06533615288000384,-0.38312016830309625,-0.38297464247611124,-0.38371913259016827,-0.38237229450888544,-0.3336672799347462,-0.3782661761862626,53.22,,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.2146514588669931,-0.42409877153866776,0.2210371590841784,0.5496615172884706,-0.4371310022388871,-0.4371484059512611,-0.437171644211621,-0.43718458637603824,-0.24438206377133911,-0.4258904215911429,35.53,,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.2419969794797679,-0.4149404323475155,0.5965976055932563,0.5496615172884706,-0.3728485602533082,-0.37295019551309594,-0.3728604358163952,-0.3727666757785369,-0.27056611730798297,-0.36243608242533426,76.82,,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.21638535636140588,-0.41291961240081193,0.46443067674097077,-0.36028310675167924,-0.3732017854996552,-0.37326149842411327,-0.3730509196933689,-0.37330333823166123,-0.26847720701963157,-0.3619448806443181,77.29,,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.15755543134031205,-0.37470022890482674,0.37604119791610735,1.750788421021469,-0.3564622855195766,-0.3564888921611029,-0.35575616106287516,-0.3571103520938205,-0.3795047429448929,-0.35053560291253477,74.66,,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.12581837659224046,-0.19190443898142753,0.7071413572222917,0.5496615172884706,-0.09576175559445227,-0.09622239556161787,-0.09766346140353892,-0.0944319587906035,0.009640317553936899,-0.09098011635288468,206.36,,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.10699153012704306,-0.46598916632486165,-0.4365350408944424,0.29942674567742994,-0.47530778415422037,-0.4753009395009738,-0.4757986359842588,-0.47487515544345826,-0.2802443983160266,-0.4645390708156379,10.02,,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.44332163408492875,-0.4660875710951551,-0.5605837944383503,-0.15412377786758266,-0.4774588158772755,-0.4774443956810988,-0.47772049706917535,-0.47722171502009686,-0.30845325011619534,-0.4677318823922426,8.25,,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.18087894801256738,-0.35410481977396696,0.6526661247791566,1.1057387875352291,-0.2875129830155321,-0.28772832035184237,-0.2883860227184796,-0.2868421716074659,-0.20628019959230395,-0.2884432323213617,102.6,,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.17166630945526107,0.15359637710879118,0.1901577445934319,-0.9100413171092698,-0.009016312604339403,-0.008824245570875458,-0.005216601345303934,-0.014094567692064085,0.2668498569353102,-0.037193521331620405,260.02,,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.23928007851701422,-0.3710500252413066,0.13424096700208063,0.29942674567742994,-0.26639383144446876,-0.2663749515097119,-0.2668856176679898,-0.2661739321850885,-0.21152201630705064,-0.2628114302937937,99.49,,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.2021461526399478,-0.42711809032306014,0.41443182133703493,0.06533615288000384,-0.3694536520854102,-0.3695294678522397,-0.3702210678043206,-0.3687330207358665,-0.26862299600759304,-0.36607544107559,62.01,,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,-0.08433532768532398,-0.4361092260436485,-0.1347968801335131,-0.5543154162896524,-0.4083865864346527,-0.4083446345940203,-0.40894241677582394,-0.40786778131323415,-0.3252624569540767,-0.40706846243675276,40.55,,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,-0.21022686132275156,-0.4402078874445516,0.47619065031852775,0.06533615288000384,-0.37648476944878595,-0.37657428497810236,-0.37725193766659787,-0.37588182028166545,-0.2660084549403566,-0.3706972032878779,60.69,,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,-0.2035650127948523,-0.3672093173647497,-2.8499851021982314,-1.7739470762426266,-0.4348375042644857,-0.4344572767034291,-0.43463802418623465,-0.4346339452988064,-0.42281241571514216,-0.43526791013781413,9.09,,,0,0,0,0,0,0,0,0,0,0,1
