,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
35,VNOM,-0.22316887956116627,-0.3981815023864527,0.15844380821292353,0.6590484472868989,-0.4326748174828057,-0.4332206754225204,-0.4329420095303358,-0.4327512757129587,-0.007012110530001272,-0.41810295604144504,30.92,38.1,45.11,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.22365147982304007,-0.2404698146986718,-0.2253963491200882,-0.45858665196480786,-0.14556436220097518,-0.14536716463208899,-0.14621489948340496,-0.14467099894089674,0.13233697308401562,-0.13587523265434862,134.98,153.03,171.51,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.09424363235848605,-0.040926203505851924,1.4999509309808547,0.406679231326836,-0.10660807449905568,-0.10780574397894198,-0.10586858484451378,-0.10822366928689588,-0.1233684982590211,-0.09795399362277674,134.48,163.37,126.81,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.19264188333820864,-0.3292744381572028,0.7396395301887402,1.5283201911493383,-0.28424575530364327,-0.28483229112321135,-0.284780414573014,-0.28404119816374407,-0.0057333338160177535,-0.2663301514849685,75.55,92.31,111.88,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.2033676307432923,-0.011291304734809894,0.6329726778753277,0.1700830913642772,0.07258240179615928,0.07221309144063989,0.07007081898204802,0.07463349455769414,0.3639270122027188,0.08655699258412243,209.23,212.02,220.65,0,0,0,0,1,0,0,0,0,0,0
40,COIN,-0.0005795649321563643,0.08646443552649101,0.890009148942463,-0.8210629003707672,-0.26561059384410995,-0.26602878857150447,-0.2601761661286387,-0.27068635300493366,-0.4567535782027909,-0.2798880925441328,156.88,252.11,178.17,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.181568704687668,-0.22914883726979898,-0.696204282073885,-0.2613569285674481,-0.26898529296182044,-0.26884838830894536,-0.26934655658246204,-0.26870931583881874,-0.2865779292951285,-0.2745879039227317,85.46,94.52,75.44,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.2298861906812752,-0.43631234111572054,0.7710850933536382,-0.2613569285674481,-0.4539728201082849,-0.4546380792662281,-0.4545874665298091,-0.45414577867232125,-0.057647986018542624,-0.4391572964767348,21.59,22.64,23.71,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.17273431110605597,-0.39515421230365294,0.035361058655654753,0.1700830913642772,-0.36436035534720823,-0.36477260102039266,-0.365009348902124,-0.3639983189614067,-0.0536651092386155,-0.357458256400993,56.9,62.29,73.01,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.2029737478553867,-0.18715394715346412,-0.6117900904688109,-0.9879927516103535,-0.18126896505339232,-0.1808626355192461,-0.181302952986783,-0.1805485287739379,-0.2953921848714344,-0.192654601366486,107.91,120.3,108.93,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.21364272677586593,-0.1065951694027163,1.5221306321458874,1.8626554772502757,-0.2790433826588401,-0.28001228082027546,-0.27985525835198355,-0.2792091239698205,0.27940970600319265,-0.26489529379188204,89.27,103.54,123.67,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.21649255908952983,0.19263782330228404,0.10190016215075201,0.6590484472868989,0.11740183109199988,0.11773792700655689,0.11634722657071955,0.11901655881188358,-0.6115009271491504,0.1121501685791756,239.95,273.44,294.53,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.17969285644855382,0.4040555779750114,0.9682947389098309,-0.2613569285674481,0.22195472722891788,0.2211643494263322,0.2201536017214157,0.2231433967613807,0.8977727051548633,0.287261372755855,297.39,283.04,322.21,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.12349508688751566,-0.3728224833393771,0.00391549549075681,-0.052173888600550715,-0.3121201422508106,-0.3124352839702255,-0.31316021922934717,-0.3113129845844815,-0.061609897230495696,-0.3014402407504934,68.4,67.25,77.91,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.15217717199269803,0.3426069660898186,-2.8312923573814794,-1.439924787893136,-0.18027284951570674,-0.17829130097211618,-0.17702704922441773,-0.1809428928689963,-0.9934131666486835,-0.2265348126093653,123.09,137.94,67.04,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.11899631621991723,-0.37279744459238556,-0.27697874623744967,-0.2613569285674481,-0.28678128016393367,-0.286907945607932,-0.28732778639110945,-0.2861245102405758,-0.09813270452647825,-0.2802980518850147,83.24,72.88,83.84,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.22109558335574742,1.44403363336382,-0.19336710960874193,-0.052173888600550715,0.9593050204206164,0.9618002930593978,0.9613960919817658,0.9580533440352584,-1.9131933645499706,0.7807060051272974,547.69,532.41,505.22,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.19396236764013064,0.6240349214232643,-0.7868929944032775,-0.052173888600550715,0.4099616107390514,0.41257144121170963,0.41176259841001955,0.4110268795425281,-1.171397260302339,0.3561638248340703,330.98,394.87,491.27,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.15188187839832126,0.01670539246381475,-1.0871944746508875,-0.8210629003707672,-0.18402374611405375,-0.1831598810816521,-0.1808992761592454,-0.18595422898423689,-0.482566316203277,-0.19728128535643838,112.5,105.6,66.83,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.21949997283679354,2.171768862202235,0.7137388923151003,0.406679231326836,1.8046147587149972,1.804887103815067,1.799549587849617,1.8096553783342206,2.9229764440839237,1.9101147064467539,905.0,969.31,1051.24,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.20413263652609126,-0.4095297568953849,-0.11785398228700339,-0.8210629003707672,-0.35648051830187444,-0.3568279023508891,-0.357627403387151,-0.35566500532879214,-0.030748547645635088,-0.3426704373191831,50.0,48.29,57.63,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.21036218832490905,-0.1935052260382761,0.028211023411663982,-0.052173888600550715,0.5192663657280101,0.5204273745378741,0.517533587751177,0.5223013958193404,-0.07891361530248601,0.5185370066333491,410.91,420.48,465.08,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.21772110910583634,0.1360019514997845,0.022447219490488137,-0.052173888600550715,0.06695859565464306,0.06729326117361642,0.0682822323508852,0.06626368741977944,0.3356982327702528,0.0829552069463747,251.63,311.37,399.6,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.08694840700268129,-0.3921395534561705,0.9383813261543598,1.8626554772502757,-0.40960929599977564,-0.41028264844348183,-0.41012666766750633,-0.40974616845600503,-0.0004074257735639415,-0.3963165453545806,33.93,33.44,36.15,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.04322986989579015,-0.3853094778205364,-0.05036640472892778,-0.8210629003707672,-0.4203071522098779,-0.4208088022953631,-0.4209121265183408,-0.42016832815052807,-0.13842311155767345,-0.40969878955336697,34.62,36.78,34.53,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.23034502679658958,-0.39702983129288366,0.8019226603243191,-3.4191306914719894,-0.41925903064010434,-0.41992767545187343,-0.42070285611424646,-0.41851502755604425,-0.10770692771845992,-0.4108701019558866,35.41,40.02,43.19,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.1731881707726308,0.0024320707623521746,-0.30536000858349455,-0.6448591685067592,0.06006933504298548,0.060799695232037,0.05860259058456696,0.06268880771761243,-0.4929398579584647,0.04122720260661414,209.0,202.01,206.71,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.2042541967838199,-0.10141126049616897,0.4264971703192692,1.5283201911493383,0.610343314198125,0.610706213724809,0.6066034230589558,0.6143534282880703,0.024829764918465506,0.5906020021983672,409.58,463.4,476.86,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.19928508037589732,0.00270397556982863,0.6836795604730169,1.5283201911493383,0.08279477861944012,0.08240905379094422,0.08451775802113419,0.08125068022280812,0.29880069109200447,0.09929501496152301,198.87,218.12,198.64,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.22251598756977725,-0.05299766675510836,0.2092236503539187,1.217865996912753,0.9333907839047662,0.9347329082604279,0.9280338234200833,0.939760289754567,0.25490424269021544,0.9183644952334127,534.49,553.62,556.44,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.20862531264781156,-0.06286688247932062,-2.314082154885049,-1.439924787893136,-0.3924073777026676,-0.3921378282585037,-0.38852527697721456,-0.39629430124685505,-0.38718457668499096,-0.40185099645648564,49.69,45.44,24.39,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.1978827603184244,-0.1232413655132794,-0.48425680876987454,-0.6448591685067592,-0.2021620037847462,-0.2019017725333026,-0.20175828140509428,-0.20245105716266473,-0.40817682658525517,-0.20556832060426455,104.77,112.95,133.93,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,-0.00036415728548708795,-0.4456840914838046,-0.5561949184696179,-0.6448591685067592,-0.4847684751189554,-0.4853558108324637,-0.48526395273770123,-0.48488572660577184,-0.06884000074905935,-0.4721004577975984,9.66,9.8,10.46,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.23011154014567464,-0.4492594934042814,0.029743173821090686,0.6590484472868989,-0.44793413969238666,-0.44849548678819345,-0.44874581700733523,-0.4477456036125646,-0.06283786094011563,-0.43543837959873505,21.79,24.0,24.92,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.22997232373798884,-0.42829785744685384,1.0935662747662804,3.0400971369970575,-0.4456021815203606,-0.44631420337203054,-0.4464920819386171,-0.44548605324201257,-0.02340425665864124,-0.42946468634588514,23.85,24.5,25.41,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.22986261712463665,-0.4504500955605344,0.7180435053701559,0.406679231326836,-0.43838002998957976,-0.43903643145888227,-0.4394041022648438,-0.43809792652937285,-0.051508807277887786,-0.42463302268549175,24.98,25.26,25.84,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.22290159917428765,0.9069425054462051,0.22199157043247364,-0.052173888600550715,1.7742978576956971,1.7766352812014832,1.771656532852413,1.7799612602584531,-1.2452469647747602,1.6269499331376418,810.48,800.05,887.63,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.18889799247474828,-0.3978839860587312,-0.5049773190687862,-0.052173888600550715,-0.3732330767862221,-0.37349552570620914,-0.3737972843802435,-0.3728634457602503,-0.0962824316865491,-0.36636023066014195,49.88,45.52,51.45,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.08703112590085825,-0.4178870208799817,0.5771586272462166,0.1700830913642772,-0.4647808490971335,-0.4654283262425407,-0.465265262076757,-0.4650388030397567,-0.10030609409564538,-0.4526859547258361,19.7,20.71,17.6,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.22172472848133779,-0.12238194512147393,-0.22977392171844999,0.406679231326836,-0.2424492920209179,-0.24249383820722176,-0.24312591423234592,-0.2421503169613806,-0.4394606167188471,-0.25531981490128436,106.55,116.09,133.6,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.20956365918849826,-0.35744041558740447,-0.09946817737388448,0.406679231326836,-0.3275945524849954,-0.32789536303776307,-0.32835146341517424,-0.3273373382882672,-0.11454125095949025,-0.325686407482649,67.73,59.65,72.23,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.2118973366080436,0.13187263344846883,-0.699268582892738,-0.052173888600550715,0.143769120156617,0.1452900856126005,0.14554461872366478,0.14318875365855419,-0.6790602627496061,0.08641057853380746,254.98,213.92,240.7,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.964353855248607,-0.031907590869996776,-0.44040812324295187,0.1700830913642772,0.028226180073102482,0.029051308672712554,0.027405174875199622,0.02986133889237285,-0.48054784944116774,0.0016075605913888377,185.64,170.03,233.0,0,0,0,0,0,0,0,0,1,0,0
78,AMD,0.9868422986597788,-0.15073562498746856,-0.5247493553047198,-0.2613569285674481,-0.1930774116173738,-0.19268320013413928,-0.19047546882529354,-0.19544431814331387,-0.3835878250949829,-0.19865757742939896,138.58,183.34,164.08,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.20822249396514556,2.1195637723230556,-0.6424330986573425,-0.8210629003707672,1.45081556832432,1.4566048512003456,1.4511670105826346,1.4538227649031894,-2.9809939926861073,1.224018466670901,716.92,992.95,833.25,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.24723747875362376,-0.31046008314973,0.36521115394220593,-0.052173888600550715,-0.25793561132872284,-0.25831040394280186,-0.25808306900579575,-0.25849641637089016,-0.16795913773845877,-0.2565262666758795,108.538,135.026,172.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.21735731668069525,-0.14481807072837977,0.38418063520177315,0.9288224367614489,-0.13032028637518003,-0.1306029601104921,-0.13055359333628325,-0.1299120287202755,0.2549902953945869,-0.11364957981653935,139.56,156.5,167.19,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.3466348589562552,-0.15036903802127305,0.312461404131948,0.6590484472868989,-0.13230120844653206,-0.13252458684507204,-0.13244043673007178,-0.13198586396431541,0.2454648477436807,-0.11654857801277528,138.17,155.49,165.85,0,0,0,0,0,0,0,0,1,0,0
83,META,0.24088752528317517,0.052550929103876876,-0.49498186163586066,-0.45858665196480786,0.37542298928060747,0.3774597688438803,0.37945926048958156,0.37290600934244,-0.12380476870666927,0.3793558104039581,346.29,491.35,572.44,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.277194688397905,0.09526403289253209,-0.45361380058134293,-0.052173888600550715,0.46264264419619505,0.4647368923144501,0.4628132416240507,0.46447148973705316,-0.504490757168913,0.42486129724184446,370.87,424.57,430.3,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.799938868714733,-0.347470338079231,-0.5003079082972008,-0.2613569285674481,-0.38177345198467355,-0.38201126388971346,-0.38128064502519454,-0.3827235140177487,-0.0581902521641918,-0.3723661350040612,48.168,90.363,121.44,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.06253868824476036,-0.11630451438061314,0.59160461682081,0.406679231326836,-0.171158484664284,-0.1716512862035952,-0.17131269881790837,-0.1715951708420268,-0.353120837173174,-0.17452854193749526,140.23,171.72,170.05,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.20496280304221523,0.8592127288656475,1.816449429842403,1.217865996912753,0.7120892693782931,0.7091085956835711,0.713632077936411,0.7114212996507923,1.40919370594924,0.7881731216933598,391.51,284.15,324.08,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.12733126417950014,-0.3751769516870914,0.4789550819563031,1.8626554772502757,-0.38225858517749456,-0.38282106721225845,-0.3828663099820061,-0.3819069852516725,0.011151855193803474,-0.3699034506777637,43.67,42.28,41.77,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.14234382993694406,-0.35319016225793726,0.9492522981069578,2.2237375862392894,-0.35472554551490476,-0.3554280197804526,-0.3557849691065258,-0.3542334016513678,0.034768293489543044,-0.3423190435984273,50.51,50.04,53.22,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.16704484075970993,-0.380749836227355,-1.3102317985374148,-0.8210629003707672,-0.4659581394951257,-0.4664064232517607,-0.46563380835223894,-0.4667662602785614,-0.10852901672129675,-0.45391583274848163,25.82,23.93,35.53,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.22807623120162626,-0.24217805539180345,1.526800042917473,1.5283201911493383,-0.2512763158518544,-0.252293755607419,-0.25134283426188825,-0.2512782473921786,0.13845789077026227,-0.23353340421441987,81.18,55.47,76.82,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.215981775502695,-0.24920804825214865,1.036511911900967,1.5283201911493383,-0.2509176588672475,-0.25166664592562765,-0.2506264882079035,-0.2509131210294064,0.1374640937915341,-0.2323328090018373,81.32,55.75,77.29,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.057888085986138434,-0.04986628351551107,-0.30798655214251125,-0.9879927516103535,-0.2858781754144055,-0.28580882613484504,-0.2823847723679866,-0.2888286085253274,-0.013542477041754424,-0.2930360742624153,89.0,64.19,74.66,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.13446686882763592,-0.3370380373680357,0.12539313509529307,0.406679231326836,-0.10473793450789118,-0.1047730193755847,-0.10572907733607712,-0.10348784723813681,-0.05559123697866415,-0.0896376755648876,161.91,162.67,206.36,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.1297031429245976,-0.4446486621896185,0.21177723436962986,-0.2613569285674481,-0.48604246904111115,-0.4866800428097468,-0.48664264636245635,-0.4860877445599789,-0.05456586871553987,-0.4719833265573464,8.85,8.79,10.02,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.15046011685415872,-0.41073284389222087,-0.4061900974324246,0.1700830913642772,-0.4771397441220465,-0.4777138069614667,-0.4772567601842291,-0.477625744776914,-0.10111451455050913,-0.4679422987686538,11.66,8.79,8.25,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.1687964378211532,-0.2645068284203542,-0.6287896640591154,-0.45858665196480786,-0.2735015090974625,-0.273430633002978,-0.27414171696287126,-0.27278496053124424,-0.2683733120502652,-0.279478133203251,83.18,84.56,102.6,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.19451992491166556,-0.11592805631314612,1.40342545518698,1.5283201911493383,-0.21005661177410495,-0.21104292438346775,-0.2107625627614927,-0.209976045018887,0.33923533419018537,-0.18032653832996728,115.25,185.98,260.02,0,0,0,0,0,0,0,0,0,0,1
