,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
0,AMWD,-0.24302503682979612,-0.15740374438846833,0.8690962938417326,1.3113190222091111,-0.29440859102722045,-0.29465772996929235,-0.2937745747296147,-0.29515594578562016,-0.030443604662211268,-0.25820076969463485,-0.3118088817350178,-0.2828515029162482,,1,0,0,0,0,0,0,0,0,0,0
1,ATCOL,-0.24524048159223522,-0.4837206060805765,-0.8024826094536979,-2.4687832194959216,-0.44405123860397333,-0.4440175556819569,-0.44465704755283575,-0.4432813716367151,-0.3659000789452835,-0.44628399398415686,-0.43312886054585825,-0.4232563673192569,,1,0,0,0,0,0,0,0,0,0,0
2,CRML,-0.24507396562321201,-0.46647313323814893,4.6982823566206635,-3.277408123653698,-0.48103440957038335,-0.48124420189484735,-0.48117967485801233,-0.4810681267108542,-0.3689984667067935,-0.4793919114002784,-0.4659008929315252,-0.45998168867220995,,1,0,0,0,0,0,0,0,0,0,0
3,GSM,-0.22462785410825611,-0.4775317160058738,-0.9142775214513404,-0.6968304105206056,-0.4974034983116564,-0.49745265607248307,-0.4974520233126921,-0.4972682459594294,-0.36626369456326363,-0.4940794326121467,-0.47700621510924085,-0.46574804746905557,,1,0,0,0,0,0,0,0,0,0,0
4,IPX,-0.24116833895064577,-0.43041623607788654,-0.13121825073921065,-0.49632205494728726,-0.4858410947831489,-0.48590878561657347,-0.4855195775580531,-0.48600147771272467,-0.31281626674454976,-0.46985234197529424,-0.45504487390473786,-0.42944058118748824,,1,0,0,0,0,0,0,0,0,0,0
5,MERC,-0.23156667868567146,-0.47825986631547107,0.3138828729911112,-0.2864148702064695,-0.4864247616869532,-0.48649533288217034,-0.4863809394731173,-0.4863951915826747,-0.37197741771758824,-0.4819536883558369,-0.4712269147922664,-0.46136149595574083,,1,0,0,0,0,0,0,0,0,0,0
6,NB,-0.24342667946107693,-0.4642417882316135,-4.680291293320582,-2.2984520312586962,-0.5001328077254912,-0.5001075980664277,-0.5000698059314462,-0.5000139263583533,-0.4009669092503449,-0.4995933525355391,-0.48573182539173176,-0.47081420555485565,,1,0,0,0,0,0,0,0,0,0,0
7,SGML,-0.23143890946673076,-0.28916484664747893,-3.295598226612284,-1.3610431470289996,-0.426185065091001,-0.4258199327660982,-0.42479013112704667,-0.42724249844319256,-0.5720235888279606,-0.47460992774990274,-0.4622746652816589,-0.4498493725006098,,1,0,0,0,0,0,0,0,0,0,0
8,UFPI,-0.23867357010251322,-0.17705729224171743,0.5718673246262205,1.3113190222091111,-0.22056231883707592,-0.2207671042255077,-0.22059259248828786,-0.2208269261379806,-0.05034760128567878,-0.20611130493161373,-0.2394203122745612,-0.20508803571307288,,1,0,0,0,0,0,0,0,0,0,0
9,VOXR,-0.24463704502156153,-0.48358310294263585,-4.553971455837631,-2.786218615756206,-0.505447932384104,-0.5054742981427767,-0.50556206731277,-0.5052266303036699,-0.3802544068372477,-0.5012036123361758,-0.48342010526494195,-0.4690842979158019,,1,0,0,0,0,0,0,0,0,0,0
