,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
84,NVDA,9.404772117438121,-0.28968236911187367,2.5495193990888785,2.157538388351621,-0.47260019386998464,-0.4741616060847101,-0.4731918524383818,-0.4733829033591611,0.11125572898381085,-0.4372981098790223,-0.40988573877275253,-0.3689512697388672,-0.28884469800355234,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,-0.09780833561439461,-0.09371222165559166,0.22307947242645618,0.7575666829194664,-0.11000575406699738,-0.11009700703084026,-0.10940666118655135,-0.11038578767322772,-0.11993377458975624,-0.11435068152104241,-0.16364372382925263,-0.1757031889521955,-0.08909122012206572,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,-0.22465184171934685,0.8628401909913372,0.046755018840008405,0.20757779864254844,0.7699210712736022,0.7728992401800879,0.7729038985803316,0.7697866169835211,-1.079902133376862,0.6299916423087634,0.6332141506386684,0.7783277174315362,0.1869548916841161,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,0.13039607307817733,-0.41421600621385946,0.1867312215866433,0.7575666829194664,-0.41550482353865137,-0.41639362953763565,-0.4166294240915183,-0.4152409392727806,-0.1928554606587182,-0.4045092529152896,-0.4122988065519168,-0.36980214641774334,-0.40690149062097336,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,0.10745779210931372,-0.42987043485087867,-0.32745984217377944,-0.2690792343974467,-0.37657578658575236,-0.3770719205343029,-0.3778498053345788,-0.37572010775747383,-0.07314158180657128,-0.3580262833816846,-0.37960045459754915,-0.34095393025036724,-0.3878485881250562,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,-0.21870933435322307,-0.3529135965691878,-1.0980630096997368,-0.48434370093163814,-0.4543270760892262,-0.4549502975758589,-0.45484837337618284,-0.4543167283150986,-0.26169088189396955,-0.453500005350986,-0.48581394328151084,-0.45640507414445225,-0.4519557123735611,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,-0.24385346167508573,-0.15747796836875194,0.2481385032979154,0.4723872614425461,-0.2443621738296942,-0.24478039120476186,-0.24453636336616782,-0.24424659627836903,-0.3349549025775584,-0.2614523727843688,-0.28978427489168557,-0.23747916700758678,-0.3745164669197945,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,-0.23145668296074362,-0.1645444783218964,0.1908824145794911,0.7575666829194664,-0.24422662882834414,-0.24463157282160425,-0.2440948176132962,-0.244514169634777,-0.3381891135776256,-0.26281142932485707,-0.288564905535193,-0.23628444290368536,-0.3738289910565397,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,-0.07952977951285786,-0.07499662902856423,1.2565240304263836,0.7575666829194664,-0.34233729009974406,-0.34343639023790257,-0.3392100733261218,-0.34640252524520365,0.2581350888850605,-0.3141967099509377,-0.3403881031861289,-0.2940100148507279,-0.3531065043212896,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,-0.14433313221895255,-0.33477996714400515,0.04832437228852402,-0.2690792343974467,-0.0374641196049129,-0.03707073889645794,-0.039711427987165926,-0.0349924014487307,-0.22508535047264344,-0.05849992940478606,-0.09991563061887566,-0.0936460407427701,-0.11131142213083517,0,0,0,0,0,0,0,0,0,1,0
94,VOD,-0.089959160087184,-0.47549303312474317,0.024227203208090818,1.0655604581145404,-0.5087916774090602,-0.5099232359358752,-0.5099018298297374,-0.5086037728399743,-0.12595962034777622,-0.4914565130174801,-0.5153034285082664,-0.47205304594433206,-0.4891285144081212,0,0,0,0,0,0,0,0,0,1,0
95,WBD,0.1422484954998257,-0.4234057064587851,2.280501843430426,1.399220381242537,-0.498760208275523,-0.5001680192063763,-0.4993677202817984,-0.49939629387262846,-0.07823893160935752,-0.47831896645942673,-0.5053880303199448,-0.46881854898011116,-0.4891285144081212,0,0,0,0,0,0,0,0,0,1,0
96,AEP,-0.1904746183487904,-0.34091140953928956,-0.3279154609168968,0.4723872614425461,-0.22601689826880522,-0.22583581102880093,-0.2269591365311611,-0.22481214449909098,-0.2832050047745336,-0.23275039298881875,-0.2754406406192594,-0.2901053068038305,-0.3030926352695069,0,0,0,0,0,0,0,0,0,0,1
97,CEG,-0.204633450804497,-0.2710934410167153,-0.022448405809051136,-0.038968942585034916,-0.2634193454060777,-0.2636703092438322,-0.26344371011783474,-0.2635465880971687,-0.3456170812194954,-0.2731661458238154,-0.2518554701713102,-0.19426512198110316,-0.05407905651487768,0,0,0,0,0,0,0,0,0,0,1
98,CWST,-0.24182712583544097,-0.41005234096561055,-0.2492959155767437,-0.8757336400847135,-0.26960657605594424,-0.2696696934094716,-0.26969628113635086,-0.26947986935759183,-0.13433925300028957,-0.2597050143751696,-0.25538522357168353,-0.28002300095139404,-0.2719352470384258,0,0,0,0,0,0,0,0,0,0,1
99,EVRG,-0.21957023235780013,-0.39676952169886315,-0.10456102817977131,-0.2690792343974467,-0.33422850972485474,-0.3346747079294996,-0.3351913413848157,-0.33354604706586755,-0.22839679165741011,-0.32940519980878263,-0.3581652248571002,-0.3592827463809527,-0.3812193565865282,0,0,0,0,0,0,0,0,0,0,1
100,EXC,-0.10587331732702743,-0.43773778495160515,-0.30012271758673315,0.4723872614425461,-0.4018261687385325,-0.40244688580866356,-0.4028924720627978,-0.401369856491812,-0.18368240606788425,-0.3916305742697102,-0.41489798860128263,-0.3927641609024832,-0.41930060886896076,0,0,0,0,0,0,0,0,0,0,1
101,LNT,-0.21717680589193186,-0.41634971352163974,0.06442290121200696,1.0655604581145404,-0.3611803233546668,-0.3618334904773627,-0.36212320685426547,-0.3607084038942472,-0.21242811126351097,-0.35438595336251955,-0.37722589321911626,-0.3647027142669445,-0.38873248566352653,0,0,0,0,0,0,0,0,0,0,1
102,NFE,-0.2143635412569639,-0.2443276274981353,-1.797134034556257,-1.0541614064633216,-0.424523691779749,-0.42459821595247216,-0.42386481233001844,-0.42539681578823707,-0.3657741594260548,-0.43194925163752906,-0.45969376811874807,-0.40838299309007264,-0.4367575852537508,0,0,0,0,0,0,0,0,0,0,1
103,NWE,-0.23952281268751463,-0.43453046747392304,-0.4568555652191314,-0.48434370093163814,-0.34739858601150425,-0.34767170418472787,-0.34841546746548013,-0.34667420764622187,-0.17085904315533704,-0.3399540672420964,-0.3634919436249363,-0.36292519791723754,-0.38635087285153685,0,0,0,0,0,0,0,0,0,0,1
104,OTTR,-0.23868445031524055,-0.24414520870359546,0.24601228249670062,-0.2690792343974467,-0.31446342875066335,-0.31508849157077073,-0.3150092540752224,-0.314339852425722,0.1355480895494717,-0.29332548450772483,-0.29225510227194695,-0.2841608258966136,-0.3000235465942625,0,0,0,0,0,0,0,0,0,0,1
105,XEL,-0.1900839008409425,-0.3648091129622988,-0.17867501039354078,0.7575666829194664,-0.310734802179909,-0.3110469849490884,-0.3117706107398999,-0.30976048113698407,-0.2648179163111885,-0.30895463472334,-0.34613197462855466,-0.33908899506378937,-0.3798935102788227,0,0,0,0,0,0,0,0,0,0,1
