,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
12,COST,-0.19864671488899452,0.8496983954003791,0.6618919606886466,1.3986781891305828,1.1448895414726534,1.1448791839739467,1.1389212619525995,1.1496796257923267,1.2673641807321854,1.16050216724966,721.24,845.67,,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,-0.2002113856153196,-0.19045880825378703,0.373576726539003,1.5901703381065353,-0.13684602151823838,-0.1369515200463948,-0.13819216505571658,-0.13543102602189683,0.07358791975823799,-0.11574921661676658,170.135,173.525,,0,1,0,0,0,0,0,0,0,0,0
14,MAR,-0.19372143396956115,-0.10676562646763252,0.9713278395028884,1.2140250454752,0.06966691980325493,0.06921117225855596,0.06885377511146902,0.07033306329656451,0.026101841317655645,0.07176201651434007,251.33,239.51,,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.22378071617604117,5.319778939253197,0.844761981325761,-0.19217966390040597,3.3768690681205893,3.3769424579058276,3.392439987994222,3.358327312972177,6.413525207514852,3.4440079264811176,1528.95,1597.6,,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.10350794222288207,0.8577028154710296,-0.21874938293247972,0.5369635187387972,0.7346051008043969,0.7360905966827429,0.7375168215206663,0.733321511106892,0.3619932691286802,0.726579452595272,614.31,673.61,,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.04345896531815913,0.39320462634586945,3.045469951452646,1.9952498840172037,-0.21142699658917258,-0.21289655377559957,-0.21041584882746273,-0.21388208444089854,0.9534467000659173,-0.12665991766942164,119.16,132.98,,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.10277014016949747,-0.32927704984904443,-0.6814547778913069,-0.45336528156221023,-0.22788168760895466,-0.2275967994072666,-0.22865208369195844,-0.22678428125554106,-0.30498010541414533,-0.25267788849572487,91.53,77.13,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,2.2034183395960674,0.2740881388643073,-0.1676595442176172,0.38157234866814765,0.2051771520803518,0.20606787076153202,0.21112962532784318,0.19944387509930178,-0.8164192137008749,0.12930938808253462,175.22,209.86,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.2096719453884357,-0.38999789586122013,0.3569856964408775,-0.055465317155555575,-0.3302228534763801,-0.3304490921890741,-0.33103198961835456,-0.3296912680612645,-0.31301016051783936,-0.326008823010355,69.29,73.03,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.1554095398103717,-0.2694161817029422,-1.544504362614739,-1.0428467103128103,-0.3523084451181858,-0.35203740460085187,-0.3504395915640342,-0.353633289415249,-0.28026243988029276,-0.3566239244715364,82.53,57.84,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.23330671114638646,2.503432696985816,0.7307842380484811,0.23119379698687295,1.4976338965285532,1.4970269957303919,1.5002422372584365,1.4950782930635405,2.596176559027063,1.8327316291207074,836.21,1110.0,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.045596648248004176,-0.4236154255752634,-0.6668652053923205,-0.5781966429446902,-0.41798215513713577,-0.41813196042823153,-0.4185042158939958,-0.4175251411633732,-0.29602578771361354,-0.4097368664500181,31.23,32.84,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.07078393602110392,-0.4187198093740338,-0.22691322313949355,-0.5781966429446902,-0.4115799497756403,-0.4117841370429659,-0.41219044416253264,-0.41112194614254216,-0.27581839396560615,-0.4005673679763746,37.06,31.86,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.09635324590137234,-0.3639382724420404,-0.6706574408433209,-0.45336528156221023,-0.30729861463668506,-0.3071968514761098,-0.3080867083702819,-0.3063299793902962,-0.337148713658301,-0.31175350980952665,69.76,65.24,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.12785172266941172,-0.3781532967791291,-0.9685059335572841,-0.45336528156221023,-0.3511761574544051,-0.35109671507532475,-0.35168960784541836,-0.35057227752981485,-0.33549912300462903,-0.3488824626454275,57.74,49.9,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.12451464108082366,-0.13387564506370714,-0.9792506006684509,0.08558916758119481,-0.007702044440825405,-0.006693809556747426,-0.009390560455870412,-0.0053405500017974184,-0.6985842662351459,-0.0677095627282106,172.98,162.89,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.2162420113258678,-0.4308142289860893,0.4700153808554071,1.0358509594919365,-0.43883643949356227,-0.43915073941550503,-0.43916591463511967,-0.43879033132301876,-0.22676702124162398,-0.42391701982729196,34.51,38.24,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.00030014782877810426,-0.3468206934920904,-1.159381784590954,-0.9315924688303028,-0.4398845205976636,-0.44002184287586626,-0.43985936053471525,-0.4399618647614824,-0.41239356236032354,-0.42780027737760545,19.54,11.58,,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.1493834080892504,-0.3590446171736601,-0.4006713447068437,-1.0428467103128103,-0.39673361544039726,-0.3968568537550107,-0.3966602762239331,-0.3969194362368281,-0.3484255859960783,-0.40332322817337124,35.43,29.63,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.22427324982570376,-0.2693960777159469,-0.32535333505503733,-0.32475115165298885,-0.04725759157703184,-0.04677020406388447,-0.04685058906578434,-0.04714500410210953,-0.0709854937891272,-0.07675379482926342,177.79,169.66,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.19741600102946544,-0.3299105803733248,-0.9637129693067144,-0.817159534734009,-0.2691615890991908,-0.26884625983039884,-0.2691129376886429,-0.26903021952577255,-0.38270765962233416,-0.30045448300184024,89.75,82.5,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.1933705202697074,-0.17047023957864718,0.1740630058669438,-0.32475115165298885,-0.07093444790885439,-0.07079177006124086,-0.07118926204694921,-0.07056874200203046,0.028146976477989596,-0.10468819591700254,199.45,203.71,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.15546523834658701,-0.46569740224299333,0.05186875244583063,-0.055465317155555575,-0.46703162155064354,-0.46733925588561914,-0.4675119729060299,-0.46680912273884656,-0.2618205473537307,-0.4552586662494998,17.7,18.03,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.22697257224444536,-0.4197742699517346,0.32475169510737684,0.38157234866814765,-0.42800763544407733,-0.42830215778061503,-0.428210959892463,-0.42789413862823944,-0.1934519089541872,-0.4145972017065395,38.1,38.14,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.2275529752883049,-0.27446020282639044,-0.3164521157325506,-0.45336528156221023,-0.14122630090107277,-0.14092505548064616,-0.14145069928012632,-0.1402827082776427,-0.028497492733682163,-0.1521641511289001,153.03,171.41,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.1009295254395234,-0.11525013120483811,1.0926793739348901,-0.19217966390040597,-0.12452753619951355,-0.12500410599722434,-0.12308518569557025,-0.12604924094949133,-0.4210516193052471,-0.15213909785438198,163.37,151.63,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.19426015458205545,-0.3307246654273533,-0.5386665791737906,0.6976221860999777,-0.28002845132314524,-0.2798807845574537,-0.2800975167828212,-0.2795427083290433,-0.19841640237177782,-0.30714370729818674,92.31,100.65,,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.2047650899293765,-0.10580393560400149,0.6850667328892026,1.2140250454752,0.08514953212124458,0.08495598914424625,0.08306163531633089,0.08684028880810608,0.19035240119828276,0.03440758420777584,212.02,195.5,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,-0.014495825135717406,0.6091537862954608,3.1400124880435505,-0.19217966390040597,-0.23137631680896362,-0.23288125645638305,-0.2263654295148571,-0.23751703534418472,0.7263134948815451,-0.057487826724804736,252.11,233.37,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.18539586213087722,-0.2989533428126279,-0.3618536012709125,-0.6994097039972434,-0.27361918127058066,-0.2735218730319681,-0.2739173728591362,-0.2735107513090786,-0.3190869622813366,-0.2742738111303717,94.52,73.88,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.2336245967100615,-0.44577318088264095,-0.3191909524471617,-0.9315924688303028,-0.4528930826610929,-0.453155690210075,-0.45321869725033076,-0.4527179766322396,-0.2743954993749836,-0.439274677106919,22.64,21.43,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.17677880134775237,-0.3854598610678406,0.48149742708204607,0.8638208075080954,-0.3612221481547733,-0.3615069501298758,-0.3618225827525118,-0.36070561622313646,-0.18186134156070896,-0.3475546390959655,62.29,59.48,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.20432314310363264,-0.16714008913939976,-0.7050509095864183,-0.9315924688303028,-0.2035163657377779,-0.20313385698384864,-0.20344022584038926,-0.20289828961143658,-0.6157435682612088,-0.22341566385852366,120.3,113.85,,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.21633435468407533,-0.1962837276043042,1.3597159536094783,0.38157234866814765,-0.26660610802486173,-0.26709702585784995,-0.2670320583286976,-0.2664025885206644,0.08710684308792117,-0.26553021832353674,103.54,105.08,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.22009727312282298,0.12392818059910746,0.18159480683212448,1.0358509594919365,0.13291652921243638,0.1331839234759572,0.13149204698423025,0.13473962365354245,0.20219304374536962,0.11107060423332014,273.44,259.42,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.18077132190589265,0.17247033020128089,0.5317445468077973,-0.055465317155555575,0.24374580745284657,0.24380021417410194,0.24226163651782792,0.2448648840082599,0.5382851189399157,0.22837003552730656,283.04,311.01,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.12036722225525717,-0.39224139252584383,-0.443017973909678,-0.6994097039972434,-0.3178035823632893,-0.3177990299950025,-0.3187286890386915,-0.316925615592015,-0.35976938157701815,-0.3244805732647478,67.25,77.94,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.14137356727173875,0.1392319885472572,-1.746072210822756,-0.32475115165298885,-0.19935571848455388,-0.19847293670882596,-0.1968013219985944,-0.20069087336859978,-0.5334934342630392,-0.1823282936487548,137.94,112.17,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.12028942807980621,-0.4019305768953071,0.08584086169437294,0.5369635187387972,-0.2868891779243562,-0.28699578860739816,-0.28754133587676817,-0.2862338557495139,-0.245009599955689,-0.29025780027295245,72.88,68.64,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.22393273183974047,1.308494523760714,0.30852935456698793,0.23119379698687295,0.8906228778423804,0.8913446370521018,0.8920397433746184,0.8873125891081888,-0.7587154731193677,0.8973676249855123,532.41,476.4,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.19375783818862338,0.40149927343110314,-0.34273441420545425,0.6976221860999777,0.3733516671955645,0.3745919691950191,0.3747327562321799,0.37303590079192156,-0.6042492871426278,0.35198289199986726,394.87,436.24,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.14812093672711024,0.16072358760577724,-0.42647961374837207,-0.32475115165298885,-0.2271254238246624,-0.2266815532849765,-0.2243200673284527,-0.22955784518147793,-1.0761379210070552,-0.24405956206148066,105.6,115.95,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.2237105784535965,1.1865149727160929,0.3735240566021834,0.08558916758119481,1.8162514637483878,1.8176510651359743,1.8130688803658392,1.8196338161241996,1.505678216671368,1.7071896705102487,969.31,1057.02,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.19822655247020732,-0.3563782081350969,-0.3674366145737736,-0.45336528156221023,-0.3628209333223799,-0.3629113338155449,-0.36372600714619957,-0.3619177167839191,-0.40254887189541455,-0.3686244429657311,48.29,49.59,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.21234751944117436,0.1811724677950583,0.009469453306177012,0.23119379698687295,0.5297216532673349,0.530680745750026,0.5285478330274084,0.530747699339578,0.3486057453660105,0.5261783097245762,420.48,471.25,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.2225221681005608,0.31226390507785107,0.42830079089440676,0.8638208075080954,0.09957335235189882,0.09954031579889833,0.10027102506746922,0.09884542981299756,0.7581824166830566,0.15398686348291404,311.37,289.21,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.09156356152191973,-0.4335616823052693,-0.13479350364228362,1.0358509594919365,-0.4102868834167208,-0.41049097698604575,-0.41059784525383014,-0.4100753756566133,-0.29697922982323793,-0.40758228484145703,33.44,34.94,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.045465594301802484,-0.42337966144559713,0.021267519153732893,-0.19217966390040597,-0.418803026660722,-0.41905656530590885,-0.41933501352183367,-0.4184213170820996,-0.2681476689627677,-0.40635467439006756,36.78,33.59,,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.23406709206284806,-0.4232484529723063,0.305928598497552,-4.381526783339233,-0.4167810426821995,-0.4170698795484449,-0.4180818713431833,-0.4156863094280509,-0.23095047003924057,-0.4045007320757244,40.02,39.0,,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.1756414145627412,-0.1399532479621838,-0.1976814082047014,-0.5781966429446902,0.04727948353818709,0.0477620319771103,0.04564173477056855,0.04965414084122366,-0.3265902568303034,0.032177842775660374,202.01,210.95,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.20633323191452763,0.06999726355528954,0.6510419537038409,1.5901703381065353,0.6104723256009474,0.6104177066909503,0.6070872836492178,0.6142948976961167,0.2903885799400229,0.5357486605905102,463.4,428.94,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.20334948557039256,-0.1739477231565643,-0.5065905876507483,0.6976221860999777,0.06863188558830559,0.06949156987851968,0.07100091994338031,0.06722133329471312,-0.30050157017176693,0.014527810877622437,218.12,178.7,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.22560312196512083,0.31937135044458714,0.19676374863612467,0.6976221860999777,0.9433400583870918,0.9443840485257301,0.9387867759805882,0.9495664085449782,0.7075731516065913,0.8726149897615784,553.62,562.63,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.21236578349611812,-0.1723022098833508,-2.1901851180843197,-1.650466029178813,-0.3878242423757553,-0.3875354466919285,-0.3841829805386618,-0.39139289368884717,-0.18731460711071962,-0.36461591904282686,45.44,35.48,,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.2011358024505619,-0.15236811901927938,-0.2162212259651463,-0.817159534734009,-0.2206441395018442,-0.2205165701378224,-0.22030552985449464,-0.22079814536686693,-0.5737233570050899,-0.22133624207351707,112.95,147.77,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,0.055745282002777195,-0.45140526677265425,-0.19452121199553474,-0.32475115165298885,-0.48374394590119024,-0.48405747915501635,-0.4840937060191037,-0.48362450128952,-0.2969896292303107,-0.46863711484219284,9.8,9.48,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.2337872586481615,-0.45568287742851843,-0.34041693698539827,-0.5781966429446902,-0.4475931605367275,-0.44784223288311187,-0.4481682102417111,-0.4471518182577335,-0.2961651984944521,-0.4390491976362556,24.0,23.5904,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.23365872990608794,-0.4552837313970587,0.7424769640223978,2.664871174196064,-0.4437791662796049,-0.44413018362967155,-0.4444797956666204,-0.4433860505156436,-0.2596252007107186,-0.43431412875232495,24.5,24.99,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.23349319972170246,-0.4672941713562914,0.4097083031971424,-0.45336528156221023,-0.4374089753633158,-0.43772392620174916,-0.4382577700507833,-0.4368581297903811,-0.28174389414387185,-0.43100709651592894,25.26,25.64,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.22639952669460983,0.7740901539966244,0.19929190560345816,0.6976221860999777,1.721312043082116,1.7230550836962666,1.7185336972690177,1.7247177162884866,-0.22278337542994398,1.524551299272923,800.05,759.68,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.19536326204933777,-0.4264293466888429,-0.4580815758400391,-0.5781966429446902,-0.37485312773285784,-0.37494755565443944,-0.37536194055412264,-0.37430800589935687,-0.3031238112516565,-0.3695764673974209,45.52,44.14,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.08766042854162302,-0.4374627637255391,0.6591531239740358,0.23119379698687295,-0.461863572140281,-0.46221566813010445,-0.46224709415399273,-0.4617908715840268,-0.2524619374099994,-0.44443565165765825,20.71,17.63,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.22418992618272462,-0.15118860151232058,0.4663284852780461,0.23119379698687295,-0.2417260892253064,-0.2419404084696717,-0.2421519408535927,-0.24151622066942424,-0.1635723325527132,-0.22694817556558303,116.09,117.98,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.21229246976868354,-0.38103330395321283,-0.07422307629992173,-0.055465317155555575,-0.3299672711849581,-0.33007857491094456,-0.3305035743321955,-0.3295673347194311,-0.2763437475417293,-0.32535743787288307,59.65,61.86,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.21468687926680768,0.19118412087527192,0.13945885737656818,0.38157234866814765,0.13630951801835348,0.136681706967955,0.13758096614115412,0.13545065621973273,-0.06049377668534374,0.14236214410649167,213.92,189.78,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.9686986265403393,-0.15845572791445586,0.40349325065244773,1.3986781891305828,0.022002132839305837,0.022018906727547995,0.020391888416423434,0.023528428054752328,-0.2281930246432315,-0.010863682846524324,170.03,216.75,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,0.9931592698446278,-0.022904045364106094,1.0641849381155704,0.38157234866814765,-0.18314031538808256,-0.1835675490755395,-0.1812597724049039,-0.185423930267805,0.07167338891614165,-0.12390405747242496,183.34,157.69,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.21116207112093674,1.5867089998875255,-0.05183835315165742,0.08558916758119481,1.407291082922452,1.4095368922992966,1.4053776474419752,1.4096972682156503,-0.21892421663822262,1.4031180776834415,992.95,1033.49,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.23530761915275852,-0.16551194060266844,1.747630038284693,0.8638208075080954,-0.24842685754711566,-0.24915204588978357,-0.2484800982026545,-0.24908873327749986,0.022600471067623983,-0.21355720033563094,135.026,164.08,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.22980101469221187,-0.2506885710611632,0.6718992486843413,0.8638208075080954,-0.12656023013472376,-0.1268201654074359,-0.12705607656476828,-0.12603729792602866,-0.05008017748057169,-0.14013857936018725,156.5,184.49,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.36597239883972,-0.25873926315963963,0.6313960672701877,0.5369635187387972,-0.12944740984941375,-0.12968371184187685,-0.12988369902537464,-0.12901115453243137,-0.06949109899277059,-0.1432451854004381,155.49,182.99,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.24285839328503683,0.20449490239013063,0.43198768647176783,0.23119379698687295,0.3958748138971386,0.39610581310951737,0.39813863453245785,0.3936318117482132,0.49576169872744036,0.3935713276999991,491.35,504.68,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.2825963511993005,0.31024822183025574,0.05397554991860837,0.6976221860999777,0.48240371984555663,0.4831914732038276,0.4809640512916228,0.4839861188701023,0.5182495601005401,0.44888895783607824,424.57,456.73,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.77925026664109,-0.3841225780127984,-0.029769649624309752,0.23119379698687295,-0.3789783375841059,-0.3791332761127094,-0.37869369833946254,-0.3795669325865895,-0.2087504766989347,-0.3691455510757087,90.363,124.3,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.06420002673126227,-0.0732190264497154,0.6879109094774527,0.8638208075080954,-0.1637164030799039,-0.16402799415739858,-0.16411236448873753,-0.16372830755377998,0.02333094988960827,-0.13086886778847115,171.72,200.03,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.2092966247328458,0.4625047854067633,0.8394423177069968,0.08558916758119481,0.6799845557496934,0.6798377919801634,0.6831488240527366,0.6794348725593016,-0.4208627171344194,0.48055629682702194,284.15,296.02,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.1454936973171213,-0.4182091033770545,0.15341639063372112,0.23119379698687295,-0.3842154386523381,-0.3844363571306766,-0.38467370974972503,-0.3837621861940246,-0.29970986942861544,-0.3833557683824043,42.28,38.17,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.1269090011071819,-0.3849186533265424,0.6758494939457997,0.8638208075080954,-0.3588038588231423,-0.3591243574812484,-0.3597701541449117,-0.3580744011592996,-0.3460335388503936,-0.3666452342787971,50.04,47.52,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.1683797564603482,-0.36273467703114626,0.9251363049122343,-0.055465317155555575,-0.4580881784435873,-0.4584585909887259,-0.45775589711756115,-0.45871485778696064,-0.1450306791258319,-0.42972937951550316,23.93,26.06,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.231591191414265,-0.27737971108492665,0.476493783084199,1.0358509594919365,-0.26066424704916413,-0.2608714686113464,-0.26042523436900916,-0.2605109395684337,-0.41845531557005666,-0.2911847714301241,55.47,53.92,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.21921950894097275,-0.2781993535663781,0.3919585344889892,1.3986781891305828,-0.26038257097943834,-0.2605470378419497,-0.2598175356877103,-0.26025389161349965,-0.42028720171241596,-0.29131003780271486,55.75,54.09,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.06005002333466461,0.008148629241455152,0.22420478571905583,-0.6994097039972434,-0.2780725574166548,-0.2781511989518953,-0.2750441093177892,-0.28086418026553955,0.07500009806573707,-0.2635760629111209,64.19,62.47,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.1370331045409799,-0.21767604128341642,0.2061389973899861,0.38157234866814765,-0.09631127401585492,-0.09629300958526552,-0.09767025907571561,-0.09507012067591976,0.05136175640547548,-0.09153522679497288,162.67,179.08,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.13310314190248954,-0.46697263902760555,-0.6161440562351946,-1.0428467103128103,-0.4838747566326001,-0.4841774865985484,-0.48433776499555137,-0.48362165431227794,-0.28471967469006687,-0.4714180283137077,8.79,8.87,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.15771726981392975,-0.43652758880202985,0.13387584407370715,-0.19217966390040597,-0.47709903421747946,-0.47741417736648367,-0.47712455813979465,-0.4772972302685683,-0.31775675577076407,-0.46470375074284304,8.79,7.1,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.16503977374230233,-0.33518269350237234,-0.34705334902464857,-0.19217966390040597,-0.28061322542906486,-0.2805571382957635,-0.28110252843765204,-0.2800663886016169,-0.3739449968768551,-0.28973168150807127,84.56,87.28,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.19782468189496027,-0.1406133999626892,0.8863185614763031,1.3986781891305828,-0.19314950132691294,-0.1934462218820636,-0.193226965465013,-0.19313575588360787,0.18742307174483264,-0.20036665130182404,185.98,205.05,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.2278781988939865,-0.33321727196687173,-0.2904331669437447,-0.9315924688303028,-0.2756701066666144,-0.2756166417444969,-0.2757691408336843,-0.2755853408612703,-0.30449787879088297,-0.279109093112375,97.25,96.59,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.1976337610385282,-0.33138528752726304,-0.5025350025156512,-0.19217966390040597,-0.3556986992049792,-0.35573963423381766,-0.35613272568327725,-0.35536392449847687,-0.45675682120291966,-0.36243628415974766,52.74,52.71,,0,0,0,0,0,0,0,0,0,0,1
