,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
26,MNST,-0.1391364644755128,-0.4753467291217889,0.23361416358446643,0.5893008911643162,-0.4294794536640242,-0.4294720905297945,-0.42973210602130985,-0.4291930036960453,0.44302513716274555,-0.40844186956332446,-0.40948240818734644,-0.37716940561664286,-0.3570971660743648,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.14742559854126863,-0.38667999864889696,0.21420241847588473,0.43882729183464725,0.04321404851858296,0.042281076965398096,0.03703415787264347,0.04809686600755588,0.35810996602727274,0.15888146587155602,0.17664049739154725,0.16437662803196926,0.050360367338125926,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.22922078363875206,-0.46716137237400573,0.44829170450571015,1.0718541579801486,-0.4864438124694152,-0.4864271137985353,-0.4862133715252355,-0.48650964844355343,0.4890582777421143,-0.4797404219012464,-0.5095999123461724,-0.48988118836186195,-0.4717324636653731,0,0,1,0,0,0,0,0,0,0,0
29,WBA,-0.11838653483252135,-0.4335502901791186,-0.059874433247631836,0.43882729183464725,-0.4167313069418214,-0.41649325402639276,-0.4169168506251012,-0.4161235649154213,0.2895836501774033,-0.4482879520537636,-0.4685938182674353,-0.43305627255578333,-0.44941126524709607,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.07150446884989653,-0.38313086620220926,0.47498678671743066,0.015186235260350067,-0.44562102316756924,-0.44564890640204236,-0.44392549614883536,-0.4471989625231699,0.6043412153057146,-0.4624344902160497,-0.4549414313366863,-0.3942002039341653,-0.43129920710197983,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.24291483732359184,-0.18748994813005357,0.005659869930935006,-0.3710747280868035,-0.054993575275789325,-0.054942396782358176,-0.05201611321678466,-0.05925313264770777,0.6425701319595049,-0.05336376168994314,0.047016221479167175,-0.018438673369098067,-0.04982992613362593,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.215471913065712,-0.20965124688543701,0.3965847302983293,1.0718541579801486,-0.28323124856092463,-0.2836540779511051,-0.28162627593990897,-0.28526189120301093,0.7877180510733521,-0.24457780251684375,-0.1612438458228676,-0.19537553520401935,-0.27342455943213784,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.19927965089111416,-0.24082060949394368,0.31261398849151467,0.015186235260350067,-0.08905554632536034,-0.08973670601332584,-0.08724907655479437,-0.09236434736055121,0.6323854100025273,-0.05572151805032416,-0.032793968786250814,-0.018563746551356498,-0.12138531077735962,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.14374944347297927,-0.5390450577954938,0.12804510246316014,1.2439930426337504,-0.550268461719164,-0.549986301962851,-0.5495520490344914,-0.550633074969837,0.43698870563706965,-0.5806995492527616,-0.570766520458847,-0.5397853880829744,-0.49529727170981125,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.23710560473631162,-0.4722958042000578,0.23970196371171207,-0.3710747280868035,-0.4818653991532148,-0.4817019977627667,-0.48088319557657894,-0.48239061346245643,0.5000815514513035,-0.5011960047807137,-0.4820015387657336,-0.45627819339509795,-0.454704578014859,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.2401636478472187,-0.22272002881717093,0.29442924185819175,0.015186235260350067,-0.17310401409239023,-0.17376559168977254,-0.17476012332029633,-0.17236470445157315,0.17012222816522724,-0.19086811262736414,-0.2295057804766125,-0.18603673759539016,-0.16108515653558092,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.1358205846636149,0.2297084665183744,-0.24224101432039358,0.015186235260350067,-0.04396547477428002,-0.043462452398779064,-0.038702592714307864,-0.048492581822859065,-0.30347672370724843,-0.20694801100516266,-0.10824909655404623,-0.23235550609176092,-0.13158928719714344,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.21314518700791651,-0.5138963343592589,0.4192370098415688,0.9055504897554837,-0.4159292469509214,-0.4161139837526976,-0.4166553721210257,-0.415059000513453,0.4267929146772981,-0.4124972105031797,-0.39940215117037764,-0.3270775961221429,-0.3015811568654787,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.2177940391875805,-0.014629220858135948,0.06081187831885039,0.43882729183464725,0.2516470327333791,0.25101078721061626,0.2461451136208603,0.25621220524439714,-0.011928036765620258,0.3382595697693438,0.24451096575337108,0.11226280209095804,0.050583579322308676,0,0,0,0,1,0,0,0,0,0,0
40,COIN,-0.15752397769386464,1.3822393022637827,-0.5716429126783359,-1.15218023174438,-0.03661290916579474,-0.033957092272192485,-0.025212710698430504,-0.04601940897385435,-1.849651404699024,-0.40528247604041384,-0.3066735732715629,-0.44126941152408666,-0.31210400754838075,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.20269411158950584,-0.36716622082110034,0.25272702444907497,-0.6101886577778981,-0.35055043818877957,-0.35055622003163384,-0.35037766344316723,-0.35112505824896667,0.26446278339225643,-0.3421417607094102,-0.28142399744265073,-0.26662555803056986,-0.25646044863424733,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.24843790314813546,-0.5299613603425332,0.12349891580482945,-0.4923644025677935,-0.49788288420229304,-0.49768625047315324,-0.49835675915711514,-0.49709412664007546,0.40523683904647195,-0.5114286673847672,-0.5096977789191527,-0.49855292899844617,-0.47712143871207136,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.19706361025656827,-0.39926894534678675,-0.06209246895290724,0.7447902771383069,-0.37873083840638727,-0.3784724313601863,-0.3796156370596339,-0.3776229057054354,0.27058833235691426,-0.3872376235118738,-0.34489047002036205,-0.3330394178097946,-0.3812997226450394,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.21599057917744785,0.1020266479170297,-0.3817255717578279,-0.4923644025677935,-0.05685258340091157,-0.055669746849224974,-0.05753329616634345,-0.05509928286977586,-0.29418077002095017,-0.09127648396486994,-0.10839589641351664,-0.13413136695814296,-0.18305559326442786,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.23498346536358872,-0.2434884863936381,-0.03667157746549401,-0.11746904508109668,-0.28916248368945247,-0.2889298716209038,-0.2894900925730616,-0.28849618186825116,0.11105555048312828,-0.3051721409786359,-0.34616273546910564,-0.31811401806028894,-0.32189344742611076,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.23001741855918242,-0.10715206883063774,0.21516199420653584,-0.24616446630787317,0.24571400261792634,0.24437542288031305,0.24049408660756905,0.24922511285861318,0.03980728564501287,0.30378917178057335,0.3610211208863938,0.4308658883639243,0.21069034683397844,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.1913199745491139,-0.24481397231614438,0.43394526079499185,0.5893008911643162,0.30339590744650774,0.3009682963151942,0.29500663176828296,0.3099112004887065,0.7027902082802404,0.5202783607907585,0.4807119396412756,0.5061599440834972,0.16770609616563933,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.1123517470263662,-0.43379694037304567,0.9123330893987833,2.8740428891494854,-0.35440846341915866,-0.3553689261000762,-0.35646186592680873,-0.35295061859862464,0.5370109500820823,-0.3154519587098971,-0.3538941947345477,-0.3061486836242328,-0.3120402326957571,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.18775258361049932,0.04196516147490063,-0.36512963084246813,-0.4923644025677935,-0.2105707761738273,-0.20980694110309225,-0.2080682148171793,-0.21215582055339655,-0.08614585008112294,-0.27555872109225027,-0.22813564845488857,-0.11670450356346884,-0.13047322727622962,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.06034813602424827,-0.4328689676376293,0.29372135812246547,0.9055504897554837,-0.35303440092822114,-0.353247973424482,-0.35459850981654234,-0.3513831880159261,0.347407436974337,-0.33554004290034334,-0.320374893488802,-0.23089631896541263,-0.29450214822425375,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.23810727186507274,2.0516315203088635,-0.19736118547534984,-0.6101886577778981,1.1807201488502674,1.1822948712435797,1.181115858204354,1.1832692436588268,-2.3387268525071097,1.026865892382224,0.9720021360022787,1.1120144389433173,1.0612236688492676,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.2085092005861287,0.7489712279349517,-0.16884133630042394,-0.3710747280868035,0.40783542667931244,0.4083226470684138,0.4063319829625614,0.4096953286602476,-0.9908661137040476,0.3194446740135034,0.2949611841247052,0.5174582215475085,0.5501001124970362,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.10587571408589715,0.2941834485977829,0.37099080056440503,0.015186235260350067,0.001712454994673676,0.0011735786824222838,0.012554423985942038,-0.008342623787788292,-0.2956808549555934,0.046605107990211954,-0.04360822510057166,0.16004075771367715,-0.1528263131208184,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.23580774962861833,0.7751666344697454,0.3358954980220665,1.2439930426337504,1.8264261582605104,1.8207263998977592,1.8094185056125287,1.8369704692188944,0.5261085806543773,2.160475150453417,2.748622968599782,2.419154266726137,1.7509805874003384,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.21212356814111472,-0.49963679346755474,0.6632838604206102,3.631484529785873,-0.39356924441087976,-0.3940754767038768,-0.39521362171596996,-0.392034827060119,0.44842018621957075,-0.3910887827509201,-0.43619998261096277,-0.38690426830242375,-0.36838531498875055,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.2170840039204431,0.05591859673986754,0.9551679207850621,3.116003413241665,0.3590770001829076,0.3541272620048682,0.3516869101313641,0.3619846186203799,1.0249480214696085,0.7017784454128893,0.794570039189032,0.6151403768913398,0.581891876529925,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.24027474007029598,0.07902056264986156,-0.23116656654369855,-0.24616446630787317,-0.13093707874835342,-0.1302515881510914,-0.12871556945298288,-0.13320404480455494,-0.27854834645331605,-0.18766156397724593,-0.055841546723106594,0.10296569554308169,0.08192891938683199,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.04155034846748011,-0.4287055190564575,0.6926846315777733,0.29313063216623825,-0.47034936137264627,-0.4705056300647428,-0.46946755938770207,-0.4711971794693303,0.5249792859446051,-0.4908690319222448,-0.5196801693631412,-0.4657003731252327,-0.43946238823780687,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.03607828436946526,-0.48317309049198337,-0.05126971317113724,0.43882729183464725,-0.4624915069448286,-0.46222989120717456,-0.46241080322602907,-0.46211421315905793,0.3656783005284422,-0.4899730845053,-0.4918860626367418,-0.4596551693160754,-0.4315224190861627,0,0,0,0,0,0,1,0,0,0,0
60,HON,-0.1824410589953366,-0.25179967787545193,0.06367487476112103,0.29313063216623825,0.13920815427018451,0.1386430666563619,0.13372053594960073,0.14395752165352152,0.20823130897409578,0.1925973818250046,0.19479474667938912,0.30462535640441873,0.12140555316087044,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,-0.2110999682651321,-0.08808718064005679,-0.06534873413724793,-0.24616446630787317,-0.048255493524562085,-0.047987635962024905,-0.048171142559497275,-0.04848019083846018,-0.06846884493754,-0.022760084132197624,-0.01358765383887091,0.0027403854933288263,0.04926025113036799,0,0,0,0,0,0,1,0,0,0,0
62,ROP,-0.2385751507710695,0.27342187248328564,0.09831398556265819,0.1519869931124669,1.0795566303374737,1.0776878198011546,1.0663772722928815,1.0896458172636787,-0.12585123922151098,1.2339712110780923,1.1375923774849115,1.2126149685398453,0.9928889142630282,0,0,0,0,0,0,1,0,0,0,0
63,SYM,-0.2454746833059923,-0.5041521080089418,0.5393098221704216,-1.7142455677096207,-0.5515312410040536,-0.551056281696819,-0.5502344068991454,-0.5520161519565184,0.4640792395001044,-0.5752767096238852,-0.5659710583828134,-0.5390349489894237,-0.4037484707685637,0,0,0,0,0,0,1,0,0,0,0
64,TER,-0.21246568659237244,0.03912650442634183,0.11020643232285894,-0.11746904508109668,-0.1531201254940581,-0.15324682214986296,-0.15145249249631582,-0.15443526079095896,-0.17349778311740932,-0.20473172002640452,-0.2545106898730739,-0.2246426598524913,-0.18525582567994373,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,-0.062060184077715796,-0.5146895617380931,-0.10851391126686576,-0.9442930526887432,-0.5419760708733001,-0.5416455913942747,-0.5414913597806508,-0.5420570665767217,0.3845762295014521,-0.5748051583518091,-0.5810425106217764,-0.5456638276491204,-0.5079565799556055,0,0,0,0,0,0,0,1,0,0,0
66,AGNCM,-0.24833954767276858,-0.5117535713738317,-0.06578919512836655,-0.7246939198834932,-0.5009432710928968,-0.5006672933343052,-0.5011867876873775,-0.5003291363297363,0.38533721318655484,-0.532459854119366,-0.5279009614934846,-0.5060573199339519,-0.46876693301837336,0,0,0,0,0,0,0,1,0,0,0
67,AGNCN,-0.24816948435262964,-0.5319616669838141,0.038521406018315364,-0.4923644025677935,-0.4990007781259021,-0.49876724089445634,-0.4993148999415756,-0.49829697528101685,0.4085869663371467,-0.52128408897116,-0.5082297803244484,-0.4834607650059294,-0.4588499434353961,0,0,0,0,0,0,0,1,0,0,0
68,EQIX,-0.2405712724839519,0.8950813222438231,-0.07121630376893431,0.015186235260350067,2.0791836521029583,2.0784754275018207,2.0651797496237387,2.0892917741067047,-0.644633262174993,2.4711802836244274,2.161276730858635,2.1420754769629684,1.9595243554796695,0,0,0,0,0,0,0,1,0,0,0
69,GLPI,-0.2227972360283528,-0.511477662775412,0.33630449751381936,-0.11746904508109668,-0.4197250459679073,-0.41982506592693175,-0.42041499710462393,-0.4189981879880157,0.4402087170135871,-0.41075247079649785,-0.4057634784140959,-0.3716453400668957,-0.385732074902383,0,0,0,0,0,0,0,1,0,0,0
70,HST,-0.09186982550670986,-0.5134241830338541,0.15363903219708433,0.5893008911643162,-0.5209156388668167,-0.5206822336404043,-0.5200654178219205,-0.5212442862424849,0.447892827300738,-0.5530666447090961,-0.5445382789001322,-0.5218999230200193,-0.48659200432668326,0,0,0,0,0,0,0,1,0,0,0
71,LAMR,-0.24075681090975945,-0.2635608285751004,-0.03888961317076963,-0.8360184802639324,-0.18838054948042343,-0.18828602888580173,-0.1893859882099614,-0.18697300173432174,0.15520232357281738,-0.21218223012520854,-0.21859365758931137,-0.1952504620217609,-0.22377583666462744,0,0,0,0,0,0,0,1,0,0,0
72,REG,-0.23091359042722465,-0.41434150287039195,-0.011140570730300918,0.29313063216623825,-0.3335516128463969,-0.33339847100876113,-0.3342789098947394,-0.3327510625068102,0.30524906706610694,-0.34732882470224846,-0.35873859009707154,-0.32824494582322156,-0.34328991048134483,0,0,0,0,0,0,0,1,0,0,0
73,SBAC,-0.23543173717007615,0.09216480597002435,-0.14438002054366172,-0.7246939198834932,0.659260441894581,0.6596564345468227,0.6547741860538051,0.6634654342415156,0.38825248465916,0.8821939621092447,0.7706416620953535,0.5798280484337107,0.19876444939335614,0,0,0,0,0,0,0,1,0,0,0
74,AAPL,1.46925481525654,-0.1352835542989477,0.2307039748931475,-0.11746904508109668,0.012645122024680766,0.011809708640280392,0.009757237854740553,0.014930344301893517,0.008094549902478173,0.017699015011940697,0.05401368144725705,-0.04712212316703062,0.07826186536097218,0,0,0,0,0,0,0,0,1,0,0
75,AMD,1.6054578704854996,-0.038052571363071,-0.6732478248795754,-0.9442930526887432,-0.18710790375073733,-0.18550306199201622,-0.18263983049111293,-0.1902995590756231,-0.12514919092460533,-0.26641062641397195,-0.3122030346449487,-0.31878107503233394,-0.17702886969149306,0,0,0,0,0,0,0,0,1,0,0
76,ASML,-0.2265399770544057,1.8683281194387986,-0.26078756819642085,-0.11746904508109668,1.7344166243174863,1.736196198134354,1.730604918886161,1.7380658876697297,-2.2503312278984895,1.6170123093855924,1.4101997165214801,1.6891854840052045,1.7707826791399814,0,0,0,0,0,0,0,0,1,0,0
77,AVGO,0.2061771063532916,-0.4373912564277424,-0.15273304862523135,-0.6101886577778981,-0.37254773370421584,-0.372217038716298,-0.3724542349642273,-0.3721545665584248,0.34351083600734034,-0.3979215606833043,-0.4049756525016046,-0.3557068475410968,-0.2636574407528261,0,0,0,0,0,0,0,0,1,0,0
78,GOOG,0.31754741053723806,-0.18972304476500662,-0.05814405078252306,-0.11746904508109668,-0.11078405750703164,-0.11058202943774352,-0.11221275060919818,-0.10871385977237678,0.04787249229612242,-0.11125846911909905,-0.15175078824378044,-0.2188892934686036,-0.15451634671534512,0,0,0,0,0,0,0,0,1,0,0
79,GOOGL,0.45569230721610343,-0.1864812458988776,-0.07658048941077093,-0.3710747280868035,-0.11178603416668173,-0.1115245132323777,-0.11308510594494196,-0.10992944062964558,0.04161576838298607,-0.11318947157825114,-0.15419745256828743,-0.22097384650624405,-0.15856604985694678,0,0,0,0,0,0,0,0,1,0,0
80,META,0.40941863320219307,1.0502309775396517,-0.13088303731581494,0.29313063216623825,0.2509523727934798,0.2511332926730664,0.25265333545877733,0.2504627641095351,-1.2194865795370897,0.13337054205223342,0.04168249325174193,-0.08710385042897444,0.3748468174872499,0,0,0,0,0,0,0,0,1,0,0
81,MSFT,0.41657525509421794,0.11350577553577675,-0.0563350145690006,-0.11746904508109668,0.4908428020299562,0.4907231807300882,0.4855939115340653,0.4950216154090304,-0.28173784328159046,0.5840792479026687,0.5174119045088804,0.41102094344558715,0.5456358728133808,0,0,0,0,0,0,0,0,1,0,0
82,NVDA,9.588412776229262,-0.4296195912613477,-0.22243600046974166,-0.8360184802639324,-0.5075136681572538,-0.507092627833654,-0.5059430191111833,-0.5086082028707535,0.29860479343217033,-0.555523426836613,-0.5628442213760935,-0.5278867593441225,-0.40536835202520444,0,0,0,0,0,0,0,0,1,0,0
83,QCOM,-0.040718459735932536,0.04098192506277715,-0.06443635065564521,0.1519869931124669,-0.016884207875272478,-0.016731619612661456,-0.01549230462676944,-0.018355163758507435,-0.2604132170801918,-0.0246462892205024,-0.06939606708087528,-0.1304625536118958,-0.16067061999352716,0,0,0,0,0,0,0,0,1,0,0
84,CHTR,-0.219124827553867,1.3626776894191819,-0.09108424061831749,-0.24616446630787317,1.4415160428887186,1.441487764393402,1.435956573923297,1.4488828970844712,-1.7399578861718146,1.5823532908879914,0.862146907831915,0.8249297945994748,0.6311898376080053,0,0,0,0,0,0,0,0,0,1,0
85,CMCSA,0.1796206979703502,-0.4415171133359499,0.051672312753140416,0.1519869931124669,-0.4189170026872579,-0.41877672552155654,-0.41921905237174034,-0.41810190881429454,0.3042912350559865,-0.4419691650079425,-0.4787230085708942,-0.4430204360757047,-0.4077662864838536,0,0,0,0,0,0,0,0,0,1,0
86,CSCO,0.14563348909530424,-0.38033371791858117,0.05626569166051972,0.015186235260350067,-0.3932621520644945,-0.39314913435600546,-0.39401890542133006,-0.3922363702145279,0.2270328863378422,-0.4259364217573516,-0.4265111918859151,-0.39019786210189566,-0.3752729990721046,0,0,0,0,0,0,0,0,0,1,0
87,FYBR,-0.2338209637272118,-0.4876478656082232,-0.058002474035377956,-0.6101886577778981,-0.4904939013007483,-0.4901864501831639,-0.4895440223559139,-0.49094360698068845,0.37364772611541297,-0.5160027147239065,-0.5075936476000766,-0.4825852527301204,-0.48082038016424306,0,0,0,0,0,0,0,0,0,1,0
88,LBRDA,-0.24461154254247702,-0.07368981381477205,-0.10296095662883538,0.1519869931124669,-0.09888130475173834,-0.09862414242682094,-0.10059849149502337,-0.09686280482557612,-0.12236911898732486,-0.09155941472811567,-0.2572020206300316,-0.2725873797182216,-0.28602009282530844,0,0,0,0,0,0,0,0,0,1,0
