,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
72,GLPI,-0.19536326204933777,-0.4860817930037547,-0.40956815561544235,-0.37908891210096674,-0.3820943284808541,-0.382084083226386,-0.3826088520938581,-0.3814533891677463,-0.40251946416130924,-0.38340146753324916,51.45,,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.08766042854162302,-0.487752297602523,-0.12397297101321489,-0.05498251706050293,-0.4558449778569902,-0.45594781835164816,-0.4561800563786077,-0.45558242233289487,-0.3472577771172089,-0.4441988516108344,17.6,,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.22418992618272462,-0.24039833038975694,0.545073874913555,2.0517090507025113,-0.23175859112745337,-0.23196624722142245,-0.23223004253083027,-0.23156376473689777,-0.11295139039178181,-0.21746457496453353,133.6,,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.21229246976868354,-0.4697513997712303,-0.17209868945332293,-0.05498251706050293,-0.34064348152510227,-0.3406426279975085,-0.341217320709222,-0.3400700129827725,-0.3960773478363693,-0.34546729362659584,72.23,,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.21468687926680768,-0.10647869109060505,-0.3647034705053155,-0.13792312996455855,0.06947050223242791,0.07002886930539033,0.07047577023819826,0.06936059881300224,-0.5849959989744123,-0.04605748074359296,240.7,,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.9686986265403393,-0.2784197503669759,0.22350541638997673,0.20193108876425536,-0.016960862981309797,-0.016966774986477185,-0.018056924063195916,-0.015582281827410572,-0.3386008187596678,-0.014084710270180599,233.0,,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,0.9931592698446278,0.17667522194717225,0.3978687922523892,0.47169037488025,-0.13328101985438257,-0.13328811792737152,-0.130527800031669,-0.136296869386121,0.244192286629723,-0.12217142944740779,164.08,,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.21116207112093674,2.9279394895830997,0.32431720456758706,1.0538025186042412,1.5905801406269178,1.5905996920254746,1.590772630401851,1.5894021078063765,2.883321629968566,1.7991420096434318,833.25,,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.23530761915275852,0.021812657587011484,0.452440146883787,-0.05498251706050293,-0.20992528239894984,-0.20993455981077733,-0.2091737876030157,-0.21073101240861486,0.18588290695594994,-0.12587107195260644,172.5,,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.22980101469221187,-0.13955132208274276,0.9093160117786794,2.0517090507025113,-0.12058403048412139,-0.12106499565779451,-0.12130228749281025,-0.12007146495809226,0.0057795854144711955,-0.07481511228671812,167.19,,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.36597239883972,-0.14499371235475808,0.88360989748219,2.0517090507025113,-0.12376242520758304,-0.12422556695740444,-0.12442351565138564,-0.12334828121175191,-0.001249338714754718,-0.077650686204402,165.85,,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.24285839328503683,1.4120519947889696,0.7077943427150205,0.7552834705406559,0.5244350793124367,0.5238237304391657,0.526203231272904,0.5219629439651308,1.5749072370405965,0.6414463938495035,572.44,,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.2825963511993005,0.3975688975237436,0.09021067902701019,1.0538025186042412,0.4956029613077473,0.49588229290416774,0.49328716570297626,0.49759148083537236,0.5705108717139813,0.5135776393095365,430.3,,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.77925026664109,0.06396717469835518,0.5113425614065659,0.9525656240435476,-0.3292074486762636,-0.329335413872437,-0.3283766798004775,-0.33050390391496437,0.21021271511062922,-0.20851130613783075,121.44,,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.06420002673126227,0.20224616770756756,0.638293569869804,0.9525656240435476,-0.11873579956126742,-0.11899441680907794,-0.11877070064801298,-0.1190681750874685,0.36386413805254647,-0.039627202883018416,170.05,,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.2092966247328458,0.9800057032220792,0.3452846298064483,0.47169037488025,0.43421387693452596,0.4342731739419792,0.437326635256889,0.4328043485119466,-1.8107238332433475,0.1831551321614709,324.08,,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.1454936973171213,-0.47017286514882073,-0.006473863842343261,-0.05498251706050293,-0.3916010734679499,-0.39166824739415823,-0.3920224964310428,-0.39114430603369527,-0.4168860862715519,-0.3969095165111923,41.77,,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.1269090011071819,-0.45945622853737716,0.18472969195067337,1.0538025186042412,-0.36997949972554783,-0.37008195675760264,-0.3707696646189797,-0.36921425826825505,-0.43153685281799875,-0.3782661761862626,53.22,,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.1683797564603482,-0.4363200828136455,0.47175157863476713,-0.13792312996455855,-0.4477135833728388,-0.447856555160814,-0.4474920660947826,-0.4480193429150149,-0.2869384843694821,-0.4258904215911429,35.53,,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.231591191414265,-0.1606054941392071,-0.16239201993205155,0.6591502177744176,-0.31147119928918493,-0.3114450390835078,-0.31120966154796714,-0.311330177920036,-0.7413598260555259,-0.36243608242533426,76.82,,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.21921950894097275,-0.15856183890046385,-0.3946132605787334,0.29037675634326954,-0.3112988789045158,-0.3112009542950381,-0.3107826130052903,-0.31125174804651007,-0.7433020849648497,-0.3619448806443181,77.29,,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.06005002333466461,-0.19206325728805618,-0.13355225642003346,-0.21956779579198857,-0.30733314012518514,-0.30727653461538734,-0.3052332788357206,-0.30913565623790584,-0.5378022404894911,-0.35053560291253477,74.66,,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.1370331045409799,-0.23391371643192352,0.27473930722272244,0.38028433578309484,-0.0963593761631616,-0.09645723359557623,-0.0979366394126058,-0.09491712738758291,-0.07196289755075828,-0.09098011635288468,206.36,,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.13310314190248954,-0.515019055758854,-0.6062492283299111,-0.7572130396481744,-0.47985296773341196,-0.4799581839479936,-0.4802605802582789,-0.4794947506088354,-0.3784348537472936,-0.4645390708156379,10.02,,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.15771726981392975,-0.48370514946155385,-0.6671388350381467,-0.533776055188461,-0.47670964800267335,-0.4768038728540984,-0.47679840754658304,-0.4766493199494712,-0.41485401713916736,-0.4677318823922426,8.25,,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.16503977374230233,-0.4168889140220598,0.07123044597360624,0.29037675634326954,-0.2871222552042217,-0.2871622913041745,-0.2877352796303206,-0.28653218542284814,-0.3094658796726246,-0.2884432323213617,102.6,,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.19782468189496027,0.43444155077200275,1.2276998674409483,0.6591502177744176,-0.13037585195111154,-0.13083151729943943,-0.12907197325700603,-0.13244094541746565,0.595637132119647,-0.037193521331620405,260.02,,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.2278781988939865,-0.3541904454400016,0.18577424168918272,0.29037675634326954,-0.2736065333461652,-0.27367576361587537,-0.27396905864587384,-0.2734945011335686,-0.21967812652704197,-0.2628114302937937,99.49,,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.1976337610385282,-0.45304130644280377,-0.15148793973492825,-0.13792312996455855,-0.36397583013779533,-0.36399698937717445,-0.3644901066166732,-0.3634709460800916,-0.4031754523624062,-0.36607544107559,62.01,,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,-0.12104180386254079,-0.4738505638239509,-0.3483473502096304,-0.6093750348928756,-0.4033184909693707,-0.40334037987096544,-0.40374461473248197,-0.4028946537605023,-0.4145208707898551,-0.40706846243675276,40.55,,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,-0.20171592274545372,-0.48587279813432493,-0.18417470350340795,0.20193108876425536,-0.37088871094832526,-0.3709109861044505,-0.37145770170048836,-0.37035779963262894,-0.38882366206262114,-0.3706972032878779,60.69,,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,-0.20584568238119005,-0.42993459249871757,-1.2898433401271427,-1.3072117706259314,-0.4228739053806791,-0.42280113569466493,-0.4225590316703724,-0.4230235767997557,-0.40528742995675004,-0.43526791013781413,9.09,,,0,0,0,0,0,0,0,0,0,0,1
