,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
19,TSLA,79581848.28888889,459.22333286579817,-0.3711626984126985,0.8666666666666667,263.446876984127,264.5068257936508,270.92521309523806,256.88429563492065,-0.5993550814622179,123.18,207.46,261.77,248.42,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1256265.411111111,30.06468869000286,0.07870238095238097,1.032258064516129,51.30672619047619,51.26539682539681,51.90291785714285,50.66893134920635,-0.017902448178301278,55.32,59.19,64.43,66.49,0,0,1,0,0,0,0,0,0,0,0
21,CELH,2895028.2444444443,58.75064547649356,0.3048373015873015,0.9534883720930233,25.366256746031745,25.326546428571433,26.23279642857143,24.42594801587301,0.0886139650320232,34.68,30.98,49.73,59.03,0,0,1,0,0,0,0,0,0,0,0
22,COKE,37611.7,411.34044369228303,-0.08164285714285709,1.0826446280991735,507.98869047619047,508.5981746031746,518.1305321428571,498.05034246031744,-0.35261847021850484,512.36,535.08,636.02,934.96,0,0,1,0,0,0,0,0,0,0,0
23,KDP,6581766.6,9.665907456844685,-0.047440476190476207,0.9384615384615385,37.380357142857136,37.400014682539684,37.73859642857143,37.0054876984127,-0.0005077037980207925,35.66,35.28,31.27,33.37,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7312107.822222223,18.798379455125616,0.09684920634920634,1.3773584905660377,38.13527777777778,38.10041666666667,38.53460595238096,37.6775623015873,-0.002253695550941349,40.71,38.67,35.5,38.12,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,8529620.677777778,24.73629771415227,-0.03228174603174604,1.0,63.400634920634914,63.4233373015873,63.96250079365079,62.791155952380954,-0.010697162413774225,66.65,69.72,72.94,73.84,0,0,1,0,0,0,0,0,0,0,0
26,MNST,6017480.4,27.131210375935932,0.009396825396825398,1.048780487804878,45.01843253968254,45.01695436507937,45.53669365079365,44.46834761904762,0.031801945239932405,50.765,54.01,57.44,58.59,0,0,1,0,0,0,0,0,0,0,0
27,PEP,5569060.311111111,54.15567576770826,-0.037257936507936504,1.0826446280991735,171.77261904761903,171.84557142857142,173.23404603174606,170.21316865079362,0.04893891777141386,180.66,182.3,185.22,172.91,0,0,1,0,0,0,0,0,0,0,0
28,PPC,1078208.4,25.075745317916432,-0.05296031746031745,1.0,27.037718253968254,27.05332182539682,27.419810317460318,26.65604444444444,-0.01172331378420067,23.73,23.18,21.49,28.4,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7157698.0,44.38130401790111,-0.1510357142857143,0.96875,41.692103174603176,41.759880952380946,42.26311468253968,41.18643134920635,-0.06346872626190135,37.36,34.58,28.49,26.65,0,0,1,0,0,0,0,0,0,0,0
30,APA,9737393.9,43.30542917844557,0.19819444444444445,1.0655737704918034,39.41789682539682,39.36702976190476,40.36376111111111,38.420975,0.040176523343854006,46.68,36.06,34.17,36.11,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,320759.0111111111,106.34580233794277,0.06508333333333331,1.016,139.79003968253969,139.78960317460317,142.76530793650795,136.4059615079365,0.020762667380543703,136.81,134.6,153.8,168.27,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1834109.4,92.33477533255976,0.1176388888888889,1.1724137931034482,89.1704761904762,89.10689206349208,90.96137023809523,87.23212182539683,0.1301755822559564,94.37,76.04,83.68,76.99,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2719496.7555555557,97.83556387089773,0.09983730158730159,1.0655737704918034,134.35174603174602,134.27574603174602,137.01296031746034,131.4428337301587,0.062211496569715856,136.78,135.17,131.36,157.01,0,0,0,1,0,0,0,0,0,0,0
34,PAA,5777807.566666666,5.85449534537418,0.04775396825396825,1.2300884955752212,11.13700396825397,11.133341269841269,11.296040476190477,10.953465079365078,0.006117474390036315,11.76,12.47,14.1,15.3,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,640674.1111111111,21.064562658645446,0.037876984126984134,0.96875,29.833333333333332,29.837089285714285,30.420658730158728,29.260923412698418,0.02138430655319621,31.79,28.0,26.83,30.92,0,0,0,1,0,0,0,0,0,0,0
36,WWD,473068.52222222224,96.6234982880902,0.09073809523809524,1.0655737704918034,102.05809523809523,101.98015873015875,103.4149007936508,100.50126904761903,-0.12905225324937777,96.61,97.37,118.91,134.98,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6285178.677777777,217.8166599459279,0.01634523809523812,1.048780487804878,125.26333333333334,125.31421984126985,128.40337817460318,122.20459126984127,-0.31319315997819364,85.5,124.4,128.16,134.48,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1968162.2777777778,41.81686968293257,0.14515079365079364,1.2702702702702702,48.45039682539682,48.38314682539683,48.966230555555555,47.88829563492064,0.044547831636000686,62.78,67.87,74.85,75.55,0,0,0,0,1,0,0,0,0,0,0
39,CME,1701362.5666666667,193.60085478481932,-0.1555,0.8529411764705882,204.47515873015874,204.80019841269842,206.95693571428575,202.19219761904762,-0.3049051900810084,168.16,191.52,185.29,209.23,0,0,0,0,1,0,0,0,0,0,0
40,COIN,5295683.677777777,487.84353966864063,-0.13624603174603175,0.75,103.39690476190476,103.91132817460317,107.84114246031746,99.61630317460317,-0.734230748753527,35.39,67.57,71.55,156.88,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2538280.277777778,63.61833758425417,0.06572222222222227,0.8666666666666667,68.71587301587302,68.70480952380953,69.73825476190477,67.62206507936507,0.06444523430839036,77.28,68.85,89.0,85.46,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,18354.51111111111,9.507189317211141,-0.0629484126984127,0.8129496402877698,23.95956746031746,23.975014285714284,24.131474603174603,23.798202380952382,-0.013953707398900532,21.65,21.89,19.8,21.59,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2845345.0444444446,39.73001303860219,-0.006968253968253983,1.1176470588235294,58.36448333333333,58.37957182539682,59.01374166666666,57.71322579365079,0.02109281976179602,61.35,54.67,49.85,56.9,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1798720.1,158.89896650622381,-0.13856746031746037,0.9236641221374046,128.62150793650792,128.88157142857145,130.7034242063492,126.69145119047619,-0.21726831053351056,109.06,112.9,112.02,107.91,0,0,0,0,1,0,0,0,0,0,0
45,TW,775337.4555555555,92.43201821645711,-0.10916666666666665,0.9090909090909091,71.59329365079365,71.69352222222221,72.67670634920634,70.58326428571426,-0.13836236833205479,64.93,79.02,68.48,89.27,0,0,0,0,1,0,0,0,0,0,0
46,WTW,1024156.6,122.9909451806456,0.06096825396825395,1.032258064516129,219.54690476190476,219.4263015873016,222.05800952380955,216.8536242063492,-0.01241589636185166,244.58,232.38,235.5,239.95,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,3162481.9,138.37020152991238,0.06976984126984127,0.984251968503937,246.28809523809522,246.1333531746032,248.61880555555558,243.77914206349206,0.17078418492414676,262.64,241.75,222.02,297.39,0,0,0,0,0,1,0,0,0,0,0
48,AZN,7480282.677777777,35.43623061330543,0.16282539682539685,1.191304347826087,62.90960317460318,62.81259126984127,63.41819920634921,62.31780873015874,0.01092501816562097,67.8,69.41,71.57,68.4,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3346980.7555555557,134.00350211333895,-0.023769841269841222,0.9384615384615385,98.85584325396826,98.94326349206348,101.00192936507936,96.80966468253969,-0.019693999271125546,113.24,116.18,128.51,123.09,0,0,0,0,0,1,0,0,0,0,0
50,GILD,10344490.644444445,69.4622917309805,0.12971428571428573,1.1538461538461537,67.06019841269841,66.96634523809524,67.6852,66.34388134920636,0.0729077703865509,85.85,82.97,77.07,83.24,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,593036.2777777778,609.4574014316313,-0.04372619047619045,0.9090909090909091,422.69426587301587,423.16511904761904,430.362928968254,415.56910238095236,-0.7306371183813585,407.96,500.08,502.23,547.69,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2211713.6222222224,309.14068110664334,-0.001642857142857177,0.984251968503937,246.52460317460316,246.6058531746032,250.40293253968255,242.72482142857143,-0.2674844383055017,265.35,255.47,341.94,330.98,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,7808159.3,197.6773458025142,0.17147619047619045,1.016,157.00922619047617,156.89355595238095,162.14487976190478,152.20249166666667,-0.028461353156918716,179.62,153.58,121.5,112.5,0,0,0,0,0,1,0,0,0,0,0
54,REGN,711954.1555555556,463.71397375778326,0.09553174603174605,1.25,662.3933730158731,661.8174404761904,670.9732349206349,652.8996436507938,0.4515727228484892,721.49,821.67,718.54,905.0,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2035286.711111111,40.821307447717444,0.1941547619047619,1.625,48.252321428571435,48.15971825396825,48.61078174603174,47.82496388888889,-0.049545658885257006,48.43,54.42,53.9,50.0,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1739583.788888889,216.59476296267448,0.1630833333333333,1.25,274.3776190476191,274.02473412698413,277.75738968253967,270.5009198412699,0.3381722498299667,288.78,315.07,351.91,410.91,0,0,0,0,0,1,0,0,0,0,0
57,AXON,468342.8,207.11851851226217,0.1286150793650794,1.048780487804878,128.6811904761905,128.554623015873,131.139326984127,125.90736468253968,0.11157601103209969,165.93,224.85,195.12,251.63,0,0,0,0,0,0,1,0,0,0,0
58,BKR,11346743.166666666,35.05079491405498,0.12565079365079368,1.016,29.138452380952383,29.107763888888893,29.688751587301585,28.548472222222223,-0.022284890177666886,29.53,28.86,31.61,33.93,0,0,0,0,0,0,1,0,0,0,0
59,CSX,15731687.333333334,22.297637186642508,-0.06219047619047619,1.1176470588235294,32.28345238095238,32.30856071428571,32.68634047619047,31.90261468253968,-0.026505965597425837,30.98,29.94,34.1,34.62,0,0,0,0,0,0,1,0,0,0,0
60,HON,3655061.211111111,107.274717274248,-0.00382539682539682,1.048780487804878,193.6223015873016,193.64573809523807,195.6104067460317,191.51430714285715,0.020824190533180645,214.3,191.12,207.5,209.0,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,2071343.3333333333,98.48084017285186,-0.007103174603174614,0.984251968503937,141.9024603174603,141.97288095238093,144.31432976190476,139.42040595238095,-0.05592691908818705,141.89,170.42,184.875,198.87,0,0,0,0,0,0,1,0,0,0,0
62,ROP,559927.0222222222,240.80099058159908,-0.012285714285714285,1.0826446280991735,425.9768253968254,426.0913293650794,430.61544960317457,421.21350515873013,-0.22571740517695826,432.09,440.69,480.8,534.49,0,0,0,0,0,0,1,0,0,0,0
63,SYM,195079.66292134832,20.93580662059621,0.03859523809523809,0.726027397260274,11.819066666666666,11.863010317460319,12.256057936507936,11.450242063492064,0.012054971006244171,11.94,22.84,42.81,49.69,0,0,0,0,0,0,1,0,0,0,0
64,TER,1988098.3777777778,157.04899481190122,0.07496031746031746,0.9534883720930233,101.9852380952381,101.95877777777778,103.98201944444445,99.94632817460317,-0.2219807538151553,87.35,107.51,111.33,104.77,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,10374334.133333333,15.407403764067714,-0.11097222222222222,0.8666666666666667,11.682718253968254,11.698264285714286,11.838630555555557,11.525409523809524,-0.02256583490993676,10.35,10.08,10.13,9.66,0,0,0,0,0,0,0,1,0,0,0
66,AGNCL,73040.25333333333,4.248376426927703,-0.18233750000000007,0.7777777777777778,21.201477500000003,21.24267625,21.4691325,20.9859175,0.010622676980778244,21.9,21.81,22.49,21.79,0,0,0,0,0,0,0,1,0,0,0
67,AGNCM,23671.222222222223,17.10028740288594,-0.09931746031746032,0.7746478873239436,22.114595634920633,22.137138888888888,22.331717063492064,21.9202996031746,-0.026142802739728074,19.85,20.56,22.42,23.85,0,0,0,0,0,0,0,1,0,0,0
68,AGNCN,32832.822222222225,6.53275668482874,-0.011579365079365083,0.96875,24.175020634920635,24.178501190476194,24.33525873015873,24.01451865079365,-0.003025708046788939,25.27,23.52,25.53,24.98,0,0,0,0,0,0,0,1,0,0,0
69,EQIX,452095.1777777778,486.80140285757926,-0.09244841269841268,0.8947368421052632,671.1534523809524,671.9005158730158,680.4494376984128,662.2083031746032,-0.5377241907581418,655.03,721.04,783.94,810.48,0,0,0,0,0,0,0,1,0,0,0
70,GLPI,1438988.5,22.938758546416448,0.06338095238095239,1.0655737704918034,47.51968253968254,47.49285555555556,47.99250476190476,46.997014682539685,0.028176734057558585,52.09,52.06,48.46,49.88,0,0,0,0,0,0,0,1,0,0,0
71,HST,8640273.733333332,10.61330313673468,-0.03156349206349207,1.1,17.99861111111111,18.009047619047617,18.318780555555556,17.70667103174603,-0.005042772632414065,16.05,16.49,16.83,19.7,0,0,0,0,0,0,0,1,0,0,0
72,LAMR,444508.8222222222,79.18397800388561,-0.043051587301587285,0.9384615384615385,100.22519841269842,100.28996031746031,101.61394325396826,98.90012738095238,-0.10194741830719654,94.4,99.89,99.25,106.55,0,0,0,0,0,0,0,1,0,0,0
73,REG,979901.0555555555,43.25468863818705,-0.0536388888888889,0.9534883720930233,64.71353174603175,64.7611111111111,65.50056865079365,63.90001666666666,-0.05028504465105883,62.5,61.18,61.77,67.73,0,0,0,0,0,0,0,1,0,0,0
74,SBAC,732351.5666666667,229.4185593003829,-0.1605277777777778,0.8529411764705882,316.26906746031744,316.86410714285716,321.04434285714285,311.9929718253968,-0.24578549907278463,280.31,261.07,231.76,254.98,0,0,0,0,0,0,0,1,0,0,0
75,AAPL,94280549.55555555,103.83898266132468,0.03801587301587303,1.016,154.92527777777778,154.89478968253968,156.99624563492063,152.78868095238096,-0.11841376447906847,129.93,164.9,193.97,185.64,0,0,0,0,0,0,0,0,1,0,0
76,AMD,102120287.0,170.05677376095352,-0.16842857142857137,0.9090909090909091,91.09801587301588,91.32904365079364,93.44104523809524,88.91250714285715,-0.2622130787971771,64.77,98.01,113.91,138.58,0,0,0,0,0,0,0,0,1,0,0
77,ASML,1221185.888888889,690.3265404476556,0.02587698412698413,1.032258064516129,563.4464285714286,563.6045873015872,572.7685373015872,553.8928067460317,-0.7665806789780459,546.4,680.71,724.75,716.92,0,0,0,0,0,0,0,0,1,0,0
78,AVGO,25000568.666666668,41.44455610567722,-0.07614285714285714,0.8947368421052632,54.19612301587301,54.2464384920635,54.98382103174603,53.424971428571425,-0.04890628301775017,55.913,64.154,86.743,108.538,0,0,0,0,0,0,0,0,1,0,0
79,GOOG,31076448.888888888,127.47848380766766,-0.06496031746031745,0.9534883720930233,115.31072619047619,115.42104444444443,117.02980158730158,113.78739960317459,-0.20410461710470368,88.73,104.0,120.97,139.56,0,0,0,0,0,0,0,0,1,0,0
80,GOOGL,38674807.55555555,128.236128332167,-0.07459523809523808,0.9384615384615385,114.87978174603175,115.00319801587301,116.60344126984126,113.32661507936507,-0.20594185651521518,88.23,103.73,119.7,138.17,0,0,0,0,0,0,0,0,1,0,0
81,META,36148146.777777776,454.65599052234774,0.026460317460317417,1.048780487804878,180.80738095238095,180.88441825396825,184.47616785714288,177.51085873015873,-0.70797189184163,120.34,211.94,286.98,346.29,0,0,0,0,0,0,0,0,1,0,0
82,MSFT,36532562.55555555,206.42333107717266,-0.04578571428571427,1.0826446280991735,269.18456349206355,269.37993253968256,272.76128373015877,265.56948888888894,-0.30472454994627163,239.82,288.3,340.54,370.87,0,0,0,0,0,0,0,0,1,0,0
83,NVDA,541329397.7777778,37.08926137341102,0.04411904761904757,0.984251968503937,18.61198015873016,18.623188095238095,19.083469841269842,18.139251984126986,-0.05354162008094102,14.614,27.777,42.302,48.168,0,0,0,0,0,0,0,0,1,0,0
84,QCOM,11395207.48888889,163.6150764315877,-0.03049206349206347,0.984251968503937,139.54619047619047,139.6346099206349,142.1705123015873,136.9588138888889,-0.24334286419164297,109.94,127.58,119.04,140.23,0,0,0,0,0,0,0,0,1,0,0
85,CHTR,1632068.388888889,751.0628184557808,-0.15407142857142858,0.8666666666666667,463.4648214285714,464.3086904761904,471.5539123015873,456.47187658730155,-1.2179141724088018,339.1,357.61,367.37,391.51,0,0,0,0,0,0,0,0,0,1,0
86,CMCSA,23577500.555555556,50.055307680446106,-0.07351587301587308,1.0655737704918034,40.364126984126976,40.39490039682539,40.898804761904756,39.88864722222222,-0.07991603696263316,34.97,37.91,41.55,43.67,0,0,0,0,0,0,0,0,0,1,0
87,CSCO,21642810.222222224,45.24659600456149,-0.08117857142857143,0.9090909090909091,48.59666666666667,48.64178968253968,49.128435714285715,48.081017857142854,-0.05776950170333158,47.64,52.275,51.74,50.51,0,0,0,0,0,0,0,0,0,1,0
88,FYBR,833499.8555555556,16.60769924183187,-0.026408730158730107,0.9236641221374046,25.659880952380952,25.674603174603174,26.140051190476193,25.192911507936508,-0.017868233446788784,25.48,22.77,18.64,25.82,0,0,0,0,0,0,0,0,0,1,0
89,LBRDA,230630.52222222224,191.12946470124413,-0.14441269841269838,0.96875,111.82301587301588,112.02767857142857,113.59045357142858,110.27639444444445,-0.312247107935658,75.85,82.12,79.73,81.18,0,0,0,0,0,0,0,0,0,1,0
90,LBRDK,1076358.0,201.73359528808567,-0.11495238095238094,0.984251968503937,113.79404761904762,113.95226190476191,115.6249876984127,112.14887420634922,-0.33165151552645045,76.27,81.7,80.11,81.32,0,0,0,0,0,0,0,0,0,1,0
91,ROKU,7434966.022222222,312.1051072623469,-0.05761507936507935,0.7872340425531915,93.24065476190476,93.51935634920636,96.78438134920634,90.03086944444445,-0.49923495365423287,40.7,65.82,63.96,89.0,0,0,0,0,0,0,0,0,0,1,0
92,TMUS,5562706.788888888,89.61069240624573,0.025400793650793643,0.96875,133.4492261904762,133.4343337301587,134.9815623015873,131.8975853174603,0.1327070730816617,140.0,144.84,138.9,161.91,0,0,0,0,0,0,0,0,0,1,0
93,VOD,6535814.433333334,19.166570545178228,-0.10247222222222223,0.7746478873239436,14.53593253968254,14.548964285714288,14.66333611111111,14.425185317460317,-0.030511383789142317,10.12,11.04,9.45,8.85,0,0,0,0,0,0,0,0,0,1,0
94,WBD,14852387.933333334,52.03083941279441,0.1277777777777778,0.9384615384615385,17.680000000000003,17.662095238095237,18.189189682539684,17.211184523809525,-0.08407430320127356,9.48,15.1,12.54,11.66,0,0,0,0,0,0,0,0,0,1,0
95,AEP,3167745.0444444446,45.49904923457192,-0.011829365079365089,1.0826446280991735,95.08083333333335,95.1011253968254,96.05497063492062,94.06880396825396,0.002987669123993387,94.95,90.99,84.2,83.18,0,0,0,0,0,0,0,0,0,0,1
96,CEG,2972968.077777778,128.9499284424229,0.33734999999999987,1.2222222222222223,69.17498958333333,69.00997083333333,70.47532625000001,67.75890833333334,0.22426618409173768,86.21,78.5,91.55,115.25,0,0,0,0,0,0,0,0,0,0,1
97,CWST,325745.36666666664,47.297888128631826,-0.004432539682539672,1.0655737704918034,79.1052380952381,79.1243253968254,80.15567261904762,78.0165234126984,0.008869044807031984,79.31,82.66,90.45,84.68,0,0,0,0,0,0,0,0,0,0,1
98,EVRG,1459340.6,31.89880864322589,-0.03760317460317463,1.048780487804878,64.93095238095238,64.96031746031747,65.57283333333334,64.26006944444444,-0.021632348827914382,62.93,61.12,58.42,53.43,0,0,0,0,0,0,0,0,0,0,1
99,EXC,9003745.366666667,27.65339386747533,0.0416547619047619,0.984251968503937,43.242938888888894,43.23032142857143,43.714494047619056,42.7457503968254,-0.015513426137347837,43.23,41.89,40.74,36.47,0,0,0,0,0,0,0,0,0,0,1
100,LNT,1214611.3444444444,29.99312449486191,-0.05941269841269842,0.9236641221374046,58.40464285714286,58.44534642857143,59.03304126984128,57.76165119047619,-0.02670297916183936,55.21,53.4,52.48,51.88,0,0,0,0,0,0,0,0,0,0,1
101,NFE,1145753.4777777777,84.40146034772955,0.17030555555555557,1.0655737704918034,42.149325396825404,42.131249999999994,43.22979246031746,40.99730912698413,0.11117927312020501,42.42,29.43,26.78,37.21,0,0,0,0,0,0,0,0,0,0,1
102,NWE,397850.0333333333,24.75899885106712,-0.01476587301587303,0.9236641221374046,56.850119047619046,56.863809523809515,57.471038888888884,56.20915833333333,-0.02335630562635585,59.34,57.86,56.76,51.16,0,0,0,0,0,0,0,0,0,0,1
103,OTTR,145306.2111111111,47.46554550742528,-0.18524999999999997,0.8666666666666667,64.65079365079364,64.77547619047618,65.54300555555554,63.807793253968256,-0.002000055490441767,58.71,72.27,78.96,85.68,0,0,0,0,0,0,0,0,0,0,1
104,XEL,3485358.011111111,32.47954458949619,-0.00267460317460319,1.0655737704918034,70.19565476190476,70.20415595238096,70.89237182539681,69.43792936507936,-0.006874956413757729,70.11,67.44,62.17,63.47,0,0,0,0,0,0,0,0,0,0,1
