,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
31,CHRD,679798.8196721311,26.389444533504026,0.08155737704918033,1.1785714285714286,160.79245901639345,160.65770491803278,162.28607868852458,158.96092295081968,0.2492168164992067,178.24,169.66,130.23,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,2226322.426229508,14.466916695983446,0.14842622950819673,0.8484848484848485,80.2895901639344,80.17295081967215,81.10074918032785,79.26499999999999,0.1713135906927552,88.83,82.5,82.25,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1836142.3606557378,64.51707560221786,0.176344262295082,1.44,169.78655737704923,169.4750819672131,171.18212131147544,167.89187868852463,0.8669016393442622,198.17,203.71,172.4,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3061989.7377049183,2.6182643481362438,0.14495081967213116,1.3461538461538463,16.143770491803277,16.120491803278686,16.264354098360656,16.01275737704918,0.033951877313590687,17.56,18.03,17.37,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,1020650.3114754099,10.372022167950616,0.3605081967213115,1.44,33.829098360655735,33.702295081967215,34.12172950819673,33.37979672131147,0.13816446324695927,38.46,38.14,45.11,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,341652.40983606555,22.5579788145286,0.004245901639344252,1.3461538461538463,140.81622950819673,140.82114754098362,142.0721360655738,139.46539344262294,0.29036012691697516,154.12,171.41,171.51,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,4978541.75409836,41.59218824431843,0.5120655737704919,1.6521739130434783,151.38926229508195,150.65106557377052,153.0615852459016,148.9451049180328,0.5801166049709149,164.96,151.63,126.81,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1752995.3278688525,19.723911759130523,0.24152459016393446,1.2592592592592593,84.5473770491803,84.35032786885245,85.07941639344263,83.64591147540985,0.2820296139608673,92.44,100.65,111.88,,0,0,0,0,1,0,0,0,0,0,0
39,CME,1788175.2950819673,28.889458384291398,-0.03522950819672131,1.103448275862069,210.062131147541,210.14450819672132,211.81666721311475,208.36857704918032,0.355704389212057,215.29,195.5,220.65,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,15019233.344262294,201.91366711956903,0.09203278688524609,1.2592592592592593,179.9677049180328,179.8313295081967,186.5476426229508,173.27428524590164,2.553498149127446,265.12,233.37,178.17,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2230226.180327869,18.60421675716398,0.07001639344262295,1.44,86.0849180327869,86.03795081967212,87.06504098360655,84.95611803278686,0.21117028027498677,96.6,73.88,75.44,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,11966.459016393443,1.8007980673651975,0.09449180327868854,1.2592592592592593,22.260434426229505,22.239595081967213,22.40656557377049,22.059647540983605,0.011133849814912753,22.76,21.43,23.71,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,3184145.8524590163,7.994884378745462,0.1499016393442623,1.0333333333333334,57.8555737704918,57.768606557377055,58.305904918032795,57.33122950819672,0.07700158646218933,63.1,59.48,73.01,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1430563.5081967213,17.421515927528084,0.20290163934426225,2.05,111.68704918032786,111.47098360655737,112.70255901639344,110.45361475409838,0.2162876784769963,121.92,113.85,108.93,,0,0,0,0,1,0,0,0,0,0,0
45,TW,947101.606557377,17.353663122536744,0.06973770491803283,1.1785714285714286,100.53131147540982,100.4744262295082,101.60029344262296,99.48657049180329,0.22866737176097301,104.17,105.08,123.67,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,464801.2131147541,53.66148122455357,0.13739344262295083,0.967741935483871,263.0429508196721,262.6991803278689,264.4334704918033,260.8966459016393,0.6802749867794818,275.0,259.42,294.53,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,3040966.5409836066,61.038672375878534,-0.07139344262295083,1.0333333333333334,292.60819672131146,292.83901639344265,295.46221147540984,289.6492950819671,-0.715268112109995,284.32,311.01,322.21,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,6335167.983606557,7.377029145692286,0.18073770491803284,1.2592592592592593,66.2083606557377,66.09483606557376,66.58383114754098,65.71526229508197,-0.03467213114754094,67.75,77.94,77.91,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3115603.62295082,27.03530512035734,0.08283606557377049,0.8484848484848485,125.69926229508198,125.62281967213116,127.46985901639344,123.72569344262294,0.16005341089370703,138.7,112.17,67.04,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,7613058.918032787,18.964250621612877,0.09581967213114752,1.2592592592592593,76.89639344262295,76.81213114754098,77.46748032786884,76.21740327868852,-0.23047170809095718,73.25,68.64,83.84,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,428345.98360655736,73.11322456120851,-0.044360655737704896,0.7428571428571429,546.4921311475409,546.8077049180328,552.3874819672131,540.0542655737705,0.17594500264410362,539.93,476.4,505.22,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1674044.6393442622,76.20408754795501,0.06439344262295082,0.967741935483871,377.86663934426224,377.69065573770496,381.2499426229508,373.439613114754,0.8837987837123212,399.09,436.24,491.27,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4413942.065573771,28.25573913848822,0.2971967213114755,0.90625,100.79844262295083,100.55713114754097,102.87688852459017,98.16271803278688,-0.03603252247488099,106.56,115.95,66.83,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,502262.4426229508,84.42369843945909,0.10226229508196721,1.2592592592592593,950.8837704918034,950.0765573770492,958.4044754098361,941.6310114754099,0.9818498149127449,962.49,1057.02,1051.24,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1855646.1147540985,7.108877214152853,0.0622295081967213,0.7428571428571429,48.82901639344263,48.800327868852456,49.153677049180324,48.5274,-0.06043151771549445,48.6,49.59,57.63,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1321281.049180328,35.401273583184484,-0.005918032786885255,0.967741935483871,422.74049180327864,422.7851639344262,426.40217213114744,418.85779836065575,-0.24371866737176093,418.01,471.25,465.08,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,480384.2295081967,106.46719151772592,0.20490163934426228,0.90625,277.91770491803277,277.3732786885246,280.7581147540984,274.06507213114753,1.4310745637228977,312.88,289.21,399.6,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,9558606.852459017,6.284264697391831,0.06455737704918033,0.967741935483871,30.837540983606555,30.823672131147543,31.148018032786887,30.482549180327872,0.014309360126916963,33.5,34.94,36.15,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,11666233.786885247,5.14271679811107,0.13098360655737706,1.2592592592592593,36.4932786885246,36.4485737704918,36.748114754098374,36.18571639344262,0.06126811210999472,37.07,33.59,34.53,,0,0,0,0,0,0,1,0,0,0,0
60,FER,254.14285714285714,4.607979206126957,0.0,0.0,38.49261967213114,38.49261967213114,38.49261967213114,38.49261967213114,0.03964510840824964,40.02,39.0,43.19,,0,0,0,0,0,0,1,0,0,0,0
61,HON,3084585.2622950817,12.777818478988008,-0.0015737704918032443,0.90625,199.77262295081965,199.78795081967212,201.1748426229508,198.25476557377053,-0.03857377049180336,205.25,210.95,206.71,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,2413593.180327869,102.51626735767755,0.17049180327868854,1.6521739130434783,432.99573770491804,432.2627868852459,435.21107704918035,429.7947491803279,1.388711792702274,464.32,428.94,476.86,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1381294.9836065574,41.9958013367769,0.021459016393442613,1.0333333333333334,208.57385245901642,208.5638524590164,211.05593770491802,205.72058360655737,0.5106784769962982,219.31,178.7,198.64,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,493654.5737704918,34.05362414212494,0.09201639344262297,0.967741935483871,545.5970491803279,545.1216393442622,548.7154262295082,541.2499459016393,0.3185536753040721,560.84,562.63,556.44,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,1591853.4262295081,11.304772059244511,-0.007360655737704933,0.8484848484848485,43.81450819672131,43.853442622950816,45.215067213114764,42.566080327868846,0.022588048651507125,45.0,35.48,24.39,,0,0,0,0,0,0,1,0,0,0,0
66,TER,1809447.4426229508,16.41817265844841,0.201,1.44,104.19934426229509,104.00737704918033,105.41459016393443,102.7232262295082,0.05951718667371766,112.83,147.77,133.93,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,12038897.409836065,0.7508503376227491,0.09183606557377047,0.967741935483871,9.6455737704918,9.637278688524589,9.725739344262292,9.546995081967214,-0.00079270227392914,9.9,9.48,10.46,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,25424.22950819672,2.9114034381219307,0.14978688524590167,1.0333333333333334,23.03807377049181,23.00393606557377,23.155511475409845,22.906529508196726,0.04133038075092544,23.8,23.5904,24.92,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,18853.016393442624,1.2911281315064016,0.06657377049180328,1.44,24.51712295081967,24.500822950819675,24.589778688524586,24.426718032786884,0.016972638815441556,24.55,24.99,25.41,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,26860.360655737706,0.8675989191015795,0.07526229508196722,1.44,25.577734426229515,25.558709836065567,25.62526229508197,25.505104918032785,0.009693157059756742,25.13,25.64,25.84,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,561234.9180327869,142.37540796872995,0.12539344262295077,0.7941176470588235,841.1934426229508,840.220655737705,848.6328081967214,832.1770000000001,1.0604838709677418,825.33,759.68,887.63,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1501720.0655737706,4.218497906857836,-0.0802295081967213,0.8484848484848485,46.01016393442623,46.05008196721312,46.356242622950816,45.66972459016394,-0.03954838709677418,46.07,44.14,51.45,,0,0,0,0,0,0,0,1,0,0,0
73,HST,6338360.4754098365,2.2412928060882513,0.09663934426229506,1.2592592592592593,20.100655737704916,20.083770491803282,20.291229508196725,19.87983442622951,0.023948704389212053,20.68,17.63,17.6,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,436146.1967213115,21.75227042983005,0.27691803278688526,2.588235294117647,109.64409836065572,109.3539344262295,110.69183278688526,108.29949508196722,0.2835986250661025,119.41,117.98,133.6,,0,0,0,0,0,0,0,1,0,0,0
75,REG,1246471.6721311475,7.246987559567396,-0.06813114754098364,0.7941176470588235,61.94459016393442,61.99286885245902,62.44964262295082,61.44114754098361,-0.09021575885774723,60.56,61.86,72.23,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,1025092.2295081967,49.99916732503373,-0.10849180327868853,0.90625,222.4312295081967,222.71303278688526,225.059831147541,220.2098672131148,-0.5503831306187202,216.7,189.78,240.7,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,62005806.885245904,28.711256474781027,0.03211475409836065,0.8484848484848485,181.83032786885246,181.78122950819676,183.2163737704918,180.22874918032787,-0.32532258064516123,171.48,216.75,233.0,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,77974689.67213115,70.4001973963328,0.2046065573770492,1.0333333333333334,174.81065573770493,174.5500819672131,178.17437213114752,170.78968196721308,0.7777509254362771,180.49,157.69,164.08,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1234360.7049180327,391.77389728653696,0.3271803278688524,2.05,887.0173770491804,884.4279508196721,895.4942885245902,875.9854885245902,5.111037546271813,970.47,1033.49,833.25,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,30969811.475409836,35.29806982439506,-0.047967213114754124,0.90625,123.89975409836066,124.01145081967212,125.6647918032787,122.15800000000002,0.42683881544156527,132.541,164.08,172.5,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,23133820.0,21.05980833362878,0.1037377049180328,1.3461538461538463,144.3431147540984,144.19839344262297,145.6127704918033,142.9629,0.01409677419354835,152.26,184.49,167.19,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,31181863.770491805,20.898956754886672,0.09434426229508196,1.44,143.0543442622951,142.92516393442622,144.3418868852459,141.64367377049177,0.026002379693284044,150.93,182.99,165.85,,0,0,0,0,0,0,0,0,1,0,0
83,META,17908786.967213117,217.89813886046034,0.12572131147540985,1.3461538461538463,446.07409836065585,445.66213114754095,451.1845049180328,440.62460327868854,2.9287096774193544,485.58,504.68,572.44,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,22936717.213114753,58.60473879317605,0.06457377049180328,1.0333333333333334,404.8216393442624,404.59052459016397,407.580537704918,401.37382786885235,0.7234558434690641,420.72,456.73,430.3,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,539891106.5573771,55.74006776088189,0.3535409836065574,1.44,72.48036885245901,72.29675245901639,73.67163606557376,70.9355606557377,0.7974945267054467,90.356,124.3,121.44,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,9007476.983606558,43.93711303259859,0.22122950819672127,1.5416666666666667,154.54639344262293,154.2335737704918,156.0029901639344,152.6884672131147,0.5859148598625067,169.3,200.03,170.05,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1690420.3606557378,155.38449560290914,-0.2521967213114754,0.967741935483871,321.44131147540975,322.3200491803278,326.2352639344262,317.14783606557376,-1.8757419354838711,290.63,296.02,324.08,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,20287274.098360654,5.059165598928052,-0.024770491803278692,1.1785714285714286,43.14221311475409,43.15519672131147,43.53114754098362,42.73082950819673,-0.023947117927022744,43.35,38.17,41.77,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,19933188.524590164,4.021560030879462,0.07540983606557375,1.44,49.89262295081968,49.85788524590164,50.19024590163935,49.53689836065573,-0.03075039661554733,49.91,47.52,53.22,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,1742629.262295082,3.878384772379212,0.03445901639344269,0.7941176470588235,23.665655737704917,23.66262295081967,24.109399999999997,23.23727868852459,-0.0011528291909042988,24.5,26.06,35.53,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,149004.9180327869,36.22042991797065,-0.3150983606557377,0.90625,65.91934426229508,66.13770491803278,66.89729344262297,65.13558360655738,-0.47231094658910633,57.12,53.92,76.82,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,1328336.3770491802,36.83766391598258,-0.40965573770491803,0.7941176470588235,66.13754098360656,66.41877049180329,67.21016229508197,65.30287049180328,-0.47658751983077746,57.23,54.09,77.29,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,6230773.918032787,51.01747990383007,-0.17036065573770492,0.7941176470588235,77.80213114754098,77.92524590163934,79.44488688524591,76.30706065573769,-0.6007800105764146,65.17,62.47,74.66,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,4672504.901639344,5.55508716786901,0.026442622950819658,0.967741935483871,162.76434426229508,162.7254262295082,163.77760491803275,161.66907213114754,-0.005656530936012608,163.22,179.08,206.36,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,8710975.868852459,1.0165979104225078,-0.037393442622950815,0.8484848484848485,8.689508196721313,8.693688524590165,8.773057377049183,8.605416393442622,-0.00036541512427286827,8.9,8.87,10.02,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,26336144.426229507,3.7887751600107853,-0.28321311475409827,0.7428571428571429,9.637049180327871,9.66667213114754,9.813503278688522,9.489526229508197,-0.051567424643046,8.73,7.1,8.25,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,4070368.573770492,10.625041562117357,0.07944262295081968,1.0333333333333334,81.29377049180326,81.23139344262295,81.94806557377049,80.50623442622951,0.06630512956107874,86.1,87.28,102.6,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,2228451.3278688523,100.66109920640955,0.5396393442622952,1.2592592592592593,142.0006557377049,141.30131147540985,143.91330163934427,139.32829344262294,1.3640169222633527,184.85,205.05,260.02,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,296192.08196721313,19.29441782009484,0.2475409836065574,1.9047619047619047,89.64836065573772,89.43327868852461,90.32745901639346,88.55870655737705,0.27321628767847694,98.87,96.59,99.49,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,2772842.8360655736,5.840073264754898,0.03599999999999999,0.967741935483871,51.09786885245903,51.08155737704919,51.527221311475415,50.62122786885245,-0.018771549444738227,53.38,52.71,62.01,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,7141423.393442623,4.054237916300329,0.10652459016393444,0.967741935483871,35.732622950819675,35.69573770491803,36.02188524590164,35.376447540983605,0.026133791644632493,37.57,34.55,40.55,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,2044606.2786885246,4.993533687532767,0.027786885245901637,1.0333333333333334,49.04459016393443,49.0332786885246,49.413713114754096,48.61750327868852,-0.0364050766790058,50.4,50.74,60.69,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1343421.3442622952,7.719453072446577,-0.39927868852459014,0.7941176470588235,32.847868852459015,32.991639344262296,33.496201639344264,32.359668852459016,-0.0887895293495505,30.59,20.4,9.09,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,438526.81967213115,4.860362598630262,-0.03663934426229507,0.967741935483871,48.78016393442622,48.80065573770492,49.21384426229508,48.334672131147556,-0.005289264939185615,50.93,49.19,57.22,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,279699.45901639346,17.009507780004473,0.1772950819672131,0.7941176470588235,86.92614754098359,86.77180327868852,87.90425245901639,85.75037213114753,-0.06491538868323637,86.4,86.3,78.16,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,5793092.491803279,16.759758938365763,-0.2109836065573771,0.967741935483871,57.10229508196723,57.22934426229508,57.729165573770494,56.529862295081955,-0.21337704918032785,53.75,52.43,65.3,,0,0,0,0,0,0,0,0,0,0,1
