,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
11,BKNG,331866.29032258067,505.8732224727055,0.5900161290322581,2.1,2433.3308064516127,2419.6726612903226,2454.0607709677415,2400.6181096774194,5.8690904283447916,2652.41,2700.33,3093.76,3568.87,0,1,0,0,0,0,0,0,0,0,0
12,COST,1959631.9193548388,57.65935195388459,0.17549999999999996,1.2962962962962963,490.453870967742,489.6172580645161,494.24817903225807,485.5644177419354,0.09049281055626919,496.87,538.38,571.31,721.24,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1417009.6129032257,7.435194959968564,0.11032258064516125,1.2962962962962963,110.21774193548387,110.1036693548387,111.18267741935482,109.03321612903227,0.0024450404170129267,115.67,124.27,121.2175,170.135,0,1,0,0,0,0,0,0,0,0,0
14,MAR,1856982.2419354839,31.54732234560359,0.2945161290322581,1.1379310344827587,166.5633870967742,166.09403225806452,168.1393161290323,164.59508064516126,0.054610813124826796,166.04,183.69,193.75,251.33,0,1,0,0,0,0,0,0,0,0,0
15,MELI,545983.1129032258,427.5536305017675,0.6944032258064515,2.1,1137.528870967742,1130.1006451612905,1153.797708064516,1110.6071274193548,4.599539925965098,1318.06,1184.6,1259.41,1528.95,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,7861001.225806451,91.43241614976534,0.23729032258064514,1.0,330.9340322580645,330.18551612903235,336.0044661290322,325.2327596774194,-0.4253947269018661,345.48,440.49,380.33,614.31,0,1,0,0,0,0,0,0,0,0,0
17,PDD,9675701.0,31.200784264336647,0.1178870967741935,1.1379310344827587,90.38677419354838,90.28679032258063,92.35631290322581,88.40910000000001,-0.29145425700687466,75.9,69.14,99.67,119.16,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,6187726.887096774,13.204698749021855,0.18370967741935482,1.48,104.0808870967742,103.89012903225806,104.86437419354839,103.05637741935482,-0.129184231069477,104.13,99.06,91.13,91.53,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,174774226.4516129,123.09567564172816,0.790983870967742,1.3846153846153846,174.4462903225806,173.31306451612903,178.257335483871,169.02415161290327,1.2878973080506662,207.46,261.77,251.6,175.22,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1167842.5161290322,3.677741297098954,0.12141935483870968,1.0666666666666667,55.90564516129032,55.83975806451613,56.332595161290314,55.39667741935485,0.014349928231472412,59.19,64.43,61.01,69.29,0,0,1,0,0,0,0,0,0,0,0
21,CELH,2908303.0483870967,9.023603818704338,-0.24574193548387094,0.8235294117647058,31.546370967741936,31.64475967741935,32.398067741935485,30.818580645161294,-0.10427299236987234,30.98,49.73,58.0,82.53,0,0,1,0,0,0,0,0,0,0,0
22,COKE,38564.04838709677,93.21081466743942,0.005870967741935485,0.6756756756756757,516.4277419354838,516.4926612903226,523.5058467741935,509.246885483871,0.8485704212938482,535.08,636.02,636.4,836.21,0,0,1,0,0,0,0,0,0,0,0
23,KDP,7625322.725806451,1.9588117695141352,-0.029048387096774184,0.8235294117647058,35.139354838709686,35.15056451612902,35.36940322580646,34.85277903225806,-0.011006018483543593,35.28,31.27,31.21,31.23,0,0,1,0,0,0,0,0,0,0,0
24,KHC,6757643.870967742,5.320862810521157,-0.03354838709677416,1.0666666666666667,39.59435483870968,39.61064516129032,39.90611129032257,39.24850806451612,-0.06499383042481935,38.67,35.5,33.09,37.06,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6076794.258064516,5.867932124637675,0.0646290322580645,1.1379310344827587,66.2341935483871,66.19370967741936,66.7003,65.65401774193549,0.03308806124247696,69.72,72.94,68.49,69.76,0,0,1,0,0,0,0,0,0,0,0
26,MNST,4083781.5967741935,3.0622437228188666,0.11772580645161289,1.0666666666666667,51.28383064516129,51.22666129032259,51.692240322580645,50.78295,0.019432462038226184,54.01,57.44,52.54,57.74,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4773973.435483871,13.481867392431095,0.01433870967741935,0.9375,174.79967741935485,174.78153225806454,175.9392887096774,173.47109032258064,0.05201631789680444,182.3,185.22,169.17,172.98,0,0,1,0,0,0,0,0,0,0,0
28,PPC,862396.2258064516,4.357674045253662,0.08649999999999997,1.1379310344827587,24.20927419354839,24.193709677419353,24.57299838709677,23.886693548387097,-0.04920689481503867,23.18,21.49,22.57,34.51,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7053355.887096774,5.804592765855274,-0.16685483870967735,0.8787878787878788,35.486612903225804,35.54935483870968,35.85736774193548,35.0725,-0.06546070358339001,34.58,28.49,22.42,19.54,0,0,1,0,0,0,0,0,0,0,0
30,APA,6144873.741935484,15.807875844327643,-0.2545967741935483,0.8235294117647058,40.1267741935484,40.2496935483871,40.93812903225806,39.38995,-0.19808818715217452,36.06,34.17,39.53,35.43,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,666791.1935483871,26.00494318122751,0.009516129032258111,1.0,135.7915322580645,135.81951612903225,138.22045806451612,133.19010161290322,-0.11432713857621324,134.6,153.8,158.13,177.79,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1632975.2580645161,23.590307256832716,-0.21883870967741934,0.8235294117647058,82.31266129032257,82.54153225806449,83.78329677419354,80.91723387096775,-0.3055915237591599,76.04,83.68,83.64,89.75,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2411113.064516129,29.66692727927091,0.11220967741935482,1.2142857142857142,139.32870967741937,139.2067741935484,141.44611774193544,137.07059354838714,-0.23332577875147947,135.17,131.36,150.2,199.45,0,0,0,1,0,0,0,0,0,0,0
34,PAA,4568743.774193549,2.127351166091524,-0.04132258064516128,0.8787878787878788,12.484032258064516,12.49016129032258,12.62056612903226,12.330545161290326,0.0047183400065473075,12.47,14.1,15.18,17.7,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,400091.87096774194,7.541512352873818,-0.14001612903225802,1.0,30.023790322580645,30.076935483870965,30.584153225806446,29.536098387096775,-0.08211566064818315,28.0,26.83,27.58,38.1,0,0,0,1,0,0,0,0,0,0,0
36,WWD,360399.6935483871,21.499221638198605,0.1606451612903225,1.5833333333333333,100.57564516129032,100.41725806451612,101.69450483870969,99.25635967741935,-0.2310531087104329,97.37,118.91,123.54,153.03,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6140028.70967742,49.02960838500647,0.5348225806451613,0.9375,114.17967741935482,113.65664516129033,116.13115161290322,111.76070806451614,0.5080441187580269,124.4,128.16,136.56,163.37,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,2106829.0,10.711719840225651,0.19135483870967743,1.2962962962962963,65.71193548387097,65.59614516129032,66.32948548387097,64.93444516129031,0.09290826219435419,67.87,74.85,79.37,92.31,0,0,0,0,1,0,0,0,0,0,0
39,CME,1940178.3548387096,22.45530747665165,0.19949999999999998,1.2142857142857142,180.83048387096773,180.48943548387095,182.51556612903227,178.99929677419354,0.23219989423585405,191.52,185.29,200.15,212.02,0,0,0,0,1,0,0,0,0,0,0
40,COIN,20411095.129032258,43.07862291342349,1.6636290322580642,1.2142857142857142,59.88137096774194,59.043903225806446,62.65064516129033,56.63133870967742,0.4189064742766489,67.57,71.55,75.31,252.11,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2184145.935483871,18.787806607396607,-0.05496774193548383,0.7714285714285715,73.78637096774193,73.82983870967743,74.63835322580644,72.93268064516128,-0.23821497821762241,68.85,89.0,75.97,94.52,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,20827.516129032258,5.765248755946575,-0.1378548387096774,1.0,22.543230645161294,22.574362903225808,22.858946774193548,22.303354838709676,-0.0485481025408577,21.89,19.8,20.18,22.64,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2487584.193548387,13.937128181066711,-0.04395161290322581,0.8787878787878788,57.78806451612904,57.81483870967742,58.34564677419355,57.2203935483871,-0.18686308579486793,54.67,49.85,48.42,62.29,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1817064.5806451612,20.62036513904984,0.23895161290322575,1.2962962962962963,114.27274193548385,114.005,115.84982258064515,112.3231548387097,-0.1583850822190325,112.9,112.02,104.59,120.3,0,0,0,0,1,0,0,0,0,0,0
45,TW,821082.6451612903,12.11889613572074,0.21230645161290318,1.1379310344827587,72.4193548387097,72.27919354838708,73.33403225806451,71.30661290322581,0.08687315857067314,79.02,68.48,80.0,103.54,0,0,0,0,1,0,0,0,0,0,0
46,WTW,544059.1451612903,42.198231712684596,0.0013225806451612986,0.9375,241.74838709677417,241.77451612903224,243.99419193548385,239.3158161290322,-0.5297418851199922,232.38,235.5,208.14,273.44,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2514414.7258064514,55.138982251304554,-0.25141935483870964,0.7222222222222222,245.4717741935484,246.11311290322578,247.7058693548387,243.16242258064517,-0.6731331369142052,241.75,222.02,266.31,283.04,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5152675.758064516,9.431404215909257,-0.07940322580645164,0.8787878787878788,67.27096774193548,67.32887096774193,67.74020483870969,66.80640483870967,-0.04831205459444487,69.41,71.57,66.73,67.25,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2491689.580645161,17.09344992512459,0.14256451612903231,1.2962962962962963,111.93975806451611,111.8020806451613,113.61081612903226,109.94792419354837,0.12207033315705977,116.18,128.51,94.55,137.94,0,0,0,0,0,1,0,0,0,0,0
50,GILD,6249951.0,10.86949573347356,-0.03499999999999999,0.8235294117647058,82.825,82.85951612903227,83.59268387096773,82.01696612903227,-0.12165873435572007,82.97,77.07,74.1,72.88,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,492183.8064516129,76.54773534923665,0.38982258064516134,1.2142857142857142,478.55516129032253,476.8293548387097,484.46513387096775,470.2558516129032,0.36181309964493497,500.08,502.23,430.95,532.41,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1715746.4193548388,47.775158146123346,0.13383870967741937,1.0,246.35532258064515,246.05580645161288,249.15548387096777,243.22157903225806,-0.4203321497821762,255.47,341.94,294.98,394.87,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,3586976.64516129,75.467101238585,0.13959677419354838,0.9375,164.96709677419352,164.76495161290322,168.03088709677417,161.76601612903224,-0.8965772707813956,153.58,121.5,103.31,105.6,0,0,0,0,0,1,0,0,0,0,0
54,REGN,650982.9516129033,118.37045841000001,0.18346774193548385,1.0,754.2112903225806,752.9175806451614,762.0848774193548,745.8582080645164,1.3122233134396009,821.67,718.54,818.03,969.31,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2015306.6290322582,7.63454637729687,0.038725806451612936,0.8787878787878788,48.63967741935484,48.62354838709676,48.919730645161295,48.29705483870968,0.03544760897484324,54.42,53.9,53.58,48.29,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1280807.8064516129,42.7828220162885,0.22209677419354837,1.48,299.92838709677414,299.2891935483871,302.6765274193549,296.4107080645161,0.005037898818967191,315.07,351.91,347.83,420.48,0,0,0,0,0,1,0,0,0,0,0
57,AXON,783387.3709677419,62.61861468638487,0.4328387096774194,1.48,198.81112903225807,197.99790322580643,201.53229032258062,195.0985725806451,0.8028649492583918,224.85,195.12,196.15,311.37,0,0,0,0,0,0,1,0,0,0,0
58,BKR,6805323.048387097,7.09857925357989,0.136741935483871,1.0,30.2458064516129,30.210887096774197,30.66272419354839,29.74806451612903,-0.050572889123920335,28.86,31.61,34.56,33.44,0,0,0,0,0,0,1,0,0,0,0
59,CSX,13880626.951612903,4.911182639584365,0.07106451612903222,0.8235294117647058,30.7408064516129,30.72064516129032,31.108064516129033,30.379435483870967,-0.056082445669965515,29.94,34.1,30.54,36.78,0,0,0,0,0,0,1,0,0,0,0
60,HON,3190355.85483871,33.15966956234443,-0.01116129032258066,1.2142857142857142,199.48903225806455,199.51927419354837,201.3063564516129,197.41796774193546,-0.4385359220367155,191.12,207.5,182.61,202.01,0,0,0,0,0,0,1,0,0,0,0
61,LIN,2236851.1363636362,19.703999017273805,0.17831818181818185,1.2,345.5536363636364,344.9672727272727,348.4368181818182,341.98022727272723,-0.25253529079615983,355.44,381.08,370.21,463.4,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,1564655.6451612904,40.53150312148931,0.356274193548387,0.8787878787878788,167.42504032258066,166.87822580645158,169.64959193548387,164.90878064516133,0.2531167056986729,170.42,184.875,201.595,218.12,0,0,0,0,0,0,1,0,0,0,0
63,ROP,566539.7741935484,32.497105584512724,0.00332258064516129,1.0,432.1904838709677,432.1969354838709,436.0525806451613,428.3271322580644,-0.2714882526252174,440.69,480.8,483.88,553.62,0,0,0,0,0,0,1,0,0,0,0
64,SYM,458371.87096774194,11.169473722873775,1.086016129032258,1.48,16.717983870967743,16.554032258064513,17.270069354838707,15.970209677419353,0.14131563042985573,22.84,42.81,34.52,45.44,0,0,0,0,0,0,1,0,0,0,0
65,TER,1638226.7903225806,21.779036346761266,0.4462258064516129,1.0666666666666667,102.26870967741938,101.8291935483871,103.5469370967742,100.50344838709677,0.19033315705975676,107.51,111.33,100.67,112.95,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,12037587.790322581,2.7193811558822976,-0.03422580645161291,1.2142857142857142,10.87548387096774,10.879354838709679,11.006867741935483,10.752424193548386,-0.02703381934476594,10.08,10.13,9.11,9.8,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,32466.645161290322,2.8195075167725836,-0.027854838709677428,0.8787878787878788,22.602795161290324,22.610512903225803,22.803732258064517,22.403356451612904,-0.01943201883609077,21.81,22.49,21.73,24.0,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,26996.225806451614,3.075580767500564,0.23983870967741935,1.6956521739130435,21.755887096774195,21.704816129032256,21.93295322580645,21.51603387096774,-0.004267870363375392,20.56,22.42,23.795,24.5,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,36111.3870967742,1.770753478634667,-0.10851612903225806,0.7222222222222222,25.007977419354837,25.03507903225806,25.15485967741936,24.88452903225807,-0.01199979350809598,23.52,25.53,25.43,25.26,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,397883.98387096776,88.22117913050937,0.3210806451612902,1.48,704.0033870967743,701.7949999999997,711.0998338709677,694.6881612903226,-0.3910873561481705,721.04,783.94,712.68,800.05,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,1134441.7903225806,6.261148894881114,-0.012032258064516136,1.1379310344827587,52.19096774193549,52.19919354838711,52.6311935483871,51.74260322580646,-0.02688524590163934,52.06,48.46,44.91,45.52,0,0,0,0,0,0,0,1,0,0,0
72,HST,7662149.129032258,4.614387388130947,0.27474193548387094,1.5833333333333333,17.022258064516127,16.976451612903226,17.213858064516128,16.77418548387097,-0.03358011634056056,16.49,16.83,15.92,20.71,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,457404.1129032258,20.0490429041131,0.2200483870967742,1.3846153846153846,101.53951612903225,101.32306451612905,102.62123064516126,100.23565806451613,-0.06002895923043992,99.89,99.25,80.77,116.09,0,0,0,0,0,0,0,1,0,0,0
74,REG,972014.6129032258,12.007051490014979,0.0020161290322580788,1.0666666666666667,62.899032258064516,62.89983870967741,63.57330645161291,62.21301612903226,-0.12484651607866837,61.18,61.77,58.07,59.65,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,831916.4516129033,79.82407427758992,0.08953225806451608,1.1379310344827587,275.1875806451613,274.9517741935484,278.92229838709676,271.10433548387095,-0.9724884792626727,261.07,231.76,198.24,213.92,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,68893686.4516129,38.17302392058999,0.43075806451612897,1.9523809523809523,147.5511290322581,146.92356451612903,148.95811129032256,145.6531661290323,0.4786389161693236,164.9,193.97,173.75,170.03,0,0,0,0,0,0,0,0,1,0,0
77,AMD,62639891.93548387,39.460184552525284,0.6721451612903225,1.2962962962962963,81.38080645161291,80.85274193548388,82.82313870967742,79.46634032258065,0.497218151142001,98.01,113.91,103.27,183.34,0,0,0,0,0,0,0,0,1,0,0
78,ASML,1018176.2096774194,118.5909304452535,0.3819516129032259,1.5833333333333333,642.1245161290323,639.7294354838708,649.3176596774193,632.9825532258064,0.0684928609201479,680.71,724.75,582.18,992.95,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,22976659.032258064,9.482833264897083,0.22464516129032247,0.9375,60.16240322580646,60.0355,60.7694629032258,59.42802903225807,0.11685102364584121,64.154,86.743,83.495,135.026,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,32358619.677419353,22.11839323628276,0.47212903225806463,1.2962962962962963,96.55709677419355,96.10446774193548,97.67794193548384,95.04949677419353,0.12957467704162579,104.0,120.97,135.17,156.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,40091230.48387097,21.71985056273965,0.4651451612903226,1.2142857142857142,95.93725806451613,95.49298387096773,97.06648064516129,94.44408387096775,0.1384747299236987,103.73,119.7,134.17,155.49,0,0,0,0,0,0,0,0,1,0,0
82,META,32442280.322580647,101.13268630225183,0.6093870967741934,1.8181818181818181,170.30322580645162,169.37808064516125,172.89196612903226,167.34984193548385,1.330426833874745,211.94,286.98,306.82,491.35,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,32733239.51612903,62.83782200710632,0.2015483870967742,0.9375,255.07983870967738,254.59829032258062,257.80834032258065,251.9208306451613,0.739477978393896,288.3,340.54,321.8,424.57,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,501864919.3548387,14.265287138687167,0.9776774193548389,1.8181818181818181,21.641080645161292,21.450322580645164,21.977183870967743,21.111167741935482,0.1952752385988769,27.777,42.302,44.782,90.363,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,7757114.225806451,27.33145302754272,0.2364677419354838,1.3846153846153846,124.32983870967743,124.03996774193548,125.99995806451616,122.41834838709676,0.010588250107023255,127.58,119.04,111.1,171.72,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,1161604.0161290322,91.10888376003736,0.18029032258064515,1.2142857142857142,373.53000000000003,372.8591935483871,378.292779032258,368.06158064516126,-0.7562876784769965,357.61,367.37,438.5,284.15,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,19623110.0,5.962098197728281,0.2248870967741936,1.3846153846153846,37.8108064516129,37.72874193548386,38.15096129032258,37.33773870967742,-0.047665634207146625,37.91,41.55,44.49,42.28,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,18430383.06451613,4.918350646779611,0.06106451612903225,1.0666666666666667,48.83572580645161,48.8091935483871,49.23982258064515,48.36742419354838,0.04796844702979023,52.275,51.74,54.39,50.04,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,1470597.9032258065,10.049391411520176,-0.1844516129032258,1.0,26.81612903225807,26.863870967741935,27.22242096774194,26.432258064516123,-0.10265518370224877,22.77,18.64,14.77,23.93,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,163173.0806451613,23.079918620922108,0.2444516129032258,1.2962962962962963,86.2793548387097,86.08758064516128,87.36021451612903,85.0597564516129,-0.16118254387952954,82.12,79.73,89.9,55.47,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,807771.1612903225,22.60876425123102,0.2262096774193549,1.3846153846153846,86.31774193548385,86.12951612903225,87.48647258064516,84.98508064516129,-0.16376621087356144,81.7,80.11,90.31,55.75,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,8707548.403225806,28.57930144296291,0.5657258064516127,1.3846153846153846,58.53225806451612,58.28733870967743,60.288683870967745,56.54953225806451,0.31261061166931087,65.82,63.96,70.5,64.19,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,5337953.951612903,11.258437857174995,0.18079032258064515,1.0666666666666667,144.87403225806452,144.61801612903227,145.9290032258065,143.45953870967736,-0.07341265644279923,144.84,138.9,139.26,162.67,0,0,0,0,0,0,0,0,0,1,0
94,VOD,8165249.564516129,1.8764973591001075,0.17311290322580647,1.48,11.391451612903223,11.373064516129032,11.48012741935484,11.28153870967742,0.005774470549721738,11.04,9.45,9.4,8.79,0,0,0,0,0,0,0,0,0,1,0
95,WBD,20239403.06451613,5.349381672136841,0.8919677419354836,1.5833333333333333,14.232419354838711,14.121983870967743,14.492309677419355,13.851211290322581,0.043896401500843604,15.1,12.54,10.51,8.79,0,0,0,0,0,0,0,0,0,1,0
96,AEP,2938724.7580645164,10.849628431277,0.0609193548387097,1.2962962962962963,91.47483870967744,91.42596774193547,92.38634516129032,90.48362741935485,-0.11984185741985846,90.99,84.2,71.84,84.56,0,0,0,0,0,0,0,0,0,0,1
97,CEG,2202504.7741935486,15.50469028932026,0.15824193548387094,1.1379310344827587,80.88225806451614,80.76459677419354,81.95374193548389,79.67341129032258,-0.1697000831004004,78.5,91.55,104.73,185.98,0,0,0,0,0,0,0,0,0,0,1
98,CWST,268536.9193548387,6.2397075251969945,0.08596774193548384,0.8787878787878788,79.12999999999998,79.07403225806453,80.16584677419355,78.01751935483873,-0.0009196444310140646,82.66,90.45,75.3,97.25,0,0,0,0,0,0,0,0,0,0,1
99,EVRG,1425833.5967741935,7.1253297603373,0.1320806451612903,1.0666666666666667,60.82870967741934,60.75629032258065,61.437822580645154,60.137587096774205,-0.07605801918863793,61.12,58.42,48.1,52.74,0,0,0,0,0,0,0,0,0,0,1
100,EXC,7337757.564516129,4.393800847455054,0.06977419354838711,1.2962962962962963,41.684677419354834,41.65879032258064,42.07898225806451,41.208954838709666,-0.04033768980886905,41.89,40.74,36.61,37.23,0,0,0,0,0,0,0,0,0,0,1
101,LNT,1550285.1290322582,5.81983482749767,0.18591935483870972,1.48,53.1958064516129,53.103225806451604,53.73677419354839,52.55697096774193,-0.06330135227015186,53.4,52.48,46.24,49.68,0,0,0,0,0,0,0,0,0,0,1
102,NFE,1696567.0806451612,17.28928127995549,-0.4071774193548387,0.8235294117647058,35.25661290322579,35.41677419354839,36.08203387096775,34.50338225806452,-0.1858026743219763,29.43,26.78,31.25,30.12,0,0,0,0,0,0,0,0,0,0,1
103,NWE,388354.8064516129,4.607646388551913,0.019838709677419335,1.0,57.09887096774194,57.09387096774193,57.65644193548387,56.47370967741935,-0.030093676814988275,57.86,56.76,46.85,50.65,0,0,0,0,0,0,0,0,0,0,1
104,OTTR,431947.32258064515,17.30144391932501,0.24377419354838709,1.0666666666666667,66.42629032258066,66.27548387096775,67.20880161290323,65.49775483870968,0.21468132255546327,72.27,78.96,73.88,85.81,0,0,0,0,0,0,0,0,0,0,1
105,XEL,2959040.9838709678,9.256266578256156,0.10846774193548392,1.3846153846153846,67.48225806451612,67.41433870967742,68.13487741935484,66.77579032258065,-0.10515323210193651,67.44,62.17,55.03,53.28,0,0,0,0,0,0,0,0,0,0,1
