,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
26,MNST,4447469.777777778,21.354049967160798,-0.076432,0.968503937007874,56.134,56.180960000000006,56.60281,55.6733212,0.0013145067921086762,59.28,49.9,52.17,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4654302.622222222,76.61924986320344,-0.07487199999999998,1.0161290322580645,175.65008,175.786032,176.7708232,174.50304680000002,-0.10828864205827297,175.01,162.89,170.05,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,848758.6555555556,25.00421369489551,0.039632000000000014,1.0661157024793388,25.536399999999997,25.526199999999996,25.793421199999997,25.231058400000002,0.0376003648058369,34.32,38.24,46.05,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,8287329.733333333,38.48544997788125,-0.09172800000000003,0.8656716417910447,25.972800000000003,26.002787999999995,26.338020800000002,25.621538,-0.05792279556472907,21.69,11.58,8.96,,0,0,1,0,0,0,0,0,0,0,0
30,APA,5379465.288888888,33.60294819803762,-0.05476000000000001,0.9230769230769231,36.41672,36.445548,36.95411200000001,35.9035532,-0.020499415350645617,34.38,29.63,24.46,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,457795.3,70.37203527964785,0.03696399999999998,1.0491803278688525,156.48564000000002,156.44624,158.23052360000003,154.6820372,0.09152289156626509,178.24,169.66,130.23,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1313474.8,31.278339989519907,0.0048040000000000235,0.9083969465648855,81.7624,81.77002,82.6927204,80.7773548,-0.0008323025968415517,88.83,82.5,82.25,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1937332.5,129.84149535645375,0.031543999999999996,1.1367521367521367,151.84624,151.80115999999998,153.3824748,150.20419719999998,0.1866493275092402,198.17,203.71,172.4,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3519507.288888889,9.253639629896984,0.062876,1.11864406779661,14.889759999999999,14.8813,15.0087088,14.753393199999998,0.014665524888398219,17.56,18.03,17.37,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,398165.47777777776,24.850535115465824,0.101368,1.1551724137931034,29.58154,29.548600000000008,29.9103056,29.23411,0.03423249843997504,38.46,38.14,45.11,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,313403.77777777775,111.14818803066473,0.006659999999999997,1.0,125.41940000000001,125.42686,126.63925120000002,124.2440684,0.18274296740747856,154.12,171.41,171.51,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6220025.955555555,120.77034872475943,0.29357599999999995,1.2522522522522523,133.73032,133.35194,135.5337212,131.582952,0.15451616953871267,164.96,151.63,126.81,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,2000106.9555555556,46.73330764267601,0.031888000000000014,1.2123893805309736,79.03922,79.02296,79.79737120000001,78.27091680000001,0.0640472692363078,92.44,100.65,111.88,,0,0,0,0,1,0,0,0,0,0,0
39,CME,1456765.7444444445,101.42346272251308,0.035995999999999986,1.11864406779661,201.7135,201.65247999999997,203.2104496,200.0906676,0.14354515048240776,215.29,195.5,220.65,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,15380124.4,432.4572813412037,0.33171999999999996,1.0833333333333333,107.73414,107.41270519999999,111.27055360000001,103.957672,0.6336514357029714,265.12,233.37,178.17,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2656451.1333333333,48.466810037643285,0.10812000000000001,1.1551724137931034,81.70158,81.62828,82.5054088,80.73022,0.046396461383382145,96.6,73.88,75.44,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,20139.38888888889,10.651649006939724,0.0020800000000000198,0.9230769230769231,20.7604856,20.761278,20.989263599999997,20.505086,0.006064235626170021,22.76,21.43,23.71,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,3304031.644444444,27.119551251818308,0.078072,1.1008403361344539,53.82372,53.78112,54.2620116,53.3602728,0.02171181106897711,63.1,59.48,73.01,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1348440.7555555555,54.48743303024102,-0.011311999999999984,1.1008403361344539,108.34322,108.36486,109.49223520000001,107.2438448,-0.009133553496855951,121.92,113.85,108.93,,0,0,0,0,1,0,0,0,0,0,0
45,TW,865620.0111111111,94.408445607901,0.06360800000000001,0.968503937007874,84.99892000000001,84.95472,85.924706,84.087646,0.15607102193635106,104.17,105.08,123.67,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,576857.0333333333,169.76510037372228,0.067804,1.2727272727272727,234.30596000000003,234.15052000000003,235.9548908,232.3842076,0.1816140200643211,275.0,259.42,294.53,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2497782.6222222224,207.53685067958412,-0.014980000000000004,0.9083969465648855,261.45959999999997,261.52144,263.7184884,258.9625672,0.3004311774588394,284.32,311.01,322.21,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,4841209.344444444,28.93738629567294,-0.014984000000000013,0.937984496124031,68.2663,68.280232,68.70867000000001,67.8097556,-0.03872161474583594,67.75,77.94,77.91,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2661485.1666666665,116.46085546880118,-0.07969199999999996,1.0,115.28134,115.37800800000001,117.113348,113.5159188,0.009889385110161766,138.7,112.17,67.04,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,5641508.566666666,26.70458587771022,0.0037439999999999856,1.032520325203252,77.86664,77.86434,78.503612,77.18262359999999,-0.01681185426966832,73.25,68.64,83.84,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,440987.2111111111,354.586650650585,0.009436000000000003,0.9083969465648855,498.15808,498.1516400000001,503.6000904,491.8632184,0.26756521288340623,539.93,476.4,505.22,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1733604.0,305.83905448389027,0.06459599999999999,1.2522522522522523,322.07628,321.90617599999996,325.25703359999994,318.4350688,0.3489338223011569,399.09,436.24,491.27,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,3491067.644444444,162.3388065744756,-0.038155999999999975,0.8656716417910447,107.59714,107.72828,109.7735112,105.3943596,-0.20782571689147036,106.56,115.95,66.83,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,599474.5555555555,618.1054210906098,0.012887999999999995,1.0661157024793388,832.08288,832.02804,839.1963408000001,824.3283056000001,0.8949468170690734,962.49,1057.02,1051.24,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1458733.288888889,25.242856031459674,-0.06926,0.8248175182481752,51.23409999999999,51.273759999999996,51.56381,50.9545244,-0.03224913358613739,48.6,49.59,57.63,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1218175.0222222223,275.54700552178934,0.010388000000000012,1.0661157024793388,369.19473999999997,369.18868,372.4450772,365.5505056,0.42394551528824476,418.01,471.25,465.08,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,1030297.7111111111,285.4366659823156,0.03738000000000001,1.0833333333333333,226.43991999999997,226.33712,229.12941039999998,223.5327448,0.38720576393222306,312.88,289.21,399.6,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,7088983.755555555,22.0351126613866,0.035864000000000014,1.0491803278688525,32.3864,32.381296,32.744434399999996,32.0255848,0.006993089809436953,33.5,34.94,36.15,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,12748630.6,19.594633183604127,0.06546799999999998,1.1008403361344539,32.88008,32.858692000000005,33.1398792,32.5969592,0.023915633850141612,37.07,33.59,34.53,,0,0,0,0,0,0,1,0,0,0,0
60,FER,248.71428571428572,21.233029367308028,0.023459302325581396,0.011764705882352941,34.615812790697674,34.608254651162795,34.61813837209302,34.60592906976745,0.055230654705051355,40.02,39.0,43.19,,0,0,0,0,0,0,1,0,0,0,0
61,HON,2596908.988888889,59.00415037605405,-0.02172799999999998,0.9083969465648855,195.50512,195.55050400000002,196.9207144,194.066568,0.011148919502712028,205.25,210.95,206.71,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1507141.2222222222,235.755243489726,0.13176799999999997,1.4752475247524752,392.92355999999995,392.41432000000003,395.3718724,389.94860320000004,0.36115119281908514,464.32,428.94,476.86,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1727778.822222222,159.76378976400207,0.037044000000000014,1.173913043478261,192.69283000000001,192.66706,195.2857704,190.0024144,0.21432023712379408,219.31,178.7,198.64,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,493770.5333333333,289.7807854782646,0.05279200000000001,1.11864406779661,500.50103999999993,500.25426,503.71607279999995,496.9716795999999,0.48815188979023694,560.84,562.63,556.44,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,990097.7666666667,66.40015461973715,0.004471999999999987,0.8656716417910447,40.34306000000001,40.40148,41.9493972,38.7625588,0.06158274852397641,45.0,35.48,24.39,,0,0,0,0,0,0,1,0,0,0,0
66,TER,1708674.7666666666,58.815203162320195,0.07060799999999999,0.968503937007874,101.20146,101.143,102.41155359999999,99.906036,0.0023256736907790515,112.83,147.77,133.93,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,10321736.933333334,4.98963826344155,0.003028000000000013,0.937984496124031,9.5124,9.513556000000001,9.612913999999998,9.4054608,-0.0018235299764796237,9.9,9.48,10.46,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,15256.555555555555,6.698981388316437,-0.0035960000000000037,0.8939393939393939,22.074337200000002,22.0754116,22.2206532,21.9395648,0.005790262487399801,23.8,23.5904,24.92,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,22963.21111111111,10.019023734710384,0.113264,1.5,23.039896399999996,23.0150832,23.159518799999997,22.8909432,0.015685299783996548,24.55,24.99,25.41,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,40040.833333333336,3.7608431812560332,0.043660000000000004,1.032520325203252,25.275144,25.2642952,25.363292,25.163938,0.0034804773964383436,25.13,25.64,25.84,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,433298.3888888889,401.57195553424793,0.10261199999999997,1.11864406779661,778.3311199999999,777.58428,785.2432875999999,770.2453128,0.5250009504152067,825.33,759.68,887.63,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1077466.0222222223,15.897656056790261,-0.077752,0.8382352941176471,47.466519999999996,47.50586,47.8612456,47.1050484,-0.02081083281332502,46.07,44.14,51.45,,0,0,0,0,0,0,0,1,0,0,0
73,HST,6487708.022222222,13.186886942148249,0.059556000000000005,1.032520325203252,17.646379999999997,17.636264000000004,17.8250196,17.4378976,0.01678699563193011,20.68,17.63,17.6,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,424274.9222222222,78.05761623634173,0.09784399999999999,1.2321428571428572,98.04939999999999,97.95416,98.99443799999999,96.96722039999999,0.06404613065809055,119.41,117.98,133.6,,0,0,0,0,0,0,0,1,0,0,0
75,REG,877662.1555555556,20.181372163458065,-0.018856000000000022,0.953125,61.608959999999996,61.62478,62.1471976,61.0326656,0.009201946911150581,60.56,61.86,72.23,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,874492.8,138.57166604901596,-0.054848000000000015,1.0491803278688525,227.29211999999998,227.44690000000003,230.03873599999997,224.648906,-0.08321568281092503,216.7,189.78,240.7,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,56640661.666666664,72.54937200348463,0.09662800000000002,1.2522522522522523,180.98247999999998,180.82365600000003,182.28038800000002,179.48307,0.0408954408870542,171.48,216.75,233.0,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,66901200.88888889,248.3918058975074,0.18008399999999997,1.0661157024793388,125.89273999999999,125.72364519999999,128.172942,123.34971839999999,0.3573022896366343,180.49,157.69,164.08,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1030656.9555555555,908.7982768045393,0.11777999999999998,1.2321428571428572,721.5284399999999,720.6573999999999,727.9834912,713.8236103999999,1.0222997091153463,970.47,1033.49,833.25,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,26672894.555555556,164.74581966090673,0.22722800000000004,1.1367521367521367,93.87993599999999,93.713612,95.0231764,92.56560560000001,0.26755656967311486,132.541,164.08,172.5,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,25443507.888888888,96.18693508073225,0.16022400000000003,1.2935779816513762,131.30142,131.11103599999998,132.561692,129.9577008,0.14901032976527628,152.26,184.49,167.19,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,33251173.222222224,94.16189729781894,0.151796,1.2727272727272727,130.32242,130.144612,131.5963784,128.954368,0.14501603993663903,150.93,182.99,165.85,,0,0,0,0,0,0,0,0,1,0,0
83,META,24370588.833333332,626.7116319573341,0.166212,1.1929824561403508,328.87890000000004,328.44334000000003,332.8285464,324.594962,1.0028431488503817,485.58,504.68,572.44,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,28339001.111111112,303.8641069788023,0.06597599999999999,1.1367521367521367,350.62086,350.41607200000004,353.440852,347.4026943999999,0.48606197667162704,420.72,456.73,430.3,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,461382096.6666667,129.15886274361992,0.14763600000000002,1.1551724137931034,48.998585999999996,48.94444680000001,49.759997600000005,48.1076632,0.19604216445063133,90.356,124.3,121.44,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8463702.544444444,147.14104968532743,0.12130800000000003,1.2321428571428572,127.1724,127.02194800000001,128.4230048,125.65476600000001,0.201160865933855,169.3,200.03,170.05,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1144728.9777777777,385.96772311541804,0.0032319999999999853,0.9230769230769231,372.02436,372.033632,376.9380784,367.41158559999997,-0.12353073297172762,290.63,296.02,324.08,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,18391823.455555554,17.94501761562245,0.023895999999999994,1.0161290322580645,42.58062,42.575428,42.967158000000005,42.20270239999999,0.014454311908990547,43.35,38.17,41.77,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,18539661.0,20.541255986428872,0.10928800000000001,1.2522522522522523,51.0532,51.000774,51.362958400000004,50.6848704,-0.0013924523592377493,49.91,47.52,53.22,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,2853204.788888889,27.41623367459506,0.03692400000000002,0.9230769230769231,19.698240000000002,19.694660000000002,20.116874799999998,19.26399,0.02755307444919119,24.5,26.06,35.53,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,140341.1,82.3604128814323,-0.03301599999999996,1.0,79.1252,79.15064000000001,80.16260559999999,78.2037192,-0.06695250804012867,57.12,53.92,76.82,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,822936.2111111111,82.20196866559827,-0.063568,1.0161290322580645,79.2746,79.32357999999999,80.4086916,78.3236232,-0.066839368309893,57.23,54.09,77.29,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,8324039.088888889,112.11839675093468,-0.013775999999999957,0.9083969465648855,74.9044,74.93729119999999,76.68664919999999,73.23294560000001,0.09081069457111317,65.17,62.47,74.66,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,5979937.811111111,84.9393895917848,0.044416000000000004,1.0833333333333333,147.29482000000002,147.233304,148.3212016,146.12233319999999,0.11408372293956706,163.22,179.08,206.36,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,5595339.2,6.977188008073166,-0.066672,0.7482517482517482,9.459399999999999,9.46646,9.533906,9.390995199999999,-0.009655101041616668,8.9,8.87,10.02,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,21308940.666666668,12.924981237897406,-0.09116799999999997,0.8382352941176471,11.495599999999998,11.509808,11.7333428,11.270047199999999,-0.01918029280468488,8.73,7.1,8.25,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,2957595.677777778,41.56868896206615,-0.04372,0.953125,82.17026,82.21191999999998,82.893682,81.42780520000001,-0.040750177122833985,86.1,87.28,102.6,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,2093645.7444444445,201.1118500999506,0.24482800000000002,1.2727272727272727,110.90970000000002,110.64658,112.14706840000001,109.3976948,0.31761794268708315,184.85,205.05,260.02,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,316795.64444444445,46.06081923826366,0.07384,1.0833333333333333,85.24323999999999,85.18360000000001,86.0575276,84.3023292,0.005310947055152885,98.87,96.59,99.49,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1157860.3111111112,36.5802070579159,-0.044663999999999995,0.968503937007874,54.68016,54.70846000000001,55.1778052,54.18163800000001,-0.05477929822877168,53.38,52.71,62.01,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,6177905.822222223,20.181263944560065,-0.05217199999999999,0.8939393939393939,39.11264,39.13702,39.4702752,38.7544076,-0.030209916958671347,37.57,34.55,40.55,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1371954.7777777778,18.058698320338596,-0.04803199999999999,1.0,51.10086,51.12816,51.537885200000005,50.6586448,-0.024912269956319306,50.4,50.74,60.69,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1323035.4888888889,25.22556144865759,-0.095928,0.8248175182481752,31.42044,31.459520400000002,31.987198,30.8955628,0.026829230547688775,30.59,20.4,9.09,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,305999.0,33.30967220042851,-0.074172,0.8518518518518519,52.64507999999999,52.68788000000001,53.131652,52.1831104,-0.05056226947631164,50.93,49.19,57.22,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,178306.32222222222,48.33980258777439,0.012763999999999989,0.9083969465648855,80.26917999999999,80.26028,81.1645476,79.3326476,0.04685504536072579,86.4,86.3,78.16,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,3329282.188888889,37.4228598586479,-0.09764400000000001,0.8796992481203008,61.0256,61.08820000000001,61.577038400000006,60.4573008,-0.05007022320357128,53.75,52.43,65.3,,0,0,0,0,0,0,0,0,0,0,1
