,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
80,AVGO,23380360.78125,11.19468887952564,0.015140624999999991,0.9393939393939394,86.68315625,86.68462500000001,87.6665546875,85.62446718749999,-0.0880140567765568,83.058,108.538,135.026,172.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,21917573.125,23.55801721283012,0.019203124999999988,1.206896551724138,129.88125000000002,129.863625,131.262490625,128.682578125,0.25855677655677667,131.85,139.56,156.5,167.19,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,28246373.90625,23.143699430727224,0.003843750000000007,1.1333333333333333,129.210703125,129.21390624999998,130.6174734375,127.988128125,0.2507514880952382,130.86,138.17,155.49,165.85,0,0,0,0,0,0,0,0,1,0,0
83,META,23069497.890625,38.289411211684886,-0.16907812500000002,0.8285714285714286,301.0765625,301.6440625,305.6103234375,297.0575671875,-0.051833333333333426,300.21,346.29,491.35,572.44,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,24846920.3125,41.47746790427304,-0.16021875000000002,0.9393939393939394,330.600625,331.15321875000006,334.104871875,327.719428125,-0.363772893772894,315.75,370.87,424.57,430.3,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,491034239.0625,8.43228623357865,-0.17021875000000006,0.8823529411764706,44.76375,44.860285937499995,45.551478125,44.025450000000006,0.001932142857142874,43.499,48.168,90.363,121.44,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8215223.71875,25.686236098392143,0.06362500000000001,1.064516129032258,116.05742187499999,115.984828125,117.32899531250001,114.72444999999999,-0.23973820970695978,111.06,140.23,171.72,170.05,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1242830.578125,98.49771548548411,0.3259375,1.2857142857142858,415.03890624999997,413.77742187499996,419.8472609375,410.41369999999995,1.2043276098901106,439.82,391.51,284.15,324.08,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,17510334.703125,6.364296621338057,0.03949999999999998,1.4615384615384615,44.59953125,44.586484375,45.009418749999995,44.298874999999995,0.058752060439560466,44.34,43.67,42.28,41.77,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,18245277.03125,8.005365168708733,0.14021875,1.56,53.919531250000006,53.848312500000006,54.267171875,53.565725,0.07810370879120883,53.76,50.51,50.04,53.22,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,3099109.90625,5.948342961226681,-0.3436718750000002,0.7297297297297297,16.267031250000002,16.325546875,16.715359375,15.882671874999998,-0.039316163003663016,15.65,25.82,23.93,35.53,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,111309.359375,16.291180500791675,0.26390625,1.3703703703703705,88.93734375,88.71890625,89.970703125,88.0415625,0.16306845238095238,90.91,81.18,55.47,76.82,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,703395.1875,15.766469960013247,0.15890625,1.3703703703703705,89.05875,88.9309375,90.21558593750001,88.1638296875,0.16225412087912097,91.32,81.32,55.75,77.29,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,8442894.625,30.64510885091412,-0.12903124999999993,0.6842105263157895,77.22453125,77.38716875,79.35902031250001,75.4673484375,0.03851717032967034,70.59,89.0,64.19,74.66,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,4693969.234375,9.210941099447984,-0.03621874999999998,1.064516129032258,138.5409375,138.596953125,139.7487484375,137.53105,0.004061813186813139,140.05,161.91,162.67,206.36,0,0,0,0,0,0,0,0,0,1,0
95,VOD,4927178.125,1.179008455228375,-0.017718749999999978,0.8823529411764706,9.4684375,9.470859375,9.533490625,9.412628125000001,0.004902014652014656,9.48,8.85,8.79,10.02,0,0,0,0,0,0,0,0,0,1,0
96,WBD,18642611.03125,3.7104459279680926,-0.15006249999999996,1.0,12.48203125,12.502421875,12.7420546875,12.2462359375,-0.033240613553113564,10.86,11.66,8.79,8.25,0,0,0,0,0,0,0,0,0,1,0
97,AEP,3013360.21875,14.624586692877854,-0.19773437500000002,0.8285714285714286,81.4140625,81.57234375,82.17690781249999,80.8397671875,-0.17029487179487188,75.22,83.18,84.56,102.6,0,0,0,0,0,0,0,0,0,0,1
98,CEG,1754063.1875,25.714334493381312,0.23748437499999997,1.3703703703703705,102.89031250000001,102.666171875,103.8430640625,101.87212812499999,0.32758836996337004,109.08,115.25,185.98,260.02,0,0,0,0,0,0,0,0,0,0,1
99,CWST,301656.390625,13.805284866107439,-0.14467187499999998,0.9393939393939394,82.09421875000001,82.22031249999999,83.0907609375,81.2698328125,-0.14804510073260083,76.3,84.68,97.25,99.49,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1483216.046875,11.723438978575144,-0.2179375,0.8285714285714286,56.79953125,56.92015625,57.316860937499996,56.3566578125,-0.14369528388278394,50.7,53.43,52.74,62.01,0,0,0,0,0,0,0,0,0,0,1
101,EXC,5147227.390625,4.282113963920158,-0.13514062500000001,0.8285714285714286,40.745000000000005,40.799609375,41.100781250000004,40.455525,-0.033956959706959715,37.79,36.47,37.23,40.55,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1464058.390625,7.218604807793107,-0.15395312499999997,0.9393939393939394,51.839765625,51.91890625,52.301390624999996,51.458342187499994,-0.07081238553113556,48.45,51.88,49.68,60.69,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1288512.578125,6.871111627677141,0.16428125,1.0,29.348750000000003,29.3090625,29.8318328125,28.8777484375,0.08077609890109895,32.78,37.21,30.12,9.09,0,0,0,0,0,0,0,0,0,0,1
104,NWE,381754.953125,11.788525256976591,-0.23576562499999998,0.7777777777777778,53.36171875,53.486875,53.89171875,53.006534375,-0.14690819597069601,48.06,51.16,50.65,57.22,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,199364.5625,18.868881789867675,-0.132640625,1.1333333333333333,82.05499999999999,82.16734375,82.96645625,81.18643281249999,-0.08773992673992673,75.92,85.68,85.81,78.16,0,0,0,0,0,0,0,0,0,0,1
106,XEL,4255564.75,11.252808243250877,-0.131859375,0.8823529411764706,60.13859375,60.21796875,60.6811109375,59.665528125,-0.126080815018315,57.22,63.47,53.28,65.3,0,0,0,0,0,0,0,0,0,0,1
