,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
18,SBUX,6300048.833333333,22.590609737826277,-0.11125984251968503,0.8955223880597015,97.75255905511811,97.86511181102361,98.57775433070866,97.04544015748031,-0.01498948373640794,96.01,91.53,77.13,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,116953999.66666667,112.23854885560752,-0.034448818897637734,1.0819672131147542,247.38015748031495,247.53274173228345,252.01012283464573,242.7499149606299,-0.2598965363704537,248.48,175.22,209.86,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1170759.8777777778,13.56871253807615,0.04398425196850394,0.984375,62.39232283464566,62.3684251968504,62.85914409448818,61.8670779527559,-0.018834745266216736,66.74,69.29,73.03,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,3774341.3333333335,31.48473151263883,-0.2402834645669292,0.7638888888888888,54.761456692913384,54.91780314960629,56.08816141732284,53.68258897637794,-0.0031532152230971102,54.52,82.53,57.84,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,36732.78888888889,443.47433931481163,0.09986614173228346,1.0483870967741935,693.9411811023622,693.0723622047243,701.7596173228347,685.6576149606298,1.374254546306712,928.4,836.21,1110.0,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,9043308.033333333,8.573823350780778,-0.1090787401574803,0.8676470588235294,32.07031496062992,32.10705511811024,32.34157007874016,31.841402362204725,-0.010701631046119237,33.32,31.23,32.84,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7834788.9,9.301213514087593,-0.04330708661417322,0.8676470588235294,34.28236220472441,34.297834645669305,34.54433779527559,34.03031023622047,-0.0010251452943382058,36.98,37.06,31.86,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6607939.844444444,17.44064876743792,-0.10964566929133862,0.8955223880597015,70.31295275590548,70.39330708661421,70.86436299212598,69.85304566929135,-0.030393700787401577,72.43,69.76,65.24,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,5096601.577777778,15.32858187964382,-0.1541732283464567,0.8955223880597015,55.152677165354326,55.24245669291338,55.65205196850393,54.728984251968505,-0.029603779996250475,57.61,57.74,49.9,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,5256719.133333334,51.62333082848075,-0.1557795275590551,1.0158730158730158,173.8275590551181,174.10380314960634,175.07437559055114,172.74513779527555,-0.20347024981252348,169.84,172.98,162.89,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,855519.4888888889,7.504225863277745,0.06088188976377951,1.2280701754385965,24.864881889763776,24.852992125984258,25.133054330708656,24.5719779527559,0.022463529949381333,27.66,34.51,38.24,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,11216693.58888889,19.983976927985772,-0.18270866141732284,0.7887323943661971,24.502755905511812,24.552354330708663,24.891122834645675,24.171493700787405,-0.06642534917510313,26.11,19.54,11.58,,0,0,1,0,0,0,0,0,0,0,0
30,APA,4063483.0444444446,18.167747575539014,-0.06928346456692912,0.7638888888888888,39.41196850393701,39.44958267716535,39.96254960629921,38.88538425196851,-0.03579372890888639,35.88,35.43,29.63,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,470170.1222222222,31.487718561006695,-0.05802362204724414,0.9242424242424242,160.16059055118112,160.27251968503936,162.00520787401578,158.45444409448822,0.09706086543869517,166.23,177.79,169.66,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1758816.177777778,22.496479836180708,-0.1534566929133858,0.8142857142857143,83.48980314960633,83.62897637795278,84.4616496062992,82.60382677165356,-0.05220999718785154,76.94,89.75,82.5,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1952923.6555555556,46.1861096521795,0.016637795275590547,0.9242424242424242,151.97992125984254,151.98212598425195,153.51385826771653,150.44712834645662,0.1445313085864268,155.08,199.45,203.71,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3771668.8444444444,2.3212874855457217,-0.0016299212598425172,0.984375,15.123070866141731,15.124488188976375,15.243596062992127,14.993860629921258,0.005677844956880391,15.15,17.7,18.03,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,340653.0888888889,9.144541867396471,0.03916535433070865,1.0819672131147542,28.606377952755903,28.597086614173225,28.955051968503938,28.296800000000008,0.03841676040494939,31.38,38.1,38.14,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,312804.5888888889,30.735291360899286,-0.05669291338582675,0.8955223880597015,127.69314960629919,127.7775196850394,129.00083622047245,126.61567401574803,0.11740661323584553,136.13,153.03,171.41,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6388363.944444444,54.3907078062907,0.15396850393700787,0.9538461538461539,133.46279527559057,133.27220472440945,135.40825196850392,131.48133070866143,-0.07057133483314586,136.14,163.37,151.63,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1910237.8333333333,22.375523160645837,-0.08991338582677165,1.152542372881356,79.73515748031497,79.82070866141731,80.62931653543308,79.01017244094488,0.03603946967566555,74.27,92.31,100.65,,0,0,0,0,1,0,0,0,0,0,0
39,CME,1406197.2444444445,55.79422259958576,0.09303149606299212,1.2678571428571428,205.90901574803152,205.7342519685039,207.32937637795274,204.25680708661417,0.22220478299587557,210.6,212.02,195.5,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,10535566.355555555,162.02256908624517,0.4600393700787402,0.9538461538461539,96.54511811023623,96.04132440944879,99.37552913385828,93.37648897637796,0.4788544010123735,173.92,252.11,233.37,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2335558.222222222,27.0961030826165,-0.0634803149606299,0.8405797101449275,81.94964566929131,82.01531496062992,82.78546377952755,81.07217401574803,-0.021744674493813294,87.39,94.52,73.88,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,21480.222222222223,5.281626293442454,-0.05710236220472439,0.7887323943661971,20.008124409448822,20.019562204724412,20.230277165354334,19.810865354330716,-0.0003437798790776174,21.53,22.64,21.43,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2749016.111111111,14.242973291731484,0.06259842519685035,1.1896551724137931,51.68165354330709,51.64964566929134,52.116829133858275,51.264940944881886,0.04396700412448445,58.14,62.29,59.48,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1427402.4333333333,46.680903069856335,-0.11478740157480312,0.7887323943661971,106.17110236220472,106.30783464566929,107.37374330708663,105.21077559055117,-0.16380126312335963,107.69,120.3,113.85,,0,0,0,0,1,0,0,0,0,0,0
45,TW,851088.7333333333,42.35074419485764,0.19388976377952757,1.0819672131147542,84.37275590551181,84.23267716535433,85.18763307086614,83.50207244094486,0.17276475206224223,90.88,103.54,105.08,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,670538.9666666667,89.92779734342085,0.01776377952755905,1.2280701754385965,222.41314960629919,222.37881889763779,224.22592440944882,220.63101259842517,0.22787477737157857,241.2,273.44,259.42,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2557449.7333333334,97.14018505418964,0.07011023622047245,0.984375,260.70614173228347,260.5550393700787,262.8715527559055,258.2769141732283,0.38881538245219344,288.02,283.04,311.01,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5455717.733333333,13.23537402905473,-0.07561417322834647,0.8405797101449275,66.68334645669292,66.73425196850391,67.15155669291339,66.23096771653545,-0.041225803805774286,67.35,67.25,77.94,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,4447805.722222222,92.20163559075424,-0.2704173228346457,0.9242424242424242,107.60866141732282,107.91642519685038,109.6899440944882,105.96537244094486,-0.12441507311586052,124.09,137.94,112.17,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,5459450.4,11.795755988930672,0.0034488188976378076,1.1166666666666667,77.3646850393701,77.36515748031496,78.03229448818898,76.72282913385827,0.013727912917135376,81.01,72.88,68.64,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,486508.6222222222,265.9305455947379,0.036740157480314985,1.0483870967741935,484.2107874015749,484.0374803149607,489.56809763779535,477.8952196850394,-0.23226459973753277,555.05,532.41,476.4,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1934339.6333333333,131.16928242830292,-0.060622047244094535,1.152542372881356,305.4866929133858,305.69427559055123,309.0884763779528,302.09168897637795,-0.15829712692163486,337.36,394.87,436.24,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4124058.077777778,95.39485521956729,-0.07314173228346457,0.9242424242424242,98.01385826771654,98.18098425196851,100.08912125984251,96.09730787401578,-0.3842650918635171,99.45,105.6,115.95,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,497167.8333333333,247.8068361560457,0.04645669291338584,1.0158730158730158,804.0277952755904,803.7270866141733,810.8995196850393,796.6056866141732,0.8520599573490812,878.29,969.31,1057.02,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1719924.8555555556,18.56392236258954,-0.06431496062992123,0.8955223880597015,51.12925196850393,51.164960629921275,51.4527566929134,50.85058897637795,-0.06171113376452944,49.73,48.29,49.59,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1042382.3222222222,98.43314778355277,-0.007968503937007888,1.0483870967741935,359.5146062992126,359.56409448818897,362.7519440944882,356.0048677165354,0.29798576935695537,406.89,420.48,471.25,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,554189.3222222222,117.91070036402398,0.05464566929133862,1.1896551724137931,210.8926377952756,210.76763779527556,213.33344015748034,208.3607188976378,0.49411511061117364,258.33,311.37,289.21,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,6837755.188888889,7.0960095251558375,-0.02953543307086613,1.2280701754385965,34.729133858267716,34.744133858267716,35.09996850393701,34.38807637795276,-0.01115819506936633,34.18,33.44,34.94,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,13412593.977777777,8.608853161478915,-0.006204724409448814,0.9538461538461539,31.786692913385824,31.787952755905515,32.0517188976378,31.535048031496068,0.002648047900262465,34.67,36.78,33.59,,0,0,0,0,0,0,1,0,0,0,0
60,FER,248.71428571428572,8.62834810325771,0.036351351351351355,0.01834862385321101,32.485315315315304,32.4736036036036,32.48891891891891,32.46999999999999,0.020460249210249196,35.41,40.02,39.0,,0,0,0,0,0,0,1,0,0,0,0
61,HON,2803589.422222222,50.72032120045342,-0.03893700787401574,0.8676470588235294,192.82440944881887,192.8977637795276,194.27420866141733,191.54486377952756,-0.025337692163479534,209.71,202.01,210.95,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1330955.7333333334,81.91474710759223,0.08794488188976377,1.3518518518518519,387.41503937007866,387.0831496062991,390.15302440944885,384.5651598425197,0.270107974784402,410.71,463.4,428.94,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1474119.8,45.669425491561974,-0.08511811023622046,1.152542372881356,200.20194881889762,200.39712598425191,203.12159763779525,197.55014173228346,-0.012844898293963266,202.665,218.12,178.7,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,406361.1111111111,118.96672388251507,0.02003149606299211,1.152542372881356,502.4252755905513,502.3425984251968,505.8773433070866,499.1764511811023,0.4698804251031122,545.17,553.62,562.63,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,1041505.9888888889,45.913915688368185,-0.33681102362204735,0.6282051282051282,42.49027559055118,42.66661417322834,44.31566614173229,40.77461181102361,0.041355660620547435,51.33,45.44,35.48,,0,0,0,0,0,0,1,0,0,0,0
66,TER,1580335.2222222222,48.875720906135875,-0.04170866141732285,0.8142857142857143,100.2532283464567,100.30866141732282,101.48972519685042,99.0917779527559,-0.14367952052868393,108.52,112.95,147.77,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,13905826.888888888,4.444811537770664,-0.03846456692913386,0.9242424242424242,9.348740157480314,9.354645669291338,9.458511023622048,9.245587401574804,-0.011163174915635548,9.81,9.8,9.48,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,13675.488888888889,3.809244576302054,-0.060275590551181084,0.8676470588235294,21.83931811023622,21.853358267716537,21.9923062992126,21.713635433070866,-0.010768389107611548,21.62,24.0,23.5904,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,19842.466666666667,3.868549653553367,0.10161417322834643,1.5918367346938775,23.15710393700788,23.13447165354331,23.27913149606299,23.00094881889764,0.006729105736782901,23.51,24.5,24.99,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,27784.82222222222,2.0840396911223236,0.05186614173228348,0.8955223880597015,25.358089763779528,25.345418110236224,25.449890551181106,25.232493700787405,-0.0038626224456317967,24.83,25.26,25.64,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,368148.56666666665,186.52879802781337,0.02040944881889764,1.152542372881356,771.224960629921,771.079842519685,777.9177999999999,764.1589787401575,0.024371133295837875,805.39,800.05,759.68,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1857309.288888889,8.155731234445133,-0.07786614173228344,0.8676470588235294,46.97196850393701,47.010984251968516,47.393177165354324,46.61501574803148,-0.01410058117735283,49.35,45.52,44.14,,0,0,0,0,0,0,0,1,0,0,0
73,HST,7025032.633333334,6.516387239681226,0.08915748031496067,1.0483870967741935,16.90870078740157,16.892755905511812,17.080422834645667,16.709330708661415,0.01015929649418823,19.47,20.71,17.63,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,474168.1,49.050973498811445,0.06033070866141732,1.0483870967741935,92.96913385826772,92.91480314960631,93.86788346456693,92.00938267716533,0.0527248547056618,106.28,116.09,117.98,,0,0,0,0,0,0,0,1,0,0,0
75,REG,1045023.6777777778,14.900670703078259,-0.020480314960629947,0.984375,62.48062992125983,62.49629921259843,63.04349921259842,61.909444094488194,-0.0012767154105736906,67.0,59.65,61.86,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,930136.7666666667,99.92067819232108,0.011464566929133854,1.0819672131147542,223.5854724409449,223.58598425196848,226.35024488188975,220.87407637795278,0.10208491516685415,253.69,213.92,189.78,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,57710526.88888889,47.9712245881242,0.05093700787401575,1.309090909090909,184.09074803149608,184.01322047244096,185.4649661417323,182.61388818897638,0.021780675853018367,192.53,170.03,216.75,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,58884180.666666664,68.1114799623197,0.14970866141732284,1.0819672131147542,113.21129921259842,113.06061653543304,115.11212677165354,111.18431889763781,0.165374308680165,147.41,183.34,157.69,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1099261.6888888888,307.2676245049218,-0.017133858267716556,1.0158730158730158,662.7265354330709,662.8775196850395,668.6629732283466,656.4704362204725,0.026219124953130855,756.92,992.95,1033.49,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,22521463.555555556,46.92281321586069,0.2518818897637795,1.1896551724137931,90.65392913385827,90.42590157480316,91.6600968503937,89.42074803149606,0.14187531636670417,111.625,135.026,164.08,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,22257249.444444444,34.267278020195675,0.09106299212598425,1.1896551724137931,132.76047244094488,132.6454409448819,134.0228755905512,131.4854133858268,0.10707155746156727,140.93,156.5,184.49,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,28790931.222222224,33.0711069970724,0.08500787401574801,1.1166666666666667,131.76291338582678,131.65716535433071,133.0363661417323,130.46881181102364,0.09777646934758157,139.69,155.49,182.99,,0,0,0,0,0,0,0,0,1,0,0
83,META,22883759.611111112,101.89839277243924,0.0551968503937008,1.0483870967741935,313.2687401574803,313.1191968503937,317.25438976377956,309.1323228346456,0.36845267388451436,353.96,491.35,504.68,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,24790439.0,117.6112103496158,-0.0013149606299212686,1.152542372881356,343.16562992125995,343.1744566929134,346.1507708661418,340.01959921259845,0.3792211813367079,376.04,424.57,456.73,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,480452361.1111111,14.441666673690277,-0.01383464566929135,1.0483870967741935,45.54665354330709,45.56639606299212,46.23078346456694,44.817271653543315,0.031090908558305215,49.522,90.363,124.3,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8150693.511111111,60.63568512786176,0.09345669291338583,1.1896551724137931,119.92251968503936,119.8041653543307,121.09456614173226,118.60088503937008,0.14222511248593928,144.63,171.72,200.03,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1188768.2555555555,140.23347526830665,0.11611023622047242,1.0158730158730158,411.43244094488193,411.04161417322837,416.68960393700786,406.8330125984252,-0.0704808773903262,388.68,284.15,296.02,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,18212073.67777778,9.377094159807172,0.013551181102362187,1.0483870967741935,43.73716535433071,43.73618110236221,44.144459055118105,43.38314015748032,-0.01246578552680915,43.85,42.28,38.17,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,17320355.555555556,14.3233858835574,0.09165354330708662,1.1896551724137931,52.517204724409446,52.471933070866136,52.83288661417322,52.16441181102362,-0.0346482763873266,50.52,50.04,47.52,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,3152013.311111111,17.619478852661054,0.12892125984251965,0.984375,18.213149606299215,18.1894094488189,18.647325196850396,17.76085433070866,0.06160368625796777,25.34,23.93,26.06,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,119045.67777777778,30.30151111717453,0.0618503937007874,1.2280701754385965,86.42574803149607,86.38125984251968,87.49264173228346,85.51611023622048,-0.06932807227221599,80.64,55.47,53.92,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,712655.2444444444,30.17972871963151,0.049212598425196846,1.309090909090909,86.52307086614171,86.4932283464567,87.70465748031496,85.6039811023622,-0.0702052868391451,80.59,55.75,54.09,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,8349816.122222222,72.7252832352927,0.024133858267716538,0.8405797101449275,80.41094488188978,80.41762834645667,82.39236456692913,78.55843228346455,0.16696733220847398,91.66,64.19,62.47,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,4656066.822222223,39.17227637774161,0.02143307086614174,1.0819672131147542,143.21188976377957,143.181062992126,144.27508818897638,142.07142519685036,0.15564790729283842,160.33,162.67,179.08,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,4844631.588888889,2.131812932213508,-0.10149606299212598,0.7638888888888888,9.303543307086613,9.313228346456693,9.37336299212598,9.246560629921262,-0.005287600768653918,8.7,8.79,8.87,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,18798576.733333334,6.655335435857424,0.010629921259842539,0.9538461538461539,11.644645669291341,11.647401574803148,11.889928346456692,11.40854094488189,-0.021107693569553807,11.38,8.79,7.1,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,3312270.066666667,21.713149797166075,-0.06126771653543308,0.9538461538461539,79.53311023622044,79.58728346456691,80.27868503937007,78.83115433070867,-0.04801392013498314,81.22,84.56,87.28,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,1739207.1333333333,50.622235882545056,0.12311811023622045,1.309090909090909,109.75299212598425,109.65125984251968,110.93697637795277,108.54806062992127,0.22080204818147736,116.89,185.98,205.05,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,297199.93333333335,22.005171931441108,-0.052803149606299206,0.7887323943661971,81.24102362204727,81.2923622047244,82.13941338582676,80.36298346456694,-0.014758565335583078,85.46,97.25,96.59,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1748367.7666666666,22.277367995415204,-0.08451181102362205,0.9538461538461539,53.59007874015749,53.64007874015748,54.10192362204723,53.09097795275591,-0.08766908042744657,52.2,52.74,52.71,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,5423350.422222222,9.910333766040916,-0.12222834645669292,0.8676470588235294,39.63944881889764,39.691141732283455,40.032801574803145,39.28833543307088,-0.035668529715035625,35.9,37.23,34.55,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1552500.288888889,10.513797903624917,-0.09707874015748029,1.0483870967741935,50.867755905511814,50.92031496062991,51.33102283464565,50.42727874015748,-0.025562956974128234,51.3,49.68,50.74,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1354349.0,20.54817563793059,0.11151968503937011,0.8955223880597015,31.895826771653546,31.8696062992126,32.428973228346464,31.344682677165352,0.08874074334458193,37.73,30.12,20.4,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,398521.93333333335,16.675219756783054,-0.10233858267716534,0.8142857142857143,51.65149606299214,51.70834645669292,52.1558937007874,51.2234527559055,-0.050698467379077634,50.89,50.65,49.19,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,209444.13333333333,29.052381040019565,-0.11196850393700786,1.0483870967741935,79.6532283464567,79.74503937007873,80.60933779527558,78.79064724409447,-0.048722054274465715,84.97,85.81,86.3,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,4186029.2,13.154833862007067,-0.04190551181102363,0.9538461538461539,60.06850393700788,60.096850393700784,60.57831102362206,59.5341440944882,-0.007653906542932128,61.91,53.28,52.43,,0,0,0,0,0,0,0,0,0,0,1
