,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
31,CHRD,1208006.5873015872,26.916446217584646,-0.24685714285714289,0.8529411764705882,177.46396825396826,177.91492063492063,179.4832777777778,175.65780317460317,-0.29663642473118274,167.68,130.23,,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1589717.7142857143,10.082776342349426,-0.1406984126984127,0.96875,88.30682539682537,88.43246031746033,89.2400904761905,87.43976031746033,-0.07269249231950847,82.19,82.25,,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1458371.365079365,22.638891315609957,-0.044269841269841244,1.032258064516129,198.54,198.64126984126986,200.3851587301587,196.52980000000002,-0.23136952764976956,200.19,172.4,,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3020412.222222222,2.0753536703759328,0.006031746031746041,0.9090909090909091,17.458571428571428,17.45920634920635,17.627723809523808,17.28947619047619,-0.018907930107526876,17.86,17.37,,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,854326.6031746032,4.806294979354829,-0.1275079365079365,1.1724137931034482,38.02714285714286,38.080000000000005,38.4547380952381,37.62968888888889,-0.04712653609831029,37.53,45.11,,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,474663.07936507935,57.39747480929911,0.04406349206349206,1.1724137931034482,170.15896825396828,170.09444444444443,171.9218047619048,168.36642063492067,0.671049107142857,174.38,171.51,,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,3902145.3492063493,27.22421611097633,-0.09382539682539685,1.25,152.8080952380952,152.96960317460315,154.5747761904762,151.24438571428573,-0.28442972350230417,151.63,126.81,,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1725549.4444444445,16.676578624021612,0.04155555555555555,0.96875,97.23984126984129,97.20317460317462,98.08647619047618,96.32160634920636,0.19710541474654375,100.89,111.88,,,0,0,0,0,1,0,0,0,0,0,0
39,CME,2010584.4761904762,25.908201051906943,-0.16334920634920636,0.8529411764705882,206.60587301587302,206.95492063492065,208.50315873015873,204.9501587301587,-0.2927980990783411,196.6,220.65,,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,8850998.92063492,64.58828240945238,-0.12114285714285714,0.96875,230.09873015873015,230.5577142857143,237.5598206349206,223.16817460317455,-0.051872119815668326,222.23,178.17,,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2293314.793650794,28.481906286523127,-0.5772063492063492,0.46511627906976744,84.74904761904762,85.25722222222223,85.95083333333336,83.92865079365079,-0.3494700460829493,74.14,75.44,,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,9449.063492063493,1.6322215260190645,0.05711111111111112,1.25,22.00336666666666,21.991550793650795,22.154998412698415,21.837390476190475,-0.007565658602150551,21.6,23.71,,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2643348.365079365,4.904324460381717,-0.0776031746031746,0.8529411764705882,60.57031746031746,60.622460317460316,61.06309047619049,60.066373015873005,-0.038908410138248854,60.26,73.01,,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1267529.634920635,11.766880006159878,-0.15912698412698414,0.8529411764705882,115.00634920634921,115.19619047619047,116.08928253968254,114.04473333333334,0.04677083333333335,115.31,108.93,,,0,0,0,0,1,0,0,0,0,0,0
45,TW,863967.6825396825,15.508834527865021,-0.07717460317460317,0.7027027027027027,105.67253968253966,105.76222222222222,106.83978888888886,104.53056984126982,0.08914698540706605,106.0,123.67,,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,463092.6666666667,22.113226990570777,0.030206349206349212,1.25,258.17349206349206,258.1152380952381,259.97991587301584,256.13415714285713,-0.11329301075268823,262.14,294.53,,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2549661.761904762,73.99622190055082,-0.04158730158730159,0.9090909090909091,293.77888888888896,293.91761904761904,296.68966190476186,290.9478238095238,0.8293668394777266,312.45,322.21,,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,4873447.666666667,17.881458678869766,-0.0326984126984127,1.3333333333333333,75.23896825396827,75.26269841269841,75.64626825396826,74.84477777777775,0.22209101382488475,77.99,77.91,,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2811126.0317460317,34.71909743907706,-0.24933333333333335,0.9090909090909091,126.42603174603175,126.76531746031745,128.3880015873016,124.68201746031745,-0.44291186635944696,113.38,67.04,,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,7693979.444444444,9.088299559812544,-0.1354285714285714,0.6578947368421053,66.73444444444443,66.83912698412699,67.40939682539681,66.13890476190477,-0.04502640168970814,68.61,83.84,,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,520659.25396825396,67.49872621960981,-0.06557142857142856,0.6578947368421053,502.02539682539685,502.4311111111112,507.8155761904762,496.46642063492055,-0.06924923195084481,487.2,505.22,,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1384862.4444444445,86.75001718585439,0.10380952380952382,1.4230769230769231,398.28412698412706,397.84857142857146,402.16679682539694,393.6824380952381,1.0420012480798773,444.85,491.27,,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4009617.238095238,75.51996992806941,0.3738412698412698,0.8,126.5479365079365,126.12896825396824,129.30017936507934,122.8714507936508,0.788394297235023,118.75,66.83,,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,458991.07936507935,205.1752506385777,0.08638095238095238,1.3333333333333333,969.3998412698413,968.5593650793652,977.1966952380955,959.8178634920637,2.4364684139784947,1051.03,1051.24,,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2360140.0,4.804178075813488,0.17179365079365078,1.1,48.23825396825396,48.15603174603174,48.5745873015873,47.829711111111116,0.01987951228878647,48.52,57.63,,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1168789.253968254,129.32467292432685,0.11255555555555555,0.96875,434.0460317460317,433.52222222222224,437.84967142857147,429.62195873015867,1.6260104646697384,468.72,465.08,,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,513206.5714285714,48.642274947859654,-0.1460634920634921,0.75,298.41515873015885,298.8715873015873,301.9073253968255,294.8899730158731,-0.44475158410138255,294.24,399.6,,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,6300769.793650794,3.6414606566988628,0.007793650793650787,0.9090909090909091,32.79761904761906,32.79833333333333,33.1388873015873,32.43186666666667,-0.006959005376344104,35.17,36.15,,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,12305648.492063493,4.358324547018366,-0.15915873015873017,0.75,33.96190476190477,34.01999999999999,34.25313809523809,33.70683333333333,-0.05197244623655913,33.45,34.53,,,0,0,0,0,0,0,1,0,0,0,0
60,FER,20509.652173913044,6.5609372887677315,0.057777777777777796,0.5,38.937928571428586,38.935476190476194,39.411609523809524,38.55492222222222,0.03706122791858676,38.89,43.19,,,0,0,0,0,0,0,1,0,0,0,0
61,HON,2811694.634920635,28.427638518632378,-0.004126984126984111,1.25,201.8769841269841,201.89230158730155,203.35242698412702,200.28000317460317,0.332144777265745,213.54,206.71,,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1731822.1904761905,40.08146828647872,0.024507936507936517,0.6578947368421053,439.99666666666667,439.9166666666667,442.8505984126984,436.92530158730153,-0.321659946236559,438.81,476.86,,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1796567.8253968253,74.08768550074393,-0.19460317460317467,1.032258064516129,188.59142857142857,188.99007936507937,191.6299365079365,186.2321984126984,-0.8944734062980026,176.6,198.64,,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,545485.8571428572,57.035721750106354,0.0007777777777777529,1.25,539.1288888888889,539.1392063492065,543.2975190476192,535.591288888889,0.4205299539170505,563.66,556.44,,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,1199112.8412698412,15.580247109721975,-0.6290793650793648,0.75,40.45666666666666,40.73420634920636,41.54899047619047,39.5144365079365,-0.15194508448540706,35.16,24.39,,,0,0,0,0,0,0,1,0,0,0,0
66,TER,2261398.238095238,68.98949914919764,0.19607936507936505,1.1,127.00809523809522,126.71880952380954,128.60903174603177,125.09294126984129,0.8914976958525345,148.29,133.93,,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,11118024.825396825,0.9537873544246207,-0.06579365079365079,1.032258064516129,9.568412698412695,9.575206349206349,9.64043968253968,9.505547619047622,0.0065874615975422416,9.54,10.46,,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,20055.634920634922,2.2363286991839217,-0.041222222222222216,0.75,23.54366507936508,23.553950793650795,23.698288888888886,23.418544444444443,0.02251695948540706,24.04,24.92,,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,25067.285714285714,1.292821886816489,0.11965079365079367,1.52,24.973173015873023,24.943447619047618,25.0189253968254,24.88215714285714,0.0172138920890937,25.44,25.41,,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,24443.698412698413,0.9558940025583298,-0.0029682539682539667,0.96875,25.63016825396825,25.63110793650794,25.702650793650797,25.5450746031746,0.01165965821812596,25.99,25.84,,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,639729.5238095238,109.42947519416253,-0.3758095238095238,0.6578947368421053,758.9146031746031,761.7868253968255,768.2560507936507,752.9021857142857,-0.04907162058371699,756.6,887.63,,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1168903.0158730159,4.214384381411563,-0.012031746031746036,1.1724137931034482,44.16095238095239,44.16857142857142,44.54817777777778,43.82747460317461,0.008048675115207344,45.21,51.45,,,0,0,0,0,0,0,0,1,0,0,0
73,HST,5859156.746031746,3.2446994626890495,-0.3420476190476192,0.7027027027027027,18.711269841269832,18.77801587301587,18.93691904761905,18.54861111111111,-0.038941052227342544,17.98,17.6,,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,381895.71428571426,10.612200226663347,-0.041650793650793654,1.4230769230769231,116.37492063492061,116.43238095238097,117.40375714285715,115.18171904761905,0.07095814132104447,119.53,133.6,,,0,0,0,0,0,0,0,1,0,0,0
75,REG,1120776.4126984128,5.144967027521723,0.008523809523809512,1.25,59.93428571428571,59.9309523809524,60.403333333333336,59.4331365079365,0.05651065668202764,62.2,72.23,,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,891068.126984127,28.095704679337928,-0.1367936507936508,0.8529411764705882,197.80714285714282,198.09396825396828,200.23524761904767,195.7668095238095,-0.24061251920122892,196.3,240.7,,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,68361527.77777778,63.041583806951486,0.013968253968253973,0.8,186.48555555555555,186.47482539682537,188.44705555555555,184.9454142857143,0.824660138248848,210.62,233.0,,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,52736754.44444445,31.064145616081944,-0.24352380952380961,1.1724137931034482,160.87476190476193,161.31487301587302,164.0011301587302,158.07652063492066,-0.0609951036866359,162.21,164.08,,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1042606.0,227.18436030035028,-0.0716984126984127,1.032258064516129,961.3407936507937,961.9800000000001,972.9187666666667,949.2833476190476,1.785851574500768,1022.73,833.25,,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,32711013.968253966,56.15836155335323,-0.17093650793650797,0.75,140.1412380952381,140.4396825396826,142.44213174603175,138.04588571428573,0.572883352534562,160.553,172.5,,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,19551219.523809522,37.788200161274844,0.29101587301587306,2.0,170.10047619047623,169.63188888888888,171.4460968253968,168.2896857142857,0.4903518625192012,183.42,167.19,,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,26402957.61904762,37.85293015644326,0.2963015873015874,2.15,168.56952380952376,168.09676190476193,169.9156476190476,166.7302095238095,0.49166138632872497,182.15,165.85,,,0,0,0,0,0,0,0,0,1,0,0
83,META,15027540.904761905,93.28461387449853,0.21647619047619052,1.1724137931034482,486.0942857142858,485.20095238095246,491.5318603174603,479.3212825396826,0.06724510368663585,504.22,572.44,,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,19004440.634920634,60.95284875564531,0.0048253968253968195,1.52,422.3195238095238,422.2981746031745,425.41079047619047,418.72013333333325,0.5583506144393244,446.95,430.3,,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,431185538.0952381,68.65458909579678,0.012650793650793702,1.25,101.10353968253966,101.11264285714284,102.9698761904762,98.96010317460319,0.8511538978494625,123.54,121.44,,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,9723198.126984127,75.93952875139618,0.0035714285714285553,0.9090909090909091,188.88603174603176,188.92019047619047,191.29994603174603,186.34247619047622,0.9119666858678955,199.18,170.05,,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1244317.0158730159,39.678359611110075,0.2337460317460318,1.4230769230769231,272.92380952380955,272.3550793650794,276.8195523809523,268.97883333333334,0.3786866359447006,298.96,324.08,,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,21084623.968253966,4.245301604631376,0.0011269841269841473,0.75,39.132380952380956,39.13831746031746,39.50756984126984,38.73769682539682,-0.04055395545314901,39.16,41.77,,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,19600536.984126985,4.552828790982591,-0.13419047619047622,1.032258064516129,47.480000000000004,47.549619047619046,47.88616666666667,47.14633650793651,-0.04593365975422427,47.51,53.22,,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,1326260.507936508,5.670988897834757,0.00915873015873012,1.1724137931034482,24.883650793650794,24.885238095238098,25.30205555555555,24.455555555555552,0.051669066820276485,26.18,35.53,,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,152395.61904761905,6.515720245487854,0.08773015873015877,1.1724137931034482,51.7773015873016,51.74349206349206,52.47405238095238,51.12279841269843,0.023045794930875576,54.6,76.82,,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,1251829.253968254,6.7021132061888835,0.06007936507936512,0.9090909090909091,51.62952380952381,51.61325396825396,52.39357142857143,50.90063492063492,0.025329301075268817,54.82,77.29,,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,3777229.4603174604,10.227327838796517,0.04158730158730168,1.52,58.632777777777775,58.63031746031747,59.700744444444446,57.60408571428572,-0.09604118663594469,59.93,74.66,,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,5139610.333333333,27.087735686158307,0.11085714285714286,1.1724137931034482,167.70126984126983,167.5165873015873,168.74696190476192,166.34571428571434,0.3293553187403993,176.18,206.36,,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,5947792.936507937,1.8071737559313394,-0.12841269841269837,1.1,8.911746031746029,8.923571428571428,8.981844444444443,8.852696825396825,0.012465917818740402,8.87,10.02,,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,29571161.111111112,1.7980972637322123,-0.15436507936507943,0.96875,8.011825396825397,8.026825396825396,8.169842857142857,7.881285714285714,-0.018370775729646696,7.44,8.25,,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,2776017.6825396824,12.126972233643302,0.09946031746031744,1.3333333333333333,87.4788888888889,87.3973015873016,88.1651634920635,86.69317936507936,0.09332037250384022,87.74,102.6,,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,3171489.873015873,58.95545360963192,0.002698412698412641,0.75,203.99269841269842,204.08087301587304,207.80649523809524,199.60318412698422,0.610525633640553,200.27,260.02,,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,269024.3968253968,10.56400912953453,-0.009,1.1,96.31444444444443,96.33079365079365,97.24925555555555,95.24926190476191,0.08759024577572964,99.22,99.49,,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1863077.492063492,5.392498095900055,0.04961904761904764,1.032258064516129,53.197619047619035,53.17460317460317,53.58920634920635,52.792620634920624,0.025169930875576004,52.97,62.01,,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,6920358.825396826,4.563188978203034,-0.0652857142857143,0.8529411764705882,36.909365079365095,36.9357142857143,37.229128571428575,36.59190634920636,-0.03674587173579108,34.61,40.55,,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1516195.8095238095,4.185143603764032,0.06253968253968259,1.032258064516129,50.25603174603174,50.227301587301596,50.618607936507935,49.83321428571429,0.02802803379416282,50.9,60.69,,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1802169.888888889,10.918261824569024,-0.6333333333333333,0.5,25.843174603174603,26.01111111111111,26.37253015873016,25.51145079365079,-0.14338325652841782,21.98,9.09,,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,251944.95238095237,4.409815350847634,0.012301587301587286,0.9090909090909091,50.52714285714285,50.52460317460317,50.89855396825398,50.13037301587302,0.0097244623655914,50.08,57.22,,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,188664.38095238095,11.860144977566208,0.06963492063492062,1.032258064516129,87.55555555555557,87.50730158730158,88.4586857142857,86.69732698412699,0.0655069124423963,87.59,78.16,,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,3830581.603174603,3.648653371940316,0.04731746031746032,1.032258064516129,54.40047619047619,54.377142857142864,54.80360634920635,53.89878412698412,0.005987423195084484,53.41,65.3,,,0,0,0,0,0,0,0,0,0,0,1
