,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,58717924.0,43.33580565235244,0.1447846153846154,1.2413793103448276,126.08553846153845,125.95139999999999,128.03741384615384,124.01262769230769,0.11090297202797204,113.0,84.0,102.0,129.46,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,398598.8923076923,524.9874154301225,0.22220000000000006,1.4074074074074074,1876.4420000000002,1872.3206153846154,1903.6028046153845,1846.1731384615382,0.5114296328671336,1643.21,2015.28,2609.76,3093.76,0,1,0,0,0,0,0,0,0,0,0
12,COST,2197417.3076923075,96.69633297875605,0.0235230769230769,1.096774193548387,519.5084615384615,519.4572307692308,525.1836138461539,513.8008907692309,-0.16983085664335656,472.27,456.5,491.48,571.31,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1692804.8,20.40783786907336,-0.014923076923076966,1.03125,101.97265384615385,101.99565384615386,102.86223076923078,100.86246153846153,0.0732177666083916,97.0475,112.905,116.91,121.2175,0,1,0,0,0,0,0,0,0,0,0
14,MAR,1976347.076923077,37.184875978527366,0.14296923076923082,1.1666666666666667,152.49446153846154,152.3136923076923,154.47479846153846,150.36984615384617,0.11701486013986005,140.14,148.89,162.67,193.75,0,1,0,0,0,0,0,0,0,0,0
15,MELI,624183.4307692308,479.4774105066409,0.6670923076923077,1.096774193548387,856.0990769230768,851.3780000000002,875.7994923076924,833.4727861538462,3.3209881993006993,827.78,846.24,1266.8,1259.41,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,10218308.461538462,84.30641521579756,0.6324923076923076,1.2413793103448276,221.3945384615385,220.13076923076923,225.71884461538463,216.29086307692307,0.7940906905594406,235.44,294.88,338.43,380.33,0,1,0,0,0,0,0,0,0,0,0
17,PDD,11220583.923076924,31.313188460111526,0.5053999999999998,1.03125,58.19046153846154,57.934738461538466,59.73393538461538,56.40896461538462,0.1769567307692308,62.58,81.55,76.44,99.67,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,7051678.184615385,15.639454471107555,0.2521538461538462,1.4074074074074074,84.82292307692309,84.62704615384614,85.71830615384614,83.75495384615385,0.14903715034965037,84.26,99.2,101.32,91.13,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,74384455.18461539,99.21849426389798,0.14092307692307685,1.096774193548387,278.4277246153846,278.21436923076925,284.05313538461536,272.4421861538462,0.8357566564685317,265.25,123.18,195.28,251.6,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1376575.6307692307,12.817068157493981,-0.15030769230769234,0.7567567567567568,50.27407692307692,50.34423076923077,50.845592307692314,49.67992307692308,-0.11586363636363635,42.62,55.32,58.24,61.01,0,0,1,0,0,0,0,0,0,0,0
21,CELH,5092159.215384616,16.79582000616866,0.5780615384615383,1.096774193548387,31.172669230769227,31.042618461538463,32.06933076923077,30.05131076923077,0.13991626748251748,30.2267,34.68,30.48,58.0,0,0,1,0,0,0,0,0,0,0,0
22,COKE,61183.29230769231,191.2558472972385,-0.3829384615384615,0.9117647058823529,493.1227692307692,494.9636923076923,502.08551384615384,484.80659230769237,-2.2581079545454545,411.73,512.36,533.18,636.4,0,0,1,0,0,0,0,0,0,0,0
23,KDP,6960216.492307693,5.390706390132501,-0.013907692307692303,1.2413793103448276,37.78923076923077,37.797323076923085,38.11409692307692,37.45547692307692,0.017453671328671316,35.82,35.66,35.13,31.21,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7639163.876923077,6.98283957008454,-0.06495384615384615,1.5,37.16569230769231,37.18769230769231,37.54524307692307,36.78977230769231,-0.07059833916083914,33.35,40.71,38.84,33.09,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6537480.661538461,9.270635070769673,-0.13589230769230773,0.7105263157894737,62.112153846153845,62.19290769230769,62.67731384615384,61.584053846153836,-0.06325218531468534,54.83,66.65,69.58,68.49,0,0,1,0,0,0,0,0,0,0,0
26,MNST,5227455.353846154,7.741443080042535,0.05932307692307695,0.9117647058823529,46.078307692307696,46.05093846153846,46.53135076923076,45.59468307692308,-0.08620061188811189,43.48,50.765,52.49,52.54,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4394161.384615385,16.866241841209145,-0.07335384615384614,1.3214285714285714,172.24661538461538,172.379,173.58407846153844,170.84414,-0.030437062937062966,163.26,180.66,180.83,169.17,0,0,1,0,0,0,0,0,0,0,0
28,PPC,739704.7538461538,10.485813970092384,-0.2985384615384616,0.8055555555555556,28.938153846153845,29.019384615384617,29.346913846153843,28.586752307692308,-0.11938286713286715,23.02,23.73,22.69,22.57,0,0,1,0,0,0,0,0,0,0,0
29,WBA,6821145.523076923,9.946163659344316,-0.32896923076923074,0.8571428571428571,37.059538461538466,37.1808,37.55616461538462,36.67572769230769,-0.09764291958041957,31.4,37.36,34.63,22.42,0,0,1,0,0,0,0,0,0,0,0
30,APA,8030421.6,11.866086776381481,0.16976923076923076,1.096774193548387,35.74076923076923,35.694,36.60744153846154,34.82077538461539,0.0810450174825175,34.19,46.68,35.38,39.53,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,509076.1538461539,51.76278398023638,0.5952461538461538,1.4074074074074074,128.15476923076926,127.48153846153848,130.58370461538462,124.64924615384615,0.5432666083916085,136.77,136.81,133.14,158.13,0,0,0,1,0,0,0,0,0,0,0
32,EXE,2129380.4615384615,31.841663647588415,0.3525692307692308,1.1666666666666667,93.74861538461538,93.45992307692309,95.36804923076923,91.56459538461539,0.3235629370629371,94.21,94.37,74.98,83.64,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2506027.676923077,35.06706352997617,0.2639692307692308,1.3214285714285714,124.72415384615385,124.42784615384616,126.97988307692307,121.98414769230769,0.2521145104895105,120.46,136.78,133.3,150.2,0,0,0,1,0,0,0,0,0,0,0
34,PAA,4935817.107692308,3.113587159531591,0.2003538461538462,1.3214285714285714,11.145,11.125,11.29053846153846,10.948,0.024654064685314683,10.52,11.76,12.39,15.18,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,567261.0769230769,9.140292580740425,0.3326923076923078,1.1666666666666667,29.095692307692307,29.01230769230769,29.61712461538461,28.458135384615385,0.06811669580419581,28.66,31.79,27.93,27.58,0,0,0,1,0,0,0,0,0,0,0
36,WWD,370585.04615384614,24.69658704231136,0.12630769230769223,1.096774193548387,94.40153846153846,94.28,95.52966923076923,92.97350769230769,-0.12232124125874128,80.26,96.61,98.43,123.54,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6112474.384615385,39.6212138885219,0.6924461538461538,1.6,110.496,109.77536153846154,112.55915230769232,107.83924769230768,0.2988483391608392,105.04,85.5,122.28,136.56,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1562065.5076923077,6.021319303428955,0.12218461538461535,1.4074074074074074,45.18092307692308,45.1293076923077,45.642689230769236,44.67697692307693,0.02908566433566433,45.54,62.78,67.86,79.37,0,0,0,0,1,0,0,0,0,0,0
39,CME,1336387.5846153847,32.74220637741962,-0.19299999999999998,0.8055555555555556,197.73630769230766,198.11661538461541,199.95106769230773,195.7123292307692,-0.3416569055944056,177.13,168.16,188.93,200.15,0,0,0,0,1,0,0,0,0,0,0
40,COIN,13519364.323076922,48.586268897545686,0.8708461538461537,0.9117647058823529,69.47123076923077,69.16461538461539,72.86025692307692,66.34677846153845,0.18347465034965035,64.49,35.39,64.16,75.31,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2903066.7230769233,22.809178095332925,0.37510769230769236,1.3214285714285714,69.28476923076923,69.03261538461538,70.08274923076924,68.26683692307692,0.2061276223776224,69.65,77.28,68.15,75.97,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,13656.061538461538,2.67899617441654,0.11875384615384614,1.03125,24.233812307692308,24.20512769230769,24.406386153846153,24.01099076923077,-0.026871158216783222,23.0,21.65,21.26,20.18,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2134620.5692307693,15.835821203347322,0.23541538461538458,1.3214285714285714,58.696613846153845,58.57040923076923,59.217461538461535,58.06454923076923,0.11834700611888113,56.68,61.35,54.03,48.42,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1577653.3692307693,28.255965714544924,0.004984615384615369,1.2413793103448276,119.20569230769232,119.20992307692308,120.79592923076923,117.53062615384616,-0.09856599650349648,105.01,109.06,110.37,104.59,0,0,0,0,1,0,0,0,0,0,0
45,TW,695152.7538461538,17.596426385447174,-0.24547692307692306,0.7567567567567568,68.05646153846153,68.21553846153847,68.97464615384615,67.22160461538462,-0.14338111888111885,56.42,64.93,79.02,80.0,0,0,0,0,1,0,0,0,0,0,0
46,WTW,573291.8769230769,26.93944595684066,0.036600000000000014,1.2413793103448276,206.2143076923077,206.15215384615385,208.2104030769231,203.98896923076921,0.13543924825174827,200.94,244.58,229.0,208.14,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2622487.369230769,33.29487723359255,-0.09132307692307695,0.9117647058823529,242.41,242.63100000000003,244.50714307692306,240.39715692307692,-0.32615909090909084,225.4,262.64,241.5,266.31,0,0,0,0,0,1,0,0,0,0,0
48,AZN,6503723.323076923,17.437688890622915,-0.06666153846153845,0.9117647058823529,63.470615384615385,63.51521538461538,64.04953692307693,62.90156307692308,-0.1883006993006993,54.84,67.8,69.2,66.73,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2558676.5076923077,18.872145311380113,0.5029538461538462,1.1666666666666667,84.53892307692307,84.1386923076923,85.9994523076923,82.68717230769231,0.09937937062937066,80.54,113.24,114.4,94.55,0,0,0,0,0,1,0,0,0,0,0
50,GILD,6788637.246153846,7.20025998462235,-0.08081538461538461,0.8055555555555556,63.039384615384606,63.095230769230774,63.65098153846154,62.43901846153846,0.04999606643356644,61.69,85.85,81.45,74.1,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,553520.0615384616,93.51853503244897,0.01998461538461539,1.03125,367.0841538461538,367.0324615384615,373.0857907692308,361.0231523076923,-0.7773531468531469,325.8,407.96,493.55,430.95,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1904067.3692307693,61.216196681547,0.14212307692307688,0.9117647058823529,214.55707692307695,214.26015384615386,217.53297846153845,211.35577076923076,-0.2838395979020978,187.44,265.35,251.3,294.98,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4851332.415384616,78.41232001659316,0.00535384615384614,0.8055555555555556,151.60023076923076,151.59672307692304,155.8000323076923,147.84661230769228,-0.8082207167832167,118.25,179.62,147.44,103.31,0,0,0,0,0,1,0,0,0,0,0
54,REGN,680400.0923076923,186.13781438452037,0.06636923076923076,1.03125,628.8013846153847,628.4015384615384,637.7560646153845,619.6538123076923,1.7624396853146853,688.87,721.49,811.5,818.03,0,0,0,0,0,1,0,0,0,0,0
55,SNY,3164224.9076923076,19.558985304811856,0.05418461538461537,1.4074074074074074,44.644923076923085,44.61938461538461,45.00451538461538,44.23401230769231,-0.24279239510489506,38.02,48.43,53.97,53.58,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1389649.4,27.37273470781857,0.08599999999999997,1.096774193548387,287.6267692307693,287.4204615384615,291.2318384615385,283.57715076923074,-0.02286319930069939,289.54,288.78,312.16,347.83,0,0,0,0,0,1,0,0,0,0,0
57,AXON,337130.55384615384,47.87657459149917,0.4780923076923077,1.3214285714285714,113.01815384615385,112.50569230769231,114.72929692307692,110.59493846153846,0.4191608391608391,115.75,165.93,217.7,196.15,0,0,0,0,0,0,1,0,0,0,0
58,BKR,9784625.892307693,7.7628064413686,-0.1685076923076923,0.8571428571428571,25.096615384615387,25.13933846153846,25.580455384615387,24.62462,-0.07942613636363635,20.96,29.53,28.75,34.56,0,0,0,0,0,0,1,0,0,0,0
59,CSX,15751394.96923077,8.863639120673769,0.0312923076923077,1.5,31.050307692307694,31.042076923076927,31.36785692307692,30.71284615384615,-0.0022801573426573366,26.64,30.98,29.5,30.54,0,0,0,0,0,0,1,0,0,0,0
60,HON,2586397.369230769,43.34397928201793,-0.015307692307692305,1.03125,184.64399999999998,184.67946153846154,186.28152615384616,182.77648153846152,0.039590034965034916,166.97,214.3,189.12,182.61,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,1674765.7538461538,41.37606673502859,0.2129538461538462,0.9117647058823529,138.17430769230768,137.9148846153846,140.0357723076923,135.90900153846152,-0.1327458479020978,124.385,141.89,166.805,201.595,0,0,0,0,0,0,1,0,0,0,0
62,ROP,477260.75384615385,84.93872886698072,-0.026507692307692315,1.096774193548387,406.7584615384615,406.8775384615384,410.65542307692306,402.8311492307692,-0.4471665209790209,359.64,432.09,437.0,483.88,0,0,0,0,0,0,1,0,0,0,0
63,SYM,301684.76923076925,11.58542791613672,-0.5519076923076922,0.9696969696969697,14.656,14.757615384615384,15.353900000000001,14.02734923076923,-0.11490209790209792,11.5,11.94,22.17,34.52,0,0,0,0,0,0,1,0,0,0,0
64,TER,1734041.8769230768,32.8412435583907,0.16652307692307694,1.03125,91.1436923076923,90.99284615384614,92.60223692307694,89.43270615384615,-0.2723312937062937,75.15,87.35,107.6,100.67,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,9614050.384615384,3.865498475169595,-0.2772153846153846,0.9117647058823529,11.731692307692306,11.758215384615387,11.883187692307692,11.599978461538461,-0.022921765734265735,8.42,10.35,9.91,9.11,0,0,0,0,0,0,0,1,0,0,0
66,AGNCL,226544.75,2.5780224979623436,-1.0550000000000002,0.21428571428571427,21.52,21.74705882352941,21.833688235294115,21.386076470588236,-0.24875000000000008,19.7,21.9,21.54,21.73,0,0,0,0,0,0,0,1,0,0,0
67,AGNCM,33076.276923076926,3.3075030313725273,0.013169230769230777,0.8055555555555556,21.231227692307694,21.228766153846156,21.425567692307695,21.03095846153846,0.008430135489510493,19.28,19.85,20.46,23.795,0,0,0,0,0,0,0,1,0,0,0
68,AGNCN,46859.092307692306,2.9311012810624857,0.061430769230769226,1.03125,23.965143076923074,23.95142153846154,24.099415384615384,23.81299230769231,0.026025375874125862,23.3,25.27,23.93,25.43,0,0,0,0,0,0,0,1,0,0,0
69,EQIX,428671.8615384615,155.49783826842685,-0.17735384615384614,0.6666666666666666,653.3910769230769,654.5098461538463,661.406883076923,646.1525646153846,-0.8721730769230764,568.84,655.03,702.01,712.68,0,0,0,0,0,0,0,1,0,0,0
70,GLPI,1817054.7076923077,9.227524336712168,0.008769230769230774,1.1666666666666667,49.33476923076922,49.33084615384615,49.77236153846154,48.86994461538462,-0.034235576923076924,44.24,52.09,50.91,44.91,0,0,0,0,0,0,0,1,0,0,0
71,HST,7600062.030769231,4.688670223159063,0.04909230769230768,1.4074074074074074,17.398307692307693,17.396153846153847,17.675867692307694,17.123475384615382,0.014055069930069925,15.88,16.05,15.79,15.92,0,0,0,0,0,0,0,1,0,0,0
72,LAMR,469685.23076923075,24.930943053532125,0.045799999999999993,1.1666666666666667,95.16953846153847,95.12646153846153,96.23417076923079,94.02177230769232,-0.06826660839160835,82.49,94.4,97.11,80.77,0,0,0,0,0,0,0,1,0,0,0
73,REG,847935.5846153846,13.691884682316244,-0.050430769230769244,1.03125,61.131076923076925,61.16215384615384,61.766829230769225,60.50676923076923,-0.07990865384615385,53.85,62.5,59.51,58.07,0,0,0,0,0,0,0,1,0,0,0
74,SBAC,519501.1230769231,69.83215899844868,-0.18672307692307694,0.9696969696969697,324.4517692307692,325.0523076923077,328.3844923076923,320.75574307692307,-0.4111879370629371,284.65,280.31,257.2,198.24,0,0,0,0,0,0,0,1,0,0,0
75,AAPL,79098912.92307693,38.148866501963276,0.1870307692307692,1.5,156.63923076923075,156.38384615384618,158.34966923076925,154.65571230769228,0.08956250000000006,138.2,129.93,162.36,173.75,0,0,0,0,0,0,0,0,1,0,0
76,AMD,80263758.76923077,43.298610787805266,0.18226153846153847,1.1666666666666667,85.01307692307691,84.8280769230769,86.5842446153846,83.10457538461539,-0.17990122377622372,63.36,64.77,97.88,103.27,0,0,0,0,0,0,0,0,1,0,0
77,ASML,1048661.7384615385,204.35041519409742,0.36021538461538466,1.5,500.634,498.91076923076923,507.5464153846154,492.11022,-0.6107718531468529,415.35,546.4,676.68,582.18,0,0,0,0,0,0,0,0,1,0,0
78,AVGO,21316179.692307692,11.533566293482421,-0.10472307692307696,1.03125,51.04841538461538,51.100715384615384,51.64599846153846,50.372084615384615,-0.02873409090909092,44.401,55.913,63.375,83.495,0,0,0,0,0,0,0,0,1,0,0
79,GOOG,25245001.846153848,27.706956251718005,0.06284615384615382,1.03125,111.62806923076923,111.55634615384616,113.09693384615383,110.14030461538461,-0.2256247596153846,96.15,88.73,101.32,135.17,0,0,0,0,0,0,0,0,1,0,0
80,GOOGL,30184298.769230768,27.51563850322912,0.03981538461538459,1.096774193548387,110.85934615384616,110.81277692307692,112.30862923076924,109.36820461538463,-0.227523513986014,95.65,88.23,100.89,134.17,0,0,0,0,0,0,0,0,1,0,0
81,META,27827308.615384616,48.40123681668285,0.10479999999999999,1.03125,162.06723076923078,161.89235384615387,164.99488769230769,159.30607999999998,-0.41328627622377617,135.68,120.34,207.84,306.82,0,0,0,0,0,0,0,0,1,0,0
82,MSFT,24915206.307692308,65.47777812709852,-0.05190769230769231,1.3214285714285714,263.9383076923077,264.0716769230769,266.83418923076925,260.8872015384615,-0.35529239510489513,232.9,239.82,284.05,321.8,0,0,0,0,0,0,0,0,1,0,0
83,NVDA,560847587.6923077,8.779083975344685,0.33287692307692307,1.3214285714285714,15.799415384615385,15.74294923076923,16.106535384615384,15.437133846153847,-0.06586936188811189,12.139,14.614,27.383,44.782,0,0,0,0,0,0,0,0,1,0,0
84,QCOM,7577035.923076923,46.11783997376887,0.09432307692307698,1.03125,137.2433846153846,137.11076923076922,139.23302000000004,135.03256000000002,-0.330625437062937,112.98,109.94,127.4,111.1,0,0,0,0,0,0,0,0,1,0,0
85,CHTR,1304845.9692307692,211.10635770588755,-0.4569692307692308,0.625,428.4166153846154,430.04146153846153,436.3805753846154,422.5537061538462,-2.4365310314685313,303.35,339.1,349.05,438.5,0,0,0,0,0,0,0,0,0,1,0
86,CMCSA,24702240.153846152,13.499309754433884,-0.25118461538461534,1.096774193548387,37.41738461538461,37.492536923076926,37.89888307692308,36.961938461538466,-0.15655375874125876,29.33,34.97,37.15,44.49,0,0,0,0,0,0,0,0,0,1,0
87,CSCO,18953180.46153846,8.222442786946917,-0.11752307692307694,0.9696969696969697,44.339230769230774,44.39621538461538,44.77290769230768,43.91034769230769,-0.012703234265734274,40.0,47.64,51.43,54.39,0,0,0,0,0,0,0,0,0,1,0
88,FYBR,1676410.3076923077,5.337893202955063,0.14196923076923082,1.096774193548387,25.434615384615388,25.40476923076923,25.79911692307692,25.01517846153846,-0.018544580419580417,23.43,25.48,21.92,14.77,0,0,0,0,0,0,0,0,0,1,0
89,LBRDA,299971.53846153844,53.767446342130164,-0.4987538461538461,0.7567567567567568,105.91292307692308,106.37246153846154,107.72915384615385,104.63161538461539,-0.614090909090909,74.6,75.85,80.09,89.9,0,0,0,0,0,0,0,0,0,1,0
90,LBRDK,1053785.8769230768,55.797201942529206,-0.39196923076923074,0.9117647058823529,106.52584615384616,106.8626153846154,108.35364153846155,105.12577076923077,-0.6485533216783217,73.8,76.27,79.94,90.31,0,0,0,0,0,0,0,0,0,1,0
91,ROKU,9838392.107692307,42.39278458199443,0.2334923076923078,0.8571428571428571,76.21115384615383,76.04151538461538,78.75010615384616,73.71915538461538,-0.490198208041958,56.4,40.7,61.62,70.5,0,0,0,0,0,0,0,0,0,1,0
92,TMUS,4303067.261538462,19.077207594807604,0.05586153846153843,1.1666666666666667,140.33715384615383,140.27203076923078,141.7555476923077,138.78957538461538,0.04317395104895112,134.17,140.0,144.57,139.26,0,0,0,0,0,0,0,0,0,1,0
93,VOD,5171738.538461538,5.270614618954649,-0.051030769230769234,0.8055555555555556,13.986307692307692,13.993769230769232,14.08013076923077,13.89171076923077,-0.06635576923076922,11.33,10.12,11.04,9.4,0,0,0,0,0,0,0,0,0,1,0
94,WBD,23936214.0,4.73943708114728,0.49321538461538467,1.2413793103448276,13.586615384615385,13.517076923076923,13.877847692307693,13.244666153846154,-0.04390646853146853,11.5,9.48,14.85,10.51,0,0,0,0,0,0,0,0,0,1,0
95,AEP,2543953.153846154,17.297020152437995,-0.13383076923076923,1.1666666666666667,98.82107692307692,98.95138461538461,99.84496307692308,97.87792923076924,0.06998863636363631,86.45,94.95,90.43,71.84,0,0,0,0,0,0,0,0,0,0,1
96,CEG,2457117.107692308,49.047637573469956,0.49695384615384613,1.5,73.45753846153845,73.12146153846153,74.54577076923077,72.12311076923076,0.5915380244755244,83.19,86.21,76.82,104.73,0,0,0,0,0,0,0,0,0,0,1
97,CWST,194722.95384615383,18.12275465137257,0.18966153846153846,1.1666666666666667,80.06292307692307,79.92430769230769,80.83053076923076,79.01466461538462,0.1309916958041958,76.39,79.31,80.79,75.3,0,0,0,0,0,0,0,0,0,0,1
98,EVRG,976804.2307692308,11.387384450144143,-0.09884615384615385,1.03125,67.24784615384615,67.31200000000001,67.90737846153847,66.62898461538461,0.022925262237762215,59.4,62.93,60.45,48.1,0,0,0,0,0,0,0,0,0,0,1
99,EXC,6615755.246153846,7.664668541179968,-0.21112307692307686,0.8055555555555556,44.23138461538461,44.32076923076923,44.76644923076924,43.80032923076923,-0.04701398601398601,37.46,43.23,41.45,36.61,0,0,0,0,0,0,0,0,0,0,1
100,LNT,1281608.3384615385,10.207593440481153,-0.1392769230769231,0.9117647058823529,60.29661538461538,60.38023076923077,60.89507230769231,59.71097846153845,0.0333430944055944,52.99,55.21,52.91,46.24,0,0,0,0,0,0,0,0,0,0,1
101,NFE,1028088.5384615385,29.85173602734276,0.3668615384615385,1.4074074074074074,50.013615384615385,49.85976923076923,51.09004307692308,48.74295076923077,0.17746656468531466,43.71,42.42,28.41,31.25,0,0,0,0,0,0,0,0,0,0,1
102,NWE,437149.73846153845,8.052137078966153,-0.322076923076923,0.5853658536585366,54.95846153846154,55.13461538461539,55.56870615384616,54.47891230769232,-0.08564335664335665,49.28,59.34,57.42,46.85,0,0,0,0,0,0,0,0,0,0,1
103,OTTR,171283.61538461538,23.459444252057306,-0.10432307692307698,0.9696969696969697,72.05015384615385,72.12492307692308,72.93670307692308,71.119,0.037034965034965034,61.52,58.71,72.02,73.88,0,0,0,0,0,0,0,0,0,0,1
104,XEL,2693715.769230769,12.878187521780925,-0.14452307692307692,1.096774193548387,72.76661538461538,72.87061538461539,73.53482923076923,72.08707846153847,0.04655375874125877,64.0,70.11,66.91,55.03,0,0,0,0,0,0,0,0,0,0,1
