,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
32,EXE,1807984.788888889,65.90957898169145,-0.07651792828685257,0.9609375,86.58575697211155,86.67850597609562,87.91408247011951,85.32668725099602,-0.07183663441472204,86.23,76.99,89.75,82.25,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2442523.6,77.68192019062089,0.059494023904382465,1.1452991452991452,141.68063745019919,141.62298804780875,143.59913705179284,139.70709760956177,-0.004605327262379076,154.88,157.01,199.45,172.4,0,0,0,1,0,0,0,0,0,0,0
34,PAA,4993053.022222222,10.048423564692033,0.06967330677290837,1.1092436974789917,13.122629482071712,13.115019920318725,13.24720438247012,12.974937450199203,0.015982196926579394,15.32,15.3,17.7,17.37,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,444903.0111111111,19.96897792658079,-0.07101195219123506,1.0743801652892562,29.309641434262954,29.338725099601593,29.765666932270914,28.905467729083664,-0.027101593625498,27.88,30.92,38.1,45.11,0,0,0,1,0,0,0,0,0,0,0
36,WWD,310450.1222222222,106.05935673666148,0.1084820717131474,1.1271186440677967,105.86227091633467,105.77143426294819,106.97513705179283,104.64196653386455,0.1631184443179662,124.26,134.98,153.03,171.51,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,5805081.822222223,130.34880727883146,0.23996812749003985,1.0916666666666666,117.51822709163345,117.25974103585656,119.4327752988048,115.33558127490039,0.17196567634225005,137.21,134.48,163.37,126.81,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,3187527.3333333335,71.67154402034991,0.17382470119521914,1.3679245283018868,67.81962151394423,67.72222709163347,68.48423426294822,67.08749123505976,0.11684675393663438,79.71,75.55,92.31,111.88,0,0,0,0,1,0,0,0,0,0,0
39,CME,2054772.6,85.59934927622957,-0.0002788844621514026,0.8872180451127819,184.53177290836652,184.54104382470118,186.14662549800798,182.96874462151396,0.12403726427622838,200.22,209.23,212.02,220.65,0,0,0,0,1,0,0,0,0,0,0
40,COIN,15576333.444444444,126.17116126678222,0.3680597609561753,0.9457364341085271,64.16282868525897,64.02384143426295,66.74380996015935,61.67699003984064,0.1299002200720926,75.08,156.88,252.11,178.17,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2392999.4,46.76148465523047,0.02438645418326695,0.9457364341085271,77.98073705179283,77.97082470119523,78.8276701195219,77.09280398406375,0.02720960349079871,76.89,85.46,94.52,75.44,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,16429.833333333332,11.284929363042753,-0.05914741035856571,0.8455882352941176,21.505814741035856,21.52204980079681,21.766496812749004,21.249654980079683,-0.012908281161070005,20.69,21.59,22.64,23.71,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2204226.9444444445,40.715079183373405,-0.0065776892430278785,0.9457364341085271,56.232828685258966,56.239203187251,56.783981274900405,55.70048525896414,-0.05953656611648642,48.59,56.9,62.29,73.01,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1866822.822222222,49.50399033023033,0.01682868525896415,0.9763779527559056,112.36153386454184,112.35743027888446,113.8297749003984,110.83117051792829,-0.010617564029595895,104.87,107.91,120.3,108.93,0,0,0,0,1,0,0,0,0,0,0
45,TW,962757.1555555556,69.02261313153811,0.08313147410358565,1.0241935483870968,70.37155378486057,70.31928286852589,71.22953386454184,69.4574796812749,0.1002199886169607,80.2,89.27,103.54,123.67,0,0,0,0,1,0,0,0,0,0,0
46,WTW,552246.2,122.22771806161563,0.0677649402390438,1.182608695652174,228.34681274900396,228.20860557768924,230.3707207171315,226.20661593625502,-0.08581429709732498,208.96,239.95,273.44,294.53,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2715632.8444444444,155.63661403646336,-0.017139442231075684,0.7676056338028169,248.76884462151392,248.82815936254977,250.95881474103587,246.3429780876494,-0.09756735344336935,268.76,297.39,283.04,322.21,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5454089.833333333,40.00380223462629,-0.03757370517928287,0.9015151515151515,67.88641434262948,67.91741434262948,68.36236932270917,67.43948207171314,0.03900170745589071,67.72,68.4,67.25,77.91,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2765124.5555555555,82.65081607768172,-0.09897609561752986,0.9763779527559056,113.69679282868525,113.83802390438245,115.60707051792829,111.89587290836653,0.02711035097704419,93.3,123.09,137.94,67.04,0,0,0,0,0,1,0,0,0,0,0
50,GILD,7766213.733333333,43.201003775850346,0.0639203187250996,0.9457364341085271,79.58701195219122,79.5431155378486,80.29270517928288,78.8024438247012,-0.01046619996205653,74.94,83.24,72.88,83.84,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,517338.34444444446,412.07568099818695,0.12522709163346615,0.9763779527559056,460.4697211155378,459.987828685259,466.193638247012,453.71017211155373,0.5126426180990326,437.27,547.69,532.41,505.22,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2114037.688888889,305.6210326759178,0.11061354581673304,1.2212389380530972,275.92272908366533,275.6725139442231,278.9126199203187,272.6858438247012,0.4149829330297856,292.29,330.98,394.87,491.27,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,5000318.922222222,226.12479860163387,0.02619123505976095,0.916030534351145,143.2090438247012,143.17526693227094,146.32223864541834,140.17021314741035,-0.2824321532915955,103.29,112.5,105.6,66.83,0,0,0,0,0,1,0,0,0,0,0
54,REGN,682215.2666666667,307.80407504602704,0.08107171314741037,1.1092436974789917,761.9523107569721,761.4446215139443,769.5336342629481,753.6873334661354,0.284007672168469,822.96,905.0,969.31,1051.24,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2643755.433333333,36.31451819963626,0.010645418326693244,0.9307692307692308,49.85617529880478,49.86107569721115,50.16921274900398,49.54612868525897,0.05328669322709163,53.64,50.0,48.29,57.63,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1459904.0444444444,182.75069062292863,0.02120717131474104,1.0743801652892562,322.7445219123506,322.7163545816733,325.9493390438247,319.28179960159366,0.2634681312843863,347.74,410.91,420.48,465.08,0,0,0,0,0,1,0,0,0,0,0
57,AXON,594300.1111111111,203.93529569310033,0.1804980079681275,1.1452991452991452,189.78535856573706,189.53350597609563,192.47586015936255,186.80195856573704,0.21595297287042303,198.99,251.63,311.37,399.6,0,0,0,0,0,0,1,0,0,0,0
58,BKR,7802186.033333333,27.411828654783378,0.15760557768924302,1.0916666666666666,30.566374501992033,30.527597609561752,30.95864701195219,30.12885418326693,0.03612917472965281,35.32,33.93,33.44,36.15,0,0,0,0,0,0,1,0,0,0,0
59,CSX,14500059.144444445,12.714452586787736,0.032844621513944225,0.916030534351145,31.012948207171316,31.004306772908368,31.32473306772908,30.696927091633466,0.0092961942705369,30.75,34.62,36.78,34.53,0,0,0,0,0,0,1,0,0,0,0
60,FER,240.14285714285714,4.7332229483900985,0.10866666666666668,0.02127659574468085,32.07479166666667,32.040416666666665,32.074999999999996,32.04020833333333,-0.038642531480677374,30.35,35.41,40.02,43.19,0,0,0,0,0,0,1,0,0,0,0
61,HON,3113043.6222222224,86.82103809662321,0.008147410358565744,1.008,198.21848605577688,198.21452589641433,199.8888685258964,196.4394856573705,-0.03707163726048187,184.74,209.0,202.01,206.71,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1710673.822222222,84.52608093460424,0.10651700680272108,1.4098360655737705,368.85326530612247,368.4852380952381,371.32141564625846,365.915718367347,0.2738294962561108,372.35,409.58,463.4,476.86,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1815503.6444444444,187.52770877268344,0.1896135458167331,1.2017543859649122,168.2754780876494,167.99046812749003,170.64002988047812,165.7205749003984,0.2778285296907607,204.57,198.87,218.12,198.64,0,0,0,0,0,0,1,0,0,0,0
64,ROP,508862.4222222222,263.51902704915307,0.04813944223107569,1.182608695652174,446.46964143426294,446.29262948207173,450.0112418326693,442.78666892430283,0.413649812179852,484.28,534.49,553.62,556.44,0,0,0,0,0,0,1,0,0,0,0
65,SYM,205894.54444444444,104.30628095905807,0.3615816733067729,1.0573770491803278,25.53980079681275,25.523944223107566,26.603317529880474,24.421424302788846,0.15933324606336557,33.43,49.69,45.44,24.39,0,0,0,0,0,0,1,0,0,0,0
66,TER,1708614.3444444444,79.4846683896583,0.17029482071713148,0.916030534351145,98.30822709163346,98.16470119521911,99.60888685258965,96.79654462151395,0.09332960349079869,100.46,104.77,112.95,133.93,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,14057653.233333332,7.196783450394524,-0.020063745019920316,0.9920634920634921,9.897450199203188,9.90038247011952,10.022522310756974,9.768170517928288,0.002118118004173781,9.44,9.66,9.8,10.46,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,48671.23333333333,6.743195171481929,-0.02729083665338646,0.9457364341085271,21.915436653386458,21.92270836653386,22.101549402390436,21.739347011952187,0.004910025118573323,21.96,21.79,24.0,24.92,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,35900.044444444444,11.739938862494114,0.11830677290836654,1.2818181818181817,21.46538007968127,21.440013545816733,21.65271673306773,21.25827848605578,0.0170925702902675,24.0,23.85,24.5,25.41,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,46894.25555555556,6.4166044856884366,0.03224302788844621,0.9920634920634921,24.862283665338644,24.854727091633467,24.98684103585657,24.72650557768924,0.007981987326882944,25.65,24.98,25.26,25.84,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,447536.0777777778,547.4730346829697,0.1663784860557769,1.2212389380530972,706.4118725099602,705.295577689243,713.6992517928287,698.1041848605578,0.7962113526845,726.26,810.48,800.05,887.63,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1313433.7777777778,18.825445900339613,-0.018063745019920315,1.0406504065040652,49.86657370517928,49.87852589641435,50.30016972111554,49.43097729083665,-0.012933075317776514,45.55,49.88,45.52,51.45,0,0,0,0,0,0,0,1,0,0,0
73,HST,7107804.955555555,7.412146375674344,0.05747011952191235,1.0573770491803278,16.97727091633466,16.969525896414343,17.180217131474105,16.747719123505973,-0.004856820337696832,16.07,19.7,20.71,17.6,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,553103.6777777778,52.06223814663229,0.03660159362549805,1.1092436974789917,95.64828685258965,95.61816733067728,96.66338924302788,94.5431187250996,-0.013839939290457211,83.47,106.55,116.09,133.6,0,0,0,0,0,0,0,1,0,0,0
75,REG,982361.3777777777,26.05858346707965,0.011860557768924291,0.9920634920634921,61.709083665338646,61.70673306772908,62.29608247011952,61.045871314741035,0.0033851413394042898,59.44,67.73,59.65,72.23,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,739628.9555555555,227.24677431835553,-0.07469322709163345,1.0241935483870968,253.89946215139443,254.09099601593627,257.411793625498,250.5644131474104,-0.33008683361790925,200.17,254.98,213.92,240.7,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,82281110.33333333,151.28511637238734,0.1077768924302789,1.2410714285714286,161.93820717131476,161.78701992031873,163.52593545816734,160.2343645418327,0.22816342250047428,171.21,185.64,170.03,233.0,0,0,0,0,0,0,0,0,1,0,0
78,AMD,71615752.33333333,156.4770674261212,0.1748605577689243,1.0406504065040652,89.85673306772908,89.76612470119521,91.64435418326691,88.01295458167331,0.24077597419844432,102.82,138.58,183.34,164.08,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1293731.7333333334,636.2699584433716,0.1527250996015936,1.0406504065040652,626.3748605577689,625.5489442231077,633.2665501992033,618.3967318725099,0.7422700360462908,588.66,716.92,992.95,833.25,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,23073108.222222224,117.36976996088607,0.20785657370517924,0.9920634920634921,66.99575298804781,66.86889641434263,67.7590673306773,66.10973107569723,0.19313997419844428,83.058,108.538,135.026,172.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,27576659.32222222,124.48237559756141,0.18896812749003983,1.182608695652174,109.41611553784861,109.2251593625498,110.7321984063745,108.07018565737052,0.19346228040220068,131.85,139.56,156.5,167.19,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,33924714.78888889,123.71915404833746,0.18152988047808763,1.1452991452991452,108.83296812749005,108.65210756972112,110.15587888446215,107.4739326693227,0.19225189148169225,130.86,138.17,155.49,165.85,0,0,0,0,0,0,0,0,1,0,0
83,META,42462076.0,580.8477835136321,0.3017569721115537,1.2212389380530972,208.65862549800798,208.223609561753,211.7030653386454,205.50344103585658,0.9765407398975524,300.21,346.29,491.35,572.44,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,31202749.02222222,323.4422106591157,0.0891792828685259,1.0406504065040652,284.526454183267,284.33664143426296,287.50892390438247,281.40522031872507,0.5185982849554163,315.75,370.87,424.57,430.3,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,504997081.1111111,96.32332081580019,0.33116733067729087,1.2017543859649122,28.521195219123502,28.473023505976094,29.007678486055774,27.97177370517928,0.16220591386833616,43.499,48.168,90.363,121.44,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8425186.622222222,58.559150553911024,0.11029482071713147,1.0916666666666666,118.04121513944223,117.92733864541832,119.60273147410358,116.32883466135459,-0.02183499146272054,111.06,140.23,171.72,170.05,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1468002.9222222222,291.4662676211537,0.16689243027888445,1.0573770491803278,370.32655378486055,369.7449601593625,375.31968207171315,364.9302370517928,0.25827344336937963,439.82,391.51,284.15,324.08,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,24640699.111111112,35.916134703942085,0.11078884462151392,1.182608695652174,38.77617529880478,38.73736653386454,39.163428685258964,38.38123665338645,0.05813164105482829,44.34,43.67,42.28,41.77,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,18614769.888888888,29.69831731000625,0.08327490039840638,1.1092436974789917,49.33870517928287,49.299764940239044,49.718211155378484,48.91534940239044,0.043872585847087836,53.76,50.51,50.04,53.22,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,1521040.6222222222,36.815699683386306,-0.1530717131474104,0.9307692307692308,21.45707171314741,21.489043824701195,21.868807171314746,21.05028844621514,-0.049932938721305255,15.65,25.82,23.93,35.53,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,227822.64444444445,53.562986923130886,0.19974501992031873,1.1271186440677967,83.44509960159363,83.29398406374503,84.57894820717131,82.29324621513943,0.02053209637639916,90.91,81.18,55.47,76.82,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,1308952.8111111112,53.420557887203685,0.14573306772908365,1.1092436974789917,83.51812749003983,83.4092828685259,84.74631195219123,82.30525219123507,0.022245198254600647,91.32,81.32,55.75,77.29,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,7862080.811111111,90.35663109957862,0.08191235059760957,0.9307692307692308,62.237131474103585,62.25220239043824,64.024,60.53056932270916,0.1201011345095807,70.59,89.0,64.19,74.66,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,5420458.144444444,43.50293843397752,0.02735458167330678,1.008,141.82107569721117,141.78966932270913,143.0496597609562,140.560484063745,-0.03363156896224625,140.05,161.91,162.67,206.36,0,0,0,0,0,0,0,0,0,1,0
95,VOD,8321099.5,7.96375063042444,-0.03466533864541831,0.7928571428571428,10.649880478087649,10.654478087649402,10.73858047808765,10.571345816733068,-0.010174365395560613,9.48,8.85,8.79,10.02,0,0,0,0,0,0,0,0,0,1,0
96,WBD,26828896.444444444,12.45052060544512,0.1751752988047809,0.9920634920634921,12.733426294820717,12.71611952191235,13.018078884462152,12.437631075697212,0.0022827091633466114,10.86,11.66,8.79,8.25,0,0,0,0,0,0,0,0,0,1,0
97,AEP,3169694.2666666666,44.719826814943794,-0.07987649402390438,0.9920634920634921,88.02880478087651,88.10083665338645,88.90354661354581,87.18515179282868,-0.05198376778599886,75.22,83.18,84.56,102.6,0,0,0,0,0,0,0,0,0,0,1
98,CEG,1902448.711111111,80.51829643260199,0.13000796812749002,1.1092436974789917,89.23782868525896,89.13098804780877,90.2458545816733,88.08483306772908,0.07066851451337505,109.08,115.25,185.98,260.02,0,0,0,0,0,0,0,0,0,0,1
99,CWST,198387.7888888889,39.98591136350054,-0.02177290836653387,1.008,82.61163346613546,82.637609561753,83.6160593625498,81.62562749003985,0.023678618857901724,76.3,84.68,97.25,99.49,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1910380.8444444444,21.98894337790004,-0.04409163346613546,0.9763779527559056,59.50422310756972,59.532310756972116,60.09078286852589,58.90693505976095,-0.019001024473534436,50.7,53.43,52.74,62.01,0,0,0,0,0,0,0,0,0,0,1
101,EXC,7627072.866666666,14.029116016882156,-0.000211155378486052,0.9307692307692308,40.80067729083666,40.80323505976096,41.18825896414343,40.39320239043825,0.004996251185733255,37.79,36.47,37.23,40.55,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1552809.9888888889,15.200936421079106,0.0007330677290836589,0.9920634920634921,53.00045816733068,53.00260956175298,53.525211952191235,52.465797609561754,-0.007725164105482831,48.45,51.88,49.68,60.69,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1522619.3,67.13781887510774,-0.21769322709163347,0.8592592592592593,35.54679282868526,35.649880876494024,36.336753784860555,34.85463346613545,-0.09795150066401064,32.78,37.21,30.12,9.09,0,0,0,0,0,0,0,0,0,0,1
104,NWE,406187.0888888889,24.624021630007146,0.01472908366533865,0.9307692307692308,55.81115537848605,55.806533864541834,56.34635179282869,55.255491633466136,-0.003717252893189146,48.06,51.16,50.65,57.22,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,164483.73333333334,73.88246590718191,-0.004099601593625512,0.9307692307692308,70.84494023904382,70.85470119521912,71.66490836653387,69.98017689243028,0.113682739518118,75.92,85.68,85.81,78.16,0,0,0,0,0,0,0,0,0,0,1
106,XEL,3200218.5222222223,34.1679671495608,-0.026940239043824723,0.9763779527559056,65.20065737051793,65.2188406374502,65.81696334661355,64.56694342629481,-0.032860569151963566,57.22,63.47,53.28,65.3,0,0,0,0,0,0,0,0,0,0,1
