,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
11,BKNG,317553.375,199.21522398742366,0.031531250000000025,1.1333333333333333,2641.3335937500005,2640.76015625,2669.54468125,2613.7475000000004,0.19261011904761874,2700.33,3093.76,3480.56,3884.88,0,1,0,0,0,0,0,0,0,0,0
12,COST,1813407.109375,54.7483656719541,0.181328125,1.3703703703703705,505.620625,504.723359375,508.66008281250004,501.3157265625,0.5792765567765572,538.38,571.31,650.65,845.67,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1364828.5,13.502289713772564,0.10021874999999997,1.4615384615384615,117.2964453125,117.18199218749999,118.03525468749999,116.333896875,0.1608694482600733,124.27,121.2175,147.9775,173.525,0,1,0,0,0,0,0,0,0,0,0
14,MAR,1685416.09375,22.83962669481693,0.07746875000000003,1.1333333333333333,173.19710937500003,173.07804687499998,174.817209375,171.32772812500002,0.20972584706959718,183.69,193.75,221.84,239.51,0,1,0,0,0,0,0,0,0,0,0
15,MELI,432704.21875,172.62255743995158,-0.19895312500000004,1.206896551724138,1258.82765625,1261.628125,1281.0334203124999,1238.4202046874998,-1.470031822344323,1184.6,1259.41,1529.16,1597.6,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,6773451.921875,165.8975697861108,0.21057812500000006,0.8823529411764706,367.4965625,366.78921875000003,372.52629843750003,362.04060468750004,1.9442069597069602,440.49,380.33,468.5,673.61,0,1,0,0,0,0,0,0,0,0,0
17,PDD,8917562.859375,20.197541774928947,0.07775000000000004,1.064516129032258,68.93187499999999,68.90523437499999,70.26840468750001,67.5379859375,0.04712591575091574,69.14,99.67,145.64,132.98,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,6499527.484375,18.319761348319332,0.019156250000000014,0.8823529411764706,103.75890625,103.73667187499998,104.54093750000001,102.8868796875,-0.16704647435897435,99.06,91.13,93.67,77.13,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,139239822.1875,142.43563578063734,0.4589375,1.4615384615384615,200.00578124999998,199.066953125,203.44151093750003,195.489715625,1.4622030677655682,261.77,251.6,248.42,209.86,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1076243.890625,9.514391545673062,0.21929687499999997,1.2857142857142858,63.344531249999996,63.20984375,63.6993515625,62.841499999999996,0.08213438644688649,64.43,61.01,66.49,73.03,0,0,1,0,0,0,0,0,0,0,0
21,CELH,3685828.3125,31.469331017692348,0.543296875,1.2857142857142858,39.483515625,39.287709375,40.2658140625,38.6930921875,0.4048401694139195,49.73,58.0,59.03,57.84,0,0,1,0,0,0,0,0,0,0,0
22,COKE,37748.9375,215.50940963269883,0.09001562500000002,0.8285714285714286,615.8557812500001,615.43515625,623.5432593749999,608.6880875,2.4913472985347993,636.02,636.4,934.96,1110.0,0,0,1,0,0,0,0,0,0,0,0
23,KDP,9121756.171875,6.793533575209591,-0.11040625000000003,0.6410256410256411,32.8996875,32.937734375000005,33.1224453125,32.67105625000001,-0.08245650183150185,31.27,31.21,33.37,32.84,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7120610.6875,6.250722426997939,-0.105765625,0.8285714285714286,38.47390625,38.514578125,38.728875,38.19331406250001,-0.06302312271062276,35.5,33.09,38.12,31.86,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,5984295.625,10.563481833065271,0.07090624999999998,1.1333333333333333,73.7446875,73.6965625,74.16648437500001,73.1828515625,0.04147390109890112,72.94,68.49,73.84,65.24,0,0,1,0,0,0,0,0,0,0,0
26,MNST,4195419.3125,10.445204566570249,0.09390625,1.56,56.7603125,56.712937499999995,57.169832812500005,56.239715625,0.10472939560439563,57.44,52.54,58.59,49.9,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4435047.65625,17.403965952028724,0.0060624999999999984,1.064516129032258,186.45609374999998,186.45003125,187.4250765625,185.28034375,-0.020179258241758292,185.22,169.17,172.91,162.89,0,0,1,0,0,0,0,0,0,0,0
28,PPC,813342.359375,3.1412626218409376,-0.07718749999999999,0.7297297297297297,22.513906249999998,22.53375,22.778614062499997,22.221926562500002,-0.022130265567765584,21.49,22.57,28.4,38.24,0,0,1,0,0,0,0,0,0,0,0
29,WBA,8304207.21875,8.782787765709699,-0.06653125000000001,1.1333333333333333,32.6415625,32.66890625,32.982059375,32.280489062499996,-0.09979304029304033,28.49,22.42,26.65,11.58,0,0,1,0,0,0,0,0,0,0,0
30,APA,5634852.609375,9.982849981343005,-0.10293750000000004,1.1333333333333333,34.923125,34.96890625,35.5357296875,34.3479265625,-0.09838690476190481,34.17,39.53,36.11,29.63,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,446825.046875,21.478664320578545,0.15368749999999998,1.1333333333333333,144.681484375,144.473125,146.46826093750002,142.741228125,0.2249369276556777,153.8,158.13,168.27,169.66,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1303066.125,8.774262767285634,0.15828125000000004,1.1333333333333333,79.66234374999999,79.54570312499999,80.6222640625,78.5262140625,0.048813873626373606,83.68,83.64,76.99,82.5,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1883591.734375,25.99857357114761,-0.08601562500000003,1.3703703703703705,133.87171875,133.99921875,135.5332703125,132.266709375,-0.2740844780219781,131.36,150.2,157.01,203.71,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3509368.59375,1.6219816920591303,0.11806249999999997,1.206896551724138,13.18015625,13.165390625,13.2931234375,13.025153125,0.014597298534798539,14.1,15.18,15.3,18.03,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,387106.890625,6.885030410245115,-0.05682812499999999,1.0,27.399375000000003,27.41890625,27.7249890625,27.08135,-0.08099404761904766,26.83,27.58,30.92,38.14,0,0,0,1,0,0,0,0,0,0,0
36,WWD,326098.640625,33.131490395986944,0.15225000000000002,1.0,105.70890625000001,105.54609375,106.6958796875,104.5088671875,0.3996531593406595,118.91,123.54,134.98,171.41,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6510321.515625,28.087234617126335,0.38350000000000006,1.7826086956521738,117.1640625,116.73046875,118.80649375,114.98574375000001,0.11950343406593404,128.16,136.56,134.48,151.63,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1886630.25,9.822728426969768,0.09934374999999998,1.3703703703703705,72.168125,72.103125,72.86555,71.4301046875,0.020201923076923044,74.85,79.37,75.55,100.65,0,0,0,0,1,0,0,0,0,0,0
39,CME,1467865.296875,18.50521261023499,0.007046875000000015,0.9393939393939394,184.974375,184.97195312500003,186.35101406249998,183.47983125,-0.19291117216117232,185.29,200.15,209.23,195.5,0,0,0,0,1,0,0,0,0,0,0
40,COIN,15042749.90625,23.664543276727183,0.191875,1.1333333333333333,59.843515625,59.78979687500001,61.870000000000005,57.698515625,-0.04704178113553113,71.55,75.31,156.88,233.37,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2676244.296875,25.870191823795977,0.435484375,1.6666666666666667,76.93375,76.6015625,77.54329375,75.9474328125,0.339158424908425,89.0,75.97,85.46,73.88,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,21968.671875,5.502692520992422,0.08060937500000004,1.0,20.816610937500002,20.80679375,21.13851875,20.3802828125,-0.023788321886446893,19.8,20.18,21.59,21.43,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,3232733.734375,8.781506824536152,0.020796875,0.9393939393939394,54.17265625,54.1615625,54.612896875000004,53.6870421875,-0.06751533882783887,49.85,48.42,56.9,59.48,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1285341.8125,12.117861361017619,-0.03323437500000001,1.1333333333333333,109.555546875,109.6009375,110.73136406249999,108.325971875,-0.016113667582417567,112.02,104.59,107.91,113.85,0,0,0,0,1,0,0,0,0,0,0
45,TW,890232.796875,10.320290390778743,-0.196125,0.6410256410256411,71.08562500000001,71.23953125,72.08608125,70.2274609375,-0.09226419413919416,68.48,80.0,89.27,105.08,0,0,0,0,1,0,0,0,0,0,0
46,WTW,523387.3125,23.2154918306182,0.0931875,1.7826086956521738,230.45156250000002,230.2525,232.038259375,228.49402968750002,-0.1274111721611722,235.5,208.14,239.95,259.42,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2370747.296875,44.88877302566868,-0.13609375,0.6842105263157895,232.338125,232.6753125,234.1821875,230.18729218750002,-0.5216739926739928,222.02,266.31,297.39,311.01,0,0,0,0,0,1,0,0,0,0,0
48,AZN,4138881.28125,6.253574946330699,-0.08150000000000002,0.8823529411764706,73.43515624999999,73.497390625,73.8817359375,73.008984375,0.0004635989010989105,71.57,66.73,68.4,77.94,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2462081.1875,19.202582498439497,0.13309375,1.3703703703703705,120.77015625,120.62740625,122.16894843749999,118.983321875,0.17508173076923078,128.51,94.55,123.09,112.17,0,0,0,0,0,1,0,0,0,0,0
50,GILD,5497792.328125,11.559626496824787,-0.07801562499999998,0.7297297297297297,79.83101562499999,79.8975,80.45977031250001,79.05960937500001,-0.1296901327838828,77.07,74.1,83.24,68.64,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,406431.53125,49.56347858034559,0.010828124999999997,0.8285714285714286,479.75796875,479.7528125,484.88250468750005,473.69752343749997,-0.15581250000000002,502.23,430.95,547.69,476.4,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1580056.515625,92.63504150139323,0.297140625,1.9090909090909092,301.02554687500003,300.150328125,303.15711562499996,297.6900984375,1.148812843406594,341.94,294.98,330.98,436.24,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,3328433.734375,46.71026626984694,-0.33682812500000003,0.6842105263157895,133.93375,134.41328124999998,136.42858124999998,131.631265625,-0.5476094322344325,121.5,103.31,112.5,115.95,0,0,0,0,0,1,0,0,0,0,0
54,REGN,587843.09375,140.29606656549572,-0.12951562500000002,1.0,772.4268750000001,773.51828125,779.6383812500001,765.3528515625001,-1.4186666666666674,718.54,818.03,905.0,1057.02,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1543631.796875,7.087549354986884,-0.20537499999999997,0.7777777777777778,53.81890625,53.932187500000005,54.1673140625,53.5583578125,-0.06425343406593409,53.9,53.58,50.0,49.59,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1230229.1875,41.96739690205212,0.058328124999999995,1.206896551724138,336.20671875,336.05070312500004,339.0896859375,332.58050781250006,0.3425872252747254,351.91,347.83,410.91,471.25,0,0,0,0,0,1,0,0,0,0,0
57,AXON,1155226.78125,52.29904487114075,-0.180734375,1.0,207.60085937499997,208.01406250000002,210.6098703125,204.91045624999998,-0.60773385989011,195.12,196.15,251.63,289.21,0,0,0,0,0,0,1,0,0,0,0
58,BKR,6848345.25,4.493712230369786,0.14296875,0.8285714285714286,29.14484375,29.106796874999997,29.5189609375,28.741484375,0.023935210622710635,31.61,34.56,33.93,34.94,0,0,0,0,0,0,1,0,0,0,0
59,CSX,12093205.5,4.71167416503943,0.133625,1.2857142857142858,31.5721875,31.531406250000003,31.8263515625,31.2509375,0.057229853479853515,34.1,30.54,34.62,33.59,0,0,0,0,0,0,1,0,0,0,0
60,HON,2402488.96875,16.038121760648124,-0.011421874999999984,0.9393939393939394,196.84484375,196.87226562499998,198.19716718749999,195.1827125,0.14892376373626376,207.5,182.61,209.0,210.95,0,0,0,0,0,0,1,0,0,0,0
61,LIN,1522151.734375,27.272269541376627,0.18526562500000002,1.6666666666666667,364.8290625,364.16968749999995,366.88958281249995,361.848996875,0.18991666666666654,381.08,370.21,409.58,428.94,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,1674326.90625,35.70472399455489,0.257375,1.2857142857142858,162.128671875,161.7165625,164.1715859375,159.5362890625,-0.025894574175824168,184.875,201.595,198.87,178.7,0,0,0,0,0,0,1,0,0,0,0
63,ROP,515490.796875,40.19873843150273,0.091390625,1.2857142857142858,452.4004687500001,451.994765625,455.198353125,449.1150609375,0.4179027014652014,480.8,483.88,534.49,562.63,0,0,0,0,0,0,1,0,0,0,0
64,SYM,836140.234375,30.819297448430646,0.7350625,1.7826086956521738,32.528046875,32.353906249999994,33.888290624999996,30.9252046875,0.35084420787545806,42.81,34.52,49.69,35.48,0,0,0,0,0,0,1,0,0,0,0
65,TER,1693243.890625,25.746401248448173,0.166921875,0.9393939393939394,100.48398437499999,100.32843749999999,101.63778593750001,99.10088124999999,0.1581317536630037,111.33,100.67,104.77,147.77,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,10129034.140625,1.6910738775627168,-0.005421874999999993,0.9393939393939394,9.72609375,9.727421875,9.825757812500001,9.6039671875,-0.000647664835164836,10.13,9.11,9.66,9.48,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,16867.125,1.669740685705419,-0.022140625000000004,0.8285714285714286,21.6202875,21.625789062499997,21.787328125,21.455659374999996,0.01670066849816852,22.49,21.73,21.79,23.5904,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,24777.734375,2.462821629979271,0.20309375000000002,1.3703703703703705,21.349334375,21.3070734375,21.5092734375,21.149784374999996,0.028520819597069615,22.42,23.795,23.85,24.99,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,48926.875,2.0897058643203836,0.02232812500000001,1.0,24.805106249999998,24.799328125000002,24.9257171875,24.677953125000002,0.02671223443223444,25.53,25.43,24.98,25.64,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,458336.34375,102.8175225520923,0.252609375,1.4615384615384615,731.4118749999999,729.62875,738.10328125,722.1607953125,1.117829212454213,783.94,712.68,810.48,759.68,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,1093585.625,6.030033037844818,-0.08625,0.7777777777777778,49.9053125,49.950078125000005,50.2911265625,49.5100296875,-0.061275183150183175,48.46,44.91,49.88,44.14,0,0,0,0,0,0,0,1,0,0,0
72,HST,6627751.96875,2.200264810056963,-0.03656249999999999,0.8285714285714286,16.72921875,16.7374375,16.909315624999998,16.5153046875,0.015398580586080603,16.83,15.92,19.7,17.63,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,410154.1875,18.162600610526567,0.012531249999999994,0.8823529411764706,97.0834375,97.08249999999998,98.0086953125,96.00881718749999,-0.14897893772893783,99.25,80.77,106.55,117.98,0,0,0,0,0,0,0,1,0,0,0
74,REG,848161.125,6.228120578272389,0.014015624999999976,1.0,59.529062499999995,59.5246875,60.0508875,58.874484374999994,-0.015750457875457854,61.77,58.07,67.73,61.86,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,761062.46875,60.33143614326925,-0.16432812500000005,1.064516129032258,239.81765624999997,240.2271875,242.64083125,236.91620156250002,-0.7230780677655679,231.76,198.24,254.98,189.78,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,57207122.34375,33.92000019433363,0.27287500000000003,1.7826086956521738,173.918359375,173.4490625,174.9499609375,172.459078125,0.4407247023809525,193.97,173.75,185.64,216.75,0,0,0,0,0,0,0,0,1,0,0
77,AMD,67466773.125,54.152642475777434,0.22162499999999996,1.064516129032258,103.80765625000001,103.682625,105.7746671875,101.6954765625,0.5729777930402931,113.91,103.27,138.58,157.69,0,0,0,0,0,0,0,0,1,0,0
78,ASML,963255.96875,152.561409908795,0.190453125,1.206896551724138,679.8314062499999,678.53953125,685.290603125,672.4720687500001,1.5716037087912094,724.75,582.18,716.92,1033.49,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,28077237.34375,39.35023470069779,0.43404687499999994,1.2857142857142858,71.08075,70.7771875,71.88236718750001,70.042053125,0.4742479395604398,86.743,83.495,108.538,164.08,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,25885118.125,33.92481329253846,0.34278125,1.3703703703703705,115.345859375,114.97228125000001,116.57466875,113.92516875000001,0.39499049908424916,120.97,135.17,139.56,184.49,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,33617992.96875,33.754440211391085,0.327921875,1.3703703703703705,114.70296875,114.34903125,115.950875,113.25404375,0.3912717490842493,119.7,134.17,138.17,182.99,0,0,0,0,0,0,0,0,1,0,0
82,META,22860743.4375,104.25706270618359,0.4663593749999999,1.4615384615384615,245.607734375,244.491359375,248.2924109375,242.1573390625,1.3626997481684986,286.98,306.82,346.29,504.68,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,27467888.90625,80.33150274944677,0.21070312500000005,1.206896551724138,312.55703125,311.9190625,315.06003593750006,309.422828125,1.030207646520147,340.54,321.8,370.87,456.73,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,475949084.375,24.99941750196392,0.29934375,1.206896551724138,33.025062500000004,32.9372890625,33.5120171875,32.4477515625,0.3097399267399268,42.302,44.782,48.168,124.3,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,8149493.03125,26.932000417428615,0.07417187500000003,1.064516129032258,115.34453124999999,115.29359375000001,116.54076406249999,113.784259375,-0.06618658424908422,119.04,111.1,140.23,200.03,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,1078670.53125,46.53538911661075,0.018093750000000047,0.7297297297297297,341.60421875,341.593125,345.91201249999995,336.730840625,-0.18745581501831504,367.37,438.5,391.51,296.02,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,18652640.9375,5.602101726138146,0.072171875,0.7777777777777778,39.649375,39.625703125,39.989346874999995,39.262596875,0.05503021978021979,41.55,44.49,43.67,38.17,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,18655934.0625,7.832341248540804,0.16439062499999998,1.1333333333333333,49.270859375,49.193546875,49.58278125,48.8629921875,0.02137740384615384,51.74,54.39,50.51,47.52,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,2338359.859375,10.341637695009613,-0.1015,1.0,18.881953125000003,18.910000000000004,19.247734375,18.4796875,-0.11523454670329672,18.64,14.77,25.82,26.06,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,139730.703125,12.059888949918864,0.03757812500000002,0.6842105263157895,77.24953125,77.23796875000001,78.274859375,76.183878125,-0.10040361721611733,79.73,89.9,81.18,53.92,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,843412.375,11.639338200688218,0.03632812500000002,0.7777777777777778,77.43562500000002,77.4246875,78.5231484375,76.3200796875,-0.08993864468864474,80.11,90.31,81.32,54.09,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,7295285.59375,22.265396779532136,-0.05295312499999996,1.1333333333333333,60.836875000000006,60.909437499999996,62.4136546875,59.376015624999994,0.08104304029304031,63.96,70.5,89.0,62.47,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,6542673.46875,27.327737282841404,0.12692187499999996,1.2857142857142858,140.47875,140.3075,141.4251609375,139.16451406250002,-0.3191286630036631,138.9,139.26,161.91,179.08,0,0,0,0,0,0,0,0,0,1,0
94,VOD,5616198.71875,3.959777011950925,-0.023140624999999984,0.6410256410256411,10.527031249999999,10.53140625,10.6012953125,10.451878125,-0.04528731684981686,9.45,9.4,8.85,8.87,0,0,0,0,0,0,0,0,0,1,0
95,WBD,22088195.9375,4.466290407038038,-0.11389062500000002,0.7297297297297297,13.04,13.0628125,13.3173609375,12.764546875,-0.04061172161172162,12.54,10.51,11.66,7.1,0,0,0,0,0,0,0,0,0,1,0
96,AEP,2793148.109375,17.55862669699356,-0.112078125,0.9393939393939394,88.39953125000001,88.5034375,89.1364921875,87.60085000000001,-0.2099764194139195,84.2,71.84,83.18,87.28,0,0,0,0,0,0,0,0,0,0,1
97,CEG,2238343.390625,25.519745600756753,0.191875,1.206896551724138,82.736328125,82.582734375,83.4185890625,81.7474078125,0.31700835622710627,91.55,104.73,115.25,205.05,0,0,0,0,0,0,0,0,0,0,1
98,CWST,316376.65625,15.707841281804926,0.211890625,1.2857142857142858,88.99828124999999,88.82093750000001,89.763459375,88.0562859375,0.08939491758241762,90.45,75.3,84.68,96.59,0,0,0,0,0,0,0,0,0,0,1
99,EVRG,1170118.203125,7.8425426361607995,-0.020203124999999995,1.0,60.40625,60.42109375,60.934867187500004,59.8836015625,-0.08229853479853481,58.42,48.1,53.43,52.71,0,0,0,0,0,0,0,0,0,0,1
100,EXC,6357581.25,5.610344484465728,-0.04889062500000001,0.9393939393939394,41.35078125,41.37296875,41.700984375000004,40.97859375,-0.055903617216117245,40.74,36.61,36.47,34.55,0,0,0,0,0,0,0,0,0,0,1
101,LNT,1399227.28125,5.285408569826935,-0.009921875000000004,0.8823529411764706,53.573125,53.5803125,54.0169515625,53.1127984375,-0.04384386446886449,52.48,46.24,51.88,50.74,0,0,0,0,0,0,0,0,0,0,1
102,NFE,1338949.90625,5.4723003832369255,-0.22637500000000005,0.6842105263157895,28.99703125,29.067657812500002,29.5484625,28.492128125,-0.032263049450549454,26.78,31.25,37.21,20.4,0,0,0,0,0,0,0,0,0,0,1
103,NWE,287481.953125,4.632245001076693,-0.05229687499999999,0.8285714285714286,58.439375,58.47453125,58.93875,57.892173437500006,-0.0337522893772894,56.76,46.85,51.16,49.19,0,0,0,0,0,0,0,0,0,0,1
104,OTTR,181425.75,9.39455552101854,0.11714062500000005,0.7777777777777778,74.9971875,74.91624999999999,75.68268125,74.14690625,0.0740764652014652,78.96,73.88,85.68,86.3,0,0,0,0,0,0,0,0,0,0,1
105,XEL,3130701.578125,12.766406539723699,-0.06956249999999999,0.7297297297297297,66.7740625,66.8240625,67.32343750000001,66.1366765625,-0.1558502747252748,62.17,55.03,63.47,52.43,0,0,0,0,0,0,0,0,0,0,1
