,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
12,COST,1699764.911111111,787.0343404224388,0.10689641434262948,1.2410714285714286,658.8025896414343,658.090358565737,662.9547545816733,653.447970119522,1.3095643179662302,849.99,886.52,,,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1624689.9555555556,148.67880242208818,0.042111553784860575,1.182608695652174,145.65143426294821,145.59581673306775,146.62292071713148,144.5786434262948,0.25120928476569915,175.065,205.88,,,0,1,0,0,0,0,0,0,0,0,0
14,MAR,1936086.3555555556,176.44643571617488,0.08640637450199204,1.1637931034482758,220.5777091633466,220.4168326693227,222.4593490039841,218.55692151394425,0.26159417188389295,241.77,248.6,,,0,1,0,0,0,0,0,0,0,0,0
15,MELI,493802.5333333333,1497.7250275334918,0.014091633466135482,0.9763779527559056,1473.656374501992,1473.6843824701195,1493.6937346613545,1453.2345549800796,1.9361160387023335,1643.4,2051.96,,,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,6264648.122222222,744.1599196509713,0.043800796812748975,1.1092436974789917,511.5076892430279,511.21069721115543,517.4517924302789,505.25799003984065,1.1713073117055586,674.88,709.27,,,0,1,0,0,0,0,0,0,0,0,0
17,PDD,9145876.866666667,187.78814823619217,0.16516733067729084,1.0743801652892562,118.1655577689243,118.01366533864541,120.17284223107569,116.09142071713147,0.2621492544109277,132.95,134.81,,,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,6300048.833333333,61.2096432296643,-0.07750996015936254,0.9015151515151515,92.50667330677291,92.59018804780877,93.3185047808765,91.7795625498008,-0.08521586036805161,77.85,97.49,,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,116953999.66666667,292.98484073446394,-0.026609561752988016,0.9609375,216.51637450199203,216.64725577689242,220.59886215139443,212.48138844621513,-0.44552327072661724,197.88,261.63,,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1170759.8777777778,37.98140876210077,0.06256175298804781,1.008,66.32966135458167,66.29009960159362,66.8175107569721,65.77102629482071,0.05337394422310756,72.87,78.75,,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,3774341.3333333335,106.87185278916438,-0.04081673306772913,0.8872180451127819,63.34424302788844,63.40460956175299,64.92990398406374,61.79205458167331,0.12020618782014796,57.09,31.36,,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,36732.78888888889,997.272236094543,0.08867330677290836,1.1271186440677967,792.8751992031872,792.0603187250996,801.5770438247011,783.5471007968127,1.5201585088218548,1085.0,1316.4,,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,9043308.033333333,13.03139879604923,-0.039928286852589624,0.9763779527559056,32.037051792828684,32.05158964143426,32.285596812749006,31.79445298804781,0.0019465831910453434,33.4,37.48,,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7834788.9,14.452794695213516,-0.04846215139442231,0.8872180451127819,35.1206374501992,35.13838525896415,35.39404462151395,34.847254183266934,0.0068573629292354365,32.22,35.11,,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6607939.844444444,23.53450027803126,-0.06598007968127491,0.8731343283582089,70.53671314741037,70.58545816733069,71.06290039840637,70.03692151394422,-0.008927543160690566,65.44,73.67,,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,5096601.577777778,22.791250553509098,-0.1639243027888446,0.8057553956834532,55.179123505976094,55.274947011952186,55.68239282868526,54.736018725099605,-0.011051504458357043,49.95,52.17,,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,5256719.133333334,59.717382839064626,-0.06847410358565736,0.9763779527559056,172.1847011952191,172.31111952191236,173.35134780876493,171.01145936254983,-0.041094949724909874,164.93,170.05,,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,855519.4888888889,38.988045416619265,0.1042191235059761,1.2212389380530972,28.917171314741037,28.888127490039842,29.19415498007968,28.572828286852587,0.06283778030734205,38.49,46.05,,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,11216693.58888889,32.60284347322854,-0.17302788844621517,0.7552447552447552,22.0546015936255,22.096944223107567,22.414156972111556,21.73996892430279,-0.0479655587175109,12.095,8.96,,,0,0,1,0,0,0,0,0,0,0,0
30,APA,4063483.0444444446,38.46114628693715,-0.08942231075697209,0.8592592592592593,35.41219123505976,35.45036653386454,35.90810358565737,34.947291633466136,-0.05592214760007587,29.44,24.46,,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,470170.1222222222,76.58544493015238,-0.0714980079681275,0.9609375,164.65723107569718,164.79430278884462,166.46039322709163,162.89550717131476,0.09015693037374312,167.68,130.23,,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1758816.177777778,36.42816728731148,-0.07688844621513945,0.8592592592592593,83.92111553784859,83.99472111553786,84.8442266932271,83.00619880478088,0.011453750711439947,82.19,82.25,,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,1952923.6555555556,172.3226828716165,0.040163346613545814,1.0573770491803278,167.99382470119522,167.94466135458168,169.57224860557767,166.2532561752988,0.2631229899449819,200.19,172.4,,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,3771668.8444444444,8.64145114482783,0.03591633466135458,1.0406504065040652,15.957330677290836,15.952549800796813,16.09007529880478,15.817671314741036,0.012931527224435592,17.86,17.37,,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,340653.0888888889,34.63375904716454,0.07542629482071712,1.182608695652174,32.24021912350597,32.21796812749004,32.59508207171315,31.874627888446216,0.056287421741605,37.53,45.11,,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,312804.5888888889,154.0893832960977,-0.016593625498007976,1.0573770491803278,141.54117529880477,141.56886454183265,142.95051872509958,140.21778525896414,0.24026464428002278,174.38,171.51,,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6388363.944444444,104.39892716750063,0.178800796812749,1.1637931034482758,142.67501992031873,142.43972111553785,144.50922549800796,140.6859629482072,0.10818016695124265,151.63,126.81,,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1910237.8333333333,66.37000295900916,0.02363346613545816,1.1271186440677967,85.29826693227092,85.28446215139442,86.0924924302789,84.48188725099601,0.09762623790552076,100.89,111.88,,,0,0,0,0,1,0,0,0,0,0,0
39,CME,1406197.2444444445,69.29297290974976,-0.002490039840637457,1.1092436974789917,207.09324701195223,207.11245019920318,208.7145278884462,205.43011035856574,0.03854157465376588,196.6,220.65,,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,10535566.355555555,525.9776178037218,0.22472908366533859,1.0241935483870968,150.3405577689243,150.1677103585657,155.24449043824703,145.37107768924304,0.8216172490988425,222.23,178.17,,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2335558.222222222,45.74676178588406,-0.1599800796812749,0.8321167883211679,83.65727091633465,83.80663346613545,84.6200155378486,82.73304501992031,0.013395276038702332,74.14,75.44,,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,21480.222222222223,10.243229298746233,0.008406374501992045,0.9920634920634921,21.05629641434263,21.054053386454182,21.242273306772912,20.86603187250996,0.012298681844052362,21.6,23.71,,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2749016.111111111,35.25319480591659,0.04862549800796812,1.0573770491803278,55.41310756972112,55.388864541832675,55.86642310756972,54.94834262948207,0.05527631189527603,60.26,73.01,,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1427402.4333333333,59.33042169952802,-0.048709163346613536,1.008,109.72924302788844,109.79356573705178,110.85635976095617,108.70221992031873,0.030502659836843096,115.31,108.93,,,0,0,0,0,1,0,0,0,0,0,0
45,TW,851088.7333333333,89.81395391767748,0.09568127490039842,0.9920634920634921,93.64589641434264,93.58370517928286,94.61097211155379,92.66482031872509,0.14672654145323463,106.0,123.67,,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,670538.9666666667,185.67417301472275,0.0499601593625498,1.1637931034482758,241.2630278884462,241.14749003984068,242.97158884462152,239.32783227091633,0.25838094479225954,262.14,294.53,,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2557449.7333333334,187.64948725464794,0.007685258964143435,0.9763779527559056,276.7603585657371,276.7748207171315,279.28020239043826,274.10154581673305,0.2490968620755074,312.45,322.21,,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5455717.733333333,38.03376820739413,-0.0025418326693227087,1.0406504065040652,68.71533864541831,68.71946215139442,69.14572231075698,68.2676689243028,0.03541902485296908,77.99,77.91,,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,4447805.722222222,125.64457600819418,-0.1792749003984064,0.9015151515151515,116.72826693227091,116.95056972111554,118.70409721115537,114.97942908366534,0.09054299373932839,113.38,67.04,,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,5459450.4,43.34588923870893,-0.008960159362549796,1.008,74.58272908366534,74.58876494023905,75.22872390438248,73.94347370517929,-0.050707197875166,68.61,83.84,,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,486508.6222222222,347.34541747493466,-0.008649402390438227,0.8592592592592593,503.81828685258967,503.9091235059761,509.4150043824701,497.6628988047809,0.14366233352305066,487.2,505.22,,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1934339.6333333333,375.74249349730417,0.011031872509960138,1.1637931034482758,346.3688247011952,346.32176494023906,349.988012749004,342.42013745019915,0.532902481502561,444.85,491.27,,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4124058.077777778,157.1240536316177,0.12905179282868523,0.8872180451127819,105.85252988047809,105.77328685258965,108.09848565737053,103.31946334661353,0.09453032441661922,118.75,66.83,,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,497167.8333333333,704.4821372787394,0.0700398406374502,1.1452991452991452,881.2256175298805,880.6663346613545,888.4872661354582,872.8164912350597,1.1237001100360462,1051.03,1051.24,,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1719924.8555555556,22.956544873735695,0.025701195219123507,0.9015151515151515,49.84460159362549,49.83505976095618,50.17160717131475,49.52776095617529,-0.024945953329538986,48.52,57.63,,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1042382.3222222222,321.3560978739735,0.022780876494023897,1.008,393.58735059760954,393.4917729083665,397.0699549800797,389.7574792828685,0.48940918611269196,468.72,465.08,,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,554189.3222222222,353.44182373495306,0.04078486055776895,0.9920634920634921,249.14940239043827,249.068406374502,251.95120876494028,246.04720717131474,0.5701213242269018,294.24,399.6,,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,6837755.188888889,16.260349655414384,0.0027011952191235127,1.0743801652892562,33.298565737051796,33.302964143426294,33.64731075697212,32.9479235059761,-0.015794930753177765,35.17,36.15,,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,13412593.977777777,18.78073158013976,-0.011254980079681275,0.9609375,33.47649402390439,33.480848605577684,33.74562151394422,33.21039960159362,0.017147971921836463,33.45,34.53,,,0,0,0,0,0,0,1,0,0,0,0
60,FER,248.71428571428572,26.63141020424103,0.0326595744680851,0.10849056603773585,35.77450765957447,35.76831829787234,35.90319659574468,35.66459531914893,0.044021887523463414,38.89,43.19,,,0,0,0,0,0,0,1,0,0,0,0
61,HON,2803589.422222222,67.72358648752342,-0.021119521912350586,0.9609375,196.7851792828685,196.82986454183268,198.2298517928287,195.36804223107572,0.052390233352305055,213.54,206.71,,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1330955.7333333334,238.91010249152288,0.09208366533864541,1.182608695652174,411.6901992031872,411.3240637450199,414.33026892430274,408.6993984063745,0.3536526882944413,438.81,476.86,,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1474119.8,111.72197792692752,-0.08669721115537847,1.0916666666666666,199.32236055776895,199.51874501992032,202.16550239043826,196.69502828685256,-0.048252517548852215,176.6,198.64,,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,406361.1111111111,209.38705557800245,0.032693227091633456,1.1271186440677967,522.1296812749005,521.9749003984064,525.6805071713147,518.5414629482071,0.3009807474862455,563.66,556.44,,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,1041505.9888888889,50.6781509805043,-0.3301035856573706,0.7074829931972789,42.301673306772905,42.47001992031872,43.839821115537845,40.893689641434264,-0.00389861126920888,35.16,24.39,,,0,0,0,0,0,0,1,0,0,0,0
66,TER,1580335.2222222222,123.42565633382009,0.07696015936254977,1.008,107.927609561753,107.83639442231075,109.25041474103585,106.50050956175299,0.12241921457029026,148.29,133.93,,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,13905826.888888888,4.7240929271198455,-0.013657370517928293,0.9609375,9.476015936254978,9.478693227091634,9.569118326693227,9.384086852589641,7.371656232214028e-05,9.54,10.46,,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,13675.488888888889,7.950039383218244,-0.004442231075697198,0.8731343283582089,22.558433466135458,22.55982270916335,22.703192430278882,22.431467330677293,0.008989345323468033,24.04,24.92,,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,19842.466666666667,7.7236876099732426,0.09762549800796812,1.5353535353535352,23.94345258964144,23.920578884462152,24.034336653386454,23.819626294820715,0.011563383191045341,25.44,25.41,,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,27784.82222222222,2.6424211682467287,0.04378884462151395,1.0241935483870968,25.47976015936255,25.468960956175298,25.55595258964144,25.37720239043825,0.001371188389299943,25.99,25.84,,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,368148.56666666665,363.2271771255417,-0.05352589641434264,0.916030534351145,785.1394023904382,785.5504780876494,792.6784585657371,777.863844621514,0.0659213735534054,756.6,887.63,,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1857309.288888889,13.611402495277488,-0.06191633466135457,0.9307692307692308,46.03266932270917,46.064023904382466,46.427089641434264,45.6856219123506,-0.01632424207930184,45.21,51.45,,,0,0,0,0,0,0,0,1,0,0,0
73,HST,7025032.633333334,13.03510136056025,-0.01725498007968125,0.9920634920634921,18.136872509960156,18.141454183266934,18.32671155378486,17.94150358565737,0.013873063934737239,17.98,17.6,,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,474168.1,98.36882153507382,0.08737051792828684,1.3904761904761904,102.89637450199203,102.81278884462152,103.8639828685259,101.7844984063745,0.14190791121229365,119.53,133.6,,,0,0,0,0,0,0,0,1,0,0,0
75,REG,1045023.6777777778,19.245163789452885,-0.02478087649402393,0.9920634920634921,61.71123505976096,61.73005976095618,62.23650438247012,61.17409163346613,-0.012803999241130716,62.2,72.23,,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,930136.7666666667,144.56925710761402,-0.0549003984063745,0.9763779527559056,216.83470119521917,216.97543824701197,219.48187808764942,214.41083107569722,-0.11603708214760011,196.3,240.7,,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,57710526.88888889,85.25195403731972,0.037083665338645426,1.0406504065040652,184.14249003984062,184.08863745019923,185.6669880478088,182.61943665338646,0.018603589451716928,210.62,233.0,,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,58884180.666666664,242.25346671926079,0.06435059760956176,1.0916666666666666,140.145,140.11589760956173,142.70895617529882,137.4398402390438,0.3370662113450958,162.21,164.08,,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1099261.6888888888,1191.40183812434,0.05284860557768922,1.2017543859649122,792.186454183267,791.793984063745,800.1563007968127,783.3135900398407,1.7791972908366533,1022.73,833.25,,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,22521463.555555556,188.82800974548832,0.07288446215139441,0.9920634920634921,111.15470916334661,111.14138645418328,112.67027450199204,109.58152908366536,0.3052035181180041,160.553,172.5,,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,22257249.444444444,133.15965381594557,0.14433067729083665,1.3904761904761904,144.94756972111554,144.73658167330677,146.23262270916334,143.51248844621512,0.20678750142287988,183.42,167.19,,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,28790931.222222224,131.2821039476907,0.14031075697211157,1.3904761904761904,143.74535856573704,143.54179681274897,145.04047569721118,142.2860812749004,0.20294660216277743,182.15,165.85,,,0,0,0,0,0,0,0,0,1,0,0
83,META,22883759.611111112,668.441479920186,0.1128167330677291,1.1452991452991452,388.92266932270917,388.52266135458166,393.546093625498,383.8053649402391,1.0642247315499902,504.22,572.44,,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,24790439.0,318.4587498298285,0.016239043824701187,1.2017543859649122,378.0170717131474,377.9600119521912,380.9738665338645,374.68390836653384,0.5153803870233352,446.95,430.3,,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,480452361.1111111,203.37073896792666,0.08209561752988048,1.182608695652174,66.0368545816733,66.0045047808765,67.14096215139442,64.75437928286853,0.31849834680326317,123.54,121.44,,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8150693.511111111,251.07509167520215,0.10194820717131475,1.182608695652174,145.64665338645418,145.51931872509962,147.1995573705179,143.88798764940242,0.4024599354961108,199.18,170.05,,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1188768.2555555555,519.3914454192534,0.05612749003984064,1.0916666666666666,354.7969721115538,354.6700318725099,359.59985099601596,350.43616374501994,-0.7858262341111744,298.96,324.08,,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,18212073.67777778,19.09976402489761,0.0011195219123505981,0.9920634920634921,42.43679282868526,42.440940239043826,42.831566533864546,42.058622709163345,-0.02417476759628153,39.16,41.77,,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,17320355.555555556,22.796856414874362,0.0310199203187251,1.2017543859649122,50.61503984063745,50.601165338645416,50.94904422310756,50.266335856573704,-0.032180561563270725,47.51,53.22,,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,3152013.311111111,30.778508811043366,0.07590438247011949,0.9763779527559056,21.212529880478083,21.20017928286853,21.64507250996016,20.77212151394422,0.046834058053500285,26.18,35.53,,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,119045.67777777778,125.8962537297566,-0.023262948207171293,1.1271186440677967,72.74549800796812,72.76756972111554,73.69787131474104,71.93048964143428,-0.20148084234490604,54.6,76.82,,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,712655.2444444444,126.60128670837095,-0.059577689243027886,1.0573770491803278,72.81067729083665,72.8598406374502,73.86098167330678,71.95984342629482,-0.20254217416050083,54.82,77.29,,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,8349816.122222222,115.04375765658479,-0.018752988047808724,0.9609375,74.31069721115539,74.34338167330677,75.98053904382469,72.75182868525897,-0.09024843103775373,59.93,74.66,,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,4656066.822222223,100.60592425532865,0.04509561752988049,1.0743801652892562,154.1104183266932,154.0390079681275,155.1570864541833,152.92694980079682,0.1643057446404857,176.18,206.36,,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,4844631.588888889,3.6284444275947543,-0.09267330677290836,0.8592592592592593,9.055976095617531,9.064860557768924,9.129202390438246,8.991886454183266,-0.0031633997343957503,8.87,10.02,,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,18798576.733333334,14.431311863499923,-0.10219521912350593,0.9015151515151515,10.244920318725102,10.257278884462153,10.45157250996016,10.05683984063745,-0.02306435970404097,7.44,8.25,,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,3312270.066666667,37.48199507006358,0.01327091633466136,1.0573770491803278,81.95535856573704,81.9471314741036,82.66386573705178,81.21158247011952,0.03452414342629481,87.74,102.6,,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,1739207.1333333333,331.17930858954435,0.19411952191235057,1.1271186440677967,141.24386454183266,141.04456175298805,143.265006374502,138.8829888446215,0.5291104306583191,200.27,260.02,,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,297199.93333333335,59.11210528677069,0.031183266932270897,1.0573770491803278,87.06760956175299,87.04541832669324,87.9218470119522,86.09116932270916,0.08358794156706507,99.22,99.49,,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,1748367.7666666666,25.00991639983415,-0.02155776892430278,0.9763779527559056,52.88589641434263,52.90145418326693,53.347509163346615,52.41587330677291,-0.016682701574653763,52.97,62.01,,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,5423350.422222222,17.831008511630312,-0.05234262948207172,0.8872180451127819,38.00474103585658,38.02854581673307,38.354326294820716,37.660844621513945,-0.022882314551318533,34.61,40.55,,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1552500.288888889,13.683502853750774,-0.026669322709163334,1.0406504065040652,50.27113545816733,50.28776892430279,50.686249800796816,49.83834501992032,-0.008840280781635361,50.9,60.69,,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1354349.0,32.9814152364027,-0.19957370517928288,0.7552447552447552,30.60800796812749,30.67183266932271,31.16819641434263,30.127234661354585,-0.017836774805539742,21.98,9.09,,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,398521.93333333335,20.16196390844449,-0.057597609561752985,0.8731343283582089,50.67147410358566,50.70458167330677,51.12530637450199,50.24703984063745,-0.015795348131284383,50.08,57.22,,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,209444.13333333333,46.70478961155229,0.0039123505976095445,0.9763779527559056,83.40420318725099,83.40103585657369,84.35236055776892,82.46659960159363,0.04007978751660026,87.59,78.16,,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,4186029.2,28.61998023628073,-0.06060159362549802,0.9763779527559056,57.92498007968127,57.96434262948207,58.43646135458168,57.38956693227091,-0.03382489850123315,53.41,65.3,,,0,0,0,0,0,0,0,0,0,0,1
