,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,80972655.8888889,52.921906339765584,-0.0033174603174602924,0.8260869565217391,97.8284126984127,97.84229365079366,99.48432142857143,96.06730555555556,-0.09560512935883017,103.29,130.36,129.46,180.97,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,343286.06666666665,1672.7037401939797,0.3673412698412698,1.3333333333333333,2159.4492857142855,2151.4447222222225,2184.0667095238095,2129.076914285714,7.880051623547059,2652.41,2700.33,3093.76,3568.87,0,1,0,0,0,0,0,0,0,0,0
12,COST,2176824.066666667,112.19356816104188,0.06451587301587304,1.2105263157894737,489.4151587301588,489.12396825396826,494.0244365079366,484.2227817460319,0.027765939257592777,496.87,538.38,571.31,721.24,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1561985.0666666667,26.785555924796423,0.08750000000000001,1.1,109.0849603174603,108.99875,110.12526587301586,107.89073809523808,0.06609678290213727,115.67,124.27,121.2175,170.135,0,1,0,0,0,0,0,0,0,0,0
14,MAR,1905730.5222222223,56.53986975072167,0.14687301587301588,0.96875,160.0557142857143,159.83309523809527,161.88296269841274,158.11335714285715,0.18253090363704547,166.04,183.69,193.75,251.33,0,1,0,0,0,0,0,0,0,0,0
15,MELI,616892.4888888889,842.0286863186916,0.3133412698412698,1.290909090909091,1011.4326587301588,1008.2957380952381,1031.2906595238094,987.5987841269842,3.5465545556805407,1318.06,1184.6,1259.41,1528.95,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,10834776.977777777,203.68822416755887,0.21653174603174605,0.8805970149253731,304.9561507936508,304.37303174603176,310.436326984127,299.0403468253969,0.7045206599175105,345.48,440.49,380.33,614.31,0,1,0,0,0,0,0,0,0,0,0
17,PDD,11262464.933333334,85.12102268754185,0.24393650793650792,1.0655737704918034,79.78150793650795,79.64884682539682,81.75455873015872,77.8755587301587,0.29330684664416956,75.9,69.14,99.67,119.16,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,7068880.7,40.20140152252157,0.15912698412698414,1.25,99.06916666666665,98.91113492063492,100.00650238095238,97.97556666666668,0.14113483314585684,104.13,99.06,91.13,91.53,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,130524983.1111111,192.87342645165091,-0.09277777777777785,0.9090909090909091,182.6150396825397,182.97666666666672,187.57802857142858,177.67999999999998,-0.27131508061492315,207.46,261.77,251.6,175.22,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1141433.3555555556,22.618937844345147,0.1871825396825397,1.1,52.94015873015872,52.845277777777774,53.39537619047619,52.39540238095238,0.0973036970378703,59.19,64.43,61.01,69.29,0,0,1,0,0,0,0,0,0,0,0
21,CELH,2978586.2333333334,17.308532984145536,-0.17261111111111105,0.7746478873239436,32.06845396825397,32.14138888888889,33.040388888888884,31.18333809523809,-0.004317394525684282,30.98,49.73,58.0,82.53,0,0,1,0,0,0,0,0,0,0,0
22,COKE,41109.22222222222,186.11970180291593,0.0482698412698412,0.8260869565217391,496.46984126984125,496.37884920634923,503.9695873015873,488.7698714285713,0.7530480689913762,535.08,636.02,636.4,836.21,0,0,1,0,0,0,0,0,0,0,0
23,KDP,7040337.911111111,7.633343678512433,-0.10162698412698412,0.75,36.308571428571426,36.34785714285714,36.59326587301587,35.98892857142856,-0.030358605174353213,35.28,31.27,31.21,31.23,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7082934.044444445,11.171041644742509,0.04617460317460315,1.2105263157894737,38.732380952380964,38.718047619047624,39.060413492063496,38.360911111111115,0.026737457817772786,38.67,35.5,33.09,37.06,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6392828.711111112,20.050976310196557,0.06320634920634915,1.3333333333333333,64.64087301587303,64.60313492063491,65.120026984127,64.05322698412698,0.0691996400449944,69.72,72.94,68.49,69.76,0,0,1,0,0,0,0,0,0,0,0
26,MNST,4488283.244444445,13.82662698392056,0.039904761904761894,1.0655737704918034,49.7950992063492,49.77739682539682,50.24507460317461,49.28859206349207,0.05387739782527185,54.01,57.44,52.54,57.74,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4886969.822222223,31.00638047817163,-0.032166666666666684,0.9090909090909091,176.4911904761905,176.5550555555556,177.81770158730166,175.09448095238096,0.0034570378702662077,182.3,185.22,169.17,172.98,0,0,1,0,0,0,0,0,0,0,0
28,PPC,763647.2666666667,7.383983269792221,-0.03207936507936508,0.96875,24.025714285714283,24.037460317460315,24.380340476190476,23.69715873015873,0.0038434195725534337,23.18,21.49,22.57,34.51,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7093093.766666667,15.546616076451219,-0.09622222222222224,0.8805970149253731,36.51095238095237,36.55317460317461,36.94881190476191,36.06575793650793,-0.013316235470566186,34.58,28.49,22.42,19.54,0,0,1,0,0,0,0,0,0,0,0
30,APA,6657579.766666667,23.481622791633704,0.049047619047619034,1.032258064516129,42.39071428571429,42.3904761904762,43.252521428571434,41.50693571428572,-0.06505559805024373,36.06,34.17,39.53,35.43,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,377506.34444444446,53.599194977463455,-0.09011904761904758,1.0,141.2020238095238,141.37111111111113,143.74960873015874,138.52185555555553,-0.17470453693288346,134.6,153.8,158.13,177.79,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1807984.788888889,53.69726354436301,-0.15149999999999994,0.96875,90.78805555555556,90.9581746031746,92.47212460317462,89.22402301587302,-0.2412850843644545,76.04,83.68,83.64,89.75,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2442523.6,54.719248999882225,0.10423015873015871,1.1724137931034482,142.58111111111106,142.47198412698413,144.86696031746033,140.19013650793653,-0.12131683539557563,135.17,131.36,150.2,199.45,0,0,0,1,0,0,0,0,0,0,0
34,PAA,4993053.022222222,3.380094890421565,0.054960317460317466,1.0655737704918034,12.148968253968256,12.144325396825398,12.28638253968254,11.992452380952379,0.009381777277840272,12.47,14.1,15.18,17.7,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,444903.0111111111,10.848319920120613,-0.11716666666666664,1.032258064516129,31.14107142857143,31.188253968253967,31.710326190476188,30.62724444444445,-0.03764509936257968,28.0,26.83,27.58,38.1,0,0,0,1,0,0,0,0,0,0,0
36,WWD,310450.1222222222,37.51788512120924,0.19144444444444447,1.4230769230769231,96.33825396825398,96.16619047619047,97.47355476190477,94.99375952380953,0.09617973753280845,97.37,118.91,123.54,153.03,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,5805081.822222223,73.915623433074,0.1745873015873016,0.9090909090909091,107.51833333333333,107.36678571428568,109.62597857142856,105.23476587301586,0.15422569178852646,124.4,128.16,136.56,163.37,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,3187527.3333333335,37.81990904324973,0.260531746031746,1.3773584905660377,60.60960317460319,60.46927777777777,61.208596031746026,59.86050238095238,0.16879307086614176,67.87,74.85,79.37,92.31,0,0,0,0,1,0,0,0,0,0,0
39,CME,2054772.6,32.64822252326413,-0.021452380952380966,0.8529411764705882,177.27571428571426,177.32330952380954,179.15634206349208,175.57970238095234,0.10878704161979756,191.52,185.29,200.15,212.02,0,0,0,0,1,0,0,0,0,0,0
40,COIN,15576333.444444444,71.58535986273023,0.5536984126984126,0.96875,56.323134920634914,56.09261111111111,59.03856428571428,53.69254920634921,0.043377052868391455,67.57,71.55,75.31,252.11,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2392999.4,27.397244934663057,-0.08257142857142855,0.726027397260274,75.92908730158726,76.00350793650796,76.89600714285716,75.0251746031746,-0.06371079115110612,68.85,89.0,75.97,94.52,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,16429.833333333332,6.0789741371320725,-0.17045238095238094,0.8,22.4436873015873,22.48257936507936,22.719772222222225,22.246961111111116,-0.005070915935508064,21.89,19.8,20.18,22.64,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2204226.9444444445,23.440526803495622,0.00023015873015874358,0.9090909090909091,60.030317460317455,60.035198412698406,60.68404365079365,59.39447380952381,-0.061257022872141006,54.67,49.85,48.42,62.29,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1866822.822222222,41.36016356542525,0.14769841269841272,1.0655737704918034,113.6336507936508,113.48436507936506,115.33421587301588,111.64776269841269,0.02641469816272968,112.9,112.02,104.59,120.3,0,0,0,0,1,0,0,0,0,0,0
45,TW,962757.1555555556,43.48063864873178,0.12916666666666665,1.0655737704918034,65.47507936507937,65.39166666666667,66.34559365079365,64.5060507936508,0.19835776527934018,79.02,68.48,80.0,103.54,0,0,0,0,1,0,0,0,0,0,0
46,WTW,552246.2,85.12295479211046,0.11234126984126981,1.0,234.79317460317463,234.5624603174603,237.0758722222222,232.341957936508,0.2045300937382828,232.38,235.5,208.14,273.44,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2715632.8444444444,109.50743518462245,-0.040555555555555525,0.7746478873239436,256.60690476190473,256.72585714285714,259.0286785714286,253.95460793650793,-0.2659115710536184,241.75,222.02,266.31,283.04,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5454089.833333333,27.27279387437755,-0.007563492063492047,0.8805970149253731,64.88857142857142,64.9009365079365,65.36443333333334,64.41295317460317,0.08679523059617551,69.41,71.57,66.73,67.25,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2765124.5555555555,42.639903620946086,0.07652380952380952,1.1,110.61488095238094,110.57852380952382,112.52505634920635,108.60509682539684,0.09461976752905893,116.18,128.51,94.55,137.94,0,0,0,0,0,1,0,0,0,0,0
50,GILD,7766213.733333333,39.126765135901536,0.24486507936507937,1.1355932203389831,80.84,80.65711904761902,81.55152063492064,79.92179365079366,0.08946495688039,82.97,77.07,74.1,72.88,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,517338.34444444446,305.9737191510263,0.3045079365079365,1.1,432.15111111111116,430.90623015873024,438.05509841269844,424.5558857142857,1.350354585676791,500.08,502.23,430.95,532.41,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2114037.688888889,130.20725917347409,0.18694444444444439,1.1355932203389831,244.62325396825395,244.18873015873015,247.5732253968254,241.30357063492062,0.17868865391826025,255.47,341.94,294.98,394.87,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,5000318.922222222,130.87919308256926,0.37538095238095237,1.1724137931034482,163.8672222222222,163.3525158730159,167.6664753968254,159.83868809523813,0.09185304836895393,153.58,121.5,103.31,105.6,0,0,0,0,0,1,0,0,0,0,0
54,REGN,682215.2666666667,140.63402209294762,0.19325396825396823,1.2105263157894737,745.5181746031747,744.1685714285713,753.9280555555554,735.792384920635,0.37283716535433087,821.67,718.54,818.03,969.31,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2643755.433333333,19.96407349107749,0.16864285714285712,1.1355932203389831,46.18214285714286,46.110238095238095,46.47718095238095,45.811730158730164,0.08342938132733413,54.42,53.9,53.58,48.29,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1459904.0444444444,60.845714010865734,0.04495238095238095,1.1,302.26698412698414,302.16888888888894,305.6945968253968,298.5217531746032,-0.044371173603299584,315.07,351.91,347.83,420.48,0,0,0,0,0,1,0,0,0,0,0
57,AXON,594300.1111111111,164.35298732562526,0.4880952380952382,1.3333333333333333,177.78619047619046,176.9999206349206,180.35894920634922,174.30419047619048,0.7237833670791153,224.85,195.12,196.15,311.37,0,0,0,0,0,0,1,0,0,0,0
58,BKR,7802186.033333333,14.711023354441412,0.17260317460317454,1.0655737704918034,28.843412698412703,28.80537301587302,29.26243571428571,28.3552126984127,0.0402571578552681,28.86,31.61,34.56,33.44,0,0,0,0,0,0,1,0,0,0,0
59,CSX,14500059.144444445,9.239939756640691,0.03919047619047617,0.8805970149253731,30.37373015873016,30.364492063492065,30.726190476190478,30.018155555555555,0.013379797525309338,29.94,34.1,30.54,36.78,0,0,0,0,0,0,1,0,0,0,0
60,HON,3113043.6222222224,75.19040924783654,0.08876190476190476,1.1724137931034482,200.83714285714282,200.68567460317462,202.68702142857143,198.69351746031745,0.01679418072740907,191.12,207.5,182.61,202.01,0,0,0,0,0,0,1,0,0,0,0
61,LIN,2236851.1363636362,19.703999017273805,0.17831818181818185,1.2,345.5536363636364,344.9672727272727,348.4368181818182,341.98022727272723,-0.25253529079615983,355.44,381.08,370.21,463.4,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,1815503.6444444444,88.72773928101147,0.20082539682539682,1.0655737704918034,154.39406746031742,154.11458333333331,156.7025015873016,151.88754444444442,0.37208431196100494,170.42,184.875,201.595,218.12,0,0,0,0,0,0,1,0,0,0,0
63,ROP,508862.4222222222,129.66268873504052,0.06820634920634921,1.1355932203389831,421.5233333333333,421.2761507936509,425.56799126984123,417.33716111111113,0.38537406824146997,440.69,480.8,483.88,553.62,0,0,0,0,0,0,1,0,0,0,0
64,SYM,205894.54444444444,18.70369992469447,0.6666428571428571,1.1724137931034482,14.14293650793651,14.050476190476191,14.62371746031746,13.567888888888886,0.07397762279715038,22.84,42.81,34.52,45.44,0,0,0,0,0,0,1,0,0,0,0
65,TER,1708614.3444444444,59.494909199316545,0.34134920634920635,1.0,93.76841269841269,93.46039682539681,95.11263492063493,92.02944841269841,0.25882018747656554,107.51,111.33,100.67,112.95,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,14057653.233333332,6.857185389666373,0.06505555555555555,1.1724137931034482,9.986746031746033,9.981357142857142,10.13252857142857,9.831293650793654,0.023951376077990263,10.08,10.13,9.11,9.8,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,48671.23333333333,6.101995262683631,-0.005626984126984144,0.9384615384615385,21.836123015873017,21.8391738095238,22.066899206349202,21.618636507936504,0.020545192350956136,21.81,22.49,21.73,24.0,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,35900.044444444444,7.751346012283469,0.06607936507936506,1.0655737704918034,20.657209523809517,20.643341269841276,20.900647619047614,20.412387301587305,0.03019065916760405,20.56,22.42,23.795,24.5,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,46894.25555555556,4.913411769322883,0.004698412698412685,0.9384615384615385,24.50269841269841,24.50245238095238,24.65631111111111,24.35189206349206,0.01600074150731159,23.52,25.53,25.43,25.26,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,447536.0777777778,356.92594692275645,0.23597619047619048,1.290909090909091,659.7751587301585,658.2223015873016,667.4177253968254,650.871330952381,1.3600922384701917,721.04,783.94,712.68,800.05,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,1313433.7777777778,13.435089776461762,0.10188888888888889,1.290909090909091,50.98492063492065,50.9390873015873,51.42688095238094,50.46842380952379,0.04088026996625423,52.06,48.46,44.91,45.52,0,0,0,0,0,0,0,1,0,0,0
72,HST,7107804.955555555,5.965952803797802,0.1290952380952381,1.25,17.247142857142855,17.227976190476195,17.47342936507936,16.994646825396828,-0.009346951631046123,16.49,16.83,15.92,20.71,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,553103.6777777778,38.070293769010114,0.1441746031746032,1.290909090909091,96.88420634920635,96.75031746031745,98.01219206349205,95.61564206349207,0.12735637045369333,99.89,99.25,80.77,116.09,0,0,0,0,0,0,0,1,0,0,0
74,REG,982361.3777777777,21.6976246048286,0.06655555555555556,0.9384615384615385,62.08698412698413,62.05293650793651,62.72571349206349,61.34988174603175,0.027983802024746908,61.18,61.77,58.07,59.65,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,739628.9555555555,104.11866311154269,0.035960317460317484,1.032258064516129,276.8265873015873,276.7692857142858,280.9216079365079,272.8748047619048,-0.08709846269216354,261.07,231.76,198.24,213.92,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,82281110.33333333,48.293717740657385,0.1818253968253968,1.2105263157894737,145.1569047619048,144.8998253968254,146.932373015873,143.1433634920635,0.09405711286089244,164.9,193.97,173.75,170.03,0,0,0,0,0,0,0,0,1,0,0
77,AMD,71615752.33333333,63.73326975147506,0.3438492063492063,1.1355932203389831,73.5502380952381,73.29411904761906,75.04705634920636,71.87636825396827,0.26397465316835406,98.01,113.91,103.27,183.34,0,0,0,0,0,0,0,0,1,0,0
78,ASML,1293731.7333333334,462.7846267418691,0.3201984126984127,1.2105263157894737,581.163888888889,579.3831746031746,588.7004539682539,571.9454484126985,1.8597902362204732,680.71,724.75,582.18,992.95,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,23073108.222222224,34.97522286312693,0.200031746031746,0.9090909090909091,55.026317460317465,54.91838095238096,55.64824126984127,54.30824761904763,0.16354053543307093,64.154,86.743,83.495,135.026,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,27576659.32222222,30.136755468343473,0.2086507936507937,1.0655737704918034,95.99365079365079,95.79576984126983,97.30185396825398,94.61373650793652,0.009873265841769788,104.0,120.97,135.17,156.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,33924714.78888889,29.56907025716256,0.20888095238095233,1.032258064516129,95.48349206349205,95.28596031746032,96.78473253968254,94.10292142857143,0.00884355455568054,103.73,119.7,134.17,155.49,0,0,0,0,0,0,0,0,1,0,0
82,META,42462076.0,186.315170726533,0.4917142857142856,1.4230769230769231,143.5895238095238,142.9114206349207,146.00797142857144,140.99694206349207,0.7528531533558309,211.94,286.98,306.82,491.35,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,31202749.02222222,84.6904168132381,0.17084920634920636,1.032258064516129,247.35666666666665,246.9649285714286,250.27496666666667,244.1054436507936,0.2949571503562056,288.3,340.54,321.8,424.57,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,504997081.1111111,25.471638123887626,0.629079365079365,1.4705882352941178,18.077761904761903,17.96613571428571,18.402753174603173,17.637605555555552,0.11738396100487444,27.777,42.302,44.782,90.363,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,8425186.622222222,41.31777421247442,0.15383333333333335,1.1355932203389831,120.57650793650795,120.40692857142855,122.44953174603172,118.61174682539684,0.09035638545181855,127.58,119.04,111.1,171.72,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,1468002.9222222222,160.69749312134934,0.17300793650793653,1.1724137931034482,361.91138888888895,361.3451587301587,367.29084682539684,355.8863246031746,0.24121291338582687,357.61,367.37,438.5,284.15,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,24640699.111111112,17.381113701143075,0.16830158730158726,1.290909090909091,35.37698412698411,35.316896825396825,35.77241746031745,34.931200000000004,0.06582071241094867,37.91,41.55,44.49,42.28,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,18614769.888888888,16.380317525376082,0.019595238095238107,0.9090909090909091,47.10535714285714,47.098904761904755,47.53304761904762,46.63769682539683,0.06551407574053246,52.275,51.74,54.39,50.04,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,1521040.6222222222,13.80075046843698,-0.026976190476190452,1.0655737704918034,25.393015873015873,25.402103174603177,25.80795714285714,24.9682253968254,0.0268798200224972,22.77,18.64,14.77,23.93,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,227822.64444444445,36.951269550971745,0.257047619047619,1.290909090909091,83.7357142857143,83.54166666666667,84.96055555555556,82.41310793650793,0.04185880764904388,82.12,79.73,89.9,55.47,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,1308952.8111111112,37.31189308883986,0.20234920634920633,1.2105263157894737,83.72349206349207,83.56817460317463,85.04460555555553,82.30474682539683,0.04716442444694416,81.7,80.11,90.31,55.75,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,7862080.811111111,40.29863339336727,0.2484285714285714,0.96875,55.3729365079365,55.29015873015873,57.10549841269842,53.55077619047618,0.08850498687664045,65.82,63.96,70.5,64.19,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,5420458.144444444,26.25209935671661,0.01884126984126986,0.8805970149253731,144.19158730158736,144.17319047619048,145.55471746031748,142.83710634920635,0.019770828646419183,144.84,138.9,139.26,162.67,0,0,0,0,0,0,0,0,0,1,0
94,VOD,8321099.5,3.244421586133872,-0.04745238095238095,0.8529411764705882,11.309047619047618,11.3146746031746,11.415852380952382,11.218050793650796,-0.0005971653543307096,11.04,9.45,9.4,8.79,0,0,0,0,0,0,0,0,0,1,0
95,WBD,26828896.444444444,11.01424828473454,0.4903253968253968,1.1724137931034482,12.739444444444443,12.681952380952382,13.035517460317458,12.406113492063492,0.03335688038995127,15.1,12.54,10.51,8.79,0,0,0,0,0,0,0,0,0,1,0
96,AEP,3169694.2666666666,21.527010866011956,0.005992063492063496,1.1724137931034482,91.21253968253968,91.21626984126983,92.2016873015873,90.20256825396822,0.0209649793775778,90.99,84.2,71.84,84.56,0,0,0,0,0,0,0,0,0,0,1
97,CEG,1902448.711111111,33.56433373696474,0.05529365079365081,0.96875,85.44015873015874,85.40879365079365,86.62931507936507,84.13819682539682,-0.11825103862017253,78.5,91.55,104.73,185.98,0,0,0,0,0,0,0,0,0,0,1
98,CWST,198387.7888888889,15.806309996779316,-0.03561111111111111,0.96875,79.67857142857144,79.72071428571428,80.79262539682539,78.5759595238095,0.0030166029246344204,82.66,90.45,75.3,97.25,0,0,0,0,0,0,0,0,0,0,1
99,EVRG,1910380.8444444444,11.339533528100732,0.051333333333333335,1.0655737704918034,60.431587301587285,60.40801587301587,61.073896031746024,59.716699999999996,0.009335133108361456,61.12,58.42,48.1,52.74,0,0,0,0,0,0,0,0,0,0,1
100,EXC,7627072.866666666,11.863119018923435,0.1066031746031746,1.032258064516129,40.56285714285714,40.523388888888896,40.98146825396825,40.07833492063492,0.035566494188226494,41.89,40.74,36.61,37.23,0,0,0,0,0,0,0,0,0,0,1
101,LNT,1552809.9888888889,11.025118903004937,0.09534920634920635,1.1,53.29746031746031,53.25234126984126,53.88868492063492,52.647953968253965,0.002751916010498683,53.4,52.48,46.24,49.68,0,0,0,0,0,0,0,0,0,0,1
102,NFE,1522619.3,43.820428077720585,-0.38292063492063483,0.8805970149253731,41.84710317460318,42.031190476190474,42.90251031746031,40.95000714285714,-0.18707073115860526,29.43,26.78,31.25,30.12,0,0,0,0,0,0,0,0,0,0,1
103,NWE,406187.0888888889,15.53151226424155,0.1785396825396825,1.1,55.756904761904764,55.66460317460317,56.30741507936507,55.09465158730158,0.04921997750281217,57.86,56.76,46.85,50.65,0,0,0,0,0,0,0,0,0,0,1
104,OTTR,164483.73333333334,29.47444695349322,0.0024920634920634855,0.9090909090909091,63.12690476190476,63.12793650793652,63.96220000000001,62.260997619047615,0.08782953130858644,72.27,78.96,73.88,85.81,0,0,0,0,0,0,0,0,0,0,1
105,XEL,3200218.5222222223,18.24268569044582,0.06585714285714285,1.25,66.97996031746032,66.93959523809525,67.65961666666666,66.26445793650794,0.02338425196850395,67.44,62.17,55.03,53.28,0,0,0,0,0,0,0,0,0,0,1
