,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
10,AMZN,81268530.77777778,153.6191838643196,-0.023190476190476192,0.9090909090909091,111.99984325396825,112.07305873015873,114.00283928571427,109.99924047619047,-0.1920984244838826,103.29,130.36,129.46,180.97,0,1,0,0,0,0,0,0,0,0,0
11,BKNG,420970.86666666664,2075.3540502825313,0.12361507936507934,1.1176470588235294,2084.4798809523813,2081.998273809524,2114.667232539682,2052.553433333333,1.4240225883591549,2652.41,2700.33,3093.76,3568.87,0,1,0,0,0,0,0,0,0,0,0
12,COST,2757606.7333333334,284.7756529994617,-0.006511904761904762,1.0826446280991735,502.0273015873016,502.1530952380953,507.7368507936508,496.27708293650795,-0.17120460750635697,496.87,538.38,571.31,721.24,0,1,0,0,0,0,0,0,0,0,0
13,CTAS,1936058.7555555555,56.2813597250898,-0.007289682539682532,1.032258064516129,104.4849007936508,104.49728174603176,105.54837817460319,103.32579642857144,0.06700400918441798,115.67,124.27,121.2175,170.135,0,1,0,0,0,0,0,0,0,0,0
14,MAR,2394806.922222222,94.88410134942993,0.01264285714285713,0.9534883720930233,159.61222222222221,159.61708333333334,161.85258015873015,157.41203849206352,0.0026697201407057604,166.04,183.69,193.75,251.33,0,1,0,0,0,0,0,0,0,0,0
15,MELI,641800.7222222222,1342.6230617101407,0.16455952380952374,1.1355932203389831,939.9187301587302,938.9204484126984,962.9569063492064,915.8888234126983,1.1736376759103242,1318.06,1184.6,1259.41,1528.95,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,12999177.388888888,481.7034326610106,0.20848015873015874,0.9384615384615385,263.98781746031744,263.5787380952381,269.27320873015873,258.3770964285714,0.5388896025159665,345.48,440.49,380.33,614.31,0,1,0,0,0,0,0,0,0,0,0
17,PDD,12988578.388888888,150.30881981106776,0.19087698412698412,0.9384615384615385,66.09456349206349,65.99520119047618,67.94478373015873,64.26740396825397,0.22587983094911898,75.9,69.14,99.67,119.16,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,9395773.266666668,88.34641684033815,0.09476190476190474,1.1355932203389831,90.03255952380952,89.94436904761905,91.01547103174602,88.96898015873016,0.137202803692064,104.13,99.06,91.13,91.53,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,88221061.14444445,472.96777289125527,-0.17980555555555555,0.9090909090909091,229.76291825396825,230.45616428571435,235.9794003968254,224.0333892857143,-0.6117249086094919,207.46,261.77,251.6,175.22,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1151197.711111111,28.246074932321857,0.1423611111111111,1.048780487804878,51.8503373015873,51.77803571428571,52.358557936507935,51.25194722222223,0.023288275469550365,59.19,64.43,61.01,69.29,0,0,1,0,0,0,0,0,0,0,0
21,CELH,3733324.6666666665,50.04707783632912,0.16012301587301586,0.9236641221374046,28.684624206349202,28.672787698412698,29.5774503968254,27.751915079365077,0.06094761623560339,30.98,49.73,58.0,82.53,0,0,1,0,0,0,0,0,0,0,0
22,COKE,58321.833333333336,332.82733605295573,-0.049412698412698394,0.984251968503937,502.04345238095243,502.38482142857146,510.9902083333333,493.2093698412698,-0.024130359795525212,535.08,636.02,636.4,836.21,0,0,1,0,0,0,0,0,0,0,0
23,KDP,10307687.144444445,11.668004119766538,-0.10982936507936508,0.8,36.69972222222222,36.74230158730158,37.02900317460317,36.35937380952381,-0.006727679907135994,35.28,31.27,31.21,31.23,0,0,1,0,0,0,0,0,0,0,0
24,KHC,8111872.355555556,18.684750647146235,0.03546428571428573,1.311926605504587,38.67706349206349,38.66581746031746,39.06025992063492,38.252451587301586,-0.002867618552704294,38.67,35.5,33.09,37.06,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,7605439.533333333,24.671378587921907,-0.012813492063492067,1.0655737704918034,63.66857142857143,63.679222222222215,64.20455515873016,63.07226706349208,0.01689503233068104,69.72,72.94,68.49,69.76,0,0,1,0,0,0,0,0,0,0,0
26,MNST,6144166.511111111,27.365139347474486,0.12286507936507937,1.1176470588235294,47.28497023809524,47.23264087301587,47.74547460317461,46.743793650793656,0.04046820528913893,54.01,57.44,52.54,57.74,0,0,1,0,0,0,0,0,0,0,0
27,PEP,5018499.977777778,48.399623993152794,-0.046464285714285715,1.048780487804878,173.4472619047619,173.53651587301587,174.84848055555557,171.96874007936506,0.03935261776159057,182.3,185.22,169.17,172.98,0,0,1,0,0,0,0,0,0,0,0
28,PPC,954170.1111111111,25.629291334439106,-0.020916666666666684,1.016,26.596944444444446,26.60563492063492,26.98215515873016,26.224975,-0.030895934425295236,23.18,21.49,22.57,34.51,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7084282.322222223,29.302495849262257,-0.15662301587301591,0.9534883720930233,38.29400793650794,38.35840873015873,38.79747261904762,37.83174166666667,-0.03440328278454036,34.58,28.49,22.42,19.54,0,0,1,0,0,0,0,0,0,0,0
30,APA,8813677.388888888,37.93775958960375,-0.030825396825396856,0.984251968503937,40.7627380952381,40.7953988095238,41.72416388888889,39.82879722222223,0.002773536008422551,36.06,34.17,39.53,35.43,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,449029.9222222222,105.79578175230968,0.04111904761904762,1.0826446280991735,139.2378373015873,139.2603134920635,142.03413293650794,136.1076234126984,-0.01541935964030195,134.6,153.8,158.13,177.79,0,0,0,1,0,0,0,0,0,0,0
32,EXE,2251995.855555556,67.7203240596869,-0.0403888888888888,1.048780487804878,91.45271825396826,91.52386904761904,93.25680515873016,89.58213531746033,-0.0274717111227591,76.04,83.68,83.64,89.75,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2800292.177777778,96.4334536086974,0.020523809523809527,1.1176470588235294,136.76281746031748,136.7744920634921,139.31599484126983,134.1241746031746,0.040701380437219666,135.17,131.36,150.2,199.45,0,0,0,1,0,0,0,0,0,0,0
34,PAA,5159125.611111111,6.861044325834911,-0.002440476190476198,1.0826446280991735,11.579345238095238,11.580742063492062,11.730160714285715,11.408419444444444,0.00870510991981631,12.47,14.1,15.18,17.7,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,570881.8777777777,18.315975876175067,-0.10743253968253968,1.0,30.446765873015877,30.489484126984124,31.04826865079365,29.905249603174603,0.0027533626082907213,28.0,26.83,27.58,38.1,0,0,0,1,0,0,0,0,0,0,0
36,WWD,403755.86666666664,68.08111938683356,0.04985317460317458,1.0655737704918034,97.93464285714285,97.9072619047619,99.19989087301586,96.55556666666668,-0.03164674259858738,97.37,118.91,123.54,153.03,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,7203870.244444445,155.26888432676833,0.05748015873015879,0.984251968503937,114.19039682539682,114.2300376984127,116.81345714285713,111.63666626984126,-0.10654607993773074,124.4,128.16,136.56,163.37,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1939601.5111111111,70.57378031996582,0.17901984126984127,1.3333333333333333,53.195317460317455,53.10493650793651,53.74020873015873,52.56821071428571,0.10703870758261887,67.87,74.85,79.37,92.31,0,0,0,0,1,0,0,0,0,0,0
39,CME,1502811.8777777778,142.32233662249405,-0.1301309523809524,0.8129496402877698,191.22075396825397,191.50875793650792,193.48654166666668,189.1874380952381,-0.19003305055704153,191.52,185.29,200.15,212.02,0,0,0,0,1,0,0,0,0,0,0
40,COIN,13830621.288888888,234.11657302412087,0.2815436507936507,0.8260869565217391,69.80775793650794,70.00975793650794,73.3151376984127,66.8353123015873,-0.22694444319465965,67.57,71.55,75.31,252.11,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,1929470.9333333333,62.41200720636043,-0.002750000000000002,0.8260869565217391,70.48589285714286,70.49798412698414,71.4328892857143,69.49927301587302,0.07149577672745869,68.85,89.0,75.97,94.52,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,17605.733333333334,9.865591163953923,-0.07275,0.8805970149253731,23.293290476190478,23.31008492063492,23.51454246031746,23.092395634920635,-0.011139365069366797,21.89,19.8,20.18,22.64,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2749955.0,40.06811920694388,0.022996031746031743,1.0655737704918034,57.98404682539683,57.9771630952381,58.60013571428572,57.36039285714286,0.02456355372787037,54.67,49.85,48.42,62.29,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1689725.4444444445,83.4928819440164,0.013869047619047609,1.032258064516129,118.56865079365078,118.59128968253967,120.38871349206347,116.68645873015873,-0.07824845170419394,112.9,112.02,104.59,120.3,0,0,0,0,1,0,0,0,0,0,0
45,TW,832663.8222222222,63.072890228259176,-0.03291666666666665,0.9534883720930233,68.02793650793652,68.06478174603174,69.01655555555556,67.08122103174604,-0.020150116642408337,79.02,68.48,80.0,103.54,0,0,0,0,1,0,0,0,0,0,0
46,WTW,739610.5555555555,147.874465369225,0.0017579365079364781,1.016,222.68837301587303,222.70571428571427,225.0779396825397,220.20674166666666,0.14725781609117827,232.38,235.5,208.14,273.44,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,3073757.922222222,127.91503531649374,-0.01838095238095239,0.8666666666666667,250.22019841269844,250.27947619047623,252.55314166666668,247.75537777777777,0.03248862258475978,241.75,222.02,266.31,283.04,0,0,0,0,0,1,0,0,0,0,0
48,AZN,6604208.988888889,34.20860087912312,0.05170634920634919,1.016,64.74011904761905,64.71165476190475,65.25374325396825,64.19702301587301,0.005321754577773975,69.41,71.57,66.73,67.25,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3396452.4111111113,133.27418930217428,-0.02228571428571431,0.984251968503937,99.45910714285714,99.53507063492064,101.41724126984128,97.52007301587301,0.11864745610068664,116.18,128.51,94.55,137.94,0,0,0,0,0,1,0,0,0,0,0
50,GILD,7480246.988888889,83.36181412056854,0.14580555555555558,1.1,71.65861111111111,71.55587301587302,72.31144761904761,70.87659603174603,0.12325303341499423,82.97,77.07,74.1,72.88,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,660385.7444444444,476.86734734074275,0.10048809523809524,1.0,410.57287698412694,410.27472222222224,417.0542603174603,403.5221992063492,0.29598869907158487,500.08,502.23,430.95,532.41,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2136183.8777777776,219.52708058532883,0.030396825396825398,0.9384615384615385,235.03079365079367,235.0015873015873,238.4498408730159,231.62176269841268,0.07502193747127057,255.47,341.94,294.98,394.87,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,5630701.044444445,173.8138299874773,0.23874603174603182,1.048780487804878,155.85132936507938,155.56029365079362,160.02726984126986,151.71929047619045,0.0993850515498705,153.58,121.5,103.31,105.6,0,0,0,0,0,1,0,0,0,0,0
54,REGN,660614.1111111111,524.7941859532339,0.07199603174603175,1.1,692.5663492063492,692.0911904761905,701.3920742063492,683.2476682539682,0.6350671921761475,821.67,718.54,818.03,969.31,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2263019.9555555554,38.709510780954,0.14652777777777776,1.311926605504587,47.52003968253968,47.452619047619045,47.86067777777778,47.11962619047619,-0.022822300108806252,54.42,53.9,53.58,48.29,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1707101.3666666667,141.29478032265936,0.10308333333333335,1.2300884955752212,289.94357142857143,289.6979047619048,293.44044761904763,285.98333095238104,0.16931203100265976,315.07,351.91,347.83,420.48,0,0,0,0,0,1,0,0,0,0,0
57,AXON,403849.02222222224,326.2361697796856,0.2574047619047619,1.1,143.77519841269842,143.3996031746032,146.1886380952381,140.83550555555553,0.5010356653566422,224.85,195.12,196.15,311.37,0,0,0,0,0,0,1,0,0,0,0
58,BKR,10380030.7,31.76004323719619,-0.04408333333333334,0.9090909090909091,29.160238095238096,29.182988095238095,29.677755952380952,28.635573015873014,-0.013920617173691828,28.86,31.61,34.56,33.44,0,0,0,0,0,0,1,0,0,0,0
59,CSX,15990315.644444445,17.276293441573777,-0.06989285714285716,1.016,31.143174603174604,31.17089682539682,31.52302738095238,30.78804603174603,-0.011590123601209689,29.94,34.1,30.54,36.78,0,0,0,0,0,0,1,0,0,0,0
60,HON,2986370.8777777776,105.18345394089562,-0.005821428571428567,1.0655737704918034,194.33896825396826,194.3633174603175,196.24166666666665,192.27110912698413,0.06838808515233248,191.12,207.5,182.61,202.01,0,0,0,0,0,0,1,0,0,0,0
61,LIN,2236851.1363636362,19.703999017273805,0.17831818181818185,1.2,345.5536363636364,344.9672727272727,348.4368181818182,341.98022727272723,-0.25253529079615983,355.44,381.08,370.21,463.4,0,0,0,0,0,0,1,0,0,0,0
62,ODFL,2029889.5555555555,129.57038134980417,0.12702777777777777,0.984251968503937,144.66868055555557,144.51708333333335,146.96314206349206,142.23930357142856,0.16668209057239888,170.42,184.875,201.595,218.12,0,0,0,0,0,0,1,0,0,0,0
63,ROP,612445.5,214.75998631986158,-0.016230158730158744,1.1,421.53011904761905,421.6509325396826,425.9233579365079,417.26171666666664,-0.025588296165985385,440.69,480.8,483.88,553.62,0,0,0,0,0,0,1,0,0,0,0
64,SYM,427679.3888888889,26.464887077537014,0.31207539682539664,0.8666666666666667,13.497107142857141,13.500076587301589,14.06468849206349,12.948639682539683,0.02178403007581944,22.84,42.81,34.52,45.44,0,0,0,0,0,0,1,0,0,0,0
65,TER,1776643.3111111112,83.92949815597783,0.1293055555555556,0.9534883720930233,95.80452380952381,95.71021825396825,97.45577936507937,94.03847182539683,-0.02067798071782135,107.51,111.33,100.67,112.95,0,0,0,0,0,0,1,0,0,0,0
66,AGNC,12569566.744444445,10.940210067881013,-0.08544444444444443,0.96875,10.910674603174602,10.92152380952381,11.062765476190476,10.76103849206349,-0.008811143530526862,10.08,10.13,9.11,9.8,0,0,0,0,0,0,0,1,0,0,0
67,AGNCL,68932.70588235294,6.568565350797209,-0.114887323943662,0.8205128205128205,21.813320422535213,21.839900704225354,22.051845070422537,21.60479929577465,0.014847718209270493,21.81,22.49,21.73,24.0,0,0,0,0,0,0,0,1,0,0,0
68,AGNCM,32631.6,12.236496624781688,-0.04412698412698411,0.9090909090909091,21.355889682539686,21.36665714285714,21.58631111111111,21.139942460317464,-0.007648958241942823,20.56,22.42,23.795,24.5,0,0,0,0,0,0,0,1,0,0,0
69,AGNCN,34943.28888888889,6.728781620458744,-0.02946825396825397,0.9384615384615385,24.208705158730158,24.216510317460315,24.374911904761902,24.057292857142855,0.005812044462841274,23.52,25.53,25.43,25.26,0,0,0,0,0,0,0,1,0,0,0
70,EQIX,484288.8888888889,447.2246903282359,0.017734126984126988,1.032258064516129,666.9064682539683,666.8434126984126,675.4627718253968,658.0941563492063,-0.0171453504633826,721.04,783.94,712.68,800.05,0,0,0,0,0,0,0,1,0,0,0
71,GLPI,1507947.5222222223,24.08034829704801,0.0647857142857143,1.2105263157894737,49.29011904761905,49.26178571428572,49.741525793650794,48.78232817460318,0.030174828635767488,52.06,48.46,44.91,45.52,0,0,0,0,0,0,0,1,0,0,0
72,HST,8854201.41111111,11.658450078553622,0.001416666666666664,1.1724137931034482,17.753373015873013,17.757837301587305,18.044242063492064,17.4712126984127,-0.010068077023732656,16.49,16.83,15.92,20.71,0,0,0,0,0,0,0,1,0,0,0
73,LAMR,559131.4666666667,63.62346976985423,0.0008809523809523791,1.0826446280991735,97.73555555555556,97.75214285714286,98.99919682539682,96.48594603174602,-0.012872192764796255,99.89,99.25,80.77,116.09,0,0,0,0,0,0,0,1,0,0,0
74,REG,911593.7111111111,35.02033353231071,-0.04512698412698414,0.9384615384615385,62.95880952380953,62.99793650793651,63.682694047619044,62.204300396825396,-0.019109100957360098,61.18,61.77,58.07,59.65,0,0,0,0,0,0,0,1,0,0,0
75,SBAC,657909.4666666667,263.53747732389235,-0.07423412698412699,0.984251968503937,303.98065476190476,304.2831150793651,308.419501984127,299.7385579365079,-0.3719901028297875,261.07,231.76,198.24,213.92,0,0,0,0,0,0,0,1,0,0,0
76,AAPL,87050426.66666667,89.27219465706492,0.11330555555555555,1.1724137931034482,149.84222222222223,149.7018373015873,151.75952539682538,147.801428968254,-0.04487261569194705,164.9,193.97,173.75,170.03,0,0,0,0,0,0,0,0,1,0,0
77,AMD,101948183.22222222,107.33529939553607,0.08561111111111117,1.016,81.61210317460318,81.57578968253968,83.4504373015873,79.72979563492063,-0.08143793356594324,98.01,113.91,103.27,183.34,0,0,0,0,0,0,0,0,1,0,0
78,ASML,1079575.888888889,600.3435050333386,0.143234126984127,1.1538461538461537,556.1571428571428,555.4947222222222,564.2704638888889,547.4261642857143,0.3981414151412418,680.71,724.75,582.18,992.95,0,0,0,0,0,0,0,0,1,0,0
79,AVGO,22534865.888888888,42.29973463052103,0.005884920634920609,0.8529411764705882,54.37041666666667,54.36945238095238,55.06379841269841,53.64368333333333,0.017635477663972374,64.154,86.743,83.495,135.026,0,0,0,0,0,0,0,0,1,0,0
80,GOOG,30088377.111111112,95.83193387053228,0.0979047619047619,1.048780487804878,105.59834523809523,105.5246876984127,107.10199047619048,104.1323253968254,-0.13300752495382664,104.0,120.97,135.17,156.5,0,0,0,0,0,0,0,0,1,0,0
81,GOOGL,37371673.333333336,95.4360190654465,0.09094444444444444,1.0655737704918034,105.04267261904762,104.97767380952381,106.54663492063493,103.55893730158729,-0.1331151975947143,103.73,119.7,134.17,155.49,0,0,0,0,0,0,0,0,1,0,0
82,META,31615335.777777776,263.6464769751884,0.16326587301587303,1.191304347826087,160.76523809523812,160.6036507936508,163.91654047619048,157.84239325396825,-0.17768358150308605,211.94,286.98,306.82,491.35,0,0,0,0,0,0,0,0,1,0,0
83,MSFT,30056114.666666668,151.8480293718267,0.036924603174603166,1.0655737704918034,257.8115476190476,257.76749206349206,261.0240345238095,254.50113015873018,-0.11612686089821021,288.3,340.54,321.8,424.57,0,0,0,0,0,0,0,0,1,0,0
84,NVDA,560294036.6666666,30.745225046932216,0.2680753968253969,1.1538461538461537,17.757531746031745,17.720092063492064,18.144490873015876,17.329271825396827,0.010637315972323766,27.777,42.302,44.782,90.363,0,0,0,0,0,0,0,0,1,0,0
85,QCOM,10153163.788888888,93.55043284621556,0.06964682539682539,1.032258064516129,128.74952380952382,128.68391269841268,130.85613492063493,126.54077301587301,-0.092826330664543,127.58,119.04,111.1,171.72,0,0,0,0,0,0,0,0,1,0,0
86,CHTR,1410053.8111111112,517.7098923001104,-0.06880158730158728,0.9384615384615385,410.5094246031746,410.92640873015876,417.5930857142857,403.94246349206355,-0.6976418568151633,357.61,367.37,438.5,284.15,0,0,0,0,0,0,0,0,0,1,0
87,CMCSA,23855971.444444444,34.92186617014554,-0.015746031746031747,1.1538461538461537,37.80305555555555,37.810944047619046,38.26984682539683,37.34355317460317,-0.03326264675909573,37.91,41.55,44.49,42.28,0,0,0,0,0,0,0,0,0,1,0
88,CSCO,22481803.888888888,26.681161988090437,-0.06291666666666666,0.9384615384615385,46.66013888888889,46.69551190476191,47.13759682539683,46.18900396825397,0.004712227693779747,52.275,51.74,54.39,50.04,0,0,0,0,0,0,0,0,0,1,0
89,FYBR,1382810.6333333333,17.423973245238688,-0.021976190476190486,1.0,25.472539682539683,25.482916666666664,25.91662777777778,25.036625793650792,0.0004674619796740016,22.77,18.64,14.77,23.93,0,0,0,0,0,0,0,0,0,1,0
90,LBRDA,318104.2888888889,137.9451298132214,-0.036928571428571415,1.032258064516129,97.87075396825396,97.95273809523808,99.44636904761904,96.43660833333333,-0.19545242706943725,82.12,79.73,89.9,55.47,0,0,0,0,0,0,0,0,0,1,0
91,LBRDK,1121811.1888888888,149.91842012096933,-0.039563492063492064,1.0655737704918034,99.10670634920635,99.18345238095237,100.75134087301586,97.55778293650795,-0.21620964663836645,81.7,80.11,90.31,55.75,0,0,0,0,0,0,0,0,0,1,0
92,ROKU,8649334.755555555,159.0556882845428,0.11561507936507939,0.8947368421052632,71.12886904761905,71.15936706349207,73.66691507936508,68.64583849206349,-0.22421567447507162,65.82,63.96,70.5,64.19,0,0,0,0,0,0,0,0,0,1,0
93,TMUS,4622187.722222222,57.46345126275296,0.034218253968253995,1.032258064516129,139.83755952380955,139.8007896825397,141.29013452380954,138.32477857142857,0.07066636709326816,144.84,138.9,139.26,162.67,0,0,0,0,0,0,0,0,0,1,0
94,VOD,5849921.277777778,17.04009717056629,-0.07157539682539685,0.8129496402877698,13.151051587301586,13.161305555555556,13.264083333333334,13.050660714285714,-0.02633248860383798,11.04,9.45,9.4,8.79,0,0,0,0,0,0,0,0,0,1,0
95,WBD,23681613.422222223,27.20141544082085,0.2666269841269841,1.048780487804878,14.438015873015873,14.410797619047617,14.81664126984127,14.058649999999998,-0.027214942226201525,15.1,12.54,10.51,8.79,0,0,0,0,0,0,0,0,0,1,0
96,AEP,2747416.0,44.077393699236126,-0.0462142857142857,1.0826446280991735,95.15134920634921,95.20459523809524,96.15764325396826,94.13689642857143,-0.045123492478420575,90.99,84.2,71.84,84.56,0,0,0,0,0,0,0,0,0,0,1
97,CEG,2678423.5222222223,102.42614978762728,0.15505555555555556,1.1538461538461537,76.13079365079365,76.03394047619048,77.35301706349206,74.80232301587303,0.12518899369583586,78.5,91.55,104.73,185.98,0,0,0,0,0,0,0,0,0,0,1
98,CWST,235166.06666666668,42.27026262845514,-0.03601587301587301,0.96875,78.98059523809523,79.02313492063493,80.02612103174604,77.9202757936508,0.01056575129933868,82.66,90.45,75.3,97.25,0,0,0,0,0,0,0,0,0,0,1
99,EVRG,1149576.4,34.7010744596013,-0.013595238095238103,1.1,64.02468253968254,64.04071428571429,64.67117261904762,63.33332222222223,-0.0435046788190734,61.12,58.42,48.1,52.74,0,0,0,0,0,0,0,0,0,0,1
100,EXC,6626766.677777777,27.39354361425392,-0.029325396825396838,1.0,43.11793650793651,43.13584920634921,43.596606746031746,42.633716666666665,-0.03198565047170624,41.89,40.74,36.61,37.23,0,0,0,0,0,0,0,0,0,0,1
101,LNT,1638368.4888888889,33.81414065056967,-0.0216746031746032,0.984251968503937,56.85825396825396,56.88003174603175,57.481833730158726,56.21940793650794,-0.042932414891534924,53.4,52.48,46.24,49.68,0,0,0,0,0,0,0,0,0,0,1
102,NFE,1258866.6222222222,60.819460852207285,-0.14419841269841271,0.984251968503937,44.26242063492064,44.3428373015873,45.386049603174605,43.163534523809524,-0.038605296487679984,29.43,26.78,31.25,30.12,0,0,0,0,0,0,0,0,0,0,1
103,NWE,345903.84444444446,23.668015846435942,-0.024265873015873025,0.9090909090909091,56.51345238095238,56.533492063492055,57.12554285714286,55.87432579365079,-0.011561864718802183,57.86,56.76,46.85,50.65,0,0,0,0,0,0,0,0,0,0,1
104,OTTR,161636.34444444443,49.206367944904905,-0.05446428571428571,0.9236641221374046,65.52567460317461,65.56486111111111,66.38522936507937,64.65470873015873,-0.0028867665044696013,72.27,78.96,73.88,85.81,0,0,0,0,0,0,0,0,0,0,1
105,XEL,3206688.1555555556,34.23229903609495,-0.022039682539682526,1.1,69.91037698412698,69.93253571428572,70.62120079365079,69.18064642857142,-0.03219859316732692,67.44,62.17,55.03,53.28,0,0,0,0,0,0,0,0,0,0,1
