,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
38,ACGL,1858170.4888888889,27.054291875245372,-0.02247580645161291,1.1016949152542372,83.11306451612903,83.13459677419355,83.89679919354839,82.29179193548387,0.05017013375295046,92.44,100.65,111.88,,0,0,0,0,1,0,0,0,0,0,0
39,CME,1764809.211111111,34.18442757615925,0.04054032258064514,1.3396226415094339,211.7429032258065,211.66987903225805,213.3992620967742,209.93350403225807,0.005362895357985821,215.29,195.5,220.65,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,11883842.388888888,314.8745181337475,0.45062096774193555,1.2545454545454546,144.01459677419356,143.43678306451613,148.67122983870965,138.78890887096773,1.4001524154209284,265.12,233.37,178.17,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,1940884.4888888889,30.911169928698705,0.07893548387096776,1.0666666666666667,83.47133064516129,83.42318548387097,84.35878145161288,82.39837258064516,0.11485458693941776,96.6,73.88,75.44,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,17025.48888888889,8.716640090750186,-0.06467741935483867,0.9375,20.953036290322583,20.964596774193552,21.166020161290326,20.763348387096777,0.039833995594020455,22.76,21.43,23.71,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2462322.4111111113,20.334089325801575,0.1665,1.2142857142857142,55.24709677419355,55.15568548387097,55.679137903225815,54.749355645161295,0.0915386309992132,63.1,59.48,73.01,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1538083.1555555556,43.01152949332119,0.08242741935483872,1.3396226415094339,105.54838709677419,105.46064516129032,106.61964919354838,104.42706048387097,0.1876919590873328,121.92,113.85,108.93,,0,0,0,0,1,0,0,0,0,0,0
45,TW,1017360.4333333333,40.291664137783336,0.09719354838709678,0.9682539682539683,94.81701612903227,94.7441935483871,95.82361532258065,93.84981048387098,0.18689287175452396,104.17,105.08,123.67,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,545083.0,118.33914238732568,0.1070725806451613,1.1379310344827587,246.8790322580645,246.62620967741935,248.42372338709683,244.87345161290324,0.5506622187254131,275.0,259.42,294.53,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2649808.077777778,88.41141009781414,-0.03779032258064516,1.0666666666666667,282.376129032258,282.50419354838715,284.9530088709678,279.57810403225807,0.17202889063729343,284.32,311.01,322.21,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5959961.555555556,10.462837873200899,0.04358870967741935,0.9682539682539683,65.59383064516129,65.56794354838709,66.0016241935484,65.0961370967742,0.008747395751376867,67.75,77.94,77.91,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3927098.6555555556,94.89284999403232,0.10929838709677418,1.1379310344827587,113.7397983870968,113.62122580645159,115.50201129032259,111.79707903225805,0.4123560818253344,138.7,112.17,67.04,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,6667351.611111111,21.35766525444595,0.11383870967741934,1.3396226415094339,77.36443548387096,77.27354838709678,77.94181935483871,76.65482661290324,-0.03099616050354053,73.25,68.64,83.84,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,514575.4555555555,308.27221808450713,0.06973387096774193,0.9375,507.35951612903216,507.08298387096767,512.7409822580644,500.67663709677413,1.2828358143194336,539.93,476.4,505.22,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,1897047.5222222223,253.10321574072574,0.08912096774193547,1.1754385964912282,337.33487903225796,337.0750241935483,340.68288064516133,333.20000161290324,1.2113624075531078,399.09,436.24,491.27,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,4686082.833333333,68.88307425998094,0.22401612903225807,1.0327868852459017,92.3185887096774,92.16915322580644,94.25396612903225,89.98105725806452,0.1824268922108576,106.56,115.95,66.83,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,531287.6555555556,379.22973483053397,0.051548387096774194,1.1016949152542372,886.1637903225808,885.7641129032257,893.6980483870967,877.4633161290324,1.746585460267506,962.49,1057.02,1051.24,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2018183.3111111112,15.005925380401482,0.01032258064516129,0.9076923076923077,48.86415322580645,48.86104838709677,49.194233064516126,48.55379677419355,-0.021506640440597947,48.6,49.59,57.63,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1487604.2222222222,171.79250813821702,0.018362903225806453,1.0666666666666667,395.6482258064516,395.6100403225807,399.19455161290324,391.5285129032258,0.6888109520062942,418.01,471.25,465.08,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,417699.0777777778,195.27757604238616,0.1868387096774194,1.1754385964912282,251.2102016129032,250.75580645161293,253.77890564516127,247.901714516129,0.9282693154996067,312.88,289.21,399.6,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,7973329.133333334,11.601921376957215,-0.06966129032258064,1.0,32.498790322580646,32.52785483870967,32.85108951612903,32.163069354838704,-0.0409470653029111,33.5,34.94,36.15,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,12314361.288888888,15.352320986659294,0.09620161290322579,1.2545454545454546,34.13645161290323,34.104137096774195,34.38695,33.84789274193548,0.07330731707317073,37.07,33.59,34.53,,0,0,0,0,0,0,1,0,0,0,0
60,FER,233.1818181818182,17.915464076725325,-0.009524193548387096,0.008130081300813009,35.59943387096776,35.60225645161292,35.602579032258085,35.5991112903226,0.08362365192761606,40.02,39.0,43.19,,0,0,0,0,0,0,1,0,0,0,0
61,HON,2951642.988888889,45.01013480855029,0.02565322580645161,0.9375,195.4661290322581,195.4197983870968,196.81659112903228,194.00309919354837,0.15788500393391028,205.25,210.95,206.71,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,1662400.6888888888,163.0325016972917,0.15935483870967743,1.48,413.35645161290324,412.7029032258065,415.87661290322586,410.25048548387093,0.7389881353265148,464.32,428.94,476.86,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,1392213.1555555556,57.93837529656876,-0.11963709677419353,1.0,203.38141129032257,203.64677419354837,206.16645403225806,200.61827499999998,0.17664731707317075,219.31,178.7,198.64,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,568039.3,128.7437575898217,0.07520967741935485,1.0,530.1018548387098,529.725,533.5247854838709,526.2225661290323,0.556945806451613,560.84,562.63,556.44,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,1445273.5222222223,36.03575101702317,-0.06024193548387095,0.7714285714285715,43.82616935483871,43.88540322580645,45.39850806451612,42.32351774193548,0.04971221085759244,45.0,35.48,24.39,,0,0,0,0,0,0,1,0,0,0,0
66,TER,1694154.7444444445,42.32699021434005,0.14224193548387093,1.1016949152542372,99.45411290322582,99.31620967741937,100.61717580645161,98.14263548387098,0.1406529976396538,112.83,147.77,133.93,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,15829515.277777778,3.8729923779524045,0.09981451612903232,1.0327868852459017,9.21040322580645,9.202612903225809,9.308016129032259,9.099898387096776,0.013298788355625493,9.9,9.48,10.46,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,34545.9,6.051332164943837,0.04121774193548386,0.8235294117647058,22.15605806451613,22.146835483870966,22.308419354838716,22.022607258064514,0.02813313233674273,23.8,23.5904,24.92,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,18057.588888888888,5.021612007811433,0.048499999999999995,1.4313725490196079,23.825904032258066,23.814664516129035,23.934298387096774,23.698376612903225,0.02153198017309205,24.55,24.99,25.41,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,39408.14444444444,2.0762964876619665,0.04333064516129032,1.0327868852459017,25.340103225806455,25.329486290322585,25.416373387096773,25.237499999999997,0.007889006451612899,25.13,25.64,25.84,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,392368.2555555556,293.28928415852107,0.09060483870967742,1.0666666666666667,803.9034677419355,803.2151612903226,810.8392185483872,795.5193991935485,1.2598459480723843,825.33,759.68,887.63,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,1632204.411111111,6.930476872295251,-0.030846774193548376,0.8235294117647058,46.14645161290323,46.16225806451613,46.51327258064516,45.78240483870968,-0.001611518489378444,46.07,44.14,51.45,,0,0,0,0,0,0,0,1,0,0,0
73,HST,6559215.555555556,10.13338862972144,0.10761290322580647,1.1754385964912282,18.604435483870965,18.584596774193546,18.783326612903224,18.39711612903226,0.04764107002360346,20.68,17.63,17.6,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,469771.7888888889,64.00316750446683,0.25596774193548383,1.5833333333333333,101.71088709677419,101.45725806451614,102.70584677419356,100.49337258064516,0.2952301180173092,119.41,117.98,133.6,,0,0,0,0,0,0,0,1,0,0,0
75,REG,1092486.8666666667,14.247907486432366,-0.010943548387096786,0.8507462686567164,61.89548387096776,61.90745967741936,62.44074677419354,61.336998387096784,0.011072667191188042,60.56,61.86,72.23,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,851275.6444444444,102.64471121923548,0.06821774193548388,1.0666666666666667,223.4947177419355,223.38391129032257,226.0786,220.9293887096774,0.06487712037765535,216.7,189.78,240.7,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,54425289.0,46.413803807390835,0.1492016129032258,1.2142857142857142,183.25806451612902,183.00249999999997,184.46424354838706,181.66206290322583,-0.015840881195908752,171.48,216.75,233.0,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,65891311.777777776,183.08001738660678,0.3445403225806451,1.1754385964912282,145.87471774193548,145.47042741935488,148.37154596774198,142.80105161290325,0.8784570731707317,180.49,157.69,164.08,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,1089999.1666666667,780.2771010476695,0.24696774193548382,1.6956521739130435,771.8383870967741,769.9899596774195,778.5406927419355,763.1437193548387,3.7679945239968538,970.47,1033.49,833.25,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,30278432.555555556,97.08509803874924,0.22656451612903225,1.1754385964912282,109.05816129032256,108.8788064516129,110.44939596774194,107.48473467741937,0.46705803933910306,132.541,164.08,172.5,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,22107356.333333332,37.09659438709931,0.13438709677419353,1.2545454545454546,139.94443548387096,139.76452419354843,141.14907096774192,138.57822096774194,0.11222763178599529,152.26,184.49,167.19,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,29292651.777777776,37.02714459276529,0.131491935483871,1.2545454545454546,138.6348387096774,138.46133064516127,139.84641370967742,137.2464758064516,0.11359213217938628,150.93,182.99,165.85,,0,0,0,0,0,0,0,0,1,0,0
83,META,19345802.244444445,404.9135233211491,0.20564516129032262,1.3396226415094339,384.89314516129025,384.24441935483867,389.14920645161294,380.05017338709683,1.8960928088119589,485.58,504.68,572.44,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,25576852.222222224,170.22032187605183,0.11311290322580644,1.2142857142857142,379.98157258064526,379.5917096774194,382.58749112903223,376.55039677419353,0.8134370259638082,420.72,456.73,430.3,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,439213304.4444444,92.29400721208073,0.2476048387096774,1.3396226415094339,59.200383064516124,59.08045080645161,60.08052177419355,58.074466935483876,0.42416021872541304,90.356,124.3,121.44,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,8610971.477777777,108.47444183214944,0.1717096774193549,1.4313725490196079,138.95012096774192,138.71248387096773,140.21077903225805,137.37051693548386,0.5278929819040127,169.3,200.03,170.05,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,1206934.711111111,302.3734607726629,-0.17337096774193542,0.8787878787878788,365.30120967741937,365.9842983870968,370.5621459677419,360.86559516129034,-1.4163618882769473,290.63,296.02,324.08,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,19115354.01111111,7.046030436300583,-0.018693548387096786,0.9375,42.99939516129032,43.01150806451613,43.39631854838711,42.58960806451613,0.001139559402045631,43.35,38.17,41.77,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,18750649.055555556,10.24575119207564,0.058596774193548404,1.1379310344827587,50.50229838709677,50.475600806451624,50.792601612903226,50.14858629032258,-0.030263147128245474,49.91,47.52,53.22,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,2085808.0,16.17206560079358,0.3263709677419355,1.0327868852459017,21.89987903225806,21.84387096774194,22.331457258064514,21.424286290322577,0.06370428009441384,24.5,26.06,35.53,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,133191.8111111111,65.26125435014897,-0.2278709677419354,1.0,75.04161290322581,75.21620967741936,76.08205967741934,74.18674677419357,-0.3060241070023604,57.12,53.92,76.82,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,930218.1888888889,65.34053868746219,-0.23313709677419353,1.0,75.18596774193549,75.35971774193548,76.32672500000001,74.29593225806454,-0.3049897718332022,57.23,54.09,77.29,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,6427536.555555556,83.00554576667871,0.007508064516128969,0.9076923076923077,80.77217741935482,80.75564516129032,82.50799274193547,79.04630080645163,-0.04962986624704958,65.17,62.47,74.66,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,4498186.3,49.75521186581864,0.053653225806451633,1.0327868852459017,155.24125,155.16162096774192,156.2052435483871,154.05562258064512,0.22559337529504328,163.22,179.08,206.36,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,6337655.655555556,2.203603125308858,-0.11320161290322586,0.7464788732394366,8.916370967741935,8.927096774193549,8.995404838709678,8.845446774193546,-0.0075805822187254126,8.9,8.87,10.02,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,21812349.933333334,5.712645988817125,-0.05098387096774189,0.8235294117647058,10.224838709677423,10.231709677419357,10.428654032258066,10.032150806451613,-0.016817498033044845,8.73,7.1,8.25,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,3636380.6666666665,18.99474347251611,0.07838709677419352,1.0666666666666667,79.42842741935483,79.37153225806453,80.12018467741936,78.61848225806452,0.07223658536585364,86.1,87.28,102.6,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,1707073.822222222,124.35842826136513,0.268991935483871,1.2545454545454546,129.15879032258064,128.82625,130.820575,127.13559193548387,0.4846910778914241,184.85,205.05,260.02,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,275210.8777777778,36.177748025792624,0.14236290322580644,1.1016949152542372,84.93653225806453,84.81822580645161,85.67638548387096,83.92669919354839,0.17100383949645948,98.87,96.59,99.49,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,2845429.644444444,8.07997330121747,0.043637096774193564,1.0327868852459017,50.70758064516129,50.68850806451612,51.17601370967742,50.19050806451612,0.014719496459480728,53.38,52.71,62.01,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,7445846.044444445,10.813556716962637,-0.0030322580645161462,0.9375,37.146935483870976,37.15354838709678,37.50847419354838,36.7615185483871,-0.03592981904012588,37.57,34.55,40.55,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,1910922.822222222,7.635766486654085,-0.006298387096774191,1.1016949152542372,49.469193548387096,49.476612903225806,49.88699516129032,49.004824193548394,-0.007306184107002356,50.4,50.74,60.69,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,1351154.2333333334,15.686884000243541,-0.16699193548387095,0.7971014492753623,33.67879032258065,33.74314516129032,34.29444032258064,33.117246774193546,-0.011267002360346187,30.59,20.4,9.09,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,430317.7555555556,8.851060579789111,-0.0011532258064516237,0.9076923076923077,49.35629032258064,49.36,49.81268548387098,48.88205887096775,-0.004870055074744303,50.93,49.19,57.22,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,220077.52222222224,36.36217051423152,0.040999999999999974,0.8787878787878788,81.99141129032256,81.95153225806453,82.9813879032258,80.97784838709677,0.13089782848151066,86.4,86.3,78.16,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,4155098.177777778,19.80129713798503,-0.07865322580645165,1.0,58.57314516129032,58.62370967741935,59.12365725806451,57.98842016129032,-0.04950870180959875,53.75,52.43,65.3,,0,0,0,0,0,0,0,0,0,0,1
