,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
14,MAR,2492317.7666666666,63.996140144332266,-0.14731746031746037,0.9384615384615385,165.7215079365079,165.98017619047613,168.7506507936508,163.0019261904762,-0.06119130108736409,136.01,140.14,148.89,183.69,0,1,0,0,0,0,0,0,0,0,0
15,MELI,660793.6666666666,1055.372273351248,-0.2115079365079365,0.96875,985.9076587301588,988.8712698412701,1020.0015031746032,955.1525285714287,-3.9053956505436838,636.87,827.78,846.24,1184.6,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,11144582.922222223,693.9050739588758,-0.35367460317460314,0.726027397260274,323.58793650793655,325.10900793650796,331.1911674603174,316.67361904761907,-3.159324304461943,174.87,235.44,294.88,440.49,0,1,0,0,0,0,0,0,0,0,0
17,PDD,15293000.233333332,55.529577327176916,-0.15860317460317463,0.8,49.27769841269841,49.37652698412698,51.44794682539681,47.441342063492066,-0.052524304461942284,61.8,62.58,81.55,69.14,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,10387155.733333332,63.29911109860087,-0.2860555555555556,0.7746478873239436,86.07793650793651,86.3497857142857,87.39779285714285,85.02949523809524,-0.28367100112485943,76.39,84.26,99.2,99.06,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,79166729.25555556,258.80258950447984,-0.3290873015873017,0.9090909090909091,293.20229523809513,294.49656904761906,302.3574047619047,285.31985,-0.853218090738658,224.4733,265.25,123.18,261.77,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1249653.9333333333,21.240643916045812,0.08151587301587306,1.1,52.436031746031745,52.39257936507937,53.105200793650795,51.753841269841274,-0.04825250843644545,51.61,42.62,55.32,64.43,0,0,1,0,0,0,0,0,0,0,0
21,CELH,2837837.6333333333,13.98024875971213,0.3914523809523808,1.0655737704918034,18.712775396825396,18.669281746031753,19.45163571428571,17.92078095238095,0.02082312380952382,21.7533,30.2267,34.68,49.73,0,0,1,0,0,0,0,0,0,0,0
22,COKE,37334.63333333333,296.8107747918523,0.012063492063492127,1.25,531.8731746031747,532.122142857143,543.7630166666667,520.2039357142856,-0.3688452343457069,563.9,411.73,512.36,636.02,0,0,1,0,0,0,0,0,0,0,0
23,KDP,6533754.355555556,6.943283496609204,-0.00600793650793653,0.9384615384615385,37.104761904761915,37.10824365079364,37.49044841269841,36.70253333333334,-0.025237345331833534,35.39,35.82,35.66,31.27,0,0,1,0,0,0,0,0,0,0,0
24,KHC,7266764.366666666,14.556271816861253,0.16176190476190475,1.290909090909091,38.69873015873016,38.64072222222222,39.13556904761904,38.172803174603175,0.024841454818147736,38.14,33.35,40.71,35.5,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,8469488.755555555,14.469910851131138,-0.04813492063492066,0.9384615384615385,64.15960317460318,64.19394444444444,64.76484126984127,63.50928809523809,-0.04681763779527562,62.09,54.83,66.65,72.94,0,0,1,0,0,0,0,0,0,0,0
26,MNST,5977100.755555555,14.605370045862832,-0.014833333333333356,1.0655737704918034,42.797579365079365,42.807916666666664,43.365345238095244,42.20074999999999,0.006571023622047243,46.35,43.48,50.765,57.44,0,0,1,0,0,0,0,0,0,0,0
27,PEP,5525196.5,30.46499796474741,-0.02462698412698414,1.032258064516129,168.19801587301586,168.248626984127,169.71952380952385,166.5319238095238,-0.05302860142482194,166.66,163.26,180.66,185.22,0,0,1,0,0,0,0,0,0,0,0
28,PPC,1065913.788888889,16.069467252456686,0.09347619047619046,1.1724137931034482,27.685555555555556,27.663389682539684,28.0758,27.27010476190476,0.03888041994750658,31.23,23.02,23.73,21.49,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7108338.522222222,22.08140944000502,-0.16290476190476194,1.032258064516129,46.1795238095238,46.25903174603175,46.834450000000004,45.60526111111112,-0.10112533933258346,37.9,31.4,37.36,28.49,0,0,1,0,0,0,0,0,0,0,0
30,APA,9664239.41111111,31.09982367377157,0.10694444444444441,0.9384615384615385,38.51539682539683,38.50644841269842,39.52317777777777,37.51030476190475,0.11979434570678668,34.9,34.19,46.68,34.17,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,319345.9222222222,66.09369510429632,-0.12984126984126987,0.8529411764705882,142.1446031746032,142.39658730158732,145.6135103174603,138.56788730158735,0.146626171728534,121.65,136.77,136.81,153.8,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1815470.1444444444,62.129751124574675,0.06738888888888891,1.1724137931034482,81.59563492063492,81.58140317460318,83.45776825396825,79.6939492063492,0.24850150731158616,81.1,94.21,94.37,83.68,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2698234.511111111,56.55455408276154,0.025023809523809556,0.9384615384615385,133.10833333333338,133.14466666666667,136.07590555555552,129.94261269841272,0.13947779527559062,121.15,120.46,136.78,131.36,0,0,0,1,0,0,0,0,0,0,0
34,PAA,5725611.9,3.2117866078377175,-0.06809523809523811,1.2105263157894737,10.753571428571426,10.76279365079365,10.929945238095238,10.566333333333331,0.0023342182227221618,9.82,10.52,11.76,14.1,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,636051.7333333333,15.151082443388303,-0.011761904761904777,0.8529411764705882,28.90015873015873,28.919813492063497,29.518684920634925,28.34308888888889,0.04661735283089616,26.68,28.66,31.79,26.83,0,0,0,1,0,0,0,0,0,0,0
36,WWD,469334.35555555555,59.792166128658884,0.01584920634920637,0.9384615384615385,110.81119047619048,110.80111111111111,112.38656190476192,109.10299523809525,-0.18497202849643796,92.49,80.26,96.61,118.91,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6157874.788888888,140.71708077989072,-0.2549126984126985,0.9384615384615385,145.07023809523812,145.44914206349208,149.21749603174604,141.37094682539686,-0.5173781177352833,89.08,105.04,85.5,128.16,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1942317.822222222,7.710084833185731,0.07881746031746031,1.1355932203389831,46.39230158730158,46.359880952380955,46.90523253968254,45.88257380952382,-0.004821927259092621,45.49,45.54,62.78,74.85,0,0,0,0,1,0,0,0,0,0,0
39,CME,1688873.2444444445,97.01292266235495,-0.10201587301587302,1.032258064516129,223.49301587301588,223.75053968253968,226.32610634920636,220.74473253968253,-0.31274810648668927,204.7,177.13,168.16,185.29,0,0,0,0,1,0,0,0,0,0,0
40,COIN,4974656.422222222,346.86779957234245,-0.4211031746031745,0.68,147.02079365079368,147.97664841269838,152.869223015873,142.01519365079366,-1.6025956355455573,47.02,64.49,35.39,71.55,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2512086.077777778,33.95538555420805,-0.0051904761904761655,0.8,63.73658730158731,63.79190476190477,64.84668650793652,62.53698571428571,-0.11875698537682794,60.41,69.65,77.28,89.0,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,18241.255555555555,4.8365680897231025,-0.07038888888888889,0.8260869565217391,24.65089444444444,24.66954841269841,24.788570634920635,24.512911111111116,-0.01995154435695539,24.51,23.0,21.65,19.8,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2819047.8777777776,28.213240068021495,-0.1640238095238095,1.1,56.26063412698414,56.36889285714285,56.93193253968255,55.63445396825398,-0.11445763089613803,50.8467,56.68,61.35,49.85,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1787193.677777778,117.87890772192574,-0.3252857142857143,0.8260869565217391,141.65142857142857,142.20318253968256,144.12000238095234,139.6499404761905,-0.5108535433070868,113.61,105.01,109.06,112.02,0,0,0,0,1,0,0,0,0,0,0
45,TW,751745.8222222222,56.077356663426485,-0.15119841269841272,0.9090909090909091,80.02214285714287,80.17855238095238,81.32902380952382,78.85143571428573,-0.226429306336708,68.25,56.42,64.93,68.48,0,0,0,0,1,0,0,0,0,0,0
46,WTW,1022483.1111111111,80.4635592764114,-0.024142857142857167,0.8805970149253731,221.9190476190476,221.98617460317462,224.79636666666667,218.9246365079365,-0.27643650543682047,197.39,200.94,244.58,235.5,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,3132177.5,55.84026983919656,0.08623809523809527,1.0655737704918034,237.22142857142853,237.03440476190474,239.55297698412699,234.7330015873016,0.18889298837645302,243.3,225.4,262.64,222.02,0,0,0,0,0,1,0,0,0,0,0
48,AZN,7437341.077777778,22.03729164880035,0.3275952380952381,1.5714285714285714,62.71309523809525,62.512190476190476,63.199685714285714,62.06143809523809,0.07253708286464194,66.07,54.84,67.8,71.57,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3326663.3333333335,107.13583845403927,-0.3169126984126983,0.8260869565217391,100.87166666666668,101.21759841269838,103.3700222222222,98.73764603174602,-0.3648395500562432,74.53,80.54,113.24,128.51,0,0,0,0,0,1,0,0,0,0,0
50,GILD,10272456.655555556,22.203276141789782,0.015492063492063498,1.1355932203389831,63.077619047619045,63.07615873015874,63.70409841269841,62.46974444444445,-0.06054041244844396,61.81,61.69,85.85,77.07,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,581443.1777777778,466.6005499892258,-0.2322698412698412,0.8,469.96599206349214,471.38202380952396,479.4237904761905,462.2375801587301,-1.9458642519685045,350.73,325.8,407.96,502.23,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2195060.988888889,233.59649726764803,-0.21788095238095237,0.8529411764705882,264.9280952380951,265.5802777777778,269.68888095238094,260.72617380952374,-0.9998378402699667,200.71,187.44,265.35,341.94,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,7790399.288888888,152.24958254692942,0.054476190476190484,0.9384615384615385,157.18809523809526,157.3180087301588,163.09283095238098,151.82977222222218,-0.5119064116985378,142.85,118.25,179.62,121.5,0,0,0,0,0,1,0,0,0,0,0
54,REGN,706807.7666666667,238.28201345404628,0.0367698412698413,1.2105263157894737,641.2647619047619,641.1430555555554,649.5060587301587,632.5228634920635,0.06488500937382814,591.13,688.87,721.49,718.54,0,0,0,0,0,1,0,0,0,0,0
55,SNY,1998014.1,10.260658330487377,0.20194444444444445,1.7391304347826086,52.32416666666667,52.21999206349206,52.70953968253969,51.880234126984135,0.010357660292463449,50.03,38.02,48.43,53.9,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1727582.711111111,109.63165949438174,0.3492063492063492,1.625,251.99301587301585,251.16954761904765,254.8963952380952,248.29781746031748,0.41500670416197993,281.79,289.54,288.78,351.91,0,0,0,0,0,1,0,0,0,0,0
57,AXON,463277.86666666664,113.76385859062874,-0.24932539682539684,0.8805970149253731,121.99761904761905,122.37162698412699,124.85087698412697,119.3041142857143,-0.4998815748031497,93.17,115.75,165.93,195.12,0,0,0,0,0,0,1,0,0,0,0
58,BKR,11297268.188888889,22.94798326028424,0.21677777777777782,1.0,31.955238095238098,31.896964285714287,32.60891111111111,31.258911904761902,0.06409238845144359,28.87,20.96,29.53,31.61,0,0,0,0,0,0,1,0,0,0,0
59,CSX,15529400.188888889,13.20548557253194,-0.15856349206349205,1.032258064516129,34.039841269841276,34.097510317460305,34.51918333333334,33.624970634920636,-0.04771659542557181,29.06,26.64,30.98,34.1,0,0,0,0,0,0,1,0,0,0,0
60,HON,3616235.2666666666,54.590751667830425,-0.10057142857142853,1.0,193.66420634920638,193.87159523809524,195.89264047619042,191.50305476190474,-0.158224311961005,173.81,166.97,214.3,207.5,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,2053818.3777777778,83.87365493918304,-0.16566666666666663,0.8805970149253731,143.93214285714285,144.24588095238096,146.65434841269843,141.3741746031746,-0.35243254593175866,128.14,124.385,141.89,184.875,0,0,0,0,0,0,1,0,0,0,0
62,ROP,555935.5111111111,148.53600395404112,-0.0830952380952381,0.96875,443.1284126984127,443.5666666666667,448.36391984126993,437.84923412698424,-0.39270767154105757,394.65,359.64,432.09,480.8,0,0,0,0,0,0,1,0,0,0,0
63,SYM,179789.08988764044,9.453013702325263,0.1393968253968254,0.5555555555555556,10.41856984126984,10.478282539682544,10.74523015873016,10.20605,0.021348319460067492,10.97,11.5,11.94,42.81,0,0,0,0,0,0,1,0,0,0,0
64,TER,1979362.6,106.62809395574376,-0.07709523809523812,0.9090909090909091,116.11269841269842,116.25711904761904,118.69596507936508,113.77350873015872,-0.42614947131608577,89.55,75.15,87.35,111.33,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,10179119.788888888,7.5682019531439195,-0.18744444444444447,0.726027397260274,12.953452380952381,12.980615873015873,13.111983333333335,12.80033253968254,-0.0344526584176978,11.07,8.42,10.35,10.13,0,0,0,0,0,0,0,1,0,0,0
66,AGNCM,23603.366666666665,8.093356252871416,-0.1658888888888889,0.7746478873239436,23.839007142857145,23.87687936507936,24.02247857142857,23.67021031746032,-0.03391854488188977,20.05,19.28,19.85,22.42,0,0,0,0,0,0,0,1,0,0,0
67,AGNCN,32874.822222222225,4.478777530793118,-0.11326190476190473,0.8260869565217391,24.354329365079373,24.382109523809522,24.52920079365079,24.19957619047619,-0.01760018207724035,22.42,23.3,25.27,25.53,0,0,0,0,0,0,0,1,0,0,0
68,EQIX,447111.6111111111,259.7308964788639,-0.1686269841269841,0.9384615384615385,708.3185714285717,709.6793650793651,718.7409293650794,698.2510634920634,-0.7568265166854148,657.02,568.84,655.03,783.94,0,0,0,0,0,0,0,1,0,0,0
69,GLPI,1416110.6222222222,8.142707432138085,0.03697619047619046,0.9090909090909091,45.38531746031746,45.37309206349206,45.88749761904762,44.856438888888896,0.004594255718035262,45.86,44.24,52.09,48.46,0,0,0,0,0,0,0,1,0,0,0
70,HST,8553967.666666666,7.794537528152506,-0.05518253968253971,1.0655737704918034,18.540555555555557,18.554841269841262,18.912011111111106,18.221938095238094,0.009987521559805023,15.68,15.88,16.05,16.83,0,0,0,0,0,0,0,1,0,0,0
71,LAMR,436996.4888888889,52.4870598659614,-0.15231746031746038,0.75,106.75849206349207,106.94007936507936,108.427323015873,105.29762063492062,-0.19544389951256103,87.97,82.49,94.4,99.25,0,0,0,0,0,0,0,1,0,0,0
72,REG,973625.911111111,25.51724402942338,-0.13831746031746028,1.0,68.24619047619046,68.35420634920634,69.20463809523808,67.32330238095238,-0.09013021372328463,59.31,53.85,62.5,61.77,0,0,0,0,0,0,0,1,0,0,0
73,SBAC,727307.088888889,116.1149412032531,-0.20553968253968252,0.7746478873239436,331.6284126984128,332.410753968254,336.9424785714286,326.8317777777778,-0.031872395950506185,320.05,284.65,280.31,231.76,0,0,0,0,0,0,0,1,0,0,0
74,AAPL,93662841.8888889,75.43174080342386,-0.01630158730158729,0.9090909090909091,160.0884126984127,160.1461904761905,162.33562936507934,157.8922420634921,-0.29869480314960634,136.72,138.2,129.93,193.97,0,0,0,0,0,0,0,0,1,0,0
75,AMD,101088314.77777778,92.82323819287447,-0.4723650793650793,0.726027397260274,107.09611111111111,107.68007936507934,110.25351587301587,104.43107222222221,-0.3922149231346083,76.47,63.36,64.77,113.91,0,0,0,0,0,0,0,0,1,0,0
76,ASML,1212065.111111111,433.8134638007465,-0.26426984126984127,0.9090909090909091,616.8556349206349,618.6661984126983,628.1711277777779,606.758807936508,-1.8838217922759664,475.88,415.35,546.4,724.75,0,0,0,0,0,0,0,0,1,0,0
77,AVGO,24802791.222222224,21.394384044715512,-0.20975396825396825,0.8,57.90094444444445,58.032222222222224,58.87053253968254,57.05892380952382,-0.06327532958380204,48.581,44.401,55.913,86.743,0,0,0,0,0,0,0,0,1,0,0
78,GOOG,30874440.444444444,65.69426589845573,-0.16203174603174597,0.9090909090909091,127.34399603174603,127.60182698412697,129.31820952380951,125.68366190476189,-0.2707757585301839,109.3725,96.15,88.73,120.97,0,0,0,0,0,0,0,0,1,0,0
79,GOOGL,38405778.0,66.2741195090542,-0.1713333333333333,0.8529411764705882,127.07818253968253,127.35121746031744,129.0820619047619,125.3670103174603,-0.27516718110236227,108.963,95.65,88.23,119.7,0,0,0,0,0,0,0,0,1,0,0
80,META,35883045.222222224,287.4821825769492,-0.19873015873015878,1.0,223.30873015873016,223.78311428571428,228.0878896825397,219.24703730158734,-1.160300262467192,161.25,135.68,120.34,286.98,0,0,0,0,0,0,0,0,1,0,0
81,MSFT,36273207.55555555,119.93215466016014,-0.16111904761904763,0.9090909090909091,286.94904761904763,287.4908492063492,291.14517857142863,282.9531642857143,-0.5021201949756282,256.83,232.9,239.82,340.54,0,0,0,0,0,0,0,0,1,0,0
82,NVDA,536300396.6666667,22.784485125378,-0.24492063492063496,0.75,22.095952380952383,22.168361904761905,22.734961111111108,21.5135626984127,-0.09479364679415074,15.159,12.139,14.614,42.302,0,0,0,0,0,0,0,0,1,0,0
83,QCOM,11342620.822222222,106.95996906571955,-0.16520634920634916,0.96875,152.25460317460315,152.55695793650796,155.50054841269838,149.22156507936504,-0.4871530258717662,127.74,112.98,109.94,119.04,0,0,0,0,0,0,0,0,1,0,0
84,CHTR,1616321.7666666666,343.36885583601634,-0.17865079365079367,0.8805970149253731,539.1523015873015,540.3022619047618,548.4094730158731,531.428357936508,-1.5256047694038248,468.53,303.35,339.1,367.37,0,0,0,0,0,0,0,0,0,1,0
85,CMCSA,23354997.777777776,20.656400868142466,-0.10662698412698418,0.96875,45.59968253968253,45.651849206349205,46.21124126984126,45.089914285714286,-0.09080248968878894,39.24,29.33,34.97,41.55,0,0,0,0,0,0,0,0,0,1,0
86,CSCO,21502094.422222223,31.600143588306484,-0.10430952380952378,0.9384615384615385,52.40563492063493,52.46630952380952,53.0329507936508,51.82773333333333,-0.14502800149981254,42.64,40.0,47.64,51.74,0,0,0,0,0,0,0,0,0,1,0
87,FYBR,815122.7,12.405092144402278,-0.16196031746031747,0.8,26.611111111111107,26.663769841269843,27.174188888888885,26.11508492063492,-0.04212307461567306,23.54,23.43,25.48,18.64,0,0,0,0,0,0,0,0,0,1,0
88,LBRDA,226845.51111111112,86.44888106563323,-0.1846428571428571,0.96875,130.5016666666667,130.78146825396826,132.46220317460322,128.77079126984125,-0.39026366704161997,113.55,74.6,75.85,79.73,0,0,0,0,0,0,0,0,0,1,0
89,LBRDK,1060725.4333333333,83.42949564067341,-0.14030952380952383,0.96875,134.17380952380952,134.39420634920634,136.20235079365077,132.34458809523815,-0.37342104236970397,115.64,73.8,76.27,80.11,0,0,0,0,0,0,0,0,0,1,0
90,ROKU,7386722.211111112,200.25258133256895,-0.20652380952380953,0.8,123.56880952380953,124.12114523809525,128.55359365079366,119.17632698412696,-0.8793050168728912,82.14,56.4,40.7,63.96,0,0,0,0,0,0,0,0,0,1,0
91,TMUS,5554567.188888889,48.548952467733905,0.08488095238095236,1.0,124.65523809523812,124.55988174603173,126.18791190476189,122.99174682539683,0.18516859392575938,134.54,134.17,140.0,138.9,0,0,0,0,0,0,0,0,0,1,0
92,VOD,6498503.133333334,5.9978594768109925,-0.04417460317460318,0.9384615384615385,16.486785714285716,16.494007936507934,16.632640476190474,16.349218253968253,-0.013196445444319468,15.58,11.33,10.12,9.45,0,0,0,0,0,0,0,0,0,1,0
93,WBD,14717132.91111111,29.44303143360072,-0.026753968253968138,0.8529411764705882,23.006666666666668,23.00448412698413,23.716378571428567,22.380436507936505,-0.13026939632545934,13.42,11.5,9.48,12.54,0,0,0,0,0,0,0,0,0,1,0
94,AEP,3146792.9,30.93665532757449,0.05264285714285712,1.0655737704918034,95.13285714285716,95.09288571428573,96.04667301587303,94.09757539682538,0.0936235170603675,95.94,86.45,94.95,84.2,0,0,0,0,0,0,0,0,0,0,1
95,CEG,2972968.077777778,35.37303790330779,0.46045132743362827,1.3541666666666667,55.01723451327434,54.82809734513273,56.44004867256637,53.550836283185845,0.16096413600372614,57.26,83.19,86.21,91.55,0,0,0,0,0,0,0,0,0,0,1
96,CWST,323481.5111111111,40.69941042482767,-0.05353968253968251,1.0,78.02404761904761,78.08595238095238,79.16283095238096,76.92338095238097,-0.07198503187101615,72.68,76.39,79.31,90.45,0,0,0,0,0,0,0,0,0,0,1
97,EVRG,1449389.1333333333,17.485160947872796,-0.02212698412698415,1.032258064516129,66.2029365079365,66.22341269841272,66.82221031746033,65.54253730158729,0.02021846269216349,65.25,59.4,62.93,58.42,0,0,0,0,0,0,0,0,0,0,1
98,EXC,8971546.855555555,18.257072700454543,0.1406111111111111,1.2105263157894737,44.59690317460317,44.54292301587301,45.04904285714285,44.05905396825397,0.057681483614548196,45.32,37.46,43.23,40.74,0,0,0,0,0,0,0,0,0,0,1
99,LNT,1201897.9,13.503850479688293,-0.06494444444444446,1.0,59.955555555555556,60.00069285714285,60.59902698412698,59.292559523809516,-0.0019288188976377932,58.61,52.99,55.21,52.48,0,0,0,0,0,0,0,0,0,0,1
100,NFE,1140237.7,52.39169737060459,0.3531666666666667,1.0,34.85293650793651,34.78388888888889,35.83337063492064,33.718880158730165,0.22375838020247474,39.57,43.71,42.42,26.78,0,0,0,0,0,0,0,0,0,0,1
101,NWE,397636.5444444445,10.143111402748737,-0.038706349206349216,1.032258064516129,59.002619047619056,59.03126984126985,59.671198412698416,58.309781746031746,0.013248593925759288,58.93,49.28,59.34,56.76,0,0,0,0,0,0,0,0,0,0,1
102,OTTR,144623.06666666668,13.137729964157094,-0.1776507936507937,0.8805970149253731,63.27388888888889,63.395238095238106,64.16071587301587,62.45169841269841,0.003942797150356198,67.13,61.52,58.71,78.96,0,0,0,0,0,0,0,0,0,0,1
103,XEL,3456786.077777778,18.05242421503778,0.05234126984126984,1.032258064516129,70.68960317460316,70.66220079365078,71.35082936507935,69.87758253968254,0.04057151856017998,70.76,64.0,70.11,62.17,0,0,0,0,0,0,0,0,0,0,1
