,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
33,FANG,2889969.140625,42.20573492947967,-0.3766875,0.8823529411764706,137.0734375,137.62190625,140.45017656250002,134.08000468749998,0.021362179487179524,121.15,120.46,136.78,131.36,0,0,0,1,0,0,0,0,0,0,0
34,PAA,5293625.21875,2.279057422351398,-0.33178125,0.9393939393939394,10.84328125,10.879484375,11.0287703125,10.6738703125,-0.009128891941391944,9.82,10.52,11.76,14.1,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,574566.140625,9.67884153385621,-0.49634375,0.8285714285714286,30.3571875,30.5096875,31.1006953125,29.8554890625,-0.005972985347985341,26.68,28.66,31.79,26.83,0,0,0,1,0,0,0,0,0,0,0
36,WWD,429138.734375,43.487744663726815,-0.293078125,0.5609756097560976,104.7659375,105.10859375,106.42945312500001,103.37775156250001,-0.5431254578754581,92.49,80.26,96.61,118.91,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,7293019.3125,108.32646357625407,-0.8695937499999999,0.7297297297297297,131.4715625,132.69901562500002,135.72785937499998,128.5432546875,-1.3778470695970702,89.08,105.04,85.5,128.16,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,1965203.609375,6.33920539184526,0.09773437500000003,1.1333333333333333,46.42375,46.38359375,46.947885937500004,45.9145671875,-0.06440064102564104,45.49,45.54,62.78,74.85,0,0,0,0,1,0,0,0,0,0,0
39,CME,1616364.75,67.52520796663644,-0.29374999999999996,0.7297297297297297,212.8384375,213.529375,215.921015625,210.1716484375,-0.7109336080586084,204.7,177.13,168.16,185.29,0,0,0,0,1,0,0,0,0,0,0
40,COIN,12428060.515625,181.17120366089503,-0.8571875,0.5238095238095238,98.2409375,99.84109375,103.4837328125,94.76055625000001,-2.264418498168499,47.02,64.49,35.39,71.55,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2054430.859375,13.692950741166054,-0.25125,0.6410256410256411,60.78,60.9553125,61.8531640625,59.66578749999999,-0.11338644688644692,60.41,69.65,77.28,89.0,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,19267.640625,2.8244861805955073,-0.046656249999999996,0.8823529411764706,24.05104375,24.0637046875,24.2098171875,23.855503125,-0.018541565934065935,24.51,23.0,21.65,19.8,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2874494.015625,17.456273584864796,-0.14750000000000002,1.206896551724138,53.1411453125,53.232190625,53.7848125,52.5597859375,-0.17632031822344324,50.8467,56.68,61.35,49.85,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1760178.859375,51.467989441101885,-0.29278125,0.7777777777777778,127.88765625,128.33140625,130.207096875,126.023028125,-0.6144342948717951,113.61,105.01,109.06,112.02,0,0,0,0,1,0,0,0,0,0,0
45,TW,881445.890625,35.841730473839775,-0.21578124999999998,0.8823529411764706,73.15859375,73.36304687500001,74.475,72.17946875000001,-0.35164125457875467,68.25,56.42,64.93,68.48,0,0,0,0,1,0,0,0,0,0,0
46,WTW,804550.796875,65.62943879035916,-0.29281250000000003,0.7777777777777778,215.12406249999998,215.80078125,218.1413234375,212.35139375,-0.7884189560439563,197.39,200.94,244.58,235.5,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,3297969.9375,26.909693304643962,0.06757812500000002,0.9393939393939394,244.963125,244.814296875,247.38349843749998,242.4714859375,-0.09821474358974361,243.3,225.4,262.64,222.02,0,0,0,0,0,1,0,0,0,0,0
48,AZN,6878200.65625,10.433497567181151,0.306953125,1.56,65.64046875,65.44390625,66.15882500000001,64.9868140625,-0.080426510989011,66.07,54.84,67.8,71.57,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,3643579.484375,87.951947901943,-0.764796875,0.6410256410256411,92.43773437499999,93.2193171875,94.9856375,90.576875,-1.0931466346153849,74.53,80.54,113.24,128.51,0,0,0,0,0,1,0,0,0,0,0
50,GILD,8126141.90625,6.803331645919886,0.11456250000000001,1.2857142857142858,61.83953125,61.775359375,62.443818750000005,61.164531249999996,0.009962225274725248,61.81,61.69,85.85,77.07,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,696723.3125,295.0539075094941,-0.28375000000000006,0.7297297297297297,412.15726562500004,413.695546875,420.37210625,405.2889484375,-3.525312614468865,350.73,325.8,407.96,502.23,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2168345.546875,140.70854729141146,-0.40624999999999994,0.6410256410256411,236.74390625,237.79640625000002,241.5612484375,232.97655,-1.7178701923076933,200.71,187.44,265.35,341.94,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,5961954.421875,53.05670032719124,0.12162500000000015,1.0,143.89484375,143.89687500000002,148.9302171875,139.2176046875,-0.49988804945054965,142.85,118.25,179.62,121.5,0,0,0,0,0,1,0,0,0,0,0
54,REGN,706623.375,205.16740699670112,-0.2039375,0.8823529411764706,651.433125,652.8909375000001,661.0281015625,642.9819390625,-2.293371336996338,591.13,688.87,721.49,718.54,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2415165.046875,8.33002361097344,0.176234375,1.56,53.02859375,52.936406250000005,53.4520703125,52.593390625,-0.056837683150183164,50.03,38.02,48.43,53.9,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1777809.90625,52.8303743679654,0.22471875000000002,1.6666666666666667,267.37890625,266.82940625000003,270.9178390625,263.17888593749996,-0.0598418040293038,281.79,289.54,288.78,351.91,0,0,0,0,0,1,0,0,0,0,0
57,AXON,459610.609375,64.99978939569247,-0.42232812499999994,0.6410256410256411,106.75046875,107.3240625,109.5352328125,104.3656,-0.7479210164835167,93.17,115.75,165.93,195.12,0,0,0,0,0,0,1,0,0,0,0
58,BKR,10709276.96875,11.563244283477495,-0.35940625000000004,0.6842105263157895,33.90640625,34.032171875,34.6573125,33.264723437499995,-0.06535691391941396,28.87,20.96,29.53,31.61,0,0,0,0,0,0,1,0,0,0,0
59,CSX,16424700.09375,9.564826759408662,-0.405515625,0.9393939393939394,32.753437500000004,32.894609375,33.248159375,32.383906249999995,-0.12079624542124547,29.06,26.64,30.98,34.1,0,0,0,0,0,0,1,0,0,0,0
60,HON,3233457.546875,27.443834348538115,-0.19220312500000003,0.8823529411764706,190.67812500000002,191.05431249999998,192.9661890625,188.577578125,-0.23739880952380965,173.81,166.97,214.3,207.5,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,2158863.625,32.48721002539884,-0.14678125000000009,0.8823529411764706,131.71421875000001,131.98671875000002,134.4631078125,129.30716875,-0.28914652014652026,128.14,124.385,141.89,184.875,0,0,0,0,0,0,1,0,0,0,0
62,ROP,681235.03125,130.85138545311622,-0.1706875,1.064516129032258,436.04625,436.87171875,441.61955,431.280165625,-1.6286849816849822,394.65,359.64,432.09,480.8,0,0,0,0,0,0,1,0,0,0,0
63,SYM,477096.28125,9.004703194503067,0.2944843749999999,0.391304347826087,10.921734375,11.0372546875,11.5439,10.5208671875,0.07100144230769233,10.97,11.5,11.94,42.81,0,0,0,0,0,0,1,0,0,0,0
64,TER,1786400.96875,31.660760753405395,-0.3846875,0.7777777777777778,104.52046875,104.96953125,107.019671875,102.6973203125,-0.35156524725274735,89.55,75.15,87.35,111.33,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,14044950.8125,2.695995221504482,-0.24801562500000002,0.6842105263157895,11.895781249999999,11.928578125,12.065501562500001,11.743126562499999,-0.023789148351648352,11.07,8.42,10.35,10.13,0,0,0,0,0,0,0,1,0,0,0
66,AGNCM,27648.609375,5.620719964504102,-0.33006250000000004,0.6842105263157895,22.861968750000003,22.9366671875,23.1010453125,22.6752578125,-0.06207166666666669,20.05,19.28,19.85,22.42,0,0,0,0,0,0,0,1,0,0,0
67,AGNCN,36357.328125,2.820419727518406,-0.18598437499999998,0.8285714285714286,23.848093749999997,23.89295625,24.074853125,23.6989828125,-0.024205091575091573,22.42,23.3,25.27,25.53,0,0,0,0,0,0,0,1,0,0,0
68,EQIX,514060.984375,190.093887147534,-0.22481250000000003,1.0,694.34390625,696.0951562500001,705.1943375000001,684.1445,-2.027417811355312,657.02,568.84,655.03,783.94,0,0,0,0,0,0,0,1,0,0,0
69,GLPI,1538039.140625,5.735398852739014,0.08184374999999999,1.206896551724138,45.745,45.71109375,46.224125,45.2015453125,-0.011166666666666656,45.86,44.24,52.09,48.46,0,0,0,0,0,0,0,1,0,0,0
70,HST,9662667.796875,6.5630354245863245,-0.25870312500000003,0.8823529411764706,19.08296875,19.134453125,19.5143828125,18.73420625,-0.043919184981685,15.68,15.88,16.05,16.83,0,0,0,0,0,0,0,1,0,0,0
71,LAMR,587071.609375,41.72019339731511,-0.36810937499999996,0.6842105263157895,101.92765625000001,102.33875,103.6792234375,100.63347343749999,-0.5339983974358976,87.97,82.49,94.4,99.25,0,0,0,0,0,0,0,1,0,0,0
72,REG,978670.859375,18.38265409249641,-0.24653125000000004,0.8823529411764706,66.47953125000001,66.6625,67.45726562499999,65.563103125,-0.21525068681318693,59.31,53.85,62.5,61.77,0,0,0,0,0,0,0,1,0,0,0
73,SBAC,716866.828125,81.06973348364589,-0.14903124999999995,0.9393939393939394,337.20765624999996,337.819921875,342.7174984375,331.8314515625,-0.8528276098901102,320.05,284.65,280.31,231.76,0,0,0,0,0,0,0,1,0,0,0
74,AAPL,94279593.28125,54.05268367166774,-0.148703125,0.7777777777777778,152.21265625,152.493984375,154.6605140625,150.0898234375,-0.6754603937728941,136.72,138.2,129.93,193.97,0,0,0,0,0,0,0,0,1,0,0
75,AMD,107736373.75,35.15922700728786,-0.6050781249999999,0.6410256410256411,94.25187500000001,94.88437499999999,97.1264875,92.04841718750001,-0.23440293040293048,76.47,63.36,64.77,113.91,0,0,0,0,0,0,0,0,1,0,0
76,ASML,1011667.546875,211.7959190756738,-0.45592187500000003,0.8285714285714286,561.86765625,564.7084375,572.5751984374999,554.020196875,-2.4617992216117224,475.88,415.35,546.4,724.75,0,0,0,0,0,0,0,0,1,0,0
77,AVGO,24126840.46875,15.170233535689018,-0.30799999999999994,0.5609756097560976,56.343328125,56.52242968750001,57.2967765625,55.567984375,-0.17584846611721616,48.581,44.401,55.913,86.743,0,0,0,0,0,0,0,0,1,0,0
78,GOOG,30627482.8125,39.5010692925753,-0.13278125,0.9393939393939394,118.87383593749999,119.09205156249999,120.82299375,117.28755312499999,-0.43430326236263744,109.3725,96.15,88.73,120.97,0,0,0,0,0,0,0,0,1,0,0
79,GOOGL,38123682.8125,39.24714061080149,-0.136578125,1.0,118.4457421875,118.67222343750001,120.4269234375,116.79469999999999,-0.431582245879121,108.963,95.65,88.23,119.7,0,0,0,0,0,0,0,0,1,0,0
80,META,32640721.875,82.62200973929026,-0.451796875,0.8823529411764706,193.92140625,194.8341875,198.79167343749998,190.25739375,-0.9579150641025644,161.25,135.68,120.34,286.98,0,0,0,0,0,0,0,0,1,0,0
81,MSFT,32084043.28125,70.46988685058588,-0.17443750000000002,0.8823529411764706,272.64328125,273.1916875,276.80013437499997,269.00845000000004,-0.7887818223443229,256.83,232.9,239.82,340.54,0,0,0,0,0,0,0,0,1,0,0
82,NVDA,570182607.8125,12.546118418035714,-0.5687500000000001,0.6,19.142593749999996,19.284225,19.7411796875,18.682257812499998,-0.1418557692307693,15.159,12.139,14.614,42.302,0,0,0,0,0,0,0,0,1,0,0
83,QCOM,11082985.265625,30.47752009037768,-0.198828125,0.8285714285714286,136.32609375,136.650515625,139.1187296875,133.6892703125,-0.27149793956043977,127.74,112.98,109.94,119.04,0,0,0,0,0,0,0,0,1,0,0
84,CHTR,1485762.6875,166.44684808051338,-0.18721875000000002,0.8823529411764706,489.72593750000004,490.93343749999997,499.22778125,481.410203125,-1.5872142857142864,468.53,303.35,339.1,367.37,0,0,0,0,0,0,0,0,0,1,0
85,CMCSA,24331724.375,12.4719683189944,-0.19237500000000005,1.0,43.015625,43.103812500000004,43.615615625,42.529815625,-0.1342783882783883,39.24,29.33,34.97,41.55,0,0,0,0,0,0,0,0,0,1,0
86,CSCO,24435418.90625,16.888707580806766,-0.17395312499999996,1.0,48.120625000000004,48.216140624999994,48.756115625,47.606978125,-0.21465155677655687,42.64,40.0,47.64,51.74,0,0,0,0,0,0,0,0,0,1,0
87,FYBR,1515968.78125,9.3324410450522,-0.15196875,0.8285714285714286,25.63890625,25.6875,26.219140625,25.161198437499998,-0.09232669413919417,23.54,23.43,25.48,18.64,0,0,0,0,0,0,0,0,0,1,0
88,LBRDA,328951.140625,38.78163341369693,-0.18243750000000003,0.8823529411764706,118.01578125,118.2775,120.04054687499999,116.22076093749999,-0.3806357600732601,113.55,74.6,75.85,79.73,0,0,0,0,0,0,0,0,0,1,0
89,LBRDK,1175650.03125,40.33078340714912,-0.18004687500000002,1.0,122.37578124999999,122.64359375,124.4654046875,120.4230171875,-0.4094777930402931,115.64,73.8,76.27,80.11,0,0,0,0,0,0,0,0,0,1,0
90,ROKU,7492691.609375,56.26034382324173,-0.4105624999999999,0.7297297297297297,97.84765625,98.4514375,102.069365625,94.13106875,-0.5844008699633702,82.14,56.4,40.7,63.96,0,0,0,0,0,0,0,0,0,1,0
91,TMUS,4775495.34375,16.51180466694586,0.038140625,1.206896551724138,130.41140625,130.37257812500002,132.06326406250002,128.650490625,0.03929326923076925,134.54,134.17,140.0,138.9,0,0,0,0,0,0,0,0,0,1,0
92,VOD,6455490.421875,3.1695877683215756,-0.140375,0.7297297297297297,15.997265625,16.019765624999998,16.1449703125,15.8732953125,-0.022466460622710623,15.58,11.33,10.12,9.45,0,0,0,0,0,0,0,0,0,1,0
93,WBD,23764329.5625,15.11960270435371,-0.4290937499999999,0.6842105263157895,18.760937499999997,18.841484375,19.4004421875,18.259237499999998,-0.19169047619047627,13.42,11.5,9.48,12.54,0,0,0,0,0,0,0,0,0,1,0
94,AEP,2837630.34375,15.623074081306793,-0.080078125,0.8823529411764706,99.121875,99.20965625,100.16376406250001,98.0257640625,-0.13482326007326012,95.94,86.45,94.95,84.2,0,0,0,0,0,0,0,0,0,0,1
95,CEG,2684679.3125,12.636407207326572,0.04215624999999992,1.2857142857142858,60.04234375,60.0390625,61.4572734375,58.675631249999995,-0.023186584249084263,57.26,83.19,86.21,91.55,0,0,0,0,0,0,0,0,0,0,1
96,CWST,244428.71875,33.326770717913476,-0.2754375,0.8285714285714286,76.51546875,76.75125,77.71839374999999,75.521178125,-0.3898820970695972,72.68,76.39,79.31,90.45,0,0,0,0,0,0,0,0,0,0,1
97,EVRG,1210877.375,12.163183947881413,-0.057203124999999994,1.2857142857142858,67.838125,67.88265625,68.481328125,67.1175625,-0.11014423076923083,65.25,59.4,62.93,58.42,0,0,0,0,0,0,0,0,0,0,1
98,EXC,6951213.015625,9.695451877523555,-0.07996875,1.206896551724138,47.02765625,47.069953125,47.562432812500006,46.481796875,-0.08413118131868136,45.32,37.46,43.23,40.74,0,0,0,0,0,0,0,0,0,0,1
99,LNT,1788167.609375,11.607581574126453,-0.14585937500000004,0.8823529411764706,60.4375,60.53309375,61.1596578125,59.760234375,-0.10449450549450551,58.61,52.99,55.21,52.48,0,0,0,0,0,0,0,0,0,0,1
100,NFE,1419412.96875,12.365496098014022,-0.13351562499999997,0.8823529411764706,43.020624999999995,43.11078125,44.327428125,41.71965625,-0.0030260989010988896,39.57,43.71,42.42,26.78,0,0,0,0,0,0,0,0,0,0,1
101,NWE,315186.859375,8.106051727528946,-0.14200000000000002,0.9393939393939394,59.559843750000006,59.651406249999994,60.304478125,58.81226093749999,-0.041441620879120906,58.93,49.28,59.34,56.76,0,0,0,0,0,0,0,0,0,0,1
102,OTTR,150368.03125,8.52439651456336,-0.09334375,0.8823529411764706,63.544062499999995,63.606796875,64.4116390625,62.719310937500005,0.05663553113553117,67.13,61.52,58.71,78.96,0,0,0,0,0,0,0,0,0,0,1
103,XEL,3325065.625,12.354511811859462,-0.06829687499999999,0.8823529411764706,72.73734375,72.79578125,73.46182812500001,71.9272046875,-0.09001076007326007,70.76,64.0,70.11,62.17,0,0,0,0,0,0,0,0,0,0,1
