,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
15,MELI,618452.34375,202.49442105330914,-0.05581250000000004,0.8285714285714286,889.2769531250001,890.297234375,912.61195625,868.4344515625,0.3346310668498173,846.24,1318.06,1184.6,1529.16,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,11342354.984375,111.96216540042596,0.19642187499999997,0.7777777777777778,279.79007812500004,279.3671875,285.6671921875,273.666446875,1.1177475961538463,294.88,345.48,440.49,468.5,0,1,0,0,0,0,0,0,0,0,0
17,PDD,12656678.21875,53.29123930919016,0.366046875,1.0,69.50765625,69.34333906250001,71.484109375,67.67119062500001,0.6068399725274729,81.55,75.9,69.14,145.64,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,7168911.09375,25.986866604835217,0.1353125,1.064516129032258,94.2140625,94.087734375,95.3004390625,93.05353124999999,0.29828983516483526,99.2,104.13,99.06,93.67,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,103640007.5,141.46148741263855,-0.948921875,0.6,190.528515625,192.33828124999997,196.60745,186.065353125,-1.7806567078754585,123.18,207.46,261.77,248.42,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,1148777.09375,15.156939404423804,0.250890625,1.1333333333333333,50.06734375,49.944374999999994,50.5499453125,49.487917187499995,0.19923054029304038,55.32,59.19,64.43,66.49,0,0,1,0,0,0,0,0,0,0,0
21,CELH,3029352.96875,14.485931939552378,-0.10176562499999997,0.7297297297297297,32.574221875000006,32.6224984375,33.6626375,31.536696875,0.15521945512820517,34.68,30.98,49.73,59.03,0,0,1,0,0,0,0,0,0,0,0
22,COKE,42336.234375,117.46221027951925,0.08934375000000006,1.0,477.135625,476.89359375000004,485.0438359375,468.93276406250004,1.406563644688645,512.36,535.08,636.02,934.96,0,0,1,0,0,0,0,0,0,0,0
23,KDP,7370083.96875,3.565680159520761,-0.17193750000000002,0.6842105263157895,37.441250000000004,37.507734375,37.7788828125,37.0895734375,-0.012587454212454184,35.66,35.28,31.27,33.37,0,0,1,0,0,0,0,0,0,0,0
24,KHC,6922796.859375,8.591129850571168,0.12340624999999997,1.3703703703703705,37.897343750000005,37.85334375000001,38.24114375,37.501051562499995,0.10899336080586083,40.71,38.67,35.5,38.12,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,6598713.234375,17.033493831547744,0.06182812499999997,1.56,63.09734375000001,63.062265625,63.58913749999999,62.502460937500004,0.21310554029304038,66.65,69.72,72.94,73.84,0,0,1,0,0,0,0,0,0,0,0
26,MNST,4664844.21875,10.68484195290664,-0.035484374999999985,1.064516129032258,48.352890625,48.373421875,48.8431328125,47.8409328125,0.12728308150183157,50.765,54.01,57.44,58.59,0,0,1,0,0,0,0,0,0,0,0
27,PEP,4933631.625,26.3120328862932,-0.07721875,0.8823529411764706,178.12984375,178.27315625,179.6374140625,176.667140625,0.2816156135531136,180.66,182.3,185.22,172.91,0,0,1,0,0,0,0,0,0,0,0
28,PPC,746889.03125,5.874153986625967,-0.14695312500000002,0.8285714285714286,23.847890624999998,23.88609375,24.193703125,23.513546875,0.0412404990842491,23.73,23.18,21.49,28.4,0,0,1,0,0,0,0,0,0,0,0
29,WBA,7052594.296875,13.265926380557636,-0.027796875000000054,0.8823529411764706,37.50328125,37.525625000000005,38.006148437499995,37.0279765625,0.14107944139194148,37.36,34.58,28.49,26.65,0,0,1,0,0,0,0,0,0,0,0
30,APA,7142258.515625,12.0454194970277,0.3432031249999999,1.2857142857142858,44.58390625,44.464359375,45.4945890625,43.557765625,0.08846771978021982,46.68,36.06,34.17,36.11,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,389340.28125,36.101522972549226,-0.18664062499999995,1.0,146.44343750000002,146.74921874999998,149.10597343749998,143.68699218749998,-0.26179761904761917,136.81,134.6,153.8,168.27,0,0,0,1,0,0,0,0,0,0,0
32,EXE,1871553.71875,11.61403217488978,-0.08626562499999996,1.1333333333333333,98.99859375,99.11179687500001,100.8894265625,97.271225,-0.04792330586080585,94.37,76.04,83.68,76.99,0,0,0,1,0,0,0,0,0,0,0
33,FANG,2626018.796875,42.323419565885736,0.0965,1.1333333333333333,145.731875,145.63515625000002,148.1809015625,143.21219375,-0.13211172161172172,136.78,135.17,131.36,157.01,0,0,0,1,0,0,0,0,0,0,0
34,PAA,5103569.0625,1.8637311367254668,0.14823437500000003,1.2857142857142858,11.824375,11.809296875000001,11.962642187500002,11.664925,0.007389194139194138,11.76,12.47,14.1,15.3,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,467464.171875,4.766388668321122,-0.09503125000000003,1.064516129032258,32.2234375,32.26484375,32.801306249999996,31.6842921875,-0.012839743589743581,31.79,28.0,26.83,30.92,0,0,0,1,0,0,0,0,0,0,0
36,WWD,288063.609375,19.936207079943138,0.22128124999999998,1.2857142857142858,92.23328124999999,92.04796875000001,93.384509375,90.864365625,0.18628136446886454,96.61,97.37,118.91,134.98,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,6064327.609375,41.29808288055724,-0.17439062499999994,0.8823529411764706,101.06515625,101.27348437500001,103.32409218749999,98.91275937500001,-0.47615315934065955,85.5,124.4,128.16,134.48,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,3865311.9375,22.82908348432707,0.327546875,1.4615384615384615,55.66671875,55.502625,56.247734375,54.9451203125,0.29126579670329683,62.78,67.87,74.85,75.55,0,0,0,0,1,0,0,0,0,0,0
39,CME,2066904.265625,13.268698466103409,-0.23550000000000004,0.6,173.83203125,174.256125,175.90209375,172.2669703125,-0.01657211538461542,168.16,191.52,185.29,209.23,0,0,0,0,1,0,0,0,0,0,0
40,COIN,14117944.5625,53.68739452477998,-0.5215468749999999,0.7777777777777778,52.876093749999995,53.233546875,55.5393609375,50.845596875,-0.6861563644688646,35.39,67.57,71.55,156.88,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,2613442.09375,16.04752316120388,-0.1093125,0.6842105263157895,78.00484375,78.10925,79.08310937499999,77.052278125,0.11353182234432241,77.28,68.85,89.0,85.46,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,16018.46875,1.8475545349592362,-0.20203125,0.6410256410256411,22.347254687499998,22.3936640625,22.584946875,22.1923296875,-0.012368486721611725,21.65,21.89,19.8,21.59,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,2036938.59375,14.205329985607513,0.04303124999999999,0.9393939393939394,62.2025,62.186171875,62.949365625,61.500614062500006,0.10337545787545793,61.35,54.67,49.85,56.9,0,0,0,0,1,0,0,0,0,0,0
44,TROW,1927964.59375,35.67912479986547,0.059296874999999964,0.8823529411764706,113.01453125,112.97999999999999,114.834721875,110.9934765625,0.2312969322344323,109.06,112.9,112.02,107.91,0,0,0,0,1,0,0,0,0,0,0
45,TW,1018922.171875,16.496801915447126,0.048624999999999974,1.0,58.747812499999995,58.719375,59.575543749999994,57.91800625,0.1929720695970697,64.93,79.02,68.48,89.27,0,0,0,0,1,0,0,0,0,0,0
46,WTW,582248.578125,63.15879905791037,0.21989062499999998,1.064516129032258,228.0553125,227.57578125,230.37375,225.5860328125,0.7987106227106229,244.58,232.38,235.5,239.95,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,2807823.90625,71.88813591920088,0.16371875,0.8285714285714286,267.39406249999996,267.006953125,269.99765,264.4095375,0.5739505494505495,262.64,241.75,222.02,297.39,0,0,0,0,0,1,0,0,0,0,0
48,AZN,5208058.546875,21.94659298729532,0.062031250000000024,0.8823529411764706,62.580625,62.548874999999995,63.0629046875,62.094296875,0.2802793040293041,67.8,69.41,71.57,68.4,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,2863448.546875,38.37201184925511,0.012546874999999985,0.9393939393939394,109.33140625,109.393203125,111.4732265625,107.3042328125,0.3742305402930404,113.24,116.18,128.51,123.09,0,0,0,0,0,1,0,0,0,0,0
50,GILD,8126551.546875,35.951625609760335,0.5159843749999999,1.56,78.91703125,78.52354687500001,79.57414375,77.8920953125,0.4384100274725276,85.85,82.97,77.07,83.24,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,469709.296875,148.49232647998178,0.22185937499999997,1.0,387.1971875,386.41820312500005,393.0953765625,380.28404374999997,1.6780691391941394,407.96,500.08,502.23,547.69,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,2182959.671875,120.74732232408924,0.238390625,1.2857142857142858,242.9453125,242.38000000000002,246.0404125,239.44549999999998,1.4361543040293046,265.35,255.47,341.94,330.98,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,5520095.109375,106.75750244237814,0.6037968750000001,1.4615384615384615,162.80171875000002,161.98421875,167.3134515625,157.9715890625,1.319442994505495,179.62,153.58,121.5,112.5,0,0,0,0,0,1,0,0,0,0,0
54,REGN,675397.1875,58.824221225056384,0.20273437500000005,1.4615384615384615,737.09671875,735.6929687500001,746.0261343750001,726.04111875,0.097854166666667,721.49,821.67,718.54,905.0,0,0,0,0,0,1,0,0,0,0,0
55,SNY,2725199.96875,12.4891770489242,0.2945,1.4615384615384615,43.80140625,43.67546875,44.1109609375,43.404071875,0.16500343406593412,48.43,54.42,53.9,50.0,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,1447174.65625,41.290919098513655,-0.12665625000000003,0.8285714285714286,304.5325,304.95859375000003,308.6183515625,300.56682812500003,0.07501877289377282,288.78,315.07,351.91,410.91,0,0,0,0,0,1,0,0,0,0,0
57,AXON,541715.359375,97.98694442493027,0.541625,1.206896551724138,157.41828125,156.65812499999998,159.84727500000002,154.1596328125,1.0339260531135535,165.93,224.85,195.12,251.63,0,0,0,0,0,0,1,0,0,0,0
58,BKR,8325908.0,10.296069619489517,0.20734375,1.1333333333333333,27.48484375,27.44378125,27.90590625,27.0058875,0.10241597985347992,29.53,28.86,31.61,33.93,0,0,0,0,0,0,1,0,0,0,0
59,CSX,15050066.875,7.559427475014229,0.008312499999999973,0.9393939393939394,30.018125,30.01946875,30.35625,29.668165625,0.08745375457875461,30.98,29.94,34.1,34.62,0,0,0,0,0,0,1,0,0,0,0
60,HON,3020659.90625,67.07141562357246,0.1855625,1.1333333333333333,202.143125,201.815625,204.024540625,199.92920625,0.7679693223443227,214.3,191.12,207.5,209.0,0,0,0,0,0,0,1,0,0,0,0
61,ODFL,1827601.96875,32.37383219418887,0.050234374999999956,1.2857142857142858,141.7703125,141.7498046875,144.1600078125,139.273221875,0.2791696428571428,141.89,170.42,184.875,198.87,0,0,0,0,0,0,1,0,0,0,0
62,ROP,509569.4375,110.83337029741709,0.1310625,1.2857142857142858,411.18953124999996,410.696640625,415.41104531250005,406.69062656250003,1.2802969322344326,432.09,440.69,480.8,534.49,0,0,0,0,0,0,1,0,0,0,0
63,SYM,169229.203125,4.767193952797993,0.260375,0.9393939393939394,11.648359375,11.62515625,12.0600640625,11.240640625000001,-0.024399381868131877,11.94,22.84,42.81,49.69,0,0,0,0,0,0,1,0,0,0,0
64,TER,1703130.75,29.33274322323093,0.23975000000000002,0.9393939393939394,85.53375,85.353125,86.9419046875,83.8202609375,0.2820865384615385,87.35,107.51,111.33,104.77,0,0,0,0,0,0,1,0,0,0,0
65,AGNC,15054208.8125,3.939928963112787,0.16123437500000004,1.1333333333333333,9.12578125,9.111421875000001,9.2855125,8.938948437499999,0.048432005494505506,10.35,10.08,10.13,9.66,0,0,0,0,0,0,0,1,0,0,0
66,AGNCL,53805.375,3.3686883120279543,0.015906249999999997,1.0,21.093409375,21.0919390625,21.3530921875,20.8584390625,0.03735521062271063,21.9,21.81,22.49,21.79,0,0,0,0,0,0,0,1,0,0,0
67,AGNCM,41033.65625,3.7133527493484575,-0.10225000000000001,0.6842105263157895,19.592865625,19.6150375,19.9006015625,19.3432296875,0.0378073076923077,19.85,20.56,22.42,23.85,0,0,0,0,0,0,0,1,0,0,0
68,AGNCN,53720.703125,3.63527144634259,0.11437499999999998,1.206896551724138,24.013209375000002,23.9864703125,24.1733421875,23.8359,0.04266326465201466,25.27,23.52,25.53,24.98,0,0,0,0,0,0,0,1,0,0,0
69,EQIX,481004.328125,244.78651287588846,0.15353125,1.1333333333333333,616.9290625,616.01125,625.1006828125,608.4237765625,2.8260141941391956,655.03,721.04,783.94,810.48,0,0,0,0,0,0,0,1,0,0,0
70,GLPI,1431864.671875,9.84444822920513,0.21225,1.4615384615384615,49.8165625,49.718359375000006,50.260203125000004,49.23406249999999,0.1207522893772894,52.09,52.06,48.46,49.88,0,0,0,0,0,0,0,1,0,0,0
71,HST,7134322.046875,3.571659278262695,-0.011999999999999997,1.0,17.465000000000003,17.471640625,17.7248890625,17.20821875,-0.0005892857142857067,16.05,16.49,16.83,19.7,0,0,0,0,0,0,0,1,0,0,0
72,LAMR,571322.984375,19.648188052591518,0.07067187500000005,1.206896551724138,92.37437500000001,92.32046875,93.54718593749999,91.1400015625,0.19400091575091585,94.4,99.89,99.25,106.55,0,0,0,0,0,0,0,1,0,0,0
73,REG,992469.75,17.506997127934305,0.12907812500000002,0.8285714285714286,61.3003125,61.2325,61.9046078125,60.5137203125,0.18184890109890114,62.5,61.18,61.77,67.73,0,0,0,0,0,0,0,1,0,0,0
74,SBAC,761596.671875,66.2332072585195,-0.01593750000000002,0.9393939393939394,278.414375,278.53000000000003,282.8584390625,274.589946875,0.5124990842490843,280.31,261.07,231.76,254.98,0,0,0,0,0,0,0,1,0,0,0
75,AAPL,84281035.9375,26.460884338963425,-0.059328124999999995,0.7777777777777778,142.83749999999998,142.939328125,144.96993906249998,140.71199218750002,-0.14548122710622707,129.93,164.9,193.97,185.64,0,0,0,0,0,0,0,0,1,0,0
76,AMD,76166268.4375,25.172852316533383,0.025812500000000044,1.0,65.964375,65.971703125,67.5139765625,64.5235828125,0.1622051282051283,64.77,98.01,113.91,138.58,0,0,0,0,0,0,0,0,1,0,0
77,ASML,1369508.140625,294.45491187571383,0.26037499999999997,0.9393939393939394,522.1082812500001,520.9227343749999,529.9775359375001,512.815753125,3.229469551282053,546.4,680.71,724.75,716.92,0,0,0,0,0,0,0,0,1,0,0
78,AVGO,23486278.4375,18.120676356612456,0.1761875,0.8823529411764706,50.050734375000005,49.961171875000005,50.6870578125,49.348459375000004,0.22337346611721615,55.913,64.154,86.743,108.538,0,0,0,0,0,0,0,0,1,0,0
79,GOOG,26766014.671875,20.231482235305943,-0.04659374999999999,0.8823529411764706,95.4478125,95.49671875,96.93751875000001,94.19159374999998,-0.1432161172161172,88.73,104.0,120.97,139.56,0,0,0,0,0,0,0,0,1,0,0
80,GOOGL,31778895.953125,19.907152756217425,-0.03937499999999999,0.8823529411764706,95.04390624999999,95.08540625,96.5117890625,93.7724203125,-0.13955059523809535,88.23,103.73,119.7,138.17,0,0,0,0,0,0,0,0,1,0,0
81,META,44752594.6875,52.04714299315573,0.37771875,1.1333333333333333,117.710625,117.27184375,119.96410156249999,115.4675703125,-0.24124542124542123,120.34,211.94,286.98,346.29,0,0,0,0,0,0,0,0,1,0,0
82,MSFT,29902442.53125,37.46595187112394,0.141109375,1.1333333333333333,239.87484375000003,239.57010937500002,242.97701093749998,236.5342875,0.19763072344322355,239.82,288.3,340.54,370.87,0,0,0,0,0,0,0,0,1,0,0
83,NVDA,510385346.875,7.605373336651118,0.29137499999999994,1.206896551724138,14.625796874999999,14.590829687500001,14.940023437499999,14.272592187499999,0.08108189102564106,14.614,27.777,42.302,48.168,0,0,0,0,0,0,0,0,1,0,0
84,QCOM,8220816.828125,23.02740804963457,0.07378124999999994,0.9393939393939394,116.94046875000001,116.887421875,119.01005624999999,114.9241015625,0.008724130036630032,109.94,127.58,119.04,140.23,0,0,0,0,0,0,0,0,1,0,0
85,CHTR,1537401.84375,115.7734276806798,0.165953125,1.1333333333333333,350.655859375,350.1909375,356.632725,344.0915453125,0.4506113782051285,339.1,357.61,367.37,391.51,0,0,0,0,0,0,0,0,0,1,0
86,CMCSA,26316994.375,9.262692115922617,0.11348437499999992,1.206896551724138,33.01921875000001,32.980421875,33.468203125,32.59986562500001,0.11041231684981687,34.97,37.91,41.55,43.67,0,0,0,0,0,0,0,0,0,1,0
87,CSCO,19420062.65625,12.35942902959113,-0.020578124999999975,0.7777777777777778,45.4290625,45.4420625,45.879609375,44.962023437499994,0.146937728937729,47.64,52.275,51.74,50.51,0,0,0,0,0,0,0,0,0,1,0
88,FYBR,1758281.078125,5.260099214843765,0.12557812500000004,1.1333333333333333,24.014375,23.986015625,24.4376953125,23.54994375,0.04396153846153848,25.48,22.77,18.64,25.82,0,0,0,0,0,0,0,0,0,1,0
89,LBRDA,251880.8125,25.204648597778547,0.26925,1.2857142857142858,81.27156249999999,81.0753125,82.6358859375,79.8491671875,0.011091575091575068,75.85,82.12,79.73,81.18,0,0,0,0,0,0,0,0,0,1,0
90,LBRDK,1510012.203125,25.99320966016894,0.179234375,1.064516129032258,81.21031249999999,81.08687499999999,82.679046875,79.7081734375,0.0448827838827839,76.27,81.7,80.11,81.32,0,0,0,0,0,0,0,0,0,1,0
91,ROKU,8207380.171875,22.41912993649341,-0.05895312500000005,0.6842105263157895,52.312343750000004,52.386640625,54.0217875,50.64573125,-0.17374885531135537,40.7,65.82,63.96,89.0,0,0,0,0,0,0,0,0,0,1,0
92,TMUS,5360550.34375,23.413846789546884,-0.138046875,0.7297297297297297,143.53046875,143.742265625,145.192128125,142.234125,0.09558447802197813,140.0,144.84,138.9,161.91,0,0,0,0,0,0,0,0,0,1,0
93,VOD,8608924.0625,2.607262018742075,-0.261125,0.4883720930232558,11.229218750000001,11.258109375,11.3535859375,11.156546875,-0.02454510073260074,10.12,11.04,9.45,8.85,0,0,0,0,0,0,0,0,0,1,0
94,WBD,27813452.96875,4.967820825070083,0.10123437499999993,0.8823529411764706,11.293125,11.286921875,11.62425,11.006174999999999,-0.05233379120879123,9.48,15.1,12.54,11.66,0,0,0,0,0,0,0,0,0,1,0
95,AEP,3337718.59375,18.536403667850458,-0.04721874999999999,1.064516129032258,90.9584375,91.013125,92.0228,89.9302921875,0.2220503663003664,94.95,90.99,84.2,83.18,0,0,0,0,0,0,0,0,0,0,1
96,CEG,1865631.703125,15.881545697758769,-0.044437499999999984,0.8285714285714286,89.855625,89.90785937499999,91.15877656250001,88.4634578125,0.06692628205128208,86.21,78.5,91.55,115.25,0,0,0,0,0,0,0,0,0,0,1
97,CWST,196179.484375,14.202901112096782,-0.153390625,1.064516129032258,80.21000000000001,80.3471875,81.3998171875,79.1169484375,0.1219693223443224,79.31,82.66,90.45,84.68,0,0,0,0,0,0,0,0,0,0,1
98,EVRG,2103423.703125,8.544132123861381,-0.02689062500000003,1.064516129032258,60.046875,60.07062500000001,60.7213421875,59.308965625,0.06937087912087912,62.93,61.12,58.42,53.43,0,0,0,0,0,0,0,0,0,0,1
99,EXC,8388748.875,9.111793503991134,0.14228124999999997,0.8285714285714286,39.476093750000004,39.42346875,39.918251562500004,38.983046875,0.10749015567765573,43.23,41.89,40.74,36.47,0,0,0,0,0,0,0,0,0,0,1
100,LNT,1668787.125,9.347054933908327,0.007609375000000005,0.8285714285714286,53.3959375,53.39679687500001,54.0358484375,52.736093749999995,0.09673305860805863,55.21,53.4,52.48,51.88,0,0,0,0,0,0,0,0,0,0,1
101,NFE,1399692.671875,17.2011006387264,-0.359421875,0.9393939393939394,48.231640625,48.43890625,49.509846875,47.19517499999999,-0.08015991300366301,42.42,29.43,26.78,37.21,0,0,0,0,0,0,0,0,0,0,1
102,NWE,408794.921875,12.846894323142852,0.33228125,1.206896551724138,54.456875,54.28,55.000545312499995,53.7586890625,0.1630109890109891,59.34,57.86,56.76,51.16,0,0,0,0,0,0,0,0,0,0,1
103,OTTR,171321.484375,15.401676653858178,-0.23124999999999996,0.7777777777777778,59.930625000000006,60.07875,60.8170546875,59.1253890625,-0.11492307692307697,58.71,72.27,78.96,85.68,0,0,0,0,0,0,0,0,0,0,1
104,XEL,3383510.890625,15.47313561252514,0.02457812499999998,1.1333333333333333,66.49335937500001,66.4796875,67.19920781249999,65.76910468749999,0.18423798076923084,70.11,67.44,62.17,63.47,0,0,0,0,0,0,0,0,0,0,1
