Date,Close/Last,Volume,Open,High,Low
03/01/2023,$144.62,3477496,$140.29,$145.15,$139.225
02/28/2023,$140.58,2517116,$146.41,$146.59,$140.52
02/27/2023,$144.36,2281044,$143.16,$145.27,$141.83
02/24/2023,$142.38,2199421,$140.18,$143.78,$139.2426
02/23/2023,$141.60,2938101,$138.80,$142.46,$137.685
02/22/2023,$137.29,3629626,$136.80,$142.44,$135.05
02/21/2023,$134.21,2601759,$135.31,$135.90,$133.375
02/17/2023,$134.68,4160472,$139.28,$139.28,$133.30
02/16/2023,$141.76,2541744,$144.81,$145.92,$141.70
02/15/2023,$145.64,3966424,$147.55,$147.69,$143.86
02/14/2023,$149.87,1617554,$146.33,$150.73,$146.00
02/13/2023,$148.23,2778057,$147.92,$150.39,$147.21
02/10/2023,$149.29,2817368,$144.03,$149.37,$143.58
02/09/2023,$141.47,1997482,$144.24,$144.65,$141.23
02/08/2023,$144.29,2029381,$144.88,$145.26,$142.53
02/07/2023,$143.56,2406552,$138.22,$143.695,$136.50
02/06/2023,$137.12,1748341,$138.09,$140.00,$135.05
02/03/2023,$138.40,1553312,$138.40,$141.3399,$137.66
02/02/2023,$137.57,2727136,$142.97,$142.97,$137.03
02/01/2023,$143.35,2554219,$145.00,$145.63,$140.92
01/31/2023,$146.12,1632716,$145.06,$147.605,$143.87
01/30/2023,$145.34,2423379,$148.69,$149.00,$145.21
01/27/2023,$150.96,1632655,$150.00,$152.79,$149.56
01/26/2023,$149.89,2409381,$149.30,$149.99,$146.555
01/25/2023,$147.08,1646159,$147.45,$147.46,$143.30
01/24/2023,$147.24,1213302,$149.95,$150.50,$146.51
01/23/2023,$149.35,1467230,$149.00,$150.21,$148.31
01/20/2023,$147.55,1534807,$146.65,$147.8876,$145.19
01/19/2023,$146.43,1808147,$143.23,$146.901,$141.77
01/18/2023,$144.10,2183511,$146.44,$149.64,$143.91
01/17/2023,$145.73,1883695,$146.17,$147.28,$145.37
01/13/2023,$145.24,1526595,$145.54,$146.00,$143.87
01/12/2023,$145.33,1959906,$142.55,$146.73,$142.55
01/11/2023,$142.24,2199648,$144.20,$144.57,$140.24
01/10/2023,$141.95,1756322,$142.52,$143.12,$139.77
01/09/2023,$141.49,2453374,$140.84,$143.36,$140.27
01/06/2023,$138.14,2473716,$136.50,$139.38,$135.70
01/05/2023,$134.04,2407565,$131.08,$135.24,$130.26
01/04/2023,$130.62,1724391,$129.11,$133.19,$128.08
01/03/2023,$131.38,2406481,$134.97,$136.32,$129.61
12/30/2022,$136.78,1486970,$135.56,$137.26,$135.00
12/29/2022,$136.28,1406427,$132.97,$137.18,$132.51
12/28/2022,$134.47,1719928,$137.33,$137.47,$133.91
12/27/2022,$137.58,1560299,$137.65,$138.19,$136.42
12/23/2022,$137.03,1759727,$135.10,$137.10,$134.01
12/22/2022,$132.88,2354474,$137.40,$137.52,$129.67
12/21/2022,$137.00,2396465,$137.85,$138.12,$135.50
12/20/2022,$134.94,1668379,$133.20,$136.19,$132.75
12/19/2022,$133.58,1879355,$134.67,$136.33,$132.60
12/16/2022,$134.32,12724130,$134.36,$136.74,$132.81
12/15/2022,$137.38,3000788,$135.00,$138.0809,$134.31
12/14/2022,$136.84,4133257,$137.50,$139.94,$135.88
12/13/2022,$136.32,4811332,$136.19,$138.61,$134.905
12/12/2022,$134.21,3968246,$130.70,$134.49,$129.70
12/09/2022,$129.60,2872096,$132.60,$135.165,$129.49
12/08/2022,$132.88,3625363,$140.33,$141.265,$132.47
12/07/2022,$136.56,1795237,$138.79,$140.711,$136.47
12/06/2022,$138.21,2009532,$140.36,$143.6026,$137.52
12/05/2022,$142.00,2496424,$148.22,$149.90,$140.5675
12/02/2022,$145.46,2403016,$144.42,$146.4056,$142.70
12/01/2022,$144.70,2171640,$149.20,$149.81,$144.30
11/30/2022,$148.02,2796562,$148.94,$149.46,$144.5401
11/29/2022,$146.74,2099178,$146.56,$148.26,$145.18
11/28/2022,$143.73,3470411,$143.62,$146.15,$142.75
11/25/2022,$149.32,984081,$151.30,$151.8899,$149.08
11/23/2022,$149.99,2309848,$148.75,$150.5799,$146.90
11/22/2022,$151.44,2863343,$152.40,$153.79,$149.797
11/21/2022,$149.99,4481922,$151.91,$152.18,$142.14
11/18/2022,$156.22,3815353,$156.48,$156.86,$152.15
11/17/2022,$161.78,2037962,$156.44,$161.91,$155.51
11/16/2022,$158.98,3438641,$163.29,$164.14,$158.63
11/15/2022,$167.03,3313807,$164.19,$168.95,$162.5731
11/14/2022,$163.57,1865034,$163.28,$166.59,$163.01
11/11/2022,$164.35,2691243,$164.00,$166.48,$163.135
11/10/2022,$160.28,2117558,$159.57,$160.47,$156.87
11/09/2022,$157.55,2815448,$161.50,$162.54,$156.70
11/08/2022,$163.55,2653501,$162.86,$166.375,$161.00
11/07/2022,$163.49,3424449,$162.70,$165.67,$161.59
11/04/2022,$161.37,2900099,$162.49,$162.79,$157.64
11/03/2022,$158.53,2226673,$154.19,$160.75,$153.60
11/02/2022,$154.83,1990233,$157.70,$158.57,$153.62
11/01/2022,$158.63,1773741,$160.00,$160.86,$157.5246
10/31/2022,$157.11,2053281,$151.82,$158.88,$151.62
10/28/2022,$153.82,2005429,$155.80,$156.63,$149.79
10/27/2022,$153.35,2421129,$158.53,$158.63,$153.01
10/26/2022,$155.38,1691796,$154.21,$157.50,$153.51
10/25/2022,$153.36,1711122,$152.87,$154.81,$151.74
10/24/2022,$153.26,2026623,$151.30,$155.81,$150.77
10/21/2022,$152.32,2486513,$147.12,$152.42,$146.5543
10/20/2022,$146.59,1743276,$147.91,$148.96,$145.57
10/19/2022,$146.03,2078793,$141.41,$147.125,$141.41
10/18/2022,$141.85,1645577,$141.44,$142.77,$138.58
10/17/2022,$139.46,1925275,$142.29,$144.5538,$139.03
10/14/2022,$139.36,3218848,$144.32,$146.66,$139.09
10/13/2022,$145.28,2637333,$138.97,$147.50,$138.56
10/12/2022,$141.17,2969895,$139.11,$142.64,$137.04
10/11/2022,$139.37,2605497,$136.41,$141.92,$136.03
10/10/2022,$140.31,1731294,$141.05,$144.214,$138.03
10/07/2022,$142.43,2081018,$142.50,$144.08,$140.28
10/06/2022,$142.33,2422443,$138.15,$143.16,$138.0087
10/05/2022,$139.37,3323912,$134.72,$140.46,$134.71
10/04/2022,$136.30,2452809,$133.49,$136.83,$131.2101
10/03/2022,$129.52,2517001,$126.40,$131.00,$125.62
09/30/2022,$120.46,2004167,$119.26,$121.68,$117.985
09/29/2022,$120.91,1725701,$118.48,$121.24,$115.95
09/28/2022,$119.40,2517948,$114.24,$120.29,$113.79
09/27/2022,$113.49,3214940,$113.72,$115.55,$111.7341
09/26/2022,$111.21,2549547,$114.16,$115.80,$110.97
09/23/2022,$115.20,3556567,$121.04,$121.13,$113.66
09/22/2022,$126.54,1569639,$131.78,$132.50,$126.49
09/21/2022,$128.80,1968983,$133.68,$134.35,$128.74
09/20/2022,$130.79,2355587,$129.89,$131.78,$127.45
09/19/2022,$130.93,1987452,$126.72,$132.55,$126.5074
09/16/2022,$132.62,5496346,$132.56,$133.195,$128.7506
09/15/2022,$134.63,1963291,$136.38,$138.16,$134.30
09/14/2022,$140.17,2149309,$136.96,$141.13,$136.655
09/13/2022,$134.71,1939574,$135.84,$140.29,$134.16
09/12/2022,$137.37,2061409,$137.82,$139.69,$136.31
09/09/2022,$135.02,1733232,$135.45,$136.47,$134.00
09/08/2022,$132.19,1653727,$131.68,$132.59,$129.97
09/07/2022,$131.57,2227007,$129.86,$132.65,$129.06
09/06/2022,$134.01,2783330,$136.29,$136.98,$132.61
09/02/2022,$133.87,1756743,$134.74,$135.98,$132.24
09/01/2022,$130.30,2306349,$130.50,$131.27,$127.80
08/31/2022,$133.28,2777467,$130.37,$135.865,$129.31
08/30/2022,$134.07,2509333,$135.76,$136.135,$131.45
08/29/2022,$139.26,3585453,$133.97,$141.77,$132.77
08/26/2022,$133.93,2587016,$135.58,$137.61,$133.43
08/25/2022,$136.28,2759858,$137.96,$138.14,$134.18
08/24/2022,$136.65,3554363,$134.80,$138.02,$134.41
08/23/2022,$135.12,3278166,$134.47,$139.10,$134.10
08/22/2022,$131.18,1885923,$129.00,$131.59,$125.26
08/19/2022,$130.39,1787098,$128.65,$131.59,$128.24
08/18/2022,$130.07,2334680,$127.23,$131.065,$127.00
08/17/2022,$125.77,1905570,$125.69,$128.345,$124.60
08/16/2022,$125.59,2159775,$128.83,$129.77,$123.85
08/15/2022,$127.93,2960710,$125.20,$128.59,$122.23
08/12/2022,$133.13,2517186,$131.62,$133.4525,$130.13
08/11/2022,$132.78,2689970,$128.82,$134.4199,$128.68
08/10/2022,$126.04,2571382,$124.36,$127.24,$121.44
08/09/2022,$124.54,2717981,$125.475,$127.63,$123.527
08/08/2022,$123.14,2461583,$121.40,$124.65,$120.80
08/05/2022,$121.37,2479618,$114.89,$123.01,$114.355
08/04/2022,$116.45,3202655,$119.82,$121.06,$116.00
08/03/2022,$121.38,2596620,$129.41,$129.60,$120.70
08/02/2022,$127.54,3512012,$124.65,$128.966,$123.39
08/01/2022,$125.92,2799807,$125.82,$127.30,$122.50
07/29/2022,$128.02,2478325,$126.48,$128.67,$124.62
07/28/2022,$123.61,1874734,$124.68,$125.58,$121.97
07/27/2022,$123.29,2038791,$118.82,$123.91,$118.56
07/26/2022,$118.28,1921686,$122.20,$122.99,$116.20
07/25/2022,$119.99,2881336,$116.905,$121.11,$114.34
07/22/2022,$113.43,1710444,$116.63,$117.50,$112.65
07/21/2022,$115.97,1392521,$115.08,$116.60,$112.63
07/20/2022,$118.77,1655913,$115.06,$119.43,$113.8554
07/19/2022,$116.54,1652755,$112.61,$117.06,$111.86
07/18/2022,$112.52,2007837,$112.78,$114.429,$111.82
07/15/2022,$109.14,1941334,$109.04,$109.79,$107.095
07/14/2022,$106.71,3025319,$106.00,$107.90,$103.71
07/13/2022,$110.59,1872499,$108.83,$113.64,$108.83
07/12/2022,$110.41,2649225,$110.34,$112.30,$107.90
07/11/2022,$114.39,1797971,$114.47,$116.00,$111.69
07/08/2022,$116.33,2328117,$118.28,$118.60,$113.635
07/07/2022,$116.30,3716151,$114.13,$117.90,$114.13
07/06/2022,$110.28,4696846,$112.33,$114.91,$106.25
07/05/2022,$114.14,4827222,$117.25,$118.15,$111.03
07/01/2022,$121.21,2392316,$121.84,$123.05,$116.14
06/30/2022,$121.15,2875383,$119.23,$123.98,$118.5701
06/29/2022,$122.31,3422598,$131.18,$132.62,$122.08
06/28/2022,$129.80,3429646,$128.745,$131.43,$125.80
06/27/2022,$124.39,3281055,$121.00,$125.91,$119.83
06/24/2022,$119.70,8195197,$121.55,$125.8091,$118.05
06/23/2022,$119.24,4647337,$127.00,$128.335,$117.37
06/22/2022,$126.10,4894951,$123.50,$129.01,$122.31
06/21/2022,$132.28,4853777,$127.25,$133.40,$127.00
