Date,Close/Last,Volume,Open,High,Low
03/02/2023,$55.66,168865,$51.93,$55.95,$51.93
03/01/2023,$52.61,217166,$51.80,$53.482,$50.40
02/28/2023,$50.98,310287,$55.42,$57.42,$49.98
02/27/2023,$58.62,114743,$58.70,$59.47,$58.19
02/24/2023,$58.14,85058,$56.58,$58.678,$56.58
02/23/2023,$57.83,123613,$57.58,$58.24,$56.96
02/22/2023,$57.41,113134,$57.00,$58.3658,$56.825
02/21/2023,$56.87,116614,$57.64,$58.02,$56.63
02/17/2023,$58.54,59758,$59.48,$59.48,$58.06
02/16/2023,$59.21,87608,$58.39,$59.75,$58.03
02/15/2023,$59.47,63499,$57.89,$59.75,$57.00
02/14/2023,$58.36,92158,$58.27,$58.805,$57.55
02/13/2023,$58.70,60077,$57.17,$58.70,$57.17
02/10/2023,$57.03,67324,$56.55,$59.0299,$55.52
02/09/2023,$56.93,124379,$58.17,$59.30,$56.36
02/08/2023,$57.56,81344,$57.73,$58.39,$56.55
02/07/2023,$58.21,79344,$57.75,$58.64,$56.68
02/06/2023,$57.75,61699,$58.57,$59.01,$57.49
02/03/2023,$59.24,97034,$59.20,$60.56,$58.38
02/02/2023,$60.26,84609,$58.47,$60.78,$58.2201
02/01/2023,$57.98,143067,$56.84,$58.56,$55.557
01/31/2023,$57.29,111220,$54.58,$57.45,$54.58
01/30/2023,$54.31,67208,$53.61,$54.97,$53.61
01/27/2023,$54.06,57346,$52.84,$54.28,$52.84
