Date,Close/Last,Volume,Open,High,Low
09/17/2024,$73.68,1029680,$74.68,$74.99,$73.475
09/16/2024,$74.77,819307,$74.58,$75.23,$74.275
09/13/2024,$74.68,1016791,$74.71,$74.885,$74.06
09/12/2024,$74.36,1154384,$74.02,$75.26,$73.53
09/11/2024,$74.43,847759,$74.73,$74.75,$73.44
09/10/2024,$75.18,1096970,$74.70,$75.19,$74.375
09/09/2024,$74.44,1172874,$72.56,$74.52,$72.53
09/06/2024,$72.62,836426,$73.25,$73.685,$72.38
09/05/2024,$73.30,1070696,$73.12,$73.855,$72.91
09/04/2024,$72.90,916956,$72.90,$73.725,$72.521
09/03/2024,$72.50,827869,$72.21,$72.79,$72.01
08/30/2024,$72.69,1492941,$71.98,$72.89,$71.81
08/29/2024,$71.67,652740,$71.66,$71.78,$71.26
08/28/2024,$71.66,791051,$71.38,$71.77,$71.2654
08/27/2024,$71.27,891670,$70.95,$71.45,$70.54
08/26/2024,$71.25,717995,$71.87,$71.97,$71.06
08/23/2024,$71.42,1082400,$70.88,$71.73,$70.84
08/22/2024,$70.74,768565,$70.85,$71.04,$70.52
08/21/2024,$70.78,712741,$70.53,$70.98,$70.40
08/20/2024,$70.44,575488,$70.74,$70.97,$70.06
08/19/2024,$70.51,584562,$69.71,$70.59,$69.71
08/16/2024,$69.77,697498,$69.86,$70.21,$69.50
08/15/2024,$70.01,1735002,$70.31,$70.86,$69.88
08/14/2024,$70.26,726592,$69.83,$70.645,$69.745
08/13/2024,$69.89,944145,$70.12,$70.247,$69.28
08/12/2024,$69.76,692848,$70.07,$70.07,$69.32
08/09/2024,$70.41,785757,$70.06,$70.49,$69.72
08/08/2024,$69.89,898430,$69.08,$70.305,$69.08
08/07/2024,$69.61,1195330,$70.06,$70.91,$69.50
08/06/2024,$69.79,1130758,$68.06,$70.63,$68.00
08/05/2024,$68.41,1792215,$69.27,$70.49,$68.18
08/02/2024,$70.29,1996708,$70.00,$71.30,$68.92
08/01/2024,$68.56,1366289,$67.70,$68.60,$67.605
07/31/2024,$67.34,1429901,$67.86,$68.46,$67.22
07/30/2024,$68.39,1192219,$66.54,$68.68,$66.25
07/29/2024,$66.24,876132,$65.38,$66.46,$65.15
07/26/2024,$65.36,702631,$64.63,$65.64,$63.94
07/25/2024,$64.16,1336879,$65.27,$65.695,$63.96
07/24/2024,$64.79,1376098,$66.44,$66.65,$64.595
07/23/2024,$66.42,976760,$66.89,$66.98,$66.35
07/22/2024,$66.82,601617,$66.12,$66.865,$65.503
07/19/2024,$66.10,565713,$66.36,$66.36,$65.785
07/18/2024,$66.19,747980,$66.05,$66.89,$65.895
07/17/2024,$66.36,920538,$65.13,$66.45,$65.13
07/16/2024,$65.13,673225,$64.50,$65.29,$64.22
07/15/2024,$64.19,693338,$64.05,$64.52,$63.81
07/12/2024,$64.05,1147343,$63.52,$64.59,$63.29
07/11/2024,$63.22,1304970,$63.00,$63.70,$62.92
07/10/2024,$62.30,1197991,$62.31,$62.46,$61.93
07/09/2024,$62.08,971905,$62.12,$62.24,$61.635
07/08/2024,$61.74,740643,$61.92,$62.25,$61.34
07/05/2024,$61.95,649654,$61.76,$62.08,$61.39
07/03/2024,$61.64,431274,$62.42,$62.61,$61.64
07/02/2024,$62.00,1258197,$62.18,$62.26,$61.71
07/01/2024,$61.86,918684,$61.94,$62.12,$61.34
06/28/2024,$62.20,1660719,$62.26,$62.57,$61.60
06/27/2024,$62.01,853595,$61.40,$62.09,$61.205
06/26/2024,$61.41,1118907,$60.90,$61.56,$60.64
06/25/2024,$61.31,614201,$62.38,$62.38,$61.0775
06/24/2024,$62.26,1986056,$62.15,$62.79,$62.01
06/21/2024,$62.14,1738620,$61.78,$62.22,$61.58
06/20/2024,$61.67,948217,$61.16,$61.80,$60.81
06/18/2024,$61.16,619776,$61.58,$61.72,$60.93
06/17/2024,$61.43,842468,$61.34,$61.61,$61.00
06/14/2024,$61.77,1346434,$61.40,$61.96,$61.12
06/13/2024,$61.62,1351168,$60.53,$62.025,$60.33
06/12/2024,$60.61,1136761,$61.14,$61.86,$60.46
06/11/2024,$60.60,1293164,$60.35,$61.165,$60.15
06/10/2024,$60.76,958460,$60.87,$61.305,$60.00
06/07/2024,$61.24,936532,$60.84,$61.40,$60.755
06/06/2024,$61.48,671015,$60.86,$61.76,$60.86
06/05/2024,$61.26,639083,$61.49,$61.625,$60.945
06/04/2024,$61.56,755186,$61.78,$62.135,$61.515
06/03/2024,$61.94,954433,$61.47,$62.14,$61.46
05/31/2024,$61.40,1389267,$60.48,$61.49,$60.13
05/30/2024,$60.09,932128,$59.41,$60.17,$59.22
05/29/2024,$58.69,944561,$58.30,$58.73,$58.19
05/28/2024,$58.91,792968,$59.68,$60.05,$58.85
05/24/2024,$59.29,904584,$59.66,$59.70,$59.07
05/23/2024,$59.27,929572,$60.01,$60.27,$59.24
05/22/2024,$60.32,782098,$60.09,$60.75,$60.01
05/21/2024,$60.17,462471,$59.85,$60.19,$59.72
05/20/2024,$59.95,537354,$60.89,$60.89,$59.83
05/17/2024,$60.89,1138887,$60.54,$61.295,$60.09
05/16/2024,$60.12,848933,$60.78,$60.78,$60.02
05/15/2024,$60.55,869607,$60.53,$60.62,$60.04
05/14/2024,$59.75,998003,$60.25,$60.255,$59.33
05/13/2024,$59.80,1009293,$59.90,$59.96,$59.52
05/10/2024,$59.57,698549,$59.35,$59.65,$59.305
05/09/2024,$59.32,631921,$58.99,$59.34,$58.58
05/08/2024,$58.67,1115555,$59.23,$59.97,$58.50
05/07/2024,$59.44,1056012,$59.40,$60.03,$59.20
05/06/2024,$58.93,783694,$59.34,$59.41,$58.30
05/03/2024,$59.00,2137541,$60.67,$61.07,$58.08
05/02/2024,$60.02,1350942,$59.22,$60.17,$59.19
05/01/2024,$59.11,1078759,$59.21,$60.06,$58.50
04/30/2024,$59.22,1132181,$58.56,$59.80,$58.495
04/29/2024,$59.01,2037496,$58.43,$59.14,$58.39
04/26/2024,$58.28,1398371,$59.06,$59.38,$58.25
04/25/2024,$59.06,1643180,$59.30,$59.47,$58.74
04/24/2024,$59.61,1137698,$60.10,$60.135,$59.57
04/23/2024,$60.08,700145,$59.18,$60.205,$59.18
04/22/2024,$59.21,958032,$58.55,$59.38,$58.19
04/19/2024,$58.37,1388880,$58.06,$58.59,$57.79
04/18/2024,$57.76,867580,$57.21,$57.93,$56.94
04/17/2024,$57.29,929777,$57.05,$57.56,$56.92
04/16/2024,$56.98,1221430,$57.61,$57.725,$56.51
04/15/2024,$57.92,1623138,$58.79,$58.825,$57.50
04/12/2024,$58.49,1985017,$58.00,$58.565,$57.8401
04/11/2024,$58.19,1014737,$58.60,$58.77,$57.68
04/10/2024,$58.35,2623765,$58.73,$59.22,$58.20
04/09/2024,$60.20,1918751,$59.33,$60.30,$59.14
04/08/2024,$59.19,1216552,$59.09,$59.57,$58.58
04/05/2024,$58.80,905963,$58.88,$59.26,$58.33
04/04/2024,$59.10,829570,$60.04,$60.38,$58.84
04/03/2024,$59.74,1105666,$59.41,$59.78,$59.25
04/02/2024,$59.67,1314226,$59.51,$59.76,$58.96
04/01/2024,$59.65,839265,$60.70,$60.70,$59.63
03/28/2024,$60.56,1415270,$60.43,$60.80,$60.26
03/27/2024,$60.17,1092517,$59.39,$60.20,$59.27
03/26/2024,$58.91,897035,$59.29,$59.29,$58.89
03/25/2024,$59.10,729691,$59.63,$59.745,$59.04
03/22/2024,$59.34,954954,$60.86,$60.86,$59.23
03/21/2024,$60.73,1105933,$60.43,$60.89,$60.325
03/20/2024,$60.26,1198712,$58.84,$60.42,$58.74
03/19/2024,$59.24,765649,$59.54,$59.82,$59.05
03/18/2024,$59.38,739262,$59.26,$59.67,$59.12
03/15/2024,$59.08,2277478,$58.52,$59.50,$58.52
03/14/2024,$59.26,1083762,$60.31,$60.34,$58.81
03/13/2024,$60.62,891155,$60.75,$61.30,$60.525
03/12/2024,$60.71,1612630,$61.00,$61.1842,$60.50
03/11/2024,$61.95,1549458,$61.62,$62.09,$61.42
03/08/2024,$61.87,1150916,$62.21,$62.21,$61.28
03/07/2024,$61.43,1001906,$61.51,$61.83,$61.02
03/06/2024,$61.38,1183124,$62.08,$62.225,$61.155
03/05/2024,$61.94,1061910,$62.77,$63.03,$61.74
03/04/2024,$62.90,1188313,$61.84,$62.93,$61.54
03/01/2024,$61.75,1187154,$61.95,$62.215,$61.15
02/29/2024,$61.95,2960356,$61.18,$62.30,$61.10
02/28/2024,$60.97,875190,$60.01,$61.00,$60.01
02/27/2024,$60.53,1183642,$60.50,$61.105,$60.35
02/26/2024,$60.23,841111,$60.57,$60.80,$60.06
02/23/2024,$60.73,662034,$60.91,$61.11,$60.72
02/22/2024,$61.07,1022124,$61.20,$61.275,$60.68
02/21/2024,$61.22,819230,$60.98,$61.42,$60.58
02/20/2024,$60.62,947627,$60.71,$61.32,$60.37
02/16/2024,$60.81,809517,$60.72,$61.18,$60.265
02/15/2024,$61.24,719078,$60.94,$61.40,$60.85
02/14/2024,$60.19,1231791,$60.46,$60.93,$59.68
02/13/2024,$60.42,2251299,$59.55,$60.43,$58.76
02/12/2024,$60.70,1864176,$61.42,$61.78,$60.34
02/09/2024,$61.32,2364390,$60.10,$62.09,$60.01
02/08/2024,$62.14,1360846,$61.71,$62.51,$61.61
02/07/2024,$61.94,919671,$62.25,$62.425,$61.80
02/06/2024,$62.21,1060940,$61.21,$62.69,$61.02
02/05/2024,$61.23,1179477,$61.83,$61.92,$61.11
02/02/2024,$62.60,1128239,$62.97,$63.00,$61.825
02/01/2024,$63.65,1400007,$62.67,$63.67,$62.10
01/31/2024,$62.67,1242406,$63.36,$63.76,$62.47
01/30/2024,$63.18,1039268,$63.53,$63.63,$63.00
01/29/2024,$63.50,815371,$63.40,$63.57,$62.88
01/26/2024,$63.60,1037426,$64.25,$64.29,$63.53
01/25/2024,$63.97,1361846,$63.555,$63.995,$62.77
01/24/2024,$62.21,1299182,$63.63,$63.854,$62.09
01/23/2024,$63.03,1336315,$63.30,$63.38,$62.66
01/22/2024,$62.97,980346,$63.06,$63.81,$62.79
01/19/2024,$62.73,1282636,$62.63,$62.95,$61.785
01/18/2024,$62.30,1371549,$62.39,$62.58,$61.62
01/17/2024,$62.47,1146707,$62.75,$63.58,$62.13
01/16/2024,$63.33,1459010,$63.66,$63.97,$63.06
01/12/2024,$64.07,1531561,$64.88,$65.07,$63.81
01/11/2024,$64.18,1156319,$64.10,$64.425,$63.74
01/10/2024,$64.46,1764973,$64.39,$64.85,$64.335
01/09/2024,$64.53,1835112,$64.29,$64.73,$63.97
01/08/2024,$65.00,1803156,$65.24,$65.24,$64.56
01/05/2024,$65.00,1718759,$65.35,$65.73,$64.57
01/04/2024,$65.58,1536584,$65.46,$65.99,$65.215
01/03/2024,$65.76,908152,$67.36,$67.36,$65.56
01/02/2024,$67.73,720520,$66.86,$67.76,$66.54
12/29/2023,$67.00,817655,$67.43,$67.63,$66.845
12/28/2023,$67.65,583901,$67.00,$67.65,$66.885
12/27/2023,$67.07,689710,$67.28,$67.28,$66.75
12/26/2023,$67.21,525705,$66.56,$67.32,$66.56
12/22/2023,$66.61,903180,$66.63,$67.43,$66.50
12/21/2023,$66.56,793285,$66.84,$66.84,$65.8588
12/20/2023,$65.54,1186067,$66.38,$66.99,$65.50
12/19/2023,$66.38,1515765,$66.95,$67.16,$66.20
12/18/2023,$66.74,978215,$67.31,$67.33,$66.60
12/15/2023,$66.91,2129293,$67.58,$67.82,$66.425
12/14/2023,$67.85,1393247,$67.59,$68.47,$67.37
12/13/2023,$66.67,1169330,$63.97,$66.97,$63.599
12/12/2023,$64.25,594437,$64.64,$64.80,$63.85
12/11/2023,$64.33,749899,$63.96,$64.36,$63.68
12/08/2023,$63.96,1079541,$63.24,$64.00,$62.61
12/07/2023,$63.47,1277838,$63.90,$64.295,$63.34
12/06/2023,$63.77,1241403,$64.76,$65.08,$63.66
12/05/2023,$64.55,1269402,$64.96,$64.96,$64.18
12/04/2023,$65.13,1074035,$63.59,$65.19,$63.455
12/01/2023,$63.96,998320,$62.75,$64.29,$62.49
11/30/2023,$62.78,1826531,$62.05,$62.85,$61.62
11/29/2023,$61.47,856579,$62.20,$62.86,$61.37
11/28/2023,$61.85,665647,$61.59,$61.93,$61.28
11/27/2023,$61.76,538918,$61.34,$62.15,$60.90
11/24/2023,$61.32,257099,$61.10,$61.47,$61.00
11/22/2023,$61.21,572112,$61.53,$61.57,$60.93
11/21/2023,$60.95,667625,$61.43,$61.57,$60.89
11/20/2023,$61.76,743090,$61.75,$61.78,$61.12
11/17/2023,$61.80,860867,$61.95,$62.09,$61.20
11/16/2023,$61.31,942494,$62.22,$62.365,$61.17
11/15/2023,$62.22,987175,$62.15,$62.765,$61.72
11/14/2023,$62.57,1059648,$61.28,$63.49,$61.28
11/13/2023,$59.76,731045,$60.15,$60.32,$59.53
11/10/2023,$60.45,673251,$59.98,$60.57,$59.43
11/09/2023,$59.41,838626,$60.95,$60.95,$59.175
11/08/2023,$60.66,681239,$60.30,$60.71,$60.035
11/07/2023,$60.13,1129215,$61.38,$61.95,$60.06
11/06/2023,$61.23,1153436,$62.46,$62.46,$60.56
11/03/2023,$62.74,1357897,$62.74,$63.94,$62.63
11/02/2023,$62.15,1141937,$61.48,$62.32,$61.40
11/01/2023,$60.65,1228897,$60.26,$60.80,$59.93
10/31/2023,$60.26,1607563,$58.57,$60.28,$58.405
10/30/2023,$58.21,1054475,$58.21,$58.705,$57.495
10/27/2023,$57.68,751857,$59.08,$59.08,$57.38
10/26/2023,$58.88,1055562,$58.06,$59.18,$58.06
10/25/2023,$57.82,914948,$58.63,$59.155,$57.75
10/24/2023,$59.17,1447202,$58.33,$59.525,$58.33
10/23/2023,$58.14,966901,$58.68,$59.29,$58.10
10/20/2023,$59.15,1345335,$59.44,$59.84,$59.08
10/19/2023,$59.19,984146,$59.34,$60.455,$59.10
10/18/2023,$59.70,1046503,$60.42,$60.5794,$59.59
10/17/2023,$60.75,1151995,$59.22,$60.915,$59.22
10/16/2023,$59.60,735106,$59.43,$59.93,$58.865
10/13/2023,$58.93,1237799,$59.08,$59.38,$58.23
10/12/2023,$59.06,700344,$59.76,$59.76,$58.76
10/11/2023,$59.97,997383,$59.37,$60.24,$59.21
10/10/2023,$58.93,1106859,$58.54,$59.52,$58.38
10/09/2023,$58.65,1434067,$57.54,$58.95,$57.51
10/06/2023,$57.99,1579354,$57.86,$58.42,$57.17
10/05/2023,$58.07,1422813,$57.36,$58.245,$57.20
10/04/2023,$57.42,882056,$57.22,$57.54,$56.475
10/03/2023,$56.99,885541,$57.90,$57.90,$56.29
10/02/2023,$58.07,736075,$59.31,$59.56,$57.69
09/29/2023,$59.44,1083327,$60.63,$60.82,$59.16
09/28/2023,$60.11,1255679,$59.43,$60.29,$59.40
09/27/2023,$59.13,996213,$59.32,$60.18,$58.825
09/26/2023,$59.26,888744,$60.23,$60.56,$59.08
09/25/2023,$60.68,538637,$60.56,$60.99,$60.28
09/22/2023,$60.77,748367,$61.33,$61.84,$60.73
09/21/2023,$61.28,578018,$62.15,$62.28,$61.19
09/20/2023,$62.47,556600,$63.16,$63.40,$62.42
09/19/2023,$62.38,699998,$62.46,$62.82,$62.18
09/18/2023,$62.45,841952,$63.57,$63.57,$62.41
09/15/2023,$63.71,1520055,$64.16,$64.23,$63.45
09/14/2023,$64.14,765796,$63.28,$64.38,$63.28
09/13/2023,$63.02,739821,$64.26,$64.26,$62.85
09/12/2023,$64.31,455593,$63.69,$64.37,$63.62
09/11/2023,$63.88,845141,$64.18,$64.42,$63.425
09/08/2023,$64.07,928530,$63.87,$64.66,$63.73
09/07/2023,$63.87,1364614,$63.62,$64.325,$63.39
09/06/2023,$63.60,1267021,$62.71,$63.65,$62.41
09/05/2023,$62.48,1497292,$63.09,$63.25,$62.03
09/01/2023,$62.39,855838,$62.33,$62.92,$62.33
08/31/2023,$62.20,1185342,$62.18,$62.40,$61.78
08/30/2023,$62.23,698488,$62.28,$62.54,$61.87
08/29/2023,$62.23,905114,$61.77,$62.32,$61.355
08/28/2023,$61.72,627022,$61.41,$62.22,$61.40
08/25/2023,$61.19,1049522,$61.37,$61.98,$61.13
08/24/2023,$61.38,1237787,$61.38,$62.37,$61.23
08/23/2023,$61.21,1111160,$60.33,$61.25,$60.21
08/22/2023,$60.21,918716,$60.71,$60.80,$59.98
08/21/2023,$60.41,3803843,$61.09,$61.17,$60.07
08/18/2023,$61.31,1122892,$60.59,$61.88,$60.47
08/17/2023,$61.03,2522184,$62.30,$62.58,$60.80
08/16/2023,$62.15,1350383,$63.14,$63.325,$62.14
08/15/2023,$63.05,881165,$63.78,$63.8125,$62.86
08/14/2023,$64.21,744380,$64.89,$64.91,$63.95
08/11/2023,$64.87,971430,$64.76,$65.08,$64.53
08/10/2023,$64.98,933299,$65.98,$66.35,$64.70
08/09/2023,$65.70,1379747,$65.12,$66.15,$64.73
08/08/2023,$65.48,1058791,$65.76,$65.99,$65.02
08/07/2023,$66.64,1146934,$66.58,$66.79,$65.8315
08/04/2023,$66.25,1430251,$65.81,$66.83,$65.01
08/03/2023,$65.98,1682546,$65.58,$66.14,$64.82
08/02/2023,$65.69,732224,$65.49,$65.80,$64.795
08/01/2023,$65.74,1148118,$65.24,$65.84,$65.02
07/31/2023,$65.53,1040761,$64.88,$65.83,$64.64
07/28/2023,$64.88,536788,$65.24,$65.33,$64.47
07/27/2023,$64.56,782338,$65.97,$66.36,$64.43
07/26/2023,$65.92,691491,$65.47,$66.04,$65.19
07/25/2023,$65.33,722797,$65.86,$66.08,$65.0601
07/24/2023,$65.76,809144,$65.67,$66.2175,$65.49
07/21/2023,$65.80,964961,$65.62,$66.445,$65.28
07/20/2023,$65.43,831821,$64.79,$65.49,$64.00
07/19/2023,$64.75,663768,$63.94,$64.77,$63.875
07/18/2023,$63.73,856327,$63.84,$63.84,$62.965
07/17/2023,$63.84,898432,$63.11,$64.01,$62.88
07/14/2023,$63.40,665099,$63.34,$63.41,$62.70
07/13/2023,$63.41,1052279,$63.05,$63.54,$62.70
07/12/2023,$63.11,837303,$63.38,$63.81,$63.08
07/11/2023,$62.79,868709,$61.67,$62.81,$61.50
07/10/2023,$61.36,1119889,$61.37,$61.53,$60.78
07/07/2023,$61.31,1036859,$61.90,$62.04,$61.275
07/06/2023,$62.00,1193117,$61.39,$62.075,$60.455
07/05/2023,$62.26,846915,$62.21,$62.97,$61.51
07/03/2023,$62.38,337446,$61.65,$62.67,$61.56
06/30/2023,$61.77,1301262,$62.15,$62.29,$60.89
06/29/2023,$61.68,635883,$60.09,$61.70,$59.86
06/28/2023,$60.35,1043914,$60.35,$60.50,$59.69
06/27/2023,$60.33,885514,$59.59,$60.455,$59.35
06/26/2023,$59.49,652417,$58.22,$59.51,$57.86
06/23/2023,$58.00,1583233,$58.65,$58.78,$57.73
06/22/2023,$58.89,711497,$59.70,$59.77,$58.38
06/21/2023,$59.64,856897,$60.39,$60.39,$59.43
06/20/2023,$60.66,939722,$61.24,$61.24,$59.94
06/16/2023,$61.14,1102836,$61.21,$61.61,$60.77
06/15/2023,$60.84,776184,$60.83,$60.85,$60.035
06/14/2023,$60.84,885566,$60.72,$61.14,$60.30
06/13/2023,$60.41,727593,$60.24,$61.09,$60.06
06/12/2023,$60.93,1037313,$60.68,$61.03,$60.142
06/09/2023,$60.61,872476,$60.60,$60.96,$60.39
06/08/2023,$60.66,929738,$60.90,$61.03,$59.88
06/07/2023,$60.90,996462,$59.34,$61.23,$59.02
06/06/2023,$59.06,989509,$58.01,$59.14,$57.96
06/05/2023,$57.99,1061768,$58.17,$58.65,$57.82
06/02/2023,$58.26,970547,$57.20,$58.47,$57.12
06/01/2023,$56.40,1134707,$56.30,$56.79,$55.66
05/31/2023,$56.27,1586670,$55.85,$56.64,$55.66
05/30/2023,$55.78,1106441,$55.85,$56.43,$55.65
05/26/2023,$55.94,934147,$55.16,$56.12,$54.94
05/25/2023,$55.16,1312174,$56.33,$56.33,$54.72
05/24/2023,$56.35,991335,$57.38,$57.49,$56.05
05/23/2023,$57.56,1245683,$58.43,$58.898,$57.37
05/22/2023,$58.44,873900,$57.93,$58.51,$57.50
05/19/2023,$57.63,1533649,$58.78,$58.80,$57.40
05/18/2023,$58.24,2070920,$57.72,$58.75,$57.19
05/17/2023,$58.78,978324,$57.27,$58.87,$57.04
05/16/2023,$57.02,654922,$59.13,$59.13,$56.97
05/15/2023,$59.13,630185,$58.68,$59.58,$58.32
05/12/2023,$58.53,403095,$58.49,$58.60,$57.94
05/11/2023,$58.49,623699,$58.59,$58.646,$57.995
05/10/2023,$58.99,579458,$59.49,$59.71,$58.555
05/09/2023,$58.88,676011,$59.20,$59.32,$58.22
05/08/2023,$59.68,434229,$60.76,$60.80,$59.64
05/05/2023,$60.74,902434,$61.25,$61.82,$59.89
05/04/2023,$60.10,796228,$59.48,$60.435,$59.14
05/03/2023,$59.66,815018,$60.26,$61.01,$59.59
05/02/2023,$59.99,833577,$60.31,$60.54,$59.15
05/01/2023,$60.64,584878,$61.14,$61.595,$60.61
04/28/2023,$61.43,731414,$60.50,$62.05,$60.50
04/27/2023,$60.41,535645,$59.47,$60.6838,$59.47
04/26/2023,$59.47,749115,$60.16,$60.51,$59.21
04/25/2023,$60.21,762496,$59.55,$60.305,$59.37
04/24/2023,$60.00,497118,$60.73,$60.90,$59.73
04/21/2023,$60.72,549876,$60.33,$60.96,$59.985
04/20/2023,$60.55,450754,$60.61,$60.81,$60.23
04/19/2023,$60.86,369042,$60.26,$60.985,$60.155
04/18/2023,$60.68,569924,$60.58,$60.85,$60.315
04/17/2023,$60.50,565364,$59.66,$60.55,$59.58
04/14/2023,$59.66,707961,$60.38,$60.64,$59.15
04/13/2023,$60.00,827864,$59.99,$60.20,$59.05
04/12/2023,$59.99,664709,$61.16,$61.24,$59.785
04/11/2023,$60.73,651901,$60.63,$61.23,$60.27
04/10/2023,$60.43,467422,$60.21,$60.499,$59.47
04/06/2023,$60.30,645826,$60.50,$60.61,$59.62
04/05/2023,$60.26,530740,$60.57,$60.635,$59.85
04/04/2023,$60.87,1015344,$61.29,$61.47,$60.33
04/03/2023,$61.25,592220,$61.16,$62.09,$60.80
03/31/2023,$61.18,1107989,$59.95,$61.27,$59.95
03/30/2023,$59.51,627573,$59.83,$60.12,$59.32
03/29/2023,$59.21,687471,$59.28,$59.41,$58.59
03/28/2023,$58.41,655749,$57.99,$58.67,$57.935
03/27/2023,$58.50,1131955,$58.81,$59.15,$58.40
03/24/2023,$58.34,1407441,$56.52,$58.42,$56.32
03/23/2023,$56.69,1554131,$57.32,$57.89,$56.40
03/22/2023,$56.31,1478026,$57.39,$58.14,$56.29
03/21/2023,$58.09,1302742,$58.08,$58.96,$57.785
03/20/2023,$57.70,1145623,$56.91,$58.13,$56.66
03/17/2023,$56.65,1885210,$57.93,$58.01,$56.13
03/16/2023,$58.26,1297951,$59.14,$59.41,$57.79
03/15/2023,$59.87,1244452,$58.94,$60.085,$58.48
03/14/2023,$60.15,1361147,$59.50,$60.595,$59.13
03/13/2023,$58.82,1204279,$58.47,$59.84,$58.18
03/10/2023,$58.58,1103952,$60.76,$60.76,$58.33
03/09/2023,$60.61,600624,$61.90,$62.00,$60.57
03/08/2023,$61.96,640464,$61.42,$62.31,$61.24
03/07/2023,$61.35,828927,$63.70,$63.70,$61.05
03/06/2023,$63.65,991881,$63.54,$64.14,$63.34
03/03/2023,$63.28,405318,$63.14,$63.29,$62.71
03/02/2023,$62.76,392683,$62.50,$62.90,$62.25
03/01/2023,$62.76,703939,$62.54,$62.97,$61.59
02/28/2023,$62.90,993234,$63.25,$63.835,$62.88
02/27/2023,$63.07,661140,$63.83,$64.35,$62.81
02/24/2023,$63.15,711029,$62.84,$63.58,$62.72
02/23/2023,$63.49,629802,$63.33,$63.80,$62.717
02/22/2023,$62.85,698653,$63.23,$63.49,$62.57
02/21/2023,$62.91,1070182,$63.95,$64.29,$62.66
02/17/2023,$64.33,858501,$64.57,$64.70,$63.75
02/16/2023,$64.60,1051413,$64.30,$65.155,$64.245
02/15/2023,$65.20,725187,$65.11,$65.65,$64.72
02/14/2023,$65.75,720919,$66.71,$66.90,$65.48
02/13/2023,$66.82,910873,$65.67,$67.00,$65.62
02/10/2023,$65.67,1380857,$63.23,$66.165,$63.095
02/09/2023,$63.55,1199129,$65.14,$65.49,$63.26
02/08/2023,$65.10,750330,$65.38,$65.54,$64.68
02/07/2023,$65.60,1009809,$65.73,$66.11,$65.02
02/06/2023,$66.20,514700,$66.38,$66.41,$65.43
