Date,Close/Last,Volume,Open,High,Low
06/26/2024,$193.57,746700,$191.29,$193.80,$190.4588
06/25/2024,$192.67,553531,$196.32,$196.41,$191.46
06/24/2024,$197.17,721427,$194.89,$199.53,$194.565
06/21/2024,$194.63,1193645,$191.28,$195.18,$190.58
06/20/2024,$190.78,540930,$190.17,$191.3847,$189.32
06/18/2024,$191.19,530571,$191.20,$193.48,$190.50
06/17/2024,$191.19,619511,$195.00,$195.00,$190.325
06/14/2024,$195.96,596314,$195.78,$198.11,$194.95
06/13/2024,$197.01,952714,$196.60,$198.285,$195.20
06/12/2024,$196.29,1198660,$199.92,$202.86,$195.17
06/11/2024,$192.35,903038,$192.98,$195.79,$192.24
06/10/2024,$193.16,988232,$192.67,$194.32,$191.07
06/07/2024,$193.39,785997,$191.12,$193.71,$188.88
06/06/2024,$195.37,438197,$195.83,$197.30,$194.70
06/05/2024,$196.89,504308,$198.80,$198.87,$196.18
06/04/2024,$198.63,741896,$196.76,$200.235,$195.9101
06/03/2024,$196.76,681639,$197.09,$200.40,$196.3501
05/31/2024,$196.68,1592560,$194.87,$197.95,$193.95
05/30/2024,$193.20,1065308,$188.02,$193.495,$187.49
05/29/2024,$186.38,781227,$186.02,$187.52,$185.44
05/28/2024,$187.29,790335,$188.93,$192.01,$186.23
05/24/2024,$188.09,500632,$188.59,$189.70,$187.72
05/23/2024,$188.79,730863,$193.04,$193.515,$188.58
05/22/2024,$193.77,1016005,$196.88,$197.42,$192.56
05/21/2024,$198.37,599145,$198.41,$199.61,$196.965
05/20/2024,$198.41,858871,$199.63,$200.20,$196.20
05/17/2024,$199.38,853268,$202.75,$202.885,$198.35
05/16/2024,$202.87,825561,$202.06,$206.28,$200.94
05/15/2024,$202.36,1247777,$204.42,$208.225,$201.63
05/14/2024,$199.10,1017811,$200.20,$200.26,$197.77
05/13/2024,$198.03,719232,$199.79,$200.00,$196.33
05/10/2024,$197.51,714224,$198.69,$198.69,$195.87
05/09/2024,$198.48,827530,$197.96,$201.225,$196.46
05/08/2024,$197.22,769672,$195.22,$197.72,$194.85
05/07/2024,$196.00,962913,$194.25,$197.699,$193.655
05/06/2024,$192.59,881408,$193.86,$194.1099,$189.91
05/03/2024,$193.09,1072792,$196.47,$200.71,$192.81
05/02/2024,$193.87,1094173,$190.40,$194.27,$187.54
05/01/2024,$189.12,1685848,$188.70,$194.53,$183.64
04/30/2024,$186.12,2540056,$192.12,$198.435,$185.89
04/29/2024,$201.89,780451,$198.55,$201.90,$198.03
04/26/2024,$196.23,644235,$197.40,$199.79,$195.835
04/25/2024,$197.93,789851,$197.05,$198.82,$195.32
04/24/2024,$199.00,808784,$196.10,$199.97,$195.19
04/23/2024,$198.30,773094,$196.06,$200.17,$195.61
04/22/2024,$196.80,1068397,$196.16,$197.60,$195.05
04/19/2024,$196.06,698276,$196.38,$196.78,$194.90
