Date,Close/Last,Volume,Open,High,Low
09/09/2024,$228.59,1876853,$228.93,$230.95,$226.535
09/06/2024,$227.60,3355319,$229.47,$232.90,$227.16
09/05/2024,$229.06,1808762,$229.73,$230.5499,$226.86
09/04/2024,$229.46,1412173,$230.00,$230.655,$228.11
09/03/2024,$230.72,1802666,$234.20,$234.695,$229.74
08/30/2024,$234.69,2218129,$232.56,$235.43,$231.045
08/29/2024,$231.37,1954464,$229.75,$233.61,$228.881
08/28/2024,$227.32,1026185,$226.42,$228.18,$226.18
08/27/2024,$227.62,1017819,$224.40,$228.18,$223.80
08/26/2024,$224.67,1105008,$226.57,$228.13,$224.15
08/23/2024,$225.26,958335,$225.98,$227.65,$224.95
08/22/2024,$224.12,991214,$223.81,$225.90,$223.13
08/21/2024,$224.51,710527,$224.07,$225.14,$223.06
08/20/2024,$223.13,1069762,$224.50,$225.48,$222.87
08/19/2024,$225.15,1068580,$221.30,$226.00,$221.055
08/16/2024,$220.56,1005775,$221.61,$221.67,$219.725
08/15/2024,$221.90,1726691,$219.68,$222.95,$218.93
08/14/2024,$217.10,847405,$217.00,$217.709,$215.54
08/13/2024,$216.43,1081200,$215.26,$216.85,$213.2706
08/12/2024,$214.68,1075264,$217.95,$217.95,$214.41
08/09/2024,$217.97,1214086,$215.50,$219.00,$214.05
08/08/2024,$215.80,1369788,$215.445,$217.81,$214.78
08/07/2024,$214.77,2854397,$215.94,$217.64,$213.78
08/06/2024,$215.25,1911718,$212.50,$218.4099,$211.19
08/05/2024,$211.35,4057455,$209.07,$212.34,$204.55
08/02/2024,$213.67,3679065,$215.12,$216.64,$210.02
08/01/2024,$218.78,3067875,$226.15,$226.49,$215.605
07/31/2024,$227.30,4316714,$230.00,$236.22,$222.93
07/30/2024,$238.77,1752791,$239.00,$241.54,$238.05
07/29/2024,$238.45,1335718,$237.94,$239.52,$235.70
07/26/2024,$236.60,929373,$235.60,$237.74,$234.00
07/25/2024,$233.75,1380149,$235.00,$237.51,$232.325
07/24/2024,$235.04,1762579,$241.24,$241.61,$234.90
07/23/2024,$242.31,730968,$242.66,$245.60,$241.97
07/22/2024,$242.94,1212752,$243.61,$244.00,$241.15
07/19/2024,$243.91,1342586,$245.00,$245.719,$242.65
07/18/2024,$244.09,1399758,$244.77,$248.50,$244.05
07/17/2024,$247.55,1753015,$253.25,$255.325,$247.49
07/16/2024,$255.11,1562526,$247.94,$255.19,$247.6912
07/15/2024,$246.67,1062332,$242.80,$246.845,$241.99
07/12/2024,$242.79,1699285,$241.17,$245.44,$240.16
07/11/2024,$239.78,1765451,$242.94,$242.94,$239.25
07/10/2024,$242.52,1376220,$237.96,$242.74,$237.16
07/09/2024,$237.52,1254901,$240.86,$240.86,$237.39
07/08/2024,$239.86,1040260,$242.09,$243.06,$239.174
07/05/2024,$240.98,851934,$240.50,$241.38,$238.45
07/03/2024,$240.17,866747,$239.63,$241.67,$238.48
07/02/2024,$239.98,1417325,$239.81,$240.12,$236.68
07/01/2024,$239.51,1475150,$242.19,$243.36,$237.45
06/28/2024,$241.77,6788860,$242.40,$246.79,$241.02
06/27/2024,$242.25,1153713,$242.95,$242.95,$240.20
06/26/2024,$241.51,1592636,$242.67,$243.26,$239.67
06/25/2024,$244.83,1283805,$246.53,$246.87,$243.78
06/24/2024,$245.66,1058551,$243.23,$246.27,$243.23
06/21/2024,$243.53,3299600,$245.69,$245.94,$242.75
06/20/2024,$243.98,1154434,$242.68,$244.40,$242.66
06/18/2024,$243.05,1320126,$245.28,$247.20,$242.13
06/17/2024,$244.70,1406883,$238.55,$245.045,$237.60
06/14/2024,$239.45,1566397,$239.33,$239.75,$235.14
06/13/2024,$240.47,1188728,$235.22,$240.77,$234.66
06/12/2024,$236.56,1477791,$234.02,$237.13,$234.02
06/11/2024,$232.64,1285070,$231.78,$233.235,$229.93
06/10/2024,$232.76,1219818,$230.00,$233.41,$229.98
06/07/2024,$231.10,2723430,$231.52,$232.90,$230.13
06/06/2024,$232.03,1028049,$232.87,$235.45,$231.37
06/05/2024,$232.77,987840,$231.18,$233.23,$229.50
06/04/2024,$230.51,1100568,$226.60,$231.695,$226.44
06/03/2024,$228.38,1644005,$231.73,$231.995,$226.03
05/31/2024,$231.17,1660301,$229.52,$231.39,$227.44
05/30/2024,$228.96,934690,$228.79,$229.60,$226.70
05/29/2024,$228.46,1161711,$231.86,$232.44,$227.825
05/28/2024,$234.14,993794,$234.82,$237.608,$232.98
05/24/2024,$236.59,909514,$233.83,$236.72,$233.285
05/23/2024,$232.06,1650396,$236.50,$236.50,$231.84
05/22/2024,$236.16,1091592,$237.24,$239.40,$235.50
05/21/2024,$238.28,839678,$241.22,$241.22,$237.125
05/20/2024,$240.33,954160,$237.85,$240.515,$237.43
05/17/2024,$237.73,1217046,$238.96,$239.58,$236.32
05/16/2024,$238.96,1280881,$235.64,$239.49,$235.64
05/15/2024,$236.00,1569035,$236.75,$237.4699,$235.56
05/14/2024,$235.87,2105279,$237.97,$238.58,$235.69
05/13/2024,$237.50,1288816,$241.25,$241.70,$236.21
05/10/2024,$240.46,1145266,$238.00,$240.67,$237.50
05/09/2024,$237.54,1229719,$232.67,$237.74,$230.845
05/08/2024,$235.35,1194614,$235.55,$236.28,$234.47
05/07/2024,$235.99,898005,$236.815,$238.27,$235.66
05/06/2024,$236.82,1068009,$235.41,$237.36,$235.39
05/03/2024,$234.59,1572856,$237.38,$238.76,$234.30
05/02/2024,$235.56,1413317,$236.35,$236.70,$232.63
05/01/2024,$233.86,2157183,$233.75,$237.24,$230.81
04/30/2024,$236.13,1862918,$240.95,$241.92,$235.50
04/29/2024,$240.49,1209117,$241.47,$244.24,$239.59
04/26/2024,$240.84,1065547,$240.77,$244.115,$240.74
04/25/2024,$241.94,1207368,$242.07,$243.12,$240.23
04/24/2024,$244.06,2301316,$244.17,$249.62,$243.31
04/23/2024,$239.69,1196185,$237.41,$239.98,$237.41
04/22/2024,$237.41,1046353,$238.56,$239.09,$235.51
04/19/2024,$236.00,1842310,$237.38,$239.30,$234.55
04/18/2024,$236.30,1841224,$240.65,$241.24,$236.08
04/17/2024,$238.46,2684061,$244.07,$245.33,$237.54
04/16/2024,$245.62,1088930,$248.21,$248.735,$244.74
04/15/2024,$248.41,1433293,$255.07,$257.01,$248.21
04/12/2024,$251.06,1931880,$256.11,$257.14,$249.315
04/11/2024,$258.55,1545327,$254.11,$260.57,$253.01
04/10/2024,$254.35,1317494,$252.29,$255.19,$251.26
04/09/2024,$254.94,1152825,$255.46,$255.49,$251.345
04/08/2024,$254.68,1205693,$254.24,$255.045,$253.409
04/05/2024,$253.93,1293446,$248.90,$254.33,$248.27
04/04/2024,$248.89,1607501,$253.34,$254.83,$248.055
04/03/2024,$250.59,1071150,$247.17,$250.80,$246.77
04/02/2024,$247.74,1252386,$250.17,$250.17,$246.54
04/01/2024,$251.33,1178685,$253.52,$254.51,$250.73
03/28/2024,$252.31,999237,$255.07,$255.10,$251.65
03/27/2024,$253.56,1302306,$254.96,$254.96,$252.74
03/26/2024,$252.18,1351407,$253.16,$254.295,$251.165
03/25/2024,$252.11,856014,$255.31,$255.67,$252.04
03/22/2024,$255.16,1282881,$255.91,$256.53,$253.221
03/21/2024,$255.27,1530806,$254.74,$256.12,$253.38
03/20/2024,$254.05,1630410,$249.43,$254.69,$249.26
03/19/2024,$249.82,1164320,$249.36,$250.01,$247.83
03/18/2024,$248.52,1915491,$246.60,$249.36,$246.41
03/15/2024,$244.07,3709734,$246.15,$246.97,$243.36
03/14/2024,$248.00,1711041,$252.38,$253.00,$247.7208
03/13/2024,$251.41,1804650,$249.90,$253.12,$248.19
03/12/2024,$250.69,1271141,$248.69,$252.325,$248.69
03/11/2024,$248.47,1176455,$250.28,$250.70,$246.99
03/08/2024,$250.28,1276756,$247.17,$251.11,$246.22
03/07/2024,$246.91,1197493,$248.40,$248.97,$246.21
03/06/2024,$247.10,1314748,$247.88,$250.57,$246.97
03/05/2024,$247.88,1083968,$247.53,$249.19,$245.69
03/04/2024,$247.42,1156253,$249.77,$250.485,$247.02
03/01/2024,$250.00,1096855,$248.98,$251.16,$247.94
02/29/2024,$249.87,1698183,$249.70,$250.35,$247.865
02/28/2024,$248.99,953425,$248.73,$251.23,$248.18
02/27/2024,$249.03,1079289,$248.89,$249.82,$247.675
02/26/2024,$249.22,1475992,$251.47,$251.47,$247.05
02/23/2024,$251.48,1477347,$248.59,$252.1697,$248.59
02/22/2024,$249.31,1383565,$244.99,$250.43,$244.78
02/21/2024,$243.35,1396478,$241.28,$244.01,$240.5743
02/20/2024,$242.94,2162176,$241.19,$243.97,$240.51
02/16/2024,$241.63,2119841,$239.03,$243.21,$238.30
02/15/2024,$240.49,1521703,$237.53,$240.855,$236.8901
02/14/2024,$235.39,2349732,$235.81,$236.405,$232.20
02/13/2024,$234.94,3110216,$241.90,$241.90,$232.01
02/12/2024,$248.84,1429926,$246.28,$249.14,$246.00
02/09/2024,$247.02,1479755,$250.64,$250.75,$245.45
02/08/2024,$249.58,1030919,$249.69,$250.44,$245.81
02/07/2024,$247.94,1046799,$246.10,$250.00,$245.08
02/06/2024,$244.76,1471497,$244.23,$245.7502,$242.83
02/05/2024,$244.23,1338286,$244.16,$245.29,$241.84
02/02/2024,$245.12,1222339,$243.22,$246.745,$241.61
02/01/2024,$243.67,1191016,$240.41,$243.79,$238.72
01/31/2024,$239.73,1181240,$243.415,$243.91,$239.27
01/30/2024,$243.19,1059861,$240.19,$244.01,$240.19
01/29/2024,$242.13,1302970,$241.58,$242.52,$239.775
01/26/2024,$241.60,1118996,$242.52,$243.215,$241.04
01/25/2024,$242.52,1594268,$241.70,$243.53,$241.36
01/24/2024,$237.87,1239403,$238.46,$239.33,$237.32
01/23/2024,$237.10,1268751,$236.97,$237.91,$235.74
01/22/2024,$237.38,1552297,$234.25,$238.297,$234.08
01/19/2024,$233.67,1885255,$232.67,$234.10,$231.56
01/18/2024,$232.68,2209810,$227.70,$233.06,$227.69
01/17/2024,$227.70,1248730,$225.24,$227.90,$225.02
01/16/2024,$226.34,1108052,$224.02,$226.375,$223.07
01/12/2024,$225.50,758958,$227.79,$227.83,$223.94
01/11/2024,$226.98,1176052,$227.36,$228.94,$225.39
01/10/2024,$226.77,1225339,$225.89,$227.9799,$225.885
01/09/2024,$226.48,1358349,$225.60,$227.475,$225.43
01/08/2024,$228.23,1690687,$222.50,$228.29,$222.42
01/05/2024,$222.42,1005249,$219.21,$223.40,$219.00
01/04/2024,$220.02,1238784,$219.61,$222.41,$218.88
01/03/2024,$219.04,1299881,$220.35,$220.97,$218.01
01/02/2024,$221.84,1524791,$225.50,$227.18,$220.59
12/29/2023,$225.51,2008659,$224.71,$226.63,$224.38
12/28/2023,$224.08,970966,$223.87,$224.75,$223.23
12/27/2023,$224.44,1329742,$223.94,$224.51,$222.88
12/26/2023,$223.45,1118569,$222.23,$223.745,$221.63
12/22/2023,$222.62,994960,$222.27,$223.12,$220.885
12/21/2023,$221.84,1214561,$218.54,$222.24,$218.54
12/20/2023,$216.72,1874575,$220.53,$220.69,$216.34
12/19/2023,$221.39,1525298,$223.49,$224.22,$220.83
12/18/2023,$222.12,1440185,$221.48,$222.64,$219.41
12/15/2023,$221.14,3845043,$220.46,$222.15,$219.125
12/14/2023,$220.09,1729192,$219.25,$221.75,$218.344
12/13/2023,$218.07,1556600,$217.00,$218.91,$214.35
12/12/2023,$216.87,1546341,$216.50,$217.74,$215.60
12/11/2023,$216.48,2065618,$212.04,$217.33,$211.48
12/08/2023,$209.40,1276280,$207.68,$209.82,$207.18
12/07/2023,$208.03,1248676,$206.34,$208.135,$205.32
12/06/2023,$204.78,1196505,$204.91,$207.729,$204.30
12/05/2023,$202.71,1539500,$207.22,$208.425,$202.24
12/04/2023,$209.61,1462675,$208.90,$213.13,$208.0778
12/01/2023,$209.28,1474990,$202.75,$209.505,$202.75
11/30/2023,$202.70,1385737,$202.49,$203.34,$200.94
11/29/2023,$202.48,1296077,$204.72,$205.91,$202.29
11/28/2023,$204.66,1345388,$207.25,$207.51,$204.55
11/27/2023,$207.51,1544543,$208.17,$209.294,$206.78
11/24/2023,$208.93,710232,$209.69,$210.43,$208.651
11/22/2023,$209.95,1241233,$208.98,$210.74,$208.25
11/21/2023,$207.19,1109896,$206.10,$207.735,$206.10
11/20/2023,$206.96,1292773,$204.86,$207.36,$204.86
11/17/2023,$205.77,1295254,$205.00,$206.38,$203.80
11/16/2023,$203.68,1284232,$201.36,$203.84,$201.065
11/15/2023,$201.17,1516215,$203.39,$203.79,$200.98
11/14/2023,$202.36,1853393,$200.00,$204.15,$199.98
11/13/2023,$197.71,1075611,$197.24,$198.44,$196.24
11/10/2023,$197.60,1165685,$194.71,$197.774,$193.791
11/09/2023,$194.39,1490200,$193.16,$195.41,$192.27
11/08/2023,$192.58,1511455,$195.40,$195.856,$192.04
11/07/2023,$194.50,2057263,$191.82,$195.21,$189.44
11/06/2023,$191.16,1543671,$192.29,$192.40,$189.34
11/03/2023,$191.30,1746126,$188.10,$191.88,$187.375
11/02/2023,$185.70,3054268,$184.30,$186.55,$180.75
11/01/2023,$188.80,2313664,$189.88,$189.88,$185.9114
10/31/2023,$188.56,1233984,$187.84,$189.176,$186.01
10/30/2023,$188.09,1485116,$188.10,$189.62,$187.0864
10/27/2023,$185.265,1282336,$186.71,$188.055,$184.11
10/26/2023,$186.45,1528088,$188.90,$190.665,$186.41
10/25/2023,$188.43,1784845,$187.79,$190.70,$186.54
10/24/2023,$190.14,1810178,$189.76,$191.325,$188.04
10/23/2023,$188.64,1848318,$189.37,$190.77,$186.85
10/20/2023,$187.97,2367811,$190.85,$191.47,$187.74
10/19/2023,$192.31,1770813,$195.20,$196.21,$191.47
10/18/2023,$194.40,1255989,$195.87,$196.87,$193.95
10/17/2023,$197.51,1230886,$196.68,$199.56,$196.35
10/16/2023,$197.04,1382589,$196.31,$199.15,$195.06
10/13/2023,$192.93,1531293,$197.70,$199.51,$192.48
10/12/2023,$197.80,1397750,$199.04,$199.195,$196.375
10/11/2023,$198.27,1379221,$198.47,$198.95,$195.14
10/10/2023,$198.46,1691908,$195.70,$201.29,$195.70
10/09/2023,$194.43,1615370,$193.00,$194.56,$189.49
10/06/2023,$195.98,1735822,$193.32,$197.82,$192.85
10/05/2023,$194.77,1582735,$195.43,$196.12,$192.5456
10/04/2023,$194.82,2282580,$191.19,$195.925,$190.54
10/03/2023,$190.39,1650450,$191.97,$193.00,$189.34
10/02/2023,$193.75,1640754,$196.00,$196.14,$191.75
09/29/2023,$196.56,1764522,$199.35,$199.79,$195.29
09/28/2023,$199.55,1786747,$194.44,$200.29,$194.0974
09/27/2023,$193.88,2283972,$194.07,$196.28,$191.98
09/26/2023,$191.76,2188709,$192.00,$195.19,$190.745
09/25/2023,$192.93,2141546,$193.215,$195.47,$190.55
09/22/2023,$194.36,1374984,$195.22,$196.91,$194.00
09/21/2023,$195.17,1730860,$197.71,$198.05,$195.085
09/20/2023,$199.86,1499985,$199.62,$202.94,$199.62
09/19/2023,$198.54,2356298,$200.51,$200.69,$196.92
09/18/2023,$200.68,1700782,$202.60,$203.65,$200.57
09/15/2023,$203.16,3899862,$204.42,$205.21,$202.215
09/14/2023,$204.21,1729309,$201.18,$205.19,$200.04
09/13/2023,$200.23,1676206,$203.07,$203.83,$199.55
09/12/2023,$203.80,1399622,$203.81,$205.12,$203.18
09/11/2023,$204.16,1715766,$206.88,$208.23,$203.15
09/08/2023,$205.45,1753495,$200.38,$205.7039,$200.03
09/07/2023,$199.87,1847366,$202.00,$202.05,$198.80
09/06/2023,$202.42,1487270,$200.08,$203.39,$199.51
09/05/2023,$201.03,1989042,$205.55,$205.55,$200.31
09/01/2023,$205.82,1085953,$204.67,$206.42,$203.725
08/31/2023,$203.51,1321173,$206.13,$206.51,$203.42
08/30/2023,$205.35,1098526,$206.10,$206.55,$204.43
08/29/2023,$206.15,1189525,$201.67,$206.46,$201.51
08/28/2023,$202.53,1062152,$200.66,$203.07,$199.14
08/25/2023,$199.79,1510423,$199.63,$201.37,$198.23
08/24/2023,$198.79,1903167,$203.00,$205.38,$198.44
08/23/2023,$203.25,1509408,$203.94,$205.17,$202.7489
08/22/2023,$203.95,3170957,$200.00,$204.52,$199.69
08/21/2023,$199.81,2210811,$202.09,$203.55,$198.59
08/18/2023,$202.09,1781693,$200.38,$204.07,$200.23
08/17/2023,$202.33,2775078,$207.71,$207.71,$202.15
08/16/2023,$206.48,1770353,$204.25,$208.48,$204.14
08/15/2023,$206.00,2042523,$206.35,$207.98,$205.16
08/14/2023,$206.84,2477113,$207.40,$209.00,$205.52
08/11/2023,$208.51,1702022,$207.00,$209.32,$206.6336
08/10/2023,$208.39,3442550,$208.39,$210.98,$207.60
08/09/2023,$206.12,2040112,$206.47,$209.00,$204.97
08/08/2023,$206.46,2506968,$203.08,$207.20,$202.95
08/07/2023,$204.70,1540627,$204.55,$205.61,$203.59
08/04/2023,$202.98,2649970,$202.02,$205.68,$199.41
08/03/2023,$200.85,3288771,$201.77,$202.79,$197.315
08/02/2023,$203.51,2882419,$204.00,$206.53,$202.46
08/01/2023,$204.74,2935297,$199.55,$205.94,$198.76
07/31/2023,$201.81,2734284,$199.85,$203.41,$199.60
07/28/2023,$199.61,1503354,$197.82,$199.98,$197.27
07/27/2023,$195.75,2482033,$194.32,$197.06,$193.98
07/26/2023,$193.73,3471403,$194.41,$196.24,$192.02
07/25/2023,$194.83,2261350,$193.58,$195.95,$192.54
07/24/2023,$194.27,1793831,$193.76,$194.46,$191.83
07/21/2023,$194.90,6638568,$193.26,$195.895,$193.13
07/20/2023,$191.48,1547663,$190.61,$193.50,$190.27
07/19/2023,$190.21,1952004,$193.23,$193.54,$189.99
07/18/2023,$193.66,1422671,$191.41,$194.37,$191.21
07/17/2023,$191.29,1422791,$187.91,$192.885,$187.91
07/14/2023,$189.39,1817420,$191.00,$191.00,$187.60
07/13/2023,$191.48,1346967,$190.94,$192.40,$190.56
07/12/2023,$190.01,1944935,$193.30,$193.30,$189.73
07/11/2023,$191.26,1941870,$191.00,$193.24,$190.59
07/10/2023,$190.94,1912097,$185.95,$190.99,$185.905
07/07/2023,$185.66,1904473,$181.35,$187.12,$181.33
07/06/2023,$182.04,1358085,$180.07,$182.414,$178.24
07/05/2023,$182.12,1572992,$183.52,$183.74,$181.07
07/03/2023,$184.23,1152402,$183.41,$184.97,$182.43
06/30/2023,$183.69,1696080,$182.31,$184.89,$182.18
06/29/2023,$181.27,1716157,$177.89,$181.405,$177.10
06/28/2023,$177.66,1235378,$177.49,$178.00,$176.62
06/27/2023,$177.31,1442151,$173.12,$177.54,$172.80
06/26/2023,$171.51,1525757,$170.545,$173.20,$170.03
06/23/2023,$171.45,2099414,$173.33,$173.39,$171.00
06/22/2023,$175.685,1163231,$176.26,$176.67,$174.32
06/21/2023,$176.12,1867790,$173.49,$177.11,$172.765
06/20/2023,$173.79,1529486,$175.82,$176.435,$173.2457
06/16/2023,$176.36,4719571,$177.27,$178.28,$175.63
06/15/2023,$176.68,3526617,$178.55,$178.84,$173.77
06/14/2023,$181.46,1603648,$182.00,$182.9387,$179.63
06/13/2023,$181.41,1179247,$182.00,$183.33,$180.575
06/12/2023,$180.94,1324712,$179.85,$180.98,$177.63
06/09/2023,$179.01,1377766,$178.705,$180.00,$178.03
06/08/2023,$178.48,1182580,$175.92,$178.81,$175.39
06/07/2023,$177.25,1791292,$180.90,$182.775,$176.50
06/06/2023,$180.90,1622097,$177.41,$181.46,$177.26
06/05/2023,$177.22,1712949,$176.73,$177.58,$175.73
06/02/2023,$177.22,1652956,$171.82,$177.40,$171.82
06/01/2023,$171.14,1791567,$167.79,$172.15,$166.83
05/31/2023,$167.79,2088720,$169.47,$169.835,$165.13
05/30/2023,$169.09,1037450,$172.43,$173.04,$168.75
05/26/2023,$171.76,1390016,$171.47,$174.09,$171.47
05/25/2023,$171.66,1619172,$167.94,$172.09,$167.11
05/24/2023,$168.25,1618983,$168.75,$169.35,$167.1979
05/23/2023,$169.54,2605853,$173.43,$173.43,$168.605
05/22/2023,$174.68,1715395,$178.41,$178.56,$174.22
05/19/2023,$178.43,1227321,$181.30,$181.45,$177.51
05/18/2023,$181.04,1344527,$176.25,$181.4063,$176.25
05/17/2023,$177.11,1073794,$176.55,$178.675,$174.98
05/16/2023,$174.57,1119036,$174.98,$176.33,$173.90
05/15/2023,$175.50,975755,$174.63,$175.56,$172.82
05/12/2023,$174.10,1053129,$174.49,$175.354,$172.81
05/11/2023,$174.49,1447963,$175.19,$175.27,$173.02
05/10/2023,$175.63,2198592,$180.00,$180.495,$172.95
05/09/2023,$178.99,1400205,$178.54,$179.745,$177.61
05/08/2023,$177.95,1244935,$177.36,$178.42,$175.69
05/05/2023,$176.57,1638349,$179.12,$179.23,$174.42
05/04/2023,$176.48,2090078,$178.45,$179.945,$175.895
05/03/2023,$178.45,2378525,$179.615,$183.27,$177.625
05/02/2023,$178.61,3821345,$173.75,$178.95,$173.63
05/01/2023,$170.14,1928689,$168.96,$173.29,$168.78
04/28/2023,$169.34,1646008,$165.15,$169.91,$164.35
04/27/2023,$165.39,2105946,$166.00,$166.29,$162.775
04/26/2023,$165.12,3087416,$172.95,$174.13,$164.69
04/25/2023,$172.86,2226257,$173.80,$174.71,$172.40
04/24/2023,$174.33,1146863,$174.78,$175.11,$173.47
04/21/2023,$174.41,1321101,$173.90,$174.94,$173.11
04/20/2023,$173.76,2001673,$172.90,$174.5425,$172.76
04/19/2023,$173.71,1430411,$172.38,$174.38,$172.38
04/18/2023,$173.66,1867701,$171.59,$173.93,$171.135
04/17/2023,$169.75,1221218,$168.73,$170.09,$168.235
04/14/2023,$168.10,1736450,$165.50,$168.19,$165.50
04/13/2023,$165.50,1569685,$163.015,$165.63,$161.715
04/12/2023,$161.47,1370642,$164.93,$165.29,$161.01
04/11/2023,$163.88,1204103,$163.45,$164.73,$162.99
04/10/2023,$162.79,1256558,$162.23,$165.37,$162.23
04/06/2023,$163.05,1092351,$163.00,$163.5899,$161.385
04/05/2023,$162.56,1380117,$163.62,$163.89,$162.08
04/04/2023,$164.38,1200746,$165.15,$165.39,$163.51
04/03/2023,$164.46,1533033,$165.43,$166.04,$163.321
03/31/2023,$166.04,1514268,$164.29,$166.68,$164.29
03/30/2023,$162.67,1175805,$163.915,$164.50,$162.41
03/29/2023,$162.13,1752201,$160.22,$162.68,$160.15
03/28/2023,$158.98,1825970,$155.89,$159.07,$155.80
03/27/2023,$156.58,1637479,$158.15,$158.84,$156.05
03/24/2023,$156.56,2510668,$157.95,$158.27,$153.56
03/23/2023,$159.98,2423288,$163.81,$165.8532,$158.50
03/22/2023,$163.21,2397638,$167.30,$167.56,$163.12
03/21/2023,$167.76,2327800,$164.97,$168.33,$164.935
03/20/2023,$163.04,2342738,$159.66,$163.39,$159.20
03/17/2023,$158.77,2480163,$159.86,$160.38,$157.435
03/16/2023,$161.13,1886979,$157.56,$161.74,$157.00
03/15/2023,$158.33,2757734,$158.94,$159.23,$155.53
03/14/2023,$162.69,1901294,$163.02,$164.90,$161.28
03/13/2023,$160.56,2394711,$162.54,$162.72,$158.935
03/10/2023,$164.53,1710771,$166.94,$168.82,$164.00
03/09/2023,$167.73,1870970,$173.46,$173.70,$167.44
03/08/2023,$173.44,1184562,$173.64,$174.94,$172.415
03/07/2023,$173.57,1436244,$175.58,$176.775,$173.03
03/06/2023,$175.12,2136106,$173.29,$176.99,$173.29
03/03/2023,$173.07,1406475,$171.85,$173.58,$171.08
03/02/2023,$170.90,1254290,$169.39,$171.57,$167.86
03/01/2023,$169.44,1799578,$169.42,$170.79,$168.37
02/28/2023,$169.24,2709689,$169.56,$171.04,$168.86
02/27/2023,$169.61,1543050,$171.76,$172.08,$169.26
02/24/2023,$170.33,1642378,$169.47,$170.68,$169.00
02/23/2023,$171.94,1382673,$171.53,$172.865,$169.85
02/22/2023,$170.59,1250459,$170.04,$171.79,$169.20
02/21/2023,$170.68,1817835,$170.76,$172.29,$169.845
02/17/2023,$172.52,1890043,$174.63,$174.69,$171.11
02/16/2023,$175.79,2277920,$177.40,$179.66,$175.44
