Date,Close/Last,Volume,Open,High,Low
10/16/2023,$129.17,1135096,$129.4575,$130.235,$128.7363
10/13/2023,$128.1575,1048664,$129.40,$129.6975,$127.7425
10/12/2023,$128.7475,2039132,$129.795,$131.3425,$127.815
10/11/2023,$128.1275,1414784,$126.7825,$128.37,$126.7825
10/10/2023,$126.66,1993040,$125.655,$127.4125,$124.7475
10/09/2023,$125.555,1535896,$122.875,$125.615,$122.60
10/06/2023,$123.315,2452472,$120.0075,$123.8425,$119.9975
10/05/2023,$120.4625,1206684,$121.00,$121.1175,$119.855
10/04/2023,$120.985,1385864,$120.57,$121.67,$119.9825
10/03/2023,$120.2175,1946264,$120.47,$121.5975,$119.725
10/02/2023,$121.2175,1997164,$120.20,$121.425,$119.69
09/29/2023,$120.2525,1999220,$121.35,$122.13,$120.08
09/28/2023,$120.9725,2260108,$120.2975,$122.2423,$120.0425
09/27/2023,$120.27,2873976,$120.48,$121.19,$118.685
09/26/2023,$119.7175,3437360,$124.9625,$125.98,$119.6375
09/25/2023,$126.38,1270872,$125.7225,$126.44,$125.50
09/22/2023,$126.1875,1565620,$126.2325,$127.4975,$126.0488
09/21/2023,$126.1075,1465372,$128.225,$128.2425,$126.0875
09/20/2023,$128.6325,895560,$129.38,$130.5725,$128.565
09/19/2023,$128.81,1089636,$128.535,$129.0425,$127.885
09/18/2023,$128.6825,1055800,$128.61,$129.3663,$128.4137
09/15/2023,$128.77,3367560,$131.0875,$131.19,$128.6675
09/14/2023,$130.845,1841448,$129.515,$131.14,$129.4675
09/13/2023,$128.6975,1375508,$127.875,$128.7875,$126.9375
09/12/2023,$127.9475,1827148,$125.79,$128.035,$125.00
09/11/2023,$124.4625,1423276,$123.70,$124.555,$123.6725
09/08/2023,$123.7825,981824,$124.7075,$124.9344,$123.5638
09/07/2023,$124.375,1376680,$123.98,$124.855,$123.45
09/06/2023,$123.9325,894528,$123.88,$124.7775,$123.555
09/05/2023,$124.185,953736,$125.835,$126.15,$124.1375
09/01/2023,$126.315,694180,$127.135,$127.135,$125.805
08/31/2023,$126.0425,1406536,$126.1325,$126.9413,$126.005
